Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,2.35,51.37,3.17,1.15,54.68,3.07,1.41,50.78,2.93,2.06,51.46,3.07,2.79,51.34,3.14,3.25,51.19,3.26,3.3,51.22,3.4,3.51,52.06,3.76,3.66,44.83,4.39
Venture,0.75,51.95,2.23,0.53,54.2,2.23,0.7,53.59,2.28,0.78,51.48,2.21,0.82,51.26,2.2,0.77,51.71,2.22,0.74,50.58,2.26,0.68,52.62,2.43,0.06,0,1
Junkrat,1.21,51.45,2.44,1.74,51.15,2.35,1.58,50.86,2.29,1.3,51.1,2.42,1.09,51.88,2.54,0.91,52.21,2.59,0.69,53.58,2.71,0.45,56.14,2.68,N,N,N
Sigma,1.6,50.59,3.63,1.63,53.22,3.52,1.84,50.13,3.44,1.74,49.65,3.52,1.48,50.61,3.72,1.34,51.4,3.88,1.31,52.32,4.08,1.61,52.71,4.2,2.12,44.45,5.56
Brigitte,0.75,49.88,3.65,0.78,51.5,2.78,0.8,50.85,3.13,0.78,48.88,3.49,0.72,49.67,3.9,0.72,49.86,4.28,0.7,50.08,4.46,0.56,52.04,4.71,0.17,100,4.86
Widowmaker,1.18,47.19,2.43,1.63,50.6,2.65,1.2,44.65,2.25,1.09,45.94,2.33,1.08,47.31,2.46,1.19,49.26,2.54,1.32,48.53,2.56,1.62,51.5,2.82,1.83,39.63,3.13
Lifeweaver,0.94,47.75,4.17,1.16,47.86,3.02,1.09,47.7,3.6,1.03,48.09,4.21,0.92,47.75,4.59,0.74,47.55,4.86,0.57,46.26,5.06,0.37,43.98,4.79,0.17,34.83,9.8
Sombra,1.03,48.87,3.14,0.84,47.3,2.67,0.99,48.5,2.85,1.01,48.39,3.08,1.09,49.42,3.29,1.13,49.59,3.33,1.06,49.54,3.45,0.79,46.94,3.37,0.46,20.94,2.69
D.VA,1.22,49.18,5.47,2.07,50.09,5.03,1.52,45.91,4.72,1.19,49.07,5.38,1.03,50.22,6.01,0.97,52.8,6.39,1.03,51.33,6.45,1.38,52.4,7.14,1.72,49.25,9.02
Torbjörn,0.52,55.29,2.58,0.73,60.04,2.8,0.69,55.99,2.57,0.57,55.2,2.57,0.45,54.54,2.61,0.35,51.63,2.41,0.33,53.99,2.49,0.18,50.27,2.5,0.06,100,10
Tracer,0.87,49.74,2.17,0.88,51.81,2.14,0.62,46.28,1.89,0.68,48.5,2.09,0.87,50.26,2.19,1.18,50.66,2.28,1.49,51.76,2.39,1.82,53.91,2.46,1.54,47.05,3.2
Orisa,0.93,44.33,3.28,1.36,48.28,3.19,1.26,45.39,3.18,1.04,43.53,3.23,0.78,41.73,3.33,0.6,43.26,3.58,0.51,46.88,3.94,0.41,50.47,4.36,0.29,52.23,6.75
Hazard,0.38,47.06,3.08,0.39,48.97,2.82,0.4,46.92,2.82,0.4,47.65,2.99,0.37,46.82,3.13,0.36,45.62,3.35,0.37,46.32,3.56,0.37,49.42,3.75,0.11,99.72,5
Winston,0.98,52.38,3.82,0.77,51.37,3.09,0.78,51.09,3.25,0.93,51.8,3.61,1.07,52.55,3.95,1.13,53.53,4.24,1.24,53.93,4.57,1.32,53.09,4.88,1.72,53.11,7.1
Reinhardt,0.91,50.61,2.36,1.1,51.36,2.13,1.02,50.38,2.18,0.98,50.55,2.35,0.89,50.29,2.41,0.77,50.92,2.54,0.69,51.16,2.67,0.49,52.29,2.75,0.97,53.8,1.96
Junker Queen,0.49,53.17,4.39,0.46,52.79,3.82,0.53,51.84,4.04,0.55,53.07,4.32,0.48,53.28,4.54,0.4,54.96,4.82,0.42,54.94,4.86,0.36,53.77,5.15,0.23,69.97,0
Baptiste,1.17,46.14,3.62,1.22,48.14,2.72,1.14,46.67,3.07,1.12,45.08,3.45,1.18,45.79,3.79,1.22,46.47,4.22,1.33,47.56,4.51,1.24,45.5,4.45,0.51,36.26,3.57
Mei,0.64,54.99,3.33,0.66,53.84,3.23,0.71,55.16,3.28,0.7,54.87,3.37,0.65,55.13,3.37,0.56,55.29,3.31,0.44,54.95,3.22,0.36,55.55,3.5,0.06,0,2.14
Roadhog,0.85,41.75,3.47,1.04,44.34,3.23,0.88,41.01,3.03,0.85,42.15,3.41,0.86,41.82,3.7,0.82,41.12,3.83,0.75,39.85,3.79,0.68,39.69,3.84,0.11,40.35,5.25
Echo,0.92,51.46,2.41,0.86,50.69,2.2,0.85,49.36,2.15,0.85,51.2,2.3,0.88,51.52,2.43,1.02,52.53,2.6,1.21,53.89,2.81,1.49,54.21,2.9,0.92,32.44,2.48
Symmetra,0.88,56.27,2.8,0.49,55.89,3.11,0.56,55.84,3.12,0.73,56.91,3.06,0.91,56.73,2.89,1.18,55.23,2.48,1.71,54.58,1.97,2.06,58.28,1.47,3.03,59.03,0.89
Wrecking Ball,0.38,51.42,4.1,0.35,45.88,2.81,0.32,49.17,3.39,0.34,51.76,3.92,0.39,52.03,4.24,0.47,52.64,4.61,0.54,51.77,4.7,0.57,57.16,5.87,1.03,62.14,10.32
Freja,0.99,47.26,2.33,1.05,49.29,2.19,0.93,46.46,2.06,0.88,46.68,2.23,0.95,47.23,2.39,1.1,47.69,2.52,1.34,47.36,2.62,1.56,49.99,2.84,1.95,74.77,3.69
AnaC,5.5,48.52,3.76,3.82,47.77,3.33,4.77,48.24,3.56,5.75,48.31,3.82,6.68,49.27,3.93,7.14,49,3.88,6.29,52.28,3.88,3.45,0,2.83,N,N,N
KirikoC,5.34,47.06,4.06,5.64,46.2,3.5,5.23,47.33,3.93,5.23,47.13,4.19,5.54,46.99,4.25,6.17,46.84,4.22,5.58,42.34,4.09,3.45,0,4.33,N,N,N
GenjiC,3.18,49.39,2.24,2.78,47.48,2.12,2.73,49.98,2.25,3.37,49.33,2.25,3.73,49.66,2.24,3.19,48.59,2.2,1.89,40.18,2.14,3.45,100,1,N,N,N
MoiraC,2.85,45.87,4.58,4.15,45.71,3.97,3.51,46.72,4.55,2.69,45.59,4.79,1.83,43.97,4.79,0.94,44.45,4.73,0.27,28.56,4.13,N,N,N,N,N,N
SojournC,2.68,45.88,2.47,2.72,43.36,2.28,2.54,44.98,2.42,2.53,45.85,2.5,2.99,48.13,2.57,4.02,47.33,2.55,3.85,44.07,2.49,10.34,77.81,1.83,N,N,N
Soldier: 76C,3.83,48.37,2.56,4.09,46.68,2.46,4.26,48.26,2.56,3.79,48.73,2.58,3.28,48.86,2.55,2.42,48.05,2.46,1.69,49.22,2.26,N,N,N,N,N,N
CassidyC,4.8,48.28,2.46,3.22,48.18,2.34,4.04,49.03,2.44,5.04,48.39,2.49,6.01,47.55,2.45,6.43,46.88,2.42,5.48,41.83,2.34,N,N,N,N,N,N
ZenyattaC,2.21,49.74,4.81,2.31,49.07,4.25,2.24,50.92,4.7,2.2,49.47,4.92,2.21,49.2,5.06,1.86,45.04,4.88,1.31,43.68,4.78,N,N,N,N,N,N
ReaperC,2.78,51.23,2.45,2.97,50.62,2.5,2.98,51.04,2.5,2.78,51.63,2.44,2.44,51.18,2.36,2.04,50.31,2.35,1.37,50.04,2.51,N,N,N,N,N,N
JunoC,1.81,49.1,3.96,2.9,47.47,3.45,2.07,49.14,3.92,1.62,49.7,4.16,1.39,49.39,4.17,1.26,48.44,3.81,0.88,31.16,2.13,N,N,N,N,N,N
AsheC,2.45,51.93,2.96,1.89,49.94,2.79,2.21,51.77,2.97,2.55,52.11,3,2.83,52.31,2.93,3.06,52.58,2.87,2.81,53.41,2.9,N,N,N,N,N,N
RamattraC,1.84,45.18,3.14,2.35,45.81,3.07,2.22,45.75,3.16,1.79,44.56,3.15,1.23,44.08,3.13,0.79,47.09,3.11,0.68,54.81,3.41,N,N,N,N,N,N
MercyC,2.26,49.94,3.83,2.68,49.37,3.15,2.19,48.97,3.48,2.2,50.67,4,2.31,50.63,4.39,2.52,47.9,4.5,1.84,50.45,4.92,N,N,N,N,N,N
ZaryaC,1.45,50.09,4.22,0.96,51.9,3.9,1.24,50.39,3.95,1.56,49.78,4.25,1.69,49.84,4.49,1.92,50.56,4.72,2.16,41.85,3.82,N,N,N,N,N,N
BastionC,2.93,46.38,2.71,3.76,45.84,2.57,3.35,46.43,2.72,2.79,46.43,2.74,2.32,46.86,2.75,1.65,45.09,2.6,1.46,40.22,2.75,N,N,N,N,N,N
LúcioC,1.04,46.62,2.69,1.43,44.33,2.52,1.15,47.3,2.77,0.93,47.26,2.76,0.94,46.7,2.54,1.08,43.1,2.37,1.64,27.23,1.51,N,N,N,N,N,N
MaugaC,1.04,45.9,3.8,1.16,43.35,3.6,1.12,44.95,3.71,1.07,46.55,3.85,0.86,47.99,4.03,0.55,48.95,4.34,0.38,53.69,4.18,3.45,100,0,N,N,N
HanzoC,1.71,49.07,2.95,1.84,49.08,2.71,1.63,49.36,2.91,1.64,49.04,3.01,1.89,48.98,3.04,1.96,47.51,2.83,1.4,41,3.01,N,N,N,N,N,N
PharahC,1.45,49.72,2.48,1.59,47.12,2.53,1.58,48.9,2.51,1.41,50.1,2.45,1.33,52.01,2.42,1.1,51.8,2.53,0.92,46.59,2.43,3.45,100,5,N,N,N
IllariC,1.62,53.27,3.45,1.86,51.68,3.09,1.66,53.52,3.33,1.51,53.21,3.57,1.57,54.34,3.66,2.31,52.11,3.44,5.75,49.17,3.16,24.14,12.21,1.73,N,N,N
DoomfistC,1.1,51.55,3.41,0.48,52.37,3.69,0.65,53.16,3.37,1.17,51.51,3.36,1.8,50.78,3.46,2.2,50.84,3.51,2.34,46.4,3.37,N,N,N,N,N,N
VentureC,1.46,49.59,2.22,1.06,50.14,2.29,1.37,49.34,2.3,1.55,49.5,2.23,1.61,49.69,2.1,1.51,50.89,2.06,0.77,55.96,2.28,3.45,100,0,N,N,N
JunkratC,1.12,48.88,2.38,1.8,48.09,2.26,1.38,48.3,2.39,1.02,49.73,2.42,0.7,50.15,2.38,0.45,43.69,2.23,0.13,0,1.72,N,N,N,N,N,N
SigmaC,2.93,51.37,3.83,2.79,49.38,3.53,2.98,51.24,3.76,3.01,51.56,3.89,2.75,52.44,3.96,2.64,50.33,3.94,3.91,45.83,3.72,3.45,0,2.67,N,N,N
BrigitteC,1.09,47.05,3.57,0.83,44.83,2.95,1.01,46.17,3.31,1.07,46.43,3.59,1.24,48.91,3.97,1.82,50.99,4.21,1.4,37.98,3.89,N,N,N,N,N,N
WidowmakerC,1.11,43.32,2.34,1.12,45.78,2.56,1.01,44.04,2.41,1.09,41.3,2.27,1.25,44.35,2.27,1.58,45.91,2.35,3.01,42.2,2.39,N,N,N,N,N,N
LifeweaverC,1.12,46.09,4.08,1.37,45.93,3.68,1.3,46.81,4.03,1.14,46.23,4.25,0.76,44.12,4.03,0.5,39.78,3.91,0.43,17.86,3.11,N,N,N,N,N,N
SombraC,0.64,48.84,3.12,0.49,48.71,2.92,0.51,49.68,3.2,0.62,49.13,3.17,0.89,47.86,3.04,1.02,47.34,3,0.68,29.33,2.27,N,N,N,N,N,N
D.VAC,1.47,48.86,5.6,1.6,45.28,5.09,1.43,47.28,5.29,1.49,49.52,5.69,1.41,52.25,6.18,1.45,50.83,6.47,1.6,47.37,6.5,N,N,N,N,N,N
TorbjörnC,0.72,51.33,2.37,0.97,50.39,2.35,0.89,52.71,2.45,0.64,52.14,2.4,0.52,47.62,2.14,0.42,36.23,1.78,0.4,32.55,1.8,N,N,N,N,N,N
TracerC,0.94,49.35,2.12,0.63,49.09,2.26,0.66,50.01,2.1,0.89,48.46,2.09,1.41,49.87,2.12,2.39,50.18,2.21,3.73,46.89,2.58,N,N,N,N,N,N
OrisaC,1.5,43.64,3.3,1.7,42.55,3.04,1.7,44.06,3.22,1.49,43.5,3.37,1.16,43.48,3.48,1.08,45.58,3.75,1.42,45.12,4.26,3.45,0,2.14,N,N,N
HazardC,0.62,46.28,3.17,0.49,48.04,3.07,0.55,45.53,3.04,0.67,46.13,3.15,0.66,46.76,3.39,0.63,46.12,3.51,0.61,66.18,4.19,N,N,N,N,N,N
WinstonC,1.75,47.33,3.72,1.08,47.74,3.42,1.52,46.89,3.53,1.97,47.68,3.75,1.95,46.8,3.93,1.83,49.06,4.18,1.69,42.5,3.83,N,N,N,N,N,N
ReinhardtC,1.06,46.78,2.36,1.23,46.1,2.3,1.2,47.52,2.37,1.1,47.01,2.38,0.73,45.25,2.32,0.4,41.41,2.26,0.59,28.28,2.23,N,N,N,N,N,N
Junker QueenC,0.67,49.93,4.38,0.59,52.71,4.2,0.64,49.74,4.23,0.72,49.77,4.43,0.67,49.93,4.53,0.52,47.22,4.62,0.45,31.64,3.23,N,N,N,N,N,N
BaptisteC,1.96,46.47,3.63,1.6,44.92,3.15,1.75,45.54,3.39,1.99,46.89,3.71,2.31,47.38,3.91,2.76,46.62,3.86,3.75,42.35,3.98,3.45,0,0,N,N,N
MeiC,0.99,50.38,3.18,0.94,50.57,3.31,1.06,50.79,3.28,1.05,50.55,3.2,0.83,49.55,2.9,0.62,44.37,2.49,0.16,55.62,2.27,N,N,N,N,N,N
RoadhogC,0.86,38.51,3.39,0.79,41.61,3.46,0.78,38.99,3.2,0.92,38.47,3.45,0.95,36.33,3.49,0.67,36.91,3.23,1.15,64.42,4.99,N,N,N,N,N,N
EchoC,1.04,50.08,2.43,1.09,49.26,2.38,0.94,48.4,2.34,1,50.15,2.42,1.16,52.24,2.56,1.89,51.73,2.65,2.05,40.98,2.18,N,N,N,N,N,N
SymmetraC,1.34,52.4,2.72,0.66,53.13,3.05,0.97,54.67,3.13,1.35,52.17,2.83,1.99,49.99,2.18,3.16,50.13,1.47,3.15,21.83,0.76,N,N,N,N,N,N
Wrecking BallC,0.53,50.54,4.4,0.36,54.52,5.04,0.39,51.14,4.29,0.53,49.91,4.31,0.76,50.3,4.46,0.83,49.89,4.6,1.82,41.54,4.97,6.9,0,0,N,N,N
FrejaC,0.88,47.49,2.3,0.88,45.76,2.1,0.83,47.16,2.25,0.83,47.24,2.32,1.03,48.75,2.41,1.37,48.78,2.3,1.17,53.5,2.44,3.45,100,4.33,N,N,N
无漾,1.57,51.07,4.8,N,N,N,1.91,50.1,3.54,N,N,N,1.69,50.25,3.96,N,N,N,1.51,51.36,4.68,N,N,N,1.48,50.85,5.2,N,N,N,1.53,52.27,5.77,N,N,N,1.58,51.81,5.94,N,N,N,1.53,49.26,6.02,N,N,N,1.32,77.57,8.38,N,N,N
无漾C,N,N,N,3.56,49.1,5.32,N,N,N,4.56,45.99,5.39,N,N,N,10.34,24.79,4.54,N,N,N,N,N,N,,,
