Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.22,48.34,3.75,1.91,53.04,4.03,1.45,46.55,3.43,1.3,47.18,3.63,1.15,48.39,3.85,0.95,49.61,4.01,0.8,50.76,4.26,0.86,53.08,4.63,3.36,69.5,5.87
Hanzo,1.89,48.85,2.71,2.25,51.06,2.37,2.04,48.45,2.43,1.81,48.75,2.61,1.8,48.52,2.8,1.89,48.96,2.98,1.95,49.28,3.12,1.72,49.38,3.26,1.69,76,3.87
Pharah,1.7,50.46,2.49,2.42,56.51,2.9,2,49.36,2.4,1.79,49.78,2.42,1.57,50.09,2.45,1.42,50.52,2.54,1.32,51.04,2.69,1.2,51.64,2.94,0.9,80.24,4.11
Illari,1.86,52.61,3.13,2.39,55.5,2.91,2.15,51.64,2.74,1.95,52.13,2.99,1.75,52.87,3.28,1.59,53.1,3.53,1.52,53.01,3.66,1.42,51.64,3.76,0.65,76.36,5.52
Doomfist,2.95,51.9,3.14,0.82,54.43,3.04,1.69,52.57,3.04,2.58,52.5,3.1,3.43,51.87,3.11,3.95,51.1,3.15,4.36,51.2,3.32,4.74,52.33,3.67,3.55,57.01,4.26
Venture,1.72,55.27,2.41,1.17,59.81,2.72,1.5,55.66,2.41,1.78,55.07,2.39,1.84,54.71,2.38,1.77,55.3,2.41,1.68,55.69,2.48,1.66,54.72,2.51,2.46,53.94,2.21
Junkrat,1.48,49.98,2.3,1.95,51.19,2.14,2.05,49.66,2.18,1.68,49.79,2.27,1.34,50,2.39,1.02,50.33,2.51,0.72,50.59,2.58,0.34,46.29,2.36,0.05,1.53,0
Sigma,1.87,52.51,3.91,1.1,54.19,3.7,1.83,52.75,3.72,2.07,52.28,3.84,1.97,52.31,3.97,1.73,52.75,4.09,1.58,52.46,4.18,1.65,53.64,4.5,1.11,42.5,4.49
Brigitte,1.99,50.09,3.7,0.98,53.24,2.99,1.74,51.49,3.17,1.98,50.13,3.42,2.08,49.5,3.78,2.24,49.6,4.21,2.35,49.81,4.51,2.12,49.77,4.77,2.76,89.91,9.42
Widowmaker,1.49,48.51,2.27,2.77,60.25,3.23,1.44,44.61,2.01,1.32,46.34,2.13,1.35,47.72,2.2,1.49,48.34,2.26,1.8,48.06,2.35,2.52,49.12,2.58,3.57,52.02,2.9
Lifeweaver,2.22,49.01,4.14,2.21,51.36,3.37,2.46,49.13,3.6,2.45,49.25,4.01,2.24,48.97,4.39,1.89,48.14,4.78,1.47,47.49,4.97,1.04,45.79,5.1,1.18,76.56,6.61
Sombra,1.77,48.48,3.1,0.98,51.48,2.92,1.66,49.61,2.95,1.76,48.58,3.02,1.86,48.16,3.15,1.95,47.76,3.22,1.79,47.26,3.29,1.52,47.72,3.44,0.93,47.81,4.31
D.VA,2.09,50.35,5.48,2.79,52.51,5.1,2.37,48.92,4.94,2.19,49.93,5.35,2,51.04,5.74,1.78,50.88,5.97,1.71,50.12,6.21,1.88,50.85,6.79,1.46,58.99,9.45
Torbjörn,0.98,54.8,2.56,1.36,60.69,2.97,1.26,55.92,2.47,1.08,55.18,2.52,0.88,53.61,2.55,0.75,52.24,2.59,0.64,51.02,2.6,0.53,48.77,2.57,0.26,63.88,2.97
Tracer,2.54,51.39,2.33,2.34,60.34,2.75,1.8,50.32,2.11,2.04,50.93,2.24,2.54,50.86,2.3,3.28,51.05,2.37,4.35,51.28,2.5,5.74,53.13,2.8,6.77,61.77,3.32
Orisa,2.47,47.86,3.65,2.36,52.74,3.63,2.59,48.03,3.38,2.63,47.18,3.52,2.46,46.88,3.69,2.23,48.08,3.92,2.19,49.83,4.2,2.85,53.08,4.66,1.58,57.19,4.88
Hazard,1.39,49.67,3.44,0.96,56.79,3.67,1.07,49.99,3.21,1.33,49.35,3.34,1.49,48.95,3.41,1.59,49.58,3.57,1.72,49.91,3.79,2.21,51.66,4.12,1.79,70.37,5.53
Winston,1.36,50.36,3.27,1.14,57.15,3.35,1.01,49.41,2.94,1.26,49.78,3.15,1.48,49.91,3.26,1.6,50.62,3.45,1.67,50.62,3.67,1.86,52.2,4.13,1,57.68,4.11
Reinhardt,1.18,53.07,2.53,1.55,57.14,2.55,1.28,51.64,2.3,1.26,52.53,2.49,1.16,53.1,2.59,1.03,53.91,2.7,0.84,53.26,2.76,0.62,53.42,2.82,0.6,65.79,2.33
Junker Queen,0.86,54.32,4.6,0.77,59.26,4.65,0.82,53.83,4.23,0.91,54.13,4.5,0.92,54.21,4.7,0.8,54.09,4.83,0.74,54.13,4.99,0.73,53.71,5.22,0.7,73.57,5.29
Baptiste,2.39,48.39,3.69,1.45,49.68,2.97,2.2,48.74,3.19,2.39,48.2,3.44,2.51,48.08,3.81,2.58,48.52,4.2,2.6,48.61,4.48,2.36,50.39,4.83,0.83,73.94,6.17
Mei,1.1,54.1,3.18,0.62,56.15,3.2,1.07,54.94,3.23,1.18,54.42,3.21,1.17,53.69,3.16,1.1,53.18,3.1,0.9,53.05,3.07,0.67,54.43,3.2,0.23,76.58,5.68
Roadhog,1.07,44.67,3.75,1.02,45.79,3.14,1.05,44.82,3.37,1.09,45.14,3.7,1.13,44.92,3.96,1.05,43.48,4,0.95,42.43,4.06,0.86,42.54,4.09,0.91,38.67,4.2
Echo,0.73,48.78,2.15,0.58,50.11,2.03,0.83,48.79,2.05,0.78,48.57,2.09,0.72,48.47,2.15,0.65,49.27,2.3,0.61,49.17,2.41,0.63,48.87,2.64,1.53,65.74,3.42
Symmetra,0.94,56.89,2.86,0.48,57.55,3.2,0.73,58.16,3.19,0.8,57.57,3.08,0.93,56.26,2.89,1.2,55.73,2.58,1.68,55.69,2.03,2.49,57.24,1.8,2.86,53.03,1.55
Wrecking Ball,0.49,51.87,4.03,0.23,50.77,3.27,0.36,52.07,3.61,0.45,52.25,3.88,0.53,52.25,4.1,0.63,51.12,4.24,0.67,51.04,4.48,0.7,51.6,4.88,0.25,30.95,2.91
Freja,2.17,46.77,2.19,2.26,56.22,2.52,1.95,46.2,1.93,1.94,45.87,2.04,2.1,46.03,2.18,2.42,46.36,2.33,3.02,46.92,2.5,4.1,48.99,2.76,8.31,74.68,4.05
AnaC,7.05,49.7,3.84,5.91,49.52,3.33,6.36,49.38,3.54,6.98,49.76,3.85,7.88,49.87,4.11,8.41,50.06,4.21,7.9,48.02,4.08,8.87,47.67,4.26,N,N,N
KirikoC,6.26,48.2,4.01,7.2,47.84,3.54,6.28,48.23,3.79,6.06,48.31,4.06,6.2,48.21,4.26,6.77,47.92,4.3,6.7,46.29,4.19,9.22,55.48,4.85,N,N,N
GenjiC,5.47,50.28,2.36,4.76,50.52,2.36,4.88,50.4,2.36,5.51,50.4,2.36,6.11,50.12,2.36,5.97,49.74,2.37,5.21,47.65,2.42,2.4,48.17,2.64,N,N,N
MoiraC,4.26,48.18,4.89,5.03,48.34,4.32,4.67,48.24,4.63,4.28,48.21,4.96,3.88,48.15,5.26,3.17,47.52,5.38,2.16,43.41,5.14,1.32,34.64,5.21,N,N,N
SojournC,3.39,45.43,2.5,3.57,44.09,2.31,3.37,44.31,2.4,3.24,45.3,2.5,3.41,46.47,2.61,4.1,48,2.7,4.95,47.17,2.74,3.7,60.53,3.62,N,N,N
Soldier: 76C,4.49,48.33,2.61,4.57,48.39,2.55,4.92,48.06,2.58,4.73,48.31,2.62,4.04,48.8,2.66,2.9,48,2.63,1.54,43.77,2.42,0.61,57.6,3.34,N,N,N
CassidyC,6.53,48.87,2.53,4.91,49.19,2.38,5.49,49.25,2.47,6.49,48.99,2.54,7.63,48.56,2.58,8.5,48.4,2.59,8.78,46.46,2.59,6.41,60.78,3.27,N,N,N
ZenyattaC,3.19,48.84,4.53,3.16,49.87,4.07,3.08,49.33,4.25,3.13,48.88,4.55,3.37,48.37,4.84,3.42,47.58,4.97,3.02,45.25,4.84,1.54,44.19,4.17,N,N,N
ReaperC,2.96,51.47,2.45,3.24,52.06,2.55,3.44,51.59,2.5,3.13,51.28,2.43,2.45,51.53,2.38,1.6,51.14,2.34,0.89,47.57,2.39,0.19,23.6,1.15,N,N,N
JunoC,2.39,48.99,3.81,3.66,48.55,3.41,2.67,48.91,3.63,2.22,48.9,3.88,2.08,49.35,4.09,2.28,49.86,4.21,2.53,48.39,4.2,7.97,55.75,5.2,N,N,N
AsheC,2.39,51.21,2.82,2.06,50.47,2.69,2.17,51.08,2.77,2.43,51.38,2.85,2.65,51.35,2.86,2.41,51.04,2.78,1.57,47.27,2.59,0.84,66.56,3.83,N,N,N
RamattraC,2.42,49.79,3.53,2.48,49.84,3.4,2.77,49.97,3.5,2.57,49.69,3.53,2.02,49.71,3.57,1.51,50.01,3.65,1.6,49.06,3.72,1.41,43.11,3.73,N,N,N
MercyC,1.73,49.68,3.52,2.18,48.44,2.97,1.77,48.51,3.17,1.65,49.74,3.53,1.71,51.07,3.99,1.64,51.24,4.38,1.24,46.9,4.5,3.03,53.28,5.12,N,N,N
ZaryaC,0.77,50.53,4.06,0.34,52.92,3.67,0.5,51.95,3.84,0.74,50.61,4,1.07,49.62,4.21,1.39,49.54,4.39,1.63,49.84,4.52,2.9,56.71,5.55,N,N,N
BastionC,1.72,46.14,2.64,2.39,46.29,2.55,2.18,45.93,2.61,1.73,46.15,2.68,1.27,46.46,2.7,0.8,46.68,2.67,0.53,40.91,2.47,0.22,64.07,2.88,N,N,N
LúcioC,2.43,52.42,3.27,2.97,52.18,3.03,2.68,52.49,3.16,2.35,52.59,3.3,2.2,52.4,3.42,2.24,51.95,3.58,2.45,47.07,3.67,1.77,38.49,2.95,N,N,N
MaugaC,1.22,46.1,3.7,1.32,46.11,3.52,1.35,46.14,3.65,1.26,45.94,3.7,1.06,46.36,3.8,0.86,46.18,4,0.87,45.42,4.2,0.89,40.54,3.17,N,N,N
HanzoC,1.52,46.26,2.77,1.73,46.56,2.61,1.52,46.44,2.68,1.47,46.13,2.78,1.56,46.24,2.88,1.56,46.41,2.91,1.28,41.47,2.8,0.93,26.7,1.91,N,N,N
PharahC,2.05,48.82,2.44,2.49,48.91,2.54,2.29,48.45,2.46,2.02,48.69,2.39,1.81,49.3,2.42,1.63,49.99,2.54,1.44,48.57,2.65,1.62,80.27,4.61,N,N,N
IllariC,1.67,51.97,3.08,2.18,51.28,2.74,1.92,52.03,2.92,1.62,52.32,3.13,1.41,51.74,3.31,1.37,51.21,3.35,1.68,50.68,3.42,2.12,44.45,3.18,N,N,N
DoomfistC,0.58,51.81,3.35,0.22,53.37,3.34,0.31,53.53,3.31,0.49,52.35,3.31,0.84,51.57,3.36,1.58,49.83,3.41,1.95,48.66,3.62,1.06,43.55,2.84,N,N,N
VentureC,2.38,52.01,2.38,2.02,51.79,2.44,2.35,51.71,2.41,2.44,51.67,2.38,2.39,52.71,2.36,2.44,53.27,2.33,2.5,50.76,2.35,0.87,27.95,1.94,N,N,N
JunkratC,1.31,47.55,2.3,2.09,47.55,2.27,1.71,47.56,2.28,1.3,47.94,2.32,0.91,47.19,2.35,0.53,43.92,2.19,0.25,32.15,1.69,0.22,15.76,0.76,N,N,N
SigmaC,2.78,51.78,3.89,2.57,50.97,3.65,2.91,51.87,3.8,2.96,52.03,3.92,2.61,51.65,3.99,2.07,50.89,3.98,1.73,48.18,3.87,2.06,41.38,3.76,N,N,N
BrigitteC,1.96,49.03,3.62,1.61,49.06,3.12,1.74,48.48,3.29,1.83,48.79,3.56,2.19,49.4,3.9,3.04,49.87,4.2,4.21,50.3,4.47,3.83,49.85,3.69,N,N,N
WidowmakerC,1.33,43.43,2.13,1.25,43.28,2.21,1.23,43.22,2.13,1.28,43.12,2.1,1.44,43.47,2.12,1.64,45.25,2.16,1.9,45.44,2.37,1.39,59,3.38,N,N,N
LifeweaverC,2.06,48.47,4.15,2.58,48.38,3.76,2.36,48.76,4,2.13,48.8,4.25,1.71,47.76,4.34,1.13,45.9,4.26,0.82,41.77,4.28,0.95,28.79,2.98,N,N,N
SombraC,0.36,49.41,3.13,0.26,49.86,3.13,0.26,50.18,3.14,0.3,50.21,3.16,0.45,48.98,3.12,0.88,47.33,3.05,1.23,43.22,3,0.84,45.14,3.3,N,N,N
D.VAC,2.14,49.96,5.67,1.98,48.77,5.23,2.2,49.05,5.44,2.25,50.34,5.73,2.05,50.71,5.91,1.68,50.07,6.07,1.74,48.38,6.12,3.51,75.81,9.58,N,N,N
TorbjörnC,1.31,52.68,2.52,1.77,53.56,2.54,1.63,53.84,2.57,1.27,53.03,2.54,1.02,50.54,2.43,0.91,46.47,2.26,0.81,41.01,2.15,0.5,41.51,1.81,N,N,N
TracerC,2.19,49.9,2.3,1.62,48.77,2.25,1.74,48.99,2.24,2.02,49.5,2.26,2.69,50.64,2.31,3.75,51.47,2.48,4.8,50.49,2.79,4.81,63.97,3.77,N,N,N
OrisaC,3.28,48.92,3.73,3.28,47.74,3.42,3.58,48.06,3.58,3.45,48.87,3.74,2.91,49.93,3.95,2.24,52.15,4.27,2.15,51.75,4.39,3.57,51.33,4.84,N,N,N
HazardC,1.73,48.98,3.53,1.17,48.06,3.25,1.45,48.33,3.37,1.76,48.76,3.48,1.94,49.38,3.63,2.32,50.9,3.94,3.06,48.83,4.04,5.32,54.52,4.81,N,N,N
WinstonC,2.12,45.94,3.24,1.27,45.99,2.95,1.79,45.65,3.08,2.26,45.37,3.18,2.43,46.56,3.38,2.34,47.63,3.69,2.02,46.96,3.82,1.49,46.18,3.35,N,N,N
ReinhardtC,1.28,49.65,2.47,1.35,49.56,2.37,1.48,49.57,2.44,1.4,49.68,2.5,1.03,49.87,2.48,0.65,49.46,2.5,0.48,46.77,2.59,0.61,18.46,2.29,N,N,N
Junker QueenC,0.91,50.96,4.44,0.82,51.29,4.17,0.94,51.37,4.36,0.96,51.15,4.47,0.86,50.33,4.53,0.71,49.67,4.65,0.67,47.16,4.89,0.84,27.13,3.68,N,N,N
BaptisteC,2.57,48.3,3.64,2.44,47.54,3.15,2.39,47.58,3.35,2.51,48.35,3.65,2.75,48.98,3.93,3.08,48.78,4.06,3.74,47.96,4.11,3.05,52.95,4.75,N,N,N
MeiC,1.52,50.37,3.06,1.42,50.66,3.15,1.54,50.58,3.15,1.6,50.64,3.08,1.48,49.91,2.95,1.15,48.99,2.74,0.82,42.48,2.48,0.22,24.63,2.89,N,N,N
RoadhogC,0.98,41.71,3.64,0.87,45.27,3.62,0.96,43.58,3.57,1.01,41.72,3.66,1,39.35,3.68,0.89,38.54,3.63,0.66,34.64,3.45,0.76,34.12,3.81,N,N,N
EchoC,0.75,46.18,2.1,0.94,45.57,2.08,0.84,46.1,2.07,0.73,46.04,2.08,0.66,46.71,2.17,0.62,46.91,2.25,0.67,46.22,2.34,0.91,69.23,3.3,N,N,N
SymmetraC,1.24,54.12,2.83,0.87,55.75,3.18,0.98,55.51,3.14,1.16,54.22,2.96,1.45,52.98,2.59,2.35,51.44,1.79,4.04,46.83,1.67,2.88,41.62,2.55,N,N,N
Wrecking BallC,0.62,50.07,4.23,0.45,50.31,4.43,0.48,50.29,4.13,0.58,50.05,4.17,0.8,49.99,4.26,0.96,49.79,4.45,1,50.86,4.9,1.43,30.76,4.55,N,N,N
FrejaC,0.72,48.56,2.23,1,47.62,2.1,0.87,48.62,2.19,0.7,48.54,2.23,0.57,48.8,2.32,0.55,49.63,2.39,0.76,46.94,2.45,0.93,39.23,2.32,N,N,N
