Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.58,51.51,2.84,1.11,51.83,2.62,1.36,51.45,2.66,1.66,51.48,2.82,1.76,51.4,2.93,1.75,51.33,2.97,1.93,52.2,3.05,2.05,52.18,3.23,0.79,45.31,3.09
Ramattra,1.93,48.11,3.14,2.9,51.02,3.2,2.74,47.91,3.05,1.97,47,3.13,1.25,47.46,3.25,0.93,47.56,3.37,0.79,47.11,3.41,0.81,46.29,3.62,1.05,46.57,3.8
Mercy,2.45,48.14,3.54,2.95,45.84,2.38,2.24,47.04,2.9,2.23,48.77,3.67,2.55,48.86,4.2,2.69,48.86,4.51,2.68,49.77,4.91,2.82,51.31,5.4,2.25,64.54,6.53
Zarya,1.43,52.63,4.54,0.92,55.23,4.12,1.21,52.34,4.08,1.46,51.46,4.34,1.49,52.27,4.71,1.69,53.02,5.06,2.18,54.38,5.32,3.28,56,5.58,7.23,71.81,6.86
Bastion,1.65,47.03,2.52,2.49,49.95,2.52,2.23,47.22,2.45,1.7,45.64,2.51,1.14,45.45,2.61,0.88,45.76,2.67,0.72,47.44,2.79,0.63,46.13,3.02,0.37,33.94,3.64
Lúcio,0.71,49.99,2.64,1.42,51.78,2.31,0.83,49.25,2.52,0.57,49.87,2.78,0.53,49.37,2.93,0.56,48.94,3.06,0.56,47.05,3.06,0.55,50.99,3.57,0.16,100,0
Mauga,1.66,48.96,4,1.88,48.65,3.71,1.79,47.32,3.75,1.69,48.79,3.99,1.54,49.95,4.23,1.43,51.65,4.4,1.41,51.74,4.6,1.56,51.75,4.88,11.78,69.83,6.45
Hanzo,2.04,50.11,2.85,1.89,53.59,2.73,1.8,49.54,2.59,2.01,49.63,2.82,2.2,49.74,2.95,2.26,49.76,3.07,2.5,50.46,3.16,2.17,52.55,3.43,0.89,44.99,3.25
Pharah,1.26,52.32,2.61,1.12,52.6,2.68,1.25,51.88,2.56,1.27,52.22,2.54,1.27,52.62,2.6,1.33,52.58,2.69,1.36,52.51,2.88,1.45,53.39,3.12,2.25,58.71,3.9
Illari,1.16,50.09,3.05,1.42,49.35,2.51,1.26,50.04,2.8,1.07,50.68,3.13,1.07,49.98,3.33,1.13,49.72,3.39,1.09,50.79,3.45,1.06,48.45,3.49,0.42,72.89,5.13
Doomfist,3.2,51.9,3.17,1.64,53.74,3.01,2.25,51.37,2.97,3.18,52.06,3.09,4.13,51.89,3.2,4.5,51.69,3.31,4.42,51.41,3.44,4.56,53.33,3.74,3.87,68.78,5.18
Venture,0.58,52.9,2.16,0.42,53.45,2.22,0.56,53.33,2.16,0.66,52.69,2.15,0.62,52.6,2.15,0.57,52.8,2.17,0.51,50.92,2.17,0.45,58.69,2.36,0.05,0,0
Junkrat,1.12,52.63,2.38,1.36,53.47,2.31,1.34,52.27,2.28,1.19,52.61,2.39,0.97,52.75,2.48,0.8,52.67,2.56,0.6,52.3,2.62,0.37,49.72,2.5,0.05,0,0.5
Sigma,2.37,52.68,3.8,2.27,53.8,3.64,2.56,52.1,3.58,2.46,52.45,3.79,2.21,52.73,4,2.12,53.23,4.11,2.16,52.7,4.19,2.9,56.4,4.46,5.13,61.76,4.47
Brigitte,0.98,51.09,3.61,0.88,48.18,2.62,0.92,51.79,3.15,0.96,51.18,3.56,1.04,51.11,3.98,1.1,51.74,4.29,1.09,51.2,4.54,0.84,52.24,4.73,0.16,15.9,2.58
Widowmaker,1.18,48.04,2.45,1.34,49.53,2.73,1.11,46.21,2.29,1.1,47.93,2.4,1.12,48.34,2.44,1.26,49,2.5,1.58,48.8,2.57,1.92,50.21,2.78,1.26,64.46,2.9
Lifeweaver,1.95,49.18,4.28,1.91,48.02,3.17,2.08,49.8,3.86,2.11,49.68,4.42,1.95,49.19,4.87,1.71,47.98,5,1.25,46.62,5.07,0.9,45.51,5.3,0.21,38.46,4.25
Sombra,0.81,47.78,2.88,0.72,48.68,2.62,0.81,48.47,2.71,0.84,47.77,2.91,0.86,47.25,3.05,0.84,47.34,3.09,0.72,45.22,2.98,0.48,47.08,3.06,0.05,100,2.25
D.VA,1.35,46.67,4.93,2.1,48.22,4.74,1.62,44.89,4.5,1.25,46.23,4.91,1.05,48.11,5.5,1,48.02,5.74,1.09,47.97,5.9,1.43,50.23,6.27,4.08,56.36,8.54
Torbjörn,0.56,56.2,2.6,0.63,60.23,2.74,0.67,57.33,2.58,0.61,56.16,2.58,0.49,53.85,2.59,0.39,52.96,2.56,0.33,51.26,2.64,0.22,52.12,2.63,N,N,N
Tracer,0.94,49.19,2.02,0.73,51.89,2.1,0.65,47.88,1.85,0.81,49.6,2,1.08,48.98,2.02,1.42,49.13,2.11,1.8,48.5,2.09,2.09,49.73,2.28,0.99,46.35,3.43
Orisa,1.45,45.41,3.39,1.85,47.7,3.25,1.79,45.69,3.23,1.51,44.27,3.38,1.17,43.99,3.58,0.96,45.53,3.84,0.89,47.37,4.12,0.97,50.88,4.35,1.88,58.96,6.39
Hazard,0.99,52.75,3.69,0.64,53.51,3.36,0.84,52.26,3.37,1.03,52.14,3.59,1.06,52.66,3.8,1.18,53.87,4.01,1.37,53.35,4.21,1.8,55.48,4.58,4.35,64.89,5.96
Winston,1.34,51.21,3.48,1.02,51.3,3.05,1.22,50.38,3.16,1.42,50.9,3.4,1.43,51.83,3.66,1.46,52.38,3.97,1.46,51.54,4.1,1.65,50.35,4.32,1.88,62.04,5.01
Reinhardt,1.31,52.22,2.49,1.35,52.39,2.23,1.36,51.71,2.31,1.39,52.33,2.54,1.27,52.18,2.61,1.16,52.95,2.72,1.03,52.29,2.76,1.02,53.75,2.84,9.06,53.44,2.95
Junker Queen,0.64,53.41,4.35,0.57,53.15,3.98,0.67,53.51,4.08,0.71,52.95,4.3,0.65,53.65,4.6,0.54,54.62,4.82,0.49,52.25,4.76,0.54,56.24,5.28,0.31,38.69,3.95
Baptiste,1.22,47.3,3.57,1.32,46.29,2.68,1.16,47.57,3.15,1.18,47.23,3.6,1.27,47.54,3.97,1.31,47.28,4.21,1.2,47.99,4.4,1.05,46.54,4.28,0.16,0,1.4
Mei,0.93,55.68,3.34,0.7,58.14,3.49,0.92,56.51,3.41,1.03,56.02,3.37,1.01,54.59,3.27,0.89,54.14,3.17,0.75,51.79,3.1,0.58,54.57,3.29,0.21,60.31,4.43
Roadhog,1.67,46.03,3.83,1.53,48.09,3.48,1.67,46.43,3.57,1.82,46.38,3.89,1.71,45.31,4.05,1.52,44.25,4.08,1.33,42.63,4.12,1.22,44.92,4.2,0.73,38.27,3.54
Echo,0.74,49.78,2.24,0.76,50.5,2.11,0.73,48.54,2.07,0.73,49.43,2.18,0.73,50.55,2.37,0.76,50.05,2.45,0.86,52.08,2.62,0.97,50.53,2.65,0.63,21.94,2.41
Symmetra,0.75,55.13,2.4,0.36,54.41,3.07,0.41,56.62,2.89,0.59,55.45,2.72,0.85,54.49,2.39,1.34,54.29,1.84,2.09,53.71,1.33,2.95,50.71,1.02,2.41,36.64,1.74
Wrecking Ball,0.52,51.33,3.96,0.45,49.19,3.12,0.42,49.79,3.34,0.48,52.27,3.87,0.58,52.37,4.2,0.67,50.7,4.54,0.66,51.88,4.8,0.8,53.44,5.52,1.36,67.13,7.73
Freja,0.68,46.71,2.19,0.62,48.22,2.1,0.66,46.5,2.03,0.65,47.06,2.16,0.67,46.75,2.27,0.74,45.31,2.37,0.89,45.7,2.38,1.08,47.38,2.55,0.63,65.07,3
AnaC,5.78,48.59,3.62,4.32,48.66,3.22,5.35,48.15,3.49,6.3,48.71,3.74,7.05,49.14,3.84,6.66,48.32,3.77,5.05,45.29,3.65,7.77,95.57,6.74,N,N,N
KirikoC,7.54,49.1,4.11,8.09,48.45,3.61,7.39,49.07,4.05,7.27,49.33,4.31,7.78,49.49,4.39,8.7,48.96,4.36,8.94,48.25,4.37,N,N,N,N,N,N
GenjiC,3.08,49.64,2.17,2.63,49.5,2.11,2.84,49.87,2.17,3.42,49.76,2.2,3.45,49.23,2.17,2.74,47.89,2.17,2.04,49,2.3,1.94,70.26,3.92,N,N,N
MoiraC,4.49,48.71,4.58,5.65,48.74,4.12,4.81,48.9,4.53,4.16,48.79,4.84,3.53,48.11,4.98,2.98,46.31,5.05,2.33,43.97,5.14,4.85,26.67,2.18,N,N,N
SojournC,2.4,45.55,2.36,2.41,44.46,2.22,2.28,44.8,2.32,2.33,45.93,2.41,2.67,47.14,2.48,3.43,46.89,2.48,3.79,49.61,2.56,1.29,31.57,5.75,N,N,N
Soldier: 76C,3.31,48.13,2.45,3.58,47.82,2.43,3.71,48.13,2.47,3.21,48.28,2.45,2.54,48.35,2.43,1.73,46.69,2.39,1.5,49.61,2.49,1.29,61.96,3,N,N,N
CassidyC,4.69,48.64,2.37,3.19,49.65,2.29,4.13,49.28,2.36,5.2,48.3,2.38,6.15,47.89,2.39,6.53,47.72,2.36,5.4,48.2,2.55,1.62,0,4.6,N,N,N
ZenyattaC,2.44,49.11,4.59,2.26,49.73,4.16,2.41,49.82,4.53,2.54,48.83,4.74,2.54,47.93,4.82,2.09,45.38,4.76,1.59,45.43,4.56,1.29,100,10.5,N,N,N
ReaperC,2.71,47.71,2.12,2.64,48.98,2.19,2.86,47.27,2.13,2.72,47.35,2.08,2.48,48.28,2.1,2.37,47.41,2.13,1.34,46.96,2.24,N,N,N,N,N,N
JunoC,1.44,48.71,3.63,2.02,47.99,3.34,1.46,48.96,3.67,1.22,48.91,3.82,1.31,49.25,3.74,1.39,46.55,3.48,1.32,48.45,3.55,1.29,100,9.22,N,N,N
AsheC,1.72,51.89,2.83,1.34,50.92,2.74,1.63,52.14,2.84,1.91,52.28,2.86,1.89,51.38,2.81,1.66,50.7,2.83,1.42,53.87,2.95,N,N,N,N,N,N
RamattraC,2.09,46.87,3.22,2.91,47.24,3.18,2.48,47.02,3.23,1.79,46.9,3.24,1.18,45.02,3.17,0.84,42.52,3.18,0.92,44.52,3.1,N,N,N,N,N,N
MercyC,1.83,49.43,3.44,2.21,47.86,2.92,1.77,49.4,3.3,1.76,50.37,3.72,1.77,49.76,3.98,1.57,48.78,4.18,1.84,49.01,4.02,12.62,32.55,2.09,N,N,N
ZaryaC,1.07,53.12,4.62,0.87,53.32,4.15,1.03,53.14,4.42,1.12,52.65,4.73,1.21,53.84,5.08,1.47,53.49,5.08,1.8,49.97,5.11,N,N,N,N,N,N
BastionC,2.57,45.93,2.59,3.34,45.54,2.51,2.91,46.29,2.61,2.31,45.79,2.64,1.73,45.89,2.58,1.3,44.1,2.46,0.79,42.85,2.66,N,N,N,N,N,N
LúcioC,0.73,45.08,2.44,0.93,45.92,2.46,0.72,45.74,2.51,0.65,44.22,2.42,0.69,41.75,2.22,0.78,45.48,2.28,1.62,44.89,1.57,1.94,53.85,0.31,N,N,N
MaugaC,2,48.13,4.15,1.93,47.62,3.98,2.03,48.2,4.11,2.04,47.95,4.2,1.92,48.87,4.34,1.86,48.76,4.47,1.72,44.5,4.12,0.32,100,2.4,N,N,N
HanzoC,1.64,48.67,2.84,1.64,48.18,2.64,1.55,49.32,2.82,1.72,48.87,2.93,1.72,47.58,2.88,1.51,46.9,2.79,0.94,49.59,2.95,3.24,0,1.86,N,N,N
PharahC,1.62,50.61,2.48,1.87,49.92,2.57,1.71,50.69,2.44,1.55,50.68,2.43,1.43,51.11,2.53,1.06,51.53,2.74,0.62,58.38,3.35,2.27,62.21,4.41,N,N,N
IllariC,1.15,50.14,2.97,1.35,49.45,2.74,1.21,50.64,2.96,1.06,50.37,3.08,1,49.13,3.09,1.19,51.01,3.11,2.69,47.6,3,12.94,45.27,2.01,N,N,N
DoomfistC,0.96,51.07,3.44,0.36,53.91,3.6,0.56,52.48,3.43,1.13,50.71,3.38,1.95,50.36,3.48,2.4,49.65,3.52,2.24,47.39,3.45,N,N,N,N,N,N
VentureC,1.03,49.14,2.13,0.82,49.73,2.21,1.01,49.23,2.17,1.1,48.17,2.1,1.1,50.26,2.06,1.14,50.4,2.05,1.12,49.05,2.32,N,N,N,N,N,N
JunkratC,1.11,50.17,2.33,1.65,50.14,2.29,1.3,50.61,2.35,0.92,49.58,2.34,0.64,50.12,2.33,0.41,48.3,2.3,0.14,44.12,2.51,N,N,N,N,N,N
SigmaC,3.21,52.56,3.89,3.17,51.55,3.67,3.33,52.64,3.83,3.22,52.85,3.99,2.94,52.65,4.07,2.95,54.08,4.14,3.25,48.03,3.94,0.32,0,0,N,N,N
BrigitteC,0.98,48.54,3.46,0.81,47,2.92,0.91,48,3.23,0.99,48.88,3.59,1.18,49.39,3.9,1.59,49.99,4.22,2.68,51.2,4.41,N,N,N,N,N,N
WidowmakerC,1.2,44.31,2.33,1.05,44.5,2.44,1.11,44.08,2.34,1.25,44.17,2.28,1.39,44.1,2.3,1.55,47.42,2.37,1.66,47.66,2.52,1.62,64.13,3.71,N,N,N
LifeweaverC,2,48.81,4.13,2.21,48.26,3.68,2.18,49.42,4.15,1.97,48.68,4.32,1.56,48.12,4.32,0.91,46.24,4.12,0.39,23.23,3.34,0.32,100,0.33,N,N,N
SombraC,0.31,48.41,2.96,0.21,50.47,2.99,0.23,49.14,3,0.33,49.12,2.97,0.5,45.51,2.89,0.64,46.12,2.85,0.42,48.42,3.38,N,N,N,N,N,N
D.VAC,1.32,47.82,5.28,1.54,46.25,4.88,1.45,47.4,5.18,1.28,49.05,5.5,0.97,48.71,5.76,0.79,48.41,5.93,1.24,49.72,4.95,4.21,61.54,5.14,N,N,N
TorbjörnC,0.88,54.81,2.56,1.14,54.92,2.59,1.01,56.46,2.65,0.77,54.01,2.51,0.57,50.81,2.33,0.54,47.7,2.09,0.26,42.93,2.05,N,N,N,N,N,N
TracerC,1.02,48.71,2.03,0.65,47.62,2.04,0.79,48.85,2.02,1.07,48.69,1.97,1.62,49.3,2.08,2.53,48.51,2.22,2.58,43.62,2.21,4.53,23.38,1.59,N,N,N
OrisaC,1.89,45.06,3.47,2.19,44.66,3.3,2.09,44.85,3.41,1.77,45.18,3.57,1.44,45.92,3.74,1.35,47.41,3.89,1.71,48.66,3.96,N,N,N,N,N,N
HazardC,1.42,51.51,3.86,1.02,50.26,3.66,1.28,50.55,3.73,1.55,51.81,3.85,1.77,53.09,4.16,2.01,52.45,4.23,2.45,46.98,3.83,N,N,N,N,N,N
WinstonC,2.08,45.95,3.5,1.56,46.47,3.28,2.07,45.46,3.39,2.33,45.87,3.54,2.14,46.35,3.81,1.82,48.38,4,1.5,47.86,4.24,N,N,N,N,N,N
ReinhardtC,1.28,49.24,2.51,1.47,49.5,2.44,1.43,49.49,2.49,1.26,49.13,2.55,0.88,48.51,2.6,0.61,46.96,2.56,0.75,54.56,3.34,N,N,N,N,N,N
Junker QueenC,0.68,49.65,4.26,0.62,49.36,3.96,0.71,49.48,4.18,0.74,49.88,4.36,0.6,49.59,4.5,0.42,52.15,4.7,0.65,44.23,4.67,N,N,N,N,N,N
BaptisteC,1.48,47.13,3.54,1.33,46.82,3.08,1.46,47.24,3.44,1.54,47.19,3.71,1.58,47.2,3.81,1.49,45.6,3.81,1.8,50.15,4.3,N,N,N,N,N,N
MeiC,1.35,51.75,3.21,1.2,52.94,3.39,1.47,52.76,3.32,1.41,51.12,3.14,1.17,49.07,2.91,0.84,47.69,2.7,0.78,47.06,2.48,N,N,N,N,N,N
RoadhogC,1.53,44.14,3.85,1.42,46.9,3.96,1.56,45.1,3.82,1.63,43.16,3.85,1.44,41.22,3.84,1.16,40.78,3.65,0.8,37.28,3.54,N,N,N,N,N,N
EchoC,0.85,48.44,2.23,0.87,46.98,2.1,0.83,48.09,2.17,0.82,49.37,2.3,0.88,48.48,2.33,1.07,50.34,2.5,1.55,46.1,2.28,1.29,16.65,1.5,N,N,N
SymmetraC,1.12,52.3,2.39,0.51,54.71,3.06,0.76,53.65,2.87,1.13,51.47,2.43,2.1,50.46,1.65,4.05,48.41,1.07,5.07,47.39,1.39,1.29,50,4.22,N,N,N
Wrecking BallC,0.57,49.66,4.33,0.39,48.85,4.4,0.48,50.77,4.16,0.65,49.49,4.31,0.77,48.99,4.47,0.83,48.77,4.92,1.29,50.52,4.17,3.24,40,2,N,N,N
FrejaC,0.63,47.24,2.17,0.66,46.31,2.06,0.6,47.15,2.12,0.61,47.68,2.22,0.67,47.39,2.26,0.77,49.36,2.36,0.61,30.95,1.94,N,N,N,N,N,N
死怨,7.44,51.57,2.54,N,N,N,6.61,54.22,2.56,N,N,N,7.19,51.05,2.4,N,N,N,7.49,51.27,2.51,N,N,N,7.62,51.34,2.6,N,N,N,7.88,51.57,2.67,N,N,N,8.16,51.58,2.75,N,N,N,8.44,52.31,2.92,N,N,N,8.43,61.79,3.61,N,N,N
瑞稀,3.55,52.78,4.45,N,N,N,3.5,53.89,3.98,N,N,N,3.66,53.47,4.2,N,N,N,3.51,52.62,4.45,N,N,N,3.55,52.1,4.68,N,N,N,3.57,51.93,4.85,N,N,N,3.36,52.13,4.95,N,N,N,2.95,51.17,5.13,N,N,N,1.78,70.8,5.94,N,N,N
西拉,2.42,49.38,2.36,N,N,N,2.68,51.77,2.37,N,N,N,2.92,48.98,2.3,N,N,N,2.53,48.84,2.35,N,N,N,2.13,49.42,2.43,N,N,N,1.85,49.18,2.45,N,N,N,1.58,48.79,2.48,N,N,N,1.03,49.96,2.53,N,N,N,0.1,50,3.85,N,N,N
无漾,2.16,51.62,5.08,N,N,N,1.94,49.51,3.66,N,N,N,1.9,51.53,4.33,N,N,N,2.03,52,5.1,N,N,N,2.36,51.8,5.64,N,N,N,2.6,51.7,5.94,N,N,N,2.7,52.21,6.21,N,N,N,2.7,53.79,6.62,N,N,N,0.94,59.69,5.04,N,N,N
安燃,1.58,53.4,1.98,N,N,N,1.74,54.56,2.09,N,N,N,1.76,52.69,1.96,N,N,N,1.67,53.33,1.97,N,N,N,1.47,53.59,1.97,N,N,N,1.26,53.72,1.97,N,N,N,1.09,53.6,2.02,N,N,N,0.84,55.15,2.08,N,N,N,0.26,74.29,3.2,N,N,N
埃姆雷,1.52,47.34,2.33,N,N,N,1.69,50.41,2.28,N,N,N,1.69,46.93,2.16,N,N,N,1.51,46.33,2.29,N,N,N,1.36,46.92,2.45,N,N,N,1.36,47.43,2.58,N,N,N,1.4,48.27,2.74,N,N,N,1.47,52.03,3.08,N,N,N,0.94,73.22,4.63,N,N,N
金驭,1.1,51.92,3.44,N,N,N,1.35,52.89,3.38,N,N,N,1.34,51.54,3.3,N,N,N,1.15,51.12,3.39,N,N,N,0.92,52.56,3.61,N,N,N,0.76,52.55,3.71,N,N,N,0.74,53.65,3.81,N,N,N,0.74,56.23,3.96,N,N,N,0.73,46.35,3.25,N,N,N
飞天猫,0.95,48.75,3.37,N,N,N,1.41,47.34,2.86,N,N,N,1.03,48.04,3.15,N,N,N,0.87,49.14,3.46,N,N,N,0.85,49.29,3.64,N,N,N,0.82,49.79,3.72,N,N,N,0.72,51.8,3.87,N,N,N,0.57,48.06,3.76,N,N,N,0.1,100,5.8,N,N,N
斩仇,0.57,50.31,1.68,N,N,N,0.87,52.9,1.76,N,N,N,0.72,50.02,1.62,N,N,N,0.56,49.22,1.65,N,N,N,0.42,50.15,1.71,N,N,N,0.37,49.92,1.77,N,N,N,0.38,49.44,1.84,N,N,N,0.41,53.22,2.13,N,N,N,0.1,28.35,2.22,N,N,N
死怨C,N,N,N,4.97,51.62,2.64,N,N,N,6.13,47.35,2.68,N,N,N,6.15,75.69,4.81,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.43,49.98,4.41,N,N,N,2.41,48.44,4.41,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.65,51.65,5.49,N,N,N,3.91,48.57,5.48,N,N,N,0.32,100,0,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.74,49.64,2.5,N,N,N,1.6,44.81,2.46,N,N,N,0.65,97.99,1.33,N,N,N,N,N,N,,,
安燃C,N,N,N,1.08,48.28,1.85,N,N,N,1.08,48.48,2.13,N,N,N,17.15,46.24,2.16,N,N,N,N,N,N,,,
西拉C,N,N,N,1.01,45.2,2.08,N,N,N,0.32,55.12,1.93,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.67,52.23,3.53,N,N,N,0.92,53.71,3.64,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.47,46.08,3.1,N,N,N,0.64,37.47,2.37,N,N,N,4.21,23.02,0.64,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.24,48.31,1.67,N,N,N,0.38,50.18,1.51,N,N,N,N,N,N,N,N,N,,,,,,
