Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.96,51.2,2.74,1.44,52.3,2.58,1.7,50.79,2.56,2.04,50.89,2.72,2.17,50.95,2.82,2.18,51.53,2.88,2.33,52.47,2.95,2.55,54.22,3.12,1.67,59.64,3.72
Ramattra,2.01,49.18,3.21,2.76,51.88,3.3,2.77,49,3.14,2.14,48.23,3.18,1.44,48.67,3.29,1.04,48.67,3.36,0.81,49.16,3.44,0.75,49.16,3.58,0.99,56,4.56
Mercy,2.58,49.07,3.55,3.17,46.09,2.4,2.33,47.23,2.86,2.36,49.94,3.67,2.65,50.19,4.25,2.78,50.11,4.61,2.87,51.43,5.06,2.94,53.41,5.53,5.17,71.17,6.82
Zarya,1.29,50.33,4.24,0.83,53.76,3.99,1.07,50.65,3.88,1.31,49.42,4.07,1.4,49.33,4.35,1.52,50.17,4.64,1.91,51.25,4.94,2.75,54.11,5.36,3.95,54.21,5.78
Bastion,1.96,47.99,2.54,2.8,50.92,2.61,2.66,48.04,2.46,2.01,46.66,2.51,1.41,46.96,2.62,1.1,47.29,2.7,0.98,47,2.78,0.85,51.43,3.01,0.56,57.01,2.72
Lúcio,0.98,51.26,2.74,1.81,54.3,2.43,1.15,50.41,2.59,0.83,50.69,2.83,0.74,50.22,3.03,0.76,50.04,3.14,0.77,47.76,3.2,0.69,49.26,3.45,0.26,91.56,5.14
Mauga,1.48,48.72,3.89,1.68,49.67,3.83,1.58,47.18,3.65,1.46,48.1,3.84,1.41,49.73,4.05,1.36,50.13,4.22,1.33,51.19,4.37,1.51,52.99,4.73,6.51,66.22,6.23
Hanzo,1.82,49.46,2.73,2.14,53.01,2.7,1.79,48.13,2.43,1.74,48.93,2.71,1.79,49.22,2.87,1.78,49.46,3,1.99,50.14,3.13,1.8,51.71,3.34,0.7,47.28,4.06
Pharah,1.31,52.37,2.59,1.22,52.67,2.67,1.3,51.17,2.51,1.31,52.26,2.52,1.3,52.64,2.58,1.36,53.49,2.7,1.47,54.04,2.87,1.52,55.09,3.15,1.3,50.17,2.87
Illari,1.59,51.81,3.2,1.61,51.74,2.67,1.57,51.48,2.9,1.51,51.95,3.23,1.57,52.14,3.46,1.72,52.21,3.54,1.85,50.79,3.56,2.1,51.29,3.67,1.56,60.02,4
Doomfist,2.81,51.67,3.13,1.43,54.56,3.15,1.94,51.59,2.99,2.77,52,3.07,3.62,51.41,3.11,4.02,51.07,3.21,3.91,50.88,3.35,4.16,52.18,3.63,3.94,58.37,4.21
Venture,0.73,52.97,2.17,0.45,55.44,2.29,0.65,53.75,2.2,0.83,52.89,2.16,0.82,51.98,2.12,0.77,52.24,2.13,0.69,51.54,2.14,0.59,53.9,2.27,0.14,47.28,2.27
Junkrat,1.19,51.77,2.32,1.54,52.84,2.31,1.45,51.11,2.21,1.23,51.58,2.32,1.01,52.01,2.42,0.82,52.78,2.49,0.62,51.3,2.53,0.42,52.57,2.5,0.35,48.29,1.86
Sigma,2.47,52.9,3.74,2.3,53.96,3.6,2.61,52.34,3.55,2.63,52.87,3.73,2.38,52.86,3.88,2.19,53.02,3.98,2.23,53.42,4.08,2.65,55.69,4.4,3.66,55.43,4.63
Brigitte,1.29,52.17,3.67,1.08,51.45,2.82,1.21,52.63,3.21,1.29,52.12,3.6,1.38,52.07,4.03,1.44,52.05,4.32,1.43,52.23,4.58,1.24,52.69,4.79,0.68,58.51,4.51
Widowmaker,1.37,47.28,2.39,1.59,50.17,2.72,1.28,44.94,2.22,1.27,46.89,2.33,1.33,47.45,2.36,1.42,47.87,2.41,1.78,48.82,2.54,2.34,49.82,2.76,3.48,58.72,3.59
Lifeweaver,2.04,50.69,4.33,1.81,49.54,3.21,2.09,50.72,3.85,2.23,51.19,4.46,2.14,50.86,4.87,1.84,50.35,5.06,1.43,49.1,5.12,0.89,48.93,5.29,0.41,82.04,5.66
Sombra,0.97,48.03,2.88,0.83,49.34,2.68,0.95,48.64,2.74,1,48.28,2.91,1.03,47.3,2.99,1.01,46.76,3.01,0.97,46.91,3.06,0.71,46.51,3.04,0.45,58.11,3.07
D.VA,1.49,48.15,5.12,2.05,49.68,4.97,1.63,46.12,4.59,1.39,47.69,5.09,1.28,49.54,5.59,1.31,49.87,5.88,1.42,48.85,6.11,1.83,51.7,6.53,3.29,52.54,7.36
Torbjörn,0.58,56.33,2.56,0.69,60.2,2.77,0.68,57.06,2.51,0.62,56.1,2.54,0.5,55.12,2.56,0.42,53.24,2.5,0.38,51.25,2.49,0.28,50.66,2.43,0.12,32.51,2.74
Tracer,1.42,49.88,2.11,1,52.03,2.15,0.96,48.42,1.91,1.2,50.13,2.08,1.64,49.77,2.13,2.18,49.77,2.17,2.79,49.96,2.24,3.47,52.39,2.46,3.03,63.03,3.23
Orisa,1.51,46.15,3.38,1.88,48.74,3.29,1.84,46.26,3.23,1.58,44.86,3.35,1.24,45.15,3.54,1.05,46.4,3.75,0.96,47.92,3.96,1.09,49.7,4.22,1.34,47.01,4.34
Hazard,0.92,52.78,3.68,0.52,53.98,3.4,0.7,52.09,3.39,0.92,51.99,3.54,1.05,52.42,3.72,1.18,53.39,3.93,1.42,54.92,4.21,2.03,57.29,4.53,3.29,63.12,5.54
Winston,1.41,51.55,3.53,0.91,52.14,3.15,1.14,51.12,3.24,1.47,51.27,3.46,1.62,51.76,3.66,1.7,51.68,3.87,1.74,52.09,4.04,1.96,53.31,4.52,2.21,53.92,5.75
Reinhardt,1.25,50.86,2.35,1.39,51.83,2.22,1.41,50.96,2.26,1.36,51.26,2.39,1.15,50.08,2.4,0.95,49.7,2.47,0.77,49.93,2.54,0.63,49.1,2.6,1.8,49.16,2.5
Junker Queen,0.6,52.49,4.21,0.54,51.14,3.9,0.62,52.27,3.95,0.65,52.4,4.2,0.61,52.73,4.4,0.54,53.44,4.54,0.49,53.42,4.67,0.52,57.42,5.05,0.5,65,6.24
Baptiste,1.3,47.23,3.49,1.33,46.09,2.76,1.24,47.35,3.08,1.28,47.35,3.5,1.36,47.5,3.84,1.38,47.18,4.07,1.31,47.66,4.24,1.07,46.4,4.4,0.54,60.37,5.43
Mei,0.76,54.35,3.15,0.64,56.45,3.28,0.76,55.72,3.22,0.85,54.3,3.17,0.81,53.25,3.09,0.71,52.25,3.01,0.57,51.35,2.94,0.42,52.95,3.13,0.07,44.07,2.85
Roadhog,1.37,45.19,3.72,1.3,47.82,3.5,1.29,44.66,3.4,1.41,45.15,3.75,1.45,44.78,3.94,1.4,44.95,4.03,1.25,44.34,4.05,1.18,44.73,4.11,0.76,39.17,3.92
Echo,0.97,50.61,2.27,0.89,51.06,2.14,0.93,49.44,2.1,0.95,50.31,2.21,0.98,51.06,2.35,1.05,51.09,2.46,1.17,52.42,2.61,1.5,54,2.84,1.22,61.61,3.77
Symmetra,0.86,55.24,2.42,0.42,57.39,3.28,0.48,56.51,2.89,0.69,55.49,2.71,0.98,54.22,2.36,1.48,54,1.86,2.19,52.69,1.32,3.04,53.61,1.04,3.18,66.41,1.01
Wrecking Ball,0.43,50.08,3.84,0.38,49.65,3.23,0.34,48.61,3.27,0.39,50.13,3.74,0.47,50.44,4.03,0.57,50.99,4.37,0.63,50.96,4.66,0.67,51.58,5,1.45,56.91,7.05
Freja,0.82,46.78,2.16,0.75,49.65,2.1,0.78,46.91,2.01,0.8,45.94,2.12,0.8,46.19,2.24,0.89,46.72,2.32,1.04,46.71,2.42,1.29,48.45,2.58,0.62,60.84,2.68
AnaC,6,49.13,3.68,4.45,48.81,3.24,5.47,49.19,3.55,6.46,49.15,3.79,7.25,49.24,3.89,7.42,48.5,3.78,6.87,48.02,3.72,6.87,48.02,3.72,6.87,48.02,3.72
KirikoC,7.51,49.32,4.15,8.15,48.71,3.65,7.41,49.38,4.06,7.28,49.48,4.34,7.56,49.5,4.43,8.46,49.31,4.36,8.24,46.44,4.16,8.24,46.44,4.16,8.24,46.44,4.16
GenjiC,3.45,49.76,2.18,2.89,49.68,2.12,3.15,49.98,2.19,3.76,49.91,2.19,3.97,49.3,2.17,3.17,48.65,2.2,2.69,43.39,2.16,2.69,43.39,2.16,2.69,43.39,2.16
MoiraC,3.23,46.02,4.33,4.8,46.6,3.97,3.75,46.42,4.32,2.82,45.47,4.56,1.94,44.58,4.62,1.11,42.71,4.36,0.46,41.33,3.99,0.46,41.33,3.99,0.46,41.33,3.99
SojournC,2.46,45.49,2.36,2.53,44.02,2.22,2.36,44.97,2.31,2.38,45.84,2.4,2.7,46.75,2.48,3.36,47.76,2.48,3.62,46.2,2.52,3.62,46.2,2.52,3.62,46.2,2.52
Soldier: 76C,3.7,48.45,2.46,4.09,48.02,2.43,4.13,48.46,2.47,3.61,48.59,2.46,2.87,48.73,2.45,2.04,48.46,2.37,1.47,38.71,2.17,1.47,38.71,2.17,1.47,38.71,2.17
CassidyC,4.94,48.65,2.37,3.44,49.46,2.28,4.33,49.33,2.36,5.4,48.42,2.39,6.32,47.89,2.4,6.63,47.53,2.37,5.75,46.91,2.41,5.75,46.91,2.41,5.75,46.91,2.41
ZenyattaC,2.49,49.47,4.58,2.4,50.42,4.16,2.47,50.08,4.5,2.55,49.31,4.74,2.51,47.91,4.81,2.11,46.65,4.69,1.52,42.96,4.18,1.52,42.96,4.18,1.52,42.96,4.18
ReaperC,3.74,51.34,2.41,3.75,51.51,2.48,3.97,51.11,2.43,3.71,51.18,2.37,3.42,52.05,2.36,2.89,51.81,2.35,1.86,49.14,2.42,1.86,49.14,2.42,1.86,49.14,2.42
JunoC,1.38,48.86,3.67,2.03,48.31,3.4,1.43,49.03,3.69,1.18,49.05,3.86,1.18,48.98,3.76,1.25,48.47,3.39,1.05,56.1,3.46,1.05,56.1,3.46,1.05,56.1,3.46
AsheC,1.94,51.63,2.78,1.61,50.52,2.66,1.88,51.83,2.79,2.09,51.71,2.82,2.07,51.92,2.78,1.77,51.37,2.68,1.83,49.43,2.8,1.83,49.43,2.8,1.83,49.43,2.8
RamattraC,2.08,47.4,3.23,2.94,47.88,3.22,2.53,47.77,3.25,1.81,46.87,3.21,1.15,45.86,3.2,0.7,44.13,3.13,0.67,43.73,3.05,0.67,43.73,3.05,0.67,43.73,3.05
MercyC,1.98,50.57,3.54,2.36,48.48,2.91,1.92,50.41,3.37,1.91,51.39,3.8,1.96,51.51,4.15,1.93,51.07,4.44,2.02,43.51,3.96,2.02,43.51,3.96,2.02,43.51,3.96
ZaryaC,1.31,51.07,4.39,1,51.78,4.01,1.24,50.77,4.16,1.39,50.81,4.47,1.49,51.53,4.8,1.6,52.02,4.89,1.96,49.92,4.88,1.96,49.92,4.88,1.96,49.92,4.88
BastionC,2.64,46.33,2.6,3.52,46.36,2.52,2.99,46.51,2.62,2.38,46.18,2.64,1.84,46.01,2.61,1.44,45.1,2.56,1.3,48.27,2.72,1.3,48.27,2.72,1.3,48.27,2.72
LúcioC,0.93,46.17,2.53,1.19,46.56,2.5,0.95,46.3,2.58,0.82,46.35,2.55,0.88,44.61,2.43,1.11,45.81,2.55,1.52,35.93,2.33,1.52,35.93,2.33,1.52,35.93,2.33
MaugaC,1.77,47.62,4.03,1.72,46.7,3.86,1.77,47.47,3.97,1.8,47.93,4.06,1.76,48.05,4.22,1.57,48.6,4.41,1.62,46.31,4.34,1.62,46.31,4.34,1.62,46.31,4.34
HanzoC,1.52,48.49,2.81,1.55,48,2.59,1.45,48.66,2.77,1.54,48.61,2.89,1.61,48.37,2.92,1.48,48.5,2.86,1.35,47.44,2.72,1.35,47.44,2.72,1.35,47.44,2.72
PharahC,1.65,50.95,2.51,1.89,50.07,2.58,1.73,50.55,2.49,1.58,51.16,2.46,1.49,52.4,2.6,1.25,52.67,2.75,1.07,52.84,2.93,1.07,52.84,2.93,1.07,52.84,2.93
IllariC,1.58,51.95,3.19,1.68,51.39,2.92,1.6,52.19,3.13,1.49,52.24,3.3,1.57,51.59,3.33,2.03,51.88,3.21,2.92,46.43,3.06,2.92,46.43,3.06,2.92,46.43,3.06
DoomfistC,0.91,51.07,3.34,0.37,54.42,3.63,0.55,52.48,3.33,1.02,50.98,3.29,1.72,49.98,3.35,2.19,49.61,3.47,2.62,46.38,3.57,2.62,46.38,3.57,2.62,46.38,3.57
VentureC,1.18,49.63,2.15,0.88,50.43,2.25,1.16,49.54,2.19,1.26,49.08,2.12,1.28,50.14,2.07,1.23,51.48,2.05,0.67,47.96,2.05,0.67,47.96,2.05,0.67,47.96,2.05
JunkratC,1.08,49.35,2.29,1.6,48.65,2.24,1.28,49.77,2.31,0.91,49.69,2.32,0.64,48.66,2.27,0.4,45.36,2.16,0.24,40.53,1.96,0.24,40.53,1.96,0.24,40.53,1.96
SigmaC,3.17,52.61,3.87,3.16,51.59,3.64,3.3,52.62,3.81,3.2,52.92,3.95,2.86,52.94,4.03,2.71,53.1,4.03,3.74,49.19,3.75,3.74,49.19,3.75,3.74,49.19,3.75
BrigitteC,1.2,49.41,3.56,1.02,48.99,3.06,1.14,49.15,3.35,1.2,49.37,3.65,1.39,49.9,3.98,1.94,50.35,4.2,2.58,51.4,4.18,2.58,51.4,4.18,2.58,51.4,4.18
WidowmakerC,1.23,44.47,2.27,1.09,44.9,2.42,1.14,44.36,2.29,1.27,44.12,2.22,1.43,44.63,2.23,1.68,45.99,2.31,2.41,47.7,2.45,2.41,47.7,2.45,2.41,47.7,2.45
LifeweaverC,2.01,50.07,4.26,2.23,49.54,3.78,2.2,50.45,4.22,2.04,50.28,4.48,1.54,49.21,4.43,0.87,45.13,4.06,0.47,50.81,4.03,0.47,50.81,4.03,0.47,50.81,4.03
SombraC,0.4,47.73,2.91,0.3,48.12,2.91,0.32,49.02,2.99,0.41,47.77,2.9,0.62,46.18,2.84,0.8,45.13,2.72,0.8,50.44,3.11,0.8,50.44,3.11,0.8,50.44,3.11
D.VAC,1.46,48.99,5.42,1.57,47.19,4.98,1.57,48.37,5.26,1.47,49.88,5.62,1.17,50.57,5.93,0.87,50.46,6.23,1.08,56.62,6.58,1.08,56.62,6.58,1.08,56.62,6.58
TorbjörnC,0.83,54.18,2.54,1.05,54.5,2.54,0.98,55.43,2.61,0.74,53.98,2.52,0.57,50.26,2.33,0.54,47.12,2.2,0.53,45.75,2.37,0.53,45.75,2.37,0.53,45.75,2.37
TracerC,1.34,49.57,2.1,0.86,48.41,2.11,0.99,49.19,2.06,1.38,49.49,2.06,2.13,50.24,2.14,3.4,50.52,2.3,4.3,48.81,2.46,4.3,48.81,2.46,4.3,48.81,2.46
OrisaC,1.94,45.67,3.47,2.27,44.56,3.26,2.16,45.58,3.42,1.82,45.76,3.55,1.51,47.21,3.76,1.46,48.18,3.93,1.76,46.65,3.88,1.76,46.65,3.88,1.76,46.65,3.88
HazardC,1.37,52.36,3.87,0.89,52.04,3.74,1.18,51.38,3.71,1.49,52.2,3.86,1.79,53.73,4.11,2.24,54.05,4.27,3.31,51.69,4.28,3.31,51.69,4.28,3.31,51.69,4.28
WinstonC,2.13,46.73,3.53,1.46,47.55,3.31,2.06,46.32,3.41,2.4,46.62,3.56,2.29,47.19,3.76,1.95,47.1,4.02,1.84,46.08,3.81,1.84,46.08,3.81,1.84,46.08,3.81
ReinhardtC,1.1,48.01,2.37,1.34,48.63,2.33,1.29,48.5,2.38,1.05,47.53,2.36,0.69,46.67,2.36,0.36,44.77,2.43,0.36,52.86,3.27,0.36,52.86,3.27,0.36,52.86,3.27
Junker QueenC,0.67,50.57,4.26,0.6,50.49,4,0.69,50.81,4.2,0.72,50.3,4.33,0.62,50.3,4.42,0.43,54.48,4.87,0.33,45.92,4.37,0.33,45.92,4.37,0.33,45.92,4.37
BaptisteC,1.53,46.49,3.47,1.37,46.34,3.07,1.47,46.35,3.34,1.6,46.78,3.61,1.64,46.51,3.74,1.64,45.1,3.63,1.42,42.95,3.65,1.42,42.95,3.65,1.42,42.95,3.65
MeiC,1.1,50.38,3.06,0.97,50.98,3.21,1.17,51.31,3.17,1.17,50.17,3,0.94,48.12,2.77,0.64,44.6,2.48,0.48,47.45,2.57,0.48,47.45,2.57,0.48,47.45,2.57
RoadhogC,1.35,43.05,3.74,1.15,45.8,3.79,1.3,43.85,3.68,1.46,42.51,3.76,1.39,40.57,3.75,1.11,40.54,3.75,0.95,44.48,4.01,0.95,44.48,4.01,0.95,44.48,4.01
EchoC,1.05,49.64,2.28,1.06,48.08,2.15,1,48.72,2.21,1.02,50,2.31,1.13,51.57,2.43,1.52,51.68,2.51,1.8,51.23,2.65,1.8,51.23,2.65,1.8,51.23,2.65
SymmetraC,1.21,52.77,2.43,0.53,54.98,3.03,0.84,54.28,2.88,1.25,52.15,2.5,2.14,50.63,1.73,3.91,49.65,1.16,4.42,45.33,1.36,4.42,45.33,1.36,4.42,45.33,1.36
Wrecking BallC,0.51,49.27,4.13,0.34,51.08,4.33,0.4,49.24,4.04,0.57,49.17,4.07,0.73,49,4.21,0.78,48.81,4.53,1.19,41.1,3.48,1.19,41.1,3.48,1.19,41.1,3.48
FrejaC,0.7,46.88,2.15,0.73,46.66,2.06,0.67,46.79,2.11,0.68,47.26,2.19,0.75,46.71,2.23,0.77,46.14,2.2,1.14,40.15,2.31,1.14,40.15,2.31,1.14,40.15,2.31
西拉,4.34,51.32,2.46,N,N,N,3.77,53.65,2.51,N,N,N,4.69,51.47,2.42,N,N,N,4.64,50.9,2.45,N,N,N,4.3,51.12,2.49,N,N,N,3.96,50.85,2.5,N,N,N,3.54,49.98,2.5,N,N,N,2.69,50.81,2.58,N,N,N,1.34,62.14,2.5,N,N,N
瑞稀,2.77,51.76,4.26,N,N,N,2.75,53.97,3.94,N,N,N,2.93,52.74,4.07,N,N,N,2.83,51.65,4.27,N,N,N,2.74,50.67,4.45,N,N,N,2.62,50.02,4.56,N,N,N,2.32,49.51,4.6,N,N,N,1.75,49.95,4.75,N,N,N,1.11,69.61,5.34,N,N,N
埃姆雷,2.39,48.36,2.37,N,N,N,2.23,51.5,2.33,N,N,N,2.37,47.84,2.18,N,N,N,2.33,47.53,2.31,N,N,N,2.33,47.91,2.46,N,N,N,2.5,48.5,2.58,N,N,N,2.84,49.25,2.7,N,N,N,3.69,51.7,2.97,N,N,N,2.65,59.9,3.38,N,N,N
无漾,2.2,51.81,5.02,N,N,N,1.99,50.73,3.7,N,N,N,1.99,51.57,4.29,N,N,N,2.11,52.18,5.02,N,N,N,2.37,52.16,5.6,N,N,N,2.57,51.78,5.92,N,N,N,2.63,51.43,6.13,N,N,N,2.52,51.53,6.39,N,N,N,1.69,61.09,7.75,N,N,N
安燃,1.81,52.65,1.96,N,N,N,1.91,54.3,2.12,N,N,N,1.99,52.2,1.94,N,N,N,1.91,52.52,1.94,N,N,N,1.72,52.74,1.94,N,N,N,1.54,52.53,1.95,N,N,N,1.25,51.7,1.97,N,N,N,0.83,51.1,2.03,N,N,N,0.2,55.26,1.65,N,N,N
金驭,1.45,52.54,3.43,N,N,N,1.44,54.1,3.48,N,N,N,1.63,52.08,3.31,N,N,N,1.6,52.13,3.41,N,N,N,1.35,52.58,3.51,N,N,N,1.13,53.05,3.59,N,N,N,1.06,53.43,3.71,N,N,N,1,54.39,3.86,N,N,N,1.03,58.73,4.75,N,N,N
飞天猫,1.11,47.26,3.27,N,N,N,1.54,47.9,2.91,N,N,N,1.16,46.91,3.08,N,N,N,1.04,47.53,3.31,N,N,N,1.04,47.23,3.49,N,N,N,1.04,47.03,3.56,N,N,N,0.87,46.34,3.56,N,N,N,0.73,45.17,3.67,N,N,N,0.99,53.61,3.88,N,N,N
斩仇,0.72,48.17,1.57,N,N,N,1.07,52.68,1.74,N,N,N,0.94,48.19,1.52,N,N,N,0.7,46.92,1.53,N,N,N,0.54,46.16,1.54,N,N,N,0.46,46.5,1.59,N,N,N,0.44,45.73,1.65,N,N,N,0.43,44.94,1.71,N,N,N,0.37,54.64,1.72,N,N,N
埃姆雷C,N,N,N,3.4,49.72,2.55,N,N,N,3.26,51.02,2.63,N,N,N,3.26,51.02,2.63,N,N,N,3.26,51.02,2.63,N,N,N
瑞稀C,N,N,N,2.1,47.3,4.08,N,N,N,1.47,41.82,3.92,N,N,N,1.47,41.82,3.92,N,N,N,1.47,41.82,3.92,N,N,N
西拉C,N,N,N,1.81,47.24,2.18,N,N,N,0.99,44.89,2.09,N,N,N,0.99,44.89,2.09,N,N,N,0.99,44.89,2.09,N,N,N
无漾C,N,N,N,3.45,50.3,5.34,N,N,N,3.72,46.68,5.22,N,N,N,3.72,46.68,5.22,N,N,N,3.72,46.68,5.22,N,N,N
安燃C,N,N,N,0.85,48.3,1.78,N,N,N,0.55,39.07,1.92,N,N,N,0.55,39.07,1.92,N,N,N,0.55,39.07,1.92,N,N,N
金驭C,N,N,N,0.87,51.45,3.6,N,N,N,0.69,48.4,3.29,N,N,N,0.69,48.4,3.29,N,N,N,0.69,48.4,3.29,N,N,N
斩仇C,N,N,N,0.29,41.73,1.49,N,N,N,0.34,56.29,1.82,N,N,N,0.34,56.29,1.82,N,N,N,0.34,56.29,1.82,N,N,N
飞天猫C,N,N,N,0.47,44.36,3.13,N,N,N,0.77,46.49,3.55,N,N,N,0.77,46.49,3.55,N,N,N,0.77,46.49,3.55,N,N,N
