Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
SojournC,4.89,47.1,2.67,5.36,46.28,2.49,5,46.16,2.57,4.69,46.58,2.65,4.86,48.5,2.81,6.31,50.87,2.92,8.7,50.45,2.86,10.59,55.91,3.08,N,N,N
Soldier: 76C,4.39,48.33,2.62,4.21,48.8,2.56,4.72,48.59,2.61,4.63,48.32,2.64,3.89,48,2.62,2.61,47.09,2.5,1.62,40,2.1,0.83,21.94,1.67,N,N,N
CassidyC,3.79,47.77,2.45,2.48,48.27,2.27,2.84,48.39,2.37,3.7,48.25,2.47,4.89,47.03,2.5,5.64,45.48,2.43,5.44,42.42,2.25,4.56,44.23,2.3,N,N,N
ZenyattaC,3.09,49.91,4.51,3.3,50.42,3.98,3.12,50.15,4.23,3.01,50.02,4.53,3.14,49.6,4.86,3.33,48.21,5.02,2.84,46.48,4.73,1.95,42.01,4.76,N,N,N
ReaperC,3.52,50.55,2.48,3.6,52.03,2.61,3.9,51.49,2.58,3.74,50.43,2.48,2.96,49.22,2.34,1.72,47.6,2.14,1.01,42.71,1.9,0.67,34.07,2.02,N,N,N
JunoC,2.63,48.95,3.8,3.31,48.68,3.34,2.81,48.94,3.59,2.55,49.03,3.84,2.48,48.93,4.11,2.57,48.6,4.2,2.35,48.6,4.13,3.56,57.6,4.38,N,N,N
AsheC,3.42,51.64,2.91,2.79,49.96,2.67,2.75,50.93,2.8,3.31,51.88,2.95,4.2,51.98,2.98,4.86,51.65,2.84,5.17,49.34,2.63,4.95,47.79,2.76,N,N,N
RamattraC,2.58,49.79,3.6,2.82,51.59,3.58,3.01,50.67,3.64,2.77,49.56,3.61,1.99,48.5,3.54,0.96,45.8,3.36,0.56,39.96,3.07,0.2,0,1.41,N,N,N
MercyC,2.31,48.62,3.33,2.71,45.91,2.63,2.38,46.53,2.87,2.18,48.35,3.28,2.34,50.93,3.96,2.96,53.27,4.74,2.49,53.63,4.76,6.51,57.96,4.1,N,N,N
ZaryaC,4.26,52.47,4.5,2.64,52.9,3.95,3.72,53.06,4.27,4.41,52.43,4.5,4.67,51.89,4.69,5.13,53.11,4.86,6.07,53.27,4.76,5.57,57.07,4.92,N,N,N
BastionC,2.31,46.2,2.53,2.94,46.61,2.43,2.73,46.61,2.5,2.37,46.06,2.54,1.84,45.76,2.57,1.27,45,2.49,0.92,42.72,2.27,1.03,38.37,2.88,N,N,N
LúcioC,1.75,47.59,2.81,2.7,48.79,2.73,2.37,48.45,2.84,1.7,47.19,2.83,1.15,45.52,2.68,0.94,43.6,2.4,0.98,44.74,2.41,0.82,63.34,2.92,N,N,N
MaugaC,1.68,47.54,3.88,2.01,48.22,3.76,2.02,47.95,3.86,1.76,47.44,3.91,1.29,46.93,3.9,0.75,45.29,3.85,0.53,43.55,3.93,0.34,24.11,2.84,N,N,N
HanzoC,1.58,46.2,2.67,1.73,45.33,2.4,1.58,45.8,2.53,1.55,46.45,2.7,1.62,46.42,2.82,1.57,46,2.78,1.28,42.58,2.56,1.26,25.54,2.52,N,N,N
PharahC,2.17,49.68,2.59,2.63,50.06,2.73,2.42,49.45,2.65,2.17,49.31,2.55,1.86,50.21,2.52,1.79,53.27,2.71,2.36,56.68,2.99,2.77,62.51,3.58,N,N,N
IllariC,1.45,50.24,2.91,1.97,50.08,2.62,1.83,50.5,2.8,1.5,50.64,2.97,1.02,49.14,3.08,0.61,43.62,2.95,0.54,38.88,2.63,0.3,36.45,1.94,N,N,N
DoomfistC,1.81,51.91,3.36,0.99,49.87,3.19,1.26,50.69,3.24,1.73,52.16,3.35,2.48,52.59,3.42,2.97,50.92,3.45,2.25,46.97,3.37,1.93,45.38,3.85,N,N,N
VentureC,2.33,52.45,2.44,1.95,53.23,2.53,2.17,52.6,2.5,2.42,52.27,2.45,2.41,52.52,2.38,2.12,52.72,2.24,1.82,50.07,2.13,1.38,39.63,1.92,N,N,N
JunkratC,1.55,46.5,2.26,2.1,46.47,2.18,2.01,46.28,2.24,1.6,46.57,2.28,1.05,47.01,2.31,0.52,44.59,2.13,0.32,40.35,1.8,0.25,30.65,1.62,N,N,N
SigmaC,1.99,50.62,3.82,2.08,50.5,3.61,2.15,50.32,3.73,2.06,50.66,3.84,1.8,51.07,3.93,1.3,49.98,3.84,0.96,47.33,3.58,0.99,44.88,3.52,N,N,N
BrigitteC,1.85,48.63,3.56,1.67,48.84,3.06,1.73,48.13,3.24,1.78,48.21,3.5,2,49.06,3.9,2.81,51.06,4.34,4.01,52.8,4.5,4.77,70.07,5.51,N,N,N
WidowmakerC,1.21,44.43,2.06,1.08,43.32,2.09,1,43.71,2.07,1.12,44.42,2.06,1.45,44.83,2.06,2.09,45.72,2.05,2.87,44.73,2.06,2.3,33.38,1.73,N,N,N
LifeweaverC,1.37,48.42,4.02,1.45,47.57,3.45,1.36,48.51,3.74,1.42,48.82,4.09,1.33,48,4.32,0.91,44.58,4.19,0.47,33.2,3.22,0.3,10.9,1.65,N,N,N
SombraC,2.01,48.99,3.24,2.2,49.49,3.28,2.02,49.62,3.29,2,49.17,3.27,2.02,48.05,3.17,1.94,47.1,2.94,1.67,44.69,2.69,1.31,51.67,3.13,N,N,N
D.VAC,1.13,47.14,5.06,1.4,46.65,4.71,1.22,46.28,4.84,1.07,47.11,5.07,1.06,48.59,5.42,1.22,48.28,5.76,1.51,47.44,5.84,1.4,58.47,5.36,N,N,N
TorbjörnC,1.97,55.11,2.68,2.43,55.47,2.67,2.21,55.51,2.7,1.97,55.29,2.7,1.69,54.46,2.65,1.57,51.63,2.44,1.61,45.89,2.14,1.95,39.79,2.09,N,N,N
TracerC,1.11,48.29,2.08,0.82,46.36,2.07,0.85,46.66,2.04,1,47.65,2.05,1.41,49.5,2.09,2.51,51.98,2.25,4.52,53.72,2.67,4.95,58.18,2.69,N,N,N
OrisaC,1.41,44.63,3.42,1.62,45.91,3.28,1.58,45.27,3.37,1.47,44.77,3.45,1.2,43.09,3.48,0.72,40.08,3.39,0.38,35.27,2.99,0.3,45.02,2.5,N,N,N
HazardC,1.16,47.13,3.34,0.94,46.56,3.12,1.11,46.58,3.22,1.21,46.98,3.34,1.17,47.85,3.47,1.07,48.94,3.69,1.14,50.35,3.96,1.6,48.14,4.44,N,N,N
WinstonC,1.99,47.04,3.46,1.17,46.84,3.14,1.49,46.45,3.27,1.98,46.59,3.43,2.54,47.75,3.59,2.87,48.6,3.82,3.03,49.25,4.07,2.16,44.45,3.66,N,N,N
ReinhardtC,1.22,47.79,2.44,1.2,47.57,2.27,1.35,47.68,2.39,1.29,48.11,2.47,1.05,47.56,2.46,0.59,44.05,2.31,0.34,38.81,2.32,0.11,0,0.9,N,N,N
Junker QueenC,0.89,49.05,4.14,0.8,50.59,3.99,0.91,49.87,4.1,0.94,49.08,4.16,0.84,48.02,4.2,0.59,44.61,4.04,0.37,38.95,3.72,0.21,78.77,7.97,N,N,N
BaptisteC,1.09,44.32,3.31,1.13,44.13,2.85,1.15,44,3.06,1.09,44.46,3.34,1.05,44.76,3.65,0.94,42.06,3.66,0.74,38.58,3.33,0.48,48.24,3.66,N,N,N
MeiC,1.37,51.42,3.37,1.29,52.66,3.5,1.37,52.04,3.47,1.42,51.44,3.4,1.34,50.71,3.21,0.99,48.46,2.81,0.76,42.7,2.44,0.18,0,1.42,N,N,N
RoadhogC,0.72,40.37,3.38,0.68,42.87,3.29,0.7,41.45,3.3,0.73,40.94,3.42,0.75,38.22,3.44,0.62,34.4,3.23,0.4,30.41,2.61,0.34,69.77,4,N,N,N
EchoC,0.8,45.66,2.07,0.96,45.48,2.02,0.87,45.11,2.03,0.79,45.26,2.05,0.73,46.88,2.15,0.79,48.58,2.28,1.06,50.93,2.42,1.21,63.68,3.17,N,N,N
SymmetraC,0.78,56.83,3.1,0.64,57.22,3.4,0.67,57.69,3.37,0.73,57.17,3.24,0.88,55.55,2.79,1.53,53.83,1.79,3.03,50.71,1.61,2.41,26.88,0.41,N,N,N
Wrecking BallC,0.43,50.18,4.17,0.29,48.42,4.06,0.34,49.8,4.05,0.4,50.11,4.14,0.54,50.78,4.26,0.73,50.4,4.48,0.79,50.33,4.87,0.48,10.31,2.75,N,N,N
FrejaC,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
