Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sombra,1.11,48.74,3.12,0.91,49.01,2.68,1.03,48.35,2.86,1.09,48.62,3.09,1.17,48.9,3.27,1.23,49.24,3.32,1.21,48.39,3.32,1,48.38,3.43,0.35,39.64,2.83
D.VA,1.45,49.55,5.48,2.17,49.05,4.78,1.66,47.05,4.78,1.39,49.36,5.41,1.28,51.15,5.97,1.27,51.61,6.31,1.41,51.51,6.61,1.84,52.16,7.03,2.9,57.45,8.74
Torbjörn,0.64,56.43,2.65,0.81,59.62,2.77,0.82,57.39,2.62,0.71,56.42,2.63,0.55,55.7,2.69,0.46,54.72,2.65,0.39,52.11,2.62,0.29,50.19,2.52,0.08,76.23,3.71
Tracer,0.98,49.59,2.15,0.86,49.12,1.98,0.71,47.56,1.95,0.78,49.19,2.1,1,50.16,2.19,1.35,50.42,2.23,1.67,50.45,2.31,2.08,51.54,2.43,1.45,57.82,3.17
Orisa,1.09,44.79,3.3,1.49,47.82,3.16,1.41,45.7,3.16,1.21,44.05,3.25,0.95,43.3,3.41,0.73,43.64,3.6,0.63,46.49,3.89,0.6,46.41,4.16,0.36,48.88,4.82
Hazard,0.43,47.27,3.08,0.4,48.71,2.74,0.43,47.6,2.87,0.44,46.69,3,0.43,46.7,3.12,0.41,47.47,3.33,0.42,49.19,3.58,0.46,50.21,3.84,0.45,63.72,4.27
Winston,1.2,52.53,3.81,0.81,51.58,3.05,0.94,51.49,3.31,1.16,52.46,3.68,1.32,52.76,3.93,1.4,53.07,4.18,1.51,53.33,4.47,1.74,53.37,4.81,3.05,58.91,6.25
Reinhardt,1.01,50.96,2.38,1.17,51.33,2.14,1.1,50.59,2.22,1.08,51.05,2.37,0.99,51.01,2.45,0.86,50.94,2.54,0.76,51.27,2.64,0.63,51.02,2.71,0.82,68.82,2.6
Junker Queen,0.57,54.02,4.44,0.48,54.17,3.94,0.58,53.52,4.11,0.62,53.96,4.38,0.59,53.69,4.57,0.52,54.85,4.77,0.49,55.47,5,0.47,56.54,5.14,0.28,72.43,6.32
Baptiste,1.35,45.98,3.57,1.35,47.46,2.8,1.3,45.98,3.05,1.31,45.37,3.41,1.38,45.81,3.79,1.42,46.57,4.13,1.45,46.58,4.37,1.31,46.1,4.55,0.78,45.95,5.28
Mei,0.75,54.89,3.31,0.71,54.48,3.21,0.79,55.45,3.32,0.81,55.08,3.36,0.76,54.81,3.32,0.68,54.32,3.26,0.53,53.33,3.16,0.43,53.43,3.39,0.1,39.4,2.45
Roadhog,0.99,42.35,3.49,1.07,45.14,3.15,0.94,42.27,3.08,0.98,42.56,3.44,1.03,42.12,3.68,1.03,41.5,3.82,0.94,40.86,3.87,0.91,41.32,3.93,0.41,51.21,4.03
Echo,1.04,51.48,2.4,0.95,50.28,2.14,0.97,49.84,2.17,0.99,51,2.31,1.02,51.81,2.46,1.13,52.72,2.6,1.32,53.6,2.75,1.63,54.8,2.91,1.21,52.62,3.46
Symmetra,0.91,56.04,2.8,0.5,56.58,3.24,0.6,57.11,3.13,0.77,56.69,3.04,0.96,55.81,2.83,1.27,54.54,2.45,1.75,53.84,1.94,2.24,53.99,1.51,2.32,50.62,1.01
Wrecking Ball,0.41,51.36,4.03,0.38,46.95,2.8,0.33,50.33,3.44,0.36,51.65,3.87,0.43,51.67,4.23,0.51,52.05,4.48,0.59,52.49,4.72,0.56,53.5,5.09,0.83,56.53,6.54
Freja,1.07,46.94,2.3,1.04,49.56,2.12,1,46.75,2.07,0.97,46.36,2.21,1.04,46.75,2.35,1.23,46.93,2.48,1.47,47.5,2.56,1.69,48.3,2.69,1.26,63.03,3.31
AnaC,5.59,48.8,3.72,3.97,48.8,3.3,4.9,48.45,3.53,5.89,48.75,3.78,6.69,49.27,3.91,7.01,48.9,3.84,6.49,48.31,3.63,4.68,12.5,3.65,N,N,N
KirikoC,5.54,47.57,4.06,5.81,46.87,3.53,5.44,47.74,3.94,5.43,47.65,4.19,5.7,47.59,4.25,6.46,46.87,4.18,6.01,45.69,3.95,1.17,79.23,8.83,N,N,N
GenjiC,3.1,49.74,2.23,2.71,49.5,2.17,2.68,50.14,2.24,3.25,49.75,2.24,3.68,49.52,2.21,3.21,47.95,2.16,2.28,45.64,2.16,0.58,100,1,N,N,N
MoiraC,3.04,46.21,4.56,4.4,46.49,4.02,3.68,46.64,4.48,2.87,46.09,4.76,1.97,44.92,4.82,0.98,42.79,4.68,0.39,32.42,3.78,N,N,N,N,N,N
SojournC,2.71,45.92,2.45,2.8,43.94,2.26,2.59,44.9,2.39,2.57,46.28,2.49,3.02,47.45,2.56,4.01,47.68,2.54,3.82,46.85,2.52,1.75,77.81,1.83,N,N,N
Soldier: 76C,3.9,48.49,2.54,4.15,47.45,2.46,4.3,48.26,2.54,3.89,48.72,2.56,3.31,49.14,2.53,2.31,48.58,2.46,1.64,47.59,2.55,N,N,N,N,N,N
CassidyC,4.79,48.44,2.43,3.3,48.94,2.33,3.98,49.07,2.42,5.04,48.41,2.45,6.11,47.9,2.44,6.45,46.94,2.39,5.5,44.69,2.38,N,N,N,N,N,N
ZenyattaC,2.39,49.82,4.77,2.46,49.84,4.26,2.43,50.53,4.64,2.41,49.68,4.89,2.32,49.15,5.02,1.98,46.92,4.9,1.46,40.86,4.31,N,N,N,N,N,N
ReaperC,3,50.9,2.43,3.08,50.56,2.48,3.21,51.09,2.49,3,50.79,2.41,2.68,51.05,2.34,2.22,50.48,2.29,1.73,47.29,2.31,N,N,N,N,N,N
JunoC,1.75,49.09,3.92,2.83,47.74,3.45,2.01,49.02,3.86,1.54,49.49,4.13,1.37,49.86,4.17,1.23,49.43,3.76,0.93,44.05,3.35,N,N,N,N,N,N
AsheC,2.43,51.96,2.92,1.97,50.83,2.77,2.19,51.84,2.92,2.53,52.08,2.96,2.77,52.22,2.89,2.91,52.37,2.8,2.55,51.89,2.78,N,N,N,N,N,N
RamattraC,1.94,45.67,3.13,2.5,45.8,3.07,2.36,46.37,3.15,1.86,45.37,3.15,1.28,44.05,3.09,0.78,41.13,2.94,0.66,37.27,2.74,0.58,0,0.67,N,N,N
MercyC,2.17,49.94,3.77,2.64,47.83,3.06,2.16,49.2,3.46,2.08,50.63,3.96,2.15,51.05,4.33,2.26,49.85,4.68,1.71,48.48,4.34,N,N,N,N,N,N
ZaryaC,1.43,49.97,4.2,0.95,52.03,3.88,1.27,49.95,3.93,1.54,49.39,4.22,1.65,50.43,4.53,1.83,51.02,4.66,2.36,49.56,4.58,7.6,48.4,5.59,N,N,N
BastionC,2.98,46.52,2.68,3.88,45.79,2.53,3.45,46.65,2.68,2.83,46.63,2.73,2.25,46.72,2.72,1.61,45.75,2.62,1.34,44.58,2.76,N,N,N,N,N,N
LúcioC,1.06,46.79,2.7,1.45,46.41,2.58,1.19,47.18,2.76,0.94,46.85,2.74,0.91,46.2,2.58,1.06,44.52,2.43,1.37,32.06,2.1,N,N,N,N,N,N
MaugaC,1.08,45.99,3.78,1.25,45.09,3.59,1.19,45.47,3.69,1.08,46.34,3.83,0.88,47.09,4,0.63,47.03,4.1,0.4,34.53,3.65,1.17,100,0,N,N,N
HanzoC,1.75,48.97,2.92,1.89,48.19,2.71,1.67,49.26,2.87,1.71,48.85,2.97,1.9,49.18,3,1.97,48.96,2.85,1.88,47.05,2.99,N,N,N,N,N,N
PharahC,1.56,50.34,2.47,1.81,49.37,2.57,1.68,49.87,2.51,1.52,50.69,2.43,1.37,51.25,2.41,1.12,51.27,2.49,1.02,52.41,2.59,0.58,100,5,N,N,N
IllariC,1.71,53.54,3.44,1.97,52.23,3.09,1.77,53.2,3.32,1.61,54,3.56,1.64,54.07,3.6,2.34,53.4,3.45,4.24,49.66,3.2,10.53,35.63,3.9,N,N,N
DoomfistC,1.03,51.81,3.39,0.44,56.35,3.7,0.61,53.42,3.35,1.08,51.91,3.36,1.76,50.65,3.41,2.17,50.02,3.45,2.11,45.93,3.46,4.68,20.7,3.24,N,N,N
VentureC,1.52,49.64,2.21,1.04,49.93,2.26,1.42,49.57,2.27,1.61,49.37,2.21,1.7,50.02,2.14,1.51,50.87,2.06,0.93,50.61,2.08,0.58,100,0,N,N,N
JunkratC,1.22,49.04,2.38,1.88,48.4,2.29,1.5,48.84,2.39,1.11,49.62,2.43,0.77,49.15,2.36,0.43,45.18,2.18,0.28,44.82,1.92,N,N,N,N,N,N
SigmaC,3.11,51.93,3.84,2.95,50.46,3.59,3.17,51.76,3.77,3.18,52.18,3.9,2.93,52.46,3.97,3.02,52.21,3.96,4.51,47.76,3.78,18.71,42.93,3.45,N,N,N
BrigitteC,1.15,47.46,3.53,0.93,46.86,2.99,1.07,47.05,3.27,1.13,47.34,3.57,1.3,47.94,3.91,1.84,49.59,4.13,1.87,45.03,3.87,N,N,N,N,N,N
WidowmakerC,1.1,43.21,2.3,1.08,44.32,2.49,0.99,43.19,2.33,1.08,42.44,2.26,1.28,43.68,2.25,1.57,45.06,2.29,2.39,47.18,2.61,N,N,N,N,N,N
LifeweaverC,1.16,46.45,4.06,1.4,46.16,3.57,1.35,47.44,4.04,1.17,46.52,4.22,0.8,43.77,4.09,0.47,38.97,3.76,0.31,26.64,3.73,N,N,N,N,N,N
SombraC,0.62,48.95,3.12,0.5,49.39,3.02,0.5,50.06,3.16,0.6,49.13,3.17,0.87,47.81,3.05,1.11,46.02,2.95,0.82,38.37,2.78,N,N,N,N,N,N
D.VAC,1.62,50.02,5.66,1.66,47.73,5.07,1.58,48.78,5.37,1.65,50.51,5.76,1.6,52.17,6.22,1.53,52,6.59,1.89,51.66,6.69,3.51,54.48,7.06,N,N,N
TorbjörnC,0.84,53.44,2.56,1.09,53.2,2.55,1.03,54.43,2.62,0.77,53.63,2.58,0.59,50.99,2.42,0.47,43.78,2.09,0.45,40.76,1.91,N,N,N,N,N,N
TracerC,1,49.13,2.11,0.67,48.91,2.2,0.71,48.41,2.08,0.96,48.89,2.08,1.53,49.86,2.11,2.59,50.1,2.25,4.29,49.49,2.59,N,N,N,N,N,N
OrisaC,1.55,43.57,3.29,1.8,43.4,3.12,1.77,43.79,3.23,1.53,43.4,3.33,1.18,43.24,3.47,1.02,45.63,3.79,1.31,48.4,4.43,1.17,0,2.25,N,N,N
HazardC,0.61,46.23,3.13,0.47,47.23,3.06,0.55,45.85,3.02,0.66,45.91,3.12,0.66,46.95,3.32,0.59,47.27,3.49,0.6,51.57,3.5,3.51,29.1,2.6,N,N,N
WinstonC,1.98,47.58,3.71,1.18,48.21,3.35,1.71,47.54,3.54,2.21,47.37,3.73,2.25,47.78,3.94,2.13,48.56,4.15,2.02,43.81,3.93,5.85,63.55,8.73,N,N,N
ReinhardtC,1.07,47.3,2.34,1.23,46.94,2.27,1.22,48.03,2.34,1.11,47.3,2.37,0.76,45.96,2.32,0.38,41.61,2.19,0.55,42.27,2.64,N,N,N,N,N,N
Junker QueenC,0.7,50.85,4.37,0.59,50.32,4.09,0.67,51.36,4.29,0.76,50.72,4.41,0.71,50.7,4.51,0.54,49.31,4.52,0.45,47.55,4.17,0.58,0,7,N,N,N
BaptisteC,2,46.65,3.57,1.68,45.57,3.1,1.84,46.09,3.36,2.04,46.88,3.67,2.26,47.33,3.83,2.67,46.78,3.8,3.43,45.55,3.92,2.34,28.81,6.6,N,N,N
MeiC,1.06,50.93,3.2,0.97,51.11,3.3,1.12,51.84,3.34,1.11,51.07,3.19,0.91,48.81,2.89,0.6,45.28,2.56,0.29,38.06,2.19,N,N,N,N,N,N
RoadhogC,0.9,39.92,3.44,0.79,44.85,3.59,0.82,41.23,3.33,0.96,39.09,3.45,0.98,37.84,3.52,0.8,36.96,3.44,0.97,39.42,3.8,N,N,N,N,N,N
EchoC,1.14,50.28,2.4,1.13,49.02,2.32,1.06,49,2.32,1.09,50.48,2.41,1.27,51.66,2.51,1.92,52.81,2.57,2.22,50.88,2.61,N,N,N,N,N,N
SymmetraC,1.36,52.82,2.72,0.68,54.99,3.15,1,54.6,3.08,1.37,52.55,2.8,2.03,50.83,2.2,3.21,47.79,1.45,3.88,38.58,1.36,N,N,N,N,N,N
Wrecking BallC,0.52,50.55,4.33,0.32,52.69,4.64,0.38,50.78,4.2,0.53,49.9,4.26,0.77,50.95,4.45,0.87,50.89,4.68,1.26,36.69,4.22,4.68,5.24,0.6,N,N,N
FrejaC,0.91,47.38,2.29,0.94,46.51,2.13,0.84,47.25,2.23,0.87,47.23,2.32,1.06,48.19,2.4,1.34,47.84,2.3,1.33,46.17,2.29,0.58,100,4.33,N,N,N
瑞稀,6.29,52.22,4.44,N,N,N,4.81,55.09,4.09,N,N,N,5.99,53.67,4.22,N,N,N,6.58,52.5,4.4,N,N,N,6.65,51.61,4.54,N,N,N,6.33,50.93,4.63,N,N,N,5.9,50.23,4.7,N,N,N,5.1,49.43,4.73,N,N,N,2.55,64.98,5.41,N,N,N
金驭,4.75,51.9,3.46,N,N,N,3.68,55.35,3.54,N,N,N,4.43,52.66,3.35,N,N,N,4.9,51.8,3.39,N,N,N,4.92,51.26,3.46,N,N,N,4.88,51.27,3.55,N,N,N,5,51.36,3.67,N,N,N,5.66,52.32,3.89,N,N,N,6.45,62.63,4.9,N,N,N
飞天猫,4.52,50.65,3.75,N,N,N,3.9,51.26,3.31,N,N,N,4.2,50.79,3.53,N,N,N,4.59,50.8,3.71,N,N,N,4.8,50.53,3.84,N,N,N,4.67,50.36,3.92,N,N,N,4.43,50.27,3.97,N,N,N,3.81,50.23,4.08,N,N,N,5.63,71.17,4.66,N,N,N
埃姆雷,4.48,48.41,2.39,N,N,N,3.3,52.27,2.29,N,N,N,3.93,49.46,2.25,N,N,N,4.41,48.3,2.33,N,N,N,4.77,47.75,2.43,N,N,N,5.01,47.7,2.5,N,N,N,5.15,47.92,2.6,N,N,N,5.3,48.73,2.79,N,N,N,3.87,56.59,3.06,N,N,N
安燃,3.78,51.81,1.91,N,N,N,3.16,54.33,2.02,N,N,N,3.64,52.71,1.93,N,N,N,3.92,52.17,1.91,N,N,N,4.02,51.4,1.9,N,N,N,3.81,50.57,1.89,N,N,N,3.3,49.7,1.89,N,N,N,2.61,49.53,1.92,N,N,N,0.83,42.67,1.89,N,N,N
斩仇,2.44,52.16,1.88,N,N,N,2.46,55.68,1.93,N,N,N,2.71,52.18,1.81,N,N,N,2.52,51.82,1.84,N,N,N,2.31,51.89,1.89,N,N,N,2.26,51.94,1.95,N,N,N,2.24,51.17,2,N,N,N,2.3,52.62,2.17,N,N,N,2.36,59.66,2.57,N,N,N
无漾,1.91,51.31,5.06,N,N,N,2.09,50.6,3.72,N,N,N,1.91,50.36,4.2,N,N,N,1.85,51.26,4.9,N,N,N,1.88,51.76,5.52,N,N,N,1.97,52.03,5.97,N,N,N,2.01,51.76,6.29,N,N,N,2.07,50.55,6.56,N,N,N,2.41,61.11,7.51,N,N,N
瑞稀C,N,N,N,3.58,48.69,4.1,N,N,N,2.58,43.61,3.79,N,N,N,1.17,0,2.93,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.63,48.8,2.46,N,N,N,2.09,45.13,2.46,N,N,N,1.17,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.23,52.56,3.63,N,N,N,3.16,51.81,3.68,N,N,N,19.3,43.27,3.53,N,N,N,N,N,N,,,
安燃C,N,N,N,1.33,47.46,1.72,N,N,N,0.75,41.74,1.54,N,N,N,0.58,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.49,5.48,N,N,N,3.99,44.57,5.27,N,N,N,2.34,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.76,51.01,1.93,N,N,N,0.83,40.37,1.83,N,N,N,0.58,100,10.33,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.53,48.03,3.37,N,N,N,0.69,37.6,2.97,N,N,N,N,N,N,N,N,N,,,,,,
