Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.42,49.94,4.21,0.96,53.54,3.96,1.19,50.01,3.77,1.4,49.05,3.97,1.49,49.11,4.29,1.58,49.94,4.59,1.95,51.25,4.91,2.85,53.26,5.32,3.8,51.32,5.4
Bastion,1.63,46.41,2.48,2.59,49.59,2.57,2.28,46.59,2.38,1.68,45.12,2.43,1.24,45.47,2.57,1.02,45.54,2.63,0.93,45.48,2.71,0.85,50.15,2.98,0.61,73.57,3.26
Lúcio,1,51.94,2.85,1.91,53.68,2.4,1.21,51.94,2.64,0.9,52.15,2.92,0.79,50.91,3.11,0.83,51.54,3.29,0.82,47.76,3.31,0.73,48.05,3.67,0.18,96.94,6
Mauga,1.51,48.8,3.83,1.75,48.72,3.72,1.63,46.82,3.52,1.51,48.27,3.74,1.46,49.96,3.96,1.36,50.37,4.19,1.27,51.54,4.4,1.44,52.75,4.68,6.06,76.31,6.82
Hanzo,1.71,49.43,2.79,2.05,53.74,2.9,1.68,48.72,2.5,1.65,48.92,2.74,1.67,48.75,2.86,1.65,48.94,2.97,1.87,50.02,3.11,1.65,52.71,3.28,0.68,47.6,4.35
Pharah,1.4,53.41,2.65,1.28,53.82,2.74,1.36,51.87,2.55,1.4,53.38,2.58,1.37,53.64,2.62,1.46,54.39,2.72,1.59,54.78,2.9,1.6,54.33,3.1,1.79,45.22,2.91
Illari,1.95,52.96,3.39,1.82,52.1,2.85,1.9,52.48,3.04,1.86,53.2,3.37,1.93,53.44,3.58,2.1,53.14,3.64,2.29,52.48,3.69,2.62,52.32,3.8,2.01,58.77,4.2
Doomfist,2.85,51.04,3.01,1.41,54.63,3.01,1.84,50.93,2.8,2.67,51.4,2.91,3.51,50.81,2.99,3.9,50.63,3.12,3.79,50.35,3.28,4.19,51.18,3.57,2.26,57,4.68
Venture,0.73,52.2,2.13,0.46,54.87,2.27,0.65,52.85,2.14,0.81,52.28,2.12,0.79,51.46,2.09,0.76,51.58,2.12,0.71,51.11,2.11,0.66,52.75,2.31,0.18,33.13,2.78
Junkrat,1.09,51.83,2.33,1.54,52.55,2.33,1.39,51.01,2.19,1.15,51.52,2.32,0.96,52.61,2.44,0.76,52.65,2.45,0.59,51.85,2.56,0.33,49.7,2.45,0.07,59.27,0.75
Sigma,2.3,52.85,3.72,2.08,54.05,3.57,2.41,52.23,3.5,2.48,52.74,3.67,2.24,52.88,3.85,2.06,52.7,3.95,2.11,53.61,4.07,2.48,56.12,4.39,3.27,57.01,5.05
Brigitte,1.28,52.22,3.76,1.04,49.71,2.77,1.19,53.41,3.23,1.26,52.09,3.59,1.36,51.95,4.04,1.44,52.25,4.34,1.41,52.58,4.63,1.29,52.53,4.89,0.61,69.18,4.3
Widowmaker,1.23,47.29,2.4,1.55,50.8,2.82,1.15,44.65,2.18,1.12,46.83,2.34,1.15,46.74,2.35,1.26,48.27,2.44,1.62,48.89,2.56,2.18,50.56,2.78,3.52,53.96,3.76
Lifeweaver,2.19,50.76,4.45,1.96,49.05,3.2,2.35,51.14,3.93,2.43,51.21,4.52,2.28,50.9,4.91,1.89,50.31,5.03,1.45,48.68,5.1,0.91,48.63,5.32,0.39,84.95,7.09
Sombra,0.95,47.4,2.85,0.82,49.16,2.62,0.92,48.23,2.69,0.96,47.28,2.85,0.99,46.86,2.95,0.97,46.81,2.96,0.93,46.5,3.01,0.73,45.78,3.03,0.54,33.13,3.44
D.VA,1.67,48.95,5.24,2.33,49.64,4.97,1.84,47.03,4.61,1.61,48.35,5.14,1.48,50.52,5.68,1.48,50.45,5.96,1.55,49.21,6.28,1.99,53.67,6.7,3.19,46.46,6.89
Torbjörn,0.54,56.27,2.55,0.71,60.13,2.88,0.67,57.08,2.47,0.59,56.61,2.56,0.46,55.01,2.54,0.39,53.67,2.5,0.36,50.84,2.5,0.26,50.81,2.49,0.07,52.25,1.9
Tracer,1.42,50.16,2.14,0.94,52.35,2.18,0.89,48.97,1.95,1.15,50.2,2.11,1.56,49.99,2.13,2.04,50.22,2.18,2.66,49.84,2.24,3.26,53.35,2.49,3.16,69.39,3.41
Orisa,1.52,46.22,3.39,1.86,48.42,3.24,1.88,46.34,3.2,1.66,45.33,3.34,1.32,45.46,3.53,1.11,46.64,3.74,1.01,47.77,3.98,1.17,49.45,4.27,1.33,40.45,3.73
Hazard,1.03,53.53,3.71,0.57,53.85,3.33,0.77,52.83,3.36,1,52.79,3.54,1.15,52.97,3.71,1.23,54.14,3.95,1.5,55.43,4.28,2.09,58.88,4.62,3.3,71.42,6.07
Winston,1.58,52.04,3.55,1,51.6,3.04,1.26,51.14,3.16,1.62,51.72,3.4,1.75,52.32,3.66,1.82,52.43,3.9,1.87,52.99,4.11,2.14,55.31,4.62,2.01,48.59,5.9
Reinhardt,1.01,51.07,2.32,1.25,50.86,2.11,1.19,50.78,2.18,1.08,51.73,2.35,0.91,50.47,2.4,0.81,51.38,2.54,0.68,50.77,2.57,0.55,51.77,2.6,0.57,67.69,2.71
Junker Queen,0.62,52.48,4.17,0.58,47.22,3.68,0.64,52.77,3.88,0.68,52.66,4.14,0.64,52.74,4.31,0.55,53.67,4.49,0.48,53.4,4.61,0.48,56.83,4.91,0.22,64.29,8.58
Baptiste,1.24,45.76,3.38,1.32,43.27,2.59,1.21,46.15,2.94,1.21,45.76,3.32,1.26,46.15,3.65,1.28,45.84,3.9,1.23,46.34,4.07,0.97,44.95,4.21,0.36,54.73,5.5
Mei,0.76,54.03,3.12,0.66,56.63,3.31,0.8,55.19,3.17,0.85,54.49,3.16,0.78,52.89,3.05,0.69,51.81,2.98,0.53,52,2.96,0.39,52.42,3.03,0.11,67.79,4.38
Roadhog,1.46,45.12,3.69,1.45,47.81,3.45,1.39,44.28,3.28,1.5,45.16,3.67,1.53,44.93,3.9,1.49,45.31,4,1.32,43.95,4.02,1.25,45.94,4.07,0.5,44.4,4.71
Echo,0.96,50.54,2.29,0.85,50.49,2.12,0.9,49.3,2.09,0.95,50.27,2.21,0.95,50.9,2.34,1.03,50.7,2.45,1.18,52.1,2.58,1.56,54.52,2.83,1.18,57.61,3.89
Symmetra,0.9,54.56,2.29,0.45,56.81,3.38,0.5,55.71,2.83,0.69,55.26,2.64,0.95,53.5,2.3,1.41,53.17,1.77,2.06,52.64,1.23,2.93,52.94,0.94,3.44,71.11,0.64
Wrecking Ball,0.46,49.93,3.78,0.43,47.91,3.1,0.38,47.78,3.12,0.42,50.19,3.64,0.47,50.04,3.89,0.58,51.1,4.25,0.64,51.98,4.58,0.57,51.6,4.91,0.61,69.43,6.95
Freja,0.71,46.13,2.14,0.72,49.79,2.1,0.68,46.12,1.95,0.66,44.88,2.08,0.68,45.84,2.2,0.79,45.84,2.28,0.93,46.54,2.39,1.13,49.26,2.54,0.57,64.65,2.86
AnaC,6.02,48.94,3.69,4.42,48.63,3.3,5.4,48.87,3.55,6.37,48.95,3.77,7.23,49.27,3.87,7.33,48.11,3.77,6.86,48.73,3.78,11.35,64.85,4.46,N,N,N
KirikoC,7.27,49.21,4.18,7.65,48.45,3.66,7.14,49.27,4.09,7.12,49.34,4.33,7.41,49.47,4.41,8.1,49.01,4.31,8.13,46.55,4.16,2.41,62.27,5.22,N,N,N
GenjiC,3.58,49.83,2.18,3.06,49.82,2.13,3.26,50.15,2.2,3.84,50.01,2.19,4.03,49.25,2.16,3.24,48.53,2.21,2.85,42.73,2.12,1.84,8,2.19,N,N,N
MoiraC,3.05,45.75,4.33,4.48,45.96,3.9,3.62,46.26,4.31,2.81,45.45,4.56,1.93,44.58,4.6,1.05,43.09,4.32,0.45,48.04,4.07,0.14,0,0,N,N,N
SojournC,2.29,45.13,2.34,2.37,43.24,2.19,2.19,44.68,2.29,2.19,45.27,2.36,2.46,46.39,2.45,3.12,48.04,2.46,3.08,41.78,2.5,0.71,60,4.06,N,N,N
Soldier: 76C,3.65,48.08,2.43,4.07,47.03,2.39,4.09,47.9,2.44,3.63,48.54,2.44,2.9,48.65,2.44,2.05,47.99,2.37,1.47,38.12,2.24,2.84,40.95,3.91,N,N,N
CassidyC,4.72,48.19,2.36,3.32,49.16,2.27,4.07,49.01,2.35,5.05,47.85,2.36,5.91,47.67,2.38,6.16,46.73,2.35,5.57,48.6,2.48,1.42,79.34,4.55,N,N,N
ZenyattaC,2.54,48.96,4.56,2.53,49.7,4.09,2.56,49.52,4.47,2.58,49.13,4.71,2.5,47.3,4.78,2.07,46.41,4.74,1.63,43.88,4.18,N,N,N,N,N,N
ReaperC,3.19,50.85,2.36,3.1,50.16,2.4,3.35,50.68,2.4,3.24,50.69,2.34,3,51.92,2.34,2.54,51.46,2.32,1.57,53.14,2.42,0.71,79.98,5.82,N,N,N
JunoC,1.22,48.25,3.62,1.83,46.79,3.34,1.28,48.73,3.64,1.04,48.57,3.82,1.06,48.45,3.69,1.12,48.57,3.17,0.92,54.84,3.38,1.56,75.46,7.86,N,N,N
AsheC,2.02,51.47,2.77,1.73,50.3,2.66,1.97,51.93,2.77,2.13,51.24,2.8,2.09,51.68,2.77,1.85,52.59,2.64,2,50.05,2.77,0.99,99.93,7.13,N,N,N
RamattraC,2.03,47.31,3.19,2.94,47.24,3.14,2.54,47.69,3.2,1.82,47.01,3.19,1.17,46.85,3.24,0.69,45.94,3.24,0.68,39.26,2.88,0.28,19.82,3.8,N,N,N
MercyC,2.12,50.84,3.59,2.61,48.67,2.95,2.09,50.75,3.4,2.02,51.65,3.79,2.08,51.36,4.1,1.96,51.79,4.49,2.15,41.96,4.06,16.45,46.66,3.13,N,N,N
ZaryaC,1.35,50.94,4.36,1.04,52.61,4.07,1.28,50.58,4.09,1.44,50.76,4.42,1.47,51.16,4.75,1.54,50.4,4.72,1.73,49.83,4.7,1.7,76.87,5.07,N,N,N
BastionC,2.37,45.34,2.54,3.12,45.05,2.43,2.72,45.42,2.56,2.2,45.29,2.58,1.73,45.8,2.59,1.4,44.98,2.55,1.24,46.46,2.68,1.7,17.83,2.22,N,N,N
LúcioC,1.02,46.78,2.61,1.37,46.27,2.53,1.05,47.35,2.66,0.9,47.04,2.62,0.98,45.79,2.55,1.19,46.04,2.78,1.53,41.26,2.3,3.97,27.47,1.28,N,N,N
MaugaC,1.58,47.5,3.93,1.6,45.66,3.69,1.59,46.81,3.83,1.61,48.29,3.98,1.55,48.55,4.16,1.32,48.36,4.35,1.2,48.47,4.37,0.28,55.18,2.6,N,N,N
HanzoC,1.52,48.53,2.83,1.59,48.1,2.64,1.47,48.84,2.78,1.52,48.54,2.89,1.61,48.45,2.91,1.44,47.75,2.83,1.18,48.49,2.62,0.28,0.47,3.5,N,N,N
PharahC,1.72,51.53,2.56,1.97,50.34,2.63,1.79,51.03,2.54,1.67,51.68,2.5,1.57,53.11,2.63,1.42,53.26,2.78,1.26,49.46,2.96,0.85,100,6.73,N,N,N
IllariC,2.06,52.86,3.34,2.16,52.17,3.1,2.06,53.19,3.29,1.96,52.99,3.44,2.1,52.96,3.45,2.68,52.01,3.25,3.44,45.93,3.12,11.35,43.76,3.41,N,N,N
DoomfistC,0.94,50.7,3.25,0.38,55.06,3.63,0.55,52.59,3.23,1,50.44,3.18,1.68,49.82,3.26,2.16,48.8,3.43,2.78,48.19,3.63,1.13,52.13,4.42,N,N,N
VentureC,1.21,49.15,2.12,0.89,49.47,2.22,1.19,48.72,2.15,1.28,48.96,2.1,1.32,49.82,2.05,1.25,50.75,2.02,0.81,41.59,2.02,0.28,50,4.5,N,N,N
JunkratC,1,49.16,2.27,1.53,48.15,2.19,1.23,49.68,2.3,0.88,49.56,2.31,0.61,48.71,2.25,0.38,44.38,2.08,0.23,37.91,1.95,N,N,N,N,N,N
SigmaC,3.12,52.12,3.82,3.02,50.47,3.55,3.27,52.17,3.77,3.19,52.41,3.89,2.83,52.64,3.98,2.78,52.79,4.02,4.16,49.06,3.74,0.14,100,5.25,N,N,N
BrigitteC,1.22,49.43,3.56,1.03,48.75,3,1.13,49.64,3.34,1.2,49.27,3.63,1.41,49.75,3.95,1.98,49.55,4.12,2.1,46.02,3.83,0.14,0,2,N,N,N
WidowmakerC,1.2,44.95,2.3,1.06,46.12,2.48,1.09,45.03,2.33,1.22,44.48,2.26,1.36,44.94,2.25,1.62,44.59,2.33,2.39,46.91,2.58,0.57,79.9,0.67,N,N,N
LifeweaverC,1.98,49.99,4.3,2.27,49.09,3.77,2.23,50.37,4.25,2,50.39,4.54,1.51,49.06,4.41,0.82,46.55,4.1,0.49,47.79,4.08,N,N,N,N,N,N
SombraC,0.44,47.36,2.88,0.34,47.13,2.86,0.35,48.68,2.96,0.43,47.97,2.9,0.62,45.56,2.81,0.83,44.92,2.67,0.44,46.9,2.81,0.43,0,0.33,N,N,N
D.VAC,1.56,49.53,5.52,1.72,47.37,5.01,1.69,48.72,5.29,1.59,50.51,5.71,1.27,50.93,6.05,0.93,51.06,6.39,0.97,53.95,6.19,2.55,83.33,4.25,N,N,N
TorbjörnC,0.81,53.26,2.48,1.03,53.05,2.5,0.99,54.97,2.57,0.72,52.89,2.45,0.55,49.77,2.27,0.53,46.97,2.22,0.51,52.57,2.59,0.14,0,0,N,N,N
TracerC,1.35,49.85,2.14,0.81,48.64,2.19,0.94,49.8,2.1,1.34,49.79,2.1,2.07,50.14,2.16,3.41,50.72,2.29,4.28,46.89,2.45,4.82,52.76,3.16,100,0,1.75
OrisaC,1.92,45.69,3.46,2.21,44.25,3.21,2.16,45.28,3.4,1.83,46,3.52,1.52,47.35,3.75,1.45,49.22,4,1.73,45.58,3.77,2.7,10.75,3.1,N,N,N
HazardC,1.29,52.63,3.89,0.8,53.32,3.81,1.06,51.38,3.68,1.34,52.26,3.83,1.72,53.89,4.12,2.3,53.88,4.3,3.3,52.16,4.12,1.56,83.08,4.16,N,N,N
WinstonC,2.27,46.96,3.54,1.52,47.14,3.25,2.15,46.57,3.38,2.54,46.86,3.57,2.45,47.54,3.79,2.12,47.62,4.03,1.94,46.79,3.94,1.56,64.25,3.38,N,N,N
ReinhardtC,1.01,47.33,2.32,1.25,47.32,2.26,1.2,47.94,2.34,1,47.05,2.33,0.65,46.62,2.31,0.33,42.43,2.31,0.17,57.58,3.93,0.71,65.88,3.33,N,N,N
Junker QueenC,0.63,49.9,4.17,0.53,50.85,3.87,0.64,50.22,4.09,0.69,49.44,4.19,0.6,49.22,4.36,0.4,54.29,4.85,0.41,47.64,4.47,0.14,0,1,N,N,N
BaptisteC,1.47,44.69,3.3,1.3,44.61,2.91,1.39,44.44,3.15,1.52,44.94,3.42,1.59,44.83,3.57,1.58,43.69,3.41,1.28,43.49,3.65,0.28,96.88,8.5,N,N,N
MeiC,1.05,49.93,2.98,0.96,49.99,3.11,1.15,50.95,3.1,1.12,49.93,2.94,0.87,47.78,2.73,0.59,44.75,2.44,0.54,53.71,2.68,0.28,50.97,8,N,N,N
RoadhogC,1.37,43.31,3.74,1.19,46.33,3.82,1.31,44.19,3.65,1.48,42.81,3.76,1.41,41.26,3.78,1.17,40.47,3.76,0.99,44.25,4.28,0.85,83.33,2.63,N,N,N
EchoC,1.02,49.78,2.3,0.97,48.6,2.17,0.96,49.17,2.24,0.98,49.91,2.31,1.12,51.2,2.43,1.59,49.39,2.45,1.85,51.1,2.71,0.28,50,2.33,N,N,N
SymmetraC,1.27,52.24,2.36,0.55,54.09,3.03,0.86,54.05,2.88,1.23,52.05,2.47,2.09,49.23,1.69,3.9,49.77,1.15,4.29,49.81,1.47,0.71,100,12.33,N,N,N
Wrecking BallC,0.54,49.27,4.07,0.38,52.53,4.47,0.42,49.93,3.98,0.57,48.33,3.94,0.74,49.35,4.19,0.84,48.83,4.45,0.98,39.67,3.02,12.48,25.32,2.46,N,N,N
FrejaC,0.62,46.55,2.14,0.67,47.21,2.05,0.59,45.93,2.08,0.61,47.23,2.19,0.66,46.32,2.2,0.72,44.84,2.15,1.22,39.1,2.25,0.14,0,0,N,N,N
西拉,5.49,51.55,2.46,N,N,N,4.3,54.22,2.52,N,N,N,5.71,52.19,2.44,N,N,N,5.92,51.41,2.45,N,N,N,5.66,51.24,2.47,N,N,N,5.27,50.83,2.47,N,N,N,4.68,49.93,2.47,N,N,N,3.77,49.3,2.52,N,N,N,2.15,62.33,2.68,N,N,N
瑞稀,2.77,51.19,4.25,N,N,N,2.85,53.09,3.91,N,N,N,3,52.15,4.01,N,N,N,2.87,51.43,4.23,N,N,N,2.74,50.36,4.41,N,N,N,2.61,49.84,4.52,N,N,N,2.26,48.94,4.54,N,N,N,1.58,50.01,4.74,N,N,N,0.97,81.12,5.2,N,N,N
埃姆雷,2.42,48.47,2.42,N,N,N,2.19,52.16,2.4,N,N,N,2.31,48.02,2.19,N,N,N,2.26,47.4,2.31,N,N,N,2.37,47.92,2.48,N,N,N,2.64,48.79,2.59,N,N,N,3.12,49.43,2.72,N,N,N,4.23,52.09,2.97,N,N,N,3.41,62.4,3.85,N,N,N
无漾,2.2,51.42,5.06,N,N,N,2.11,49.94,3.68,N,N,N,2.09,51.43,4.31,N,N,N,2.09,51.64,4.98,N,N,N,2.26,51.79,5.54,N,N,N,2.4,51.49,5.86,N,N,N,2.41,50.68,6.05,N,N,N,2.35,51.65,6.4,N,N,N,1.51,59.01,8.61,N,N,N
安燃,1.88,52.91,1.96,N,N,N,2.03,54.87,2.17,N,N,N,2.12,52.25,1.93,N,N,N,2.01,52.85,1.94,N,N,N,1.82,52.91,1.94,N,N,N,1.65,53.04,1.96,N,N,N,1.34,52.61,1.98,N,N,N,0.91,52.89,2.03,N,N,N,0.18,76.66,1.46,N,N,N
金驭,1.49,52.31,3.38,N,N,N,1.61,53.84,3.42,N,N,N,1.78,51.51,3.22,N,N,N,1.63,51.72,3.32,N,N,N,1.36,52.51,3.46,N,N,N,1.14,53.67,3.6,N,N,N,1.07,53.72,3.72,N,N,N,1.03,55.51,3.92,N,N,N,0.83,75.14,5.06,N,N,N
飞天猫,1.23,47.34,3.25,N,N,N,1.74,48.34,2.72,N,N,N,1.31,46.95,3.02,N,N,N,1.19,47.91,3.27,N,N,N,1.16,47.24,3.47,N,N,N,1.17,46.64,3.51,N,N,N,1,46.44,3.5,N,N,N,0.85,45.21,3.6,N,N,N,1,49.96,3.23,N,N,N
斩仇,0.75,47.3,1.51,N,N,N,1.17,52.79,1.71,N,N,N,0.99,47.89,1.46,N,N,N,0.73,45.77,1.47,N,N,N,0.59,45.3,1.49,N,N,N,0.54,46.01,1.54,N,N,N,0.53,45.94,1.62,N,N,N,0.56,41.46,1.66,N,N,N,0.29,49.85,1.79,N,N,N
西拉C,N,N,N,2.13,48.3,2.21,N,N,N,1.38,44.43,2.04,N,N,N,1.56,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.9,49.33,2.57,N,N,N,4.23,51.8,2.64,N,N,N,0.14,0,0,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.97,46.79,3.96,N,N,N,1.34,33.41,3.79,N,N,N,0.14,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.3,49.49,5.2,N,N,N,3.71,47.33,5.24,N,N,N,0.14,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.84,49.49,1.83,N,N,N,0.62,36.08,1.78,N,N,N,1.7,33.33,1.89,N,N,N,N,N,N,,,
金驭C,N,N,N,0.95,50.83,3.59,N,N,N,0.69,48.76,3.18,N,N,N,1.99,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.37,43.59,1.52,N,N,N,0.47,70.18,2.13,N,N,N,0.14,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.58,47.59,3.14,N,N,N,0.78,58.11,3.54,N,N,N,1.42,27.77,2.59,N,N,N,N,N,N,,,
