Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
D.VA,1.67,48.27,5.21,2.81,52.43,5.05,2.09,47.5,4.73,1.77,47.36,5.05,1.5,48.15,5.4,1.28,48.69,5.76,1.3,49.35,6.04,1.53,50.15,6.63,0.61,62.7,9.32
Torbjörn,0.71,54.68,2.51,1.03,61.31,3,0.98,57.57,2.56,0.81,54.9,2.46,0.62,52.77,2.47,0.53,50.98,2.46,0.45,49.86,2.39,0.31,46.19,2.3,0.05,100,0
Tracer,2.01,51.04,2.22,1.64,54.84,2.21,1.42,49.86,2.02,1.58,50.16,2.14,1.98,51.39,2.23,2.6,50.87,2.26,3.37,51.27,2.37,4.89,53.98,2.64,5.88,65.45,3.55
Orisa,2.04,44.12,3.29,2.17,49.83,3.25,2.44,45.96,3.16,2.35,44.02,3.24,2,42.67,3.32,1.55,42.33,3.43,1.35,42.61,3.6,1.53,43.83,3.92,0.51,69.59,4.74
Hazard,1.78,51.68,3.64,0.99,55,3.49,1.32,52.16,3.44,1.68,51.98,3.55,1.94,50.96,3.6,1.99,51.38,3.75,2.22,51.96,3.94,2.91,53.67,4.34,2.74,70.99,6.4
Winston,1.15,50.73,3.26,0.99,52.45,2.8,0.95,50,2.96,1.11,50.56,3.15,1.22,51.02,3.29,1.24,50.71,3.47,1.3,50.41,3.68,1.46,51.75,4.23,1.17,69.81,4.46
Reinhardt,1.17,52.26,2.52,1.46,55.17,2.38,1.33,51.68,2.35,1.3,52.22,2.48,1.17,52.34,2.61,0.91,51.91,2.65,0.78,51.48,2.72,0.6,52.68,2.78,0.76,65.09,1.93
Junker Queen,1.16,56.31,4.87,0.8,56.41,4.35,1.05,56.42,4.51,1.24,55.95,4.74,1.27,56.37,4.96,1.1,56.42,5.08,1.06,57.14,5.29,1.13,56.69,5.5,0.35,32.25,4.92
Baptiste,1.7,46.53,3.6,1.55,49.18,2.91,1.73,47.08,3.05,1.71,46.31,3.36,1.72,46.28,3.77,1.71,46.23,4.1,1.62,46.34,4.36,1.33,48.02,4.69,1.06,62.03,5.84
Mei,0.89,51.49,2.95,0.89,54.11,3.06,0.94,52.92,3.01,0.95,51.69,2.97,0.92,51.06,2.92,0.81,49.76,2.87,0.66,49.8,2.84,0.53,53.75,3.16,N,N,N
Roadhog,1.26,39.98,3.06,1.42,46.54,3.01,1.16,41.3,2.75,1.28,40.58,2.97,1.35,38.53,3.13,1.2,38.51,3.28,1.13,38.7,3.34,0.99,40.37,3.43,0.25,0,2.25
Echo,1.09,50.29,2.25,1.28,53.91,2.23,1.19,49.83,2.07,1.12,49.77,2.19,1.05,49.86,2.27,1.03,50.57,2.39,0.97,51.78,2.56,1.11,53.29,2.77,0.71,62.36,3.31
Symmetra,1.04,56.74,2.78,0.69,59.17,3.4,0.78,57.47,3.12,0.85,57.08,3.03,0.99,56.39,2.84,1.29,56.38,2.48,1.83,55.05,1.96,2.7,52.63,1.41,4.41,54.57,2.17
Wrecking Ball,0.51,53.6,4.23,0.47,52.18,3.27,0.4,51.63,3.59,0.45,53.28,3.98,0.53,54.13,4.3,0.62,53.87,4.53,0.66,55.15,4.97,0.7,53.05,5.63,1.52,75.54,10.11
Freja,1.32,46.12,2.16,1.35,52.47,2.21,1.21,45.74,1.88,1.19,45.92,2.02,1.27,45.41,2.16,1.47,45.59,2.3,1.73,46.58,2.47,2.3,48.18,2.7,4.71,74.72,4
AnaC,6.41,48.95,3.82,4.94,48.56,3.3,5.63,48.69,3.55,6.34,49.03,3.82,7.28,49.1,4.04,7.59,49.15,4.04,7.04,46.16,3.88,5.03,75,6.59,N,N,N
KirikoC,6.25,48.17,4.08,7.08,48.3,3.62,6.26,48.31,3.87,6.02,48.21,4.14,6.32,48.03,4.27,7.01,48.04,4.23,7.23,46.04,4.14,0.63,0,0,N,N,N
GenjiC,5.7,51.06,2.4,4.69,50.28,2.34,4.98,51.31,2.39,5.73,51.16,2.4,6.42,51.01,2.41,6.37,50.61,2.41,5.09,47.4,2.39,1.26,0,1.25,N,N,N
MoiraC,3.18,45.31,4.57,4.26,46.25,4.07,3.8,46.17,4.4,3.27,45.21,4.67,2.6,44.23,4.8,1.62,42.33,4.66,0.69,37.89,4.42,N,N,N,N,N,N
SojournC,3.24,45.33,2.38,3.53,44.11,2.21,3.3,44.35,2.29,3.09,45.09,2.38,3.23,46.32,2.47,3.88,48.06,2.5,4.21,44.23,2.44,5.03,41.74,3.96,N,N,N
Soldier: 76C,4.14,48.38,2.55,4.5,47.54,2.49,4.76,48.53,2.55,4.33,48.48,2.56,3.56,48.33,2.55,2.37,47.38,2.43,1.18,45.04,2.45,0.63,100,17,N,N,N
CassidyC,6.99,48.18,2.32,5.1,48.8,2.2,5.97,48.77,2.28,6.99,48.39,2.33,8.02,47.69,2.35,8.42,47.12,2.32,7.75,44.7,2.3,8.18,46.69,2.04,N,N,N
ZenyattaC,2.84,49.17,4.67,2.87,48.73,4.06,2.81,49.98,4.43,2.88,49.37,4.72,2.87,48.57,4.93,2.57,47.15,4.92,1.76,42.51,4.73,N,N,N,N,N,N
ReaperC,3.11,52.09,2.48,3.23,50.93,2.53,3.49,52.11,2.54,3.22,52.01,2.47,2.75,52.51,2.43,2.15,52.16,2.36,1.89,51.61,2.37,N,N,N,N,N,N
JunoC,1.85,48.21,3.79,2.85,47.31,3.35,2.17,48.44,3.66,1.77,48.29,3.89,1.59,48.23,3.99,1.44,47.58,3.69,1.06,39.85,3.02,0.63,0,3,N,N,N
AsheC,1.94,50.98,2.8,1.86,49.2,2.64,1.88,50.74,2.78,2.01,51.16,2.84,1.98,51.26,2.82,1.56,51.24,2.69,0.92,46.7,2.58,0.63,100,0,N,N,N
RamattraC,1.69,45.49,3.13,2.23,45.6,3.07,2.18,46.75,3.17,1.78,45.13,3.14,1.19,43.98,3.05,0.7,41.9,3.02,0.44,39.31,2.89,1.89,1.56,1.5,N,N,N
MercyC,1.72,49.45,3.71,2.46,47.37,3.04,1.78,48.83,3.31,1.68,49.71,3.74,1.66,50.58,4.2,1.54,48.48,4.56,1,47.01,4.61,3.77,25.02,3.18,N,N,N
ZaryaC,1.4,51.74,4.32,0.58,51.83,3.76,0.9,52.44,3.98,1.37,51.28,4.23,1.86,51.74,4.53,2.34,52.11,4.68,3.06,53.67,4.85,8.81,70.64,4.74,N,N,N
BastionC,1.75,45.21,2.58,2.58,44.26,2.49,2.3,45.81,2.59,1.78,44.96,2.6,1.26,45.16,2.59,0.69,43.42,2.41,0.53,41.61,2.42,N,N,N,N,N,N
LúcioC,1.69,50.71,3.12,2.38,50.49,2.94,1.97,50.45,3.07,1.62,50.9,3.16,1.45,51.03,3.2,1.55,50.82,3.3,1.87,44.9,3.39,0.63,100,0,N,N,N
MaugaC,1.18,45.23,3.71,1.39,44.75,3.48,1.37,45.57,3.65,1.24,45.37,3.73,0.99,44.79,3.82,0.7,43.95,3.9,0.49,42.4,4.04,0.63,0,0,N,N,N
HanzoC,3.17,50.03,3.05,3.57,48.36,2.84,3,49.42,2.95,3.03,50.16,3.06,3.32,50.75,3.16,3.93,50.56,3.11,4.23,46.63,2.88,3.77,48.54,3.08,N,N,N
PharahC,1.64,48.09,2.4,2.05,47.69,2.46,1.86,47.9,2.42,1.64,48.2,2.37,1.45,48.17,2.39,1.26,48.25,2.43,1.34,50.76,2.64,0.63,0,0,N,N,N
IllariC,1.23,50.84,3.08,1.76,49.95,2.75,1.49,51.08,2.93,1.18,51.13,3.11,0.98,50.12,3.3,1.05,51.5,3.38,1.6,48.47,3.35,N,N,N,N,N,N
DoomfistC,0.82,52.32,3.49,0.26,53.24,3.48,0.4,54.12,3.44,0.72,52.84,3.46,1.25,51.97,3.51,1.88,50.58,3.54,2.2,47.72,3.58,N,N,N,N,N,N
VentureC,2.26,51.09,2.3,1.82,52.77,2.42,2.16,51.22,2.35,2.34,50.77,2.3,2.36,51.2,2.25,2.03,51.17,2.19,1.66,52.08,2.25,0.63,0,0,N,N,N
JunkratC,1,46.04,2.21,1.81,45.27,2.17,1.39,46.61,2.21,1.01,46.43,2.24,0.64,44.99,2.2,0.33,39.25,1.96,0.21,25.42,1.62,N,N,N,N,N,N
SigmaC,2.95,52.43,3.98,2.73,51.39,3.7,3.12,52.42,3.9,3.13,52.82,4.02,2.69,52.13,4.05,2.19,51.59,4.01,2.1,48.47,4,3.77,51.69,2.7,N,N,N
BrigitteC,1.52,46.36,3.52,1.12,45.26,2.97,1.34,47.04,3.23,1.45,46.28,3.46,1.72,45.84,3.74,2.23,47.44,4.01,2.96,44.48,4,4.4,46.61,3.09,N,N,N
WidowmakerC,1.21,42.62,2.15,1.23,42.25,2.16,1.13,41.78,2.13,1.18,41.84,2.11,1.27,43.56,2.17,1.51,46.18,2.27,1.9,43.18,2.38,6.29,53.89,3.53,N,N,N
LifeweaverC,1.61,45.86,3.67,2.24,46.24,3.36,1.97,46.49,3.57,1.69,46.01,3.76,1.23,44.76,3.76,0.64,41.41,3.48,0.32,36.83,3.49,N,N,N,N,N,N
SombraC,0.39,48.52,3.05,0.24,49.97,3.14,0.25,49.72,3.11,0.32,48.59,3.08,0.52,48.78,3.06,0.93,45.7,2.86,0.98,41.67,2.93,N,N,N,N,N,N
D.VAC,1.8,48.76,5.52,2,47.38,4.92,1.93,47.97,5.28,1.85,48.95,5.57,1.64,49.73,5.8,1.39,49.36,6.08,1.68,48.07,6.33,6.29,27.58,6.06,N,N,N
TorbjörnC,0.96,51.9,2.45,1.38,52.49,2.46,1.23,53.32,2.53,0.94,52.5,2.47,0.74,49.39,2.32,0.6,42.35,2.09,0.5,30.12,1.85,N,N,N,N,N,N
TracerC,1.87,50.32,2.25,1.33,49.67,2.19,1.39,49.24,2.15,1.65,49.77,2.19,2.35,51.02,2.28,3.75,52.02,2.48,5.16,49.96,2.73,11.95,49.05,3.35,N,N,N
OrisaC,2.55,46.42,3.4,3,46.94,3.21,3.09,46.81,3.33,2.66,46.21,3.42,1.96,46.16,3.5,1.6,46.1,3.61,1.95,43.79,3.53,4.4,53.44,3.88,N,N,N
HazardC,2.43,51.78,3.82,1.38,49.73,3.5,1.89,51.42,3.69,2.46,51.6,3.78,2.86,52.11,3.89,3.42,53.12,4.11,4.02,49.3,4.02,9.43,55.75,4.17,N,N,N
WinstonC,1.94,46.17,3.31,1.12,44.22,2.85,1.63,46.05,3.11,2.07,45.73,3.27,2.15,46.76,3.45,2.06,47.51,3.78,2,48.85,4.14,0.63,100,1,N,N,N
ReinhardtC,1.28,49.37,2.49,1.45,49.42,2.35,1.56,49.3,2.46,1.39,49.83,2.53,0.97,48.99,2.5,0.5,44.72,2.26,0.43,42.98,2.6,0.63,0,0,N,N,N
Junker QueenC,1.26,52.97,4.71,0.97,52.09,4.36,1.23,53.32,4.6,1.37,53.38,4.76,1.22,52.46,4.77,0.98,50.89,4.78,0.68,42.33,4.32,2.52,61.08,17,N,N,N
BaptisteC,2.2,47.08,3.61,2.03,45.85,3.1,2.08,46.79,3.37,2.2,47.45,3.64,2.3,47.19,3.83,2.33,46.11,3.88,2.56,45.94,3.98,1.26,100,15,N,N,N
MeiC,1.21,47.95,2.85,1.16,48.73,2.95,1.26,48.73,2.99,1.29,48.29,2.88,1.16,46.78,2.7,0.77,43.77,2.38,0.51,39.53,2.33,N,N,N,N,N,N
RoadhogC,0.96,36.08,2.85,0.89,38.68,2.78,0.96,37.9,2.76,1.02,36.13,2.86,0.91,33.61,2.94,0.73,35.01,3.03,0.6,28.6,3.09,0.63,0,0,N,N,N
EchoC,0.92,48.05,2.27,1.07,46.75,2.12,0.99,47.81,2.22,0.91,47.82,2.26,0.86,48.76,2.35,0.84,49.13,2.41,1.08,51.58,2.58,N,N,N,N,N,N
SymmetraC,1.47,54.05,2.7,0.89,54.77,3.12,1.08,55.03,3.09,1.34,54.21,2.89,1.78,53.39,2.36,3.04,51.48,1.56,4.6,48.93,1.8,3.77,13.1,0,N,N,N
Wrecking BallC,0.6,52.01,4.53,0.36,52.1,4.42,0.43,51.66,4.39,0.56,51.84,4.41,0.79,52.41,4.61,0.96,52.07,4.92,1.07,50.58,5.4,0.63,0,0,N,N,N
FrejaC,0.79,46.96,2.19,0.94,46.05,2.01,0.86,46.01,2.09,0.78,47.05,2.2,0.71,48.02,2.28,0.78,47.6,2.34,1.32,46.33,2.33,N,N,N,N,N,N
无漾,6.88,54.04,3.28,N,N,N,5.39,55.57,2.55,N,N,N,6.4,53.9,2.72,N,N,N,6.59,54.16,3.05,N,N,N,6.98,54.16,3.4,N,N,N,7.58,53.86,3.72,N,N,N,7.74,53.23,3.95,N,N,N,7.8,53.86,4.29,N,N,N,4.26,90.78,5.26,N,N,N
无漾C,N,N,N,5.73,53.24,3.65,N,N,N,6.12,49.34,3.53,N,N,N,0.63,100,0.75,N,N,N,N,N,N,,,
