Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
AnaC,6.4,48.96,3.82,4.96,48.6,3.3,5.62,48.77,3.54,6.33,49,3.81,7.26,49.13,4.03,7.49,49.01,4.03,6.96,46.19,3.85,3.29,75,6.59,N,N,N
KirikoC,6.28,48.19,4.07,7.08,48.15,3.6,6.27,48.34,3.86,6.04,48.26,4.13,6.37,48.04,4.26,7.06,48.11,4.23,7.28,45.89,4.11,1.65,75,9,N,N,N
GenjiC,5.7,50.99,2.39,4.69,50.19,2.34,4.98,51.25,2.39,5.73,51.08,2.4,6.42,50.91,2.4,6.3,50.61,2.4,5.05,47.13,2.37,2.47,34.99,1.81,N,N,N
MoiraC,3.19,45.23,4.54,4.28,46.2,4.05,3.83,46.11,4.38,3.29,45.11,4.64,2.61,44.16,4.77,1.6,41.89,4.6,0.66,37.99,4.34,N,N,N,N,N,N
SojournC,3.15,45.25,2.37,3.46,43.71,2.2,3.24,44.33,2.29,3.01,45.02,2.37,3.12,46.25,2.46,3.71,48.04,2.5,4.01,44.53,2.45,5.76,51.59,3.6,N,N,N
Soldier: 76C,4.11,48.3,2.54,4.5,47.61,2.48,4.73,48.37,2.53,4.31,48.37,2.55,3.52,48.42,2.54,2.33,47.37,2.43,1.22,44.9,2.44,2.06,33.31,2.88,N,N,N
CassidyC,6.88,48.08,2.32,5.03,48.75,2.19,5.88,48.79,2.28,6.88,48.3,2.33,7.88,47.53,2.35,8.24,46.84,2.31,7.57,44.74,2.31,7,48.47,2.13,N,N,N
ZenyattaC,2.82,49.04,4.65,2.87,48.68,4.04,2.79,49.93,4.42,2.86,49.16,4.69,2.85,48.47,4.9,2.53,47.05,4.89,1.74,42.17,4.64,N,N,N,N,N,N
ReaperC,3.3,52.22,2.49,3.32,51.04,2.54,3.61,52.27,2.55,3.41,52.07,2.48,3,52.68,2.44,2.47,52.37,2.37,2.24,51.11,2.41,2.47,33.33,2.62,N,N,N
JunoC,1.79,48.13,3.76,2.8,47.31,3.32,2.11,48.31,3.64,1.72,48.22,3.86,1.52,48.13,3.96,1.38,47.54,3.62,1.01,39.89,2.9,0.41,0,3,N,N,N
AsheC,1.92,51.1,2.8,1.87,49.05,2.63,1.87,50.98,2.78,2,51.17,2.83,1.95,51.56,2.82,1.55,51.25,2.68,0.91,46.84,2.55,0.41,100,0,N,N,N
RamattraC,1.64,45.53,3.13,2.2,45.62,3.07,2.15,46.85,3.17,1.73,45.09,3.13,1.14,44.06,3.05,0.65,41.99,3.03,0.4,38.46,2.85,1.23,1.56,1.5,N,N,N
MercyC,1.77,49.54,3.7,2.53,47.17,3.02,1.83,48.93,3.31,1.74,49.74,3.73,1.7,50.76,4.2,1.56,48.84,4.57,1.1,47.59,4.65,2.47,25.02,3.18,N,N,N
ZaryaC,1.42,51.91,4.33,0.6,52.22,3.8,0.91,52.71,4,1.38,51.38,4.24,1.89,51.96,4.54,2.36,52.41,4.7,3.05,52.93,4.82,6.17,72.97,5.21,N,N,N
BastionC,1.74,45.24,2.58,2.57,44.66,2.47,2.28,45.75,2.58,1.78,44.91,2.59,1.26,45.34,2.59,0.7,44.26,2.43,0.54,40.86,2.4,N,N,N,N,N,N
LúcioC,1.68,50.34,3.09,2.4,50.11,2.9,1.96,50.16,3.04,1.61,50.55,3.13,1.44,50.49,3.16,1.53,50.27,3.26,1.89,44.41,3.32,0.41,100,0,N,N,N
MaugaC,1.18,45.21,3.7,1.4,44.6,3.49,1.37,45.57,3.65,1.24,45.15,3.71,0.98,45.2,3.81,0.71,44.2,3.9,0.5,40.34,4.06,0.41,0,0,N,N,N
HanzoC,3.18,49.89,3.02,3.55,48.14,2.82,3.01,49.35,2.92,3.06,50.04,3.03,3.32,50.55,3.14,3.91,50.19,3.07,4.27,46.7,2.87,3.7,53.39,2.91,N,N,N
PharahC,1.65,48.16,2.4,2.05,47.89,2.46,1.87,47.96,2.42,1.65,48.23,2.37,1.46,48.22,2.39,1.27,48.56,2.45,1.33,50.44,2.63,1.23,96.26,4.36,N,N,N
IllariC,1.23,50.88,3.08,1.76,50.05,2.74,1.49,51.18,2.93,1.19,51.22,3.11,0.98,50.09,3.28,1.03,51.2,3.37,1.59,47.97,3.35,N,N,N,N,N,N
DoomfistC,0.82,52.39,3.49,0.26,53.84,3.55,0.4,54.22,3.46,0.72,52.89,3.46,1.25,52.09,3.51,1.91,50.57,3.54,2.17,47.36,3.55,N,N,N,N,N,N
VentureC,2.22,50.93,2.29,1.78,52.63,2.41,2.14,51.03,2.35,2.3,50.64,2.3,2.31,51.03,2.24,2.03,50.96,2.17,1.66,51.22,2.23,3.29,94.7,3.46,N,N,N
JunkratC,1.01,45.95,2.21,1.79,45.02,2.16,1.39,46.51,2.21,1.01,46.27,2.23,0.64,45.26,2.2,0.33,39.06,1.94,0.21,24.65,1.58,N,N,N,N,N,N
SigmaC,2.9,52.36,3.97,2.71,50.92,3.65,3.08,52.26,3.88,3.07,52.8,4.01,2.62,52.11,4.04,2.14,51.69,4.01,2.01,48.68,4,3.7,78.55,7.12,N,N,N
BrigitteC,1.53,46.59,3.52,1.14,45.86,2.99,1.36,47.26,3.24,1.46,46.55,3.47,1.72,45.99,3.74,2.21,47.56,4,2.9,44.48,4.03,7.41,81.85,5.07,N,N,N
WidowmakerC,1.24,42.58,2.15,1.26,41.76,2.18,1.16,42.26,2.15,1.21,41.74,2.11,1.29,43.41,2.18,1.54,45.59,2.25,1.91,43.64,2.41,4.12,53.89,3.53,N,N,N
LifeweaverC,1.6,45.84,3.65,2.24,46.11,3.33,1.97,46.39,3.54,1.69,46.08,3.75,1.23,44.77,3.75,0.65,41.25,3.47,0.31,35.31,3.36,N,N,N,N,N,N
SombraC,0.39,48.45,3.05,0.24,49.66,3.09,0.25,49.72,3.11,0.33,48.65,3.07,0.53,48.7,3.05,0.94,45.3,2.87,1,41.51,2.92,0.41,0,0,N,N,N
D.VAC,1.78,48.68,5.51,1.95,47.65,4.92,1.9,47.87,5.26,1.84,48.87,5.54,1.63,49.6,5.8,1.39,49.14,6.05,1.69,47.83,6.27,4.12,27.58,6.06,N,N,N
TorbjörnC,0.97,52.02,2.46,1.38,52.14,2.45,1.25,53.34,2.55,0.95,52.72,2.48,0.76,49.73,2.35,0.63,42.92,2.11,0.5,31.78,1.78,N,N,N,N,N,N
TracerC,1.9,50.27,2.25,1.35,49.62,2.21,1.42,49.11,2.16,1.67,49.61,2.19,2.37,51.09,2.28,3.78,52.09,2.48,5.2,49.49,2.69,12.76,59.04,3.43,N,N,N
OrisaC,2.52,46.3,3.39,2.94,46.79,3.19,3.06,46.63,3.33,2.63,46.15,3.41,1.95,46.02,3.49,1.59,46.02,3.6,1.96,43.17,3.55,2.88,53.44,3.88,N,N,N
HazardC,2.44,51.62,3.79,1.4,50.32,3.51,1.92,51.12,3.65,2.47,51.45,3.75,2.86,52.01,3.86,3.36,52.78,4.08,3.85,49.17,4,6.17,55.75,4.17,N,N,N
WinstonC,1.93,46.23,3.3,1.12,44.11,2.85,1.63,46.01,3.09,2.05,45.77,3.26,2.14,46.92,3.45,2.04,47.7,3.78,1.96,49.18,4.15,0.41,100,1,N,N,N
ReinhardtC,1.26,49.21,2.48,1.44,49.31,2.35,1.55,49.36,2.45,1.37,49.54,2.51,0.95,48.84,2.49,0.49,44.12,2.24,0.45,42.82,2.59,0.41,0,0,N,N,N
Junker QueenC,1.25,52.96,4.7,0.97,51.79,4.33,1.22,53.4,4.6,1.36,53.48,4.75,1.22,52.29,4.76,0.98,50.36,4.74,0.65,43.36,4.35,1.65,61.08,17,N,N,N
BaptisteC,2.16,47.01,3.6,2.02,46.09,3.09,2.05,46.81,3.36,2.16,47.31,3.62,2.25,47.07,3.8,2.26,46.22,3.87,2.53,45.78,3.96,0.82,100,15,N,N,N
MeiC,1.19,47.89,2.85,1.14,49.22,2.96,1.24,48.67,2.98,1.26,48.15,2.87,1.13,46.74,2.69,0.75,43.81,2.38,0.51,40.91,2.34,N,N,N,N,N,N
RoadhogC,1.04,38.17,3.02,0.94,39.73,2.91,1.02,39.31,2.89,1.1,38.36,3.03,1.03,36.45,3.12,0.9,37.92,3.21,0.75,38.65,3.42,0.41,0,0,N,N,N
EchoC,0.94,47.98,2.26,1.1,46.36,2.11,1.01,47.71,2.2,0.93,47.73,2.25,0.87,48.85,2.35,0.86,49.2,2.41,1.08,50.59,2.55,0.82,100,3.71,N,N,N
SymmetraC,1.48,54,2.68,0.89,54.24,3.09,1.09,55.19,3.08,1.34,54.16,2.87,1.8,53.36,2.34,3.07,50.84,1.53,4.69,48.48,1.73,2.88,18.84,0,N,N,N
Wrecking BallC,0.63,52.06,4.52,0.38,51.36,4.42,0.44,51.87,4.41,0.59,51.99,4.41,0.82,52.39,4.6,1.02,51.9,4.91,1.03,50.3,5.37,0.41,0,0,N,N,N
FrejaC,0.82,47.11,2.2,0.95,46.3,2.02,0.88,46.33,2.1,0.8,47.04,2.21,0.74,48.17,2.29,0.82,47.91,2.34,1.39,46.02,2.33,2.06,30.1,1.6,N,N,N
无漾,6.76,54.05,3.28,N,N,N,5.23,55.58,2.53,N,N,N,6.24,53.86,2.7,N,N,N,6.42,54.17,3.04,N,N,N,6.85,54.24,3.39,N,N,N,7.51,53.88,3.71,N,N,N,7.74,53.24,3.94,N,N,N,7.78,53.21,4.23,N,N,N,4.7,83.92,5.1,N,N,N
无漾C,N,N,N,5.92,53.12,3.61,N,N,N,6.28,49.2,3.51,N,N,N,4.12,100,3,N,N,N,N,N,N,,,
