Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,2.35,50.15,3.48,2.58,54.07,3.73,2.88,49.6,3.31,2.84,49.52,3.42,2.18,49.88,3.53,1.56,51.02,3.67,1.17,52.34,3.85,1.07,52.71,4.1,0.67,83.04,6.55
Mercy,2.64,49.92,3.49,3.88,49.65,2.6,2.52,45.9,2.56,2.17,48.58,3.07,2.47,50.92,3.82,3.06,52,4.59,3.57,53.02,5.23,3.77,55.51,5.85,7.68,75.37,7.01
Zarya,1.88,51.24,4.2,1.3,55.54,4.22,1.59,51.94,3.87,1.9,51.33,4.03,1.97,50.4,4.23,1.94,50.28,4.47,2.27,51.45,4.76,3.28,53.69,5.16,1.36,63.47,6.14
Bastion,1.38,45.16,2.31,1.39,43.09,2.08,1.98,46.27,2.26,1.7,45.47,2.31,1.21,44.23,2.36,0.81,44.16,2.46,0.54,45.66,2.6,0.34,50.95,2.85,0.2,91.63,3.42
Lúcio,1.35,51.61,2.92,2.62,55.38,2.99,1.89,50.57,2.67,1.43,50.79,2.84,1.07,51.52,3.09,0.89,52.47,3.37,0.76,51.52,3.53,0.62,55.16,3.73,0.22,98.01,6
Mauga,1.5,48.45,3.76,2.15,51.64,4.08,1.75,46.36,3.44,1.64,47.55,3.65,1.42,49.04,3.85,1.13,49.74,4.02,0.94,51.19,4.26,1.2,54.76,4.79,0.62,70.01,6.72
Hanzo,1.73,48.81,2.64,2.24,45.83,2.16,1.91,46.96,2.35,1.65,48.75,2.55,1.64,49.64,2.78,1.69,50.52,2.98,1.73,50.84,3.12,1.42,52.08,3.24,0.69,62.8,3.7
Pharah,1.66,50.17,2.49,2.44,54.01,2.85,2,48.17,2.36,1.75,49.4,2.44,1.5,50.44,2.48,1.29,51.39,2.57,1.23,52.46,2.79,1.27,55.27,3.1,1.81,57.49,3.58
Illari,1.71,52.75,3.13,2.22,55.35,3.04,1.94,51.52,2.7,1.79,52.38,2.98,1.62,53.05,3.3,1.47,53.35,3.6,1.38,52.79,3.76,1.21,52.78,3.96,0.3,66.6,5.48
Doomfist,3.11,52.9,3.22,0.79,47.61,2.74,1.8,52.25,3.07,2.77,52.96,3.17,3.7,53.24,3.22,4.26,52.95,3.25,4.65,52.55,3.41,5.34,54.59,3.83,1.51,66.83,5.24
Venture,1.33,54.27,2.34,1.07,54.48,2.45,1.28,53.57,2.29,1.43,54.03,2.33,1.43,54.44,2.34,1.26,54.75,2.35,1.04,55.56,2.4,0.71,56.82,2.48,0.52,83.5,2.65
Junkrat,1.37,49.41,2.25,1.86,44,1.88,1.93,48.54,2.11,1.53,49.89,2.24,1.21,50.54,2.39,0.93,51.52,2.51,0.61,50.94,2.57,0.33,50.99,2.42,0.07,64.43,1.69
Sigma,1.88,51.26,3.83,1.03,47.63,3.34,1.88,50.91,3.61,2.15,51.11,3.75,1.98,51.55,3.93,1.68,52.03,4.08,1.5,52.35,4.21,1.7,54.13,4.44,0.79,46.33,5.72
Brigitte,2.24,51.7,3.76,1.02,50.73,2.92,1.94,52.57,3.21,2.25,51.96,3.48,2.41,51.47,3.88,2.56,51.23,4.35,2.65,51.51,4.7,2.2,50.73,4.96,3.02,93.34,9.98
Widowmaker,1.49,49.11,2.31,2.92,60.55,3.44,1.47,43.73,1.98,1.3,46.63,2.14,1.31,48.45,2.22,1.46,49.23,2.26,1.81,49.25,2.34,2.44,49.81,2.55,4.68,49.99,2.86
Lifeweaver,1.99,49.4,4.11,1.97,50.79,3.35,2.14,49.29,3.55,2.15,49.72,3.95,2.06,49.47,4.4,1.71,48.47,4.83,1.31,47.95,5.1,0.8,48.36,5.22,0.97,82.35,7.46
Sombra,1.99,50.25,3.25,0.94,44.29,2.54,1.74,49.7,3.03,2,50.76,3.21,2.17,50.53,3.33,2.27,50.41,3.39,2.09,50.08,3.45,1.81,50.33,3.64,0.97,60.2,4.28
D.VA,1.54,48.81,5.2,2.46,50,5.04,1.85,46.52,4.59,1.57,47.95,5.03,1.34,50.04,5.53,1.23,51.1,5.92,1.32,50.43,6.31,1.78,52.45,6.96,0.67,57.25,6.86
Torbjörn,0.98,54.57,2.53,1.43,55.92,2.78,1.26,54.8,2.44,1.08,55.27,2.51,0.88,54.04,2.55,0.71,53.04,2.59,0.59,51.45,2.59,0.44,50.68,2.55,0.22,25.07,2
Tracer,1.5,51.4,2.24,2.08,59.92,2.86,1.21,47.55,1.95,1.22,50.25,2.14,1.43,51.35,2.23,1.79,51.45,2.29,2.4,51.87,2.39,3.17,53.52,2.64,3.59,80.64,3.7
Orisa,1.87,47.06,3.61,1.9,48.99,3.53,2.07,46.66,3.33,2.06,46.64,3.5,1.83,46.46,3.69,1.54,47.74,3.91,1.42,49.78,4.27,2.07,53.99,4.79,1.56,53.25,5.09
Hazard,1.36,50.12,3.43,0.98,54.28,3.59,1.12,49.03,3.18,1.36,49.47,3.31,1.47,49.98,3.44,1.45,50.84,3.58,1.51,51.17,3.8,2.24,52.77,4.2,1.83,69.42,6.37
Winston,1.47,50.97,3.33,1.17,54.84,3.33,1.11,49.17,2.97,1.36,50.06,3.19,1.59,50.82,3.35,1.73,52,3.55,1.93,52.42,3.85,2.35,53.45,4.25,0.72,75.29,6.01
Reinhardt,1.01,51.74,2.46,1.47,54.19,2.5,1.12,49.2,2.22,1.06,51.13,2.4,0.97,52.23,2.56,0.82,53.46,2.68,0.68,54.39,2.82,0.64,54.15,2.88,0.07,99.9,5
Junker Queen,0.93,52.64,4.32,0.82,56.58,4.45,0.89,51.88,3.99,1.04,52.52,4.23,1,52.71,4.43,0.81,52.42,4.52,0.67,51.72,4.68,0.66,52.89,4.87,0.17,5.22,3
Baptiste,1.5,48.4,3.59,0.98,46.7,2.81,1.5,48.42,3.1,1.57,48.49,3.39,1.58,48.47,3.77,1.52,48.41,4.19,1.36,48.46,4.48,1.06,50.4,4.83,0.37,53.93,5.77
Mei,1.07,54.9,3.25,0.65,47.16,2.74,1.06,54.68,3.22,1.16,55.52,3.3,1.15,55.38,3.28,1.03,54.98,3.22,0.78,54.51,3.18,0.61,54.46,3.31,0.3,56.69,3.94
Roadhog,1.08,45.25,3.74,0.98,42.26,2.96,1.08,44.34,3.35,1.11,45.94,3.7,1.12,45.9,3.97,1.04,45.17,4.08,0.93,44.43,4.09,0.98,45.12,4.12,0.12,57.67,5.8
Echo,0.66,49.17,2.14,0.55,42.97,1.77,0.77,48.38,2.02,0.72,49.18,2.11,0.64,49.93,2.21,0.56,50.55,2.32,0.5,51.38,2.45,0.52,53.89,2.7,0.27,35.61,3.13
Symmetra,0.81,58.1,2.99,0.5,50.06,2.86,0.71,57.95,3.21,0.75,59.4,3.21,0.79,58.37,3.03,0.93,57.56,2.69,1.32,57.06,2.04,1.95,57.44,1.76,2.26,42.77,0.99
Wrecking Ball,0.49,52.67,4.14,0.21,45.4,2.97,0.36,51.74,3.72,0.46,53.09,3.99,0.53,53.25,4.22,0.63,52.92,4.41,0.69,52.27,4.67,0.78,53.16,4.93,0.22,40.1,5.94
Freja,3.3,48.95,2.31,2.84,52.83,2.49,2.82,47.59,2.06,2.99,48.86,2.19,3.32,48.79,2.3,3.84,48.95,2.43,4.72,49.23,2.58,6.64,51.19,2.85,14.97,60.68,3.66
AnaC,7.75,50.27,3.88,6.37,50.09,3.32,6.93,50.09,3.56,7.62,50.32,3.87,8.74,50.39,4.15,9.57,50.27,4.27,8.9,48.21,4.12,11.33,50.45,4.09,N,N,N
KirikoC,6.74,48.29,4.01,7.72,48.35,3.53,6.93,48.44,3.79,6.57,48.38,4.05,6.64,48.17,4.27,6.78,47.51,4.28,6.09,44.83,4.01,7.55,45.08,3.95,N,N,N
GenjiC,5.64,51.28,2.36,4.87,51,2.33,4.91,51.43,2.36,5.64,51.44,2.36,6.39,51.15,2.35,6.34,50.62,2.33,5.43,48.32,2.34,4.33,51.66,2.29,N,N,N
MoiraC,3.23,47.12,4.63,4.14,48.1,4.18,3.84,47.79,4.46,3.34,47.21,4.72,2.61,45.74,4.9,1.53,42.47,4.7,0.65,34.3,3.7,0.41,33.16,2.04,N,N,N
SojournC,3.92,45.69,2.5,4.13,44.78,2.32,3.9,44.52,2.4,3.73,45.44,2.5,3.97,46.84,2.61,4.94,48.39,2.69,6.1,46.46,2.65,3.47,73.36,3.19,N,N,N
Soldier: 76C,5.08,49.11,2.64,4.98,49.23,2.57,5.48,49.13,2.62,5.37,49.11,2.65,4.63,49.22,2.66,3.35,48.31,2.6,1.9,43.69,2.42,0.38,74.76,5.7,N,N,N
CassidyC,6.4,49.49,2.55,4.54,50.09,2.42,5.21,50.17,2.5,6.34,49.63,2.56,7.64,49.03,2.58,8.65,48.47,2.56,8.97,46.82,2.54,7.21,65.33,3.13,N,N,N
ZenyattaC,3.33,49.93,4.59,3.29,51.12,4.1,3.14,50.36,4.3,3.21,50.21,4.61,3.59,49.28,4.89,4,48.27,4.99,3.85,46.15,4.79,2.4,38.48,3.81,N,N,N
ReaperC,2.55,49.37,2.3,2.78,51.15,2.41,2.99,50.02,2.37,2.74,49.13,2.28,2.04,48.24,2.19,1.18,47.39,2.09,0.52,44.47,2.07,0.07,72.61,3.33,N,N,N
JunoC,3.66,49.69,3.87,5.12,49.47,3.42,4.05,49.62,3.67,3.47,49.67,3.92,3.32,49.95,4.18,3.38,49.9,4.28,3.68,47.42,4.16,7.9,54.87,4.4,N,N,N
AsheC,2.81,51.18,2.83,2.46,50.82,2.69,2.48,51.23,2.79,2.81,51.35,2.85,3.17,51.15,2.86,3.23,50.55,2.76,2.65,46.76,2.53,1.82,46.71,2.31,N,N,N
RamattraC,2.75,49.88,3.54,2.79,50.49,3.44,3.16,50.17,3.53,2.94,49.79,3.55,2.26,49.47,3.56,1.52,49.55,3.59,1.26,46.02,3.49,0.58,27.08,3.34,N,N,N
MercyC,2.08,50.82,3.61,2.51,48.82,2.93,2.04,49.61,3.19,1.95,50.82,3.58,2.16,52.16,4.11,2.38,52.74,4.58,2.05,49.21,4.54,5.25,62.81,4.1,N,N,N
ZaryaC,0.61,52.81,4.29,0.32,55.06,3.96,0.43,53.72,4.04,0.58,52.66,4.23,0.78,52.29,4.46,1.06,52.84,4.63,1.52,50.38,4.51,3.33,62.87,5.12,N,N,N
BastionC,1.64,43.81,2.4,2.24,44.41,2.32,2.05,43.76,2.37,1.67,43.77,2.42,1.22,43.85,2.44,0.81,42.66,2.36,0.53,31.24,1.97,0.38,41.51,2.29,N,N,N
LúcioC,1.22,47.29,2.73,1.8,47.65,2.66,1.48,47.96,2.76,1.15,47.38,2.78,0.99,45.84,2.63,1,43.27,2.33,1.11,38.34,2.2,0.82,11.74,1.4,N,N,N
MaugaC,1.49,46.86,3.76,1.57,47.33,3.62,1.65,47.12,3.71,1.58,46.9,3.79,1.3,46.46,3.82,0.93,45.67,3.89,0.73,41.73,3.89,0.62,27.24,2.58,N,N,N
HanzoC,1.34,46.78,2.73,1.53,46.91,2.57,1.28,46.51,2.62,1.27,46.81,2.74,1.44,47.05,2.84,1.46,46.61,2.81,1.4,45.3,2.84,1.17,43.7,2.23,N,N,N
PharahC,2.04,49.44,2.45,2.46,49.25,2.53,2.29,48.98,2.47,2.03,49.29,2.41,1.78,49.96,2.43,1.72,51.84,2.6,1.95,52.46,2.79,2.16,71.71,2.72,N,N,N
IllariC,1.45,51.53,3.07,1.95,50.98,2.75,1.71,51.79,2.92,1.42,51.98,3.13,1.19,51.05,3.28,1.13,49.13,3.29,1.29,46.3,3.18,1.54,15.02,2.19,N,N,N
DoomfistC,0.58,52.53,3.39,0.33,54.29,3.45,0.39,53.18,3.36,0.52,53,3.37,0.77,52.18,3.42,1.27,50.94,3.43,1.68,48.79,3.45,1.17,24.53,2.19,N,N,N
VentureC,1.81,51.16,2.29,1.61,51.56,2.38,1.82,51.24,2.35,1.86,50.92,2.3,1.78,51.53,2.25,1.63,50.99,2.15,1.44,47.77,2.11,0.72,25.7,1.47,N,N,N
JunkratC,1.21,47.2,2.26,1.98,47.69,2.24,1.59,47.18,2.25,1.2,47.41,2.28,0.84,46.92,2.3,0.5,42.89,2.13,0.3,33.62,1.68,0.27,52.17,1.08,N,N,N
SigmaC,3.05,51.64,3.91,2.71,51.1,3.67,3.14,51.55,3.82,3.22,51.84,3.94,2.88,51.6,4.02,2.36,51.26,4.01,2.08,47.9,3.76,1.85,39.99,3.08,N,N,N
BrigitteC,2.27,50.48,3.72,1.95,49.9,3.18,2.05,49.9,3.38,2.15,50.48,3.68,2.49,50.86,4.03,3.47,51.22,4.33,4.71,50.15,4.49,4.39,66.74,5.58,N,N,N
WidowmakerC,1.27,44.13,2.12,1.22,44.22,2.21,1.14,43.81,2.13,1.2,43.89,2.1,1.42,44.41,2.11,1.8,45.18,2.14,2.35,44.65,2.26,2.33,45.07,1.88,N,N,N
LifeweaverC,1.82,48.25,4.13,2.29,47.93,3.71,2.1,48.76,3.98,1.89,48.51,4.22,1.5,47.49,4.33,0.93,44.24,4.17,0.57,36.48,3.66,0.82,49.16,4.79,N,N,N
SombraC,0.25,50.91,3.27,0.2,50.82,3.3,0.2,51.43,3.33,0.22,51.47,3.31,0.29,50.46,3.24,0.48,49.5,3.11,0.88,44.03,2.9,1.3,52.46,2.57,N,N,N
D.VAC,1.87,50.3,5.67,1.66,48.42,5.12,1.77,48.85,5.34,1.89,50.46,5.66,1.96,51.66,6,1.96,51.55,6.27,2.09,50.47,6.49,2.71,60.85,8.63,N,N,N
TorbjörnC,1.33,52.52,2.49,1.89,53.35,2.51,1.63,53.19,2.53,1.29,52.87,2.51,1.04,51.11,2.43,0.96,47.06,2.23,0.99,42.68,2,1,51.33,2.35,N,N,N
TracerC,1.38,48.24,2.08,1.01,46.4,2.1,1.07,47.38,2.06,1.24,47.73,2.05,1.69,49.02,2.06,2.79,50.48,2.19,4.42,49.67,2.51,4.7,68.22,2.87,N,N,N
OrisaC,2.84,48.37,3.73,2.77,47.2,3.41,3.04,47.65,3.58,2.97,48.27,3.73,2.54,49.37,3.91,2.26,51.13,4.18,2.6,50.66,4.29,1.44,51.38,4.12,N,N,N
HazardC,1.7,49.09,3.49,1.2,48.33,3.26,1.5,48.58,3.38,1.77,48.89,3.47,1.85,49.54,3.59,1.92,51.01,3.81,2.29,48.64,3.9,4.15,63.76,4.78,N,N,N
WinstonC,2.4,46.9,3.32,1.42,47.92,3.07,1.97,46.67,3.16,2.52,46.58,3.28,2.78,47.09,3.42,2.79,48.36,3.71,2.84,45.91,3.81,2.27,47.4,3.83,N,N,N
ReinhardtC,1.16,49.03,2.43,1.19,49.07,2.38,1.33,49.24,2.41,1.26,49.26,2.46,0.95,48.42,2.43,0.61,47.3,2.4,0.37,45.05,2.49,0.17,54.39,2.38,N,N,N
Junker QueenC,1.05,50,4.21,0.92,50.33,4.01,1.1,50.59,4.16,1.13,50.36,4.24,0.98,48.91,4.24,0.67,46.72,4.2,0.45,39.28,3.74,0.55,17.31,2.74,N,N,N
BaptisteC,1.65,47.27,3.56,1.72,46.96,3.11,1.65,47.21,3.32,1.63,47.31,3.58,1.66,47.6,3.84,1.61,46.27,3.93,1.57,44.09,3.83,1.34,36.27,4.19,N,N,N
MeiC,1.55,51.35,3.11,1.42,51.4,3.17,1.59,51.61,3.2,1.63,51.52,3.14,1.49,51.13,3.01,1.18,49.09,2.74,0.71,42.01,2.41,0.24,44.47,3.19,N,N,N
RoadhogC,1.02,42.81,3.67,0.92,45.86,3.71,0.99,44.75,3.61,1.06,42.9,3.69,1.05,40.44,3.68,0.93,39.3,3.58,0.78,40.7,3.71,0.34,33.18,2.17,N,N,N
EchoC,0.7,46.06,2.09,0.87,45.45,2.05,0.77,45.49,2.05,0.67,45.97,2.08,0.63,46.88,2.15,0.64,47.96,2.23,0.8,47.94,2.4,1.13,71.94,3.02,N,N,N
SymmetraC,1.08,54.41,2.87,0.84,56.52,3.21,0.9,55.91,3.16,1,54.78,2.99,1.24,52.51,2.59,1.95,50.46,1.85,3.13,46.92,1.81,2.33,37.01,1.38,N,N,N
Wrecking BallC,0.63,49.83,4.23,0.47,47.62,4.26,0.47,49.56,4.16,0.58,50.26,4.22,0.83,49.98,4.26,1.05,49.71,4.31,1.16,46.37,4.35,0.65,20.2,3.77,N,N,N
FrejaC,1.64,48.92,2.31,1.83,48.24,2.19,1.79,48.31,2.24,1.66,48.82,2.3,1.49,49.65,2.39,1.3,50.91,2.46,1.19,48.16,2.51,1.37,42.7,2.21,N,N,N
