Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Widowmaker,1.38,46.85,2.25,2.16,54.27,2.74,1.44,44.62,2.07,1.27,45.54,2.18,1.25,46.79,2.24,1.37,47,2.27,1.6,47.52,2.37,2.26,48.29,2.62,3.09,62.48,3.26
Lifeweaver,1.69,46.09,3.64,1.81,46.34,2.77,2.04,47.14,3.21,1.95,46.4,3.54,1.68,45.9,3.89,1.33,44.96,4.13,0.97,43.67,4.27,0.66,43.69,4.42,0.51,75.39,3.81
Sombra,1.58,48.35,3.04,1.33,50.59,2.72,1.57,48.2,2.78,1.57,48.4,2.98,1.59,48.09,3.11,1.71,48.62,3.23,1.51,47.16,3.26,1.26,50.46,3.51,0.48,69.33,4.48
D.VA,1.62,48.41,5.21,2.79,52.61,5.09,2.07,47.34,4.69,1.73,47.51,5.05,1.45,48.36,5.42,1.24,48.96,5.76,1.26,49.6,6.11,1.45,50.3,6.66,1.43,58.93,9.05
Torbjörn,0.74,55,2.53,1.05,61.6,3.04,1.01,58.2,2.61,0.83,54.96,2.46,0.65,53.28,2.48,0.57,51.36,2.48,0.48,50.18,2.44,0.35,49.64,2.33,0.12,83.79,3
Tracer,2.08,50.87,2.22,1.68,55.71,2.28,1.46,49.98,2.03,1.63,50.11,2.14,2.05,50.94,2.21,2.7,50.71,2.25,3.52,51,2.36,5.01,53.44,2.65,5.41,63.5,3.54
Orisa,1.97,44.27,3.28,2.13,49.62,3.24,2.38,45.96,3.15,2.28,44.23,3.24,1.92,42.74,3.31,1.47,42.45,3.43,1.28,43.41,3.63,1.47,45.49,3.99,0.71,41.1,4.25
Hazard,1.76,51.1,3.57,1,54.92,3.46,1.33,51.71,3.38,1.69,51.3,3.48,1.92,50.41,3.54,1.95,50.93,3.69,2.14,51.03,3.84,2.73,52.66,4.23,2.76,56.23,4.97
Winston,1.16,50.69,3.26,0.97,52.26,2.81,0.96,49.97,2.95,1.12,50.47,3.14,1.22,50.89,3.29,1.25,50.85,3.47,1.32,50.51,3.68,1.46,51.88,4.21,2.64,56.23,4.15
Reinhardt,1.13,52.18,2.51,1.44,55.52,2.4,1.3,51.94,2.35,1.26,51.91,2.46,1.13,52.24,2.59,0.87,51.79,2.62,0.74,51.28,2.69,0.52,53.24,2.79,0.89,60.03,2.19
Junker Queen,1.13,56.11,4.82,0.79,56.87,4.38,1.03,56.09,4.47,1.22,55.98,4.72,1.24,55.98,4.9,1.05,56.07,5.03,1,56.96,5.2,1.03,56.87,5.45,0.48,47.74,4.96
Baptiste,1.66,46.54,3.58,1.56,48.42,2.87,1.7,47.25,3.06,1.69,46.38,3.36,1.68,46.21,3.75,1.65,46.3,4.07,1.54,46.18,4.31,1.19,48.21,4.58,0.8,60.69,5.9
Mei,0.87,51.45,2.94,0.87,53.46,3.03,0.94,52.99,3.01,0.94,51.63,2.97,0.91,51.09,2.92,0.79,49.87,2.86,0.64,49.48,2.83,0.49,53.16,3.1,N,N,N
Roadhog,1.45,42.29,3.27,1.48,48.16,3.15,1.26,42.84,2.93,1.42,42.46,3.17,1.56,41.15,3.34,1.47,41.69,3.47,1.45,42.41,3.54,1.47,44.25,3.57,1.57,58.11,5.04
Echo,1.11,50.21,2.25,1.28,53.97,2.23,1.22,49.62,2.07,1.15,49.68,2.19,1.07,49.89,2.26,1.02,50.43,2.39,0.95,51.45,2.54,1.12,53.86,2.78,0.56,65.05,3.17
Symmetra,1.08,56.66,2.75,0.69,58.27,3.38,0.79,57.9,3.12,0.88,56.98,3.02,1.03,56.32,2.81,1.34,55.99,2.42,1.91,54.86,1.88,2.8,53.87,1.36,4.52,62.94,1.94
Wrecking Ball,0.55,53.24,4.22,0.5,51.86,3.32,0.42,51.59,3.59,0.48,52.93,3.98,0.56,53.81,4.28,0.67,53.56,4.49,0.72,54.1,4.86,0.82,52.5,5.45,1.31,77.3,10.06
Freja,1.37,46.26,2.16,1.36,51.76,2.18,1.24,45.97,1.89,1.22,46.13,2.02,1.32,45.63,2.17,1.52,45.64,2.3,1.83,46.81,2.48,2.47,48.13,2.68,3.98,72.01,3.76
AnaC,6.4,48.98,3.81,4.96,48.58,3.3,5.61,48.8,3.54,6.34,49.03,3.81,7.25,49.13,4.02,7.49,48.98,4.01,6.81,46.2,3.84,2.83,75,6.59,N,N,N
KirikoC,6.32,48.22,4.07,7.11,48.1,3.58,6.29,48.36,3.86,6.08,48.29,4.12,6.42,48.12,4.25,7.11,48.05,4.22,7.28,45.41,4.08,1.41,75,9,N,N,N
GenjiC,5.7,50.94,2.39,4.7,50.09,2.34,4.98,51.24,2.38,5.73,51.06,2.39,6.4,50.82,2.39,6.28,50.4,2.39,5.15,46.86,2.37,2.47,34.46,1.71,N,N,N
MoiraC,3.21,45.16,4.52,4.28,46.09,4.02,3.88,46.05,4.36,3.31,45.06,4.61,2.62,44.04,4.75,1.58,41.93,4.58,0.64,37.69,4.3,N,N,N,N,N,N
SojournC,3.08,45.24,2.37,3.42,43.63,2.2,3.18,44.28,2.29,2.94,45.05,2.37,3.03,46.27,2.46,3.56,47.91,2.5,3.86,45.01,2.45,9.89,57.09,2.48,N,N,N
Soldier: 76C,4.1,48.27,2.53,4.48,47.62,2.47,4.72,48.32,2.53,4.3,48.28,2.54,3.52,48.51,2.54,2.35,47.22,2.43,1.25,43.63,2.41,2.47,28.08,2.69,N,N,N
CassidyC,6.79,47.98,2.32,4.96,48.42,2.19,5.79,48.68,2.28,6.78,48.22,2.33,7.77,47.43,2.35,8.14,46.74,2.31,7.53,44.53,2.3,8.83,51.6,2,N,N,N
ZenyattaC,2.8,48.87,4.62,2.85,48.55,4.03,2.78,49.7,4.39,2.85,49.03,4.67,2.82,48.31,4.87,2.49,46.84,4.85,1.69,42.35,4.6,N,N,N,N,N,N
ReaperC,3.45,52.31,2.49,3.42,51.09,2.54,3.73,52.31,2.55,3.56,52.18,2.48,3.2,52.76,2.44,2.65,52.45,2.38,2.36,51.55,2.43,2.47,28.57,2.55,N,N,N
JunoC,1.74,48.04,3.74,2.76,46.94,3.31,2.07,48.28,3.62,1.67,48.16,3.84,1.47,48.04,3.93,1.33,47.49,3.61,0.96,39.94,2.81,0.35,0,3,N,N,N
AsheC,1.92,51.1,2.8,1.89,49.11,2.63,1.89,50.95,2.78,2,51.22,2.83,1.94,51.5,2.81,1.52,51.22,2.69,0.89,47.06,2.6,0.35,100,0,N,N,N
RamattraC,1.61,45.66,3.13,2.18,45.63,3.07,2.13,46.79,3.18,1.7,45.35,3.14,1.1,44.24,3.06,0.61,42.17,3.01,0.36,38.62,2.86,1.06,1.56,1.5,N,N,N
MercyC,1.82,49.76,3.7,2.55,47.29,3.01,1.89,49.1,3.3,1.78,50.03,3.73,1.73,50.99,4.2,1.58,48.97,4.56,1.13,46.52,4.54,2.12,25.02,3.18,N,N,N
ZaryaC,1.43,52.06,4.34,0.62,52.5,3.85,0.93,52.83,4.01,1.38,51.58,4.25,1.9,52.07,4.55,2.35,52.45,4.71,3.07,53.38,4.86,5.3,72.97,5.21,N,N,N
BastionC,1.74,45.21,2.57,2.56,44.61,2.47,2.28,45.68,2.58,1.78,44.96,2.6,1.26,45.24,2.58,0.71,44.66,2.46,0.53,40.26,2.36,N,N,N,N,N,N
LúcioC,1.66,50.15,3.07,2.38,49.8,2.87,1.95,49.98,3.02,1.59,50.44,3.11,1.42,50.2,3.13,1.5,49.86,3.21,1.86,43.76,3.29,0.35,100,0,N,N,N
MaugaC,1.19,45.28,3.7,1.41,44.45,3.46,1.38,45.61,3.64,1.25,45.17,3.71,0.99,45.39,3.81,0.72,44.99,3.94,0.48,38.75,3.96,0.35,0,0,N,N,N
HanzoC,3.15,49.75,3,3.54,47.83,2.8,2.99,49.33,2.91,3.03,49.86,3.02,3.28,50.41,3.11,3.84,49.94,3.04,4.2,47.06,2.86,3.18,53.39,2.91,N,N,N
PharahC,1.66,48.18,2.4,2.06,47.8,2.44,1.87,47.99,2.42,1.66,48.2,2.37,1.48,48.3,2.39,1.29,48.76,2.48,1.35,50.96,2.64,1.06,96.26,4.36,N,N,N
IllariC,1.23,50.92,3.08,1.76,49.8,2.74,1.5,51.26,2.93,1.2,51.33,3.11,0.99,50.16,3.28,1.03,50.75,3.35,1.55,47.71,3.3,N,N,N,N,N,N
DoomfistC,0.82,52.39,3.48,0.27,53.59,3.5,0.4,54.38,3.46,0.71,52.98,3.46,1.24,51.99,3.5,1.92,50.53,3.53,2.18,47.37,3.57,N,N,N,N,N,N
VentureC,2.19,50.81,2.28,1.75,52.3,2.4,2.11,50.95,2.34,2.26,50.56,2.29,2.27,50.81,2.23,2.02,51.07,2.16,1.67,50.75,2.24,3.18,92.23,3.23,N,N,N
JunkratC,1,45.94,2.21,1.79,44.91,2.15,1.39,46.4,2.2,1.01,46.3,2.24,0.65,45.41,2.2,0.34,39.78,1.96,0.2,25.48,1.57,N,N,N,N,N,N
SigmaC,2.86,52.34,3.95,2.68,50.81,3.63,3.05,52.21,3.87,3.03,52.73,4,2.58,52.21,4.03,2.1,51.73,4,1.98,48.9,3.98,3.18,78.55,7.12,N,N,N
BrigitteC,1.54,46.77,3.52,1.16,46.2,3.01,1.37,47.52,3.24,1.47,46.76,3.47,1.72,46.16,3.75,2.19,47.5,3.98,2.84,44.45,4,6.36,81.85,5.07,N,N,N
WidowmakerC,1.26,42.66,2.17,1.29,41.62,2.23,1.19,42.35,2.17,1.22,41.84,2.12,1.31,43.53,2.18,1.55,45.47,2.26,1.94,44.42,2.44,3.53,53.89,3.53,N,N,N
LifeweaverC,1.6,45.82,3.64,2.25,46.04,3.31,1.97,46.41,3.53,1.68,46.06,3.74,1.23,44.64,3.73,0.65,41.29,3.46,0.31,32.09,3.26,N,N,N,N,N,N
SombraC,0.4,48.42,3.05,0.25,49.1,3.07,0.26,49.7,3.1,0.33,48.83,3.08,0.54,48.59,3.06,0.97,44.93,2.87,1.11,42.55,2.95,1.06,0,1,N,N,N
D.VAC,1.77,48.7,5.5,1.94,47.08,4.88,1.89,47.86,5.25,1.82,48.97,5.54,1.61,49.67,5.79,1.4,49.04,6.06,1.73,48.22,6.38,3.53,27.58,6.06,N,N,N
TorbjörnC,0.99,52.05,2.47,1.4,51.5,2.45,1.26,53.63,2.56,0.97,52.65,2.48,0.78,49.86,2.36,0.66,43.63,2.13,0.52,31.56,1.71,N,N,N,N,N,N
TracerC,1.92,50.23,2.25,1.36,49.3,2.22,1.44,49.08,2.18,1.69,49.67,2.19,2.39,50.99,2.28,3.79,51.93,2.47,5.22,49.46,2.69,12.72,59.96,3.15,N,N,N
OrisaC,2.5,46.26,3.39,2.9,46.64,3.18,3.03,46.55,3.32,2.61,46.11,3.4,1.94,46.08,3.5,1.6,45.89,3.6,1.95,44.12,3.61,2.47,53.44,3.88,N,N,N
HazardC,2.41,51.39,3.75,1.39,50.13,3.47,1.91,50.97,3.62,2.45,51.26,3.72,2.8,51.73,3.84,3.27,52.5,4.04,3.75,48.7,3.97,5.3,55.75,4.17,N,N,N
WinstonC,1.94,46.24,3.29,1.13,44.07,2.84,1.63,46,3.08,2.06,45.85,3.25,2.14,46.84,3.44,2.06,47.73,3.76,1.99,48.59,4.12,0.35,100,1,N,N,N
ReinhardtC,1.26,49.19,2.47,1.44,49.26,2.34,1.55,49.25,2.44,1.37,49.56,2.5,0.94,48.78,2.49,0.5,44.9,2.27,0.43,41.97,2.6,0.35,0,0,N,N,N
Junker QueenC,1.25,52.9,4.68,0.97,51.91,4.3,1.22,53.32,4.58,1.35,53.38,4.73,1.22,52.29,4.75,0.97,50.25,4.72,0.66,43.53,4.4,1.41,61.08,17,N,N,N
BaptisteC,2.12,47.03,3.59,2.01,45.88,3.08,2.03,46.96,3.36,2.12,47.29,3.61,2.22,47.06,3.79,2.19,46.3,3.86,2.43,46.34,3.98,0.71,100,15,N,N,N
MeiC,1.17,47.77,2.84,1.13,48.98,2.95,1.23,48.49,2.97,1.24,48.16,2.87,1.1,46.55,2.68,0.73,43.07,2.36,0.49,39.54,2.3,0.35,100,0,N,N,N
RoadhogC,1.14,39.71,3.15,0.99,40.51,2.99,1.08,40.6,3.01,1.2,39.82,3.15,1.16,38.52,3.25,1.04,39.94,3.32,0.97,39.13,3.4,0.35,0,0,N,N,N
EchoC,0.95,47.93,2.26,1.12,46.48,2.12,1.03,47.54,2.2,0.95,47.66,2.24,0.88,48.87,2.34,0.87,49.26,2.42,1.08,50.97,2.58,1.06,91.05,2.89,N,N,N
SymmetraC,1.5,54.07,2.68,0.91,54.99,3.14,1.1,55.33,3.08,1.35,54.09,2.87,1.83,53.45,2.33,3.11,51.43,1.55,4.69,48.09,1.68,3.89,3.72,0,N,N,N
Wrecking BallC,0.65,51.89,4.5,0.39,50.67,4.37,0.46,51.86,4.41,0.61,51.83,4.39,0.85,52.19,4.57,1.04,51.71,4.85,1.1,50.4,5.17,0.35,0,0,N,N,N
FrejaC,0.84,47.29,2.21,0.99,46.48,2.03,0.9,46.44,2.11,0.83,47.31,2.21,0.77,48.23,2.3,0.85,48.15,2.35,1.46,45.28,2.35,1.77,30.1,1.6,N,N,N
无漾,6.59,54.05,3.27,N,N,N,5.07,55.47,2.52,N,N,N,6.02,53.77,2.68,N,N,N,6.24,54.11,3.03,N,N,N,6.69,54.28,3.38,N,N,N,7.36,53.94,3.7,N,N,N,7.63,53.29,3.92,N,N,N,7.66,53.27,4.21,N,N,N,4.13,82.74,5.05,N,N,N
无漾C,N,N,N,6.05,53.04,3.57,N,N,N,6.36,49.25,3.45,N,N,N,3.53,100,3,N,N,N,N,N,N,,,
