Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Reinhardt,1.25,52.97,2.58,1.53,55.71,2.42,1.32,52.44,2.38,1.35,53,2.55,1.31,53.26,2.67,1.04,52.23,2.69,0.92,52.23,2.72,0.72,50.89,2.87,N,N,N
Junker Queen,1.24,57.34,5.03,0.85,57.08,4.4,1.07,56.89,4.62,1.27,57.52,4.91,1.34,57.28,5.09,1.23,57.1,5.23,1.3,58.4,5.51,1.31,56.79,5.47,0.67,53.33,5.69
Baptiste,1.84,46.72,3.71,1.51,49.81,2.96,1.81,46.91,3.08,1.79,45.74,3.41,1.87,46.81,3.87,1.94,46.9,4.27,1.87,47.39,4.56,1.7,50.28,5.08,1.85,76.7,6.74
Mei,0.95,51.53,2.99,0.9,55.53,3.17,1.02,52.99,3.05,1.01,51.77,2.99,0.99,51.05,2.98,0.87,49.54,2.93,0.7,50.07,2.85,0.6,54.78,3.1,N,N,N
Roadhog,1.44,37.75,2.82,1.48,43.77,2.74,1.27,39.9,2.54,1.47,38.69,2.76,1.55,36.74,2.87,1.39,35.27,2.99,1.31,35.79,3.07,1.16,36.38,3.08,0.34,0,0.5
Echo,1.04,50.65,2.29,1.25,54.86,2.24,1.08,50.02,2.08,1.06,49.81,2.2,1,49.76,2.29,1.02,51.73,2.46,1.03,52.81,2.66,1.16,56.65,2.75,1.01,83.41,3.61
Symmetra,0.94,56.45,2.85,0.65,57.11,3.36,0.71,56.78,3.09,0.8,56.78,3.05,0.89,56.35,2.92,1.15,55.98,2.62,1.59,55.15,2.15,2.41,57.61,1.64,4.55,49.37,2.37
Wrecking Ball,0.16,55.44,4.35,0.19,50.74,3.15,0.14,56.82,3.5,0.15,54,4.13,0.17,56.76,4.43,0.19,55.29,4.81,0.17,56.06,5.27,0.21,52.16,6.07,1.35,75,8.25
Freja,1.21,45.75,2.16,1.39,50.6,2.08,1.16,45.19,1.89,1.11,45.82,2.02,1.12,45.14,2.18,1.35,45.01,2.31,1.59,46.2,2.54,1.97,49.64,2.77,4.88,70.53,3.52
AnaC,6.47,49.03,3.92,4.76,48.7,3.35,5.61,48.35,3.62,6.49,49.02,3.92,7.43,49.5,4.18,8.11,49.8,4.24,7.49,46.5,4.06,N,N,N,N,N,N
KirikoC,6.04,48.07,4.18,6.84,48.31,3.72,6.11,48.04,3.96,5.79,48.12,4.26,6.07,48.14,4.39,6.78,47.42,4.35,7.13,46.02,4.24,N,N,N,N,N,N
GenjiC,5.59,51.46,2.42,4.71,50.51,2.38,4.97,51.4,2.4,5.66,51.69,2.42,6.26,51.51,2.42,6.11,50.85,2.41,5.22,46.99,2.4,2.22,0,1.43,N,N,N
MoiraC,3.08,45.94,4.76,4.11,46.7,4.3,3.63,46.95,4.61,3.11,45.41,4.86,2.5,45.15,4.99,1.66,44.63,4.94,0.74,43.06,4.1,N,N,N,N,N,N
SojournC,3.61,45.48,2.43,3.83,44.75,2.28,3.53,45.01,2.37,3.42,45.02,2.42,3.77,46.17,2.51,4.67,48.69,2.6,5.21,44.96,2.54,2.22,0,0,N,N,N
Soldier: 76C,4.13,48.39,2.61,4.45,48.66,2.57,4.7,48.44,2.61,4.27,48.75,2.63,3.57,47.63,2.6,2.31,47.01,2.43,1.11,40.15,2.59,N,N,N,N,N,N
CassidyC,7.57,48.96,2.37,5.44,49.4,2.24,6.54,49.08,2.31,7.64,49.2,2.37,8.77,48.67,2.41,9.1,48.3,2.41,8.82,45.18,2.4,4.44,100,4.33,N,N,N
ZenyattaC,3.02,50.48,4.87,2.92,50,4.15,2.92,50.95,4.59,3.04,50.61,4.93,3.13,50.44,5.19,3.08,47.9,5.2,2.28,42.61,5.01,N,N,N,N,N,N
ReaperC,2.65,51.97,2.49,3.04,52.11,2.64,3.15,52.57,2.57,2.74,51.38,2.46,2.12,52.21,2.41,1.37,52.49,2.31,0.72,46.91,2.36,N,N,N,N,N,N
JunoC,2.15,48.64,3.96,2.88,47.99,3.58,2.44,48.94,3.81,2.05,48.71,4.04,1.92,48.54,4.2,1.91,47.82,3.98,1.58,36.85,3.17,N,N,N,N,N,N
AsheC,1.97,50.99,2.85,1.86,51.65,2.76,1.93,50.79,2.81,2.01,50.94,2.87,2.08,51.14,2.87,1.59,51.07,2.76,0.89,52.63,2.75,N,N,N,N,N,N
RamattraC,2.05,46.61,3.22,2.57,46.91,3.2,2.43,47.7,3.26,2.09,46.14,3.22,1.65,45.83,3.17,1.16,43.64,3.32,0.83,37.8,2.99,4.44,0,1.8,N,N,N
MercyC,1.61,49.03,3.78,2.15,46.71,3.06,1.61,48.43,3.42,1.57,49.49,3.82,1.59,49.61,4.24,1.61,49.3,4.71,0.95,49.89,5.43,N,N,N,N,N,N
ZaryaC,1.3,50.9,4.26,0.54,51.76,3.74,0.84,52.47,3.96,1.31,50.06,4.18,1.77,50.73,4.47,2.19,51.42,4.66,3.07,54.77,5.03,8.89,69.88,3.44,N,N,N
BastionC,1.75,45.34,2.61,2.62,46.16,2.6,2.24,45.57,2.59,1.73,45.2,2.63,1.24,45.09,2.62,0.74,41.24,2.53,0.39,27.38,2.09,N,N,N,N,N,N
LúcioC,1.67,51.59,3.24,2.35,51.94,3.07,1.91,51.16,3.18,1.56,51.57,3.24,1.44,52.01,3.37,1.65,52.95,3.53,2.04,53.34,3.69,N,N,N,N,N,N
MaugaC,1.26,45.32,3.76,1.41,45.16,3.52,1.4,45.58,3.71,1.33,45.56,3.81,1.07,44.66,3.81,0.74,43.23,3.88,0.59,45.59,4.06,2.22,0,0,N,N,N
HanzoC,2.87,49.38,3.09,3.32,47.95,2.84,2.75,49.48,3,2.73,49.02,3.09,3.03,49.94,3.23,3.51,51,3.25,3.63,45.86,2.97,4.44,100,2.91,N,N,N
PharahC,1.56,47.48,2.35,2.1,48.01,2.46,1.79,46.91,2.36,1.52,47.81,2.32,1.32,47.69,2.37,1.25,46.19,2.38,1.12,52.35,2.7,N,N,N,N,N,N
IllariC,1.18,51.07,3.16,1.67,48.73,2.76,1.39,51.66,3,1.11,51.71,3.22,0.95,50.03,3.37,1.17,50.31,3.52,1.61,47.83,3.45,N,N,N,N,N,N
DoomfistC,0.83,52.45,3.49,0.25,49.81,3.21,0.39,53.33,3.41,0.77,53.21,3.48,1.33,51.88,3.5,1.89,51.46,3.56,2.72,49.59,3.49,N,N,N,N,N,N
VentureC,2.41,51.69,2.32,2.09,52.72,2.45,2.34,52.07,2.37,2.5,51.51,2.31,2.46,51.41,2.26,2.12,51.79,2.27,1.46,48.92,2,N,N,N,N,N,N
JunkratC,1.05,46.15,2.24,1.9,45.12,2.15,1.41,46.18,2.24,1.03,47.06,2.28,0.67,44.73,2.24,0.33,42.11,2.05,0.21,33.07,1.55,N,N,N,N,N,N
SigmaC,3.22,53.21,4.08,2.95,52.87,3.86,3.34,52.96,4,3.39,53.68,4.14,3.01,52.96,4.14,2.45,51.53,4.13,2.38,51.89,3.97,8.89,0,1,N,N,N
BrigitteC,1.47,47.05,3.66,0.99,45.33,3.08,1.23,47.08,3.34,1.4,47.27,3.59,1.73,46.53,3.91,2.53,48.04,4.24,3.44,48.55,4.23,N,N,N,N,N,N
WidowmakerC,1.1,41.88,2.14,1.05,43.34,2.14,1,39.31,2.06,1.08,41.18,2.09,1.2,42.84,2.22,1.47,48.68,2.34,2.07,46.97,2.43,4.44,50,1.56,N,N,N
LifeweaverC,1.75,45.7,3.77,2.38,45.37,3.44,2.12,46.47,3.69,1.81,45.69,3.86,1.31,44.88,3.89,0.71,40.21,3.63,0.32,39.15,3.08,N,N,N,N,N,N
SombraC,0.37,48.4,3.06,0.22,52.42,3.07,0.27,49.5,3.13,0.32,48.75,3.14,0.5,48.42,3,0.8,43.5,2.73,0.91,34.31,2.43,N,N,N,N,N,N
D.VAC,1.93,49.16,5.57,2.06,48.24,5.11,2.02,48.3,5.35,1.99,49.38,5.62,1.79,50.03,5.81,1.42,50.32,6.12,1.67,50.26,6.23,15.56,28.22,7.11,N,N,N
TorbjörnC,0.93,51.24,2.48,1.44,52.75,2.51,1.19,53.32,2.57,0.88,50.82,2.48,0.68,48.07,2.31,0.57,43.09,2.15,0.46,18.85,1.53,N,N,N,N,N,N
TracerC,1.62,49.73,2.21,1.15,48.87,2.13,1.2,48.17,2.11,1.44,49.03,2.14,2.09,50.6,2.24,3.53,52.3,2.52,5.12,51.2,2.96,13.33,71.28,4,N,N,N
OrisaC,2.67,46.57,3.38,3.16,47.87,3.26,3.22,47.01,3.33,2.74,46.19,3.39,2,46.24,3.49,1.6,45.98,3.51,1.88,45.8,3.45,4.44,50,5.25,N,N,N
HazardC,2.13,51.42,3.81,1.19,51.47,3.61,1.63,50.27,3.64,2.15,51.45,3.77,2.62,51.79,3.93,3.18,53.02,4.09,3.6,48.41,4.04,13.33,62.75,3.64,N,N,N
WinstonC,1.88,46.52,3.32,1.09,46.05,2.92,1.57,45.88,3.14,2.04,45.85,3.29,2.11,47.88,3.5,1.95,47.61,3.74,1.97,50.53,4.53,N,N,N,N,N,N
ReinhardtC,1.35,49.67,2.54,1.52,48.31,2.37,1.56,49.65,2.5,1.46,50.17,2.59,1.04,49.2,2.54,0.6,47.99,2.43,0.6,43.63,3.02,2.22,0,0,N,N,N
Junker QueenC,1.23,53.55,4.82,1,52.54,4.46,1.19,53.81,4.76,1.32,53.76,4.85,1.22,53.28,4.88,0.98,52.52,4.86,0.74,45.51,4.46,8.89,61.08,17,N,N,N
BaptisteC,2.43,47.7,3.76,2.13,48.07,3.27,2.22,47.44,3.48,2.41,47.79,3.78,2.64,47.57,4,3.05,48.57,4.19,3.68,45.61,4.18,N,N,N,N,N,N
MeiC,1.33,48.39,2.91,1.27,47.5,2.92,1.38,49.8,3.06,1.39,48.61,2.91,1.27,47.31,2.78,0.92,40.98,2.35,0.47,38.3,2.45,N,N,N,N,N,N
RoadhogC,1.02,33.94,2.59,0.91,38.03,2.57,1.04,36.43,2.55,1.11,34.27,2.62,0.94,29.11,2.6,0.62,29.84,2.56,0.51,34.23,3.27,N,N,N,N,N,N
EchoC,0.81,48.2,2.28,1,48.78,2.1,0.85,47.48,2.24,0.79,47.57,2.27,0.76,49.56,2.36,0.74,50.87,2.53,1.01,53.58,2.69,N,N,N,N,N,N
SymmetraC,1.34,54.17,2.78,0.83,57.23,3.23,1.01,54.87,3.12,1.24,54.12,2.93,1.66,53.61,2.43,2.9,51.66,1.7,4.38,49.98,1.89,N,N,N,N,N,N
Wrecking BallC,0.25,52.51,4.53,0.15,54.19,4.06,0.17,52.29,4.69,0.24,53.51,4.43,0.34,52.19,4.59,0.36,48.31,4.63,0.29,42.18,4.5,N,N,N,N,N,N
FrejaC,0.7,46.59,2.21,0.88,44.99,1.97,0.76,44.95,2.09,0.69,47.07,2.25,0.63,48.16,2.32,0.69,47.44,2.38,0.94,47.94,2.51,N,N,N,N,N,N
无漾,7.76,53.4,3.23,N,N,N,6.5,55.35,2.56,N,N,N,7.8,53.52,2.74,N,N,N,7.73,53.52,3.03,N,N,N,7.85,53.42,3.33,N,N,N,8.04,53.12,3.66,N,N,N,7.56,52.42,3.91,N,N,N,6.82,52.83,4.11,N,N,N,5.72,91.18,5.63,N,N,N
无漾C,N,N,N,3.89,53.29,3.62,N,N,N,3.75,50.2,3.4,N,N,N,N,N,N,N,N,N,,,,,,
