Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.56,48.64,3.78,2.19,51.28,4.04,1.79,46.8,3.47,1.69,47.86,3.68,1.47,49.18,3.88,1.19,49.85,4.05,0.99,50.97,4.27,1.26,54.87,4.82,0.89,55.88,5.58
Hanzo,1.56,48.22,2.6,2.11,45.45,2.14,1.75,46.36,2.3,1.5,48.22,2.51,1.47,49.01,2.74,1.49,49.99,2.93,1.54,50.21,3.09,1.19,49.77,3.13,0.83,65.95,4.12
Pharah,1.73,50.46,2.52,2.43,53.74,2.83,2.06,48.4,2.38,1.81,49.75,2.47,1.57,50.87,2.51,1.37,51.78,2.6,1.35,52.82,2.82,1.51,55.98,3.12,2.56,58.36,3.89
Illari,1.53,52.27,3.07,2.1,55.09,3,1.78,51.21,2.68,1.63,51.91,2.93,1.42,52.52,3.24,1.24,52.63,3.55,1.09,52.26,3.75,0.97,52.74,3.95,N,N,N
Doomfist,3.12,52.82,3.22,0.79,47.27,2.73,1.79,52.2,3.07,2.75,52.85,3.16,3.7,53.16,3.21,4.31,52.88,3.25,4.77,52.46,3.4,5.54,54.7,3.82,2.38,63.21,5.06
Venture,1.37,54.3,2.34,1.09,54.18,2.43,1.31,53.7,2.29,1.47,53.96,2.33,1.48,54.58,2.35,1.29,54.79,2.36,1.06,55.52,2.41,0.76,57.73,2.48,0.77,85.01,2.92
Junkrat,1.33,49.28,2.25,1.8,43.79,1.88,1.87,48.33,2.11,1.49,49.74,2.24,1.18,50.42,2.39,0.92,51.4,2.51,0.6,50.67,2.55,0.33,51.41,2.4,0.18,64.43,1.69
Sigma,1.9,51.26,3.82,1.06,47.87,3.35,1.9,51.08,3.62,2.16,50.96,3.74,1.98,51.66,3.93,1.69,51.91,4.05,1.51,52.14,4.2,1.7,54.62,4.45,0.54,18.18,4.57
Brigitte,2.32,51.83,3.75,1.07,50.94,2.93,2.02,52.89,3.23,2.34,52.09,3.47,2.49,51.48,3.86,2.62,51.37,4.35,2.69,51.72,4.73,2.27,51.39,4.99,1.49,81.5,6.92
Widowmaker,1.45,48.9,2.27,2.83,60.11,3.4,1.42,43.79,1.96,1.26,46.42,2.11,1.28,48.3,2.19,1.44,49.24,2.24,1.79,48.9,2.31,2.44,49.26,2.5,3.93,55.61,3.12
Lifeweaver,1.87,49.23,4.06,1.87,50.61,3.33,2.04,49.23,3.54,2.04,49.53,3.91,1.94,49.25,4.35,1.57,48.3,4.79,1.18,47.51,5.07,0.69,47.38,5.08,0.71,82.4,9.9
Sombra,2.14,50.73,3.3,1.01,44.59,2.6,1.87,50.37,3.1,2.15,51.2,3.27,2.32,50.95,3.37,2.43,50.94,3.44,2.24,50.57,3.5,1.89,50.23,3.65,0.83,65.62,5.09
D.VA,1.52,48.8,5.2,2.42,49.97,5.03,1.81,46.58,4.59,1.53,47.87,5.02,1.33,50.04,5.51,1.25,50.98,5.91,1.35,50.59,6.34,1.84,51.54,6.78,0.3,66.25,5.63
Torbjörn,1,54.63,2.54,1.43,55.99,2.78,1.27,54.87,2.44,1.1,55.24,2.52,0.89,54.1,2.56,0.72,53.36,2.62,0.6,51.87,2.6,0.44,51.23,2.58,0.12,3.16,2.43
Tracer,1.45,51.17,2.24,2.03,59.6,2.85,1.19,47.62,1.96,1.19,50.03,2.14,1.37,51.01,2.23,1.72,51.16,2.29,2.32,51.96,2.4,3.11,53.92,2.66,5.12,81.1,3.63
Orisa,1.71,46.88,3.59,1.82,48.85,3.53,1.92,46.72,3.33,1.91,46.61,3.5,1.67,46.18,3.68,1.37,47.28,3.88,1.16,49.22,4.25,1.59,54.27,4.81,0.66,82.52,8.06
Hazard,1.34,49.76,3.4,0.97,53.65,3.57,1.12,49.13,3.2,1.35,49.18,3.29,1.44,49.44,3.4,1.43,50.61,3.54,1.47,50.61,3.74,2.12,51.14,4.08,1.07,54.59,5.73
Winston,1.5,50.94,3.33,1.18,54.74,3.3,1.13,49.39,3,1.39,50.21,3.19,1.62,50.62,3.33,1.75,51.86,3.52,1.96,52.46,3.84,2.41,53.83,4.29,0.71,70.25,5.68
Reinhardt,0.97,51,2.4,1.46,53.41,2.45,1.08,48.86,2.18,1.02,50.48,2.34,0.93,51.25,2.49,0.78,52.52,2.6,0.64,53.6,2.73,0.59,53.04,2.79,N,N,N
Junker Queen,0.96,52.62,4.32,0.83,56.14,4.41,0.91,51.79,3.99,1.05,52.65,4.24,1.03,52.76,4.43,0.85,52.39,4.53,0.71,51.23,4.64,0.71,51.21,4.69,0.12,0,0.67
Baptiste,1.49,48.41,3.57,0.98,46.62,2.82,1.5,48.55,3.11,1.56,48.47,3.37,1.56,48.45,3.74,1.48,48.31,4.16,1.31,48.6,4.49,1.05,51.95,4.91,0.18,100,16
Mei,1.09,54.96,3.27,0.68,47.8,2.78,1.09,55.06,3.25,1.17,55.42,3.31,1.17,55.35,3.3,1.04,55.07,3.25,0.81,54.48,3.2,0.66,53.85,3.29,0.06,0,0
Roadhog,1.09,45.36,3.75,0.97,42.26,2.97,1.08,44.59,3.37,1.11,46.09,3.71,1.13,45.96,3.96,1.07,45.17,4.07,0.95,44.27,4.05,1.04,45.19,4.15,0.06,0,3.5
Echo,0.64,49.12,2.15,0.53,43.17,1.8,0.73,48.52,2.01,0.69,48.82,2.1,0.62,49.84,2.21,0.55,50.79,2.33,0.51,51.74,2.48,0.54,51.96,2.65,0.48,39.4,3.14
Symmetra,0.74,58.08,3,0.48,49.22,2.86,0.67,58.27,3.24,0.68,59.24,3.23,0.71,58.34,3.05,0.84,57.77,2.67,1.22,56.74,1.97,1.87,57.22,1.67,2.5,21.18,0.47
Wrecking Ball,0.47,52.53,4.1,0.21,45.31,2.95,0.35,51.38,3.67,0.43,52.84,3.93,0.51,53.04,4.19,0.61,52.93,4.4,0.68,52.41,4.61,0.75,54.16,4.99,0.06,0,0
Freja,3.54,49.25,2.33,2.94,52.1,2.47,3.04,48.03,2.09,3.21,49.28,2.22,3.57,49.16,2.32,4.14,49.32,2.46,5.03,49.34,2.59,6.98,51.28,2.83,15.78,61.33,3.9
AnaC,7.61,50.25,3.87,6.24,50.17,3.31,6.84,50.06,3.54,7.47,50.31,3.85,8.55,50.36,4.14,9.23,50.16,4.26,8.8,48.41,4.12,11.58,50.51,4.11,N,N,N
KirikoC,6.81,48.37,4.01,7.74,48.47,3.53,7,48.48,3.77,6.64,48.4,4.04,6.72,48.34,4.29,6.84,47.66,4.3,6.28,45.32,4.02,7.84,45.26,3.97,N,N,N
GenjiC,5.37,51.18,2.33,4.68,50.9,2.31,4.66,51.26,2.33,5.35,51.36,2.34,6.11,51.07,2.33,6.07,50.58,2.31,4.93,47.78,2.3,4.65,52.78,2.32,N,N,N
MoiraC,3.17,47.39,4.64,4.03,48.35,4.17,3.76,48.02,4.46,3.28,47.51,4.72,2.6,46.15,4.94,1.51,42.45,4.7,0.63,34.82,3.81,0.46,42.69,2.24,N,N,N
SojournC,4,45.63,2.5,4.28,44.92,2.32,4.01,44.46,2.4,3.79,45.28,2.49,4.03,46.82,2.61,5.04,48.47,2.68,6.34,46.55,2.66,3.51,67.42,3.1,N,N,N
Soldier: 76C,5.19,49.29,2.65,5.05,49.23,2.57,5.58,49.27,2.63,5.5,49.3,2.66,4.75,49.47,2.67,3.4,48.54,2.61,1.93,44.03,2.44,0.32,50.52,4.56,N,N,N
CassidyC,6.18,49.48,2.55,4.27,50.08,2.42,4.96,50.13,2.5,6.11,49.68,2.56,7.41,49.03,2.59,8.46,48.33,2.56,8.75,46.92,2.52,7.93,61.95,2.94,N,N,N
ZenyattaC,3.37,50.22,4.61,3.34,51.28,4.1,3.19,50.61,4.31,3.24,50.53,4.63,3.64,49.6,4.92,4.06,48.7,5.01,4.13,46.43,4.79,2.32,45.51,4.42,N,N,N
ReaperC,2.74,49.83,2.33,2.94,51.3,2.43,3.18,50.48,2.4,2.96,49.67,2.32,2.23,48.8,2.22,1.29,47.66,2.11,0.57,43.95,2.03,0.05,0,1,N,N,N
JunoC,3.91,49.8,3.89,5.33,49.91,3.44,4.33,49.7,3.68,3.71,49.81,3.94,3.58,49.91,4.19,3.62,49.8,4.3,3.85,47.07,4.14,8.43,56.78,4.47,N,N,N
AsheC,2.86,51.09,2.83,2.49,50.92,2.69,2.51,51.23,2.79,2.85,51.25,2.85,3.22,50.94,2.86,3.29,50.46,2.76,2.72,46.57,2.54,1.87,48.47,2.44,N,N,N
RamattraC,2.87,50.14,3.54,2.92,50.7,3.45,3.26,50.49,3.53,3.07,49.97,3.55,2.4,49.88,3.57,1.66,49.82,3.59,1.2,45.77,3.42,0.5,27.98,3.05,N,N,N
MercyC,1.97,50.5,3.57,2.41,47.97,2.88,1.95,49.06,3.13,1.85,50.58,3.55,2.04,51.95,4.08,2.26,52.8,4.61,1.93,50.1,4.51,5.56,60.18,3.89,N,N,N
ZaryaC,0.59,52.81,4.28,0.35,54.99,3.99,0.45,53.67,4.04,0.58,52.53,4.22,0.72,52.4,4.47,0.95,53.17,4.63,1.4,49.55,4.45,3.05,69.72,5.35,N,N,N
BastionC,1.65,43.93,2.4,2.27,44.63,2.32,2.06,43.97,2.37,1.68,43.77,2.43,1.24,44,2.44,0.81,43.35,2.38,0.52,30.25,1.93,0.41,34.15,2.21,N,N,N
LúcioC,1.27,47.71,2.75,1.9,47.75,2.67,1.56,48.3,2.78,1.2,47.92,2.81,1.03,46.27,2.67,1,44.45,2.42,1.12,41.13,2.31,0.96,10.9,1.43,N,N,N
MaugaC,1.61,47.36,3.81,1.68,47.52,3.66,1.76,47.57,3.76,1.7,47.44,3.83,1.41,47.09,3.87,1.02,46.03,3.93,0.83,42.13,3.94,0.59,23.37,2.6,N,N,N
HanzoC,1.18,46.34,2.69,1.38,46.4,2.53,1.14,46.05,2.58,1.12,46.43,2.7,1.26,46.58,2.79,1.28,45.9,2.75,1.18,45.51,2.84,1.23,38.95,2.04,N,N,N
PharahC,2.1,49.93,2.48,2.52,49.73,2.56,2.36,49.55,2.5,2.08,49.67,2.44,1.83,50.43,2.46,1.79,52.81,2.66,2.05,53.45,2.85,2.23,71.98,2.55,N,N,N
IllariC,1.28,50.58,3,1.79,50.19,2.69,1.56,50.92,2.86,1.26,51.01,3.05,1,50.02,3.22,0.89,47.39,3.21,1.13,44.63,3.13,1.41,8.73,2.14,N,N,N
DoomfistC,0.63,52.47,3.38,0.4,53.56,3.4,0.46,52.84,3.33,0.57,52.75,3.36,0.79,52.39,3.41,1.26,51.16,3.44,1.54,48.22,3.4,1.14,23.43,2.29,N,N,N
VentureC,1.72,51.58,2.32,1.56,52.14,2.42,1.72,51.59,2.36,1.75,51.36,2.32,1.71,52,2.27,1.62,51.25,2.16,1.44,47.53,2.09,0.77,24.54,1.48,N,N,N
JunkratC,1.18,47.36,2.27,1.95,47.66,2.25,1.56,47.26,2.25,1.17,47.66,2.29,0.82,47.11,2.32,0.48,43.74,2.16,0.31,36.6,1.76,0.27,64.21,1.27,N,N,N
SigmaC,3.07,51.8,3.91,2.74,51.33,3.68,3.15,51.61,3.81,3.25,51.96,3.93,2.91,51.85,4.02,2.45,51.85,4.01,2.12,48.07,3.77,1.64,52,3.81,N,N,N
BrigitteC,2.33,50.66,3.72,2.05,50.18,3.18,2.11,50.12,3.37,2.19,50.62,3.67,2.53,50.98,4.03,3.57,51.51,4.34,4.83,50.7,4.48,4.74,63.08,5.13,N,N,N
WidowmakerC,1.26,44.13,2.1,1.19,44.48,2.19,1.13,43.8,2.11,1.18,43.96,2.09,1.42,44.28,2.09,1.77,44.92,2.1,2.2,44.85,2.25,2.37,38.95,1.6,N,N,N
LifeweaverC,1.72,48.24,4.11,2.17,47.74,3.67,2,48.75,3.94,1.8,48.58,4.2,1.42,47.41,4.33,0.84,44.19,4.14,0.47,33,3.39,0.14,77.55,3.89,N,N,N
SombraC,0.24,51.17,3.34,0.2,50.72,3.36,0.2,51.87,3.41,0.21,51.96,3.41,0.27,50.51,3.28,0.46,49.53,3.13,0.89,43.11,2.86,1.46,51.97,2.5,N,N,N
D.VAC,1.86,50.38,5.66,1.64,48.29,5.08,1.71,48.67,5.31,1.86,50.48,5.63,1.99,51.89,6.02,2.12,51.84,6.31,2.36,51.7,6.6,2.78,63.64,9.37,N,N,N
TorbjörnC,1.34,52.84,2.51,1.92,53.49,2.52,1.65,53.53,2.55,1.3,53.06,2.52,1.05,51.76,2.46,0.97,47.92,2.26,1.04,43.75,2.04,1,39.32,2.02,N,N,N
TracerC,1.35,47.94,2.06,0.99,46.28,2.08,1.05,47.29,2.05,1.2,47.31,2.03,1.64,48.52,2.04,2.76,50.49,2.19,4.36,49.42,2.52,4.19,70.93,2.73,N,N,N
OrisaC,2.55,47.88,3.68,2.56,47.4,3.39,2.77,47.35,3.55,2.68,47.81,3.69,2.22,48.57,3.83,1.93,49.71,4.08,2.3,49.95,4.19,0.87,38.11,2.76,N,N,N
HazardC,1.68,48.8,3.45,1.17,48.21,3.22,1.48,48.36,3.36,1.75,48.64,3.43,1.81,49.04,3.54,1.87,50.89,3.77,2.16,49.12,3.9,3.51,70.21,5.04,N,N,N
WinstonC,2.47,46.94,3.31,1.46,47.96,3.06,2.02,46.58,3.15,2.59,46.67,3.28,2.83,47.12,3.41,2.88,48.4,3.68,2.95,47.14,3.84,2.14,57.31,4.01,N,N,N
ReinhardtC,1.14,48.25,2.37,1.16,48.12,2.32,1.31,48.38,2.36,1.23,48.56,2.4,0.92,47.57,2.36,0.57,47.29,2.33,0.37,41.81,2.25,0.14,100,3.6,N,N,N
Junker QueenC,1.13,50.35,4.23,0.96,50.29,4.02,1.16,50.85,4.18,1.22,50.68,4.26,1.07,49.52,4.27,0.77,47.98,4.27,0.52,39.14,3.71,0.64,17.71,2.77,N,N,N
BaptisteC,1.56,46.99,3.54,1.62,46.83,3.08,1.55,46.94,3.28,1.53,46.91,3.55,1.61,47.47,3.84,1.56,46.16,3.91,1.58,43.81,3.84,1.41,38.3,4.1,N,N,N
MeiC,1.54,51.55,3.13,1.44,51.54,3.17,1.59,51.85,3.22,1.62,51.74,3.16,1.46,51.23,3.03,1.14,49.37,2.77,0.7,43.39,2.44,0.27,46.85,3.53,N,N,N
RoadhogC,1.07,43.28,3.69,0.95,45.13,3.69,1.03,45.09,3.64,1.1,43.46,3.72,1.1,41.31,3.71,0.98,39.7,3.58,0.81,41.58,3.78,0.32,43.19,2.53,N,N,N
EchoC,0.67,45.9,2.08,0.84,45.46,2.04,0.75,45.21,2.04,0.64,45.78,2.07,0.62,46.81,2.15,0.66,47.64,2.2,0.88,48.67,2.46,1.23,68.24,2.96,N,N,N
SymmetraC,0.95,54.63,2.88,0.77,56.79,3.23,0.79,56.14,3.19,0.87,54.95,3.01,1.08,52.85,2.59,1.85,50.74,1.79,2.97,46.69,1.72,1.96,83.59,1.54,N,N,N
Wrecking BallC,0.62,49.82,4.23,0.45,46.94,4.32,0.45,49,4.1,0.56,50.43,4.22,0.82,50.18,4.27,1.09,49.55,4.27,1.24,48.23,4.68,0.59,21.48,4.17,N,N,N
FrejaC,2.2,48.68,2.31,2.23,47.86,2.19,2.28,48.08,2.24,2.24,48.51,2.3,2.12,49.39,2.39,1.92,50.81,2.47,1.67,48.75,2.52,1.5,34.03,1.79,N,N,N
