Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Symmetra,0.95,56.93,2.86,0.48,57.46,3.19,0.72,58.35,3.19,0.8,57.67,3.08,0.93,56.22,2.89,1.21,55.78,2.58,1.69,55.48,2.03,2.53,57.18,1.86,2.78,59.03,1.83
Wrecking Ball,0.49,51.89,4.04,0.22,51.45,3.31,0.35,52.13,3.62,0.45,52.28,3.89,0.53,52.16,4.09,0.62,51.26,4.24,0.66,50.86,4.46,0.69,52.08,4.92,0.25,29.67,2.63
Freja,2.08,46.7,2.19,2.2,56.38,2.53,1.86,46.08,1.92,1.86,45.82,2.04,2.02,45.92,2.18,2.33,46.27,2.32,2.92,46.86,2.49,3.95,48.98,2.76,8.25,75.3,3.98
AnaC,7.06,49.72,3.85,5.89,49.47,3.32,6.36,49.43,3.55,7,49.8,3.85,7.91,49.86,4.11,8.45,50.05,4.2,7.95,47.97,4.08,8.82,47.55,4.26,N,N,N
KirikoC,6.26,48.2,4.01,7.17,47.9,3.54,6.26,48.26,3.8,6.06,48.28,4.07,6.22,48.2,4.26,6.79,47.95,4.3,6.7,46.16,4.19,9.34,56.29,4.85,N,N,N
GenjiC,5.53,50.3,2.36,4.86,50.58,2.36,4.96,50.46,2.36,5.57,50.39,2.36,6.15,50.14,2.36,5.95,49.74,2.36,5.24,47.82,2.42,2.37,46.79,2.58,N,N,N
MoiraC,4.2,48.05,4.87,5,48.19,4.31,4.62,48.09,4.62,4.23,48.1,4.95,3.81,48.03,5.23,3.09,47.26,5.35,2.05,43.23,5.11,1.32,35.4,4.95,N,N,N
SojournC,3.37,45.46,2.5,3.54,44.12,2.3,3.36,44.34,2.4,3.23,45.34,2.5,3.4,46.52,2.61,4.1,47.91,2.69,4.95,47.09,2.74,3.8,58.43,3.48,N,N,N
Soldier: 76C,4.46,48.27,2.61,4.56,48.36,2.54,4.89,48.01,2.58,4.7,48.25,2.62,4.01,48.72,2.65,2.87,47.99,2.62,1.54,43.28,2.4,0.61,58.67,3.52,N,N,N
CassidyC,6.56,48.86,2.53,4.97,49.1,2.38,5.54,49.26,2.47,6.52,48.97,2.54,7.64,48.56,2.58,8.48,48.35,2.58,8.73,46.46,2.58,6.34,61.16,3.28,N,N,N
ZenyattaC,3.19,48.95,4.54,3.14,49.97,4.08,3.07,49.43,4.26,3.13,48.99,4.56,3.37,48.5,4.84,3.46,47.74,4.97,3.04,45.31,4.82,1.62,43.76,4.31,N,N,N
ReaperC,2.93,51.29,2.44,3.21,51.76,2.53,3.41,51.39,2.49,3.1,51.13,2.42,2.42,51.38,2.37,1.58,50.99,2.33,0.91,47.7,2.38,0.19,23.6,1.15,N,N,N
JunoC,2.37,48.98,3.8,3.6,48.55,3.4,2.65,48.87,3.63,2.2,48.92,3.87,2.05,49.32,4.09,2.24,49.8,4.18,2.42,48.48,4.2,7.77,55.86,5.18,N,N,N
AsheC,2.37,51.24,2.82,2.05,50.52,2.68,2.16,51.09,2.77,2.41,51.39,2.85,2.62,51.38,2.85,2.4,51.08,2.77,1.57,47.5,2.6,0.84,67.77,3.9,N,N,N
RamattraC,2.46,49.85,3.53,2.5,49.84,3.4,2.79,49.99,3.51,2.6,49.74,3.54,2.06,49.81,3.58,1.58,50.23,3.69,1.72,49.57,3.73,1.49,43.09,3.68,N,N,N
MercyC,1.75,49.8,3.53,2.21,48.49,2.97,1.79,48.63,3.18,1.68,49.9,3.54,1.75,51.2,4,1.69,51.25,4.38,1.27,46.43,4.44,3.02,53.17,5.02,N,N,N
ZaryaC,0.8,50.54,4.07,0.36,52.79,3.68,0.52,51.99,3.84,0.77,50.57,4.01,1.12,49.62,4.22,1.42,49.82,4.42,1.63,49.85,4.52,2.88,57.26,5.54,N,N,N
BastionC,1.71,46.03,2.64,2.37,46.14,2.54,2.17,45.77,2.6,1.73,46.09,2.67,1.26,46.41,2.7,0.79,46.36,2.65,0.52,39.84,2.45,0.21,64.07,2.88,N,N,N
LúcioC,2.4,52.31,3.25,2.96,52.07,3.02,2.66,52.28,3.15,2.32,52.49,3.28,2.16,52.38,3.4,2.22,51.82,3.55,2.4,47.71,3.67,1.83,39.37,2.94,N,N,N
MaugaC,1.23,46.24,3.7,1.34,46.11,3.52,1.37,46.27,3.65,1.27,46.14,3.7,1.07,46.49,3.81,0.86,46.15,3.98,0.86,46.09,4.28,0.88,40.23,3.19,N,N,N
HanzoC,1.66,47.09,2.82,1.86,47.13,2.64,1.64,47.11,2.73,1.59,47.02,2.83,1.71,47.16,2.93,1.76,47.4,2.96,1.46,44.3,2.9,0.92,26.69,1.9,N,N,N
PharahC,2.02,48.83,2.43,2.47,48.92,2.53,2.26,48.42,2.46,2,48.75,2.39,1.79,49.31,2.42,1.61,50.06,2.54,1.44,48.58,2.64,1.62,78.35,4.54,N,N,N
IllariC,1.67,52.01,3.09,2.15,51.3,2.75,1.91,52.06,2.93,1.62,52.36,3.13,1.42,51.79,3.3,1.4,51.22,3.36,1.74,51.18,3.41,2.16,44.15,3.16,N,N,N
DoomfistC,0.6,51.86,3.35,0.22,53.39,3.32,0.32,53.33,3.3,0.51,52.49,3.32,0.87,51.6,3.36,1.6,49.92,3.42,1.95,48.56,3.62,1.03,43.55,2.84,N,N,N
VentureC,2.38,51.99,2.38,2.02,51.65,2.44,2.36,51.68,2.41,2.44,51.7,2.37,2.39,52.62,2.35,2.43,53.21,2.32,2.48,50.92,2.35,0.99,33.12,2.26,N,N,N
JunkratC,1.3,47.6,2.3,2.07,47.56,2.26,1.69,47.56,2.28,1.29,48,2.32,0.9,47.29,2.35,0.53,44.4,2.21,0.25,31.85,1.69,0.21,15.76,0.76,N,N,N
SigmaC,2.77,51.77,3.89,2.55,51,3.65,2.9,51.89,3.81,2.94,52.03,3.93,2.61,51.6,3.99,2.06,50.75,3.99,1.74,47.81,3.87,2.02,41.33,3.75,N,N,N
BrigitteC,1.94,48.97,3.61,1.59,48.87,3.12,1.72,48.42,3.28,1.82,48.78,3.55,2.17,49.29,3.89,3,49.83,4.19,4.12,50.09,4.46,3.74,49.84,3.69,N,N,N
WidowmakerC,1.33,43.52,2.13,1.26,43.22,2.22,1.23,43.43,2.14,1.28,43.17,2.1,1.44,43.59,2.12,1.66,45.28,2.17,1.93,45.2,2.36,1.36,59.46,3.39,N,N,N
LifeweaverC,2.14,48.52,4.16,2.7,48.38,3.76,2.46,48.89,4.02,2.22,48.81,4.26,1.78,47.79,4.33,1.17,45.96,4.25,0.81,42.2,4.28,0.94,28.72,2.95,N,N,N
SombraC,0.36,49.3,3.12,0.26,49.86,3.13,0.26,50.12,3.14,0.3,50.12,3.16,0.45,48.81,3.11,0.88,47.16,3.03,1.27,43.66,3,0.84,46.49,3.36,N,N,N
D.VAC,2.13,49.97,5.67,2.01,48.7,5.22,2.21,49.1,5.44,2.23,50.34,5.72,2.03,50.74,5.92,1.64,50.17,6.08,1.76,49.23,6.21,3.53,74.55,9.42,N,N,N
TorbjörnC,1.29,52.67,2.51,1.74,53.56,2.54,1.6,53.81,2.56,1.25,53.08,2.53,1,50.49,2.42,0.9,46.33,2.25,0.8,40.65,2.16,0.48,41.51,1.81,N,N,N
TracerC,2.15,49.86,2.29,1.59,48.54,2.24,1.71,49.05,2.23,1.98,49.46,2.25,2.64,50.55,2.3,3.71,51.44,2.46,4.81,50.33,2.75,4.81,64.28,3.76,N,N,N
OrisaC,3.21,48.7,3.71,3.23,47.44,3.39,3.53,47.82,3.56,3.39,48.66,3.71,2.83,49.73,3.92,2.17,52.04,4.25,2.09,51.53,4.37,3.59,50.93,4.86,N,N,N
HazardC,1.73,49.03,3.53,1.18,48.01,3.25,1.45,48.4,3.38,1.76,48.81,3.49,1.95,49.5,3.64,2.33,50.85,3.93,3.04,48.63,4.04,5.21,54.42,4.81,N,N,N
WinstonC,2.09,45.84,3.23,1.25,45.89,2.94,1.76,45.49,3.07,2.22,45.28,3.18,2.4,46.49,3.38,2.28,47.68,3.68,1.98,46.72,3.83,1.47,46.26,3.33,N,N,N
ReinhardtC,1.28,49.67,2.47,1.33,49.34,2.38,1.47,49.63,2.44,1.39,49.68,2.49,1.03,50,2.49,0.65,49.31,2.49,0.47,46.45,2.58,0.59,18.46,2.29,N,N,N
Junker QueenC,0.92,50.97,4.44,0.84,51.18,4.16,0.96,51.39,4.37,0.98,51.16,4.47,0.86,50.36,4.52,0.7,49.5,4.64,0.65,46.79,4.86,0.82,27.13,3.68,N,N,N
BaptisteC,2.57,48.24,3.64,2.44,47.37,3.16,2.39,47.57,3.36,2.51,48.32,3.65,2.75,48.91,3.92,3.09,48.61,4.05,3.75,47.72,4.1,3.23,52.32,4.74,N,N,N
MeiC,1.51,50.31,3.05,1.41,50.66,3.14,1.54,50.56,3.14,1.59,50.55,3.07,1.47,49.87,2.93,1.13,48.68,2.73,0.81,42.2,2.48,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.82,3.64,0.88,45.31,3.64,0.96,43.71,3.57,1.02,41.83,3.66,1,39.4,3.68,0.89,38.48,3.63,0.68,36,3.52,0.76,36.89,3.86,N,N,N
EchoC,0.73,46.18,2.1,0.92,45.69,2.07,0.82,46.05,2.06,0.71,46.07,2.09,0.65,46.68,2.17,0.6,46.65,2.24,0.66,46.89,2.32,0.88,69.23,3.3,N,N,N
SymmetraC,1.24,54.06,2.82,0.87,55.58,3.18,0.98,55.45,3.13,1.16,54.14,2.95,1.45,52.96,2.57,2.34,51.56,1.79,4.04,46.22,1.66,2.9,42.87,2.62,N,N,N
Wrecking BallC,0.63,50.18,4.24,0.45,50.7,4.47,0.49,50.6,4.15,0.59,50.16,4.18,0.81,49.92,4.24,0.96,49.88,4.46,0.99,50.41,4.88,1.41,32.18,4.59,N,N,N
FrejaC,0.72,48.45,2.23,0.98,47.31,2.1,0.86,48.49,2.18,0.7,48.45,2.22,0.57,48.75,2.31,0.55,49.44,2.39,0.78,47.47,2.47,0.94,37.36,2.19,N,N,N
