Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.27,51.09,2.76,1.22,51.99,2.49,1.88,51.11,2.56,2.17,51.11,2.69,2.45,51.01,2.81,2.64,50.86,2.88,2.75,51.32,2.95,2.63,52.73,3.13,1.33,54.13,3.13
Ramattra,1.99,50.68,3.49,2.35,56.4,3.79,2.44,50.55,3.33,2.33,49.82,3.42,1.86,49.98,3.53,1.43,51.16,3.66,1.17,52.46,3.83,1.21,54.75,4.22,0.58,62.87,3.75
Mercy,2.2,49.2,3.47,3.65,49.52,2.56,2.25,45.97,2.61,1.93,48.24,3.15,2.02,49.84,3.8,2.29,50.74,4.45,2.56,52.06,5.05,2.82,54.61,5.66,7.66,82.69,8.49
Zarya,1.45,47.8,3.92,1.08,56.84,4.21,1.23,49.67,3.67,1.46,47.98,3.77,1.54,46.29,3.91,1.51,46.07,4.1,1.65,47.36,4.39,2.05,48.56,4.74,1.7,56.74,5.18
Bastion,1.44,47.29,2.52,1.52,50.83,2.49,2.11,48.31,2.45,1.76,46.65,2.48,1.26,46.12,2.57,0.88,47.01,2.73,0.62,49.16,2.92,0.43,49.32,3.06,0.14,79.45,4.26
Lúcio,2.33,54.84,3.33,3.33,56.7,2.98,2.9,54.03,2.97,2.48,54.6,3.21,2.1,55.01,3.49,1.9,55.38,3.82,1.78,54.77,4.06,1.51,53.93,4.38,0.3,89.09,8.01
Mauga,1.29,48.63,3.75,1.95,53.08,4.03,1.54,47.18,3.47,1.4,47.74,3.65,1.21,48.55,3.82,0.98,49.55,3.99,0.82,50.59,4.23,0.87,52.66,4.57,5.24,64.15,5.63
Hanzo,2.1,49.49,2.77,2.35,51.36,2.41,2.21,48.94,2.49,2.02,49.35,2.67,2.02,49.31,2.86,2.14,49.64,3.03,2.26,50.01,3.19,2.12,51.28,3.36,3.23,70.2,3.9
Pharah,1.64,50.4,2.48,2.38,56.72,2.91,1.94,49.25,2.39,1.73,49.69,2.42,1.52,50.04,2.45,1.38,50.38,2.53,1.28,51,2.69,1.18,51.52,2.94,1.28,62.68,3.53
Illari,1.84,52.63,3.13,2.36,55.39,2.9,2.1,51.67,2.74,1.91,52.15,3,1.74,52.96,3.29,1.6,53.06,3.53,1.54,52.94,3.66,1.46,51.23,3.75,0.59,81.64,6.3
Doomfist,2.95,51.99,3.14,0.82,54.26,3.02,1.69,52.72,3.05,2.57,52.54,3.1,3.43,51.99,3.12,3.96,51.2,3.16,4.33,51.28,3.32,4.74,52.51,3.67,3.54,57.15,4.36
Venture,1.71,55.22,2.4,1.16,59.64,2.7,1.49,55.63,2.4,1.77,55.04,2.38,1.84,54.64,2.37,1.77,55.2,2.41,1.68,55.58,2.47,1.69,55.28,2.51,2.35,58.2,2.47
Junkrat,1.45,50.11,2.3,1.92,51.17,2.14,2.01,49.76,2.18,1.65,49.94,2.27,1.32,50.15,2.4,1.02,50.53,2.52,0.7,50.68,2.57,0.34,47.02,2.36,0.04,1.53,0
Sigma,1.82,52.5,3.91,1.07,53.79,3.67,1.78,52.66,3.72,2.01,52.26,3.84,1.93,52.34,3.97,1.7,52.8,4.1,1.56,52.55,4.19,1.63,53.68,4.5,1.2,49.06,4.68
Brigitte,1.94,50.12,3.7,0.96,53.28,3,1.69,51.69,3.18,1.92,50.17,3.42,2.04,49.5,3.78,2.2,49.57,4.2,2.3,49.81,4.51,2.03,49.65,4.75,2.2,89.2,9.24
Widowmaker,1.47,48.48,2.27,2.76,60.45,3.25,1.42,44.55,2.01,1.3,46.35,2.13,1.32,47.62,2.2,1.47,48.22,2.26,1.79,48.01,2.36,2.46,48.7,2.59,3.08,51.39,2.89
Lifeweaver,2.43,49.01,4.14,2.4,51.31,3.36,2.72,49.22,3.6,2.7,49.28,4,2.46,48.9,4.4,2.06,48.13,4.77,1.59,47.29,4.95,1.11,45.78,5.09,1.15,73.26,6.6
Sombra,1.7,48.45,3.09,0.95,51.51,2.9,1.6,49.65,2.95,1.7,48.52,3.01,1.8,48.14,3.14,1.88,47.65,3.21,1.72,47.29,3.28,1.43,47.19,3.42,0.88,51.04,4.19
D.VA,2.2,50.28,5.44,2.92,52.77,5.1,2.55,49.13,4.96,2.35,49.72,5.31,2.09,50.81,5.67,1.81,50.82,5.93,1.72,50.43,6.2,1.89,51.02,6.78,1.28,55.38,8.7
Torbjörn,0.94,54.79,2.55,1.33,60.89,2.99,1.21,55.97,2.47,1.04,55.12,2.52,0.85,53.5,2.54,0.72,52.28,2.58,0.61,50.84,2.58,0.49,48.94,2.56,0.26,67.48,3.17
Tracer,2.43,51.34,2.32,2.32,60.4,2.74,1.72,50.08,2.1,1.95,50.84,2.22,2.43,50.86,2.29,3.15,50.98,2.36,4.16,51.28,2.48,5.53,52.94,2.77,5.75,61.7,3.28
Orisa,2.38,47.44,3.6,2.3,52.52,3.6,2.49,47.62,3.34,2.53,46.74,3.48,2.37,46.4,3.65,2.14,47.66,3.88,2.11,49.45,4.15,2.72,52.76,4.61,2.12,61.35,4.96
Hazard,1.36,49.72,3.45,0.94,57.04,3.69,1.04,50,3.21,1.3,49.33,3.34,1.47,49.07,3.42,1.56,49.57,3.57,1.7,50.04,3.79,2.2,51.65,4.14,1.89,67.26,5.33
Winston,1.31,50.25,3.26,1.11,57.21,3.36,0.97,49.21,2.92,1.2,49.64,3.13,1.42,49.84,3.25,1.54,50.47,3.43,1.6,50.61,3.67,1.78,51.93,4.12,1.16,59.36,4.72
Reinhardt,1.15,53.05,2.52,1.52,57.11,2.55,1.24,51.51,2.29,1.22,52.54,2.48,1.14,53.17,2.59,0.98,53.81,2.69,0.82,53.2,2.76,0.61,52.7,2.81,0.94,69.73,2.32
Junker Queen,0.94,54.32,4.58,0.83,58.99,4.62,0.93,53.92,4.23,1.02,54.11,4.48,1,54.26,4.68,0.84,54.07,4.79,0.76,54.02,4.95,0.74,54.1,5.2,0.74,53.36,5.01
Baptiste,2.36,48.36,3.7,1.42,49.81,2.96,2.16,48.57,3.18,2.34,48.14,3.44,2.49,48.13,3.82,2.57,48.5,4.21,2.6,48.55,4.47,2.33,50.06,4.8,0.77,74.06,7
Mei,1.08,54.09,3.17,0.61,56.32,3.2,1.05,55.06,3.23,1.16,54.45,3.21,1.15,53.59,3.16,1.08,53.15,3.09,0.88,52.93,3.06,0.65,53.66,3.17,0.21,78.85,5.57
Roadhog,1.06,44.6,3.74,1,45.54,3.12,1.04,44.69,3.35,1.08,45.06,3.68,1.11,44.9,3.94,1.03,43.42,3.99,0.93,42.37,4.06,0.82,42.54,4.06,0.86,42.35,4.45
Echo,0.7,48.77,2.14,0.56,50.44,2.03,0.8,48.87,2.05,0.75,48.49,2.09,0.68,48.48,2.15,0.62,49.17,2.28,0.58,49.12,2.4,0.59,48.93,2.63,1.23,66.22,3.4
Symmetra,0.95,56.97,2.86,0.48,57.55,3.2,0.72,58.35,3.19,0.8,57.68,3.08,0.94,56.33,2.88,1.22,55.82,2.58,1.71,55.48,2.03,2.56,56.71,1.88,2.86,59.46,1.82
Wrecking Ball,0.49,51.91,4.04,0.22,51.54,3.3,0.35,52.22,3.63,0.45,52.32,3.9,0.53,52.1,4.09,0.62,51.29,4.25,0.66,50.93,4.47,0.69,51.94,4.9,0.26,38.33,2.62
Freja,2.06,46.68,2.19,2.19,56.46,2.53,1.84,46.03,1.92,1.84,45.78,2.03,1.99,45.89,2.17,2.3,46.24,2.32,2.88,46.87,2.49,3.91,48.88,2.75,8.1,74.87,3.97
AnaC,7.07,49.73,3.85,5.89,49.47,3.33,6.36,49.46,3.55,7,49.81,3.85,7.92,49.86,4.1,8.46,50.06,4.2,7.96,48.06,4.09,8.84,48.13,4.24,N,N,N
KirikoC,6.27,48.2,4.01,7.16,47.88,3.54,6.26,48.29,3.8,6.06,48.28,4.07,6.24,48.18,4.26,6.8,47.98,4.3,6.74,46.13,4.19,9.42,55.74,4.81,N,N,N
GenjiC,5.54,50.31,2.36,4.87,50.57,2.36,4.98,50.49,2.36,5.59,50.4,2.36,6.15,50.12,2.36,5.93,49.73,2.36,5.2,47.71,2.42,2.33,46.79,2.58,N,N,N
MoiraC,4.18,47.99,4.87,4.99,48.09,4.31,4.6,48.05,4.62,4.21,48.04,4.94,3.78,47.97,5.22,3.05,47.22,5.33,2.01,42.88,5.09,1.3,35.4,4.95,N,N,N
SojournC,3.38,45.48,2.5,3.54,44.16,2.3,3.36,44.35,2.4,3.23,45.38,2.5,3.4,46.53,2.61,4.12,47.89,2.69,4.96,47.04,2.73,3.75,58.04,3.49,N,N,N
Soldier: 76C,4.44,48.25,2.6,4.56,48.36,2.54,4.88,48,2.58,4.68,48.23,2.62,3.99,48.69,2.65,2.86,48.01,2.62,1.56,43.81,2.41,0.66,47.84,3.26,N,N,N
CassidyC,6.57,48.86,2.53,4.97,49.1,2.38,5.54,49.26,2.47,6.54,48.99,2.54,7.64,48.56,2.58,8.48,48.36,2.58,8.68,46.47,2.58,6.26,61.28,3.28,N,N,N
ZenyattaC,3.2,48.99,4.55,3.15,49.97,4.08,3.08,49.46,4.27,3.13,49.04,4.56,3.38,48.55,4.85,3.47,47.82,4.97,3.05,45.4,4.82,1.61,43.86,4.29,N,N,N
ReaperC,2.91,51.22,2.43,3.2,51.64,2.52,3.39,51.35,2.49,3.08,51.05,2.41,2.4,51.29,2.36,1.56,50.88,2.33,0.9,48.2,2.39,0.19,23.6,1.15,N,N,N
JunoC,2.35,48.97,3.8,3.57,48.48,3.4,2.63,48.85,3.63,2.18,48.94,3.88,2.04,49.31,4.08,2.21,49.89,4.17,2.39,48.33,4.19,7.69,56.15,5.23,N,N,N
AsheC,2.36,51.24,2.81,2.04,50.47,2.68,2.15,51.1,2.77,2.41,51.39,2.84,2.61,51.41,2.85,2.38,51.1,2.77,1.56,47.28,2.6,0.84,69.21,3.91,N,N,N
RamattraC,2.48,49.88,3.53,2.52,49.82,3.4,2.81,49.96,3.51,2.62,49.8,3.54,2.09,49.88,3.59,1.62,50.32,3.7,1.75,49.7,3.75,1.52,45.21,3.71,N,N,N
MercyC,1.76,49.84,3.54,2.21,48.59,2.99,1.79,48.66,3.19,1.68,49.97,3.55,1.75,51.19,4,1.7,51.35,4.39,1.28,46.4,4.44,3.24,49.03,4.73,N,N,N
ZaryaC,0.82,50.5,4.07,0.37,52.52,3.67,0.53,51.94,3.84,0.79,50.54,4.01,1.13,49.6,4.22,1.43,49.76,4.41,1.64,49.97,4.52,2.88,56.55,5.36,N,N,N
BastionC,1.71,45.99,2.63,2.37,46.08,2.54,2.16,45.72,2.6,1.72,46.05,2.67,1.26,46.43,2.7,0.79,46.43,2.65,0.53,41.01,2.48,0.21,64.07,2.88,N,N,N
LúcioC,2.39,52.26,3.25,2.94,51.98,3.01,2.65,52.24,3.15,2.31,52.43,3.28,2.15,52.35,3.4,2.22,51.77,3.55,2.41,47.71,3.68,1.85,39.89,2.95,N,N,N
MaugaC,1.23,46.26,3.7,1.34,46.21,3.52,1.37,46.28,3.65,1.27,46.15,3.7,1.07,46.5,3.81,0.86,46.05,3.96,0.85,47.2,4.34,0.87,40.23,3.19,N,N,N
HanzoC,1.71,47.31,2.84,1.92,47.06,2.65,1.7,47.33,2.75,1.65,47.25,2.84,1.77,47.46,2.95,1.83,47.7,2.97,1.54,44.25,2.9,0.93,25.65,1.91,N,N,N
PharahC,2.01,48.82,2.43,2.45,48.88,2.52,2.24,48.44,2.46,1.99,48.71,2.39,1.79,49.31,2.42,1.6,49.98,2.53,1.44,48.94,2.65,1.59,78.35,4.54,N,N,N
IllariC,1.67,52.04,3.09,2.16,51.3,2.76,1.91,52.1,2.93,1.62,52.38,3.14,1.43,51.82,3.3,1.42,51.34,3.36,1.79,51.64,3.44,2.14,43.95,3.17,N,N,N
DoomfistC,0.61,51.87,3.35,0.23,53.5,3.33,0.32,53.33,3.3,0.52,52.51,3.32,0.89,51.61,3.36,1.62,49.87,3.41,1.98,48.47,3.61,1.01,43.55,2.84,N,N,N
VentureC,2.38,51.97,2.37,2.02,51.61,2.43,2.36,51.67,2.41,2.44,51.69,2.37,2.4,52.59,2.35,2.43,53.15,2.31,2.46,51.11,2.36,1.03,36.29,2.31,N,N,N
JunkratC,1.3,47.64,2.3,2.06,47.59,2.27,1.68,47.63,2.28,1.28,48.01,2.32,0.9,47.37,2.35,0.53,44.46,2.21,0.25,31.31,1.67,0.21,15.76,0.76,N,N,N
SigmaC,2.77,51.76,3.89,2.54,50.99,3.65,2.89,51.86,3.81,2.94,52.03,3.93,2.6,51.6,4,2.05,50.82,3.99,1.73,47.75,3.87,2,41.18,3.73,N,N,N
BrigitteC,1.93,48.93,3.61,1.58,48.79,3.11,1.71,48.4,3.28,1.81,48.75,3.55,2.16,49.25,3.88,2.97,49.78,4.19,4.08,49.91,4.45,3.73,50.23,3.75,N,N,N
WidowmakerC,1.33,43.56,2.13,1.26,43.13,2.21,1.23,43.51,2.15,1.29,43.23,2.1,1.44,43.61,2.12,1.67,45.32,2.17,1.94,45.25,2.36,1.34,59.46,3.39,N,N,N
LifeweaverC,2.16,48.52,4.16,2.73,48.4,3.77,2.48,48.89,4.02,2.24,48.83,4.26,1.8,47.74,4.33,1.18,45.82,4.25,0.81,41.83,4.24,1.09,40.25,3.57,N,N,N
SombraC,0.36,49.35,3.12,0.26,50.03,3.13,0.26,50.11,3.14,0.3,50.18,3.16,0.45,48.89,3.11,0.88,47.11,3.03,1.27,43.78,3.02,0.82,46.49,3.36,N,N,N
D.VAC,2.12,49.97,5.67,2.01,48.66,5.22,2.2,49.11,5.44,2.22,50.33,5.72,2.02,50.77,5.92,1.63,50.21,6.09,1.74,49.18,6.21,3.59,73.74,9.6,N,N,N
TorbjörnC,1.28,52.61,2.51,1.73,53.47,2.53,1.58,53.77,2.56,1.24,53,2.53,0.99,50.45,2.42,0.89,46.3,2.25,0.79,40.44,2.16,0.47,41.51,1.81,N,N,N
TracerC,2.14,49.85,2.29,1.58,48.59,2.24,1.7,49.06,2.23,1.97,49.45,2.24,2.63,50.53,2.3,3.71,51.44,2.45,4.79,50.27,2.75,4.76,64.15,3.76,N,N,N
OrisaC,3.18,48.61,3.7,3.21,47.36,3.39,3.51,47.74,3.55,3.36,48.57,3.7,2.8,49.64,3.91,2.15,51.96,4.24,2.1,51.49,4.37,3.56,50.92,4.86,N,N,N
HazardC,1.74,49.07,3.54,1.18,48.03,3.26,1.46,48.45,3.38,1.77,48.82,3.49,1.96,49.52,3.64,2.34,50.94,3.94,3.07,48.83,4.05,5.13,54.15,4.81,N,N,N
WinstonC,2.08,45.82,3.23,1.25,45.86,2.94,1.75,45.49,3.07,2.21,45.28,3.18,2.38,46.41,3.38,2.26,47.67,3.68,1.95,46.65,3.83,1.46,46.24,3.31,N,N,N
ReinhardtC,1.27,49.71,2.47,1.33,49.39,2.38,1.47,49.64,2.43,1.38,49.72,2.49,1.02,50.07,2.49,0.65,49.37,2.49,0.46,46.56,2.58,0.6,22.05,2.33,N,N,N
Junker QueenC,0.92,50.99,4.44,0.85,51.01,4.15,0.96,51.4,4.37,0.98,51.18,4.47,0.87,50.49,4.53,0.69,49.4,4.64,0.63,46.8,4.85,0.8,27.13,3.68,N,N,N
BaptisteC,2.58,48.26,3.65,2.44,47.39,3.16,2.4,47.57,3.36,2.52,48.34,3.65,2.76,48.93,3.92,3.1,48.63,4.05,3.77,47.6,4.09,3.21,52.98,4.78,N,N,N
MeiC,1.51,50.3,3.05,1.4,50.71,3.14,1.54,50.54,3.14,1.59,50.56,3.07,1.46,49.85,2.93,1.13,48.48,2.72,0.81,41.82,2.46,0.23,24.11,2.74,N,N,N
RoadhogC,0.99,41.84,3.64,0.89,45.31,3.64,0.97,43.72,3.57,1.02,41.85,3.66,1,39.45,3.68,0.89,38.41,3.63,0.67,36.05,3.52,0.74,36.89,3.86,N,N,N
EchoC,0.72,46.18,2.1,0.92,45.67,2.07,0.81,45.98,2.06,0.71,46.14,2.09,0.64,46.73,2.17,0.59,46.57,2.24,0.64,46.57,2.32,0.87,69.23,3.3,N,N,N
SymmetraC,1.25,54.03,2.82,0.87,55.53,3.17,0.98,55.45,3.13,1.16,54.09,2.95,1.45,52.95,2.57,2.34,51.59,1.79,4.03,46.65,1.69,2.88,43.73,2.64,N,N,N
Wrecking BallC,0.63,50.19,4.24,0.46,50.65,4.46,0.49,50.69,4.16,0.59,50.17,4.18,0.81,49.86,4.24,0.96,49.95,4.46,0.98,50.42,4.87,1.4,33.53,4.64,N,N,N
FrejaC,0.72,48.44,2.23,0.98,47.28,2.1,0.86,48.52,2.18,0.7,48.38,2.22,0.57,48.77,2.31,0.55,49.42,2.39,0.79,47.7,2.47,0.95,39.31,2.24,N,N,N
