Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hanzo,1.65,49.39,2.86,1.51,53.88,2.8,1.39,48.16,2.53,1.57,49.22,2.81,1.84,49.06,2.92,1.91,48.5,3.09,2.14,51.91,3.2,1.83,46.31,3.18,1.76,15.7,2.29
Pharah,1.04,52.82,2.66,0.96,52.72,2.65,1.01,51.46,2.58,0.99,53.13,2.61,1.07,54.65,2.65,1.11,53.16,2.71,1.21,51.04,2.91,1.42,48.4,3.01,0.88,37.58,3.92
Illari,1.47,50.5,3.14,1.68,51.11,2.55,1.55,49.91,2.78,1.36,51.2,3.15,1.4,49.62,3.39,1.54,49.91,3.55,1.5,52.67,3.65,1.39,53.54,3.97,N,N,N
Doomfist,3.47,51.89,3.21,1.79,53.17,2.99,2.42,50.54,2.92,3.46,51.99,3.1,4.31,52.32,3.26,4.75,52.28,3.43,4.53,51.05,3.5,4.43,51.55,3.6,2.35,61.82,5.97
Venture,0.46,53.49,2.17,0.37,55.7,2.13,0.45,55.38,2.18,0.5,52.67,2.15,0.5,51.75,2.16,0.43,54.66,2.27,0.41,52.29,2.23,0.24,38.59,1.85,0.29,0,0
Junkrat,0.82,52.52,2.4,1.09,54.76,2.38,1.03,49.97,2.23,0.9,52.83,2.39,0.67,52.15,2.53,0.54,56.88,2.72,0.43,55.14,2.63,0.23,61.85,2.68,N,N,N
Sigma,2.28,52.43,3.78,2.4,53.63,3.57,2.62,51.12,3.47,2.38,52.26,3.78,2.04,53.04,4.07,1.88,55.01,4.22,1.82,50.36,4.09,2.48,54.41,4.54,7.35,58.23,3.98
Brigitte,1.1,51.23,3.71,0.97,44.7,2.63,1.04,51.86,3.2,1.08,51.27,3.64,1.19,51.76,4.02,1.24,52.44,4.37,1.2,52.4,4.73,0.78,59.34,4.45,0.29,0,5
Widowmaker,0.98,48.28,2.48,1.16,55.38,3.13,0.94,45.95,2.29,0.89,47.43,2.32,0.95,47.65,2.43,0.94,47.41,2.52,1.29,48.01,2.69,1.73,51.61,2.73,1.76,62.88,2.88
Lifeweaver,2,48.83,4.3,2.1,47.09,3.14,2.1,49.49,3.82,2.18,48.92,4.37,1.93,49.34,4.88,1.78,48.89,5.17,1.41,45.35,5.13,0.88,45.85,5.17,N,N,N
Sombra,0.66,47.73,2.91,0.67,45.26,2.61,0.69,47.95,2.77,0.67,49.97,2.94,0.67,47.45,3.06,0.64,46.52,3.02,0.51,41.05,2.91,0.49,47.78,3.23,0.29,100,2.25
D.VA,1.42,46.75,4.94,2.31,50.28,4.84,1.77,43.86,4.37,1.32,45.73,4.91,1.11,48.43,5.56,1.01,48.35,5.86,1.06,49.18,5.95,1.24,54.58,6.5,3.53,65.02,7.48
Torbjörn,0.41,55.73,2.58,0.47,56.55,2.68,0.52,59.57,2.59,0.44,53.44,2.5,0.35,54.57,2.63,0.26,54.1,2.59,0.27,52.64,2.65,0.22,46.64,2.48,N,N,N
Tracer,0.88,50.75,2.07,0.66,52.73,2.34,0.57,50.27,1.84,0.74,52.11,2.01,1.01,50.21,2.06,1.28,50.29,2.17,1.67,48.89,2.17,2.25,50.38,2.38,1.18,0,2.69
Orisa,1.43,44.87,3.4,2.03,47.79,3.27,1.84,44.29,3.19,1.51,44.34,3.4,1.11,43.9,3.63,0.89,44.11,3.86,0.72,49.09,4.04,0.89,43.12,4.34,4.71,58.21,6.31
Hazard,1.02,52.08,3.67,0.72,54.1,3.34,0.85,51.64,3.37,1.07,51.29,3.49,1.07,52.32,3.81,1.17,52.57,4,1.34,52.71,4.16,1.57,52.02,4.62,6.76,65.99,5.33
Winston,1.34,51.51,3.54,1.02,50.52,2.99,1.28,49.87,3.12,1.4,51.15,3.46,1.43,53.11,3.81,1.37,52.28,4.02,1.33,51.57,4.24,1.56,55.6,4.85,0.88,100,7.29
Reinhardt,1.33,52.46,2.51,1.49,50.64,2.18,1.43,53.01,2.34,1.39,52.02,2.5,1.24,52.92,2.69,1.19,53.34,2.76,1.04,52.35,2.88,0.83,51.62,2.86,8.53,53.22,2.85
Junker Queen,0.67,53.7,4.45,0.59,52.65,3.92,0.71,54.06,4.18,0.77,52.63,4.32,0.64,53.92,4.73,0.52,56.06,5.15,0.52,53.93,5.01,0.51,60.53,5.25,0.29,100,22
Baptiste,1.28,47.21,3.61,1.39,46.24,2.67,1.2,46.33,3.13,1.26,47.16,3.58,1.3,48.33,4,1.36,47.51,4.32,1.34,47.64,4.48,1.26,47.35,4.43,N,N,N
Mei,0.66,55.33,3.26,0.52,56.86,3.37,0.63,56.22,3.2,0.75,54.33,3.28,0.73,55.46,3.31,0.61,56.58,3.2,0.5,51.73,3.24,0.57,53.73,2.93,0.59,0,2.11
Roadhog,1.66,45.88,3.85,1.55,49.24,3.62,1.71,44.51,3.43,1.8,46.61,3.87,1.72,46.07,4.18,1.5,43.93,4.15,1.23,45.2,4.24,1.09,44.79,4.31,N,N,N
Echo,0.74,50.29,2.25,0.73,51.57,2.08,0.76,48.86,2.06,0.7,48.97,2.23,0.74,51.47,2.33,0.76,51,2.39,0.8,53.52,2.65,0.91,53.88,2.73,0.29,0,3
Symmetra,0.62,54.04,2.24,0.27,53.95,2.96,0.33,57.25,2.82,0.45,54.37,2.68,0.68,51.89,2.22,1.08,51.15,1.62,1.63,56.22,1.22,2.77,53.13,0.9,2.65,2.26,1.68
Wrecking Ball,0.54,51.73,4.11,0.43,49.33,3.23,0.45,50.77,3.48,0.48,51.38,3.74,0.62,52.83,4.47,0.68,53.23,4.81,0.69,49.59,4.82,0.82,51.92,6.12,2.35,100,11.21
Freja,0.59,46.67,2.2,0.51,44.58,1.97,0.58,45.94,2.01,0.59,48.67,2.17,0.57,47.34,2.32,0.62,42.71,2.36,0.73,48.15,2.47,0.82,48.02,2.48,N,N,N
AnaC,5.91,48.47,3.64,4.38,49.38,3.23,5.35,47.56,3.48,6.43,48.63,3.77,7.47,49.14,3.89,7,48.15,3.78,4.75,53.09,4.03,7.32,100,8.1,N,N,N
KirikoC,7.55,48.44,4.12,8.03,47.43,3.62,7.47,48.52,4.07,7.21,48.66,4.3,7.84,48.84,4.42,8.79,48.67,4.36,7.5,48.59,4.61,N,N,N,N,N,N
GenjiC,2.86,49.44,2.2,2.33,49.84,2.09,2.59,49.94,2.21,3.23,49.11,2.24,3.31,48.95,2.18,2.37,49.92,2.3,1.64,37.54,2.78,N,N,N,N,N,N
MoiraC,4.08,48.5,4.65,5.46,48.7,4.23,4.43,49,4.58,3.69,48.35,4.94,3.03,47.27,5.07,2.47,43.51,4.88,0.88,44.8,4.4,N,N,N,N,N,N
SojournC,2.34,45.27,2.39,2.41,42.77,2.22,2.22,43.57,2.35,2.28,46.22,2.46,2.54,49.25,2.54,3.38,47.07,2.48,3.51,50.45,2.51,2.44,100,3.57,N,N,N
Soldier: 76C,3.09,47.64,2.46,3.3,46.47,2.42,3.51,47.8,2.49,2.99,48.59,2.46,2.36,46.21,2.38,1.63,46.67,2.48,0.82,38.26,1.94,7.32,66.67,3.17,N,N,N
CassidyC,4.49,48.65,2.38,3.05,49.37,2.3,3.95,49.58,2.38,4.99,48.38,2.4,5.77,47.15,2.41,6.44,49.21,2.37,5.51,49.88,2.53,2.44,0,9,N,N,N
ZenyattaC,2.5,49.6,4.66,2.33,50.84,4.27,2.49,50.02,4.6,2.55,49.64,4.83,2.63,48.22,4.79,2.23,43.77,4.75,0.59,8.86,3.66,N,N,N,N,N,N
ReaperC,2.78,48.59,2.18,2.76,49.24,2.26,2.9,48.36,2.19,2.8,48.15,2.16,2.55,49.85,2.16,2.46,46.81,2.12,1.82,47.02,1.99,N,N,N,N,N,N
JunoC,1.57,48.23,3.66,2.17,46.63,3.34,1.62,48.78,3.71,1.34,48.21,3.78,1.43,49.4,3.85,1.47,52.08,4.09,1.41,34.71,3.78,N,N,N,N,N,N
AsheC,1.56,51.18,2.85,1.24,50.27,2.74,1.43,51.01,2.86,1.72,52.1,2.86,1.79,49.92,2.85,1.56,50.29,3.12,1.87,66.89,3.7,N,N,N,N,N,N
RamattraC,2.22,47.26,3.3,3.07,46.89,3.25,2.62,47.05,3.32,1.91,48.63,3.35,1.32,46.18,3.23,0.92,37.58,3.25,1.52,33.21,2.74,N,N,N,N,N,N
MercyC,1.87,49.05,3.46,2.24,46.05,2.9,1.83,50.37,3.35,1.79,49.81,3.72,1.81,48.26,3.93,1.65,46.89,4.12,1.64,61.51,5.18,12.2,20,1.79,N,N,N
ZaryaC,1.12,52.39,4.56,0.87,52.31,4.17,1.08,51.83,4.28,1.16,52.29,4.68,1.31,53.37,5.04,1.6,54.7,5.11,1.93,41.56,4.82,N,N,N,N,N,N
BastionC,2.43,45.63,2.62,3.12,44.9,2.57,2.77,45.43,2.63,2.19,47.04,2.67,1.66,44.77,2.57,1.28,42.41,2.49,0.82,17.26,3.22,N,N,N,N,N,N
LúcioC,0.79,45.88,2.53,1.02,46.72,2.55,0.8,47.34,2.64,0.71,42.91,2.47,0.75,44.7,2.19,0.86,47.92,2.49,0.64,34.86,2,N,N,N,N,N,N
MaugaC,1.97,47.47,4.15,1.95,46.1,3.98,1.99,49.15,4.17,2.04,46.48,4.14,1.8,47.4,4.3,1.63,46.82,4.46,1.58,29.02,3.01,2.44,100,2.4,N,N,N
HanzoC,1.49,48.73,2.87,1.49,49.72,2.69,1.37,48.15,2.84,1.59,48.75,2.95,1.61,49.56,2.93,1.36,46.75,2.8,0.59,2.65,2.26,12.2,0,1.67,N,N,N
PharahC,1.44,50.17,2.51,1.59,49.82,2.59,1.51,50.58,2.5,1.41,49.92,2.43,1.26,49.3,2.54,1.16,54.99,2.91,0.64,43.19,3.16,N,N,N,N,N,N
IllariC,1.34,50.01,3.03,1.52,48.58,2.83,1.42,51.11,3,1.22,49.73,3.12,1.25,50.41,3.18,1.26,46.4,3.16,1.76,38.99,2.81,14.63,50,1.64,N,N,N
DoomfistC,0.97,50.46,3.44,0.35,48.09,3.27,0.55,52.65,3.49,1.17,50.19,3.37,1.94,50.04,3.5,2.06,49.11,3.52,3.28,51.43,3.91,N,N,N,N,N,N
VentureC,0.91,48.44,2.14,0.72,49.31,2.19,0.9,48.99,2.19,0.98,46.99,2.11,0.89,49.11,2.11,1.25,51.32,2.01,0.47,42.47,1.75,N,N,N,N,N,N
JunkratC,0.98,49.82,2.34,1.49,48.83,2.3,1.12,51.09,2.36,0.82,47.89,2.32,0.57,51.61,2.45,0.39,58.01,2.43,0.23,18.47,4,N,N,N,N,N,N
SigmaC,3.24,52.56,3.94,3.19,51.07,3.74,3.34,53.05,3.87,3.28,52.75,4.02,2.98,51.95,4.09,3.07,55.08,4.26,3.98,52.64,4.27,N,N,N,N,N,N
BrigitteC,1.06,49.18,3.53,0.86,45.7,2.9,1.01,48.63,3.33,1.05,49.73,3.63,1.34,50.73,4.02,1.66,49.96,4.26,2.23,54.93,4.62,N,N,N,N,N,N
WidowmakerC,1.1,43.24,2.31,0.95,43.72,2.38,1,41.82,2.32,1.15,43.11,2.26,1.28,45.02,2.32,1.48,46.69,2.42,1.41,39.46,2.02,N,N,N,N,N,N
LifeweaverC,2.08,48.25,4.19,2.34,48.01,3.78,2.28,48.6,4.15,2.03,48.43,4.41,1.65,47.56,4.49,0.88,41.24,3.72,0.47,0,2.28,N,N,N,N,N,N
SombraC,0.28,46.11,2.97,0.21,52.73,3.15,0.22,45.95,3.08,0.3,46.97,2.94,0.41,40.97,2.83,0.57,40.33,2.47,0.7,45.15,3.61,N,N,N,N,N,N
D.VAC,1.37,46.77,5.31,1.67,43.57,4.74,1.5,46.72,5.27,1.32,48.07,5.5,1.01,49.36,5.98,0.77,47.19,6,0.88,38.19,4.64,N,N,N,N,N,N
TorbjörnC,0.76,55.65,2.59,0.97,54.59,2.6,0.86,57.72,2.68,0.68,54.83,2.49,0.5,52.39,2.54,0.55,53.33,2.38,0.12,0,0.4,N,N,N,N,N,N
TracerC,1,48.23,2.02,0.56,42.07,1.87,0.75,49.85,2.08,1.07,48.75,1.97,1.66,48.43,2.03,2.67,46.3,2.15,2.17,55.34,1.88,19.51,37.5,1.64,N,N,N
OrisaC,1.96,44.85,3.49,2.24,44.48,3.35,2.15,44.46,3.43,1.88,44.72,3.56,1.49,47.18,3.73,1.44,46.95,3.86,1.99,43.17,3.13,N,N,N,N,N,N
HazardC,1.41,51.16,3.82,0.99,48.94,3.67,1.31,50.14,3.71,1.54,51.16,3.78,1.65,53.57,4.1,1.9,55.3,4.32,2.81,47.3,4.08,N,N,N,N,N,N
WinstonC,2.1,46.64,3.58,1.51,46.39,3.36,2.09,46.33,3.53,2.38,46.76,3.58,2.12,47.24,3.85,1.79,46.1,3.77,2.87,50.17,3.85,N,N,N,N,N,N
ReinhardtC,1.28,50.05,2.56,1.5,51,2.45,1.44,50,2.53,1.23,49.88,2.58,0.91,48.24,2.73,0.45,53.36,2.57,1.87,63.55,3.54,N,N,N,N,N,N
Junker QueenC,0.7,48.51,4.36,0.62,48.69,4.09,0.75,49.27,4.29,0.71,47.89,4.5,0.66,48.9,4.49,0.52,43.07,4.06,1.23,37.02,5.14,N,N,N,N,N,N
BaptisteC,1.55,48.1,3.63,1.41,46.87,3.16,1.54,47.98,3.5,1.57,48.38,3.81,1.67,48.67,3.94,1.72,48.92,3.87,1.58,52.95,4.44,N,N,N,N,N,N
MeiC,1.11,51.78,3.22,0.97,51.66,3.31,1.19,53.8,3.4,1.17,50.99,3.12,0.96,47.78,2.85,0.63,49.09,2.46,0.59,57.64,2.96,N,N,N,N,N,N
RoadhogC,1.48,43.35,3.82,1.29,47.5,3.94,1.5,43.02,3.74,1.59,43.14,3.87,1.41,41.06,3.82,1.01,36.8,3.55,1.35,52.36,4.24,N,N,N,N,N,N
EchoC,0.82,49.09,2.24,0.87,47.23,2.05,0.81,48.58,2.18,0.78,50.5,2.27,0.85,47.46,2.38,1.14,56.36,2.85,1.11,60.4,2.92,N,N,N,N,N,N
SymmetraC,1.01,50.79,2.41,0.45,51.08,2.94,0.65,52.11,2.93,1.03,49.76,2.46,1.85,50.43,1.76,3.91,51.04,1,5.62,44.37,1.42,4.88,100,8.67,N,N,N
Wrecking BallC,0.59,48.95,4.26,0.37,42.24,3.86,0.49,51.34,4.2,0.69,49.5,4.28,0.77,49.16,4.51,0.76,44.7,4.34,1.29,13.95,2.37,N,N,N,N,N,N
FrejaC,0.61,47.11,2.17,0.67,46.3,2.1,0.58,47.89,2.13,0.62,47.75,2.23,0.64,45.9,2.25,0.58,42.68,2.07,0.47,1.4,1.19,N,N,N,N,N,N
瑞稀,3.48,53.12,4.53,N,N,N,3.2,53.29,3.93,N,N,N,3.48,53.37,4.22,N,N,N,3.39,53.81,4.5,N,N,N,3.51,52.2,4.71,N,N,N,3.82,53.02,5.01,N,N,N,3.73,52.62,5.12,N,N,N,3.05,49.5,5.15,N,N,N,1.76,69.98,4.24,N,N,N
无漾,2.45,51.71,5.13,N,N,N,2.15,47.07,3.49,N,N,N,2.16,51.68,4.35,N,N,N,2.31,52.45,5.08,N,N,N,2.61,51.83,5.62,N,N,N,2.91,51.59,6.01,N,N,N,3.21,53.5,6.3,N,N,N,3.05,53.9,6.74,N,N,N,1.18,67.75,5.63,N,N,N
西拉,2.23,49.2,2.38,N,N,N,2.47,50.75,2.4,N,N,N,2.69,48.68,2.32,N,N,N,2.34,48.8,2.37,N,N,N,1.99,50.16,2.45,N,N,N,1.77,48.54,2.43,N,N,N,1.47,48.09,2.49,N,N,N,1.14,51.18,2.49,N,N,N,0.29,100,5.25,N,N,N
安燃,1.45,54.11,1.99,N,N,N,1.52,56.69,2.14,N,N,N,1.58,53.08,1.96,N,N,N,1.52,53.72,1.99,N,N,N,1.41,54.25,1.97,N,N,N,1.24,54.31,1.96,N,N,N,1.1,57.38,1.98,N,N,N,1.03,47.87,1.81,N,N,N,N,N,N
埃姆雷,1.41,47.05,2.33,N,N,N,1.5,50.19,2.29,N,N,N,1.58,46.57,2.11,N,N,N,1.43,45.69,2.3,N,N,N,1.29,47.39,2.47,N,N,N,1.25,46.84,2.56,N,N,N,1.22,49.89,2.75,N,N,N,1.54,49.51,2.83,N,N,N,0.59,50.5,2.96,N,N,N
金驭,1.21,51.82,3.45,N,N,N,1.52,52.19,3.31,N,N,N,1.47,51.35,3.32,N,N,N,1.33,51.33,3.41,N,N,N,0.98,51.74,3.57,N,N,N,0.86,53.64,3.86,N,N,N,0.77,52.9,3.75,N,N,N,0.91,60.57,4.07,N,N,N,1.18,48.95,3.1,N,N,N
飞天猫,0.95,47.76,3.4,N,N,N,1.47,46.1,2.8,N,N,N,1.04,47.17,3.2,N,N,N,0.85,47.36,3.38,N,N,N,0.87,48.78,3.66,N,N,N,0.86,49.03,3.83,N,N,N,0.76,52.12,3.89,N,N,N,0.44,38.18,4.15,N,N,N,0.59,100,5.8,N,N,N
斩仇,0.52,51.24,1.72,N,N,N,0.76,52.99,1.83,N,N,N,0.63,50.08,1.65,N,N,N,0.54,51.03,1.67,N,N,N,0.43,51.52,1.77,N,N,N,0.33,52.3,1.8,N,N,N,0.38,52.41,1.82,N,N,N,0.42,50.25,2.21,N,N,N,N,N,N
瑞稀C,N,N,N,2.43,54.34,4.75,N,N,N,2.4,46.18,3.98,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.76,52.32,5.52,N,N,N,4.28,49.15,5.89,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,2.19,49.64,2.48,N,N,N,1.76,30.01,2.13,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,1.04,47.07,1.77,N,N,N,1.46,54.16,2.28,N,N,N,2.44,0,1.6,N,N,N,N,N,N,,,
西拉C,N,N,N,1.07,38.68,1.97,N,N,N,0.7,72.57,1.68,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.71,58.16,3.5,N,N,N,1.29,66.37,5.41,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.37,49.2,3.19,N,N,N,0.53,49.73,4.31,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.27,60.62,1.78,N,N,N,0.41,24.34,1.12,N,N,N,N,N,N,N,N,N,,,,,,
