Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,0.92,49.56,3.6,0.88,51.15,2.78,0.95,50.02,3.11,0.95,49.09,3.45,0.92,49.23,3.87,0.89,49.55,4.21,0.89,49.79,4.44,0.82,50.02,4.64,0.42,78.56,6.81
Widowmaker,1.25,47.07,2.38,1.62,48.66,2.53,1.2,44.88,2.22,1.14,46.32,2.33,1.17,47.61,2.39,1.32,48.25,2.44,1.53,48.78,2.53,2.01,50.3,2.78,1.84,57.88,3.65
Lifeweaver,1.12,47.59,4.15,1.23,48.88,3.06,1.27,47.74,3.61,1.24,48,4.2,1.11,47.21,4.56,0.89,46.68,4.81,0.68,46.11,4.97,0.46,46.42,4.99,0.16,41.06,4.7
Sombra,1.12,48.68,3.11,0.91,49.13,2.68,1.05,48.32,2.85,1.1,48.6,3.08,1.18,48.8,3.25,1.24,49.07,3.3,1.21,48.25,3.29,1.01,48.79,3.42,0.31,37.24,2.89
D.VA,1.47,49.39,5.42,2.2,49.01,4.76,1.68,46.99,4.74,1.4,49.15,5.35,1.29,50.88,5.89,1.29,51.5,6.25,1.44,51.4,6.53,1.89,52.28,6.95,3.27,59.01,8.87
Torbjörn,0.65,56.61,2.65,0.82,60.18,2.81,0.83,57.55,2.62,0.72,56.63,2.64,0.57,55.82,2.68,0.48,54.59,2.63,0.41,52.35,2.61,0.31,51.1,2.57,0.07,69.32,3.46
Tracer,1.01,49.58,2.14,0.87,49.42,1.98,0.74,47.73,1.94,0.81,49.22,2.1,1.04,50.05,2.18,1.4,50.21,2.22,1.75,50.49,2.3,2.21,51.6,2.43,1.42,55.84,3.07
Orisa,1.12,44.94,3.31,1.52,47.96,3.16,1.45,45.75,3.17,1.24,44.14,3.26,0.97,43.47,3.41,0.76,44.09,3.61,0.65,46.62,3.88,0.63,47.48,4.19,0.47,42.39,3.92
Hazard,0.44,48.02,3.14,0.4,49.01,2.79,0.44,48.1,2.91,0.46,47.32,3.05,0.45,47.52,3.19,0.43,48.57,3.42,0.45,50.17,3.67,0.51,52.1,4.02,0.53,64.23,4.14
Winston,1.21,52.33,3.76,0.82,51.46,3.02,0.96,51.34,3.27,1.18,52.19,3.64,1.33,52.53,3.88,1.42,52.95,4.13,1.54,53.1,4.4,1.78,53.47,4.79,3.37,55.6,5.82
Reinhardt,1.02,50.9,2.36,1.18,51.25,2.14,1.13,50.6,2.21,1.09,50.99,2.37,0.99,50.92,2.44,0.86,50.86,2.53,0.75,51.15,2.62,0.61,50.62,2.68,0.73,69.93,2.6
Junker Queen,0.59,53.9,4.42,0.49,54.02,3.93,0.59,53.39,4.09,0.64,53.82,4.36,0.61,53.72,4.55,0.53,54.69,4.74,0.5,55.03,4.95,0.47,55.88,5.09,0.3,59.11,5.74
Baptiste,1.35,46.13,3.55,1.36,47.72,2.79,1.3,46.11,3.04,1.31,45.58,3.41,1.38,45.93,3.78,1.41,46.69,4.11,1.44,46.58,4.34,1.29,46.07,4.51,0.69,49.77,5.53
Mei,0.79,55.1,3.3,0.73,55.01,3.23,0.82,55.67,3.32,0.85,55.34,3.35,0.81,54.99,3.3,0.73,54.4,3.22,0.58,53.44,3.14,0.45,52.89,3.31,0.08,51.45,2.52
Roadhog,1.12,43.92,3.59,1.17,46,3.22,1.05,43.41,3.18,1.12,44.08,3.55,1.17,43.89,3.79,1.16,43.51,3.91,1.07,43.3,3.98,1.06,43.74,4.05,0.77,54.96,4.15
Echo,1.06,51.42,2.39,0.96,50.4,2.14,0.99,49.93,2.17,1.02,50.95,2.3,1.04,51.64,2.44,1.14,52.64,2.59,1.33,53.38,2.73,1.65,54.75,2.89,1.18,57.11,3.65
Symmetra,0.92,55.98,2.77,0.51,56.68,3.26,0.6,57.11,3.12,0.78,56.67,3.02,0.97,55.63,2.8,1.29,54.53,2.41,1.78,53.61,1.89,2.32,54.06,1.48,2.31,54.17,0.93
Wrecking Ball,0.42,51.17,3.99,0.39,47.01,2.79,0.34,50.01,3.41,0.37,51.48,3.84,0.44,51.5,4.19,0.52,51.76,4.44,0.59,52.49,4.68,0.57,53.76,5.03,1.12,58.13,6.73
Freja,1.07,46.9,2.28,1.03,49.51,2.11,1,46.75,2.07,0.97,46.29,2.2,1.04,46.66,2.34,1.22,46.85,2.47,1.46,47.47,2.54,1.7,48.84,2.68,1.19,62.08,3.27
AnaC,5.64,48.79,3.7,4.03,48.9,3.3,4.95,48.47,3.52,5.94,48.74,3.77,6.74,49.23,3.89,7.06,48.89,3.82,6.29,47.8,3.62,5.72,42.07,3.87,N,N,N
KirikoC,5.61,47.64,4.05,5.9,46.95,3.53,5.51,47.82,3.93,5.5,47.74,4.18,5.77,47.66,4.25,6.53,46.82,4.16,5.98,44.89,3.93,1.74,63.88,4.04,N,N,N
GenjiC,3.14,49.7,2.22,2.75,49.35,2.16,2.72,50.1,2.23,3.29,49.77,2.23,3.69,49.43,2.2,3.23,48.09,2.16,2.64,44.84,2.2,1.74,69.23,2.05,N,N,N
MoiraC,3.06,46.15,4.52,4.42,46.36,3.99,3.72,46.61,4.45,2.89,45.99,4.73,1.98,44.92,4.78,0.98,42.66,4.63,0.38,33.52,3.82,N,N,N,N,N,N
SojournC,2.7,45.81,2.44,2.81,43.92,2.25,2.59,44.82,2.38,2.56,46.16,2.48,3,47.3,2.54,3.94,47.46,2.52,3.75,46.58,2.49,3.23,31.09,2.54,N,N,N
Soldier: 76C,3.89,48.46,2.53,4.14,47.37,2.45,4.31,48.25,2.53,3.89,48.69,2.55,3.29,49.11,2.52,2.29,48.62,2.45,1.8,45.7,2.68,1.99,26.31,2.27,N,N,N
CassidyC,4.83,48.42,2.42,3.33,48.96,2.32,4.03,49.05,2.41,5.08,48.42,2.44,6.14,47.82,2.43,6.47,46.85,2.38,5.43,45.61,2.39,7.96,77.19,4.89,N,N,N
ZenyattaC,2.44,49.76,4.74,2.5,49.75,4.23,2.48,50.48,4.62,2.46,49.66,4.86,2.38,49,4.99,2.05,46.94,4.85,1.45,39.75,4.27,0.5,0,4.08,N,N,N
ReaperC,2.99,50.72,2.41,3.08,50.34,2.46,3.23,50.92,2.47,3,50.6,2.39,2.66,50.93,2.33,2.2,50.05,2.26,1.78,47.76,2.34,0.5,0,3.57,N,N,N
JunoC,1.72,49.05,3.89,2.78,47.68,3.42,1.96,48.98,3.84,1.51,49.47,4.1,1.34,49.83,4.14,1.2,49.1,3.68,0.98,52.77,3.42,N,N,N,N,N,N
AsheC,2.45,51.9,2.9,1.98,50.85,2.76,2.22,51.8,2.9,2.55,52.07,2.94,2.76,52.03,2.87,2.84,52.28,2.78,2.48,51.67,2.74,N,N,N,N,N,N
RamattraC,1.93,45.69,3.12,2.54,45.68,3.05,2.38,46.4,3.15,1.85,45.41,3.14,1.24,44.09,3.08,0.75,41.2,2.95,0.63,41.19,2.92,1.74,44.57,2.86,N,N,N
MercyC,2.19,50.07,3.77,2.68,48.11,3.06,2.19,49.37,3.47,2.1,50.76,3.96,2.16,51.16,4.33,2.23,49.64,4.65,2.15,46.54,4.02,3.98,31.25,2.57,N,N,N
ZaryaC,1.44,50.06,4.22,0.97,51.88,3.9,1.29,50.08,3.96,1.55,49.51,4.24,1.64,50.46,4.55,1.81,51.08,4.68,2.4,48.86,4.58,3.98,61.25,7.13,N,N,N
BastionC,2.94,46.4,2.67,3.82,45.57,2.5,3.41,46.48,2.67,2.8,46.56,2.72,2.21,46.69,2.71,1.59,46.09,2.61,1.29,46.24,2.8,0.25,100,0,N,N,N
LúcioC,1.05,46.81,2.69,1.44,46.32,2.57,1.17,47.29,2.76,0.93,46.88,2.73,0.9,46.16,2.57,1.04,43.89,2.41,1.38,30.54,2.05,0.75,72.54,0.4,N,N,N
MaugaC,1.1,46.11,3.79,1.27,45,3.6,1.21,45.54,3.7,1.1,46.55,3.84,0.9,47.27,4,0.66,47.11,4.09,0.41,34.67,3.69,1.49,77.2,3.53,N,N,N
HanzoC,1.77,48.98,2.9,1.9,48.28,2.7,1.68,49.11,2.85,1.72,48.95,2.95,1.91,49.23,2.99,1.99,48.95,2.86,1.9,46.42,2.87,0.25,0,1,N,N,N
PharahC,1.54,50.26,2.45,1.81,49.11,2.55,1.68,49.83,2.49,1.51,50.62,2.41,1.35,51.18,2.39,1.07,51.28,2.48,0.96,53.66,2.63,0.5,100,2.5,N,N,N
IllariC,1.8,53.5,3.42,2.04,52.09,3.08,1.85,53.2,3.32,1.69,54,3.54,1.74,53.99,3.57,2.44,53.27,3.41,4.28,48.1,3.2,7.46,52.5,4.09,N,N,N
DoomfistC,1.02,51.7,3.37,0.45,56.48,3.74,0.6,53.41,3.34,1.06,51.78,3.33,1.73,50.51,3.39,2.17,49.65,3.43,2.22,44.66,3.4,3.23,11.48,2.65,N,N,N
VentureC,1.49,49.62,2.2,1.02,49.77,2.24,1.39,49.59,2.26,1.58,49.36,2.2,1.66,50.01,2.12,1.47,50.82,2.05,0.9,48.04,2.04,0.75,98.17,2.33,N,N,N
JunkratC,1.21,49.04,2.37,1.87,48.32,2.27,1.49,48.97,2.38,1.11,49.54,2.41,0.77,49.07,2.35,0.42,44.57,2.14,0.27,41.95,1.93,0.75,51.13,0.33,N,N,N
SigmaC,3.13,51.97,3.84,2.95,50.34,3.58,3.19,51.77,3.76,3.2,52.23,3.9,2.95,52.61,3.97,3.07,52.32,3.96,4.55,47.84,3.77,9.7,48.92,3.54,N,N,N
BrigitteC,1.14,47.51,3.51,0.95,47.06,2.98,1.07,47.15,3.26,1.12,47.42,3.57,1.28,47.93,3.9,1.79,49.18,4.09,1.73,44.74,3.9,0.25,0,1.23,N,N,N
WidowmakerC,1.13,43.57,2.31,1.11,44.82,2.51,1.02,43.73,2.34,1.11,42.69,2.26,1.31,43.92,2.26,1.6,45.3,2.31,2.38,46.32,2.57,1.74,56.86,1.29,N,N,N
LifeweaverC,1.17,46.46,4.05,1.42,46.1,3.55,1.36,47.41,4.03,1.18,46.58,4.21,0.81,43.79,4.07,0.47,39.58,3.77,0.34,41.1,3.94,N,N,N,N,N,N
SombraC,0.6,48.93,3.1,0.49,49.13,3,0.48,50.15,3.15,0.59,49.14,3.14,0.85,47.72,3.03,1.07,46.04,2.94,0.74,39.21,2.76,N,N,N,N,N,N
D.VAC,1.62,49.91,5.61,1.68,47.6,5.04,1.59,48.72,5.32,1.65,50.36,5.7,1.59,52.08,6.16,1.49,52.16,6.54,1.95,54.41,6.68,1.74,62.92,7,N,N,N
TorbjörnC,0.86,53.47,2.56,1.11,53.27,2.55,1.05,54.54,2.62,0.79,53.68,2.57,0.61,50.83,2.41,0.5,43.63,2.1,0.4,38.88,1.89,N,N,N,N,N,N
TracerC,1.04,49.17,2.11,0.7,49.04,2.22,0.73,48.71,2.08,1,48.8,2.08,1.59,49.86,2.1,2.63,50.06,2.24,4.12,48.79,2.52,1.49,23.79,1.46,N,N,N
OrisaC,1.57,43.75,3.3,1.83,43.42,3.12,1.81,43.93,3.24,1.55,43.62,3.35,1.19,43.58,3.49,1.04,45.68,3.79,1.42,46.01,4.16,2.24,3.1,3.23,N,N,N
HazardC,0.62,47.03,3.21,0.49,48.06,3.14,0.56,46.56,3.1,0.67,46.66,3.19,0.67,47.86,3.42,0.62,48.55,3.63,0.66,49.91,3.69,2.74,62.07,3.48,N,N,N
WinstonC,1.99,47.35,3.67,1.2,47.8,3.31,1.73,47.27,3.5,2.23,47.14,3.68,2.26,47.65,3.9,2.12,48.37,4.12,1.95,42.94,3.91,2.49,63.55,8.73,N,N,N
ReinhardtC,1.07,47.27,2.33,1.24,46.95,2.27,1.23,47.95,2.33,1.1,47.23,2.35,0.74,46.07,2.32,0.37,42,2.2,0.5,42.37,2.71,0.5,100,0,N,N,N
Junker QueenC,0.71,50.88,4.36,0.6,50.56,4.07,0.68,51.27,4.28,0.76,50.8,4.4,0.71,50.87,4.51,0.54,48.73,4.48,0.51,46.52,4.32,0.75,0,3.05,N,N,N
BaptisteC,1.96,46.59,3.55,1.65,45.68,3.09,1.8,46.05,3.34,2,46.86,3.65,2.21,47.18,3.81,2.58,46.52,3.77,3.26,45.18,3.91,1.74,49.47,6.84,N,N,N
MeiC,1.08,51.02,3.18,0.98,51.26,3.28,1.14,51.85,3.32,1.14,51.17,3.16,0.93,49.08,2.88,0.6,44.8,2.54,0.32,38.85,2.18,N,N,N,N,N,N
RoadhogC,1.04,41.99,3.58,0.91,46.08,3.73,0.95,43.07,3.49,1.1,41.31,3.58,1.13,40.22,3.64,0.96,40.06,3.58,1.12,39.9,3.83,N,N,N,N,N,N
EchoC,1.15,50.33,2.39,1.15,49.01,2.29,1.08,49,2.31,1.11,50.51,2.4,1.28,51.97,2.51,1.88,52.41,2.55,2.08,50,2.55,1.24,94.5,2.43,N,N,N
SymmetraC,1.36,52.75,2.69,0.67,55.34,3.13,0.99,54.5,3.07,1.36,52.5,2.78,2.03,50.73,2.17,3.18,47.26,1.45,3.76,38.39,1.41,0.5,0,0,N,N,N
Wrecking BallC,0.52,50.43,4.3,0.33,52.84,4.65,0.38,50.63,4.19,0.53,49.73,4.21,0.77,50.94,4.42,0.88,50.41,4.61,1.48,39.03,3.84,7.21,30.46,2.57,N,N,N
FrejaC,0.9,47.34,2.28,0.93,46.51,2.12,0.83,47.27,2.22,0.86,47.24,2.31,1.03,47.99,2.37,1.3,47.63,2.28,1.25,45.45,2.27,1.49,100,1.82,N,N,N
瑞稀,5.98,52.29,4.45,N,N,N,4.58,55.07,4.09,N,N,N,5.7,53.67,4.22,N,N,N,6.27,52.57,4.4,N,N,N,6.35,51.69,4.55,N,N,N,6.04,50.98,4.64,N,N,N,5.6,50.32,4.71,N,N,N,4.77,49.51,4.73,N,N,N,2.44,66.13,5.43,N,N,N
金驭,4.38,51.96,3.45,N,N,N,3.4,55.26,3.53,N,N,N,4.12,52.64,3.34,N,N,N,4.54,51.84,3.39,N,N,N,4.52,51.34,3.46,N,N,N,4.45,51.36,3.56,N,N,N,4.53,51.45,3.67,N,N,N,5.07,52.57,3.89,N,N,N,5.4,62.23,4.87,N,N,N
埃姆雷,4.29,48.53,2.4,N,N,N,3.19,52.24,2.3,N,N,N,3.78,49.44,2.25,N,N,N,4.22,48.37,2.34,N,N,N,4.56,47.89,2.44,N,N,N,4.81,47.9,2.51,N,N,N,4.98,48.13,2.62,N,N,N,5.23,49.4,2.83,N,N,N,3.86,55.47,3.15,N,N,N
飞天猫,4.16,50.56,3.74,N,N,N,3.61,51.05,3.29,N,N,N,3.86,50.64,3.52,N,N,N,4.23,50.74,3.71,N,N,N,4.43,50.44,3.84,N,N,N,4.3,50.29,3.92,N,N,N,4.04,50.19,3.96,N,N,N,3.44,50.06,4.07,N,N,N,4.85,72.18,4.71,N,N,N
安燃,3.6,51.84,1.91,N,N,N,3.04,54.33,2.02,N,N,N,3.49,52.63,1.93,N,N,N,3.75,52.17,1.91,N,N,N,3.83,51.44,1.9,N,N,N,3.61,50.68,1.89,N,N,N,3.08,49.74,1.89,N,N,N,2.36,49.52,1.92,N,N,N,0.81,46.65,1.98,N,N,N
斩仇,2.4,52.03,1.87,N,N,N,2.44,55.5,1.92,N,N,N,2.66,52.08,1.8,N,N,N,2.47,51.7,1.83,N,N,N,2.26,51.72,1.88,N,N,N,2.21,51.74,1.94,N,N,N,2.19,51.06,1.99,N,N,N,2.24,52.35,2.14,N,N,N,2.1,58.4,2.54,N,N,N
无漾,1.96,51.38,5.06,N,N,N,2.09,50.65,3.7,N,N,N,1.93,50.48,4.2,N,N,N,1.89,51.47,4.92,N,N,N,1.95,51.74,5.52,N,N,N,2.04,51.97,5.95,N,N,N,2.1,51.76,6.26,N,N,N,2.18,50.7,6.55,N,N,N,2.24,61.23,7.47,N,N,N
瑞稀C,N,N,N,3.48,48.63,4.1,N,N,N,2.46,42.94,3.75,N,N,N,1.24,0,2.08,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.9,49.19,2.51,N,N,N,2.34,45.31,2.45,N,N,N,1.24,42.48,1.9,N,N,N,N,N,N,,,
金驭C,N,N,N,2.1,52.37,3.62,N,N,N,2.9,51.63,3.62,N,N,N,8.96,40.43,3.38,N,N,N,N,N,N,,,
安燃C,N,N,N,1.27,47.13,1.71,N,N,N,0.67,38.62,1.54,N,N,N,1,57.74,2.3,N,N,N,N,N,N,,,
无漾C,N,N,N,3.81,50.24,5.43,N,N,N,3.78,44.31,5.24,N,N,N,2.49,51.71,4.77,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.74,50.47,1.91,N,N,N,0.81,41.82,1.83,N,N,N,0.5,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.56,47.81,3.34,N,N,N,0.76,48.06,3.36,N,N,N,0.25,100,0,N,N,N,N,N,N,,,
