Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.26,51.06,2.76,1.2,51.98,2.49,1.87,51.06,2.55,2.16,51.06,2.68,2.43,51,2.81,2.62,50.82,2.87,2.72,51.3,2.95,2.59,52.56,3.12,1.3,56.44,3.27
Ramattra,2.02,50.73,3.5,2.38,56.54,3.79,2.49,50.6,3.33,2.37,49.85,3.43,1.89,50.02,3.53,1.45,51.19,3.66,1.21,52.63,3.83,1.27,55.19,4.24,0.7,61.18,4.02
Mercy,2.23,49.29,3.48,3.66,49.65,2.56,2.28,46.02,2.62,1.96,48.42,3.17,2.05,49.93,3.82,2.33,50.76,4.46,2.61,52.11,5.07,2.86,54.51,5.67,7.25,82.69,8.65
Zarya,1.44,47.89,3.92,1.08,56.97,4.22,1.23,49.77,3.68,1.45,48.06,3.78,1.53,46.39,3.91,1.48,46.12,4.11,1.63,47.4,4.4,2.02,48.85,4.76,1.7,54.47,5.03
Bastion,1.44,47.24,2.52,1.52,50.85,2.49,2.12,48.31,2.45,1.78,46.58,2.47,1.27,46,2.56,0.88,46.96,2.73,0.62,49.21,2.92,0.42,49.43,3.07,0.15,81.52,4.21
Lúcio,2.28,54.81,3.33,3.28,56.87,2.98,2.85,54.01,2.97,2.42,54.54,3.21,2.04,54.94,3.48,1.85,55.38,3.81,1.74,54.67,4.04,1.49,54.09,4.38,0.27,89.09,8.01
Mauga,1.29,48.69,3.75,1.96,53.1,4.03,1.55,47.2,3.47,1.4,47.77,3.65,1.21,48.63,3.83,0.98,49.66,4,0.81,50.83,4.24,0.86,52.75,4.58,5.86,61.78,5.55
Hanzo,2.21,49.66,2.79,2.4,51.54,2.42,2.3,49.12,2.5,2.12,49.52,2.68,2.13,49.47,2.87,2.27,49.75,3.04,2.4,50.27,3.21,2.31,51.8,3.4,3.89,68.6,3.83
Pharah,1.64,50.38,2.49,2.38,56.75,2.91,1.94,49.16,2.39,1.72,49.69,2.42,1.52,50.03,2.45,1.37,50.36,2.54,1.27,50.99,2.7,1.2,51.95,2.97,1.22,64.74,3.65
Illari,1.81,52.64,3.14,2.33,55.45,2.91,2.07,51.65,2.74,1.88,52.16,3,1.71,52.98,3.29,1.58,53.1,3.53,1.53,52.85,3.66,1.46,51.07,3.74,0.56,80.47,6.05
Doomfist,2.99,52.08,3.15,0.83,54.25,3.02,1.72,52.86,3.06,2.61,52.65,3.11,3.5,52.08,3.13,4.02,51.29,3.17,4.4,51.31,3.33,4.79,52.55,3.69,3.55,57.53,4.39
Venture,1.73,55.2,2.4,1.17,59.67,2.7,1.5,55.62,2.4,1.78,55.03,2.38,1.86,54.62,2.37,1.8,55.15,2.4,1.7,55.64,2.46,1.7,55.39,2.52,2.41,57.4,2.5
Junkrat,1.45,50.11,2.3,1.91,51.09,2.13,2.01,49.83,2.18,1.65,49.91,2.27,1.33,50.13,2.4,1.02,50.53,2.52,0.71,50.63,2.57,0.34,47.26,2.37,0.04,1.53,0
Sigma,1.82,52.44,3.91,1.06,53.86,3.67,1.79,52.58,3.71,2.01,52.23,3.84,1.92,52.27,3.97,1.68,52.7,4.1,1.55,52.47,4.2,1.62,53.57,4.5,1.19,50.95,4.72
Brigitte,1.9,50.05,3.69,0.93,53.31,3,1.66,51.65,3.17,1.88,50.1,3.41,2,49.43,3.78,2.15,49.5,4.2,2.24,49.71,4.5,1.96,49.62,4.74,2.02,89.08,9.24
Widowmaker,1.47,48.51,2.28,2.78,60.55,3.26,1.42,44.55,2.01,1.3,46.32,2.13,1.32,47.66,2.2,1.47,48.2,2.26,1.79,48.05,2.36,2.45,48.78,2.6,2.97,50.52,2.83
Lifeweaver,2.42,49.03,4.14,2.39,51.21,3.36,2.7,49.22,3.61,2.68,49.3,4.01,2.44,48.95,4.4,2.04,48.19,4.78,1.58,47.31,4.95,1.09,45.94,5.11,1.13,68.88,6.62
Sombra,1.69,48.45,3.09,0.93,51.45,2.89,1.59,49.68,2.95,1.69,48.52,3.01,1.79,48.14,3.14,1.88,47.64,3.21,1.71,47.25,3.28,1.39,47.1,3.42,0.94,51.98,3.89
D.VA,2.16,50.23,5.42,2.91,52.81,5.11,2.52,49.05,4.94,2.31,49.63,5.3,2.04,50.75,5.66,1.76,50.86,5.93,1.67,50.57,6.21,1.85,51.1,6.81,1.27,55.97,8.8
Torbjörn,0.94,54.78,2.55,1.33,61.06,3,1.2,55.95,2.47,1.03,55.11,2.51,0.84,53.43,2.53,0.72,52.27,2.57,0.6,50.85,2.56,0.48,48.98,2.57,0.28,72.26,3.33
Tracer,2.4,51.35,2.31,2.32,60.54,2.74,1.7,50.02,2.09,1.91,50.79,2.21,2.4,50.86,2.28,3.11,51,2.35,4.1,51.29,2.48,5.43,52.96,2.76,5.47,62.37,3.27
Orisa,2.36,47.26,3.59,2.28,52.4,3.59,2.48,47.52,3.33,2.52,46.54,3.47,2.35,46.19,3.63,2.11,47.47,3.87,2.08,49.23,4.13,2.67,52.76,4.6,2.37,60.61,4.94
Hazard,1.37,49.77,3.46,0.94,56.98,3.69,1.04,50.01,3.21,1.31,49.35,3.34,1.47,49.14,3.43,1.56,49.67,3.58,1.71,50.14,3.8,2.2,51.66,4.17,2.01,64.02,4.95
Winston,1.29,50.23,3.25,1.11,57.3,3.36,0.96,49.14,2.91,1.19,49.6,3.13,1.4,49.82,3.25,1.51,50.48,3.44,1.57,50.51,3.67,1.73,51.9,4.13,1.35,59.52,4.62
Reinhardt,1.14,53.05,2.52,1.53,57.21,2.56,1.24,51.43,2.29,1.22,52.54,2.49,1.13,53.19,2.59,0.97,53.78,2.69,0.81,53.33,2.77,0.6,52.75,2.82,0.97,66.07,2.45
Junker Queen,0.94,54.32,4.58,0.83,58.74,4.6,0.92,53.97,4.24,1.02,54.09,4.48,0.99,54.23,4.67,0.83,54.13,4.79,0.74,54.07,4.96,0.73,54.02,5.2,0.73,51.34,5.03
Baptiste,2.32,48.32,3.7,1.4,49.8,2.96,2.13,48.53,3.18,2.31,48.1,3.44,2.45,48.11,3.82,2.53,48.43,4.21,2.56,48.47,4.47,2.28,50.03,4.8,0.75,74.58,6.98
Mei,1.08,54.06,3.16,0.6,56.32,3.18,1.05,55.05,3.22,1.16,54.4,3.2,1.16,53.55,3.15,1.08,53.1,3.08,0.88,52.98,3.06,0.65,53.39,3.18,0.21,69.66,4.54
Roadhog,1.06,44.59,3.73,0.99,45.56,3.11,1.05,44.63,3.35,1.09,45.09,3.68,1.12,44.85,3.94,1.03,43.4,4,0.93,42.5,4.07,0.83,42.73,4.05,0.82,44.1,4.53
Echo,0.7,48.79,2.14,0.56,50.4,2.03,0.8,48.95,2.05,0.75,48.55,2.09,0.68,48.46,2.15,0.62,49.1,2.28,0.57,49.08,2.4,0.59,49.12,2.64,1.12,65.6,3.36
Symmetra,0.96,56.97,2.85,0.48,57.82,3.2,0.73,58.21,3.18,0.81,57.67,3.08,0.95,56.33,2.88,1.23,55.84,2.57,1.72,55.6,2.04,2.57,56.74,1.86,2.98,63.22,2.02
Wrecking Ball,0.49,51.91,4.05,0.23,51.4,3.31,0.35,52.22,3.64,0.45,52.27,3.9,0.53,52.12,4.1,0.62,51.33,4.25,0.65,50.94,4.5,0.68,52.42,4.91,0.27,51.55,3.52
Freja,2.03,46.67,2.18,2.18,56.6,2.54,1.81,46.04,1.92,1.82,45.76,2.03,1.96,45.87,2.17,2.26,46.19,2.32,2.82,46.79,2.49,3.82,49.01,2.76,7.9,73.7,3.93
AnaC,7.07,49.74,3.85,5.89,49.46,3.33,6.36,49.46,3.55,7,49.82,3.85,7.93,49.88,4.1,8.48,50.08,4.19,7.9,47.85,4.07,8.84,48.87,4.27,N,N,N
KirikoC,6.28,48.2,4.01,7.16,47.93,3.55,6.27,48.3,3.81,6.08,48.27,4.07,6.26,48.18,4.26,6.83,47.97,4.29,6.74,46,4.17,9.44,55.39,4.75,N,N,N
GenjiC,5.55,50.32,2.36,4.88,50.59,2.36,4.99,50.49,2.36,5.6,50.43,2.36,6.15,50.12,2.35,5.92,49.72,2.36,5.19,47.64,2.41,2.41,45.39,2.53,N,N,N
MoiraC,4.14,47.89,4.86,4.96,47.98,4.31,4.57,48,4.62,4.18,47.96,4.94,3.73,47.82,5.21,3,47.03,5.3,1.94,42.83,5.07,1.3,35.29,5.04,N,N,N
SojournC,3.38,45.52,2.5,3.54,44.17,2.3,3.35,44.4,2.4,3.24,45.4,2.5,3.41,46.63,2.61,4.12,47.91,2.69,4.94,47.06,2.73,3.83,56.47,3.4,N,N,N
Soldier: 76C,4.42,48.22,2.6,4.54,48.28,2.54,4.85,47.95,2.57,4.65,48.23,2.61,3.96,48.64,2.64,2.84,48.03,2.62,1.58,43.91,2.4,0.66,47.88,3.22,N,N,N
CassidyC,6.56,48.87,2.53,4.97,49.09,2.38,5.54,49.28,2.47,6.54,48.99,2.54,7.64,48.55,2.57,8.45,48.34,2.58,8.61,46.59,2.58,6.19,61.31,3.29,N,N,N
ZenyattaC,3.21,49.07,4.55,3.16,49.89,4.08,3.09,49.5,4.28,3.14,49.16,4.57,3.39,48.64,4.85,3.49,47.9,4.98,3.07,45.47,4.8,1.56,43.86,4.29,N,N,N
ReaperC,2.88,51.08,2.42,3.19,51.44,2.51,3.36,51.22,2.48,3.04,50.9,2.41,2.37,51.15,2.36,1.54,50.76,2.32,0.9,47.92,2.38,0.18,23.6,1.15,N,N,N
JunoC,2.32,48.96,3.8,3.5,48.51,3.4,2.59,48.84,3.64,2.15,48.94,3.87,2.01,49.28,4.08,2.16,49.86,4.15,2.3,48.07,4.16,7.48,56.15,5.23,N,N,N
AsheC,2.34,51.23,2.81,2.03,50.49,2.68,2.13,51.09,2.77,2.39,51.37,2.84,2.58,51.42,2.84,2.34,51.07,2.76,1.54,47.33,2.59,0.82,69.21,3.91,N,N,N
RamattraC,2.52,49.93,3.54,2.55,49.92,3.41,2.85,49.95,3.52,2.66,49.83,3.55,2.14,50.05,3.6,1.69,50.5,3.71,1.84,49.85,3.78,1.52,46.91,3.72,N,N,N
MercyC,1.78,49.94,3.55,2.24,48.62,3,1.81,48.82,3.21,1.71,50.08,3.56,1.78,51.22,4.01,1.74,51.39,4.4,1.3,46.48,4.46,3.21,48.22,4.66,N,N,N
ZaryaC,0.84,50.51,4.08,0.38,52.63,3.69,0.55,51.91,3.84,0.81,50.52,4.02,1.16,49.62,4.23,1.44,49.77,4.42,1.63,49.75,4.51,2.97,56.13,5.35,N,N,N
BastionC,1.71,45.96,2.63,2.38,45.89,2.53,2.17,45.69,2.59,1.73,46.05,2.67,1.26,46.41,2.69,0.79,46.31,2.63,0.54,41.82,2.49,0.24,62.9,2.75,N,N,N
LúcioC,2.37,52.16,3.24,2.92,51.85,3,2.63,52.13,3.14,2.28,52.31,3.27,2.13,52.26,3.39,2.2,51.88,3.54,2.41,47.62,3.67,1.8,39.89,2.95,N,N,N
MaugaC,1.23,46.25,3.7,1.34,46.08,3.51,1.37,46.37,3.65,1.28,46.07,3.7,1.07,46.52,3.8,0.86,45.99,3.94,0.85,47.47,4.36,0.86,41.68,3.27,N,N,N
HanzoC,1.83,47.79,2.87,2.04,47.45,2.69,1.8,47.77,2.78,1.76,47.68,2.87,1.88,48.1,2.98,1.98,48.29,3,1.75,44.76,2.94,0.96,26.34,1.89,N,N,N
PharahC,2,48.81,2.44,2.44,48.75,2.52,2.23,48.47,2.46,1.97,48.69,2.39,1.77,49.34,2.42,1.59,49.89,2.53,1.43,49.15,2.7,1.54,78.35,4.54,N,N,N
IllariC,1.68,52.07,3.09,2.16,51.34,2.76,1.92,52.12,2.94,1.63,52.4,3.14,1.45,51.85,3.3,1.45,51.56,3.35,1.82,51.28,3.41,2.09,43.95,3.17,N,N,N
DoomfistC,0.62,51.89,3.36,0.24,53.46,3.34,0.33,53.32,3.31,0.54,52.52,3.33,0.91,51.59,3.36,1.64,49.96,3.41,2.03,48.8,3.64,1,43.55,2.82,N,N,N
VentureC,2.4,51.97,2.37,2.04,51.58,2.43,2.38,51.73,2.41,2.46,51.68,2.37,2.41,52.55,2.34,2.44,53.16,2.31,2.43,51.16,2.37,1,36.29,2.31,N,N,N
JunkratC,1.29,47.65,2.3,2.05,47.66,2.26,1.67,47.66,2.28,1.28,47.99,2.32,0.9,47.37,2.35,0.53,44.4,2.21,0.25,31.63,1.7,0.2,15.76,0.76,N,N,N
SigmaC,2.76,51.75,3.9,2.53,50.95,3.65,2.89,51.84,3.81,2.93,52.02,3.93,2.59,51.57,4,2.04,50.92,4.01,1.75,47.8,3.86,2.09,43.02,3.81,N,N,N
BrigitteC,1.91,48.86,3.61,1.57,48.85,3.12,1.69,48.32,3.28,1.79,48.65,3.55,2.14,49.2,3.88,2.94,49.76,4.18,4,49.95,4.44,3.77,50.5,3.86,N,N,N
WidowmakerC,1.33,43.51,2.13,1.27,43.14,2.22,1.24,43.45,2.15,1.29,43.22,2.1,1.45,43.51,2.12,1.67,45.21,2.17,1.95,45.41,2.38,1.32,59.28,3.37,N,N,N
LifeweaverC,2.19,48.5,4.16,2.76,48.32,3.77,2.51,48.89,4.02,2.27,48.81,4.26,1.83,47.76,4.34,1.2,45.79,4.23,0.8,41.53,4.19,1.06,40.25,3.57,N,N,N
SombraC,0.36,49.21,3.12,0.26,49.98,3.12,0.26,49.93,3.14,0.3,50.08,3.15,0.46,48.75,3.1,0.88,46.92,3.01,1.26,43.7,3.01,0.8,46.49,3.36,N,N,N
D.VAC,2.09,49.97,5.66,1.99,48.59,5.2,2.17,49.06,5.42,2.19,50.33,5.71,1.99,50.85,5.92,1.61,50.23,6.08,1.72,48.99,6.2,3.61,73.87,9.52,N,N,N
TorbjörnC,1.26,52.54,2.51,1.72,53.62,2.53,1.57,53.71,2.56,1.22,52.89,2.52,0.98,50.33,2.41,0.87,46.07,2.24,0.78,39.82,2.12,0.46,41.51,1.81,N,N,N
TracerC,2.12,49.86,2.28,1.57,48.62,2.23,1.68,49.1,2.23,1.95,49.44,2.24,2.61,50.51,2.29,3.68,51.48,2.45,4.83,50.28,2.74,4.71,64.07,3.72,N,N,N
OrisaC,3.13,48.52,3.69,3.17,47.26,3.37,3.46,47.65,3.54,3.31,48.49,3.69,2.74,49.54,3.9,2.11,51.84,4.23,2.11,51.42,4.36,3.61,50.7,4.86,N,N,N
HazardC,1.75,49.15,3.55,1.18,48.13,3.28,1.47,48.53,3.39,1.78,48.92,3.5,1.98,49.56,3.65,2.36,50.99,3.94,3.1,49.14,4.06,5.31,55.03,4.88,N,N,N
WinstonC,2.05,45.76,3.22,1.24,45.65,2.94,1.73,45.38,3.06,2.18,45.24,3.17,2.35,46.39,3.37,2.22,47.58,3.67,1.92,46.84,3.84,1.48,47.77,3.32,N,N,N
ReinhardtC,1.26,49.63,2.46,1.32,49.27,2.37,1.46,49.56,2.43,1.37,49.65,2.49,1.01,50,2.48,0.64,49.22,2.48,0.47,46.35,2.59,0.6,23.58,2.38,N,N,N
Junker QueenC,0.93,50.97,4.44,0.85,51.02,4.16,0.97,51.42,4.36,0.98,51.18,4.47,0.87,50.4,4.52,0.7,49.27,4.63,0.62,46.87,4.84,0.8,29.53,3.75,N,N,N
BaptisteC,2.59,48.3,3.65,2.46,47.34,3.16,2.42,47.6,3.37,2.53,48.4,3.66,2.77,48.97,3.92,3.11,48.67,4.05,3.79,47.74,4.08,3.31,52.35,4.61,N,N,N
MeiC,1.5,50.24,3.04,1.4,50.43,3.13,1.53,50.48,3.13,1.59,50.54,3.07,1.46,49.81,2.93,1.12,48.23,2.7,0.79,42,2.46,0.22,24.11,2.74,N,N,N
RoadhogC,0.99,41.89,3.64,0.9,45.55,3.66,0.98,43.76,3.57,1.03,41.89,3.66,1.01,39.45,3.68,0.89,38.38,3.63,0.68,36.2,3.51,0.72,36.89,3.86,N,N,N
EchoC,0.72,46.17,2.1,0.91,45.46,2.06,0.81,45.97,2.06,0.7,46.12,2.09,0.64,46.79,2.16,0.58,46.6,2.22,0.63,46.53,2.34,0.84,69.23,3.3,N,N,N
SymmetraC,1.26,53.95,2.81,0.88,55.64,3.18,0.99,55.3,3.11,1.17,54,2.94,1.47,52.84,2.56,2.34,51.55,1.78,4.05,47.19,1.7,2.85,43.73,2.63,N,N,N
Wrecking BallC,0.63,50.13,4.24,0.46,50.87,4.49,0.49,50.73,4.17,0.59,50.09,4.18,0.82,49.7,4.24,0.95,49.93,4.46,0.96,49.87,4.83,1.36,33.53,4.64,N,N,N
FrejaC,0.72,48.43,2.22,0.97,47.3,2.1,0.86,48.47,2.17,0.7,48.37,2.22,0.58,48.76,2.31,0.55,49.55,2.38,0.79,47.74,2.47,0.94,40.13,2.19,N,N,N
