Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junker Queen,0.8,53.59,4.56,0.67,54.8,4.09,0.78,53.17,4.24,0.87,53.05,4.47,0.85,53.56,4.68,0.73,54.28,4.79,0.66,54.76,4.92,0.62,55.97,5.25,0.42,80.01,7.42
Baptiste,2.3,48.23,3.78,1.95,49.53,3,2.17,47.99,3.2,2.33,47.87,3.59,2.36,48.31,3.98,2.4,48.4,4.28,2.27,48.48,4.51,2.11,49.65,4.73,0.42,68.05,6.26
Mei,0.79,53.36,3.17,0.79,54.81,3.14,0.84,54.04,3.21,0.84,53.58,3.22,0.81,52.97,3.15,0.75,52.87,3.07,0.56,51.57,3.04,0.43,51.31,3.12,0.06,44.67,3.46
Roadhog,1.15,42.78,3.42,1.32,46.96,3.02,1.07,43.02,3.06,1.16,42.33,3.34,1.22,42.33,3.58,1.15,42.35,3.66,1.04,42.91,3.78,0.9,42.42,3.8,0.48,36.28,3.56
Echo,1.17,49.85,2.34,1.18,50.28,2.11,1.18,48.47,2.13,1.14,49.21,2.26,1.14,49.9,2.39,1.22,50.65,2.51,1.23,51.91,2.61,1.61,53.87,2.86,0.9,46.01,3.03
Symmetra,1.27,55.6,2.73,0.69,57.34,3.22,0.82,57,3.07,1.04,56.1,2.96,1.28,55.01,2.76,1.67,54.75,2.47,2.25,54.35,2.07,2.92,55.15,1.88,3.21,53.37,1.21
Wrecking Ball,0.48,50.34,3.89,0.48,50.44,2.79,0.37,48.57,3.36,0.41,50.44,3.74,0.5,50.57,4,0.57,50.53,4.21,0.63,51.2,4.43,0.62,50.99,4.71,0.86,66.19,6.59
Freja,1.21,44.73,2.16,1.27,50.09,2.08,1.18,45.58,1.97,1.09,44.23,2.07,1.14,43.88,2.19,1.29,44.1,2.29,1.6,44.3,2.38,1.89,46.22,2.6,1.59,50.97,2.88
AnaC,6.68,49.39,3.8,5.05,50.09,3.42,5.95,49.39,3.59,6.82,49.36,3.85,7.59,49.52,3.98,7.83,48.62,3.93,6.74,47.16,3.85,2.07,53.08,3.69,N,N,N
KirikoC,6.4,47.76,3.97,6.48,46.92,3.49,6.25,48.07,3.82,6.24,47.94,4.06,6.58,47.64,4.14,7.39,47.21,4.13,6.84,47.26,4.15,2.65,51.98,3.91,N,N,N
GenjiC,3.89,49.32,2.2,3.43,49.46,2.17,3.54,49.88,2.21,4.05,49.44,2.2,4.27,48.66,2.19,3.61,48.61,2.2,3.08,49.18,2.3,3.11,78.82,3.63,N,N,N
MoiraC,3.15,45.65,4.37,4.61,45.8,3.86,4,46.23,4.27,3.13,45.71,4.55,2.19,44.29,4.62,1.21,42.85,4.59,0.48,45.95,4.66,0.23,0,2.89,N,N,N
SojournC,3.18,46.04,2.41,3.49,43.87,2.22,3.13,44.9,2.32,2.98,46.51,2.43,3.23,47.15,2.52,4.02,47.35,2.53,5.02,47.01,2.64,3.75,49.03,3.33,N,N,N
Soldier: 76C,3.78,47.89,2.49,4.33,46.95,2.42,4.32,47.41,2.48,3.87,48.07,2.5,3.2,48.94,2.53,2.33,48.88,2.51,1.85,36.97,2.43,5.65,38.89,3.05,N,N,N
CassidyC,5.45,47.44,2.34,4.05,47.79,2.24,4.7,48.36,2.33,5.58,47.38,2.34,6.32,47.02,2.37,6.53,46.16,2.35,5.49,45.08,2.38,11.12,56.6,3.71,N,N,N
ZenyattaC,2.52,48.87,4.62,2.67,48.84,4.13,2.58,49.68,4.46,2.55,49.07,4.71,2.49,48.13,4.86,2.09,46.18,4.8,1.46,43.58,4.57,0.12,100,8,N,N,N
ReaperC,3.3,49.74,2.29,3.42,49.44,2.34,3.65,49.61,2.34,3.37,49.73,2.27,2.94,50.1,2.25,2.57,50.16,2.21,2.03,47.27,2.2,1.61,25.46,2.64,N,N,N
JunoC,2.12,49.18,3.73,3.27,48.03,3.33,2.38,48.89,3.64,1.95,49.59,3.87,1.78,49.66,3.96,1.82,49.84,3.78,1.85,51.47,3.54,0.75,29.08,3.26,N,N,N
AsheC,3.5,52.09,2.92,2.73,51.38,2.87,3.15,52,2.91,3.6,52.22,2.95,3.86,52.16,2.91,4.09,52.32,2.84,4.1,51.09,2.78,1.96,55.06,3.1,N,N,N
RamattraC,2.21,46.48,3.21,2.7,46.2,3.13,2.62,46.91,3.21,2.24,46.47,3.22,1.73,46.24,3.26,1.35,44.53,3.2,1.16,42.38,3.3,0.52,24.73,3.52,N,N,N
MercyC,2.25,51.25,3.8,2.72,49.29,3.12,2.27,50.83,3.44,2.16,51.74,3.91,2.19,51.96,4.29,2.18,51.66,4.66,3.1,48.77,4.66,8.36,45.23,3.91,N,N,N
ZaryaC,1.26,51.8,4.21,0.7,53.39,3.9,0.9,51.77,3.89,1.27,51.4,4.15,1.68,51.94,4.45,1.97,52.36,4.6,2.53,50.29,4.46,0.86,87.12,6.02,N,N,N
BastionC,3.82,49.31,2.84,4.75,47.25,2.62,4.32,48.78,2.8,3.74,49.66,2.88,3.32,50.54,2.93,2.72,50.95,2.95,2.16,49.55,2.95,1.73,28.29,2.7,N,N,N
LúcioC,1.38,48.91,2.84,1.95,48.6,2.68,1.57,49.3,2.82,1.27,49.2,2.92,1.15,48.99,2.9,1.25,45.35,2.82,1.65,39.37,2.63,1.27,23.1,2.11,N,N,N
MaugaC,1.26,45.43,3.61,1.52,43.99,3.47,1.43,45.19,3.51,1.3,45.75,3.64,1.05,46.28,3.79,0.71,44.78,3.88,0.48,46.87,4.05,0.23,30.45,4.3,N,N,N
HanzoC,2.09,48.26,2.89,2.2,47.91,2.7,1.98,48.18,2.82,2.05,48.28,2.92,2.2,48.57,2.97,2.32,48.07,2.92,2.21,46.69,2.85,2.02,30.76,3.45,N,N,N
PharahC,1.52,49.04,2.41,1.79,47.9,2.45,1.66,48.71,2.41,1.49,49.12,2.38,1.4,49.54,2.39,1.12,51.81,2.53,1.01,48.39,2.63,1.9,51.33,2.63,N,N,N
IllariC,1.59,52.52,3.2,2.1,51.35,2.88,1.8,53.12,3.11,1.49,53.11,3.28,1.35,52.15,3.37,1.42,50.59,3.27,2.41,47.1,3.25,2.31,18.05,2.66,N,N,N
DoomfistC,0.89,51.51,3.29,0.31,58.44,3.83,0.42,54.66,3.35,0.78,51.65,3.24,1.48,50.3,3.25,2.2,50.61,3.36,2.64,48.62,3.4,1.1,82.07,4.14,N,N,N
VentureC,2.21,49.88,2.19,1.72,49.5,2.25,2.14,49.53,2.24,2.28,49.66,2.19,2.37,50.63,2.15,2.25,50.41,2.11,1.49,47.14,1.98,1.04,24.36,1.51,N,N,N
JunkratC,1.21,48.67,2.33,1.98,47.28,2.23,1.54,48.74,2.32,1.15,49.38,2.38,0.83,49.07,2.36,0.46,44.2,2.13,0.3,35.82,2.02,0.4,50.98,2.05,N,N,N
SigmaC,4,54.07,4.07,3.85,51.99,3.8,4.13,53.73,3.97,4.13,54.59,4.12,3.73,54.46,4.2,3.62,54.42,4.15,4.65,50.64,4.04,2.02,63.78,5,N,N,N
BrigitteC,1.5,49.01,3.58,1.19,48.82,3.11,1.37,49.16,3.3,1.47,48.76,3.59,1.65,49.15,3.86,2.13,49.5,4.04,2.42,48.14,4.13,0.92,55.58,5.14,N,N,N
WidowmakerC,1.29,42.97,2.2,1.37,44.09,2.42,1.2,43.35,2.21,1.24,42.09,2.15,1.35,42.84,2.17,1.6,44.41,2.26,1.96,44.48,2.39,1.21,16.72,2.61,N,N,N
LifeweaverC,1.73,47.19,3.96,2.12,47.05,3.56,2.1,47.7,3.9,1.8,47.41,4.08,1.3,46.34,4.05,0.71,42.12,3.78,0.39,34.95,3.37,0.86,68.94,2.79,N,N,N
SombraC,0.68,49.11,3.04,0.49,49.35,2.92,0.5,50.16,3.09,0.62,49.68,3.06,0.91,48.26,3.02,1.31,46.94,2.94,1.05,49.73,3.03,0.75,47.42,2.39,N,N,N
D.VAC,1.81,50.4,5.48,1.91,48.08,4.89,1.88,49.05,5.18,1.89,50.87,5.58,1.67,52.36,5.88,1.34,50.82,6.11,1.73,49.86,6.01,2.48,65.78,5.49,N,N,N
TorbjörnC,0.98,52.77,2.53,1.23,52.55,2.51,1.21,53.8,2.59,0.94,53.47,2.56,0.76,50.98,2.42,0.68,46.75,2.27,0.47,38.74,1.85,0.52,42.58,3.48,N,N,N
TracerC,0.97,47.9,1.9,0.68,49.57,2.08,0.73,48.32,1.93,0.9,47.35,1.82,1.25,47.7,1.86,1.83,48.94,2.01,2.84,45.36,2.27,5.53,36.46,2.18,N,N,N
OrisaC,2.13,43.97,3.21,2.5,43.29,2.99,2.46,43.91,3.15,2.16,43.94,3.22,1.73,44.39,3.37,1.52,45.99,3.58,1.66,44.86,3.67,6.51,4.69,2.51,N,N,N
HazardC,0.96,47.61,3.25,0.69,47.88,3.15,0.88,47.27,3.11,1.03,47.28,3.21,1.02,48.05,3.4,0.96,48.51,3.63,1.02,47.81,3.86,2.82,94.83,4.05,N,N,N
WinstonC,1.97,45.06,3.07,1.25,46.23,2.84,1.76,45.11,2.91,2.16,44.8,3.04,2.13,44.83,3.23,1.99,45.62,3.48,2.05,49.32,3.94,2.48,59.84,3.78,N,N,N
ReinhardtC,1.37,47.68,2.33,1.54,47.72,2.3,1.62,47.98,2.33,1.47,47.74,2.33,1.06,47.41,2.35,0.63,44.93,2.26,0.43,48.55,2.56,0.4,89.98,3.15,N,N,N
Junker QueenC,0.98,50.99,4.37,0.83,50.04,4.1,0.97,51.44,4.28,1.06,50.97,4.38,0.96,51.09,4.51,0.8,49.82,4.52,0.62,47.23,4.59,0.98,77.15,6.68,N,N,N
BaptisteC,2.67,48.39,3.71,2.3,47.43,3.24,2.53,48.07,3.48,2.67,48.66,3.76,2.83,48.76,3.95,3.07,48.05,3.95,3.64,46.35,4.1,1.15,29.24,3.2,N,N,N
MeiC,1.13,49.65,2.99,1.04,50.09,3.07,1.21,50.57,3.14,1.22,49.87,3.01,1.04,48.33,2.81,0.75,46.13,2.5,0.51,43.25,2.5,0.17,100,0.67,N,N,N
RoadhogC,1.1,41.23,3.32,1,45.1,3.53,1.03,42.37,3.22,1.15,40.56,3.29,1.14,40.09,3.41,1.01,39.55,3.43,0.82,35.97,3.13,0.63,55.88,3.76,N,N,N
EchoC,1.21,49.59,2.32,1.21,48.67,2.22,1.18,48.2,2.21,1.17,49.98,2.32,1.24,50.49,2.41,1.58,50.56,2.47,1.78,50.66,2.5,1.15,31.69,2.41,N,N,N
SymmetraC,1.91,52.96,2.68,1.06,54.81,3.08,1.49,54.41,2.97,1.9,52.89,2.77,2.37,52.05,2.4,3.13,50.09,1.89,3.66,45.35,1.82,4.44,36.34,4.36,N,N,N
Wrecking BallC,0.62,49.12,3.98,0.43,54.35,4.68,0.46,49.8,3.98,0.62,48.78,3.89,0.82,48.88,3.98,0.84,47.1,4.07,1.13,36.12,3.3,5.88,48.27,3.14,N,N,N
FrejaC,1.04,45.65,2.11,1.17,46.6,2.06,1.01,45.47,2.04,1,45.42,2.11,1.07,46,2.18,1.12,45,2.17,1.12,43.1,2.06,1.21,23.49,2.02,N,N,N
无漾,3.24,52.86,2.95,N,N,N,2.82,52.31,2,N,N,N,2.86,51.51,2.3,N,N,N,2.95,52.75,2.73,N,N,N,3.29,53.47,3.14,N,N,N,3.72,53.24,3.41,N,N,N,4.13,52.95,3.65,N,N,N,4,52.78,3.87,N,N,N,3.6,63.93,4.43,N,N,N
无漾C,N,N,N,4.92,51.23,3.07,N,N,N,4.88,46.17,2.99,N,N,N,1.21,40.89,2.58,N,N,N,N,N,N,,,
