Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.58,47.9,3.54,1.72,46.54,3.2,1.6,46.75,3.38,1.61,48.01,3.57,1.54,48.91,3.68,1.46,49.38,3.79,1.41,50.04,3.96,1.53,53.62,4.28,7.88,80.96,6.87
Hanzo,1.83,49.85,2.74,1.84,52.35,2.56,1.75,49.4,2.52,1.81,49.49,2.74,1.9,49.27,2.85,1.89,49.5,2.96,1.88,50.39,3.12,1.75,54.95,3.4,0.76,66.04,3.5
Pharah,1.31,51.75,2.48,1.22,51.57,2.49,1.32,51.35,2.41,1.35,51.53,2.42,1.33,51.91,2.49,1.29,51.88,2.59,1.23,53.56,2.78,1.16,57.38,3.12,1.59,64.97,3.74
Illari,0.88,50.81,3.47,1.18,52.02,2.84,0.98,51.04,3.3,0.84,51.02,3.59,0.76,50.35,3.77,0.74,48.75,3.79,0.78,49.16,3.89,0.79,53.36,4.19,0.63,55.73,5.19
Doomfist,2.89,52.2,3.17,1.4,54.66,3.13,1.97,52.14,3.06,2.91,51.8,3.08,3.77,51.78,3.14,4.21,52.09,3.27,4.26,52.81,3.45,4.36,56.51,3.9,6.12,66.04,4.47
Venture,0.73,53.5,2.11,0.49,55.12,2.18,0.69,53.84,2.13,0.84,53.08,2.09,0.82,53.11,2.09,0.75,53.39,2.09,0.62,53.59,2.13,0.51,52.97,2.22,0.22,81.21,3.15
Junkrat,1.28,52.84,2.3,1.48,52.93,2.18,1.45,52.64,2.21,1.35,52.94,2.33,1.19,53.23,2.41,0.99,52.33,2.43,0.76,52.23,2.48,0.52,54.51,2.55,0.25,62.72,3.22
Sigma,2.21,51.4,3.56,2.12,51.67,3.35,2.3,50.67,3.38,2.26,51,3.56,2.14,51.93,3.71,2.07,51.86,3.79,2.09,52.95,4,2.49,57.31,4.37,3.95,67.6,5.5
Brigitte,1,51.34,3.08,0.97,53.02,2.39,1.02,51.82,2.78,1.01,50.72,3.06,1,50.45,3.39,1,51.1,3.68,0.99,51.68,3.91,0.78,56.3,4.32,0.26,77.34,6.45
Widowmaker,1.44,47.72,2.38,1.49,49.18,2.49,1.38,46.49,2.26,1.39,47.51,2.36,1.42,47.53,2.37,1.47,47.75,2.41,1.78,49.23,2.54,2.3,53.66,2.92,2.57,67.88,4.44
Lifeweaver,1.88,49.59,4.16,1.9,49.85,3.17,2.06,50.16,3.86,2.04,49.92,4.34,1.82,49.2,4.66,1.54,48.06,4.74,1.21,46.81,4.89,0.95,49.34,5.17,0.25,61.67,5.07
Sombra,0.99,49.02,2.94,0.84,49.46,2.62,0.95,48.92,2.8,1.02,49.1,2.98,1.09,48.8,3.08,1.05,48.77,3.08,0.93,48.92,3.13,0.65,53.6,3.54,0.25,74.23,4.91
D.VA,1.19,47.02,4.95,1.68,47.39,4.52,1.34,45.55,4.57,1.1,46.93,5.04,1,48.29,5.46,0.99,48.05,5.68,1.02,49.28,5.94,1.14,52.15,6.36,1.84,57.83,7.28
Torbjörn,0.72,57.07,2.55,0.73,58.34,2.54,0.83,58.19,2.55,0.79,57.3,2.55,0.65,55.84,2.55,0.56,54.27,2.53,0.44,53.35,2.55,0.34,52.27,2.39,0.1,90.83,7
Tracer,1.27,50.82,2.15,0.79,51.67,2.06,0.85,50.07,2.03,1.14,50.87,2.13,1.52,50.49,2.15,1.96,50.62,2.2,2.46,51.42,2.3,2.88,55.47,2.55,1.92,69.6,3.54
Orisa,1.36,45.97,3.38,1.63,47.82,3.22,1.58,45.72,3.23,1.41,44.8,3.36,1.17,45.48,3.53,1.02,46.27,3.7,1,49.47,4.04,1.09,54.04,4.48,1.64,64.01,4.97
Hazard,0.82,52.61,4.1,0.46,54.17,3.74,0.65,51.38,3.77,0.84,51.25,3.94,0.93,51.91,4.13,1.06,54.13,4.44,1.27,56.16,4.8,1.76,60.39,5.22,2.87,70.2,6.73
Winston,1.24,51.4,3.53,0.82,51.42,3.07,1.04,50.47,3.22,1.31,51.05,3.47,1.42,51.39,3.64,1.49,52.18,3.88,1.57,53.07,4.13,1.59,57.25,4.66,2.47,60.7,5.33
Reinhardt,1.14,50.63,2.36,1.16,51.1,2.14,1.21,50.56,2.27,1.22,50.59,2.4,1.1,50.29,2.45,0.97,50.31,2.48,0.84,51.22,2.63,0.75,52.93,2.75,4.07,77.19,3.69
Junker Queen,0.59,54.82,4.56,0.45,54.55,4.09,0.55,53.93,4.27,0.63,54.65,4.55,0.65,54.98,4.74,0.59,55.42,4.87,0.53,57.25,5.09,0.53,62.85,5.75,0.86,66.87,6.23
Baptiste,1.22,48.09,3.49,1.39,48.52,2.63,1.17,48.13,3.17,1.19,48.04,3.54,1.23,47.83,3.84,1.26,47.61,4.06,1.19,48.44,4.22,0.98,50.99,4.64,0.46,72.93,6.77
Mei,0.96,54.43,3.18,0.79,55.92,3.29,1,55.88,3.29,1.09,54.45,3.2,1,52.81,3.05,0.83,52.36,2.96,0.64,51.63,3,0.44,53.93,3.16,0.15,100,5.08
Roadhog,1.39,44.65,3.7,1.2,46.72,3.4,1.33,44.93,3.49,1.48,44.36,3.76,1.5,44.11,3.84,1.41,43.37,3.89,1.2,44.06,3.98,1.14,49.92,4.3,0.94,58.79,4.76
Echo,0.82,50.2,2.2,0.77,50.91,2.04,0.78,49.16,2.03,0.8,49.84,2.16,0.83,50.39,2.29,0.88,50.41,2.39,0.99,52.39,2.57,1.03,55.8,2.92,0.87,55.38,3.2
Symmetra,1,55.66,2.27,0.42,56.91,2.96,0.55,56.92,2.84,0.83,55.87,2.55,1.22,54.45,2.15,1.78,54.03,1.61,2.58,55.27,1.23,3.32,56,0.94,2.78,66.39,0.78
Wrecking Ball,0.41,50.91,3.96,0.32,51.55,3.18,0.33,50.19,3.47,0.39,50.67,3.85,0.47,50.79,4.16,0.58,51.36,4.47,0.57,51.16,4.71,0.59,57.29,5.31,0.53,46.23,4.53
Freja,2.15,48.83,2.29,1.59,50.66,2.17,1.89,48.73,2.15,2.12,48.32,2.24,2.33,48.36,2.33,2.62,48.72,2.43,2.95,49.1,2.53,3.5,53.73,2.82,3.15,73.09,4.46
AnaC,5.9,49.57,3.7,4.32,48.88,3.26,5.43,49.51,3.58,6.41,49.76,3.82,7.13,49.72,3.89,6.76,48.94,3.8,5.54,48.48,3.83,6.4,87.5,7.13,N,N,N
KirikoC,7.28,48.57,4.02,7.79,47.93,3.53,7.2,48.63,3.96,7.05,48.71,4.2,7.44,48.79,4.25,8.38,48.25,4.22,8.14,47.13,4.2,5.6,57.14,3.57,N,N,N
GenjiC,3.25,49.92,2.16,2.76,49.87,2.1,3.05,50.04,2.16,3.56,50.04,2.17,3.55,49.5,2.17,2.64,48.99,2.19,1.34,45.54,2.04,4.8,50,3,N,N,N
MoiraC,4.57,48.3,4.64,6.05,48.31,4.18,5.09,48.64,4.63,4.14,48.28,4.89,3.27,47.12,4.92,2.33,45.09,4.8,1.22,44.31,4.38,0.8,0,1,N,N,N
SojournC,2.84,46.38,2.37,2.65,45.15,2.23,2.63,45.83,2.33,2.83,46.67,2.41,3.41,47.61,2.47,4.13,47.38,2.46,4.17,43.98,2.48,N,N,N,N,N,N
Soldier: 76C,3.55,48.77,2.46,3.88,48.32,2.42,3.97,48.66,2.47,3.43,48.96,2.47,2.7,49.27,2.45,1.84,48.07,2.33,1.07,43.98,2.1,N,N,N,N,N,N
CassidyC,5.07,48.62,2.32,3.42,49.37,2.25,4.43,49.07,2.3,5.59,48.42,2.34,6.63,48.04,2.35,7.2,48.15,2.35,5.99,45.84,2.37,0.8,100,4,N,N,N
ZenyattaC,2.38,49.03,4.54,2.25,49.36,4.1,2.37,49.7,4.47,2.46,48.7,4.7,2.37,48.14,4.77,1.81,46.1,4.56,1.41,45.48,4.51,N,N,N,N,N,N
ReaperC,3,50.07,2.26,2.88,50.16,2.3,3.16,50.14,2.28,3.01,49.96,2.23,2.75,50.27,2.21,2.44,48.65,2.19,1.89,45.31,2.22,N,N,N,N,N,N
JunoC,1.56,49.6,4.48,2.15,48.64,4.12,1.54,49.85,4.53,1.38,49.8,4.67,1.51,50.01,4.52,1.53,49.47,4.23,1.6,48.45,4.4,2.4,0,0,N,N,N
AsheC,1.87,51.88,2.54,1.52,50.91,2.47,1.79,51.91,2.56,2.02,51.99,2.56,2.05,52.23,2.52,1.68,51.69,2.46,1.03,57.41,2.33,N,N,N,N,N,N
RamattraC,2.04,47.47,3.27,2.84,47.74,3.22,2.45,47.87,3.3,1.77,47.2,3.29,1.09,45.19,3.2,0.75,44.87,3.17,0.66,34.97,2.87,N,N,N,N,N,N
MercyC,1.59,49.69,3.39,2.1,47.91,2.83,1.58,49.81,3.26,1.5,50.34,3.66,1.44,50.35,3.97,1.22,49.29,4.15,1.27,49.47,3.48,5.6,46.2,0.42,N,N,N
ZaryaC,0.81,52.94,4.6,0.51,54.03,4.18,0.67,52.74,4.35,0.91,52.4,4.68,1.11,53.78,4.95,1.42,53.31,4.9,1.71,52,4.66,N,N,N,N,N,N
BastionC,3.02,46.57,2.56,4.03,46.24,2.46,3.44,46.84,2.58,2.71,46.73,2.61,2,45.64,2.57,1.33,44.83,2.42,0.97,44.93,2.22,N,N,N,N,N,N
LúcioC,0.69,45.4,2.46,0.92,45.96,2.48,0.68,45.5,2.5,0.62,45.3,2.44,0.68,43.69,2.3,0.86,45.87,2.39,2.71,45.13,2.38,15.2,63.16,1.36,N,N,N
MaugaC,2.03,47.03,3.7,1.89,46.21,3.51,2.13,47.48,3.7,2.11,47.1,3.73,1.78,46.61,3.8,1.47,45.29,3.82,1.48,41.43,3.55,7.2,44.44,0.7,N,N,N
HanzoC,1.52,48.52,2.84,1.53,48.2,2.69,1.44,48.72,2.82,1.56,48.4,2.9,1.62,48.71,2.92,1.4,47.94,2.84,1.29,48.4,2.4,N,N,N,N,N,N
PharahC,1.6,50.61,2.45,1.69,49.33,2.49,1.62,50.56,2.4,1.57,50.83,2.43,1.55,51.41,2.53,1.38,52.13,2.67,1.12,51.3,2.69,N,N,N,N,N,N
IllariC,0.8,49.4,3.49,1.01,48.86,3.22,0.85,50.38,3.46,0.69,49.45,3.63,0.7,47.27,3.63,0.91,49.32,3.65,1.78,44.7,3.63,3.2,0,2,N,N,N
DoomfistC,1.13,51.19,3.45,0.41,53.54,3.7,0.68,52.51,3.43,1.37,50.93,3.4,2.19,50.32,3.48,2.51,50.72,3.6,2.72,49.31,3.49,3.2,100,3.75,N,N,N
VentureC,1.16,50.09,2.13,0.87,50.21,2.19,1.15,49.84,2.16,1.27,50.1,2.13,1.21,50.61,2.06,1.04,49.98,2.03,0.57,40.83,2.03,N,N,N,N,N,N
JunkratC,1.13,49.92,2.3,1.67,48.78,2.23,1.31,50.48,2.32,0.97,50.18,2.33,0.68,49.38,2.28,0.44,48.16,2.16,0.49,47.88,2.3,N,N,N,N,N,N
SigmaC,3.03,51.89,3.72,3.05,50.93,3.49,3.22,52.05,3.69,3.07,52.11,3.81,2.56,51.95,3.86,2.33,52.08,3.84,2.77,45.37,3.5,N,N,N,N,N,N
BrigitteC,0.97,48.6,3.11,0.83,47.24,2.62,0.89,47.76,2.89,0.96,48.71,3.21,1.2,49.98,3.53,1.8,50.97,3.75,1.86,47.86,3.58,0.8,0,0,N,N,N
WidowmakerC,1.22,44.01,2.3,1.14,45.24,2.53,1.13,44.12,2.32,1.24,43.18,2.24,1.44,44.18,2.25,1.64,45.2,2.27,1.89,48.41,2.37,N,N,N,N,N,N
LifeweaverC,1.88,49.13,4.14,2.15,48.89,3.73,2.13,49.54,4.14,1.83,49.23,4.33,1.27,47.66,4.24,0.8,45.49,4.15,0.76,42.47,3.09,N,N,N,N,N,N
SombraC,0.52,48.01,2.97,0.36,48.84,2.91,0.41,49.35,3.05,0.57,47.64,2.97,0.79,46.72,2.91,0.65,44.06,2.79,0.24,42.16,2.21,N,N,N,N,N,N
D.VAC,1.26,47.67,5.34,1.38,46.27,4.86,1.33,47.22,5.24,1.25,48.77,5.57,1.02,47.78,5.66,0.97,48.21,6.04,1.36,54.63,6.2,N,N,N,N,N,N
TorbjörnC,0.92,54.05,2.5,1.16,54.39,2.51,1.1,55.36,2.57,0.78,53.57,2.47,0.62,50.21,2.29,0.58,45.59,2.08,0.8,45.03,1.52,3.2,25,3.5,N,N,N
TracerC,1.21,49.43,2.15,0.67,49.01,2.2,0.85,48.52,2.1,1.29,49.34,2.1,2.09,50.27,2.19,3.57,50.27,2.38,4.43,51.13,2.53,10.4,53.85,3.69,N,N,N
OrisaC,1.93,45.77,3.51,2.22,44.95,3.28,2.12,45.67,3.46,1.83,45.85,3.59,1.51,46.97,3.81,1.46,47.89,3.96,1.85,40.96,3.82,N,N,N,N,N,N
HazardC,1.28,52.02,4.38,0.8,51.23,4.11,1.11,50.85,4.2,1.44,52.04,4.41,1.68,53.77,4.68,2.03,52.72,4.66,2.55,54.63,4.5,4,78.91,9.4,N,N,N
WinstonC,1.87,46.22,3.55,1.4,46.54,3.3,1.88,45.89,3.46,2.1,46.03,3.6,1.78,47.05,3.83,1.3,47.95,4,0.83,50.48,4.3,N,N,N,N,N,N
ReinhardtC,1.11,48.2,2.43,1.38,48.42,2.36,1.28,48.6,2.43,1.04,48.24,2.47,0.68,46.25,2.46,0.42,45.24,2.48,1.58,47.29,2.85,N,N,N,N,N,N
Junker QueenC,0.64,51.41,4.57,0.55,50.75,4.19,0.65,51.5,4.49,0.7,51.64,4.68,0.58,51.35,4.75,0.38,49.08,4.72,0.16,31.99,3.25,N,N,N,N,N,N
BaptisteC,1.43,46.91,3.53,1.29,45.84,3.07,1.37,46.74,3.41,1.48,47.13,3.67,1.56,47.46,3.81,1.44,47.68,3.85,1.82,52.29,4.14,N,N,N,N,N,N
MeiC,1.4,50.95,3.14,1.33,51.31,3.25,1.57,51.82,3.25,1.43,50.67,3.06,1.03,48.15,2.8,0.55,45.53,2.52,0.6,54.45,2.46,N,N,N,N,N,N
RoadhogC,1.29,41.71,3.7,1.17,44.3,3.79,1.28,42.8,3.67,1.4,40.82,3.72,1.2,38.77,3.64,0.86,39.93,3.54,0.8,41.21,3.78,N,N,N,N,N,N
EchoC,0.9,48.66,2.24,0.83,46.73,2.07,0.84,47.98,2.15,0.88,49.08,2.28,1.06,50.2,2.42,1.39,49.96,2.48,1.05,49.24,2.54,1.6,100,7,N,N,N
SymmetraC,1.49,52.05,2.15,0.56,52.98,2.88,0.92,53.59,2.72,1.59,51.97,2.17,3,49.23,1.28,5.36,46.94,0.95,5.19,36.96,1.11,N,N,N,N,N,N
Wrecking BallC,0.47,48.41,4.26,0.34,47.96,4.37,0.37,48.8,4.18,0.53,49.04,4.26,0.64,47.59,4.33,0.59,45.83,4.43,1.99,38.19,2.67,6.4,20.12,0.33,N,N,N
FrejaC,1.01,49.97,2.34,1.47,48.83,2.26,1.15,49.94,2.31,0.85,50.56,2.4,0.65,50.79,2.41,0.6,47.71,2.28,0.79,43.28,2.26,N,N,N,N,N,N
瑞稀,2.58,50.99,3.09,N,N,N,2.89,53.06,2.64,N,N,N,2.84,51.68,2.89,N,N,N,2.56,50.69,3.14,N,N,N,2.37,49.99,3.34,N,N,N,2.36,49.15,3.46,N,N,N,2.23,49.15,3.58,N,N,N,1.91,51.21,3.84,N,N,N,1.3,73.95,5.02,N,N,N
飞天猫,2.23,50.53,4.68,N,N,N,2.16,50.3,3.97,N,N,N,2.1,50.52,4.37,N,N,N,2.11,50.52,4.66,N,N,N,2.35,50.61,4.96,N,N,N,2.48,50.32,5.06,N,N,N,2.68,50.64,5.26,N,N,N,2.75,52.74,5.57,N,N,N,1.85,66.57,7.08,N,N,N
D.Mon,2.03,52.8,3.75,N,N,N,1.84,54.87,3.6,N,N,N,1.96,52.98,3.6,N,N,N,2.05,52.67,3.74,N,N,N,2.1,52.02,3.79,N,N,N,2.08,51.62,3.9,N,N,N,2.16,52.39,4.12,N,N,N,2.64,58.12,4.81,N,N,N,5.33,62.34,5.34,N,N,N
死怨,1.98,49.82,2.32,N,N,N,2.73,51.77,2.27,N,N,N,2.13,47.95,2.12,N,N,N,1.71,48.93,2.28,N,N,N,1.68,50.24,2.43,N,N,N,1.93,51.18,2.53,N,N,N,2.24,51.61,2.67,N,N,N,2.82,56.14,2.96,N,N,N,2.02,72.97,3.6,N,N,N
西拉,1.97,49.43,2.46,N,N,N,2.4,50.92,2.41,N,N,N,2.35,49.06,2.36,N,N,N,1.98,49.01,2.47,N,N,N,1.71,49.47,2.56,N,N,N,1.54,49.4,2.57,N,N,N,1.24,49.15,2.63,N,N,N,0.87,50.93,2.78,N,N,N,0.45,67.48,3.84,N,N,N
无漾,1.9,52.04,4.96,N,N,N,1.77,51.51,3.64,N,N,N,1.74,52.07,4.4,N,N,N,1.86,52.42,5.07,N,N,N,2.02,51.99,5.48,N,N,N,2.18,51.82,5.7,N,N,N,2.25,51.54,5.96,N,N,N,2.12,52.63,6.18,N,N,N,1.22,75.77,8.52,N,N,N
安燃,1.7,52.77,1.99,N,N,N,1.79,53.62,2.06,N,N,N,1.89,52.52,1.99,N,N,N,1.83,52.68,1.98,N,N,N,1.64,52.79,1.96,N,N,N,1.38,52.48,1.95,N,N,N,1.02,52.81,2,N,N,N,0.72,55.11,2.12,N,N,N,0.29,56.44,2.38,N,N,N
埃姆雷,1.38,48.58,2.31,N,N,N,1.58,50.85,2.25,N,N,N,1.49,47.85,2.13,N,N,N,1.34,47.72,2.29,N,N,N,1.25,48.51,2.44,N,N,N,1.26,48.43,2.53,N,N,N,1.32,50.46,2.7,N,N,N,1.39,54.47,3.06,N,N,N,1.23,70.96,4.01,N,N,N
斩仇,0.76,51.8,1.71,N,N,N,0.94,52.64,1.72,N,N,N,0.87,51.4,1.67,N,N,N,0.74,51.68,1.69,N,N,N,0.64,51.7,1.72,N,N,N,0.61,51.52,1.77,N,N,N,0.61,52.82,1.85,N,N,N,0.8,53.94,1.99,N,N,N,0.32,77.66,2.48,N,N,N
金驭,0.71,51.69,3.71,N,N,N,0.82,50.6,3.48,N,N,N,0.82,50.61,3.56,N,N,N,0.74,51.74,3.75,N,N,N,0.62,52.49,3.86,N,N,N,0.53,53.69,3.98,N,N,N,0.48,55.95,4.23,N,N,N,0.47,62.22,4.71,N,N,N,0.58,71.62,4.74,N,N,N
瑞稀C,N,N,N,2.64,48.38,3.21,N,N,N,2.05,45.24,3,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.74,48.66,1.8,N,N,N,1.2,39.45,1.97,N,N,N,4.8,50,2.67,N,N,N,N,N,N,,,
无漾C,N,N,N,3.66,50.55,5.25,N,N,N,3.11,46.04,5.07,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.61,43.18,2.16,N,N,N,0.18,64.32,2.42,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.47,50.83,2.57,N,N,N,4.51,47.82,2.55,N,N,N,5.6,28.57,2.14,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.32,49.2,2.5,N,N,N,0.7,44.69,2.35,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.36,54.47,4.64,N,N,N,2.07,51.01,4.69,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.26,50.63,5,N,N,N,2.19,47.38,3.42,N,N,N,8,60,0.92,N,N,N,N,N,N,,,
金驭C,N,N,N,0.3,50.67,4.01,N,N,N,0.17,39.07,3.26,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.45,47.04,1.77,N,N,N,0.32,37.85,1.8,N,N,N,N,N,N,N,N,N,,,,,,
