Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sombra,2.16,51.26,3.35,0.92,46.38,2.72,1.79,49.88,3.12,2.15,51.7,3.32,2.42,51.7,3.42,2.54,51.77,3.47,2.4,50.97,3.53,2.06,50.05,3.76,0.34,0,2.6
D.VA,1.56,48.97,5.14,2.43,52.08,5.3,1.88,46.96,4.53,1.59,47.58,4.88,1.36,49.44,5.38,1.24,51.39,5.87,1.35,50.71,6.39,1.79,51.21,6.81,N,N,N
Torbjörn,0.89,55.07,2.59,1.35,59.03,3.12,1.08,54.48,2.43,0.96,55.64,2.52,0.78,53.56,2.59,0.68,55.36,2.73,0.59,53.73,2.61,0.47,48.27,2.48,0.34,100,0
Tracer,1.45,51.56,2.27,2.23,61.55,3.06,1.19,47.84,1.94,1.17,49.6,2.11,1.34,51.12,2.23,1.66,51.33,2.31,2.32,52.41,2.43,3.01,51.94,2.69,6.83,64.66,3.2
Orisa,1.49,46.3,3.49,1.7,51.11,3.69,1.75,46.22,3.24,1.7,45.53,3.37,1.46,45.57,3.59,1.11,46.43,3.77,0.87,46.6,4.08,1.02,55.79,4.84,N,N,N
Hazard,1.35,50.39,3.4,0.97,56.08,3.76,1.11,49.55,3.16,1.36,49.63,3.25,1.48,50.09,3.4,1.42,51.18,3.57,1.42,51.44,3.81,2.12,49.7,4.12,2.73,82.99,8.85
Winston,1.51,51.08,3.31,1.21,56.66,3.49,1.16,49.62,2.97,1.43,49.97,3.14,1.63,50.77,3.29,1.7,51.83,3.53,1.95,52.37,3.81,2.35,53.98,4.46,0.34,100,13
Reinhardt,0.97,50.63,2.36,1.52,55.77,2.61,1.1,47.92,2.11,1.02,48.96,2.27,0.93,50.92,2.42,0.74,52.84,2.59,0.63,53.89,2.71,0.6,51.53,2.64,N,N,N
Junker Queen,1.02,53.24,4.35,0.91,58.61,4.72,0.97,52.5,4.05,1.15,53.54,4.24,1.08,52.61,4.42,0.89,52.94,4.55,0.77,52.16,4.74,0.77,50.56,4.72,N,N,N
Baptiste,1.29,48.91,3.62,0.72,46.53,2.78,1.25,49.28,3.12,1.33,48.47,3.37,1.37,48.93,3.78,1.37,49.5,4.25,1.25,49.51,4.53,0.96,52.45,4.56,N,N,N
Mei,1.07,55.22,3.31,0.63,45.68,2.74,1.05,54.89,3.27,1.17,56.28,3.36,1.16,55.33,3.35,1.03,55.77,3.3,0.85,54.85,3.26,0.69,55.97,3.3,N,N,N
Roadhog,1.1,45.92,3.75,0.97,43.82,3.04,1.14,45,3.37,1.14,46.4,3.67,1.14,46.49,4.01,1.03,46.04,4.1,0.95,45.46,4.11,1.14,46.74,4.09,N,N,N
Echo,0.55,49.51,2.17,0.45,41.92,1.8,0.62,47.76,1.99,0.59,49.27,2.1,0.53,50.74,2.26,0.5,51.67,2.37,0.49,53.42,2.59,0.54,53.45,2.68,1.02,33.33,2.13
Symmetra,0.6,57.5,2.93,0.37,50.32,3.02,0.54,56.19,3.12,0.53,59.18,3.21,0.57,58.19,3.05,0.69,56.91,2.58,1.16,57.09,1.83,1.61,50.63,1.26,4.44,53.18,0
Wrecking Ball,0.47,52.88,4.1,0.19,42.33,2.85,0.33,52.15,3.62,0.44,52.34,3.83,0.5,53.94,4.18,0.6,54.03,4.52,0.69,52.59,4.59,0.83,53.06,5.15,N,N,N
Freja,4.14,48.43,2.21,3.29,52.37,2.51,3.92,47.72,2.04,4.15,48.81,2.14,4.23,48.22,2.21,4.36,47.94,2.31,4.47,47.17,2.39,5.56,50.6,2.72,7.51,49.89,2.77
AnaC,7.35,50.27,3.85,5.95,50.33,3.28,6.65,50.02,3.51,7.23,50.24,3.82,8.12,50.47,4.12,8.66,50.45,4.21,7.83,49.06,4.02,17,51.27,4.37,N,N,N
KirikoC,7.04,48.44,4.01,8.11,48.91,3.53,7.28,48.49,3.76,6.86,48.47,4.04,6.89,48.47,4.28,7.14,47.44,4.29,6.09,45.46,4.01,9.88,79.82,5.84,N,N,N
GenjiC,5.22,51.26,2.34,4.67,51.31,2.32,4.55,51.05,2.33,5.17,51.46,2.35,5.9,51.23,2.34,5.81,50.91,2.32,4.78,47.83,2.29,2.37,19.32,1.4,N,N,N
MoiraC,3.25,47.98,4.68,4.06,48.72,4.17,3.85,48.79,4.47,3.37,48.16,4.77,2.74,46.71,4.98,1.68,42.61,4.68,0.66,36.69,3.95,0.79,72.67,7,N,N,N
SojournC,4.27,46.17,2.53,4.45,45.18,2.33,4.25,45.18,2.42,4.07,45.71,2.52,4.33,47.22,2.63,5.28,49.1,2.7,6.37,46,2.64,7.51,72.31,3.68,N,N,N
Soldier: 76C,5.16,49.52,2.66,5.03,49.55,2.57,5.61,49.67,2.65,5.52,49.59,2.68,4.67,49.38,2.66,3.26,48.53,2.6,1.76,43.23,2.32,0.79,25.18,0.57,N,N,N
CassidyC,6.12,49.66,2.56,4.25,50.15,2.44,4.85,50.19,2.5,5.99,49.86,2.57,7.33,49.25,2.59,8.26,48.77,2.57,8.67,48.23,2.56,9.49,78.95,4.46,N,N,N
ZenyattaC,3.23,50.15,4.62,3.15,50.66,4.09,3.01,50.3,4.3,3.09,50.67,4.62,3.48,49.76,4.92,4.01,48.15,4.98,3.65,45.31,4.58,1.98,82.93,7.6,N,N,N
ReaperC,2.88,51.09,2.4,3.06,52.07,2.48,3.32,51.78,2.47,3.11,50.93,2.4,2.42,50.33,2.29,1.46,49.86,2.21,0.72,45.74,2.16,N,N,N,N,N,N
JunoC,4.04,49.68,3.89,5.36,48.79,3.36,4.41,49.7,3.66,3.84,49.57,3.91,3.82,50.16,4.21,4.04,49.71,4.3,3.63,45.19,3.99,5.53,71.39,3.98,N,N,N
AsheC,2.78,51.5,2.85,2.35,51.86,2.76,2.38,51.72,2.81,2.75,51.73,2.87,3.14,51.28,2.87,3.27,50.25,2.78,2.96,45.65,2.49,0.79,23.31,8.5,N,N,N
RamattraC,2.77,49.91,3.52,2.92,50.87,3.44,3.23,50.23,3.52,2.98,49.76,3.52,2.3,49.52,3.53,1.51,50.09,3.52,1.11,42.94,3.19,0.4,0,1.67,N,N,N
MercyC,2.03,50.55,3.59,2.46,49.05,2.89,2.06,49.31,3.14,1.92,50.52,3.57,2.05,51.69,4.07,2.35,52.18,4.56,1.7,50.68,4.45,2.37,83.1,6.22,N,N,N
ZaryaC,0.84,52.52,4.35,0.55,54.85,4.03,0.72,53.49,4.11,0.87,52.36,4.31,0.92,51.92,4.56,1.01,52.09,4.69,1.36,50.21,4.48,3.95,89.58,5.68,N,N,N
BastionC,1.6,43.57,2.38,2.12,42.45,2.26,1.98,43.51,2.35,1.66,43.62,2.41,1.25,43.96,2.42,0.85,45.2,2.44,0.56,32.89,1.96,N,N,N,N,N,N
LúcioC,1.27,47.69,2.76,1.92,47.87,2.66,1.59,48.92,2.8,1.19,47.97,2.81,1.04,44.83,2.67,1.06,44.06,2.54,1.12,44.33,2.8,N,N,N,N,N,N
MaugaC,1.58,47.51,3.82,1.63,47.7,3.66,1.74,47.52,3.78,1.67,47.62,3.84,1.39,47.28,3.87,1.02,46.77,3.86,0.95,50.61,4.28,0.4,0,2,N,N,N
HanzoC,1.17,46.81,2.69,1.41,48,2.61,1.14,46.43,2.58,1.1,46.69,2.68,1.26,46.77,2.79,1.28,47.93,2.81,1.22,46.95,2.81,2.77,26.2,2.26,N,N,N
PharahC,2.1,50.34,2.5,2.58,49.74,2.52,2.41,49.8,2.52,2.1,50.11,2.46,1.81,51.09,2.49,1.81,53.17,2.66,2.23,52.95,2.85,1.19,46.35,3.22,N,N,N
IllariC,1.22,50.3,2.94,1.72,49.71,2.63,1.54,50.71,2.82,1.22,50.83,2.99,0.93,49.34,3.12,0.77,46.55,3.08,0.95,50.08,3.53,0.79,0,1.33,N,N,N
DoomfistC,0.95,52.36,3.35,0.71,53.57,3.35,0.81,52.69,3.3,0.91,52.23,3.3,1.07,52.45,3.41,1.32,51.33,3.41,1.87,52.55,3.65,1.58,33.3,3,N,N,N
VentureC,1.68,51.72,2.34,1.52,52.3,2.46,1.71,50.96,2.38,1.71,51.47,2.34,1.66,52.81,2.3,1.52,51.24,2.19,1.74,54.77,2.21,0.4,0,0,N,N,N
JunkratC,1.1,47.5,2.27,1.82,48.79,2.25,1.46,47.79,2.24,1.11,47.65,2.3,0.76,46.66,2.3,0.44,41.26,2.03,0.32,35.08,1.78,0.79,69.71,2.75,N,N,N
SigmaC,2.95,51.85,3.92,2.6,50.19,3.65,3.01,51.7,3.82,3.13,52.09,3.94,2.8,52.14,4.03,2.36,50.54,3.97,2.4,49.19,3.87,1.19,84.52,9.8,N,N,N
BrigitteC,2.33,50.66,3.73,2.08,50.71,3.26,2.11,50.17,3.36,2.18,50.41,3.66,2.53,50.84,4.01,3.6,52.01,4.34,4.38,52.96,4.41,5.53,31.19,2.97,N,N,N
WidowmakerC,1.27,44.46,2.1,1.17,44.08,2.17,1.11,44.35,2.13,1.18,44.19,2.08,1.45,44.86,2.1,1.78,45.02,2.09,2.31,42.52,2.21,1.19,67.49,1.6,N,N,N
LifeweaverC,1.64,48.34,4.11,2.04,47.61,3.68,1.88,48.5,3.92,1.7,48.66,4.18,1.41,48.29,4.36,0.89,43.92,4.18,0.42,27.82,3.52,0.79,100,3.88,N,N,N
SombraC,0.39,50.41,3.32,0.39,51.65,3.35,0.39,51.46,3.43,0.38,50.15,3.36,0.39,49.5,3.21,0.45,51.44,3.21,0.72,43.24,2.85,0.4,100,9.5,N,N,N
D.VAC,1.83,50.36,5.61,1.65,49.12,5.08,1.64,48.63,5.23,1.79,50.49,5.54,1.97,51.72,5.93,2.3,50.7,6.28,3.02,51.89,6.56,2.77,21.82,3.36,N,N,N
TorbjörnC,1.26,52.2,2.45,1.74,53.12,2.48,1.49,52.39,2.47,1.26,52.92,2.49,1.02,50.95,2.39,1.02,48.17,2.23,1.18,45.16,1.94,2.37,0,1.38,N,N,N
TracerC,1.34,47.84,2.08,0.94,46.16,2.07,1,46.31,2.05,1.18,47.41,2.06,1.62,48.77,2.07,2.72,49.89,2.18,4.41,50.23,2.51,3.56,28.53,2.67,N,N,N
OrisaC,2.14,46.66,3.58,2.23,46.98,3.34,2.37,46.61,3.46,2.29,46.61,3.6,1.83,46.72,3.71,1.41,46.27,3.83,1.48,51.93,4.09,N,N,N,N,N,N
HazardC,1.66,48.96,3.46,1.19,49.34,3.23,1.44,48.21,3.36,1.72,48.66,3.41,1.8,49.3,3.56,1.82,52.07,3.79,1.99,46.33,3.75,1.98,66.67,5.22,N,N,N
WinstonC,2.52,46.78,3.29,1.5,47.02,2.99,2.06,46.16,3.14,2.64,46.39,3.26,2.84,47.22,3.38,2.83,48.67,3.66,3.02,49.38,4.05,3.16,72.99,7.29,N,N,N
ReinhardtC,1.15,47.88,2.35,1.15,47.8,2.28,1.35,47.41,2.32,1.25,48.62,2.39,0.95,47.32,2.34,0.6,45.63,2.3,0.46,47.51,2.83,N,N,N,N,N,N
Junker QueenC,1.26,51.52,4.32,1.05,51.22,4.16,1.29,52.18,4.27,1.34,51.75,4.32,1.22,50.75,4.37,0.97,50.47,4.44,0.65,36.02,3.97,N,N,N,N,N,N
BaptisteC,1.37,47.2,3.56,1.43,47.58,3.12,1.32,47.27,3.29,1.32,46.97,3.54,1.46,47.41,3.84,1.52,47.2,3.93,1.55,47.55,4.19,0.79,26.59,2.67,N,N,N
MeiC,1.52,51.47,3.14,1.44,52.25,3.22,1.58,51.97,3.25,1.6,51.52,3.17,1.43,50.89,3.02,1.14,50.1,2.8,0.86,47.62,2.63,N,N,N,N,N,N
RoadhogC,1.14,44.42,3.8,1.04,46.27,3.79,1.06,45.89,3.71,1.16,44.53,3.83,1.2,42.97,3.83,1.1,42.83,3.71,1.06,41.21,3.97,0.4,100,7,N,N,N
EchoC,0.62,46.33,2.12,0.74,46.07,2.11,0.66,45.2,2.08,0.6,46.27,2.09,0.59,47.86,2.19,0.63,46,2.22,0.97,47.42,2.45,1.98,74.32,2.14,N,N,N
SymmetraC,0.81,54.96,2.86,0.63,57.43,3.28,0.64,55.77,3.21,0.72,55.89,3.03,0.92,52.78,2.56,1.64,51.27,1.78,3,55.04,1.8,0.79,67.35,0,N,N,N
Wrecking BallC,0.64,50.2,4.28,0.44,45.15,4.09,0.45,49.77,4.15,0.57,49.93,4.18,0.84,51.34,4.4,1.13,50.21,4.45,1.7,49.56,4.97,0.4,100,10,N,N,N
FrejaC,2.52,46.5,2.15,2.75,46.97,2.12,2.59,46.56,2.12,2.54,46.05,2.13,2.43,46.79,2.2,2.3,48.23,2.24,2.16,44.2,2.23,1.98,3.05,0.5,N,N,N
