Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,1.69,48.56,3.17,2.47,50.42,3.17,2.29,47.96,3.09,1.69,47.97,3.18,1.2,48.56,3.28,0.91,48.76,3.31,0.76,49.36,3.44,0.7,50.72,3.67,0.88,50.61,3.87
Mercy,2.23,48.68,3.45,2.77,46.35,2.35,2.14,48.13,2.95,2.08,49.24,3.62,2.23,49.27,4.08,2.25,49.03,4.42,2.3,50.64,4.77,2.3,53.21,5.52,2.7,82.6,7.15
Zarya,1.29,52.26,4.4,0.77,55.02,4.09,1.05,51.54,4,1.32,50.98,4.23,1.41,51.41,4.5,1.59,52.75,4.8,2.01,55.07,5.19,2.76,60.13,5.76,5.88,69.39,6.68
Bastion,2.23,47.68,2.46,3.42,49.58,2.41,2.99,47.55,2.4,2.19,46.78,2.48,1.57,46.79,2.59,1.21,47.45,2.66,0.96,47.65,2.74,0.8,49.93,3.09,0.46,52.82,3.82
Lúcio,0.72,51.29,2.64,1.37,53.46,2.31,0.84,50.8,2.54,0.59,50.79,2.76,0.53,50.28,2.93,0.54,49.25,3.01,0.54,48.29,3.1,0.47,51.18,3.26,0.11,22.7,2.53
Mauga,1.63,48.31,3.58,1.75,46.77,3.24,1.64,47.12,3.43,1.65,48.42,3.61,1.59,49.34,3.72,1.51,50,3.84,1.46,50.44,3.99,1.57,54.05,4.34,8.25,83.46,7.22
Hanzo,1.83,49.96,2.74,1.83,52.4,2.56,1.75,49.48,2.53,1.81,49.68,2.74,1.9,49.35,2.86,1.9,49.57,2.96,1.88,50.64,3.12,1.77,54.77,3.4,0.69,67.03,3.99
Pharah,1.34,51.86,2.48,1.25,51.74,2.49,1.36,51.52,2.42,1.38,51.58,2.43,1.35,52.07,2.49,1.31,51.98,2.59,1.25,53.59,2.78,1.19,56.94,3.11,1.29,59.85,3.88
Illari,0.91,50.67,3.46,1.2,51.98,2.84,1.01,50.86,3.29,0.86,50.94,3.58,0.78,50.13,3.76,0.76,48.71,3.79,0.8,48.84,3.88,0.81,52.55,4.16,0.61,54.9,4.92
Doomfist,2.86,52.27,3.17,1.38,54.5,3.14,1.92,52.11,3.06,2.86,51.91,3.09,3.74,51.86,3.14,4.18,52.19,3.27,4.23,52.96,3.45,4.42,56.73,3.9,5.83,66.9,4.45
Venture,0.75,53.64,2.12,0.49,55.4,2.19,0.7,54,2.14,0.86,53.22,2.1,0.83,53.28,2.1,0.76,53.63,2.1,0.64,53.21,2.12,0.54,52.85,2.23,0.25,78.7,3.21
Junkrat,1.29,52.88,2.3,1.51,53.04,2.19,1.47,52.73,2.21,1.36,52.95,2.33,1.19,53.16,2.4,0.99,52.37,2.43,0.75,52.1,2.48,0.51,55.2,2.54,0.27,67.59,3.38
Sigma,2.24,51.53,3.58,2.11,51.66,3.36,2.3,50.82,3.4,2.31,51.17,3.58,2.2,52.14,3.72,2.12,51.97,3.79,2.14,52.92,3.99,2.54,56.99,4.35,4.26,68.73,5.24
Brigitte,1.01,51.17,3.06,0.98,52.93,2.38,1.03,51.6,2.76,1.02,50.53,3.04,1.01,50.33,3.36,1.01,50.86,3.65,0.99,51.63,3.9,0.78,55.87,4.28,0.22,76.11,6.35
Widowmaker,1.35,47.69,2.37,1.4,49.06,2.49,1.29,46.38,2.24,1.27,47.34,2.35,1.32,47.61,2.37,1.4,47.77,2.4,1.72,49.52,2.53,2.27,53.93,2.91,2.88,67.72,4.39
Lifeweaver,1.92,49.61,4.17,1.93,49.96,3.19,2.1,50.2,3.86,2.09,49.87,4.34,1.86,49.19,4.66,1.57,48.32,4.76,1.24,46.96,4.9,0.96,48.99,5.18,0.25,55.22,5.13
Sombra,0.98,48.83,2.93,0.85,49.51,2.62,0.95,48.8,2.78,1,48.89,2.96,1.06,48.56,3.06,1.03,48.47,3.07,0.92,48.45,3.11,0.67,53.62,3.54,0.3,74.79,5.09
D.VA,1.2,46.94,4.94,1.69,47.31,4.53,1.35,45.56,4.57,1.12,46.8,5.03,1.01,48.22,5.43,1.01,47.96,5.66,1.03,48.79,5.89,1.14,51.58,6.28,2.09,60.48,6.86
Torbjörn,0.73,57.19,2.55,0.75,58.32,2.54,0.85,58.34,2.55,0.81,57.47,2.56,0.65,56.02,2.55,0.56,54.12,2.52,0.45,53.05,2.52,0.34,52.52,2.43,0.11,88.36,7
Tracer,1.28,50.75,2.14,0.79,51.55,2.05,0.86,50.22,2.03,1.15,50.76,2.12,1.52,50.34,2.14,1.97,50.51,2.2,2.47,51.33,2.27,2.93,55.51,2.54,1.9,68.38,3.34
Orisa,1.36,45.93,3.38,1.59,47.75,3.23,1.57,45.61,3.23,1.41,44.83,3.37,1.19,45.63,3.53,1.03,46.24,3.7,1.01,49.26,4.03,1.08,52.88,4.4,1.86,64.03,4.88
Hazard,0.82,52.7,4.12,0.45,53.6,3.76,0.65,51.5,3.79,0.84,51.32,3.96,0.94,52.1,4.15,1.07,54.16,4.45,1.3,56.52,4.82,1.77,60.7,5.2,2.92,69.74,6.55
Winston,1.13,50.53,3.44,0.77,50.7,3.03,0.96,49.59,3.16,1.2,50.11,3.39,1.28,50.7,3.56,1.31,51.28,3.77,1.34,52.33,4.03,1.31,55.38,4.41,1.95,67.02,5.85
Reinhardt,1.11,50.52,2.36,1.13,50.96,2.14,1.16,50.37,2.26,1.19,50.42,2.39,1.08,50.36,2.45,0.96,50.29,2.47,0.84,51.16,2.64,0.77,53.09,2.75,3.22,78.8,3.66
Junker Queen,0.58,54.92,4.58,0.44,54.39,4.09,0.54,53.86,4.28,0.63,54.89,4.57,0.65,55.19,4.76,0.59,55.39,4.86,0.53,57.26,5.11,0.54,63.96,5.76,0.85,71.31,6.55
Baptiste,1.2,47.83,3.46,1.38,48.3,2.63,1.15,47.92,3.14,1.17,47.85,3.52,1.21,47.55,3.83,1.24,47.14,4.03,1.16,47.98,4.19,0.94,50.94,4.61,0.47,75.62,7.19
Mei,0.97,54.54,3.19,0.8,55.86,3.29,1.02,55.97,3.3,1.11,54.67,3.21,1.01,53.01,3.06,0.84,52.16,2.96,0.65,51.46,3.02,0.47,54.71,3.19,0.17,100,5.29
Roadhog,1.39,44.66,3.7,1.21,46.75,3.42,1.32,44.95,3.49,1.48,44.38,3.76,1.5,44.2,3.84,1.4,43.2,3.89,1.19,43.96,3.98,1.13,50.04,4.32,1.13,59.43,4.85
Echo,0.83,50.28,2.2,0.79,51.27,2.05,0.8,49.2,2.03,0.82,49.99,2.16,0.83,50.32,2.29,0.88,50.41,2.4,0.99,52.66,2.58,1.05,55.64,2.92,0.64,60.48,3.41
Symmetra,1.02,55.92,2.3,0.43,57.34,2.98,0.57,57.17,2.86,0.85,56.13,2.57,1.23,54.72,2.18,1.8,54.28,1.66,2.6,55.4,1.25,3.34,55.49,0.98,2.52,69.25,0.88
Wrecking Ball,0.41,50.85,3.95,0.32,50.31,3.18,0.32,50.17,3.48,0.39,50.86,3.86,0.47,50.74,4.14,0.58,51.65,4.46,0.57,50.67,4.65,0.6,56.77,5.28,0.57,41.55,4.3
Freja,2.26,49.04,2.3,1.65,50.89,2.18,1.99,48.86,2.17,2.22,48.51,2.25,2.43,48.58,2.35,2.75,49.06,2.45,3.1,49.32,2.54,3.76,53.95,2.84,3.54,72.54,4.53
AnaC,5.86,49.47,3.7,4.28,48.83,3.26,5.39,49.39,3.58,6.38,49.66,3.82,7.06,49.61,3.9,6.7,48.91,3.81,5.51,47.47,3.77,7.69,87.5,7.13,N,N,N
KirikoC,7.41,48.72,4.06,7.94,48.1,3.56,7.33,48.75,3.99,7.19,48.87,4.23,7.58,48.93,4.29,8.55,48.39,4.25,8.41,47.36,4.26,6.73,57.14,3.57,N,N,N
GenjiC,3.25,49.9,2.16,2.75,49.87,2.1,3.04,50.04,2.16,3.57,50.01,2.17,3.55,49.48,2.17,2.6,48.81,2.17,1.39,47.26,2.08,5.77,50,3,N,N,N
MoiraC,4.54,48.27,4.65,6.02,48.32,4.19,5.07,48.64,4.63,4.11,48.21,4.89,3.22,47.05,4.94,2.31,45.07,4.82,1.26,41.96,4.35,0.96,0,1,N,N,N
SojournC,2.89,46.38,2.37,2.68,45.12,2.23,2.67,45.83,2.33,2.88,46.66,2.41,3.48,47.64,2.48,4.22,47.69,2.48,4.37,44.16,2.51,N,N,N,N,N,N
Soldier: 76C,3.6,48.82,2.47,3.95,48.47,2.43,4.03,48.73,2.47,3.47,49,2.48,2.72,49.25,2.46,1.83,47.65,2.32,1.04,44.87,2.14,N,N,N,N,N,N
CassidyC,5.07,48.61,2.32,3.41,49.31,2.25,4.43,49.08,2.31,5.59,48.4,2.34,6.65,48.09,2.35,7.17,47.95,2.34,6.11,46.34,2.38,N,N,N,N,N,N
ZenyattaC,2.38,49.14,4.57,2.27,49.35,4.13,2.38,49.79,4.5,2.46,48.9,4.73,2.35,48.27,4.8,1.81,45.6,4.56,1.34,41.44,4.46,N,N,N,N,N,N
ReaperC,2.98,50.11,2.26,2.81,50.08,2.3,3.12,50.24,2.28,3,50,2.24,2.75,50.33,2.21,2.46,48.44,2.19,2.07,45.49,2.22,N,N,N,N,N,N
JunoC,1.54,49.52,4.48,2.13,48.65,4.15,1.53,49.75,4.53,1.36,49.64,4.66,1.5,50.12,4.53,1.55,49.52,4.26,1.66,46.65,4.37,1.92,0,0,N,N,N
AsheC,1.84,51.83,2.55,1.48,50.82,2.48,1.76,51.9,2.56,2,51.97,2.57,2.04,52.06,2.53,1.68,51.54,2.45,1.06,58.03,2.32,N,N,N,N,N,N
RamattraC,2.06,47.57,3.28,2.86,47.95,3.22,2.47,47.99,3.31,1.79,47.23,3.29,1.12,45.22,3.21,0.78,44.67,3.17,0.71,36.19,2.92,N,N,N,N,N,N
MercyC,1.57,49.57,3.4,2.06,47.82,2.84,1.55,49.59,3.27,1.48,50.26,3.67,1.42,50.31,4,1.23,49.5,4.2,1.16,50.15,3.6,6.73,46.2,0.42,N,N,N
ZaryaC,0.81,53.13,4.62,0.51,54.55,4.22,0.67,53.03,4.38,0.91,52.4,4.7,1.12,54.01,4.98,1.41,53.58,4.93,1.77,51.48,4.76,N,N,N,N,N,N
BastionC,2.99,46.55,2.56,4.03,46.27,2.47,3.43,46.84,2.58,2.68,46.67,2.61,1.96,45.54,2.57,1.3,44.82,2.42,1.04,43.27,2.22,N,N,N,N,N,N
LúcioC,0.69,45.51,2.46,0.93,46.08,2.5,0.67,45.44,2.5,0.62,45.44,2.44,0.68,44.23,2.3,0.86,45.82,2.44,2.38,46.7,2.65,12.5,69.23,1.73,N,N,N
MaugaC,2.1,47.41,3.74,1.94,46.61,3.55,2.2,47.84,3.74,2.18,47.51,3.78,1.85,46.89,3.84,1.54,45.75,3.86,1.58,42.34,3.58,8.65,44.44,0.7,N,N,N
HanzoC,1.51,48.58,2.85,1.51,48.36,2.7,1.44,48.8,2.83,1.55,48.38,2.9,1.61,48.79,2.92,1.39,47.85,2.84,1.31,47.85,2.4,N,N,N,N,N,N
PharahC,1.62,50.64,2.45,1.72,49.43,2.48,1.65,50.6,2.4,1.59,50.86,2.44,1.57,51.38,2.53,1.4,52.15,2.7,1.23,50.52,2.67,N,N,N,N,N,N
IllariC,0.79,49.35,3.5,1.01,48.86,3.23,0.84,50.46,3.47,0.68,49.23,3.64,0.69,47.08,3.65,0.91,48.96,3.67,1.76,47.31,3.68,3.85,0,2,N,N,N
DoomfistC,1.12,51.27,3.45,0.4,53.58,3.69,0.67,52.62,3.43,1.36,51.02,3.41,2.18,50.36,3.48,2.45,50.86,3.59,2.68,50.13,3.5,N,N,N,N,N,N
VentureC,1.18,50.23,2.14,0.89,50.76,2.2,1.18,49.98,2.16,1.29,50.19,2.13,1.23,50.58,2.06,1.05,50.29,2.03,0.57,41.07,2.04,N,N,N,N,N,N
JunkratC,1.14,49.76,2.29,1.69,48.56,2.22,1.31,50.29,2.31,0.97,50.08,2.33,0.68,49.35,2.28,0.41,46.9,2.13,0.45,46.43,2.25,N,N,N,N,N,N
SigmaC,3.09,51.93,3.73,3.08,51.04,3.5,3.27,52.1,3.7,3.12,52.11,3.82,2.63,51.93,3.87,2.36,52.11,3.84,2.85,45.45,3.55,N,N,N,N,N,N
BrigitteC,0.95,48.41,3.09,0.82,47.25,2.61,0.87,47.62,2.88,0.94,48.43,3.2,1.16,49.7,3.52,1.75,51.1,3.75,1.89,48.2,3.56,0.96,0,0,N,N,N
WidowmakerC,1.17,43.81,2.29,1.08,45.1,2.53,1.09,43.92,2.31,1.19,42.94,2.22,1.39,43.98,2.25,1.61,45.44,2.27,1.87,47.88,2.44,N,N,N,N,N,N
LifeweaverC,1.86,49.1,4.15,2.14,48.78,3.74,2.11,49.57,4.16,1.8,49.16,4.33,1.23,47.57,4.25,0.77,45.14,4.15,0.77,42,3.04,N,N,N,N,N,N
SombraC,0.51,48.06,2.97,0.35,49.07,2.91,0.41,49.43,3.04,0.56,47.67,2.97,0.78,46.68,2.89,0.64,43.89,2.76,0.17,41.93,1.85,N,N,N,N,N,N
D.VAC,1.26,47.65,5.34,1.38,46.27,4.85,1.33,47.14,5.24,1.26,48.71,5.57,1.03,47.92,5.64,0.99,48.85,6.12,1.2,51.75,6.19,N,N,N,N,N,N
TorbjörnC,0.92,54.05,2.5,1.18,54.52,2.51,1.1,55.37,2.57,0.78,53.47,2.47,0.62,50.09,2.3,0.57,45.7,2.06,0.74,45.84,1.49,2.88,0,2.33,N,N,N
TracerC,1.21,49.41,2.14,0.66,48.91,2.19,0.85,48.43,2.09,1.3,49.34,2.09,2.11,50.29,2.18,3.6,50.35,2.37,4.35,51.09,2.57,12.5,53.85,3.69,N,N,N
OrisaC,1.94,45.79,3.51,2.23,45.02,3.28,2.13,45.72,3.46,1.84,45.77,3.58,1.53,47.04,3.81,1.49,47.88,3.94,1.88,39.8,3.8,N,N,N,N,N,N
HazardC,1.29,52.1,4.39,0.79,51.22,4.11,1.11,50.84,4.21,1.45,52.07,4.42,1.71,54.02,4.7,2.05,52.97,4.67,2.52,56.18,4.61,4.81,78.91,9.4,N,N,N
WinstonC,1.78,45.49,3.48,1.33,46.11,3.25,1.81,45.26,3.4,2,45.36,3.54,1.65,45.77,3.72,1.13,47.04,3.9,0.72,51.32,4.43,N,N,N,N,N,N
ReinhardtC,1.09,48.04,2.43,1.34,48.18,2.36,1.26,48.43,2.43,1.02,48.12,2.46,0.68,46.17,2.45,0.43,46.07,2.46,1.69,47.45,2.89,N,N,N,N,N,N
Junker QueenC,0.64,51.33,4.57,0.53,50.39,4.18,0.65,51.39,4.49,0.7,51.57,4.68,0.58,51.4,4.75,0.39,50.21,4.82,0.18,32.84,3.28,N,N,N,N,N,N
BaptisteC,1.36,46.57,3.5,1.23,45.41,3.05,1.31,46.36,3.38,1.41,46.89,3.65,1.48,47.17,3.79,1.36,46.71,3.79,1.65,52.82,4.24,N,N,N,N,N,N
MeiC,1.41,51.04,3.14,1.34,51.42,3.26,1.59,51.89,3.26,1.44,50.8,3.07,1.05,48.09,2.8,0.55,45.82,2.54,0.62,55.38,2.57,N,N,N,N,N,N
RoadhogC,1.28,41.66,3.69,1.16,44.12,3.77,1.27,42.75,3.67,1.38,40.79,3.72,1.19,38.84,3.63,0.85,39.36,3.47,0.73,39.5,3.77,N,N,N,N,N,N
EchoC,0.91,48.6,2.24,0.84,46.76,2.07,0.85,47.79,2.14,0.89,49.17,2.28,1.07,50.05,2.43,1.4,49.75,2.47,1.07,48.42,2.49,1.92,100,7,N,N,N
SymmetraC,1.51,52.2,2.16,0.57,53.04,2.88,0.94,53.71,2.72,1.62,52.13,2.19,3.05,49.39,1.31,5.42,47.65,0.98,5.48,37.5,1.15,N,N,N,N,N,N
Wrecking BallC,0.47,48.44,4.26,0.34,47.51,4.31,0.37,48.73,4.16,0.53,49.19,4.27,0.65,47.68,4.34,0.6,45.49,4.42,1.82,40.23,2.75,7.69,20.12,0.33,N,N,N
FrejaC,1.02,50.17,2.36,1.53,49.07,2.28,1.18,50.13,2.32,0.85,50.75,2.42,0.62,51.12,2.44,0.56,47.79,2.3,0.76,39.76,2.27,N,N,N,N,N,N
瑞稀,2.65,51.04,3.09,N,N,N,2.96,53.22,2.65,N,N,N,2.91,51.73,2.9,N,N,N,2.62,50.71,3.14,N,N,N,2.42,50.04,3.34,N,N,N,2.42,49.14,3.45,N,N,N,2.3,49.12,3.57,N,N,N,1.98,51.1,3.83,N,N,N,1.32,75.78,5.4,N,N,N
飞天猫,2.36,50.78,4.7,N,N,N,2.25,50.55,4,N,N,N,2.22,50.7,4.39,N,N,N,2.22,50.82,4.67,N,N,N,2.5,50.9,4.97,N,N,N,2.64,50.56,5.08,N,N,N,2.85,50.78,5.28,N,N,N,2.95,52.61,5.58,N,N,N,2.09,68.49,7.34,N,N,N
D.Mon,2.09,52.3,3.69,N,N,N,1.87,54.89,3.6,N,N,N,1.99,52.59,3.55,N,N,N,2.12,52.26,3.68,N,N,N,2.19,51.42,3.71,N,N,N,2.17,50.76,3.79,N,N,N,2.25,51.45,4,N,N,N,2.69,56.58,4.6,N,N,N,5.74,58.99,5.02,N,N,N
死怨,2.02,49.82,2.32,N,N,N,2.77,51.82,2.28,N,N,N,2.16,48,2.12,N,N,N,1.74,48.97,2.28,N,N,N,1.71,50.22,2.43,N,N,N,1.96,51.01,2.53,N,N,N,2.29,51.55,2.68,N,N,N,2.91,56.06,2.96,N,N,N,2.23,71.87,3.62,N,N,N
无漾,1.97,52.03,4.97,N,N,N,1.82,51.32,3.66,N,N,N,1.79,52.04,4.41,N,N,N,1.92,52.43,5.08,N,N,N,2.09,52.06,5.49,N,N,N,2.25,51.78,5.71,N,N,N,2.33,51.5,5.96,N,N,N,2.22,53.02,6.24,N,N,N,1.34,75.6,8.48,N,N,N
西拉,1.85,49.13,2.43,N,N,N,2.37,50.69,2.4,N,N,N,2.27,48.82,2.34,N,N,N,1.86,48.73,2.44,N,N,N,1.54,49.14,2.53,N,N,N,1.36,48.79,2.54,N,N,N,1.05,48.32,2.58,N,N,N,0.68,49.7,2.69,N,N,N,0.33,50.6,3.46,N,N,N
安燃,1.61,52.5,1.98,N,N,N,1.73,53.5,2.05,N,N,N,1.81,52.18,1.98,N,N,N,1.72,52.44,1.97,N,N,N,1.51,52.35,1.95,N,N,N,1.28,52.38,1.95,N,N,N,0.94,52.8,1.99,N,N,N,0.66,54.15,2.07,N,N,N,0.27,56.3,2.22,N,N,N
埃姆雷,1.41,48.58,2.31,N,N,N,1.62,51.1,2.26,N,N,N,1.53,47.84,2.13,N,N,N,1.37,47.68,2.29,N,N,N,1.28,48.5,2.45,N,N,N,1.28,48.22,2.53,N,N,N,1.34,50.54,2.7,N,N,N,1.4,54.51,3.07,N,N,N,1.4,73.25,4.05,N,N,N
斩仇,0.71,51.22,1.68,N,N,N,0.92,52.45,1.71,N,N,N,0.83,50.83,1.63,N,N,N,0.69,50.96,1.65,N,N,N,0.59,51.01,1.69,N,N,N,0.56,50.72,1.74,N,N,N,0.57,52.42,1.84,N,N,N,0.72,53.56,1.99,N,N,N,0.24,72.54,2.07,N,N,N
金驭,0.71,51.77,3.72,N,N,N,0.81,50.58,3.5,N,N,N,0.82,50.7,3.57,N,N,N,0.75,51.82,3.76,N,N,N,0.63,52.59,3.86,N,N,N,0.54,53.7,3.97,N,N,N,0.49,56.13,4.22,N,N,N,0.48,61.63,4.68,N,N,N,0.63,69.59,4.55,N,N,N
瑞稀C,N,N,N,2.66,48.4,3.22,N,N,N,2.12,44.64,2.97,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.73,48.74,1.8,N,N,N,1.19,41.44,2.01,N,N,N,5.77,50,2.67,N,N,N,N,N,N,,,
无漾C,N,N,N,3.69,50.73,5.27,N,N,N,3.25,45.78,5.06,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.54,42.88,2.14,N,N,N,0.14,82.43,3.02,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.51,50.94,2.59,N,N,N,4.35,47.73,2.54,N,N,N,4.81,40,3,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.34,49.24,2.52,N,N,N,0.7,46.22,2.38,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.34,53.59,4.52,N,N,N,1.98,50.74,4.65,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.32,50.44,5.01,N,N,N,1.99,46.83,3.65,N,N,N,3.85,75,0.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.3,51.52,4.1,N,N,N,0.15,37.79,3.35,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.43,47.83,1.78,N,N,N,0.29,38.72,1.87,N,N,N,N,N,N,N,N,N,,,,,,
