Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.45,51.97,2.92,1.79,52.5,2.65,2.09,51.11,2.68,2.39,51.57,2.87,2.64,52.12,3,2.77,52.44,3.05,2.94,53.22,3.12,3.25,54.36,3.25,2.68,54.81,3.37
Ramattra,1.57,47.31,3.13,2.29,50.74,3.18,2.34,47.64,3.05,1.79,46.43,3.09,1.22,46.66,3.21,0.86,46.51,3.29,0.66,46.25,3.33,0.56,46.76,3.49,0.68,54.47,4.35
Mercy,2.61,49.56,3.88,3.22,46.66,2.48,2.43,47.45,2.98,2.44,49.79,3.78,2.59,50.36,4.39,2.79,50.76,4.88,2.85,50.8,5.28,3.15,53.71,6.05,6.28,71.72,6.75
Zarya,1.15,48.3,4.12,0.81,52.18,3.83,0.96,49.12,3.74,1.11,47.57,3.91,1.19,47.35,4.18,1.29,47.81,4.46,1.62,49.46,4.77,2.37,51.2,5.15,3.39,53.87,5.62
Bastion,2.19,47.7,2.61,3.01,50.94,2.57,3,48.08,2.51,2.41,46.83,2.57,1.82,46.79,2.71,1.46,47.4,2.82,1.17,48.12,2.91,0.95,49.53,3.13,1.35,56.97,3.61
Lúcio,0.89,51.06,2.88,1.79,53.11,2.54,1.22,50.42,2.69,0.85,50.74,2.92,0.69,50.99,3.13,0.61,51.02,3.24,0.61,50.37,3.35,0.55,51.11,3.46,0.58,72.49,6.25
Mauga,1.09,48.58,3.84,1.47,48.38,3.6,1.33,47.21,3.57,1.14,47.94,3.77,0.99,49.64,4.04,0.84,50.73,4.25,0.72,51.42,4.42,0.72,54.22,4.73,3.35,68.49,5.98
Hanzo,1.94,50,2.85,2.18,52.85,2.67,1.88,49.12,2.56,1.84,49.58,2.78,1.93,49.84,2.96,2.05,50.24,3.08,2.15,50.99,3.21,2.13,51.58,3.38,0.68,51.82,3.62
Pharah,1.15,51.39,2.5,1.24,51.26,2.56,1.28,50.6,2.49,1.19,51.26,2.47,1.11,51.71,2.48,1.05,52.22,2.55,0.98,52.23,2.65,0.79,54.19,2.87,0.93,64.07,3.49
Illari,1.32,53.36,3.43,1.54,52.7,2.78,1.44,52.37,3.04,1.31,53.26,3.4,1.23,53.83,3.66,1.21,54.14,3.82,1.35,54.4,3.94,1.59,53.69,4,1.21,65.37,5.2
Doomfist,2.61,51.49,3.15,1.17,54.01,2.97,1.49,51.48,2.92,2.3,52,3.07,3.19,51.3,3.13,3.73,50.9,3.23,3.9,51.17,3.4,4.29,52.52,3.74,3.44,55.78,4.06
Venture,0.85,52.13,2.22,0.54,55.05,2.24,0.75,53.06,2.23,0.9,51.87,2.21,0.92,51.68,2.2,0.89,51.78,2.21,0.84,50.97,2.23,0.7,52.28,2.36,0.18,16.92,1.47
Junkrat,1.36,51.82,2.43,1.77,51.83,2.3,1.7,51.05,2.29,1.46,51.8,2.41,1.23,52.28,2.54,1.05,52.58,2.6,0.8,52.5,2.63,0.44,51.15,2.55,0.06,67.55,2.44
Sigma,1.99,51.79,3.71,1.88,53.77,3.59,2.15,51.63,3.52,2.11,51.29,3.64,1.9,51.57,3.8,1.78,52.06,3.92,1.83,52.63,4.07,2.3,54,4.3,3.41,56.07,4.92
Brigitte,0.92,49.55,3.6,0.88,51.15,2.78,0.95,50.03,3.11,0.95,49.07,3.45,0.92,49.23,3.86,0.89,49.54,4.21,0.89,49.76,4.44,0.82,49.98,4.64,0.42,78.56,6.81
Widowmaker,1.25,47.08,2.38,1.62,48.65,2.53,1.2,44.89,2.22,1.14,46.32,2.33,1.17,47.62,2.39,1.31,48.24,2.44,1.53,48.8,2.53,2.01,50.33,2.78,1.85,57.89,3.66
Lifeweaver,1.12,47.59,4.15,1.23,48.93,3.06,1.26,47.72,3.61,1.24,48,4.2,1.1,47.2,4.56,0.89,46.67,4.81,0.67,46.16,4.97,0.45,46.33,4.99,0.15,36.16,4.17
Sombra,1.12,48.68,3.11,0.91,49.12,2.67,1.05,48.33,2.85,1.1,48.59,3.08,1.18,48.79,3.25,1.24,49.09,3.3,1.21,48.26,3.29,1.01,48.82,3.42,0.32,37.24,2.89
D.VA,1.47,49.39,5.42,2.19,49.04,4.76,1.68,46.98,4.74,1.4,49.15,5.35,1.29,50.88,5.89,1.29,51.49,6.25,1.44,51.4,6.53,1.89,52.23,6.95,3.26,59.59,8.87
Torbjörn,0.65,56.6,2.65,0.82,60.19,2.81,0.83,57.55,2.62,0.72,56.62,2.64,0.57,55.8,2.68,0.48,54.57,2.64,0.41,52.34,2.61,0.31,51.25,2.56,0.07,69.32,3.46
Tracer,1.01,49.57,2.14,0.87,49.44,1.98,0.73,47.74,1.94,0.81,49.19,2.1,1.04,50.06,2.18,1.4,50.21,2.22,1.74,50.47,2.3,2.21,51.6,2.43,1.43,55.84,3.07
Orisa,1.12,44.94,3.31,1.52,47.98,3.16,1.45,45.74,3.17,1.24,44.14,3.26,0.97,43.46,3.41,0.76,44.07,3.61,0.65,46.6,3.89,0.63,47.53,4.19,0.46,43.12,3.99
Hazard,0.44,47.99,3.14,0.4,48.98,2.79,0.44,48.06,2.91,0.46,47.31,3.04,0.45,47.49,3.18,0.43,48.51,3.41,0.45,50.16,3.67,0.51,52.16,4.02,0.53,64.23,4.14
Winston,1.21,52.34,3.76,0.82,51.44,3.02,0.96,51.35,3.28,1.18,52.2,3.64,1.33,52.55,3.88,1.42,52.97,4.13,1.54,53.1,4.4,1.78,53.45,4.78,3.35,55.73,5.83
Reinhardt,1.02,50.91,2.36,1.18,51.26,2.14,1.13,50.62,2.21,1.09,50.99,2.37,0.99,50.92,2.44,0.86,50.84,2.53,0.75,51.17,2.62,0.61,50.66,2.68,0.74,69.93,2.6
Junker Queen,0.59,53.91,4.42,0.49,54,3.93,0.59,53.39,4.09,0.64,53.83,4.36,0.61,53.73,4.56,0.53,54.72,4.74,0.5,55.07,4.95,0.47,55.88,5.1,0.3,59.11,5.74
Baptiste,1.35,46.13,3.55,1.36,47.7,2.79,1.3,46.1,3.04,1.31,45.59,3.41,1.38,45.92,3.78,1.41,46.7,4.11,1.44,46.59,4.35,1.29,46.07,4.51,0.7,49.77,5.53
Mei,0.79,55.1,3.3,0.73,55.02,3.23,0.82,55.68,3.32,0.85,55.34,3.35,0.81,54.98,3.3,0.73,54.37,3.22,0.58,53.41,3.14,0.45,52.96,3.32,0.08,51.45,2.52
Roadhog,1.12,43.87,3.59,1.17,46,3.22,1.05,43.39,3.18,1.11,44.03,3.55,1.16,43.82,3.78,1.16,43.42,3.9,1.06,43.23,3.98,1.06,43.65,4.04,0.77,55.81,4.13
Echo,1.06,51.41,2.39,0.96,50.39,2.15,0.99,49.93,2.17,1.02,50.94,2.3,1.04,51.66,2.45,1.14,52.64,2.59,1.33,53.39,2.73,1.65,54.73,2.9,1.19,57.11,3.65
Symmetra,0.92,55.98,2.77,0.51,56.71,3.26,0.6,57.12,3.12,0.78,56.68,3.02,0.97,55.62,2.8,1.29,54.53,2.41,1.78,53.65,1.89,2.32,54.03,1.49,2.31,54.15,0.93
Wrecking Ball,0.42,51.15,3.99,0.39,46.94,2.79,0.34,49.98,3.4,0.37,51.48,3.84,0.44,51.47,4.19,0.52,51.8,4.44,0.59,52.47,4.68,0.57,53.66,5.03,1.11,58.3,6.73
Freja,1.07,46.91,2.29,1.03,49.53,2.11,1,46.77,2.07,0.97,46.3,2.2,1.04,46.65,2.34,1.22,46.85,2.47,1.46,47.46,2.54,1.71,48.86,2.68,1.2,62.08,3.27
AnaC,5.64,48.79,3.7,4.03,48.88,3.3,4.94,48.48,3.52,5.94,48.73,3.77,6.74,49.24,3.89,7.05,48.88,3.82,6.31,47.78,3.62,5.41,41.25,4.01,N,N,N
KirikoC,5.61,47.64,4.05,5.9,46.95,3.53,5.51,47.81,3.93,5.5,47.74,4.18,5.77,47.65,4.25,6.53,46.86,4.17,5.98,44.91,3.94,1.8,63.88,4.04,N,N,N
GenjiC,3.13,49.7,2.22,2.75,49.36,2.16,2.72,50.09,2.23,3.28,49.76,2.23,3.69,49.42,2.2,3.23,48.09,2.16,2.64,45.15,2.2,1.8,69.23,2.05,N,N,N
MoiraC,3.06,46.15,4.52,4.42,46.35,3.99,3.72,46.59,4.45,2.89,46.01,4.73,1.98,44.9,4.78,0.98,42.67,4.63,0.38,33.25,3.81,N,N,N,N,N,N
SojournC,2.7,45.81,2.44,2.81,43.93,2.25,2.59,44.82,2.38,2.56,46.17,2.48,3,47.29,2.54,3.94,47.47,2.52,3.74,46.59,2.49,3.09,32.93,2.63,N,N,N
Soldier: 76C,3.89,48.46,2.53,4.14,47.36,2.45,4.31,48.26,2.54,3.89,48.69,2.55,3.29,49.11,2.52,2.29,48.58,2.45,1.8,45.61,2.67,2.06,26.31,2.27,N,N,N
CassidyC,4.83,48.42,2.42,3.33,48.96,2.32,4.03,49.05,2.41,5.08,48.42,2.44,6.14,47.82,2.43,6.47,46.89,2.38,5.43,45.68,2.4,8.25,77.19,4.89,N,N,N
ZenyattaC,2.44,49.76,4.74,2.5,49.72,4.23,2.48,50.48,4.62,2.46,49.65,4.86,2.37,49.01,4.99,2.05,47.01,4.86,1.45,40,4.28,0.52,0,4.08,N,N,N
ReaperC,2.99,50.73,2.41,3.08,50.36,2.46,3.23,50.94,2.47,3,50.6,2.39,2.66,50.93,2.33,2.2,50.1,2.26,1.78,47.61,2.33,0.52,0,3.57,N,N,N
JunoC,1.72,49.05,3.89,2.79,47.69,3.42,1.96,48.97,3.84,1.51,49.47,4.1,1.34,49.81,4.14,1.2,49.15,3.69,0.97,52.91,3.45,N,N,N,N,N,N
AsheC,2.45,51.9,2.9,1.98,50.85,2.76,2.22,51.8,2.9,2.55,52.07,2.94,2.76,52.05,2.87,2.85,52.29,2.78,2.47,51.61,2.73,N,N,N,N,N,N
RamattraC,1.93,45.7,3.12,2.54,45.66,3.05,2.38,46.41,3.15,1.85,45.41,3.14,1.25,44.09,3.08,0.76,41.18,2.95,0.64,41.19,2.92,1.8,44.57,2.86,N,N,N
MercyC,2.19,50.07,3.77,2.68,48.12,3.07,2.18,49.37,3.47,2.1,50.75,3.96,2.16,51.14,4.33,2.23,49.66,4.66,2.14,46.41,4,4.12,31.25,2.57,N,N,N
ZaryaC,1.44,50.06,4.22,0.97,51.84,3.9,1.28,50.08,3.96,1.55,49.51,4.24,1.64,50.46,4.55,1.81,51.03,4.67,2.4,48.97,4.57,4.12,61.25,7.13,N,N,N
BastionC,2.94,46.41,2.67,3.82,45.6,2.51,3.42,46.48,2.67,2.8,46.57,2.72,2.22,46.7,2.71,1.58,46.02,2.61,1.29,45.91,2.79,0.26,100,0,N,N,N
LúcioC,1.05,46.81,2.69,1.44,46.34,2.57,1.17,47.28,2.76,0.93,46.88,2.73,0.9,46.16,2.57,1.04,43.78,2.41,1.38,31.02,2.08,0.77,72.54,0.4,N,N,N
MaugaC,1.1,46.11,3.79,1.27,44.99,3.6,1.21,45.55,3.7,1.1,46.55,3.84,0.9,47.28,4,0.66,47.2,4.09,0.4,36.21,3.67,1.55,77.2,3.53,N,N,N
HanzoC,1.76,48.96,2.9,1.9,48.25,2.7,1.68,49.11,2.86,1.72,48.94,2.95,1.91,49.21,2.99,1.99,48.93,2.86,1.9,46.36,2.86,0.26,0,1,N,N,N
PharahC,1.54,50.26,2.45,1.81,49.13,2.55,1.68,49.83,2.49,1.51,50.61,2.41,1.35,51.19,2.39,1.08,51.26,2.47,0.96,54.3,2.64,0.52,100,2.5,N,N,N
IllariC,1.8,53.51,3.42,2.04,52.11,3.08,1.85,53.2,3.32,1.68,54,3.54,1.73,53.99,3.57,2.43,53.27,3.41,4.3,48.09,3.2,7.73,52.5,4.09,N,N,N
DoomfistC,1.02,51.69,3.37,0.45,56.46,3.73,0.6,53.39,3.34,1.06,51.79,3.33,1.74,50.49,3.39,2.17,49.66,3.43,2.19,44.58,3.39,3.09,12.5,2.7,N,N,N
VentureC,1.49,49.62,2.2,1.02,49.76,2.24,1.39,49.57,2.26,1.58,49.36,2.2,1.66,50,2.12,1.47,50.82,2.05,0.9,48.64,2.04,0.77,98.17,2.33,N,N,N
JunkratC,1.21,49.04,2.37,1.87,48.31,2.27,1.49,48.98,2.38,1.11,49.54,2.41,0.77,49.11,2.35,0.43,44.62,2.15,0.27,42.84,1.92,0.77,51.13,0.33,N,N,N
SigmaC,3.13,51.98,3.84,2.95,50.34,3.58,3.19,51.78,3.76,3.2,52.23,3.9,2.95,52.61,3.97,3.07,52.33,3.96,4.53,48.04,3.77,9.79,48.93,3.56,N,N,N
BrigitteC,1.14,47.5,3.51,0.95,47.05,2.98,1.07,47.16,3.26,1.12,47.4,3.57,1.29,47.93,3.9,1.79,49.2,4.1,1.74,44.9,3.9,0.26,0,1.23,N,N,N
WidowmakerC,1.13,43.56,2.31,1.11,44.8,2.51,1.02,43.7,2.34,1.1,42.69,2.26,1.31,43.92,2.26,1.6,45.26,2.31,2.38,46.55,2.58,1.8,56.86,1.29,N,N,N
LifeweaverC,1.17,46.45,4.05,1.42,46.1,3.55,1.36,47.41,4.03,1.18,46.55,4.21,0.81,43.81,4.07,0.47,39.66,3.78,0.33,40.76,3.9,N,N,N,N,N,N
SombraC,0.6,48.92,3.1,0.49,49.14,3,0.48,50.12,3.15,0.59,49.15,3.14,0.85,47.72,3.03,1.07,45.92,2.94,0.74,39.43,2.76,N,N,N,N,N,N
D.VAC,1.62,49.91,5.61,1.68,47.61,5.04,1.59,48.74,5.32,1.65,50.35,5.71,1.59,52.07,6.16,1.5,52.15,6.55,1.93,54.53,6.68,1.8,62.92,7,N,N,N
TorbjörnC,0.86,53.47,2.57,1.11,53.27,2.55,1.05,54.51,2.62,0.79,53.67,2.57,0.61,50.9,2.41,0.5,43.71,2.1,0.41,38.88,1.89,N,N,N,N,N,N
TracerC,1.04,49.16,2.11,0.7,49.08,2.22,0.73,48.69,2.08,0.99,48.8,2.08,1.59,49.84,2.1,2.63,50.09,2.24,4.13,48.91,2.52,1.55,23.79,1.46,N,N,N
OrisaC,1.57,43.73,3.3,1.83,43.37,3.12,1.8,43.91,3.24,1.55,43.63,3.34,1.19,43.53,3.49,1.04,45.73,3.79,1.4,46.62,4.2,1.8,4.35,3.14,N,N,N
HazardC,0.62,46.98,3.21,0.48,48.02,3.13,0.56,46.5,3.09,0.67,46.61,3.18,0.67,47.83,3.41,0.62,48.48,3.62,0.66,50.5,3.71,2.58,56.93,3.17,N,N,N
WinstonC,1.99,47.37,3.67,1.2,47.78,3.31,1.73,47.29,3.5,2.23,47.16,3.68,2.26,47.66,3.9,2.12,48.38,4.12,1.96,43.33,3.91,2.58,63.55,8.73,N,N,N
ReinhardtC,1.07,47.26,2.33,1.24,46.97,2.27,1.23,47.94,2.33,1.1,47.23,2.35,0.75,46.07,2.32,0.37,42.04,2.2,0.5,42.69,2.73,0.52,100,0,N,N,N
Junker QueenC,0.71,50.88,4.36,0.6,50.53,4.07,0.68,51.26,4.28,0.76,50.79,4.4,0.71,50.88,4.51,0.54,48.68,4.49,0.5,46.28,4.29,0.77,0,3.05,N,N,N
BaptisteC,1.97,46.59,3.55,1.65,45.65,3.08,1.8,46.04,3.34,2,46.86,3.65,2.21,47.18,3.81,2.58,46.56,3.77,3.27,45.47,3.91,1.8,49.47,6.84,N,N,N
MeiC,1.08,51.02,3.18,0.98,51.25,3.28,1.14,51.83,3.32,1.14,51.17,3.17,0.93,49.1,2.88,0.6,44.88,2.54,0.31,37.37,2.15,N,N,N,N,N,N
RoadhogC,1.03,41.91,3.57,0.9,46.03,3.72,0.94,43.02,3.48,1.09,41.21,3.58,1.13,40.12,3.64,0.95,40.01,3.58,1.11,40.34,3.84,N,N,N,N,N,N
EchoC,1.15,50.32,2.39,1.14,49.02,2.29,1.08,49,2.31,1.11,50.5,2.4,1.28,51.93,2.51,1.88,52.41,2.55,2.09,50,2.56,1.29,94.5,2.43,N,N,N
SymmetraC,1.36,52.76,2.69,0.67,55.35,3.14,0.99,54.49,3.07,1.36,52.52,2.78,2.03,50.72,2.17,3.19,47.23,1.45,3.77,38.65,1.41,0.26,0,0,N,N,N
Wrecking BallC,0.52,50.41,4.3,0.33,52.84,4.65,0.38,50.6,4.18,0.53,49.73,4.21,0.77,50.89,4.42,0.89,50.41,4.61,1.47,38.84,3.84,6.96,23.97,2.59,N,N,N
FrejaC,0.9,47.34,2.28,0.93,46.52,2.13,0.83,47.26,2.22,0.86,47.25,2.31,1.03,47.98,2.37,1.3,47.64,2.28,1.26,45.58,2.27,1.55,100,1.82,N,N,N
瑞稀,5.99,52.29,4.45,N,N,N,4.59,55.08,4.09,N,N,N,5.71,53.67,4.22,N,N,N,6.28,52.57,4.4,N,N,N,6.36,51.69,4.55,N,N,N,6.05,50.98,4.64,N,N,N,5.61,50.31,4.71,N,N,N,4.78,49.5,4.73,N,N,N,2.45,65.99,5.42,N,N,N
金驭,4.39,51.95,3.45,N,N,N,3.41,55.26,3.53,N,N,N,4.13,52.64,3.34,N,N,N,4.56,51.84,3.39,N,N,N,4.54,51.34,3.46,N,N,N,4.47,51.35,3.56,N,N,N,4.55,51.45,3.67,N,N,N,5.09,52.57,3.9,N,N,N,5.44,62.31,4.87,N,N,N
埃姆雷,4.3,48.53,2.4,N,N,N,3.19,52.24,2.3,N,N,N,3.78,49.44,2.25,N,N,N,4.23,48.37,2.34,N,N,N,4.57,47.89,2.44,N,N,N,4.81,47.89,2.51,N,N,N,4.98,48.12,2.62,N,N,N,5.24,49.38,2.83,N,N,N,3.86,55.65,3.14,N,N,N
飞天猫,4.17,50.56,3.74,N,N,N,3.62,51.05,3.29,N,N,N,3.88,50.65,3.52,N,N,N,4.24,50.74,3.71,N,N,N,4.44,50.45,3.84,N,N,N,4.31,50.29,3.92,N,N,N,4.06,50.2,3.96,N,N,N,3.45,50.07,4.07,N,N,N,4.85,72,4.7,N,N,N
安燃,3.6,51.84,1.91,N,N,N,3.04,54.34,2.02,N,N,N,3.49,52.64,1.93,N,N,N,3.75,52.17,1.91,N,N,N,3.83,51.44,1.9,N,N,N,3.62,50.68,1.89,N,N,N,3.08,49.74,1.89,N,N,N,2.37,49.51,1.92,N,N,N,0.81,45.85,1.96,N,N,N
斩仇,2.4,52.04,1.87,N,N,N,2.44,55.5,1.92,N,N,N,2.67,52.08,1.8,N,N,N,2.47,51.7,1.83,N,N,N,2.26,51.72,1.88,N,N,N,2.21,51.76,1.94,N,N,N,2.2,51.06,1.99,N,N,N,2.24,52.35,2.14,N,N,N,2.11,58.44,2.55,N,N,N
无漾,1.96,51.38,5.06,N,N,N,2.09,50.66,3.7,N,N,N,1.93,50.48,4.2,N,N,N,1.89,51.45,4.92,N,N,N,1.94,51.75,5.52,N,N,N,2.04,51.98,5.95,N,N,N,2.1,51.78,6.26,N,N,N,2.17,50.68,6.55,N,N,N,2.25,61.06,7.48,N,N,N
瑞稀C,N,N,N,3.49,48.63,4.1,N,N,N,2.47,42.9,3.74,N,N,N,1.03,0,2.16,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.89,49.15,2.51,N,N,N,2.32,45.28,2.44,N,N,N,1.03,51.39,1.59,N,N,N,N,N,N,,,
金驭C,N,N,N,2.11,52.35,3.62,N,N,N,2.92,51.59,3.62,N,N,N,9.02,40.55,3.4,N,N,N,N,N,N,,,
安燃C,N,N,N,1.27,47.21,1.71,N,N,N,0.68,38.49,1.55,N,N,N,1.03,57.74,2.3,N,N,N,N,N,N,,,
无漾C,N,N,N,3.81,50.26,5.44,N,N,N,3.81,44.25,5.24,N,N,N,2.58,51.71,4.77,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.74,50.47,1.91,N,N,N,0.81,41.75,1.83,N,N,N,0.52,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.56,47.89,3.34,N,N,N,0.76,48.4,3.39,N,N,N,0.26,100,0,N,N,N,N,N,N,,,
