Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junker Queen,0.58,54.94,4.58,0.44,54.57,4.11,0.54,53.98,4.29,0.63,54.79,4.57,0.65,55.15,4.76,0.59,55.41,4.87,0.53,57.47,5.11,0.55,63.77,5.77,0.86,68.43,6.28
Baptiste,1.24,48.04,3.48,1.4,48.53,2.64,1.18,48.09,3.16,1.2,48.06,3.53,1.25,47.75,3.84,1.28,47.4,4.05,1.2,48.44,4.21,0.98,51.09,4.61,0.51,75.34,7.08
Mei,0.97,54.5,3.18,0.8,55.79,3.28,1.02,55.98,3.3,1.11,54.58,3.21,1.01,52.98,3.06,0.84,52.25,2.97,0.65,51.43,3.01,0.45,54.51,3.18,0.17,100,5.08
Roadhog,1.39,44.68,3.7,1.21,46.76,3.42,1.32,44.99,3.49,1.48,44.42,3.76,1.5,44.15,3.84,1.4,43.27,3.89,1.2,43.96,3.97,1.14,50.01,4.29,1.09,58.64,4.78
Echo,0.83,50.27,2.2,0.78,51.12,2.05,0.8,49.19,2.03,0.81,49.97,2.16,0.83,50.32,2.29,0.88,50.48,2.39,1,52.53,2.57,1.04,55.85,2.92,0.65,60.02,3.44
Symmetra,1.02,55.85,2.29,0.43,57.17,2.98,0.57,57.11,2.86,0.84,56.07,2.56,1.23,54.66,2.17,1.79,54.26,1.64,2.6,55.23,1.25,3.34,55.27,0.96,2.56,71.29,0.92
Wrecking Ball,0.41,50.82,3.96,0.32,50.46,3.18,0.32,50.21,3.48,0.39,50.81,3.86,0.47,50.69,4.15,0.58,51.43,4.47,0.57,50.89,4.67,0.6,56.2,5.27,0.61,46.37,4.58
Freja,2.21,48.97,2.3,1.63,50.82,2.18,1.95,48.81,2.16,2.17,48.46,2.25,2.38,48.49,2.34,2.68,49.02,2.44,3.01,49.25,2.54,3.64,53.8,2.83,3.38,72.71,4.54
AnaC,5.88,49.51,3.7,4.3,48.83,3.26,5.41,49.43,3.58,6.39,49.7,3.82,7.09,49.66,3.9,6.73,48.94,3.81,5.48,47.76,3.81,7.02,87.5,7.13,N,N,N
KirikoC,7.36,48.66,4.04,7.88,48.01,3.55,7.28,48.72,3.98,7.13,48.8,4.22,7.52,48.86,4.27,8.49,48.31,4.24,8.22,46.89,4.22,6.14,57.14,3.57,N,N,N
GenjiC,3.26,49.92,2.16,2.76,49.85,2.1,3.05,50.06,2.16,3.57,50.01,2.17,3.55,49.59,2.17,2.6,48.89,2.18,1.37,47.43,2.09,5.26,50,3,N,N,N
MoiraC,4.54,48.27,4.65,6.02,48.3,4.19,5.07,48.62,4.63,4.11,48.24,4.89,3.23,47.08,4.93,2.31,45.01,4.79,1.21,42.03,4.35,0.88,0,1,N,N,N
SojournC,2.87,46.39,2.37,2.68,45.16,2.23,2.66,45.83,2.33,2.86,46.67,2.41,3.45,47.61,2.47,4.18,47.63,2.47,4.27,43.92,2.51,N,N,N,N,N,N
Soldier: 76C,3.58,48.8,2.46,3.93,48.45,2.43,4.01,48.69,2.47,3.45,49,2.48,2.71,49.22,2.45,1.85,47.87,2.32,1.03,44.38,2.18,N,N,N,N,N,N
CassidyC,5.08,48.62,2.32,3.42,49.34,2.25,4.44,49.07,2.3,5.59,48.42,2.34,6.64,48.06,2.35,7.18,48.04,2.34,6.06,45.57,2.36,0.88,100,4,N,N,N
ZenyattaC,2.38,49.07,4.56,2.27,49.41,4.12,2.38,49.73,4.49,2.46,48.77,4.71,2.36,48.18,4.79,1.81,45.86,4.56,1.35,42.75,4.51,N,N,N,N,N,N
ReaperC,2.97,50.06,2.26,2.8,49.99,2.3,3.12,50.17,2.28,2.99,49.98,2.24,2.74,50.25,2.21,2.45,48.45,2.19,1.98,45.24,2.22,N,N,N,N,N,N
JunoC,1.55,49.57,4.48,2.14,48.63,4.14,1.53,49.81,4.53,1.37,49.75,4.66,1.51,50.09,4.53,1.54,49.53,4.25,1.59,46.11,4.33,1.75,0,0,N,N,N
AsheC,1.85,51.88,2.55,1.49,50.78,2.48,1.76,51.93,2.56,2,52.05,2.57,2.04,52.13,2.53,1.69,51.62,2.46,1.06,57.72,2.33,N,N,N,N,N,N
RamattraC,2.05,47.55,3.28,2.85,47.89,3.22,2.46,47.95,3.3,1.78,47.26,3.29,1.1,45.27,3.2,0.76,44.59,3.16,0.69,35.1,2.9,N,N,N,N,N,N
MercyC,1.57,49.66,3.4,2.06,47.82,2.84,1.55,49.76,3.27,1.49,50.34,3.67,1.43,50.36,3.99,1.22,49.24,4.16,1.27,49.36,3.49,6.14,46.2,0.42,N,N,N
ZaryaC,0.81,53.02,4.61,0.51,54.24,4.2,0.67,52.87,4.36,0.91,52.37,4.69,1.12,53.93,4.96,1.42,53.39,4.9,1.73,52.14,4.74,N,N,N,N,N,N
BastionC,3,46.54,2.56,4.03,46.22,2.46,3.43,46.83,2.58,2.69,46.68,2.61,1.97,45.53,2.56,1.32,45,2.43,1,43.11,2.2,N,N,N,N,N,N
LúcioC,0.69,45.41,2.46,0.93,45.94,2.49,0.67,45.45,2.5,0.62,45.32,2.44,0.68,43.85,2.3,0.86,46.12,2.42,2.55,45.48,2.47,14.91,64.71,1.37,N,N,N
MaugaC,2.07,47.26,3.73,1.92,46.46,3.54,2.17,47.72,3.72,2.16,47.32,3.76,1.83,46.76,3.82,1.51,45.58,3.85,1.52,41.8,3.57,7.89,44.44,0.7,N,N,N
HanzoC,1.51,48.55,2.85,1.52,48.27,2.71,1.44,48.76,2.82,1.55,48.38,2.9,1.62,48.79,2.92,1.4,47.95,2.84,1.29,47.3,2.38,N,N,N,N,N,N
PharahC,1.61,50.62,2.45,1.71,49.42,2.48,1.64,50.58,2.4,1.59,50.82,2.43,1.56,51.42,2.53,1.39,51.89,2.68,1.17,50.92,2.67,N,N,N,N,N,N
IllariC,0.79,49.4,3.5,1.02,48.82,3.22,0.85,50.42,3.47,0.69,49.41,3.64,0.69,47.2,3.65,0.91,49.39,3.67,1.79,45.71,3.66,3.51,0,2,N,N,N
DoomfistC,1.13,51.21,3.45,0.4,53.48,3.69,0.67,52.61,3.43,1.37,50.95,3.41,2.18,50.3,3.48,2.48,50.78,3.59,2.73,49.21,3.5,N,N,N,N,N,N
VentureC,1.18,50.15,2.13,0.88,50.49,2.19,1.17,49.92,2.16,1.28,50.13,2.13,1.22,50.55,2.06,1.06,50.01,2.03,0.58,41.83,2.06,N,N,N,N,N,N
JunkratC,1.13,49.85,2.3,1.68,48.71,2.22,1.31,50.37,2.32,0.97,50.13,2.33,0.68,49.38,2.28,0.43,47.61,2.16,0.44,46.9,2.26,N,N,N,N,N,N
SigmaC,3.07,51.93,3.73,3.07,51,3.5,3.25,52.09,3.7,3.1,52.13,3.82,2.6,51.95,3.87,2.34,52.17,3.83,2.88,45.99,3.52,N,N,N,N,N,N
BrigitteC,0.96,48.57,3.1,0.82,47.07,2.61,0.88,47.83,2.89,0.95,48.58,3.2,1.18,49.96,3.53,1.76,51.23,3.77,1.85,49,3.61,0.88,0,0,N,N,N
WidowmakerC,1.19,43.96,2.3,1.1,45.31,2.55,1.1,44.04,2.31,1.2,43.16,2.23,1.4,44.07,2.25,1.62,45.15,2.28,1.91,48.17,2.41,N,N,N,N,N,N
LifeweaverC,1.87,49.1,4.15,2.14,48.82,3.74,2.12,49.54,4.15,1.81,49.15,4.33,1.24,47.69,4.25,0.77,45.34,4.15,0.74,41.18,3.03,N,N,N,N,N,N
SombraC,0.51,48.01,2.97,0.36,48.98,2.9,0.41,49.4,3.04,0.57,47.61,2.97,0.78,46.66,2.9,0.64,43.86,2.78,0.19,35.29,1.77,N,N,N,N,N,N
D.VAC,1.26,47.63,5.34,1.38,46.31,4.86,1.33,47.12,5.24,1.25,48.73,5.56,1.03,47.77,5.64,0.98,48.62,6.07,1.27,54.29,6.25,N,N,N,N,N,N
TorbjörnC,0.92,54.04,2.5,1.17,54.46,2.51,1.1,55.42,2.57,0.78,53.44,2.46,0.62,49.98,2.29,0.58,45.83,2.06,0.8,44.59,1.51,3.51,25,3.5,N,N,N
TracerC,1.22,49.44,2.14,0.67,49.15,2.19,0.85,48.47,2.09,1.3,49.33,2.09,2.1,50.35,2.19,3.59,50.29,2.37,4.45,50.66,2.53,11.4,53.85,3.69,N,N,N
OrisaC,1.94,45.77,3.51,2.23,44.98,3.28,2.12,45.68,3.46,1.83,45.8,3.58,1.52,47.02,3.81,1.47,47.9,3.96,1.85,39.78,3.76,N,N,N,N,N,N
HazardC,1.29,52.09,4.39,0.79,51.14,4.1,1.11,50.87,4.21,1.45,52.12,4.42,1.7,53.93,4.69,2.04,52.9,4.65,2.52,55.53,4.59,4.39,78.91,9.4,N,N,N
WinstonC,1.82,45.88,3.52,1.36,46.29,3.28,1.85,45.58,3.43,2.04,45.73,3.57,1.71,46.59,3.78,1.19,47.13,3.92,0.75,51.81,4.37,N,N,N,N,N,N
ReinhardtC,1.09,48.09,2.43,1.35,48.27,2.36,1.26,48.45,2.43,1.02,48.2,2.46,0.67,46.18,2.45,0.43,45.45,2.45,1.62,46.8,2.86,N,N,N,N,N,N
Junker QueenC,0.64,51.38,4.57,0.54,50.66,4.2,0.65,51.46,4.49,0.7,51.6,4.69,0.58,51.31,4.75,0.39,49.82,4.78,0.17,32.84,3.28,N,N,N,N,N,N
BaptisteC,1.39,46.72,3.51,1.26,45.52,3.07,1.34,46.56,3.4,1.44,46.97,3.66,1.52,47.29,3.8,1.41,47.2,3.83,1.71,53.28,4.22,N,N,N,N,N,N
MeiC,1.41,50.98,3.14,1.34,51.27,3.25,1.58,51.86,3.25,1.44,50.71,3.06,1.05,48.16,2.8,0.55,45.5,2.51,0.61,53.92,2.52,N,N,N,N,N,N
RoadhogC,1.28,41.7,3.69,1.17,44.18,3.78,1.28,42.8,3.66,1.39,40.79,3.72,1.19,38.87,3.64,0.85,39.95,3.52,0.79,41.59,3.88,N,N,N,N,N,N
EchoC,0.9,48.61,2.24,0.84,46.65,2.07,0.85,47.87,2.15,0.89,49.12,2.28,1.07,50.11,2.42,1.4,49.87,2.48,1.07,48.58,2.5,1.75,100,7,N,N,N
SymmetraC,1.51,52.15,2.16,0.57,53.11,2.88,0.94,53.66,2.72,1.62,52.04,2.18,3.03,49.43,1.3,5.4,47.49,0.98,5.33,37.22,1.13,N,N,N,N,N,N
Wrecking BallC,0.47,48.42,4.26,0.34,47.59,4.33,0.37,48.77,4.18,0.53,49.18,4.27,0.64,47.59,4.34,0.6,45.54,4.41,1.94,39.34,2.69,7.02,20.12,0.33,N,N,N
FrejaC,1.01,50.09,2.35,1.51,48.96,2.27,1.17,50.07,2.32,0.85,50.69,2.42,0.64,50.93,2.43,0.57,47.77,2.29,0.77,41.25,2.26,N,N,N,N,N,N
瑞稀,2.64,51.04,3.09,N,N,N,2.96,53.11,2.64,N,N,N,2.91,51.74,2.9,N,N,N,2.62,50.7,3.14,N,N,N,2.42,50.09,3.34,N,N,N,2.42,49.18,3.46,N,N,N,2.29,49.2,3.57,N,N,N,1.96,51.39,3.84,N,N,N,1.34,76.18,5.3,N,N,N
飞天猫,2.34,50.7,4.7,N,N,N,2.24,50.55,3.99,N,N,N,2.2,50.67,4.39,N,N,N,2.2,50.73,4.67,N,N,N,2.47,50.75,4.97,N,N,N,2.61,50.42,5.07,N,N,N,2.81,50.88,5.27,N,N,N,2.89,52.69,5.58,N,N,N,2.01,68.38,7.25,N,N,N
D.Mon,2.04,52.39,3.7,N,N,N,1.84,54.85,3.6,N,N,N,1.96,52.63,3.56,N,N,N,2.06,52.35,3.7,N,N,N,2.13,51.52,3.72,N,N,N,2.11,50.92,3.82,N,N,N,2.18,51.65,4.03,N,N,N,2.63,57.3,4.67,N,N,N,5.69,59.89,5.12,N,N,N
死怨,2.01,49.84,2.32,N,N,N,2.77,51.88,2.28,N,N,N,2.16,47.95,2.12,N,N,N,1.74,49.01,2.28,N,N,N,1.7,50.31,2.43,N,N,N,1.95,51.05,2.54,N,N,N,2.27,51.59,2.68,N,N,N,2.88,55.87,2.95,N,N,N,2.15,71.27,3.63,N,N,N
无漾,1.97,52.07,4.97,N,N,N,1.82,51.47,3.65,N,N,N,1.79,52.1,4.41,N,N,N,1.92,52.4,5.07,N,N,N,2.09,52.1,5.49,N,N,N,2.26,51.89,5.71,N,N,N,2.33,51.58,5.97,N,N,N,2.21,52.56,6.2,N,N,N,1.28,76.28,8.55,N,N,N
西拉,1.9,49.24,2.44,N,N,N,2.39,50.83,2.41,N,N,N,2.3,48.9,2.35,N,N,N,1.9,48.83,2.45,N,N,N,1.6,49.27,2.54,N,N,N,1.42,48.95,2.55,N,N,N,1.12,48.84,2.61,N,N,N,0.76,50.12,2.72,N,N,N,0.33,55.19,3.44,N,N,N
安燃,1.6,52.44,1.98,N,N,N,1.73,53.47,2.05,N,N,N,1.81,52.1,1.98,N,N,N,1.72,52.36,1.97,N,N,N,1.51,52.32,1.95,N,N,N,1.27,52.41,1.95,N,N,N,0.94,52.73,1.99,N,N,N,0.66,54.11,2.07,N,N,N,0.26,54.74,2.16,N,N,N
埃姆雷,1.4,48.59,2.32,N,N,N,1.62,51.04,2.25,N,N,N,1.53,47.9,2.13,N,N,N,1.36,47.68,2.29,N,N,N,1.27,48.46,2.44,N,N,N,1.28,48.34,2.54,N,N,N,1.33,50.48,2.7,N,N,N,1.4,54.36,3.07,N,N,N,1.37,71.96,3.97,N,N,N
斩仇,0.73,51.46,1.69,N,N,N,0.93,52.34,1.71,N,N,N,0.84,51.21,1.65,N,N,N,0.71,51.15,1.67,N,N,N,0.61,51.33,1.71,N,N,N,0.58,51.17,1.75,N,N,N,0.59,52.61,1.85,N,N,N,0.76,53.78,2,N,N,N,0.23,72.55,2.04,N,N,N
金驭,0.71,51.79,3.73,N,N,N,0.81,50.67,3.5,N,N,N,0.83,50.74,3.58,N,N,N,0.75,51.78,3.77,N,N,N,0.63,52.59,3.87,N,N,N,0.54,53.87,3.99,N,N,N,0.48,55.97,4.22,N,N,N,0.48,62.5,4.75,N,N,N,0.64,70.23,4.69,N,N,N
瑞稀C,N,N,N,2.65,48.32,3.21,N,N,N,2.07,44.74,2.98,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.73,48.77,1.79,N,N,N,1.21,40.43,1.98,N,N,N,5.26,50,2.67,N,N,N,N,N,N,,,
无漾C,N,N,N,3.68,50.63,5.26,N,N,N,3.15,45.69,5.04,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.58,43.05,2.14,N,N,N,0.19,65.74,2.41,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.49,50.96,2.58,N,N,N,4.47,47.78,2.54,N,N,N,4.39,40,3,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.33,49.18,2.51,N,N,N,0.71,46.55,2.41,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.34,54.09,4.59,N,N,N,1.95,51.14,4.7,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.3,50.52,5,N,N,N,2.17,47.37,3.48,N,N,N,7.02,62.5,0.1,N,N,N,N,N,N,,,
金驭C,N,N,N,0.3,51.48,4.07,N,N,N,0.16,35.46,3.35,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.44,47.51,1.78,N,N,N,0.34,38.29,1.81,N,N,N,N,N,N,N,N,N,,,,,,
