Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sombra,0.92,47.79,2.88,0.79,49.03,2.66,0.88,48.34,2.74,0.94,48.02,2.89,0.99,47.24,2.98,0.98,46.82,2.99,0.93,46.68,3.05,0.7,46.96,3.05,0.45,53.11,3.16
D.VA,1.52,48.37,5.17,2.08,49.62,4.97,1.64,46.26,4.6,1.42,47.86,5.1,1.35,49.82,5.61,1.38,50.06,5.89,1.48,49.04,6.18,1.88,52.52,6.6,3.67,51.54,7.26
Torbjörn,0.55,56.12,2.56,0.68,60.1,2.82,0.66,56.91,2.51,0.59,55.92,2.55,0.47,54.98,2.56,0.4,53.44,2.49,0.37,50.8,2.49,0.26,51.31,2.5,0.1,58,3
Tracer,1.4,49.8,2.12,0.98,51.79,2.15,0.93,48.03,1.91,1.15,49.96,2.08,1.56,49.72,2.13,2.09,49.99,2.17,2.73,49.74,2.25,3.37,53.12,2.47,3.08,64.37,3.27
Orisa,1.53,46.13,3.39,1.91,48.56,3.29,1.89,46.17,3.23,1.63,45.12,3.36,1.29,45.26,3.55,1.09,46.55,3.75,0.98,47.5,3.94,1.13,49.51,4.26,1.32,43.9,4.14
Hazard,0.93,52.96,3.69,0.5,53.87,3.42,0.69,52.17,3.39,0.9,51.98,3.54,1.07,52.7,3.71,1.19,53.63,3.94,1.46,55.02,4.21,2.08,57.92,4.53,3.63,65.25,5.46
Winston,1.48,51.84,3.57,0.9,52.29,3.14,1.16,51.42,3.26,1.53,51.64,3.47,1.71,51.94,3.66,1.79,51.95,3.88,1.84,52.3,4.07,2.06,53.97,4.58,2.46,50.42,5.85
Reinhardt,1.21,50.85,2.35,1.35,51.85,2.22,1.37,51.21,2.26,1.31,51.2,2.38,1.12,49.96,2.39,0.93,49.62,2.47,0.75,50.04,2.54,0.62,50.29,2.6,0.75,49.31,2.39
Junker Queen,0.59,52.22,4.2,0.55,49.57,3.86,0.6,51.83,3.93,0.63,52.25,4.17,0.61,52.48,4.36,0.54,53.71,4.53,0.49,53.41,4.66,0.52,57.79,5.07,0.43,57,6.17
Baptiste,1.28,46.78,3.48,1.31,45.61,2.74,1.22,47,3.06,1.25,46.76,3.46,1.32,47.18,3.78,1.34,46.66,4.02,1.29,47.04,4.15,1.06,45.28,4.4,0.49,58.31,5.06
Mei,0.75,54.04,3.14,0.63,56.84,3.29,0.76,55.46,3.21,0.84,54.06,3.16,0.78,52.81,3.07,0.69,51.85,2.99,0.55,51.37,2.94,0.39,52.45,3.07,0.08,63.62,4
Roadhog,1.31,44.95,3.71,1.26,47.57,3.5,1.22,44.37,3.37,1.33,44.92,3.72,1.4,44.61,3.9,1.4,44.88,4,1.23,44.06,4.03,1.19,44.87,4.08,0.79,42.39,4.22
Echo,0.93,50.57,2.28,0.81,50.6,2.12,0.86,49.43,2.1,0.9,50.26,2.21,0.94,50.99,2.35,1.02,50.94,2.47,1.15,52.29,2.59,1.53,54.03,2.83,1.16,59.78,3.56
Symmetra,0.85,54.75,2.36,0.41,57.06,3.26,0.46,56.07,2.86,0.67,55.03,2.66,0.95,53.58,2.32,1.44,53.59,1.83,2.11,52.84,1.28,2.98,54.52,0.94,3.18,63.03,1.09
Wrecking Ball,0.4,50.01,3.83,0.37,49.3,3.19,0.32,48.42,3.23,0.36,49.93,3.71,0.43,50.23,3.96,0.53,51.17,4.35,0.6,51.22,4.64,0.6,52.38,5.05,1.34,51.92,6.25
Freja,0.78,46.5,2.17,0.74,49.73,2.13,0.73,46.57,2.01,0.74,45.48,2.11,0.76,46.06,2.23,0.85,46.29,2.3,1.02,46.59,2.41,1.26,49.16,2.59,0.75,61.18,2.72
AnaC,6.08,49.04,3.68,4.51,48.65,3.25,5.5,49.08,3.55,6.49,49.06,3.78,7.34,49.24,3.88,7.49,48.48,3.78,6.92,48.04,3.71,10.54,64.85,4.46,N,N,N
KirikoC,7.34,49.21,4.16,7.86,48.53,3.66,7.23,49.29,4.07,7.15,49.34,4.33,7.44,49.47,4.42,8.23,48.91,4.31,8.37,46.8,4.12,2.24,62.27,5.22,N,N,N
GenjiC,3.55,49.78,2.18,3.03,49.57,2.11,3.24,50.05,2.19,3.84,49.97,2.19,4.04,49.24,2.16,3.24,48.98,2.21,2.96,43.27,2.16,1.84,7.42,2.16,N,N,N
MoiraC,3.18,46.1,4.34,4.74,46.5,3.95,3.74,46.65,4.34,2.83,45.55,4.57,1.94,44.66,4.61,1.07,42.95,4.35,0.44,43.44,3.85,0.13,0,0,N,N,N
SojournC,2.32,45.23,2.34,2.42,43.5,2.19,2.22,44.73,2.29,2.23,45.52,2.38,2.51,46.51,2.46,3.17,47.73,2.46,3.16,44.44,2.5,0.79,58.78,3.94,N,N,N
Soldier: 76C,3.71,48.24,2.45,4.13,47.53,2.41,4.15,48.14,2.46,3.65,48.58,2.45,2.9,48.63,2.43,2.05,48.23,2.37,1.45,39.27,2.22,3.16,33.97,3.79,N,N,N
CassidyC,4.76,48.38,2.36,3.31,49.28,2.27,4.12,49.15,2.35,5.18,48.11,2.37,6.02,47.69,2.38,6.3,47.01,2.35,5.43,47.38,2.46,1.45,76.1,4.23,N,N,N
ZenyattaC,2.51,49.16,4.57,2.47,49.73,4.12,2.51,49.69,4.49,2.56,49.29,4.72,2.52,47.56,4.79,2.09,47.08,4.73,1.59,44.16,4.25,N,N,N,N,N,N
ReaperC,3.44,51.15,2.39,3.42,51.01,2.45,3.65,51.01,2.43,3.44,50.99,2.35,3.16,51.86,2.35,2.71,51.73,2.33,1.77,50.03,2.38,0.66,79.98,5.82,N,N,N
JunoC,1.28,48.64,3.66,1.9,47.59,3.38,1.35,48.9,3.68,1.09,49.04,3.85,1.08,48.85,3.73,1.13,47.97,3.18,0.93,52.35,3.31,2.11,84.13,9.15,N,N,N
AsheC,2.01,51.63,2.78,1.68,50.51,2.67,1.96,52.05,2.79,2.13,51.5,2.81,2.09,51.81,2.77,1.83,52.14,2.65,1.91,49.61,2.75,0.92,99.93,7.13,N,N,N
RamattraC,2.07,47.45,3.21,2.94,47.77,3.18,2.58,47.79,3.23,1.83,47.04,3.21,1.15,46.32,3.22,0.67,45.06,3.2,0.63,43.03,2.97,0.26,19.82,3.8,N,N,N
MercyC,2.06,50.59,3.56,2.5,48.34,2.92,2,50.49,3.39,1.98,51.42,3.79,2.04,51.4,4.13,1.97,51.08,4.47,2.05,40.87,4.06,16.86,47.31,3.19,N,N,N
ZaryaC,1.32,50.88,4.36,1.01,51.98,4,1.25,50.57,4.12,1.42,50.7,4.43,1.47,51.19,4.76,1.56,50.87,4.79,1.93,50.69,4.87,1.58,76.87,5.07,N,N,N
BastionC,2.48,45.78,2.57,3.3,45.82,2.48,2.84,45.92,2.58,2.27,45.67,2.61,1.77,45.56,2.58,1.4,44.85,2.56,1.26,46,2.73,1.58,17.83,2.22,N,N,N
LúcioC,1.01,46.46,2.58,1.33,46.54,2.52,1.03,46.72,2.62,0.88,46.68,2.59,0.96,45.28,2.5,1.19,45.97,2.69,1.49,38.62,2.43,4.22,27.24,1.13,N,N,N
MaugaC,1.65,47.42,3.96,1.61,46.17,3.76,1.65,47.01,3.89,1.67,47.8,3.98,1.67,48.32,4.18,1.46,48.47,4.36,1.31,46.57,4.29,0.26,55.18,2.6,N,N,N
HanzoC,1.56,48.44,2.81,1.66,47.59,2.59,1.51,48.82,2.76,1.56,48.51,2.89,1.64,48.43,2.91,1.45,48.09,2.85,1.27,45.75,2.71,0.4,0.46,2.8,N,N,N
PharahC,1.7,51.14,2.53,1.95,49.84,2.61,1.78,50.64,2.51,1.65,51.45,2.48,1.55,52.82,2.61,1.31,53.05,2.79,1.17,50.13,3,0.79,100,6.73,N,N,N
IllariC,1.89,52.43,3.27,1.98,51.92,3.02,1.89,52.7,3.21,1.79,52.63,3.36,1.91,52.2,3.39,2.45,52.23,3.25,3.3,46.64,3.11,11.73,40.33,3.25,N,N,N
DoomfistC,0.91,50.86,3.3,0.37,55.06,3.66,0.55,52.43,3.29,1,50.6,3.23,1.67,49.95,3.29,2.17,49.32,3.46,2.61,46.2,3.64,1.05,52.13,4.42,N,N,N
VentureC,1.17,49.2,2.13,0.84,49.19,2.21,1.14,49.1,2.17,1.26,48.86,2.11,1.3,49.81,2.05,1.21,50.92,2.04,0.77,44.65,2,0.26,50,4.5,N,N,N
JunkratC,1.04,49.27,2.28,1.55,48.48,2.21,1.26,49.62,2.3,0.89,49.72,2.32,0.63,48.98,2.27,0.39,43.84,2.06,0.27,41.9,2.02,N,N,N,N,N,N
SigmaC,3.14,52.21,3.83,3.11,50.83,3.59,3.29,52.29,3.78,3.18,52.49,3.91,2.8,52.57,3.98,2.73,53.23,4.03,3.99,48.7,3.75,0.13,100,5.25,N,N,N
BrigitteC,1.25,49.63,3.57,1.05,49.13,3.04,1.17,49.69,3.37,1.23,49.44,3.65,1.46,50.07,3.97,1.98,49.96,4.15,2.38,48.8,4.02,0.13,0,2,N,N,N
WidowmakerC,1.22,44.76,2.3,1.07,45.53,2.45,1.11,44.61,2.31,1.26,44.41,2.25,1.4,45.08,2.26,1.68,44.76,2.32,2.36,47.05,2.53,0.66,45.89,0.77,N,N,N
LifeweaverC,1.96,50.11,4.29,2.16,49.3,3.78,2.15,50.44,4.24,2,50.53,4.53,1.52,49.23,4.44,0.83,45.89,4.08,0.46,46.58,3.86,N,N,N,N,N,N
SombraC,0.43,47.66,2.9,0.33,47.24,2.88,0.34,48.88,2.98,0.42,48.17,2.9,0.63,46.11,2.82,0.83,45.08,2.69,0.5,47.33,2.64,0.4,0,0.33,N,N,N
D.VAC,1.5,49.18,5.44,1.61,47.16,4.96,1.62,48.62,5.27,1.52,50,5.62,1.22,50.62,5.98,0.87,50.61,6.31,1.05,57,6.45,2.37,83.33,4.25,N,N,N
TorbjörnC,0.81,53.74,2.52,1.01,53.67,2.52,0.97,55.15,2.6,0.72,53.61,2.49,0.56,50.15,2.3,0.51,46.03,2.17,0.53,48.61,2.48,0.13,0,0,N,N,N
TracerC,1.36,49.8,2.13,0.87,48.6,2.13,0.98,49.46,2.08,1.38,49.8,2.09,2.11,50.35,2.16,3.44,50.55,2.31,4.27,47.63,2.48,5.27,44.43,2.99,33.33,0,1.75
OrisaC,1.95,45.69,3.46,2.29,44.39,3.23,2.19,45.54,3.41,1.84,45.88,3.53,1.51,47.19,3.74,1.42,48.62,3.95,1.66,45.1,3.85,2.5,10.75,3.1,N,N,N
HazardC,1.3,52.52,3.88,0.79,52.56,3.77,1.08,51.32,3.69,1.39,52.26,3.84,1.75,53.86,4.11,2.3,54.17,4.28,3.39,51.97,4.19,1.45,83.08,4.16,N,N,N
WinstonC,2.21,46.98,3.54,1.47,47.66,3.29,2.1,46.57,3.41,2.49,46.88,3.58,2.4,47.51,3.78,2.1,47.28,4.06,1.96,45.53,3.88,1.45,64.25,3.38,N,N,N
ReinhardtC,1.07,47.87,2.35,1.3,48.09,2.3,1.26,48.51,2.38,1.04,47.59,2.36,0.67,46.56,2.34,0.34,42.23,2.34,0.22,45.45,3.49,0.79,72.02,4.08,N,N,N
Junker QueenC,0.66,50.32,4.21,0.59,50.19,3.95,0.68,50.67,4.16,0.71,49.93,4.25,0.62,50.15,4.38,0.42,53.54,4.78,0.4,47.92,4.57,0.13,0,1,N,N,N
BaptisteC,1.46,45.55,3.39,1.31,45.39,3.01,1.39,45.46,3.25,1.53,45.75,3.51,1.59,45.72,3.66,1.59,43.82,3.5,1.32,42.25,3.48,0.26,96.88,8.5,N,N,N
MeiC,1.04,50.1,3.01,0.95,50.51,3.14,1.13,51.12,3.13,1.11,49.89,2.96,0.86,47.89,2.74,0.59,45.02,2.47,0.5,51.54,2.64,0.26,50.97,8,N,N,N
RoadhogC,1.33,43.39,3.75,1.14,46.24,3.86,1.27,44.35,3.68,1.44,42.85,3.77,1.39,40.97,3.75,1.14,40.73,3.77,0.99,45.05,4.14,0.79,83.33,2.63,N,N,N
EchoC,1.01,49.72,2.29,0.98,48.28,2.17,0.96,48.98,2.23,0.99,49.88,2.3,1.12,51.37,2.42,1.57,50.6,2.5,1.87,51.94,2.72,0.26,50,2.33,N,N,N
SymmetraC,1.21,52.46,2.4,0.53,54.61,3.03,0.83,54.07,2.88,1.2,52.17,2.5,2.07,49.8,1.71,3.88,49.42,1.17,4.47,44.85,1.42,0.66,100,12.33,N,N,N
Wrecking BallC,0.5,49.01,4.08,0.34,51.97,4.51,0.39,48.99,3.99,0.54,48.44,3.96,0.72,49.21,4.16,0.8,48.76,4.51,1.01,37.22,3.03,12.12,24.2,2.43,N,N,N
FrejaC,0.66,46.83,2.15,0.7,46.88,2.05,0.62,46.6,2.11,0.64,47.32,2.18,0.7,46.77,2.22,0.74,45.12,2.16,1.16,38.64,2.25,0.13,0,0,N,N,N
西拉,4.81,51.53,2.48,N,N,N,4.03,53.98,2.55,N,N,N,5.13,51.89,2.44,N,N,N,5.16,51.24,2.46,N,N,N,4.85,51.29,2.49,N,N,N,4.49,50.88,2.49,N,N,N,4,49.86,2.49,N,N,N,3.14,50.63,2.58,N,N,N,1.71,61.72,2.5,N,N,N
瑞稀,2.74,51.59,4.27,N,N,N,2.8,54.03,3.99,N,N,N,2.95,52.56,4.07,N,N,N,2.84,51.48,4.27,N,N,N,2.68,50.61,4.43,N,N,N,2.5,49.97,4.54,N,N,N,2.17,49.15,4.56,N,N,N,1.57,50.21,4.77,N,N,N,0.81,73.16,5.38,N,N,N
埃姆雷,2.4,48.36,2.39,N,N,N,2.17,51.72,2.35,N,N,N,2.3,47.86,2.18,N,N,N,2.29,47.39,2.31,N,N,N,2.37,47.92,2.46,N,N,N,2.61,48.51,2.58,N,N,N,3.03,49.45,2.71,N,N,N,4.07,51.95,2.97,N,N,N,3.14,60.41,3.39,N,N,N
无漾,2.21,51.66,5.06,N,N,N,2.02,50.64,3.73,N,N,N,2.02,51.4,4.33,N,N,N,2.12,52.06,5.04,N,N,N,2.35,51.89,5.57,N,N,N,2.51,51.79,5.9,N,N,N,2.58,51.1,6.1,N,N,N,2.48,51.35,6.38,N,N,N,1.91,59.86,8.11,N,N,N
安燃,1.83,52.75,1.96,N,N,N,1.95,54.59,2.14,N,N,N,2.02,52.21,1.95,N,N,N,1.93,52.6,1.94,N,N,N,1.76,52.78,1.94,N,N,N,1.59,52.89,1.96,N,N,N,1.28,52.31,1.98,N,N,N,0.85,50.83,2.02,N,N,N,0.22,62.68,1.58,N,N,N
金驭,1.58,52.46,3.43,N,N,N,1.6,54.18,3.51,N,N,N,1.8,51.95,3.31,N,N,N,1.74,52,3.4,N,N,N,1.47,52.5,3.5,N,N,N,1.24,53.02,3.58,N,N,N,1.15,53.61,3.71,N,N,N,1.08,54.61,3.89,N,N,N,1.2,54.88,4.52,N,N,N
飞天猫,1.1,47.26,3.26,N,N,N,1.54,48.38,2.88,N,N,N,1.16,46.98,3.06,N,N,N,1.05,47.62,3.27,N,N,N,1.04,47.04,3.46,N,N,N,1.04,46.65,3.5,N,N,N,0.89,46.35,3.51,N,N,N,0.79,44.77,3.63,N,N,N,1.02,57.93,3.86,N,N,N
斩仇,0.73,47.72,1.55,N,N,N,1.11,52.81,1.74,N,N,N,0.94,48.02,1.51,N,N,N,0.71,46.16,1.51,N,N,N,0.56,45.71,1.52,N,N,N,0.5,46.09,1.58,N,N,N,0.48,45.59,1.65,N,N,N,0.46,42.68,1.7,N,N,N,0.41,49.81,1.63,N,N,N
西拉C,N,N,N,2.03,47.76,2.18,N,N,N,1.2,44.35,2.05,N,N,N,1.45,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.78,49.49,2.55,N,N,N,3.78,51.68,2.64,N,N,N,0.26,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.89,46.81,3.97,N,N,N,1.24,35.83,3.74,N,N,N,0.13,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.39,50.04,5.24,N,N,N,3.83,45.84,5.08,N,N,N,0.13,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,48.5,1.81,N,N,N,0.58,39.11,1.96,N,N,N,1.84,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.94,51.23,3.6,N,N,N,0.66,47.71,3.16,N,N,N,1.84,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.32,43.39,1.51,N,N,N,0.4,60.75,2.09,N,N,N,0.13,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.52,46.1,3.13,N,N,N,0.82,47.37,3.75,N,N,N,1.45,36.45,2.61,N,N,N,N,N,N,,,
