Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.7,49.2,3.97,1.89,48.35,3.64,1.8,47.56,3.71,1.71,49.14,3.97,1.61,50.32,4.21,1.5,51.78,4.37,1.51,52.18,4.53,1.63,51.98,4.8,15.62,66.75,6.08
Hanzo,2.17,50.16,2.82,2.02,53.58,2.71,1.96,49.73,2.59,2.15,49.83,2.79,2.33,49.58,2.92,2.37,49.5,3.04,2.57,50.37,3.16,2.26,52.89,3.4,0.82,65.46,3.52
Pharah,1.33,52.43,2.6,1.17,52.98,2.65,1.31,51.96,2.54,1.34,52.04,2.53,1.35,52.95,2.61,1.4,52.83,2.69,1.41,52.33,2.87,1.52,54.4,3.16,1.56,57.37,3.8
Illari,1.09,50.31,3.08,1.33,49.84,2.53,1.16,50.48,2.85,1.02,50.97,3.18,1,49.98,3.35,1.03,49.63,3.4,1.01,50.09,3.44,1.02,48.2,3.53,0.42,54.62,3.49
Doomfist,3.14,51.86,3.16,1.59,54.03,3.06,2.2,51.77,2.98,3.13,51.99,3.08,4.04,51.69,3.17,4.45,51.39,3.29,4.41,51.49,3.45,4.57,52.73,3.74,4.45,63.17,4.41
Venture,0.64,53.23,2.16,0.43,54.04,2.21,0.6,53.83,2.17,0.72,52.99,2.16,0.7,52.74,2.14,0.64,53.17,2.16,0.57,51.77,2.18,0.48,56.54,2.24,0.11,59.27,3.11
Junkrat,1.2,52.75,2.37,1.45,53.25,2.31,1.44,52.41,2.27,1.26,52.76,2.38,1.05,52.87,2.47,0.87,53.02,2.56,0.64,52.56,2.59,0.43,51.19,2.53,0.05,46.18,3.4
Sigma,2.42,52.63,3.78,2.25,53.78,3.59,2.59,52,3.56,2.52,52.4,3.77,2.29,52.62,3.96,2.2,53.33,4.09,2.28,53.01,4.17,2.99,55.73,4.42,5.14,59.28,4.56
Brigitte,0.97,51.42,3.56,0.88,49.61,2.6,0.9,52.1,3.13,0.97,51.33,3.52,1.04,51.25,3.92,1.09,51.95,4.24,1.08,51.83,4.47,0.88,52.55,4.69,0.34,49.87,4.12
Widowmaker,1.26,48.07,2.43,1.4,49.7,2.7,1.18,46.65,2.28,1.16,47.81,2.38,1.2,48.24,2.41,1.35,48.59,2.47,1.69,48.86,2.58,2.08,49.92,2.78,1.35,60.42,3.26
Lifeweaver,2.01,49.28,4.26,1.94,48.53,3.15,2.14,49.79,3.87,2.18,49.7,4.41,2.02,49.42,4.83,1.74,47.67,4.93,1.25,47.58,5.05,0.93,45.58,5.12,0.24,56.81,5.26
Sombra,0.9,48.05,2.89,0.78,49.29,2.62,0.88,48.8,2.72,0.93,48.02,2.92,0.95,47.21,3.05,0.93,47.57,3.07,0.8,46.35,3.05,0.53,46.06,3.09,0.03,100,2.25
D.VA,1.33,46.74,4.91,2.04,48.11,4.71,1.58,44.93,4.47,1.21,46.57,4.93,1.03,48.08,5.46,1.01,47.99,5.76,1.08,47.88,5.9,1.41,50.35,6.31,3.79,55.1,8.44
Torbjörn,0.6,56.53,2.6,0.64,59.97,2.72,0.71,57.63,2.57,0.65,56.54,2.59,0.52,54.46,2.58,0.43,52.89,2.56,0.37,53.59,2.67,0.26,51.18,2.62,N,N,N
Tracer,1.01,49.43,2.04,0.76,52.51,2.12,0.69,48.23,1.87,0.87,49.77,2.02,1.16,49.14,2.05,1.53,49.27,2.13,1.92,48.74,2.12,2.3,50.28,2.32,0.95,46.65,2.72
Orisa,1.43,45.54,3.38,1.78,47.66,3.23,1.75,45.68,3.22,1.49,44.54,3.37,1.16,44.36,3.57,0.97,45.38,3.81,0.92,47.64,4.06,0.96,51.44,4.37,1.77,45.76,4.88
Hazard,0.99,53.02,3.74,0.62,53.74,3.42,0.84,52.49,3.43,1.03,52.23,3.62,1.07,52.65,3.83,1.21,54.58,4.1,1.39,54.35,4.32,1.84,56.38,4.64,4.47,61.89,5.94
Winston,1.32,50.94,3.46,0.98,50.88,3.05,1.19,50.13,3.15,1.4,50.66,3.4,1.43,51.77,3.65,1.46,51.93,3.91,1.47,50.69,4.01,1.61,49.68,4.37,1.85,60.16,5.26
Reinhardt,1.29,52.12,2.47,1.34,52.48,2.23,1.37,51.63,2.31,1.36,52.33,2.52,1.23,52.04,2.6,1.13,52.6,2.7,0.99,51.83,2.71,0.96,52.78,2.85,8.08,53.58,2.94
Junker Queen,0.63,53.56,4.36,0.55,53.27,3.94,0.64,53.55,4.09,0.7,53.21,4.35,0.64,53.8,4.58,0.54,54.13,4.74,0.51,53.75,4.85,0.53,56.86,5.2,0.58,54.38,5.53
Baptiste,1.22,47.69,3.56,1.35,47.13,2.64,1.16,47.83,3.16,1.18,47.89,3.63,1.27,47.51,3.95,1.29,47.71,4.2,1.19,48.23,4.38,1,46.56,4.33,0.4,65.16,5.96
Mei,1.02,55.64,3.34,0.76,58.05,3.48,1.01,56.88,3.44,1.14,55.92,3.36,1.11,54.26,3.26,0.98,53.83,3.18,0.82,51.62,3.07,0.63,54.08,3.26,0.21,39.55,3.82
Roadhog,1.66,46,3.8,1.53,48.03,3.49,1.66,46.27,3.55,1.8,46.27,3.86,1.71,45.31,4.02,1.52,44.7,4.07,1.34,42.74,4.08,1.19,44.92,4.15,1.16,49.81,3.98
Echo,0.79,49.74,2.24,0.77,50.33,2.09,0.76,48.4,2.05,0.76,49.28,2.17,0.78,50.58,2.37,0.82,50.24,2.45,0.95,52.25,2.64,1.07,51.17,2.71,0.5,33.18,2.81
Symmetra,0.81,55.55,2.41,0.37,55.38,3.07,0.44,56.72,2.88,0.64,55.97,2.74,0.93,55.14,2.38,1.46,54.23,1.84,2.23,54.04,1.36,3.17,51.61,1.05,2.28,48.99,1.34
Wrecking Ball,0.51,51.05,3.96,0.44,49.83,3.17,0.42,49.54,3.39,0.48,51.84,3.88,0.58,52.03,4.23,0.67,50.34,4.48,0.66,51.62,4.79,0.78,52.89,5.37,0.98,65.41,7.23
Freja,0.79,47.75,2.24,0.68,49.18,2.1,0.73,47.47,2.07,0.74,47.75,2.2,0.81,47.42,2.32,0.95,47.58,2.41,1.16,47.93,2.48,1.4,47.82,2.59,0.69,63.92,3.55
AnaC,5.7,48.84,3.63,4.3,48.93,3.24,5.3,48.62,3.51,6.22,48.94,3.76,6.87,49.05,3.84,6.48,48.25,3.79,5.41,46.48,3.68,8.13,89.52,7.86,N,N,N
KirikoC,7.58,49.05,4.1,8.09,48.39,3.62,7.39,49.01,4.04,7.32,49.24,4.28,7.82,49.49,4.39,8.8,49.09,4.34,9.37,48.01,4.37,0.1,0,0,N,N,N
GenjiC,3.28,49.97,2.18,2.85,49.99,2.13,3.07,50.27,2.18,3.59,49.93,2.19,3.63,49.56,2.17,2.89,49.14,2.2,2.11,45.83,2.24,3.44,55.22,3.81,N,N,N
MoiraC,4.5,48.36,4.55,5.61,48.46,4.12,4.84,48.5,4.49,4.15,48.43,4.81,3.54,47.9,4.97,3.06,46.19,4.99,2.37,40.4,4.8,1.56,26.67,2.18,N,N,N
SojournC,2.43,45.74,2.36,2.4,44.32,2.22,2.29,45.32,2.32,2.37,46.01,2.4,2.74,47.15,2.47,3.48,47.27,2.49,3.51,45.16,2.44,0.73,17.22,4.32,N,N,N
Soldier: 76C,3.47,48.2,2.45,3.71,47.81,2.42,3.89,48.13,2.46,3.38,48.54,2.45,2.68,48.31,2.43,1.87,47.28,2.37,1.77,46.87,2.5,2.08,20.8,2.2,N,N,N
CassidyC,4.95,48.64,2.35,3.44,49.69,2.27,4.41,49.18,2.35,5.48,48.4,2.37,6.37,47.89,2.38,6.82,47.37,2.36,5.29,48.79,2.51,0.63,27.65,5.67,N,N,N
ZenyattaC,2.42,49.04,4.56,2.28,49.62,4.15,2.39,49.93,4.51,2.53,48.8,4.71,2.47,47.31,4.77,2.1,45.91,4.75,1.84,47.02,4.76,1.04,55.28,7.08,N,N,N
ReaperC,2.75,48.21,2.15,2.69,48.93,2.22,2.91,47.85,2.16,2.76,48,2.11,2.51,48.8,2.12,2.44,48.43,2.15,1.56,45.21,2.3,N,N,N,N,N,N
JunoC,1.45,48.68,3.74,2.04,47.92,3.47,1.46,48.79,3.77,1.23,49.05,3.94,1.32,49.26,3.88,1.35,48.57,3.53,1.31,48.34,3.27,0.83,85.68,6.62,N,N,N
AsheC,1.83,51.96,2.78,1.45,50.99,2.68,1.76,52.09,2.8,2.02,52.28,2.8,1.99,51.79,2.76,1.74,51.49,2.75,1.43,52.85,2.78,N,N,N,N,N,N
RamattraC,2.04,46.89,3.21,2.88,47.28,3.18,2.42,47.14,3.22,1.72,46.67,3.23,1.15,45.07,3.18,0.81,43.59,3.2,0.88,43.9,3.25,N,N,N,N,N,N
MercyC,1.83,49.84,3.46,2.21,48.01,2.9,1.76,49.74,3.31,1.78,50.8,3.75,1.77,50.81,4.06,1.55,48.85,4.15,1.59,47.76,4.02,14.79,31.47,2.13,N,N,N
ZaryaC,1.01,53.25,4.62,0.79,53.55,4.16,0.95,53.26,4.41,1.08,52.71,4.72,1.18,53.98,5.05,1.44,53.93,5.08,1.7,48.63,4.96,N,N,N,N,N,N
BastionC,2.6,45.96,2.57,3.42,45.52,2.48,2.95,46.27,2.59,2.33,45.87,2.61,1.75,46.26,2.59,1.31,44.72,2.49,0.92,47.95,2.84,N,N,N,N,N,N
LúcioC,0.7,45.15,2.44,0.9,45.86,2.44,0.69,45.89,2.5,0.63,44.47,2.43,0.66,41.81,2.25,0.77,43.66,2.26,1.42,44.31,1.81,4.38,51.67,1.46,N,N,N
MaugaC,2.05,48.32,4.09,1.97,47.16,3.89,2.09,48.3,4.05,2.1,48.48,4.13,2.01,49.25,4.27,1.82,48.97,4.43,1.76,42.6,4.13,0.1,100,2.4,N,N,N
HanzoC,1.74,49.09,2.85,1.72,49.16,2.69,1.68,49.65,2.82,1.82,48.89,2.93,1.79,48.23,2.9,1.54,48.43,2.87,1.17,51.75,2.8,2.08,35.01,2.4,N,N,N
PharahC,1.65,50.76,2.49,1.91,49.85,2.56,1.74,50.65,2.45,1.58,51.08,2.44,1.46,51.61,2.55,1.12,51.75,2.75,0.67,55.43,3.2,0.94,47.45,4.25,N,N,N
IllariC,1.06,50.23,3.06,1.24,49.82,2.84,1.1,50.81,3.05,0.98,50.37,3.17,0.93,48.9,3.17,1.05,50.32,3.18,2.28,50.14,3.19,10.52,43.79,1.71,N,N,N
DoomfistC,0.98,50.92,3.41,0.36,53.74,3.64,0.57,52.49,3.4,1.15,50.56,3.34,1.97,50.14,3.45,2.44,49.51,3.51,2.56,47.04,3.35,N,N,N,N,N,N
VentureC,1.06,49.56,2.13,0.84,50.31,2.21,1.05,49.26,2.17,1.14,48.75,2.1,1.14,50.97,2.07,1.22,50.88,2.09,1.18,50.15,2.19,0.31,0,3,N,N,N
JunkratC,1.15,50.12,2.3,1.71,49.62,2.25,1.35,50.55,2.32,0.96,50.2,2.34,0.66,49.72,2.31,0.43,47.43,2.3,0.25,30.94,2.28,N,N,N,N,N,N
SigmaC,3.24,52.55,3.87,3.22,51.49,3.63,3.38,52.66,3.82,3.26,52.79,3.97,2.98,52.88,4.05,2.82,53.53,4.07,3.36,48.15,3.94,0.21,0,1.18,N,N,N
BrigitteC,0.97,48.92,3.4,0.82,47.73,2.89,0.89,48.06,3.18,0.99,49.21,3.54,1.18,49.9,3.81,1.61,51.58,4.14,2.79,48.81,4.15,N,N,N,N,N,N
WidowmakerC,1.24,44.5,2.33,1.1,44.73,2.43,1.16,44.44,2.34,1.28,44.23,2.3,1.43,44.57,2.27,1.57,46.05,2.36,1.74,47.35,2.57,0.52,64.13,3.71,N,N,N
LifeweaverC,1.98,48.6,4.11,2.25,48.31,3.68,2.17,49.2,4.12,1.96,48.47,4.29,1.5,47.54,4.29,0.88,45.55,4.02,0.44,35.13,3.69,0.1,100,0.33,N,N,N
SombraC,0.33,48.34,2.96,0.23,50.11,2.99,0.24,49.5,3,0.35,48.66,2.97,0.54,46.16,2.9,0.67,44.8,2.86,0.41,39.78,2.97,0.1,0,15,N,N,N
D.VAC,1.3,47.84,5.26,1.51,46.56,4.84,1.42,47.35,5.16,1.25,49.01,5.51,0.97,48.78,5.7,0.8,48.16,5.84,1,50.49,5.11,3.75,49.92,3.89,N,N,N
TorbjörnC,0.9,54.37,2.53,1.15,54.74,2.56,1.03,55.75,2.61,0.79,53.9,2.5,0.6,50.34,2.32,0.58,47.72,2.08,0.31,47.1,1.89,N,N,N,N,N,N
TracerC,1.06,48.88,2.05,0.68,48.48,2.09,0.8,48.63,2.02,1.11,48.8,1.99,1.7,49.42,2.09,2.63,49.27,2.29,2.71,47.82,2.3,8.85,34.47,2.33,100,100,4
OrisaC,1.87,45.24,3.46,2.16,44.65,3.28,2.08,44.96,3.4,1.76,45.48,3.56,1.44,46.07,3.73,1.38,48.78,4.01,1.61,46.82,3.92,N,N,N,N,N,N
HazardC,1.43,51.81,3.96,1.02,51.24,3.8,1.29,50.63,3.79,1.56,52.05,3.97,1.79,53.32,4.25,2.03,52.85,4.36,2.37,51.17,4.41,0.21,85.35,8,N,N,N
WinstonC,2.02,45.76,3.47,1.53,46.91,3.28,2.03,45.38,3.36,2.24,45.49,3.51,2.05,46.01,3.74,1.65,46.98,3.98,1.31,47.27,4.32,N,N,N,N,N,N
ReinhardtC,1.28,49.13,2.49,1.46,49.89,2.43,1.44,49.36,2.48,1.25,48.95,2.52,0.87,47.8,2.57,0.58,46.6,2.5,0.68,55.67,3.13,N,N,N,N,N,N
Junker QueenC,0.68,50.24,4.32,0.61,49.68,4.03,0.72,50.3,4.25,0.73,50.35,4.38,0.62,50.3,4.55,0.46,51.59,4.75,0.57,43.91,4.71,N,N,N,N,N,N
BaptisteC,1.45,46.98,3.53,1.3,46.72,3.09,1.41,47.23,3.44,1.51,47.1,3.68,1.54,46.91,3.79,1.44,43.71,3.66,1.75,46.3,4.2,N,N,N,N,N,N
MeiC,1.45,51.68,3.2,1.35,52.54,3.36,1.58,52.71,3.32,1.5,51.13,3.12,1.25,49.15,2.9,0.91,47.9,2.64,0.94,47.13,2.59,N,N,N,N,N,N
RoadhogC,1.55,43.82,3.81,1.42,46.45,3.91,1.59,44.85,3.79,1.65,42.89,3.81,1.43,40.72,3.77,1.17,40.3,3.62,0.82,39.43,3.66,N,N,N,N,N,N
EchoC,0.87,48.93,2.25,0.88,47.35,2.1,0.84,48.29,2.18,0.84,49.64,2.31,0.92,50,2.38,1.21,50.87,2.52,1.53,48.02,2.46,0.73,54.54,3.56,N,N,N
SymmetraC,1.18,52.29,2.36,0.52,55.28,3.03,0.78,53.24,2.84,1.2,52,2.42,2.22,50.17,1.64,4.19,46.95,1.01,4.8,46.53,1.36,0.94,33.33,3.97,N,N,N
Wrecking BallC,0.57,49.11,4.28,0.4,49.14,4.37,0.47,50.4,4.15,0.64,48.67,4.25,0.76,48.16,4.39,0.75,48.9,4.84,1.56,47.3,3.51,5.21,47,2.95,N,N,N
FrejaC,0.78,48.74,2.28,0.77,47.56,2.14,0.73,48.45,2.23,0.78,49.28,2.34,0.89,49.52,2.4,0.98,48.21,2.36,0.76,42.99,2.28,1.15,77.21,3.95,N,N,N
死怨,5.46,51.22,2.5,N,N,N,5.43,53.92,2.54,N,N,N,5.43,50.33,2.33,N,N,N,5.37,50.81,2.47,N,N,N,5.39,51.12,2.57,N,N,N,5.64,51.41,2.66,N,N,N,5.88,51.64,2.74,N,N,N,6.28,52.62,2.92,N,N,N,5.96,62.07,3.67,N,N,N
瑞稀,3.41,52.6,4.33,N,N,N,3.38,53.87,3.84,N,N,N,3.52,53.13,4.07,N,N,N,3.37,52.49,4.36,N,N,N,3.41,51.99,4.58,N,N,N,3.42,51.78,4.74,N,N,N,3.23,51.73,4.85,N,N,N,2.9,50.53,5,N,N,N,1.67,69.48,6.07,N,N,N
西拉,2.37,49.29,2.35,N,N,N,2.65,51.49,2.35,N,N,N,2.86,49.14,2.29,N,N,N,2.45,48.59,2.34,N,N,N,2.08,49.39,2.43,N,N,N,1.81,48.92,2.45,N,N,N,1.52,48.33,2.47,N,N,N,0.99,49.18,2.53,N,N,N,0.05,50,3.85,N,N,N
无漾,2.1,51.77,5.05,N,N,N,1.91,50.11,3.63,N,N,N,1.86,51.54,4.33,N,N,N,1.98,52.39,5.12,N,N,N,2.3,51.81,5.62,N,N,N,2.52,51.9,5.92,N,N,N,2.62,51.84,6.13,N,N,N,2.65,52.56,6.52,N,N,N,1.32,72.06,6.24,N,N,N
安燃,1.74,53.35,1.99,N,N,N,1.88,54.54,2.1,N,N,N,1.94,52.67,1.96,N,N,N,1.85,53.29,1.98,N,N,N,1.63,53.66,1.99,N,N,N,1.41,53.51,1.98,N,N,N,1.21,53.03,2.01,N,N,N,0.93,54.42,2.14,N,N,N,0.32,62.33,3.44,N,N,N
埃姆雷,1.51,47.59,2.32,N,N,N,1.68,50.61,2.26,N,N,N,1.67,47.32,2.15,N,N,N,1.5,46.64,2.29,N,N,N,1.35,46.89,2.44,N,N,N,1.36,47.68,2.57,N,N,N,1.38,48.17,2.71,N,N,N,1.43,52.24,3,N,N,N,0.77,66.24,4.42,N,N,N
飞天猫,1.02,49.04,3.38,N,N,N,1.45,48.58,2.87,N,N,N,1.08,48.16,3.14,N,N,N,0.94,49.46,3.45,N,N,N,0.95,49.28,3.65,N,N,N,0.92,50.23,3.75,N,N,N,0.87,50.05,3.82,N,N,N,0.71,47.17,3.83,N,N,N,0.21,75.46,4.68,N,N,N
金驭,1.01,51.92,3.45,N,N,N,1.24,52.92,3.4,N,N,N,1.22,51.19,3.29,N,N,N,1.05,51.36,3.41,N,N,N,0.84,52.57,3.63,N,N,N,0.72,52.77,3.72,N,N,N,0.68,53.67,3.83,N,N,N,0.68,58.64,4.08,N,N,N,0.85,48.34,3.83,N,N,N
斩仇,0.61,50.5,1.69,N,N,N,0.88,52.42,1.74,N,N,N,0.77,50.07,1.63,N,N,N,0.59,49.78,1.66,N,N,N,0.47,50.47,1.71,N,N,N,0.43,50.45,1.78,N,N,N,0.42,50.49,1.88,N,N,N,0.52,53.34,2.12,N,N,N,0.16,8.86,1.36,N,N,N
死怨C,N,N,N,3.99,51.85,2.64,N,N,N,4.93,48.41,2.69,N,N,N,6.15,78.36,4.21,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.57,49.99,4.19,N,N,N,2.77,46.36,4.15,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.64,51.58,5.49,N,N,N,3.83,49.04,5.5,N,N,N,0.42,34.7,6.5,N,N,N,N,N,N,,,
安燃C,N,N,N,1.02,47.63,1.86,N,N,N,1.14,42.41,2,N,N,N,10.42,42.02,2.28,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.56,48.75,2.47,N,N,N,1.29,44.46,2.51,N,N,N,0.63,75.3,2.53,N,N,N,N,N,N,,,
西拉C,N,N,N,0.91,45.92,2.08,N,N,N,0.31,57.41,2.12,N,N,N,0.21,50,7.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.59,52.08,3.65,N,N,N,0.75,52.76,3.59,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.58,47.62,3.32,N,N,N,0.8,37.52,2.82,N,N,N,8.44,46.77,0.61,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,50.28,1.74,N,N,N,0.4,53.74,1.52,N,N,N,0.31,33.33,2.56,N,N,N,N,N,N,,,
