Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.23,51.17,2.76,1.92,55.06,2.68,2.14,51.06,2.54,2.23,51.31,2.71,2.29,50.65,2.8,2.29,50.98,2.88,2.27,51.29,2.94,1.93,51.07,3.01,1.67,76.28,3.03
Ramattra,1.37,48.69,3.29,2.04,54.09,3.41,2.04,48.28,3.18,1.68,48.17,3.27,1.22,47.87,3.31,0.82,49.84,3.39,0.65,47.1,3.46,0.54,46.62,3.67,N,N,N
Mercy,2.56,50.37,3.92,3.37,49.51,2.52,2.41,48.04,2.95,2.42,50.83,3.64,2.52,50.7,4.22,2.65,50.73,4.78,2.77,50.73,5.22,3,52.93,5.85,1.16,91.32,12.07
Zarya,1.7,51.07,4.25,1.16,54.3,4,1.43,50.7,3.81,1.59,50.08,3.96,1.72,50,4.21,1.79,51.75,4.52,2.25,53.04,4.96,3.73,55.68,5.44,5.92,52.35,5.01
Bastion,1.53,47.78,2.54,2.55,52.51,2.68,2.41,47.93,2.4,1.88,47.4,2.49,1.25,46,2.62,0.92,46.68,2.7,0.65,52.32,3.07,0.43,53.94,2.97,N,N,N
Lúcio,1.13,53.04,3.12,2.19,51.91,2.58,1.66,52.34,2.87,1.23,53.74,3.12,0.93,53.61,3.27,0.8,51.96,3.51,0.78,54.12,3.72,0.68,53.53,3.9,0.64,99.3,3.73
Mauga,1.33,49.07,3.9,1.7,48.44,3.69,1.48,47.79,3.51,1.41,48.33,3.78,1.31,49.23,3.98,1.14,49.9,4.23,1.04,53.57,4.51,1.09,54.72,5.03,4.5,49.93,5.22
Hanzo,2.84,49.95,2.84,3.13,58.39,3.01,2.68,48.82,2.51,2.67,49.27,2.72,2.78,49.36,2.86,3.01,49.75,3.01,3.25,50,3.14,3.42,54.36,3.46,1.67,45.38,2.39
Pharah,1.43,50.92,2.49,1.9,54.37,2.7,1.71,50.05,2.4,1.49,50.17,2.41,1.34,51.06,2.48,1.3,51.82,2.57,1.19,49.92,2.74,0.95,52.22,2.87,3.22,69.94,3.38
Illari,0.99,51.96,3.1,1.56,54.21,2.69,1.33,51.44,2.72,1.05,51.7,3,0.88,52.06,3.26,0.78,52.81,3.51,0.71,49.58,3.62,0.73,51.71,3.8,0.51,77.31,5
Doomfist,3.88,51.69,3.11,1.66,58.25,3.35,2.16,53.41,2.99,3.34,52.06,3.04,4.46,51.53,3.05,5.04,50.5,3.1,5.27,51.35,3.36,5.32,53.11,3.61,3.22,55.59,3.41
Venture,1.78,54.43,2.29,1.01,59.22,2.69,1.57,56.61,2.31,1.89,54.31,2.27,1.93,53.71,2.27,1.8,53.6,2.29,1.67,53.59,2.31,1.42,56.13,2.54,0.51,57.96,3.28
Junkrat,1.24,50.32,2.32,1.94,54.75,2.38,1.77,49.65,2.12,1.37,49.66,2.27,1.13,50.37,2.42,0.92,50.43,2.54,0.61,51.28,2.59,0.38,39.04,2.32,N,N,N
Sigma,1.93,53.12,3.96,1.63,56.78,3.86,2.13,53.43,3.74,2.15,52.78,3.87,1.97,53.11,4.06,1.68,52.7,4.1,1.5,52.27,4.24,1.61,52.65,4.58,2.83,55.38,3.84
Brigitte,1.33,50.07,3.67,1.03,52.91,2.69,1.3,51.8,3.19,1.39,50.43,3.45,1.37,49.94,3.79,1.34,48.85,4.17,1.26,47.87,4.33,1.12,46.44,4.59,0.64,85.66,8.57
Widowmaker,1.44,47.07,2.33,2.25,54.41,2.89,1.42,45.18,2.15,1.29,45.54,2.22,1.35,46.79,2.27,1.42,47.86,2.35,1.67,45.37,2.45,2.41,50.26,2.85,4.5,47.16,2.66
Lifeweaver,2.41,47.58,3.87,2.02,49.3,3,2.56,48.85,3.43,2.72,48.07,3.75,2.5,47.62,4.09,2.11,45.56,4.2,1.8,45.89,4.43,1.09,44.95,4.72,0.64,100,4.43
Sombra,1.74,48.41,3.08,1.45,53.01,2.71,1.64,48.37,2.81,1.72,49.03,3.02,1.77,47.72,3.13,1.87,47.67,3.23,1.78,48.4,3.36,1.37,46.75,3.45,1.42,45.61,2.85
D.VA,1.41,48.53,5.28,2.71,51.91,5.06,1.89,47.32,4.77,1.41,47.37,5.14,1.23,49.02,5.52,1.07,48.66,5.85,1.13,49.65,6.1,1.46,50.82,6.74,1.42,62.68,9.78
Torbjörn,0.92,55.67,2.59,1.06,62.05,2.97,1.18,57.41,2.53,1.04,56.09,2.56,0.85,54.85,2.62,0.79,53.42,2.59,0.6,50.63,2.53,0.47,46.71,2.55,N,N,N
Tracer,2.3,50.86,2.25,1.72,54.26,2.21,1.46,49.86,2.07,1.75,50.56,2.17,2.3,50.77,2.24,3.08,50.62,2.28,3.88,51.53,2.39,4.99,51.33,2.6,7.85,68.83,3.82
Orisa,1.67,44.44,3.31,2.09,49.27,3.23,2.16,45.72,3.15,1.95,43.18,3.23,1.59,43.19,3.36,1.21,44.52,3.56,0.99,45.54,3.8,1.11,51.28,4.27,0.51,29.26,2.7
Hazard,1.58,49.31,3.39,0.97,56.47,3.57,1.32,50.57,3.22,1.59,48.33,3.24,1.67,48.59,3.35,1.67,48.99,3.52,1.78,50.54,3.77,2.21,52.66,4.08,1.54,32.41,2.91
Winston,1.39,51.66,3.4,0.98,53.93,3.13,1.07,52.12,3.05,1.34,51.39,3.26,1.49,51.08,3.41,1.52,52.25,3.61,1.64,51.96,3.8,1.74,50.53,4.02,2.32,52.19,4.9
Reinhardt,1.19,52.51,2.52,1.36,55.79,2.57,1.32,51.53,2.38,1.34,52.57,2.48,1.25,53.14,2.57,0.98,51.41,2.62,0.73,50.37,2.64,0.59,54.17,2.67,0.64,94.12,2.27
Junker Queen,1.04,55.26,4.72,0.7,56.37,4.34,0.95,55.35,4.42,1.16,54.71,4.65,1.14,55.52,4.82,0.94,54.85,4.86,0.8,57.17,5.04,0.8,55.16,5.13,0.9,70.36,4.78
Baptiste,1.48,47.31,3.61,1.51,51.66,3.05,1.62,47.14,3.08,1.59,46.33,3.4,1.49,47.25,3.77,1.35,48.19,4.13,1.25,47.73,4.33,1,44.07,4.58,1.16,53.6,5.76
Mei,0.92,52.24,3.01,0.87,55.67,3.28,0.98,53.52,3.03,0.99,52.15,3.07,0.96,51.87,2.97,0.87,51.07,2.93,0.67,52.42,2.93,0.43,43.04,2.97,0.26,0,1
Roadhog,1.48,44.18,3.57,1.5,49.61,3.27,1.23,43.39,3.13,1.39,43.75,3.44,1.58,43.86,3.7,1.58,44.12,3.78,1.57,44.41,3.82,1.59,44.19,4.01,1.16,47.02,2.75
Echo,1.3,49.84,2.24,1.45,52.85,2.27,1.41,49.66,2.08,1.37,49.4,2.14,1.27,49.91,2.28,1.21,48.98,2.37,1.1,51.59,2.55,1.23,50.69,2.7,0.64,31.71,3
Symmetra,1.26,57.46,2.75,0.77,56.21,3.45,0.85,59.86,3.12,1.05,57.57,2.94,1.26,56.97,2.82,1.6,57.14,2.5,2.02,55.44,1.93,2.74,57.67,1.74,6.69,73.98,2.17
Wrecking Ball,0.64,53.35,4.22,0.55,55.84,3.76,0.43,51.96,3.55,0.52,54.51,3.96,0.67,53.17,4.29,0.82,52.59,4.43,0.88,53.94,4.71,1.01,50.5,5.1,0.77,47.23,4.17
Freja,1.96,46.28,2.2,1.74,51.63,2.14,1.7,45.94,1.93,1.76,45.9,2.05,1.92,45.43,2.2,2.25,46.6,2.37,2.61,46.09,2.51,3.16,50.03,2.71,5.15,47.63,2.94
AnaC,6.34,49.3,3.82,4.91,48.95,3.35,5.7,49.06,3.6,6.36,49.36,3.82,7.09,49.41,4.02,7.59,49.44,3.99,6.51,49.51,3.81,1.52,0,2,N,N,N
KirikoC,7.58,49.25,4.14,8.33,48.66,3.65,7.6,49.49,3.97,7.33,49.39,4.21,7.58,49.19,4.34,8.74,48.53,4.27,7.12,45.32,3.91,3.03,0,1.67,N,N,N
GenjiC,5.46,51.3,2.4,4.31,52.12,2.37,4.67,51.52,2.38,5.51,51.15,2.4,6.35,51.56,2.42,6.19,50.03,2.41,5.81,46.74,2.28,33.33,45.83,2.02,N,N,N
MoiraC,3.18,46.06,4.54,4.45,46.6,4.02,3.92,46.92,4.4,3.22,45.98,4.68,2.44,44.58,4.82,1.45,42.93,4.59,0.61,36.2,3.76,N,N,N,N,N,N
SojournC,2.84,44.64,2.33,3.39,43.82,2.18,2.99,43.28,2.23,2.71,44.71,2.34,2.71,45.74,2.44,3.07,47.54,2.47,3.69,48.49,2.53,N,N,N,N,N,N
Soldier: 76C,4.23,48.41,2.55,4.7,48.45,2.49,4.83,47.9,2.52,4.35,48.33,2.57,3.65,49.34,2.59,2.6,49.04,2.57,1.25,41.31,2.03,N,N,N,N,N,N
CassidyC,5.96,47.61,2.35,4.27,48.19,2.27,5.05,48.26,2.3,5.97,47.91,2.36,7,46.95,2.37,7.56,46.35,2.34,6.89,44.98,2.39,6.06,25.03,0.85,N,N,N
ZenyattaC,2.3,48.59,4.53,2.52,49.23,4.07,2.36,49.49,4.35,2.33,49.16,4.6,2.24,46.63,4.76,2,46.93,4.68,1.35,39.28,4.08,N,N,N,N,N,N
ReaperC,4.14,51.25,2.41,3.86,51.48,2.49,4.32,51.66,2.47,4.24,51.16,2.41,4.02,51.07,2.35,3.34,50.31,2.28,2.59,47.21,2.15,N,N,N,N,N,N
JunoC,1.55,48.6,3.69,2.8,48.71,3.35,1.96,48.84,3.64,1.42,48.37,3.82,1.11,48.29,3.84,1.12,49.95,3.51,0.94,45.11,2.91,N,N,N,N,N,N
AsheC,1.92,51.37,2.83,1.68,46.79,2.66,1.9,51.96,2.83,2.01,51.18,2.84,1.93,52.16,2.86,1.49,51.82,2.67,0.95,54.87,2.53,N,N,N,N,N,N
RamattraC,1.76,47.13,3.26,2.32,47.96,3.1,2.24,47.94,3.27,1.8,46.85,3.28,1.28,45.87,3.27,0.73,43.87,3.19,0.49,37,3.34,N,N,N,N,N,N
MercyC,1.77,50.09,3.67,2.37,49.5,2.98,1.88,49.53,3.33,1.7,49.83,3.71,1.71,51.46,4.23,1.42,50.99,4.44,1.38,42.23,4.73,N,N,N,N,N,N
ZaryaC,1.29,52.68,4.37,0.61,54.04,3.92,0.87,53.95,4.02,1.27,51.87,4.27,1.76,52.25,4.6,1.98,54.72,4.84,2.64,53.82,4.76,15.15,58.76,4.46,N,N,N
BastionC,2,45.87,2.63,2.92,44.59,2.44,2.6,46.09,2.63,1.99,45.8,2.67,1.43,45.98,2.67,0.86,50.28,2.72,0.58,46.14,2.36,N,N,N,N,N,N
LúcioC,1.41,48.57,2.94,1.98,48.04,2.68,1.62,48.61,2.9,1.32,49.05,3,1.19,47.57,2.98,1.33,48.55,3.07,1.59,53.64,3.73,N,N,N,N,N,N
MaugaC,1.42,46.83,3.81,1.5,44.84,3.46,1.53,47.12,3.78,1.46,46.68,3.76,1.28,46.85,3.98,1.07,50.2,4.27,0.9,43.84,4.86,N,N,N,N,N,N
HanzoC,2.48,48.42,2.89,2.85,47.76,2.61,2.31,48.14,2.78,2.42,48.26,2.94,2.56,49.15,2.99,3,48.95,2.96,3.32,45.7,2.74,N,N,N,N,N,N
PharahC,1.81,48.8,2.45,2.18,48.28,2.48,1.99,48.14,2.44,1.79,48.49,2.42,1.65,49.94,2.48,1.41,51.42,2.64,1.47,52.48,2.67,N,N,N,N,N,N
IllariC,1.13,50.22,3.03,1.59,49.75,2.71,1.39,50.53,2.92,1.08,51.08,3.11,0.85,49.02,3.21,0.85,46.22,3.04,1.5,47.3,2.75,N,N,N,N,N,N
DoomfistC,0.67,52.07,3.39,0.21,57.47,3.64,0.32,52.53,3.23,0.58,52.34,3.34,1.08,51.93,3.41,1.73,50.77,3.52,2.5,50.61,3.9,3.03,0,0.5,N,N,N
VentureC,2.21,50.92,2.31,1.78,50.35,2.38,2.15,49.98,2.33,2.27,51.85,2.32,2.26,50.75,2.26,2.26,49.3,2.17,1.93,53.96,2.5,1.52,0,0,N,N,N
JunkratC,1.07,46.56,2.25,1.86,44.44,2.11,1.4,47.73,2.27,1.05,46.9,2.29,0.71,45.69,2.24,0.38,39.42,2.01,0.13,11.03,1.06,N,N,N,N,N,N
SigmaC,2.87,52.82,3.94,2.8,52.71,3.7,3.09,53,3.84,3.02,53.04,4,2.61,52.45,4.05,1.93,51.43,3.97,2.35,48.83,3.57,1.52,0,15,N,N,N
BrigitteC,1.46,47.81,3.55,1.14,47.4,3.02,1.35,48.63,3.35,1.43,48.07,3.55,1.56,46.33,3.73,2.07,49.12,4.04,2.05,46.75,3.96,N,N,N,N,N,N
WidowmakerC,1.26,42.48,2.23,1.27,44.8,2.46,1.17,42.4,2.19,1.26,40.67,2.2,1.29,44.14,2.21,1.46,44.65,2.31,2.23,44.54,2.43,1.52,0,2,N,N,N
LifeweaverC,1.96,47.41,3.77,2.61,47.37,3.48,2.31,47.79,3.67,2.04,47.57,3.85,1.52,46.86,3.88,0.93,44.37,3.8,0.47,33.5,3.52,N,N,N,N,N,N
SombraC,0.49,49.17,3.11,0.32,49.38,2.97,0.34,51.32,3.13,0.43,49.97,3.16,0.66,47.95,3.11,1.09,46.47,3,0.97,36.26,2.15,1.52,0,3,N,N,N
D.VAC,1.62,48.74,5.52,1.7,44.63,4.65,1.65,47.57,5.23,1.66,49.4,5.62,1.54,50.25,5.89,1.46,50.05,6.15,1.64,49.35,7.1,3.03,100,6.33,N,N,N
TorbjörnC,1.25,53.13,2.6,1.67,53.13,2.66,1.51,54.55,2.69,1.21,53.71,2.59,1.02,51.14,2.48,0.92,45.93,2.33,0.81,32.17,1.75,1.52,0,0,N,N,N
TracerC,1.93,49.66,2.27,1.38,48.92,2.24,1.44,49.25,2.2,1.81,48.73,2.22,2.42,50.32,2.29,3.43,51.85,2.44,4.95,52.05,2.85,N,N,N,N,N,N
OrisaC,2.42,45.72,3.37,2.87,43.97,3.11,2.83,46.05,3.31,2.51,45.73,3.4,1.92,45.97,3.5,1.57,45.6,3.67,1.8,47.76,3.83,N,N,N,N,N,N
HazardC,2.05,49.6,3.51,1.29,48.71,3.29,1.77,49.32,3.42,2.14,49.58,3.48,2.3,49.63,3.58,2.44,50.93,3.83,2.76,51.39,3.78,4.55,71.65,3.29,N,N,N
WinstonC,2.23,47.6,3.39,1.29,47.64,2.97,1.86,47.3,3.2,2.4,47.42,3.36,2.52,47.83,3.55,2.3,48.93,3.79,2.67,47.73,4.1,1.52,0,1,N,N,N
ReinhardtC,1.46,48.63,2.43,1.58,48.82,2.32,1.74,49.03,2.43,1.61,48.82,2.47,1.05,47.74,2.4,0.56,45.63,2.36,0.3,31.25,2.38,N,N,N,N,N,N
Junker QueenC,1.25,52.95,4.64,0.99,52.72,4.31,1.25,53.61,4.54,1.35,52.96,4.68,1.22,52.51,4.73,0.9,51.39,4.73,0.88,51.68,5.44,12.12,59.09,5.03,N,N,N
BaptisteC,1.92,47.04,3.58,1.81,45.96,3.06,1.9,46.84,3.39,1.95,47.62,3.64,1.94,46.83,3.8,1.81,45.81,3.69,1.82,41.84,3.76,N,N,N,N,N,N
MeiC,1.12,48.15,2.92,1.01,47.28,3,1.19,49.77,3.04,1.2,48.44,2.94,1.06,46.07,2.73,0.66,43.59,2.48,0.42,47.28,2.29,N,N,N,N,N,N
RoadhogC,1.37,42.83,3.52,1.17,45.6,3.5,1.19,43.66,3.4,1.41,42.49,3.51,1.54,42.33,3.63,1.43,41.64,3.59,1.31,38.11,3.21,N,N,N,N,N,N
EchoC,1.15,48.65,2.27,1.35,48.22,2.12,1.24,48.49,2.22,1.12,48.28,2.26,1.05,48.48,2.34,1.13,53.72,2.59,2.05,47.84,2.52,N,N,N,N,N,N
SymmetraC,1.66,54.75,2.77,0.85,57.25,3.2,1.24,56.35,3.13,1.56,54.52,2.9,2.11,54.02,2.47,3.23,51.94,1.78,5.09,47.58,2.04,6.06,79.04,1.5,N,N,N
Wrecking BallC,0.72,51.24,4.49,0.46,53.87,4.9,0.5,49.41,4.17,0.69,50.92,4.44,0.95,52.26,4.54,1.18,52.54,5.01,1.67,41.93,4.6,N,N,N,N,N,N
FrejaC,1.28,47.3,2.23,1.51,45.3,2.07,1.31,46.54,2.13,1.25,48.02,2.25,1.24,47.26,2.32,1.32,49.25,2.43,1.56,43.01,2.33,3.03,0,0.33,N,N,N
无漾,3.99,52.9,2.9,N,N,N,3.35,54.72,2.14,N,N,N,3.55,51.72,2.27,N,N,N,3.69,52.68,2.65,N,N,N,3.93,53.43,3,N,N,N,4.51,53.32,3.33,N,N,N,5.09,51.97,3.55,N,N,N,5.42,52.36,3.79,N,N,N,2.19,65.48,3.23,N,N,N
无漾C,N,N,N,6.02,51.44,3.14,N,N,N,6.09,47.97,3.05,N,N,N,N,N,N,N,N,N,,,,,,
