Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.24,51.44,2.75,1.94,55.63,2.71,2.14,51.24,2.55,2.22,51.3,2.69,2.32,50.75,2.78,2.32,51.62,2.86,2.26,51.98,2.94,2.01,52.73,3.09,1.4,56.75,2.74
Ramattra,1.36,48.35,3.24,2.02,54.03,3.46,2.05,48.16,3.14,1.7,47.9,3.23,1.19,47.28,3.25,0.79,48.83,3.34,0.61,46.2,3.33,0.56,46.96,3.6,0.29,63.29,4
Mercy,2.7,50.48,3.92,3.46,49.5,2.52,2.53,48.14,2.93,2.55,50.66,3.64,2.66,50.94,4.22,2.78,51.05,4.77,2.93,50.63,5.21,3.09,54.29,5.99,1.35,79.66,7.81
Zarya,1.71,51.29,4.24,1.14,55.52,4.07,1.45,51.76,3.83,1.6,50.41,3.94,1.73,49.77,4.17,1.76,51.5,4.51,2.26,53.3,4.89,3.63,55.63,5.39,6.89,57.03,5.2
Bastion,1.51,47.59,2.54,2.57,53.2,2.72,2.43,47.49,2.4,1.83,46.88,2.48,1.24,45.63,2.58,0.9,48.04,2.74,0.62,50.15,2.97,0.45,51.6,2.96,N,N,N
Lúcio,1.19,53.24,3.09,2.33,54.78,2.59,1.71,53.32,2.86,1.26,52.98,3.08,0.98,53.31,3.26,0.86,52.06,3.46,0.84,52.68,3.59,0.75,54.8,3.84,0.29,99.36,4.17
Mauga,1.27,48.8,3.84,1.74,50.62,3.8,1.51,47.13,3.49,1.37,47.8,3.71,1.23,48.92,3.92,1.03,50.15,4.18,0.9,52.08,4.42,0.92,53.32,4.79,6.8,61.4,5.4
Hanzo,2.84,50.07,2.85,3.23,58.83,3.06,2.75,49.23,2.52,2.68,49.54,2.72,2.76,49.22,2.86,3.01,49.64,3,3.18,50.06,3.14,3.24,52.95,3.43,2.12,68.73,4.17
Pharah,1.4,50.85,2.49,1.83,53.97,2.71,1.69,50.31,2.4,1.47,49.95,2.42,1.33,51.05,2.49,1.25,51.3,2.55,1.12,51.04,2.71,0.98,50.33,2.76,2.51,63.59,3.36
Illari,1.1,52.1,3.11,1.68,56.02,2.72,1.42,51.06,2.73,1.17,51.93,3.04,0.98,52.04,3.24,0.89,52.4,3.49,0.85,50.9,3.54,0.83,52.78,3.74,0.68,58.81,5.61
Doomfist,3.99,51.84,3.09,1.79,58.62,3.32,2.29,53.11,2.97,3.46,52.28,3.02,4.57,51.49,3.04,5.13,50.97,3.1,5.26,51.44,3.3,5.45,52.9,3.6,4.92,61.54,4.2
Venture,1.67,54.2,2.28,0.93,58.16,2.61,1.51,55.69,2.32,1.78,54.09,2.26,1.8,53.61,2.25,1.72,53.62,2.27,1.58,53.82,2.3,1.34,54.4,2.53,0.39,77.54,3.5
Junkrat,1.23,50.72,2.32,1.89,54.59,2.38,1.75,49.98,2.14,1.37,49.97,2.25,1.14,50.85,2.42,0.92,51.07,2.51,0.62,51.34,2.59,0.36,45.65,2.45,N,N,N
Sigma,1.88,52.97,3.94,1.62,57.02,3.93,2.11,52.65,3.7,2.13,52.49,3.84,1.91,53.18,4.04,1.59,52.85,4.11,1.43,52.47,4.25,1.59,53.42,4.53,2.22,53.72,4.43
Brigitte,1.38,50.1,3.66,1.05,52.54,2.67,1.29,51.51,3.15,1.41,50.4,3.43,1.43,49.52,3.79,1.42,49.5,4.13,1.37,49.01,4.31,1.16,49.57,4.58,2.27,56.62,5.04
Widowmaker,1.47,47.37,2.32,2.29,55.77,2.95,1.47,45.38,2.14,1.34,46.05,2.22,1.35,46.82,2.27,1.46,47.58,2.31,1.67,46.28,2.41,2.47,48.16,2.74,3.42,46.71,2.56
Lifeweaver,2.24,47.35,3.82,1.95,49.62,2.92,2.46,48.7,3.38,2.59,47.81,3.72,2.32,47.11,4.06,1.93,45.62,4.19,1.53,45.27,4.36,0.91,44.94,4.52,0.34,98.24,4
Sombra,1.79,48.43,3.07,1.48,51.44,2.65,1.7,48.08,2.79,1.75,49.11,3.02,1.85,47.94,3.14,1.96,47.67,3.21,1.8,48.56,3.32,1.43,49.3,3.45,1.11,59.63,3.5
D.VA,1.4,48.57,5.23,2.68,52.63,5.16,1.87,46.81,4.65,1.42,47.32,5.05,1.2,48.98,5.47,1.06,49.53,5.88,1.09,49.2,6.09,1.38,50.98,6.72,1.4,54.61,9.11
Torbjörn,0.93,55.99,2.62,1.12,63.08,3.22,1.17,57.38,2.61,1.03,56.55,2.56,0.86,55.07,2.62,0.8,53.61,2.56,0.61,50.18,2.52,0.5,51.17,2.51,0.19,11.75,1.84
Tracer,2.33,51.16,2.24,1.73,55.54,2.23,1.49,50.08,2.05,1.75,51.08,2.16,2.32,51.07,2.22,3.1,50.67,2.25,3.9,51.49,2.38,5.21,52.23,2.62,5.74,64.28,3.41
Orisa,1.68,44.89,3.3,1.98,49.97,3.28,2.16,46.21,3.15,1.96,43.81,3.21,1.6,43.68,3.34,1.22,44.23,3.51,1.03,45.95,3.78,1.18,48.77,4.16,1.01,50.9,4.25
Hazard,1.47,49.51,3.37,0.93,55.44,3.5,1.21,50.05,3.18,1.49,48.4,3.21,1.55,49.24,3.34,1.54,49.34,3.49,1.6,50.32,3.71,2.18,53.3,4.08,1.59,32.2,3.53
Winston,1.37,51.4,3.36,1,52.04,2.88,1.07,50.61,2.99,1.31,51.25,3.22,1.48,51.15,3.36,1.47,52.06,3.58,1.6,51.96,3.82,1.85,51.94,4.09,2.65,58.73,4.48
Reinhardt,1.24,52.57,2.5,1.48,55.6,2.49,1.41,52.37,2.39,1.4,52.44,2.47,1.28,52.57,2.53,1,52.06,2.6,0.76,51.5,2.67,0.57,52.48,2.59,2.27,65.78,2.39
Junker Queen,1.02,55.24,4.68,0.74,56.36,4.36,0.97,55.03,4.36,1.16,54.53,4.6,1.11,55.36,4.76,0.92,55.85,4.87,0.79,56.43,5.03,0.81,56.28,5.15,0.77,74.78,4.14
Baptiste,1.52,47.37,3.62,1.54,51.41,2.99,1.62,47.42,3.1,1.61,46.84,3.43,1.54,47.3,3.8,1.43,47.51,4.1,1.33,46.98,4.29,1.04,43.9,4.51,1.16,69.99,6.76
Mei,0.89,52.12,2.98,0.86,54.88,3.12,0.94,53.4,3,0.97,52.3,3.04,0.92,51.63,2.96,0.85,50.92,2.9,0.64,52.05,2.88,0.43,42.23,2.9,0.1,0,1
Roadhog,1.51,44.55,3.56,1.61,50.27,3.34,1.31,44.07,3.16,1.45,44.03,3.43,1.61,44.12,3.64,1.58,44.33,3.81,1.55,44.95,3.87,1.49,43.47,3.9,1.06,34.74,3.05
Echo,1.26,50.12,2.25,1.44,53.25,2.26,1.38,49.48,2.08,1.33,49.91,2.16,1.24,49.94,2.27,1.15,49.56,2.36,1.03,51.84,2.52,1.19,51.46,2.75,0.43,51.66,4.35
Symmetra,1.3,57.32,2.72,0.76,56.77,3.55,0.88,60.09,3.2,1.04,57.41,2.96,1.28,57,2.77,1.64,56.19,2.39,2.17,55.88,1.88,3.12,56.51,1.76,5.26,59.07,1.94
Wrecking Ball,0.64,52.58,4.17,0.57,54.25,3.38,0.45,51.86,3.61,0.53,53.28,3.93,0.66,52.4,4.18,0.81,52.46,4.42,0.88,52.12,4.68,1.01,51.63,5.35,1.74,48.97,6.35
Freja,1.92,46.65,2.22,1.66,53.24,2.27,1.67,46.54,1.94,1.73,46.17,2.09,1.87,46.02,2.21,2.14,46.34,2.33,2.59,46.39,2.49,3.29,49.87,2.71,4.58,61.12,3.44
AnaC,6.48,49.37,3.81,4.97,49.53,3.38,5.79,49.36,3.58,6.47,49.52,3.82,7.29,49.21,3.98,7.62,49.27,3.97,6.73,47.17,3.77,8.4,79.16,5.46,N,N,N
KirikoC,7.42,49.13,4.12,8.03,48.7,3.61,7.37,49.43,3.94,7.18,49.2,4.18,7.48,49.05,4.31,8.56,48.53,4.29,7.64,46.3,4.14,11.34,80.99,4.57,N,N,N
GenjiC,5.53,51,2.38,4.53,50.63,2.31,4.76,51.33,2.37,5.56,51.04,2.38,6.34,51.05,2.38,6.11,50.23,2.39,5.74,46.1,2.31,9.66,48.74,2.03,N,N,N
MoiraC,3.21,45.67,4.48,4.48,45.6,3.9,3.97,46.23,4.33,3.27,45.85,4.6,2.51,44.65,4.77,1.48,42.89,4.6,0.82,37.75,4.15,N,N,N,N,N,N
SojournC,2.81,45.23,2.34,3.27,43.76,2.16,2.9,44.06,2.25,2.69,45.11,2.34,2.72,46.63,2.45,3.1,47.2,2.48,3.8,49.14,2.53,2.94,74.52,2.75,N,N,N
Soldier: 76C,4.18,48.31,2.53,4.62,46.89,2.42,4.79,48.11,2.5,4.35,48.5,2.55,3.64,48.83,2.56,2.45,47.9,2.51,1.31,43.17,2.12,N,N,N,N,N,N
CassidyC,6.04,47.68,2.34,4.42,48.18,2.28,5.1,48.42,2.3,6.03,47.82,2.34,7.03,47.19,2.36,7.54,46.64,2.34,6.63,44.43,2.32,3.78,50.57,2.06,N,N,N
ZenyattaC,2.37,48.51,4.52,2.52,48.7,4,2.44,49.32,4.34,2.42,48.95,4.59,2.3,47.37,4.73,1.95,45.53,4.67,1.36,39.24,3.9,N,N,N,N,N,N
ReaperC,3.95,50.85,2.38,3.64,50.68,2.41,4.14,50.96,2.44,4.07,50.84,2.38,3.81,51.08,2.34,3.19,49.79,2.29,2.81,46.74,2.22,0.42,0,0,N,N,N
JunoC,1.5,48.44,3.64,2.6,47.23,3.2,1.88,48.98,3.6,1.41,48.39,3.76,1.11,48.5,3.79,1.07,47.43,3.51,0.83,42.77,2.93,2.52,66.67,7.62,N,N,N
AsheC,1.96,51.63,2.82,1.81,48.84,2.65,1.97,52.23,2.81,2.07,51.47,2.84,1.95,52.19,2.84,1.47,50.25,2.67,0.87,49.77,2.57,N,N,N,N,N,N
RamattraC,1.75,47.15,3.23,2.3,47.64,3.12,2.23,47.83,3.23,1.82,47.03,3.25,1.26,46.17,3.24,0.75,43.44,3.11,0.55,42.15,3.07,0.84,100,7.25,N,N,N
MercyC,1.91,50.52,3.7,2.49,48.99,3.01,2.01,50.13,3.34,1.87,50.38,3.73,1.86,51.81,4.21,1.43,50.43,4.45,1.52,46.47,4.71,1.68,68.77,3.61,N,N,N
ZaryaC,1.31,52.77,4.37,0.68,53.49,3.85,0.87,54,4.06,1.28,52.33,4.28,1.74,52.16,4.56,2.05,54.13,4.78,2.49,52.64,4.65,8.4,64.78,6,N,N,N
BastionC,1.94,45.33,2.6,2.76,43.39,2.4,2.5,45.47,2.59,1.96,45.51,2.64,1.41,45.67,2.65,0.85,47.13,2.66,0.55,41.07,2.17,N,N,N,N,N,N
LúcioC,1.4,48.6,2.92,1.95,47.42,2.67,1.63,48.64,2.88,1.32,48.72,2.96,1.2,48.92,3.02,1.35,49.66,3.11,1.66,43.92,3.22,0.84,100,6.25,N,N,N
MaugaC,1.38,46.6,3.77,1.53,43.66,3.35,1.52,46.66,3.72,1.44,46.68,3.76,1.23,47.3,3.96,0.9,47.56,4.09,0.7,46.28,4.43,N,N,N,N,N,N
HanzoC,2.53,48.55,2.89,2.93,47.17,2.65,2.39,48.25,2.79,2.45,48.67,2.93,2.61,49.24,3,2.85,48.1,2.94,3.32,47.91,2.95,0.42,100,0,N,N,N
PharahC,1.77,48.54,2.43,2.11,46.89,2.44,1.96,48.08,2.45,1.76,48.29,2.4,1.6,49.77,2.45,1.39,50.65,2.54,1.45,51.39,2.69,0.42,100,0.6,N,N,N
IllariC,1.19,50.43,3.02,1.71,49.62,2.69,1.49,50.89,2.91,1.14,51.19,3.1,0.91,49.32,3.2,0.93,47.12,3.12,1.48,49.12,3.07,2.1,13.72,3.79,N,N,N
DoomfistC,0.73,51.87,3.39,0.26,57.59,3.7,0.35,52.4,3.31,0.61,51.88,3.33,1.13,51.9,3.41,1.87,50.65,3.48,2.41,50.84,3.84,0.84,0,0.5,N,N,N
VentureC,2.15,51.03,2.28,1.71,50.62,2.33,2.1,50.51,2.31,2.19,51.1,2.29,2.21,51.39,2.24,2.23,51.64,2.21,2.04,50.2,2.38,0.84,0,2.2,N,N,N
JunkratC,1.05,46.68,2.25,1.78,44.47,2.11,1.41,47.4,2.25,1.05,47.44,2.29,0.7,45.86,2.26,0.39,39.13,2.05,0.21,27.14,1.7,N,N,N,N,N,N
SigmaC,2.8,52.38,3.91,2.74,51.13,3.65,3.02,52.51,3.83,2.95,52.58,3.94,2.53,52.41,4.05,2,51.43,4,2.23,49.94,3.96,2.1,65.83,6.7,N,N,N
BrigitteC,1.44,48.13,3.54,1.12,47.8,3.01,1.33,48.15,3.29,1.39,48.82,3.52,1.55,47.03,3.74,2.07,48.76,4.02,2.23,46.52,3.89,1.26,39.74,1.9,N,N,N
WidowmakerC,1.33,43.5,2.26,1.41,44.75,2.41,1.25,43.05,2.25,1.31,42.38,2.23,1.39,44.79,2.24,1.49,45.14,2.31,1.83,44.52,2.51,1.26,86.11,1.8,N,N,N
LifeweaverC,1.89,46.97,3.69,2.52,46.67,3.33,2.28,47.47,3.58,2,47.18,3.8,1.44,46.24,3.79,0.83,43.03,3.57,0.41,35.03,3.22,2.1,100,3,N,N,N
SombraC,0.52,48.74,3.11,0.35,49.52,2.98,0.34,50.47,3.11,0.44,49.54,3.15,0.71,47.4,3.08,1.17,47.48,3.08,1.25,44.15,2.99,1.26,5.47,3,N,N,N
D.VAC,1.63,49.02,5.49,1.73,45.3,4.64,1.67,48.21,5.21,1.67,49.49,5.55,1.53,50.22,5.86,1.51,50,6.12,1.61,49.6,6.53,3.78,63.02,9.67,N,N,N
TorbjörnC,1.26,52.8,2.56,1.68,53.51,2.58,1.53,53.91,2.65,1.24,53.23,2.57,1.03,51.24,2.46,0.95,46.67,2.26,0.88,38.41,2.2,0.42,0,0,N,N,N
TracerC,1.98,50,2.27,1.43,50.53,2.26,1.48,49.63,2.21,1.81,49.41,2.22,2.5,50.29,2.28,3.55,51.33,2.41,4.65,50.77,2.83,3.36,69.37,3.47,N,N,N
OrisaC,2.39,45.64,3.36,2.75,44.1,3.11,2.77,45.49,3.27,2.49,45.76,3.38,1.92,45.9,3.5,1.73,47.29,3.73,1.86,48.35,3.92,0.42,100,10,N,N,N
HazardC,1.96,49.7,3.5,1.26,49.74,3.32,1.66,49.41,3.37,2.02,49.63,3.46,2.21,49.91,3.61,2.39,50.36,3.79,2.79,46.88,3.67,5.04,86.06,8.75,N,N,N
WinstonC,2.23,47.15,3.34,1.35,46.64,2.95,1.86,46.32,3.12,2.38,47.01,3.3,2.49,47.62,3.53,2.39,48.89,3.78,2.51,47.27,4.03,1.68,97.46,8.5,N,N,N
ReinhardtC,1.46,49.11,2.42,1.64,49.56,2.32,1.78,49.54,2.41,1.61,49.09,2.44,1.07,48.62,2.44,0.58,47.45,2.39,0.43,33.7,2.27,1.26,100,5.63,N,N,N
Junker QueenC,1.24,52.81,4.61,1.01,50.26,4.15,1.24,53.41,4.52,1.33,52.83,4.64,1.2,52.79,4.72,0.95,52.32,4.78,0.91,53.38,5,3.36,59.09,5.03,N,N,N
BaptisteC,1.92,47.07,3.58,1.79,45.95,3.09,1.92,47.36,3.39,1.94,47.43,3.63,1.95,47.07,3.79,1.82,44.34,3.72,1.91,43.55,3.82,N,N,N,N,N,N
MeiC,1.11,47.88,2.88,1.06,46.46,2.9,1.18,48.89,2.99,1.19,48.53,2.92,1.01,46.25,2.72,0.63,43.16,2.42,0.41,39.06,2.16,N,N,N,N,N,N
RoadhogC,1.43,43.05,3.52,1.25,46.82,3.62,1.28,44.54,3.44,1.48,42.86,3.51,1.55,41.78,3.58,1.4,40.74,3.57,1.16,37.75,3.27,1.26,100,14,N,N,N
EchoC,1.15,48.78,2.26,1.33,48.17,2.15,1.25,48.61,2.21,1.12,48.59,2.25,1.04,48.84,2.33,1.13,51.1,2.5,1.88,50.61,2.55,2.52,80.83,5.28,N,N,N
SymmetraC,1.72,54.12,2.69,0.93,55.59,3.16,1.24,56.17,3.07,1.58,54.07,2.83,2.18,53.07,2.37,3.44,51.56,1.79,5.06,44.96,1.88,5.04,54.54,2.95,N,N,N
Wrecking BallC,0.75,51.63,4.51,0.51,54.63,5.1,0.54,50.78,4.35,0.7,51.26,4.4,0.97,52.49,4.55,1.23,50.75,4.83,1.48,47.37,4.52,1.26,100,11.33,N,N,N
FrejaC,1.25,48.05,2.25,1.43,47.74,2.12,1.3,47.63,2.16,1.24,48.09,2.25,1.19,48.3,2.35,1.22,49.74,2.44,1.41,41.76,2.27,1.26,0,0.29,N,N,N
无漾,4.06,53.01,2.92,N,N,N,3.21,54.33,2.12,N,N,N,3.57,51.84,2.28,N,N,N,3.76,52.94,2.67,N,N,N,3.99,53.38,3.01,N,N,N,4.62,53.46,3.32,N,N,N,5.25,52.32,3.55,N,N,N,5.2,52.61,3.8,N,N,N,3.62,61.41,3.3,N,N,N
无漾C,N,N,N,6,51.93,3.15,N,N,N,6.21,47.72,3.11,N,N,N,5.88,92.86,8.38,N,N,N,N,N,N,,,
