Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.07,51.03,2.74,1.84,55.17,2.68,2.03,51.05,2.52,2.09,50.78,2.68,2.12,50.76,2.8,2.08,50.7,2.86,1.99,51.35,2.94,1.81,53.25,3.13,1.05,63.83,3.57
Ramattra,1.23,46.23,3.1,1.86,52.9,3.34,1.88,47.45,3.08,1.57,45.35,3.07,1.04,44.8,3.09,0.65,44.49,3.14,0.49,45.24,3.21,0.43,47.87,3.43,0.1,67.45,3.33
Mercy,2.54,49.44,3.77,3.45,48.02,2.47,2.51,47.13,2.8,2.31,49.21,3.44,2.43,50.02,4.09,2.69,50.38,4.7,2.86,50.5,5.24,2.96,52.21,5.74,5.24,78.86,7.5
Zarya,1.48,51.12,4.2,1.11,55.54,4.05,1.32,51.17,3.81,1.49,50.59,3.99,1.51,49.86,4.2,1.46,51.45,4.53,1.76,53.22,4.83,2.41,55.95,5.21,3.13,60.1,6.33
Bastion,1.35,46.82,2.49,2.29,52.38,2.63,2.14,47.66,2.4,1.64,45.65,2.43,1.12,45.52,2.53,0.77,46.77,2.69,0.57,47.27,2.74,0.41,45.71,2.96,0.61,53.02,3.51
Lúcio,1.44,53.27,3.13,2.57,56.03,2.71,2.05,52.92,2.84,1.58,52.84,3.08,1.22,52.99,3.31,1.04,53.8,3.58,0.97,52.46,3.66,0.88,55.16,4.07,0.27,99.11,13.09
Mauga,1.14,48.2,3.8,1.62,49.38,3.68,1.42,47.13,3.5,1.26,46.95,3.66,1.08,48.69,3.96,0.86,50.19,4.1,0.73,50.48,4.29,0.82,53.93,4.66,5.38,67.31,6
Hanzo,3.55,50.66,2.93,3.62,57.03,2.96,3.36,50.59,2.65,3.37,50.31,2.8,3.47,50.21,2.96,3.79,50.19,3.11,4.19,50.73,3.27,4.34,52.02,3.44,4.01,53.85,3.7
Pharah,1.28,49.8,2.44,1.64,53.52,2.64,1.57,48.73,2.35,1.36,48.93,2.37,1.19,49.89,2.42,1.07,50.67,2.55,1.02,51.26,2.71,1,52.7,2.95,1.09,65.49,3.61
Illari,1.21,51.62,3.11,1.76,54.88,2.81,1.5,51.14,2.73,1.27,51.59,2.99,1.11,51.39,3.26,1.02,51.62,3.49,0.96,51.08,3.64,0.92,50.55,3.74,0.41,73.68,5.64
Doomfist,3.96,52.98,3.22,1.74,58.02,3.33,2.36,53.64,3.08,3.55,53.48,3.17,4.59,52.96,3.18,4.96,52.31,3.25,5.1,51.73,3.39,5.17,53.43,3.73,2.48,60.77,4.27
Venture,1.61,53.56,2.27,0.9,57.12,2.47,1.41,54.21,2.32,1.71,53.69,2.26,1.73,53.01,2.23,1.64,53.46,2.26,1.5,53.07,2.28,1.35,53.2,2.39,1.22,57.85,2.35
Junkrat,1.17,49.36,2.25,1.85,52.32,2.25,1.69,49.14,2.11,1.33,49.09,2.21,1.04,49.39,2.33,0.83,49.03,2.42,0.59,48.18,2.44,0.29,47.3,2.35,N,N,N
Sigma,1.86,52.75,3.96,1.58,55.39,3.77,2.02,52.9,3.74,2.05,52.36,3.87,1.89,52.73,4.05,1.62,52.69,4.16,1.5,52.75,4.23,1.62,53.44,4.48,1.05,58.74,4.53
Brigitte,1.51,48.63,3.61,1.12,50.48,2.83,1.43,50.96,3.12,1.54,49.12,3.39,1.56,48.04,3.71,1.58,47.36,4.06,1.55,47.08,4.29,1.23,47.09,4.49,0.34,82.53,8.76
Widowmaker,1.37,46.76,2.25,2.14,53.71,2.7,1.43,44.47,2.06,1.27,45.53,2.17,1.25,46.74,2.23,1.36,46.97,2.27,1.59,47.59,2.36,2.25,48.31,2.63,2.99,64.01,3.33
Lifeweaver,1.68,46.04,3.64,1.81,46.68,2.78,2.04,47.05,3.21,1.94,46.38,3.54,1.67,45.85,3.89,1.33,44.86,4.13,0.97,43.54,4.28,0.65,43.69,4.44,0.51,72.14,3.61
Sombra,1.56,48.32,3.04,1.33,50.64,2.73,1.55,48.22,2.78,1.55,48.3,2.97,1.58,48.07,3.1,1.68,48.6,3.22,1.49,47.1,3.26,1.23,51.04,3.53,0.51,65.3,4.24
D.VA,1.64,48.38,5.21,2.79,52.58,5.09,2.08,47.35,4.7,1.74,47.52,5.06,1.46,48.25,5.41,1.25,49,5.77,1.26,49.52,6.08,1.47,50.29,6.68,1.02,60.96,8.31
Torbjörn,0.74,54.9,2.52,1.04,61.15,2.98,1,57.88,2.58,0.83,54.98,2.45,0.65,53.22,2.48,0.56,51.31,2.47,0.47,50.54,2.44,0.34,49.21,2.32,0.03,100,0
Tracer,2.07,50.89,2.22,1.67,55.37,2.26,1.45,49.94,2.03,1.62,50.05,2.14,2.04,51.08,2.21,2.67,50.72,2.25,3.49,51.07,2.36,4.95,53.46,2.64,5.55,65.49,3.59
Orisa,1.99,44.21,3.29,2.14,49.73,3.25,2.39,45.87,3.15,2.29,44.17,3.24,1.94,42.67,3.31,1.49,42.42,3.43,1.29,43.3,3.63,1.48,45.23,4,0.78,44.07,4.2
Hazard,1.77,51.28,3.59,1,55.4,3.49,1.34,51.84,3.4,1.7,51.45,3.5,1.93,50.61,3.56,1.97,51.04,3.7,2.16,51.38,3.87,2.79,52.91,4.25,2.76,59.25,5.15
Winston,1.15,50.74,3.27,0.97,52.24,2.81,0.95,50.13,2.96,1.11,50.54,3.14,1.21,50.98,3.29,1.24,50.91,3.47,1.31,50.22,3.68,1.45,51.5,4.21,2.31,63.05,4.34
Reinhardt,1.13,52.16,2.51,1.45,55.41,2.4,1.31,51.71,2.35,1.27,52,2.46,1.14,52.24,2.59,0.88,51.7,2.62,0.75,51.48,2.7,0.53,53.06,2.79,0.85,58.9,2.05
Junker Queen,1.14,56.11,4.84,0.8,56.77,4.37,1.04,56.13,4.48,1.22,55.99,4.73,1.25,56.03,4.92,1.06,56.03,5.04,1.01,56.79,5.22,1.07,57.28,5.5,0.41,44.52,5.14
Baptiste,1.67,46.53,3.58,1.56,48.69,2.87,1.71,47.11,3.05,1.69,46.38,3.36,1.68,46.21,3.75,1.66,46.33,4.08,1.55,46.15,4.32,1.22,48.4,4.59,0.85,61.83,5.76
Mei,0.88,51.5,2.95,0.87,53.79,3.04,0.93,52.94,3.01,0.94,51.72,2.97,0.91,51.11,2.92,0.8,49.97,2.86,0.65,49.51,2.85,0.5,53.03,3.09,N,N,N
Roadhog,1.41,41.9,3.24,1.46,47.76,3.1,1.23,42.58,2.89,1.39,42.1,3.14,1.52,40.71,3.3,1.42,41.26,3.44,1.4,41.98,3.52,1.39,43.55,3.53,1.4,65.72,5.27
Echo,1.1,50.26,2.25,1.29,53.98,2.24,1.21,49.64,2.07,1.15,49.75,2.19,1.06,49.9,2.26,1.02,50.55,2.39,0.95,51.55,2.55,1.11,54.09,2.79,0.65,65.05,3.17
Symmetra,1.07,56.65,2.75,0.69,58.63,3.39,0.78,57.74,3.12,0.87,56.85,3.02,1.02,56.43,2.81,1.32,56.01,2.43,1.89,54.92,1.9,2.77,54.15,1.36,4.32,61.37,2.08
Wrecking Ball,0.54,53.34,4.22,0.49,51.63,3.32,0.41,51.65,3.58,0.47,52.88,3.98,0.55,54.01,4.28,0.66,53.72,4.5,0.71,54.31,4.88,0.82,52.65,5.47,1.5,77.3,10.06
Freja,1.35,46.17,2.16,1.36,51.84,2.18,1.22,45.75,1.88,1.21,46.01,2.02,1.3,45.57,2.16,1.51,45.53,2.3,1.8,46.87,2.48,2.41,47.98,2.69,4.22,71.89,3.71
AnaC,6.4,48.97,3.81,4.96,48.53,3.3,5.61,48.77,3.54,6.34,49.04,3.81,7.26,49.12,4.02,7.48,49.01,4.02,6.87,46.09,3.83,3.15,75,6.59,N,N,N
KirikoC,6.3,48.2,4.07,7.09,48.08,3.59,6.29,48.32,3.86,6.05,48.27,4.13,6.39,48.09,4.25,7.07,48.12,4.23,7.3,45.78,4.09,1.57,75,9,N,N,N
GenjiC,5.71,50.96,2.39,4.69,50.14,2.34,4.98,51.27,2.39,5.74,51.05,2.39,6.41,50.87,2.4,6.29,50.55,2.4,5.07,46.8,2.36,2.76,34.46,1.71,N,N,N
MoiraC,3.2,45.2,4.53,4.29,46.14,4.04,3.85,46.1,4.37,3.3,45.08,4.62,2.61,44.13,4.76,1.59,41.84,4.6,0.65,37.68,4.33,N,N,N,N,N,N
SojournC,3.12,45.23,2.37,3.44,43.55,2.2,3.22,44.33,2.29,2.98,45.04,2.37,3.08,46.21,2.46,3.63,48.03,2.5,3.91,44.62,2.44,6.69,52.68,3.28,N,N,N
Soldier: 76C,4.1,48.26,2.53,4.5,47.45,2.47,4.73,48.3,2.53,4.31,48.34,2.55,3.52,48.42,2.54,2.34,47.17,2.43,1.26,44.12,2.42,2.36,28.73,2.79,N,N,N
CassidyC,6.84,48.04,2.32,5,48.56,2.19,5.84,48.74,2.28,6.84,48.28,2.33,7.83,47.48,2.35,8.19,46.78,2.31,7.53,44.85,2.3,8.27,49.58,2.01,N,N,N
ZenyattaC,2.81,48.96,4.64,2.85,48.59,4.04,2.79,49.79,4.4,2.85,49.13,4.69,2.84,48.39,4.88,2.51,47.02,4.88,1.71,42.24,4.62,N,N,N,N,N,N
ReaperC,3.37,52.26,2.49,3.36,51,2.54,3.66,52.28,2.55,3.47,52.12,2.48,3.09,52.74,2.44,2.57,52.43,2.37,2.37,50.98,2.41,2.36,33.33,2.62,N,N,N
JunoC,1.77,48.1,3.75,2.77,47.1,3.32,2.09,48.33,3.63,1.7,48.18,3.85,1.5,48.13,3.95,1.37,47.59,3.62,0.98,40.91,2.88,0.39,0,3,N,N,N
AsheC,1.92,51.12,2.8,1.88,49.15,2.63,1.87,50.96,2.78,2,51.23,2.83,1.94,51.54,2.81,1.54,51.29,2.69,0.88,46.68,2.56,0.39,100,0,N,N,N
RamattraC,1.63,45.6,3.13,2.18,45.57,3.07,2.14,46.85,3.18,1.71,45.23,3.13,1.12,44.12,3.05,0.63,41.97,3.02,0.38,39.06,2.89,1.18,1.56,1.5,N,N,N
MercyC,1.79,49.64,3.7,2.54,47.35,3.01,1.86,49.04,3.31,1.76,49.86,3.73,1.71,50.79,4.2,1.57,48.9,4.57,1.12,47.04,4.57,2.36,25.02,3.18,N,N,N
ZaryaC,1.42,51.95,4.34,0.6,52.14,3.8,0.92,52.67,4,1.38,51.45,4.24,1.89,52,4.55,2.35,52.42,4.7,3.05,53.48,4.83,5.91,72.97,5.21,N,N,N
BastionC,1.74,45.21,2.57,2.58,44.59,2.47,2.28,45.66,2.58,1.78,44.99,2.59,1.26,45.23,2.58,0.7,44.23,2.44,0.55,40.51,2.38,N,N,N,N,N,N
LúcioC,1.67,50.24,3.08,2.4,49.98,2.88,1.96,50.06,3.03,1.6,50.45,3.12,1.43,50.42,3.14,1.51,50.09,3.24,1.89,44.59,3.32,0.39,100,0,N,N,N
MaugaC,1.18,45.21,3.7,1.39,44.33,3.48,1.38,45.44,3.64,1.24,45.23,3.71,0.99,45.26,3.81,0.72,44.55,3.91,0.48,38.86,3.99,0.39,0,0,N,N,N
HanzoC,3.17,49.85,3.02,3.55,47.95,2.81,3.01,49.37,2.92,3.05,49.95,3.02,3.3,50.57,3.12,3.88,50.09,3.06,4.26,46.99,2.88,3.54,53.39,2.91,N,N,N
PharahC,1.65,48.19,2.4,2.06,47.74,2.45,1.87,47.98,2.42,1.65,48.26,2.37,1.47,48.29,2.39,1.27,48.67,2.47,1.34,51.62,2.66,1.18,96.26,4.36,N,N,N
IllariC,1.23,50.88,3.08,1.77,49.92,2.74,1.5,51.17,2.92,1.19,51.27,3.11,0.98,50.12,3.28,1.03,51.01,3.36,1.57,47.64,3.33,N,N,N,N,N,N
DoomfistC,0.82,52.35,3.48,0.26,53.8,3.54,0.4,54.26,3.45,0.71,52.95,3.45,1.24,51.98,3.5,1.92,50.37,3.53,2.2,47.6,3.59,N,N,N,N,N,N
VentureC,2.21,50.88,2.29,1.76,52.5,2.41,2.13,51,2.35,2.28,50.6,2.3,2.29,50.93,2.24,2.02,51.05,2.16,1.68,51.37,2.25,3.15,94.7,3.46,N,N,N
JunkratC,1.01,45.96,2.21,1.79,45.02,2.16,1.4,46.52,2.21,1.01,46.18,2.23,0.64,45.42,2.2,0.34,40.21,1.98,0.2,25.05,1.56,N,N,N,N,N,N
SigmaC,2.88,52.35,3.96,2.71,50.81,3.63,3.07,52.27,3.88,3.06,52.76,4,2.61,52.15,4.04,2.12,51.68,4,1.98,48.83,4,3.54,78.55,7.12,N,N,N
BrigitteC,1.53,46.67,3.52,1.15,46.21,3.01,1.36,47.34,3.24,1.46,46.61,3.47,1.72,46.11,3.75,2.2,47.62,3.99,2.87,44.31,3.99,7.09,81.85,5.07,N,N,N
WidowmakerC,1.25,42.66,2.16,1.28,41.83,2.2,1.18,42.29,2.16,1.22,41.83,2.11,1.3,43.55,2.18,1.54,45.64,2.26,1.92,43.55,2.41,3.94,53.89,3.53,N,N,N
LifeweaverC,1.6,45.83,3.65,2.24,46.09,3.32,1.97,46.42,3.54,1.69,46.03,3.74,1.23,44.77,3.74,0.65,41.15,3.48,0.3,33.49,3.29,N,N,N,N,N,N
SombraC,0.39,48.47,3.05,0.24,48.88,3.07,0.25,49.73,3.11,0.33,48.87,3.08,0.53,48.63,3.06,0.94,45.21,2.87,1.04,41.2,2.91,0.39,0,0,N,N,N
D.VAC,1.77,48.69,5.5,1.94,47.43,4.9,1.9,47.88,5.26,1.83,48.89,5.54,1.62,49.64,5.8,1.4,49.1,6.04,1.68,47.93,6.27,3.94,27.58,6.06,N,N,N
TorbjörnC,0.98,52,2.47,1.4,51.58,2.45,1.25,53.46,2.56,0.96,52.65,2.48,0.77,49.75,2.35,0.65,43.62,2.13,0.51,32.21,1.75,N,N,N,N,N,N
TracerC,1.91,50.22,2.25,1.35,49.73,2.22,1.43,49.09,2.17,1.68,49.57,2.19,2.38,51.06,2.28,3.78,51.88,2.47,5.21,49.27,2.7,12.6,60.77,3.37,N,N,N
OrisaC,2.51,46.29,3.39,2.93,46.65,3.19,3.05,46.6,3.33,2.62,46.15,3.41,1.94,46.08,3.49,1.6,46.08,3.61,1.95,43.33,3.57,2.76,53.44,3.88,N,N,N
HazardC,2.43,51.53,3.77,1.4,50.18,3.49,1.92,51.04,3.63,2.46,51.37,3.73,2.83,51.92,3.85,3.33,52.69,4.06,3.8,49.07,3.99,5.91,55.75,4.17,N,N,N
WinstonC,1.93,46.26,3.29,1.12,44.08,2.85,1.63,46.08,3.09,2.05,45.8,3.25,2.14,46.91,3.44,2.04,47.78,3.77,1.97,48.96,4.15,0.39,100,1,N,N,N
ReinhardtC,1.26,49.17,2.47,1.44,49.1,2.34,1.55,49.25,2.45,1.37,49.57,2.51,0.95,48.81,2.49,0.5,44.33,2.25,0.44,41.9,2.58,0.39,0,0,N,N,N
Junker QueenC,1.25,52.93,4.69,0.97,51.97,4.33,1.22,53.39,4.59,1.36,53.44,4.74,1.22,52.22,4.75,0.97,50.29,4.74,0.65,44.24,4.42,1.57,61.08,17,N,N,N
BaptisteC,2.14,47.02,3.59,2.01,46.15,3.09,2.04,46.9,3.36,2.14,47.28,3.62,2.23,47.07,3.8,2.23,46.23,3.87,2.48,46.01,3.98,0.79,100,15,N,N,N
MeiC,1.18,47.83,2.84,1.14,49.35,2.96,1.24,48.47,2.97,1.25,48.18,2.87,1.12,46.68,2.68,0.74,43.34,2.37,0.5,40.29,2.33,N,N,N,N,N,N
RoadhogC,1.09,38.99,3.08,0.96,40.17,2.95,1.04,39.95,2.94,1.15,39.08,3.09,1.09,37.73,3.2,0.97,38.93,3.26,0.87,38.87,3.39,0.39,0,0,N,N,N
EchoC,0.95,47.96,2.26,1.11,46.18,2.11,1.02,47.69,2.2,0.94,47.68,2.24,0.88,48.85,2.35,0.87,49.45,2.43,1.08,49.75,2.51,0.79,100,3.71,N,N,N
SymmetraC,1.49,54.01,2.68,0.9,54.74,3.1,1.09,55.29,3.08,1.35,54.06,2.87,1.81,53.34,2.33,3.09,51.2,1.53,4.68,48.41,1.7,3.15,2.97,0,N,N,N
Wrecking BallC,0.64,51.93,4.51,0.38,51.12,4.43,0.45,51.68,4.39,0.6,51.92,4.4,0.83,52.24,4.59,1.02,51.71,4.85,1.07,50.92,5.3,0.39,0,0,N,N,N
FrejaC,0.83,47.19,2.2,0.97,46.47,2.02,0.89,46.3,2.1,0.81,47.07,2.21,0.75,48.38,2.3,0.84,48.13,2.35,1.43,45.89,2.32,1.97,30.1,1.6,N,N,N
无漾,6.69,54.04,3.27,N,N,N,5.17,55.5,2.53,N,N,N,6.15,53.8,2.69,N,N,N,6.34,54.14,3.03,N,N,N,6.79,54.25,3.38,N,N,N,7.46,53.9,3.7,N,N,N,7.69,53.28,3.93,N,N,N,7.76,53.18,4.21,N,N,N,4.42,82.99,5.06,N,N,N
无漾C,N,N,N,5.99,53.1,3.59,N,N,N,6.32,49.23,3.49,N,N,N,3.94,100,3,N,N,N,N,N,N,,,
