Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Torbjörn,0.71,55.27,2.66,0.87,59.33,2.85,0.93,56.37,2.64,0.8,55.85,2.68,0.65,54.41,2.66,0.55,52.79,2.62,0.47,52.67,2.6,0.36,53.36,2.65,0.27,45.03,2.62
Tracer,0.91,46.92,1.95,1.05,50.62,1.98,0.73,44.57,1.73,0.7,46.88,1.91,0.86,47.08,1.99,1.12,46.74,1.99,1.44,46.69,2.02,1.83,50.98,2.33,1.37,64.52,2.52
Orisa,1.78,45.13,3.34,2.11,48.49,3.24,2.25,45.54,3.17,2.05,44.71,3.3,1.69,44.01,3.4,1.31,44.67,3.55,1.14,47.79,3.79,1.1,48.18,4.05,1.17,53.77,4.67
Hazard,0.73,48.18,3.26,0.66,50.63,2.97,0.69,47.66,3.07,0.78,47.37,3.14,0.77,47.94,3.27,0.69,48.8,3.48,0.65,50.22,3.65,0.74,51.6,4.05,0.63,76.69,6.02
Winston,1.25,49.84,3.25,1.01,52.37,2.82,1.03,48.92,2.98,1.22,49.39,3.11,1.35,49.65,3.27,1.33,50.55,3.45,1.4,50.26,3.72,1.44,51.29,4.07,2.26,64.47,4.95
Reinhardt,1.33,51.62,2.45,1.48,52.38,2.25,1.47,51.84,2.34,1.48,51.88,2.45,1.35,51.32,2.48,1.11,51.36,2.55,0.92,50.64,2.59,0.78,51.08,2.77,6.23,58.58,2.5
Junker Queen,0.87,53.78,4.57,0.74,55.32,4.1,0.84,53.31,4.26,0.96,53.48,4.5,0.92,53.6,4.66,0.8,54.4,4.79,0.69,54.34,4.92,0.64,56.64,5.31,0.53,69.04,6.05
Baptiste,2.07,48.18,3.8,1.81,48.99,2.97,1.92,48.11,3.2,2.08,47.47,3.59,2.11,48.39,4,2.19,48.29,4.28,2.08,49.14,4.53,2.04,49.71,4.71,0.5,74.82,7.33
Mei,0.8,53.31,3.18,0.79,55.65,3.2,0.86,53.46,3.23,0.85,53.65,3.23,0.82,53.2,3.17,0.76,52.45,3.06,0.57,51.82,3.04,0.42,50.18,3.11,0.03,100,5.8
Roadhog,1.23,42.56,3.4,1.4,46.86,3,1.15,43.36,3.08,1.25,42.01,3.3,1.31,42.23,3.56,1.22,41.77,3.59,1.07,42.49,3.78,0.94,41.44,3.74,0.63,30.69,3.4
Echo,1.19,49.85,2.37,1.17,50.77,2.16,1.19,48.56,2.15,1.15,49.44,2.28,1.16,49.72,2.4,1.25,50.33,2.52,1.24,51.61,2.62,1.59,53.75,2.91,0.93,55.57,3.17
Symmetra,1.34,55.49,2.75,0.71,58.33,3.35,0.87,57.12,3.12,1.11,55.95,2.99,1.35,55,2.78,1.72,54.29,2.48,2.3,54.12,2.1,2.98,55.73,1.92,3.6,51.83,1.36
Wrecking Ball,0.52,50.09,3.89,0.53,50.52,2.81,0.4,48.95,3.44,0.45,50.29,3.73,0.56,50.59,3.99,0.6,49.3,4.16,0.66,51.01,4.39,0.66,49.63,4.71,0.6,68.82,6.34
Freja,1.28,44.49,2.16,1.37,50.65,2.15,1.27,45.44,1.99,1.16,43.7,2.06,1.2,43.87,2.18,1.35,43.81,2.28,1.64,43.92,2.35,1.91,45.92,2.57,1.67,56.3,2.98
AnaC,6.69,49.39,3.81,5.08,49.89,3.43,5.97,49.45,3.59,6.79,49.38,3.84,7.61,49.57,3.99,7.74,48.33,3.9,6.76,48.02,3.86,1.96,47.66,3.6,N,N,N
KirikoC,6.54,47.83,3.98,6.55,46.7,3.49,6.32,48.09,3.82,6.36,48.06,4.07,6.78,47.74,4.15,7.71,47.4,4.13,6.98,47.54,4.13,3.38,55.18,4.16,N,N,N
GenjiC,3.86,49.07,2.19,3.41,48.49,2.13,3.51,49.89,2.21,4.05,49.22,2.2,4.2,48.5,2.18,3.48,47.83,2.19,3.08,48.02,2.32,2.31,52.25,2.68,N,N,N
MoiraC,3.06,45.28,4.35,4.4,45.01,3.81,3.92,45.92,4.25,3.08,45.45,4.54,2.17,43.95,4.6,1.18,42.88,4.5,0.43,39.32,4.32,0.27,0,3.85,N,N,N
SojournC,3.18,45.94,2.42,3.45,43.98,2.24,3.12,44.69,2.33,2.98,46.21,2.43,3.21,47.26,2.52,4.06,47.05,2.53,5.05,47.29,2.67,4.63,50.46,3.47,N,N,N
Soldier: 76C,3.62,47.46,2.48,4.17,46.09,2.4,4.17,46.94,2.47,3.72,47.58,2.49,3.05,48.81,2.53,2.31,48.75,2.52,1.79,40.22,2.45,7.56,37.6,3.09,N,N,N
CassidyC,5.47,47.42,2.34,4.12,47.75,2.24,4.69,48.57,2.33,5.62,47.38,2.35,6.28,46.99,2.37,6.47,45.59,2.34,5.42,45.64,2.41,9.7,55.51,3.63,N,N,N
ZenyattaC,2.41,48.31,4.58,2.62,48.07,4.08,2.48,49.14,4.43,2.43,48.4,4.67,2.38,47.79,4.83,1.95,46.07,4.79,1.33,43.5,4.46,0.09,100,12,N,N,N
ReaperC,3.14,49.13,2.27,3.16,47.76,2.29,3.46,49.06,2.33,3.22,49.18,2.25,2.81,49.65,2.22,2.52,49.77,2.17,2.1,48.68,2.23,2.05,24.49,2.66,N,N,N
JunoC,2.31,49.46,3.78,3.43,48.35,3.38,2.58,49.1,3.67,2.14,49.82,3.91,1.98,49.96,4,2.04,50.22,3.8,1.98,51.14,3.68,0.98,33.32,3.39,N,N,N
AsheC,3.55,52.11,2.93,2.81,50.96,2.85,3.21,51.93,2.9,3.63,52.3,2.98,3.89,52.15,2.92,4.1,52.66,2.86,4.06,51.83,2.79,1.78,41.09,2.86,N,N,N
RamattraC,2.17,46.49,3.22,2.53,45.84,3.12,2.6,47.1,3.23,2.2,46.48,3.23,1.72,46.22,3.26,1.38,44.83,3.24,1.25,42.35,3.33,0.8,24.73,3.52,N,N,N
MercyC,2.33,51.52,3.82,2.85,49.18,3.14,2.33,50.74,3.41,2.26,52.37,3.93,2.27,52.18,4.29,2.22,51.83,4.7,3.07,49.6,4.82,12.19,45.32,3.81,N,N,N
ZaryaC,1.27,51.62,4.23,0.68,54.25,3.93,0.89,51.18,3.9,1.27,51.46,4.16,1.68,51.67,4.46,1.98,51.91,4.57,2.57,50.19,4.46,1.16,84.64,5.61,N,N,N
BastionC,3.67,49.78,2.87,4.51,47.12,2.64,4.12,49.06,2.82,3.59,50.27,2.92,3.27,51.08,2.97,2.89,51.52,2.99,2.31,51.11,2.99,1.96,45.23,3.07,N,N,N
LúcioC,1.43,49.05,2.86,2.04,48.67,2.7,1.62,49.57,2.83,1.33,49.49,2.94,1.21,48.71,2.91,1.29,45.58,2.87,1.66,41.5,2.72,1.25,16.64,0.74,N,N,N
MaugaC,1.27,45.55,3.63,1.49,43.86,3.51,1.47,45,3.51,1.31,46.11,3.66,1.09,46.57,3.81,0.71,44.32,3.85,0.47,48.69,4.11,0.27,71.57,4,N,N,N
HanzoC,2.1,48.23,2.88,2.25,48.46,2.7,1.98,48.03,2.81,2.07,48.35,2.92,2.19,48.35,2.95,2.27,47.92,2.92,2.08,45.92,2.86,2.85,34.1,3.58,N,N,N
PharahC,1.53,49.18,2.42,1.8,47.06,2.44,1.67,48.73,2.42,1.51,49.38,2.39,1.44,50.07,2.41,1.16,51.37,2.55,1.15,50.98,2.69,1.42,69.11,3.34,N,N,N
IllariC,1.35,50.84,3.06,1.98,49.73,2.79,1.63,51.97,3,1.26,51.59,3.15,1.05,49.4,3.17,1,46.67,3.14,2.07,49.58,3.32,3.38,18.51,2.69,N,N,N
DoomfistC,0.82,51.59,3.3,0.3,58.04,3.91,0.37,55.02,3.35,0.68,51.7,3.25,1.35,50.33,3.26,2.09,51.07,3.41,2.42,49.51,3.32,0.71,85.64,4.69,N,N,N
VentureC,2.25,49.76,2.2,1.75,49.27,2.26,2.18,49.39,2.24,2.31,49.62,2.2,2.39,50.4,2.15,2.32,50.45,2.13,1.51,46.1,2,0.71,1.22,1.32,N,N,N
JunkratC,1.18,48.4,2.34,2,47.02,2.25,1.53,48.62,2.33,1.13,49.11,2.38,0.8,48.53,2.36,0.45,44.54,2.09,0.32,36.24,2.01,0.27,64.33,1.67,N,N,N
SigmaC,3.86,54.05,4.1,3.6,51.81,3.81,3.97,53.77,4,3.98,54.63,4.14,3.65,54.31,4.22,3.6,54.29,4.17,4.67,50.95,4.03,2.49,58.03,5.05,N,N,N
BrigitteC,1.53,49.14,3.6,1.18,47.76,3.09,1.39,49.31,3.3,1.5,49.04,3.6,1.69,49.18,3.86,2.14,49.92,4.07,2.47,49.38,4.2,1.42,55.58,5.14,N,N,N
WidowmakerC,1.25,42.92,2.21,1.33,43.36,2.43,1.15,43.32,2.18,1.2,42.17,2.17,1.31,42.65,2.17,1.61,44.83,2.27,1.91,45.41,2.41,1.42,14.77,2.51,N,N,N
LifeweaverC,1.76,47.43,3.95,2.18,47.19,3.56,2.14,48.02,3.88,1.86,47.61,4.09,1.34,46.54,4.03,0.71,43.18,3.81,0.42,37.56,3.3,1.25,71.43,3.03,N,N,N
SombraC,0.7,48.95,3.03,0.51,50.01,2.93,0.52,49.46,3.06,0.64,50.03,3.06,0.91,47.57,3.01,1.31,47.52,2.95,0.93,47.36,2.82,0.53,22.94,2.77,N,N,N
D.VAC,1.85,50.7,5.55,1.95,47.82,4.91,1.92,49.29,5.25,1.94,51.07,5.62,1.72,53.12,5.97,1.35,50.67,6.16,1.69,49.78,6.01,1.33,82.76,5.41,N,N,N
TorbjörnC,0.96,52.5,2.52,1.24,52.92,2.52,1.18,53.38,2.6,0.94,53.43,2.55,0.76,50.87,2.4,0.67,44.24,2.24,0.42,37.11,1.73,0.09,100,2,N,N,N
TracerC,1,47.92,1.89,0.69,50.36,2.05,0.75,48.33,1.94,0.91,47,1.81,1.25,47.91,1.85,1.84,49.5,2.02,2.81,44.6,2.27,4.45,35.01,2.2,N,N,N
OrisaC,2.21,44.17,3.22,2.63,43.56,3.01,2.57,44.06,3.16,2.25,44.17,3.22,1.77,44.48,3.39,1.56,45.88,3.57,1.77,45.29,3.7,4.54,8.71,3.02,N,N,N
HazardC,1.01,47.72,3.27,0.76,47.93,3.16,0.92,47.44,3.12,1.08,47.23,3.23,1.06,48.54,3.41,0.99,48.42,3.63,0.97,46.64,3.86,1.16,86.35,5.18,N,N,N
WinstonC,2,45.16,3.08,1.29,46.31,2.86,1.81,45.03,2.89,2.18,44.62,3.06,2.17,45.43,3.24,1.96,45.88,3.47,2.08,50.16,3.96,2.58,66.65,4.57,N,N,N
ReinhardtC,1.42,47.48,2.33,1.59,46.53,2.27,1.71,47.93,2.33,1.51,47.59,2.34,1.11,47.37,2.36,0.62,44.75,2.26,0.48,51.11,2.61,0.53,91.51,3.32,N,N,N
Junker QueenC,0.98,51.15,4.37,0.84,50.4,4.1,0.99,51.45,4.26,1.07,51.24,4.39,0.95,51.18,4.53,0.75,50.26,4.45,0.58,46.26,4.55,0.36,97.11,3.93,N,N,N
BaptisteC,2.49,48.31,3.72,2.11,47.67,3.29,2.33,47.79,3.47,2.46,48.67,3.76,2.69,48.66,3.95,2.92,47.96,3.94,3.77,46.48,4.12,0.8,32.58,2.96,N,N,N
MeiC,1.12,49.46,2.98,1.07,49.95,3.07,1.21,50.12,3.13,1.2,49.91,3,1.01,48.13,2.81,0.75,46.48,2.5,0.41,36.8,2.18,0.27,100,0.67,N,N,N
RoadhogC,1.13,41.43,3.35,1.05,45.59,3.57,1.08,42.9,3.27,1.18,40.83,3.31,1.17,39.97,3.43,1.03,38.99,3.44,0.78,36.71,3.19,0.89,59.59,3.67,N,N,N
EchoC,1.2,49.75,2.33,1.23,49.16,2.25,1.17,48.12,2.22,1.14,50.19,2.34,1.22,50.89,2.44,1.55,50.05,2.44,1.75,49.85,2.56,1.25,25.74,1.81,N,N,N
SymmetraC,1.94,53,2.69,1.11,54.68,3.14,1.51,54.41,2.99,1.92,52.93,2.79,2.39,52.14,2.41,3.12,50.52,1.91,3.67,47.34,1.86,5.07,44.43,4.09,N,N,N
Wrecking BallC,0.65,49,4,0.47,52.94,4.67,0.47,49.37,3.99,0.65,48.62,3.9,0.85,49.38,4,0.82,47.84,4.15,1.28,35.61,3.35,3.38,37.82,2.57,N,N,N
FrejaC,1.08,44.98,2.06,1.25,46.22,2,1.09,45.3,2.03,1.03,44.38,2.05,1.08,45.28,2.14,1.08,43.84,2.1,1.12,43.71,2.05,0.98,34.2,3.5,N,N,N
无漾,3.33,52.92,2.97,N,N,N,2.92,52.95,2.03,N,N,N,2.99,51.42,2.31,N,N,N,3.03,52.63,2.74,N,N,N,3.36,53.56,3.14,N,N,N,3.76,53.32,3.41,N,N,N,4.21,52.99,3.67,N,N,N,4.02,53.75,3.93,N,N,N,3.9,60.94,4.47,N,N,N
无漾C,N,N,N,5.04,51.65,3.08,N,N,N,4.92,46.36,2.99,N,N,N,1.42,44.06,2.77,N,N,N,N,N,N,,,
