Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Torbjörn,0.93,56.23,2.63,1.16,65.17,3.45,1.18,57.61,2.62,1.03,56.66,2.57,0.86,55.07,2.62,0.8,53.54,2.55,0.62,50.49,2.53,0.51,51.42,2.5,0.18,11.75,1.84
Tracer,2.33,51.14,2.24,1.74,55.49,2.24,1.49,50.13,2.05,1.75,50.97,2.16,2.32,51.01,2.22,3.1,50.69,2.25,3.89,51.61,2.38,5.2,52.2,2.61,5.74,63.25,3.38
Orisa,1.68,44.89,3.3,1.98,50.13,3.29,2.17,46.13,3.15,1.96,43.81,3.21,1.6,43.63,3.34,1.22,44.33,3.52,1.04,46.03,3.79,1.18,48.78,4.16,0.97,50.9,4.25
Hazard,1.46,49.53,3.37,0.92,55.53,3.49,1.2,49.94,3.17,1.48,48.46,3.21,1.55,49.25,3.34,1.54,49.41,3.49,1.6,50.26,3.71,2.16,53.15,4.08,1.61,33.76,3.45
Winston,1.37,51.44,3.36,1,52.23,2.88,1.06,50.56,2.99,1.31,51.22,3.22,1.49,51.28,3.37,1.48,52.05,3.58,1.61,52.04,3.81,1.87,51.97,4.11,2.62,57.89,4.2
Reinhardt,1.25,52.54,2.5,1.48,55.58,2.5,1.42,52.17,2.39,1.41,52.45,2.47,1.29,52.55,2.53,1.01,52.11,2.6,0.77,51.41,2.66,0.58,52.24,2.61,2.21,65.05,2.36
Junker Queen,1.03,55.23,4.68,0.74,56.43,4.38,0.98,55.02,4.37,1.16,54.53,4.59,1.11,55.26,4.76,0.92,55.89,4.89,0.8,56.8,5.05,0.81,55.77,5.12,0.78,73.37,4.06
Baptiste,1.53,47.4,3.62,1.53,51.55,2.99,1.62,47.45,3.1,1.62,46.93,3.43,1.54,47.24,3.8,1.43,47.64,4.11,1.33,46.85,4.28,1.05,44.18,4.5,1.24,66,6.73
Mei,0.89,52.08,2.98,0.85,55,3.14,0.94,53.31,3,0.97,52.25,3.03,0.92,51.65,2.96,0.85,50.9,2.9,0.64,51.75,2.88,0.44,43.37,2.91,0.09,0,1
Roadhog,1.51,44.55,3.56,1.6,50.32,3.34,1.31,44.32,3.17,1.46,44.03,3.43,1.6,44.13,3.64,1.58,44.22,3.81,1.56,44.75,3.87,1.49,43.15,3.89,1.06,32.65,2.9
Echo,1.26,50.07,2.24,1.44,53.21,2.25,1.39,49.56,2.08,1.33,49.85,2.16,1.24,49.81,2.27,1.15,49.63,2.36,1.02,51.55,2.52,1.18,51.63,2.75,0.41,51.66,4.35
Symmetra,1.3,57.28,2.72,0.76,57.36,3.59,0.88,59.86,3.19,1.04,57.36,2.96,1.28,56.9,2.76,1.65,56.22,2.39,2.18,55.88,1.88,3.12,56.34,1.75,5.28,61.53,2.19
Wrecking Ball,0.64,52.59,4.18,0.58,54.55,3.43,0.46,51.98,3.61,0.53,53.3,3.94,0.66,52.3,4.19,0.81,52.43,4.42,0.88,52.27,4.69,1.02,51.57,5.33,1.65,48.97,6.35
Freja,1.92,46.68,2.22,1.65,53.27,2.27,1.67,46.64,1.95,1.72,46.26,2.09,1.87,46.07,2.21,2.13,46.27,2.33,2.58,46.33,2.49,3.3,49.98,2.73,4.37,61.12,3.44
AnaC,6.49,49.36,3.81,4.99,49.5,3.39,5.8,49.33,3.58,6.47,49.52,3.82,7.29,49.22,3.98,7.6,49.25,3.96,6.76,47.13,3.78,8.1,79.16,5.46,N,N,N
KirikoC,7.42,49.14,4.12,8.03,48.73,3.61,7.37,49.42,3.94,7.18,49.22,4.18,7.49,49.07,4.31,8.55,48.5,4.28,7.69,46.61,4.17,10.93,80.99,4.57,N,N,N
GenjiC,5.53,51,2.38,4.54,50.57,2.31,4.77,51.37,2.37,5.57,51.05,2.38,6.33,50.97,2.38,6.09,50.34,2.39,5.71,45.78,2.31,9.31,48.74,2.03,N,N,N
MoiraC,3.21,45.71,4.48,4.46,45.43,3.88,3.97,46.35,4.33,3.27,45.86,4.6,2.51,44.69,4.77,1.48,42.92,4.59,0.81,38.62,4.23,N,N,N,N,N,N
SojournC,2.82,45.3,2.34,3.27,43.67,2.17,2.91,44.11,2.25,2.7,45.22,2.34,2.73,46.68,2.46,3.12,47.38,2.48,3.8,49.03,2.53,2.83,74.52,2.75,N,N,N
Soldier: 76C,4.18,48.29,2.53,4.61,47.03,2.42,4.79,48.07,2.5,4.34,48.43,2.55,3.63,48.83,2.56,2.44,47.97,2.5,1.35,43.93,2.14,N,N,N,N,N,N
CassidyC,6.04,47.66,2.34,4.41,48.11,2.28,5.1,48.44,2.31,6.03,47.79,2.35,7.03,47.17,2.36,7.5,46.61,2.34,6.72,44.51,2.32,3.64,50.57,2.06,N,N,N
ZenyattaC,2.37,48.47,4.52,2.53,48.41,4,2.44,49.28,4.34,2.42,48.95,4.59,2.3,47.38,4.73,1.94,45.22,4.67,1.34,39.6,3.89,N,N,N,N,N,N
ReaperC,3.94,50.82,2.38,3.64,50.51,2.4,4.13,50.95,2.44,4.06,50.8,2.38,3.81,51.09,2.34,3.18,49.66,2.29,2.85,47.14,2.23,0.4,0,0,N,N,N
JunoC,1.49,48.37,3.63,2.58,47.12,3.21,1.88,48.93,3.6,1.41,48.32,3.75,1.11,48.37,3.79,1.07,47.56,3.51,0.82,42.51,2.88,2.43,66.67,7.62,N,N,N
AsheC,1.96,51.63,2.82,1.8,48.98,2.66,1.96,52.2,2.81,2.07,51.49,2.84,1.95,52.11,2.84,1.45,50.5,2.67,0.86,49.66,2.55,N,N,N,N,N,N
RamattraC,1.75,47.1,3.23,2.29,47.5,3.11,2.23,47.82,3.23,1.82,46.95,3.25,1.27,46.19,3.24,0.77,43.27,3.12,0.55,42.06,3.03,0.81,100,7.25,N,N,N
MercyC,1.91,50.49,3.7,2.49,48.81,3.01,2.01,50.02,3.33,1.87,50.45,3.73,1.87,51.79,4.21,1.44,50.37,4.45,1.56,45.68,4.7,1.62,68.77,3.61,N,N,N
ZaryaC,1.3,52.75,4.37,0.69,53.39,3.87,0.87,53.81,4.06,1.27,52.34,4.28,1.74,52.21,4.57,2.06,54.01,4.77,2.48,52.95,4.65,9.72,70.32,6.75,N,N,N
BastionC,1.94,45.35,2.6,2.76,43.36,2.4,2.49,45.48,2.58,1.96,45.55,2.64,1.42,45.68,2.65,0.85,47.45,2.66,0.53,41.26,2.21,N,N,N,N,N,N
LúcioC,1.4,48.6,2.92,1.96,47.21,2.67,1.63,48.62,2.88,1.32,48.78,2.96,1.2,48.89,3.02,1.36,49.55,3.1,1.67,44.59,3.22,0.81,100,6.25,N,N,N
MaugaC,1.38,46.6,3.77,1.53,43.72,3.35,1.51,46.73,3.71,1.44,46.59,3.76,1.23,47.33,3.96,0.9,47.58,4.08,0.68,45.96,4.44,N,N,N,N,N,N
HanzoC,2.52,48.53,2.89,2.93,47.09,2.65,2.39,48.24,2.78,2.45,48.63,2.93,2.6,49.21,3,2.84,48.12,2.93,3.25,48.07,2.93,0.4,100,0,N,N,N
PharahC,1.77,48.54,2.43,2.12,46.78,2.43,1.95,48.07,2.45,1.76,48.3,2.39,1.6,49.77,2.45,1.4,50.82,2.54,1.48,50.32,2.68,0.4,100,0.6,N,N,N
IllariC,1.19,50.43,3.03,1.71,49.69,2.7,1.49,50.85,2.91,1.14,51.2,3.1,0.91,49.31,3.2,0.94,47.4,3.13,1.51,48.73,3.09,2.02,13.72,3.79,N,N,N
DoomfistC,0.73,51.87,3.39,0.26,56.84,3.73,0.35,52.37,3.31,0.61,51.93,3.33,1.13,51.97,3.41,1.87,50.45,3.47,2.37,50.63,3.87,0.81,0,0.5,N,N,N
VentureC,2.15,51.02,2.28,1.71,50.29,2.31,2.1,50.55,2.31,2.19,51.16,2.29,2.21,51.3,2.24,2.21,51.59,2.21,2.06,49.7,2.36,0.81,0,2.2,N,N,N
JunkratC,1.05,46.65,2.25,1.78,44.83,2.11,1.41,47.25,2.25,1.05,47.37,2.29,0.7,45.99,2.27,0.39,38.75,2.03,0.22,28.99,1.75,N,N,N,N,N,N
SigmaC,2.8,52.39,3.91,2.75,51.12,3.65,3.03,52.53,3.83,2.95,52.6,3.93,2.53,52.42,4.05,1.99,51.44,4.01,2.22,49.17,3.94,2.43,53.61,6.09,N,N,N
BrigitteC,1.44,48.12,3.54,1.12,47.83,3.01,1.34,48.12,3.28,1.39,48.79,3.52,1.55,47.06,3.74,2.07,48.76,4.02,2.29,46.39,3.89,1.21,39.74,1.9,N,N,N
WidowmakerC,1.33,43.51,2.25,1.41,44.67,2.41,1.25,43.09,2.24,1.31,42.44,2.23,1.39,44.65,2.23,1.48,45.45,2.32,1.8,43.86,2.51,1.21,86.11,1.8,N,N,N
LifeweaverC,1.89,46.9,3.69,2.51,46.42,3.32,2.27,47.45,3.58,2,47.12,3.8,1.44,46.13,3.79,0.83,43.21,3.57,0.4,34.23,3.2,2.02,100,3,N,N,N
SombraC,0.52,48.75,3.11,0.36,49.58,2.99,0.34,50.2,3.1,0.44,49.59,3.16,0.71,47.48,3.08,1.18,47.54,3.07,1.27,44.65,3.01,1.21,5.47,3,N,N,N
D.VAC,1.63,49,5.49,1.75,45.63,4.68,1.67,48.04,5.2,1.67,49.44,5.54,1.53,50.28,5.87,1.52,50.15,6.15,1.6,49.64,6.54,4.05,67.08,10.19,N,N,N
TorbjörnC,1.26,52.8,2.56,1.67,53.25,2.57,1.53,53.88,2.65,1.23,53.32,2.58,1.03,51.33,2.46,0.95,46.86,2.27,0.91,36.39,2.19,0.4,0,0,N,N,N
TracerC,1.99,50.04,2.27,1.43,50.37,2.25,1.49,49.68,2.22,1.81,49.47,2.22,2.5,50.31,2.28,3.56,51.41,2.42,4.65,50.91,2.82,3.24,69.37,3.47,N,N,N
OrisaC,2.39,45.63,3.36,2.74,44.07,3.1,2.77,45.47,3.27,2.49,45.75,3.38,1.92,45.9,3.51,1.73,47.04,3.72,1.8,48.72,3.9,1.21,100,11.4,N,N,N
HazardC,1.95,49.7,3.5,1.24,49.72,3.33,1.66,49.38,3.37,2.01,49.6,3.46,2.2,49.95,3.61,2.39,50.37,3.8,2.77,47.7,3.67,5.26,86.69,8.54,N,N,N
WinstonC,2.23,47.14,3.34,1.35,46.53,2.95,1.85,46.33,3.12,2.39,47.05,3.3,2.49,47.5,3.53,2.41,48.82,3.79,2.46,47.97,4.05,1.62,97.46,8.5,N,N,N
ReinhardtC,1.47,49.16,2.42,1.64,49.28,2.31,1.78,49.62,2.41,1.62,49.2,2.44,1.08,48.63,2.44,0.6,47.3,2.38,0.42,33.52,2.25,1.21,100,5.63,N,N,N
Junker QueenC,1.24,52.77,4.61,1.01,50.02,4.15,1.24,53.5,4.53,1.34,52.79,4.63,1.19,52.64,4.71,0.95,52.23,4.78,0.89,53.17,4.98,3.24,59.09,5.03,N,N,N
BaptisteC,1.93,47.05,3.58,1.79,46.03,3.09,1.92,47.31,3.39,1.94,47.42,3.63,1.95,47.07,3.79,1.82,44.31,3.72,1.9,43.07,3.81,N,N,N,N,N,N
MeiC,1.1,47.83,2.88,1.06,45.74,2.88,1.18,48.98,2.99,1.19,48.44,2.92,1.01,46.37,2.72,0.63,42.98,2.41,0.42,39.96,2.13,N,N,N,N,N,N
RoadhogC,1.43,43.07,3.52,1.26,46.56,3.62,1.28,44.54,3.44,1.48,42.87,3.5,1.55,41.86,3.58,1.41,40.77,3.56,1.15,37.52,3.27,1.21,100,14,N,N,N
EchoC,1.15,48.71,2.26,1.34,47.92,2.13,1.26,48.58,2.21,1.12,48.57,2.25,1.04,48.76,2.33,1.13,50.8,2.49,1.86,50.17,2.53,2.43,80.83,5.28,N,N,N
SymmetraC,1.73,54.11,2.68,0.94,55.27,3.14,1.24,56.23,3.08,1.58,54.01,2.83,2.19,53.1,2.37,3.46,51.7,1.8,5.06,44.98,1.9,4.86,54.54,2.95,N,N,N
Wrecking BallC,0.75,51.63,4.51,0.51,54.53,5.11,0.54,50.84,4.35,0.7,51.29,4.41,0.97,52.42,4.56,1.25,50.91,4.82,1.47,47.21,4.55,1.21,100,11.33,N,N,N
FrejaC,1.25,48.06,2.25,1.43,47.73,2.12,1.29,47.65,2.16,1.23,48.13,2.25,1.18,48.26,2.35,1.21,49.67,2.43,1.38,41.83,2.28,1.21,0,0.29,N,N,N
无漾,4.05,53.03,2.92,N,N,N,3.19,54.42,2.12,N,N,N,3.56,51.84,2.28,N,N,N,3.75,52.98,2.67,N,N,N,3.98,53.37,3.01,N,N,N,4.61,53.48,3.32,N,N,N,5.22,52.33,3.55,N,N,N,5.2,52.68,3.8,N,N,N,4.46,59.93,3.35,N,N,N
无漾C,N,N,N,6,52,3.16,N,N,N,6.22,47.93,3.13,N,N,N,5.67,92.86,8.38,N,N,N,N,N,N,,,
