Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,1.45,52.24,3.14,2.48,53.86,2.66,2.01,51.59,2.87,1.54,52.09,3.09,1.23,52.33,3.34,1.11,52.51,3.54,0.98,52.38,3.71,0.89,53,3.74,0.64,68.77,6.53
Mauga,1.24,47.67,3.81,1.7,48.39,3.58,1.51,45.98,3.53,1.4,47.3,3.75,1.19,48.41,3.97,0.92,48.72,4.06,0.74,49.29,4.21,0.78,49.35,4.42,11.27,61.19,5.09
Hanzo,2.1,48.7,2.85,2.6,55.18,2.77,2.09,47.98,2.53,1.92,47.88,2.72,2.04,48.22,2.91,2.22,48.15,3.03,2.41,49.98,3.17,2.2,52.12,3.4,1.45,38.31,2.52
Pharah,1.25,50.41,2.6,1.45,49.09,2.59,1.41,49.13,2.52,1.28,50.4,2.55,1.2,51.02,2.63,1.17,50.99,2.65,1.13,51.31,2.8,0.94,53.38,3.16,0.18,12.41,1.56
Illari,1.29,51.63,3.2,1.74,51.7,2.56,1.56,51.09,2.83,1.36,51.85,3.14,1.2,52.42,3.41,1.1,51.23,3.52,1,49.84,3.56,0.99,51.76,3.8,0.41,17.29,2.66
Doomfist,3.26,51.18,3.1,1.7,52.7,2.99,1.91,51.8,2.96,2.81,51.89,3.04,3.75,50.95,3.07,4.28,50.65,3.14,4.21,50.5,3.29,4.89,51.41,3.59,4,57.19,4.5
Venture,1.34,52.06,2.26,0.82,56.13,2.37,1.17,52.69,2.31,1.41,51.87,2.26,1.42,51.55,2.23,1.42,51.97,2.26,1.33,52.35,2.23,1.33,50.63,2.38,0.95,46.79,2.09
Junkrat,1.37,51.51,2.49,1.92,52.45,2.37,1.83,50.25,2.29,1.55,51.34,2.47,1.28,51.49,2.6,1.03,53.09,2.69,0.77,53.46,2.71,0.5,51.77,2.6,0.05,100,4
Sigma,3.01,55.29,4.12,2.3,56.63,3.97,2.89,54.61,3.88,3.18,54.69,4.01,3.12,55.64,4.2,2.86,55.8,4.3,2.83,55.65,4.39,3.63,56.61,4.68,5.5,66.12,6.48
Brigitte,1.62,51.09,3.84,1.15,52.91,2.95,1.49,51.62,3.28,1.67,50.98,3.63,1.69,51.06,3.98,1.7,50.41,4.31,1.66,50.78,4.51,1.41,54.3,4.88,0.64,60.23,5.77
Widowmaker,1.16,45.93,2.27,1.75,51.36,2.62,1.21,43.5,2.12,1.05,45.45,2.18,1.04,45.74,2.23,1.15,46.1,2.29,1.4,46.33,2.39,1.76,48.43,2.65,1.14,58.61,2.64
Lifeweaver,1.88,47.91,4.1,1.83,48.65,3.06,2.16,48.98,3.61,2.16,48.39,4.04,1.95,47.47,4.4,1.52,46.84,4.59,1.17,45.8,4.78,0.73,44.79,4.66,0.05,100,0
Sombra,1.37,47.82,3.07,1.11,51.17,2.75,1.26,47.77,2.82,1.34,46.97,3.01,1.41,47.99,3.17,1.5,48.12,3.2,1.47,47.49,3.19,1.29,50.07,3.49,0.73,59.89,4.04
D.VA,1.73,49.58,5.32,2.73,50.62,4.94,2.04,47.57,4.77,1.75,49.09,5.21,1.57,50.23,5.52,1.49,50.87,5.87,1.47,50.96,6.08,2.03,52.75,6.51,3.68,64.81,8.31
Torbjörn,0.7,55.13,2.68,0.87,59.39,2.88,0.92,56.06,2.67,0.8,55.85,2.7,0.64,54.61,2.68,0.54,52.09,2.62,0.46,51.98,2.6,0.37,52.06,2.66,0.32,36.17,2.42
Tracer,0.89,46.93,1.95,1.04,51.21,2.01,0.72,44.39,1.73,0.68,47,1.9,0.84,46.71,1.98,1.1,46.76,1.98,1.44,47.5,2.03,1.81,50.04,2.3,1.5,64.05,2.81
Orisa,1.81,45.2,3.35,2.12,48.1,3.24,2.3,45.72,3.18,2.09,44.93,3.3,1.72,44.01,3.4,1.33,44.53,3.55,1.16,47.79,3.8,1.13,48.71,4.09,1.27,62.06,4.89
Hazard,0.76,48.11,3.26,0.68,50.39,2.99,0.72,48.23,3.09,0.81,47.08,3.14,0.79,47.68,3.27,0.71,48.62,3.47,0.66,50.53,3.64,0.76,52.67,4.07,0.73,80.81,6.42
Winston,1.25,50.04,3.27,1.03,52.76,2.9,1.03,49.06,2.98,1.22,49.42,3.12,1.35,49.86,3.29,1.33,50.79,3.47,1.39,50.87,3.73,1.49,51.47,4.07,1.68,82.56,6.1
Reinhardt,1.34,51.6,2.46,1.49,52.87,2.29,1.48,51.7,2.33,1.49,51.82,2.46,1.36,51.36,2.48,1.11,51.36,2.55,0.91,50.64,2.61,0.81,51.13,2.81,5.59,50.46,2.16
Junker Queen,0.86,53.69,4.58,0.75,54.84,4.06,0.84,53.35,4.26,0.96,53.41,4.5,0.91,53.41,4.67,0.79,54.35,4.81,0.67,54.63,4.98,0.65,55.71,5.26,0.5,58.08,6
Baptiste,2.01,48.19,3.81,1.79,48.49,2.97,1.88,47.9,3.18,2.01,47.55,3.59,2.04,48.34,4,2.14,48.45,4.28,2.05,49.25,4.54,2,50.03,4.71,0.55,77.1,7.74
Mei,0.78,53.3,3.19,0.78,55.79,3.22,0.84,53.69,3.24,0.83,53.54,3.24,0.8,53.25,3.18,0.74,51.94,3.04,0.55,52.65,3.08,0.42,49.78,3.11,0.05,100,5.8
Roadhog,1.25,42.49,3.39,1.43,46.49,2.99,1.17,43.69,3.08,1.27,41.9,3.29,1.32,41.88,3.54,1.22,41.87,3.58,1.06,42.8,3.78,0.97,41.33,3.75,0.5,34.98,3.05
Echo,1.18,49.84,2.38,1.15,50.62,2.16,1.17,48.39,2.15,1.13,49.57,2.3,1.15,49.73,2.41,1.25,50.03,2.54,1.23,52.26,2.62,1.52,52.85,2.91,1.05,65.87,3.21
Symmetra,1.33,55.36,2.76,0.71,58.77,3.39,0.86,56.85,3.13,1.11,55.77,3,1.33,55.05,2.8,1.71,53.78,2.48,2.28,54.42,2.09,2.96,55.75,1.94,3.68,53.72,1.57
Wrecking Ball,0.52,49.92,3.9,0.53,50.46,2.88,0.41,48.53,3.46,0.45,50.36,3.77,0.55,50.12,3.96,0.6,49.51,4.19,0.66,50.71,4.39,0.68,49.05,4.73,0.59,83.38,7.52
Freja,1.31,44.51,2.17,1.37,51.03,2.2,1.29,45.41,1.99,1.19,43.67,2.07,1.24,44.03,2.21,1.38,43.74,2.28,1.7,43.91,2.35,1.97,46.02,2.57,1.64,49.76,2.95
AnaC,6.68,49.38,3.82,5,49.6,3.44,5.95,49.53,3.6,6.78,49.33,3.86,7.56,49.64,4,7.79,48.25,3.9,6.67,47.96,3.86,2.23,45.84,3.4,N,N,N
KirikoC,6.6,47.8,3.99,6.61,46.63,3.49,6.37,48.12,3.82,6.43,47.93,4.08,6.82,47.75,4.16,7.79,47.52,4.14,6.85,47.87,4.17,3.56,55.14,4.28,N,N,N
GenjiC,3.84,49.07,2.2,3.38,48.29,2.12,3.47,49.98,2.21,4.03,49.09,2.2,4.18,48.64,2.18,3.48,48.26,2.21,3.1,47.76,2.34,2.67,52.56,2.65,N,N,N
MoiraC,3.04,45.45,4.38,4.41,44.85,3.83,3.88,45.99,4.25,3.09,45.77,4.57,2.17,44.31,4.64,1.18,42.81,4.55,0.39,34.94,4.09,0.11,0,1.5,N,N,N
SojournC,3.18,45.82,2.42,3.43,43.7,2.24,3.13,44.6,2.33,2.99,46.17,2.43,3.2,47.15,2.52,4.05,46.35,2.52,5.04,48.31,2.72,4.12,38.41,3.17,N,N,N
Soldier: 76C,3.6,47.36,2.48,4.14,46.45,2.41,4.12,46.65,2.47,3.71,47.51,2.49,3.04,48.63,2.53,2.3,48.67,2.54,1.82,41.86,2.5,9.24,36,3.05,N,N,N
CassidyC,5.51,47.43,2.35,4.18,47.74,2.25,4.72,48.66,2.33,5.64,47.36,2.35,6.34,47.01,2.38,6.45,45.39,2.34,5.4,46.46,2.45,8.69,57.5,3.92,N,N,N
ZenyattaC,2.41,48.27,4.6,2.6,48.22,4.07,2.48,48.96,4.43,2.42,48.44,4.69,2.38,47.83,4.84,1.93,45.56,4.77,1.33,43.68,4.42,N,N,N,N,N,N
ReaperC,3.15,49.16,2.27,3.17,47.65,2.31,3.46,49.09,2.33,3.25,49.26,2.26,2.82,49.64,2.21,2.54,49.62,2.18,2.06,49.6,2.23,2.45,24.62,2.67,N,N,N
JunoC,2.35,49.67,3.81,3.48,48.7,3.4,2.62,49.22,3.7,2.18,50,3.95,2.05,50.16,4.03,2.11,50.47,3.84,2.13,52.12,3.75,1.22,33.32,3.39,N,N,N
AsheC,3.5,52.04,2.93,2.78,50.58,2.84,3.19,51.68,2.9,3.56,52.25,2.98,3.84,52.24,2.93,4.03,52.8,2.87,3.93,51.57,2.83,1.67,54.11,2.91,N,N,N
RamattraC,2.16,46.3,3.23,2.48,45.37,3.12,2.6,47.02,3.24,2.2,46.17,3.23,1.73,46.06,3.27,1.4,45.54,3.26,1.3,42.81,3.31,0.33,62.01,6,N,N,N
MercyC,2.32,51.41,3.83,2.9,49.06,3.14,2.33,50.69,3.41,2.24,52.33,3.93,2.27,51.99,4.29,2.18,51.29,4.7,3.18,49.85,4.83,13.92,47.79,3.91,N,N,N
ZaryaC,1.26,51.65,4.24,0.68,54.67,4,0.9,51.33,3.9,1.24,51.27,4.17,1.66,51.84,4.47,1.98,51.86,4.58,2.58,50.63,4.39,1.22,80.99,4.72,N,N,N
BastionC,3.59,49.9,2.88,4.36,46.98,2.63,4.01,49.35,2.83,3.51,50.31,2.92,3.21,51.03,2.99,2.89,51.96,3.02,2.41,51.24,2.99,2.23,49.43,3.37,N,N,N
LúcioC,1.43,49.08,2.88,2.02,49,2.71,1.61,49.78,2.84,1.33,49.32,2.95,1.22,48.79,2.94,1.32,45.21,2.88,1.69,40.13,2.74,1.22,11.09,0.27,N,N,N
MaugaC,1.27,45.6,3.65,1.47,43.92,3.55,1.48,45.14,3.53,1.31,46.21,3.68,1.09,46.43,3.81,0.72,43.42,3.85,0.51,49.25,4.19,0.22,9.96,1.33,N,N,N
HanzoC,2.09,48.19,2.88,2.24,48.63,2.7,1.97,47.94,2.81,2.07,48.42,2.92,2.19,48.19,2.96,2.24,47.39,2.91,2.09,47.04,2.91,3.23,38.23,3.94,N,N,N
PharahC,1.54,49.05,2.42,1.8,46.81,2.46,1.66,48.48,2.43,1.52,49.26,2.38,1.46,50.29,2.42,1.16,50.84,2.51,1.14,48.27,2.65,1.56,73.22,3.63,N,N,N
IllariC,1.33,50.86,3.07,1.94,49.44,2.79,1.62,51.98,3,1.24,51.55,3.17,1.02,49.9,3.19,0.96,46.18,3.11,2.12,49.37,3.31,3.79,20.79,2.87,N,N,N
DoomfistC,0.82,51.75,3.32,0.31,58.55,4.04,0.37,54.95,3.38,0.68,52.16,3.27,1.34,50.37,3.26,2.08,50.93,3.42,2.47,50.59,3.38,0.33,61.68,1.57,N,N,N
VentureC,2.25,49.84,2.2,1.77,49.58,2.27,2.19,49.44,2.25,2.32,49.68,2.2,2.39,50.43,2.15,2.28,50.61,2.13,1.45,47.44,1.98,0.78,1.31,1.21,N,N,N
JunkratC,1.17,48.36,2.34,1.97,46.45,2.25,1.51,48.79,2.34,1.12,49.05,2.39,0.8,48.62,2.36,0.45,44.19,2.09,0.3,36.59,1.99,0.33,64.33,1.67,N,N,N
SigmaC,3.84,54.19,4.11,3.58,51.88,3.83,3.96,53.77,4.01,3.96,54.69,4.15,3.64,54.68,4.25,3.62,54.45,4.18,4.67,52.04,4.07,2.34,67.48,5.89,N,N,N
BrigitteC,1.53,49.1,3.61,1.19,48.34,3.16,1.39,48.89,3.29,1.5,49.08,3.62,1.67,49.34,3.89,2.14,49.76,4.04,2.4,48.18,4.13,1.45,46.93,4.68,N,N,N
WidowmakerC,1.24,42.96,2.21,1.31,43.59,2.48,1.13,43.34,2.19,1.2,41.97,2.16,1.29,42.79,2.16,1.57,44.9,2.27,1.99,47.01,2.43,0.78,20.44,2.53,N,N,N
LifeweaverC,1.77,47.44,3.96,2.21,47.16,3.58,2.16,48.18,3.89,1.87,47.5,4.1,1.35,46.58,4.03,0.72,43.68,3.82,0.43,38.33,3.42,1.45,76.92,3.17,N,N,N
SombraC,0.7,49.02,3.03,0.53,49.54,2.91,0.53,49.35,3.07,0.64,50.09,3.06,0.89,47.89,3.03,1.28,47.55,2.97,0.9,47.67,2.75,0.56,26.31,2.82,N,N,N
D.VAC,1.84,50.6,5.54,1.92,47.9,4.91,1.91,49.23,5.26,1.93,50.86,5.61,1.71,53.03,5.95,1.34,50.61,6.11,1.71,50.12,5.83,1.56,90.4,5.56,N,N,N
TorbjörnC,0.96,52.38,2.53,1.23,52.85,2.54,1.18,53.33,2.62,0.95,53.2,2.55,0.76,50.99,2.41,0.65,43.47,2.17,0.39,31.63,1.71,0.11,100,2,N,N,N
TracerC,1,47.5,1.88,0.71,50.41,2.04,0.75,47.72,1.93,0.91,46.49,1.79,1.24,47.59,1.84,1.85,49.38,2.01,2.82,43.18,2.25,4.79,38.41,2.24,N,N,N
OrisaC,2.24,44.21,3.23,2.66,43.2,3.01,2.61,44.3,3.19,2.28,44.13,3.23,1.8,44.65,3.4,1.61,45.64,3.54,1.85,45.07,3.65,3.79,1.36,2.83,N,N,N
HazardC,1.03,47.66,3.27,0.77,48.11,3.17,0.96,47.66,3.13,1.1,46.93,3.22,1.08,48.84,3.43,0.99,47.25,3.6,1.02,46.43,3.81,1.22,86.29,5.3,N,N,N
WinstonC,2.01,45.24,3.1,1.3,46.05,2.87,1.83,44.99,2.9,2.18,44.62,3.07,2.18,45.72,3.26,1.97,46.07,3.48,2.09,50.87,3.94,2.23,67.4,4.14,N,N,N
ReinhardtC,1.42,47.57,2.33,1.61,46.53,2.27,1.73,48.01,2.33,1.52,47.75,2.34,1.11,47.19,2.36,0.62,45.54,2.26,0.45,53.03,2.64,0.45,98.73,3.94,N,N,N
Junker QueenC,0.97,51.08,4.37,0.85,49.95,4.08,0.97,51.44,4.26,1.06,51.21,4.39,0.95,51.37,4.53,0.73,48.97,4.39,0.54,44.14,4.45,0.11,0,0,N,N,N
BaptisteC,2.43,48.08,3.71,2.05,47.38,3.28,2.29,47.54,3.47,2.39,48.43,3.75,2.62,48.35,3.94,2.88,48.08,3.93,3.7,46.72,4.18,0.67,45.09,3.56,N,N,N
MeiC,1.1,49.69,2.99,1.07,50.15,3.08,1.18,50.14,3.14,1.19,50.32,3.02,0.99,48.31,2.81,0.75,46.85,2.53,0.43,41.44,2.25,0.33,100,0.67,N,N,N
RoadhogC,1.13,41.19,3.35,1.04,45.18,3.5,1.08,43.34,3.26,1.18,40.37,3.3,1.17,39.31,3.43,1.02,39.85,3.51,0.78,36.49,3.29,0.11,0,1.5,N,N,N
EchoC,1.19,49.61,2.35,1.24,48.8,2.28,1.15,47.91,2.23,1.12,49.91,2.35,1.21,50.82,2.46,1.55,50.75,2.48,1.72,48.61,2.49,1.22,20.41,1.42,N,N,N
SymmetraC,1.94,53.04,2.69,1.12,53.6,3.1,1.51,54.53,2.99,1.91,53.32,2.8,2.4,51.84,2.41,3.1,50.32,1.89,3.56,47.85,1.94,3.45,47.19,3.36,N,N,N
Wrecking BallC,0.66,49.02,4.01,0.47,53.52,4.59,0.47,49.17,3.98,0.65,48.92,3.93,0.86,49.33,4.02,0.83,47.59,4.18,1.39,34.92,3.38,3.34,46.38,2.65,N,N,N
FrejaC,1.12,45,2.07,1.3,46.08,2,1.13,45.32,2.03,1.07,44.37,2.05,1.11,45.38,2.14,1.11,43.91,2.1,1.18,45.46,2.09,1.11,34.97,3.75,N,N,N
无漾,3.36,52.86,2.97,N,N,N,2.96,52.56,2.03,N,N,N,3.02,51.38,2.31,N,N,N,3.05,52.63,2.74,N,N,N,3.39,53.35,3.14,N,N,N,3.78,53.38,3.41,N,N,N,4.24,53,3.66,N,N,N,4.01,54.04,3.94,N,N,N,4.09,62.71,4.82,N,N,N
无漾C,N,N,N,5.1,51.81,3.1,N,N,N,4.68,46.61,2.98,N,N,N,1.78,44.06,2.77,N,N,N,N,N,N,,,
