Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Soldier: 76C,4.41,48.23,2.6,4.53,48.29,2.54,4.84,47.97,2.58,4.65,48.23,2.61,3.95,48.66,2.64,2.83,47.97,2.61,1.59,43.82,2.39,0.76,54.09,3.2,N,N,N
CassidyC,6.57,48.89,2.53,4.96,49.11,2.39,5.54,49.28,2.47,6.55,49.02,2.54,7.65,48.55,2.57,8.44,48.4,2.58,8.59,46.61,2.58,6.2,60.96,3.28,N,N,N
ZenyattaC,3.21,49.14,4.57,3.15,49.93,4.09,3.09,49.58,4.29,3.15,49.2,4.58,3.39,48.74,4.86,3.5,48.04,5,3.07,45.32,4.8,1.57,42.92,4.22,N,N,N
ReaperC,2.87,51.03,2.42,3.19,51.36,2.51,3.35,51.2,2.48,3.04,50.86,2.4,2.36,51.07,2.35,1.53,50.62,2.31,0.89,47.89,2.38,0.18,23.6,1.15,N,N,N
JunoC,2.3,48.97,3.8,3.48,48.5,3.4,2.58,48.88,3.65,2.14,48.96,3.88,1.99,49.23,4.08,2.14,49.85,4.15,2.3,47.89,4.14,7.43,56.15,5.23,N,N,N
AsheC,2.33,51.2,2.81,2.02,50.53,2.69,2.12,51.07,2.77,2.37,51.32,2.84,2.57,51.36,2.84,2.33,51.09,2.76,1.53,47.34,2.59,0.84,68.79,3.87,N,N,N
RamattraC,2.56,50.04,3.56,2.58,50.02,3.41,2.89,50.03,3.52,2.7,49.94,3.56,2.19,50.18,3.61,1.74,50.69,3.72,1.86,49.75,3.78,1.51,46.91,3.72,N,N,N
MercyC,1.79,50.07,3.56,2.24,48.67,3.01,1.82,48.97,3.22,1.71,50.2,3.57,1.79,51.32,4.02,1.75,51.55,4.42,1.32,46.89,4.49,3.19,48.22,4.66,N,N,N
ZaryaC,0.86,50.47,4.08,0.39,52.63,3.69,0.56,51.83,3.83,0.83,50.48,4.02,1.18,49.6,4.24,1.45,49.82,4.42,1.62,49.79,4.51,2.95,56.13,5.35,N,N,N
BastionC,1.73,45.98,2.63,2.4,45.92,2.53,2.19,45.75,2.6,1.74,46.06,2.67,1.27,46.33,2.69,0.79,46.38,2.64,0.54,41.67,2.48,0.26,68.52,2.78,N,N,N
LúcioC,2.35,52.16,3.24,2.91,51.81,3.01,2.61,52.14,3.14,2.26,52.32,3.27,2.1,52.24,3.39,2.18,51.88,3.53,2.4,47.49,3.67,1.79,39.89,2.95,N,N,N
MaugaC,1.23,46.2,3.7,1.34,46.06,3.51,1.37,46.34,3.64,1.28,46.03,3.7,1.07,46.41,3.8,0.85,45.83,3.93,0.85,47.5,4.34,0.86,41.68,3.27,N,N,N
HanzoC,1.89,48.01,2.89,2.09,47.57,2.7,1.85,47.94,2.79,1.81,47.92,2.89,1.96,48.36,3.01,2.07,48.36,3.02,1.81,45.48,2.98,0.98,25.97,1.91,N,N,N
PharahC,1.99,48.84,2.44,2.44,48.85,2.52,2.23,48.49,2.46,1.97,48.69,2.39,1.77,49.36,2.42,1.59,49.99,2.53,1.44,49.17,2.71,1.55,77.38,4.49,N,N,N
IllariC,1.68,52.1,3.1,2.16,51.43,2.77,1.91,52.17,2.95,1.62,52.4,3.14,1.44,51.86,3.3,1.45,51.65,3.36,1.82,51.17,3.4,2.09,43.89,3.16,N,N,N
DoomfistC,0.63,51.93,3.36,0.24,53.31,3.32,0.34,53.43,3.32,0.54,52.57,3.34,0.93,51.63,3.37,1.64,49.95,3.42,2.03,48.8,3.63,1,43.55,2.82,N,N,N
VentureC,2.42,52.01,2.37,2.07,51.66,2.43,2.4,51.79,2.41,2.48,51.74,2.37,2.43,52.53,2.34,2.44,53.14,2.31,2.43,51.14,2.37,1.02,36.46,2.29,N,N,N
JunkratC,1.29,47.67,2.3,2.05,47.75,2.27,1.67,47.67,2.29,1.27,48,2.33,0.9,47.36,2.34,0.54,44.42,2.2,0.25,31.85,1.68,0.22,20.53,0.86,N,N,N
SigmaC,2.76,51.77,3.9,2.53,51.04,3.65,2.9,51.88,3.81,2.93,52.02,3.93,2.59,51.58,4,2.04,50.99,4.01,1.76,47.82,3.87,2.11,42.3,3.77,N,N,N
BrigitteC,1.89,48.81,3.61,1.55,48.75,3.12,1.67,48.24,3.28,1.78,48.59,3.55,2.11,49.16,3.88,2.9,49.78,4.18,3.96,49.93,4.44,3.83,50.31,3.88,N,N,N
WidowmakerC,1.32,43.48,2.13,1.25,43.06,2.21,1.23,43.35,2.14,1.27,43.19,2.1,1.43,43.53,2.12,1.66,45.23,2.17,1.95,45.03,2.38,1.32,59.28,3.37,N,N,N
LifeweaverC,2.2,48.5,4.17,2.78,48.33,3.79,2.53,48.89,4.03,2.28,48.8,4.27,1.83,47.75,4.34,1.2,45.71,4.24,0.79,41.77,4.18,1.06,40.25,3.57,N,N,N
SombraC,0.36,49.18,3.11,0.26,50.04,3.12,0.26,49.91,3.13,0.3,49.98,3.15,0.45,48.73,3.1,0.87,46.93,3.01,1.26,43.82,3.01,0.82,49.25,3.43,N,N,N
D.VAC,2.08,49.99,5.66,1.98,48.6,5.2,2.15,49.07,5.42,2.17,50.36,5.71,1.98,50.85,5.93,1.61,50.22,6.07,1.71,48.81,6.19,3.59,73.87,9.52,N,N,N
TorbjörnC,1.25,52.54,2.5,1.71,53.59,2.53,1.55,53.71,2.56,1.21,52.9,2.52,0.97,50.3,2.41,0.86,45.98,2.24,0.78,39.68,2.11,0.46,41.51,1.81,N,N,N
TracerC,2.1,49.87,2.28,1.54,48.64,2.23,1.66,49.08,2.22,1.92,49.43,2.23,2.58,50.53,2.29,3.66,51.56,2.44,4.84,50.28,2.74,4.7,64.1,3.72,N,N,N
OrisaC,3.11,48.46,3.68,3.16,47.22,3.37,3.44,47.57,3.53,3.28,48.45,3.69,2.72,49.49,3.9,2.09,51.84,4.22,2.11,51.33,4.35,3.61,50.57,4.83,N,N,N
HazardC,1.76,49.19,3.55,1.18,48.17,3.29,1.48,48.58,3.4,1.79,48.95,3.5,2,49.64,3.66,2.37,50.99,3.93,3.11,49.02,4.05,5.3,55,4.87,N,N,N
WinstonC,2.03,45.74,3.22,1.23,45.66,2.94,1.72,45.36,3.06,2.17,45.2,3.17,2.33,46.38,3.37,2.2,47.54,3.67,1.91,46.99,3.85,1.49,47.46,3.3,N,N,N
ReinhardtC,1.25,49.57,2.46,1.31,49.28,2.37,1.45,49.51,2.43,1.36,49.59,2.49,1,49.91,2.48,0.64,49.06,2.47,0.47,46.07,2.57,0.6,23.58,2.38,N,N,N
Junker QueenC,0.92,50.94,4.44,0.85,50.92,4.16,0.96,51.46,4.37,0.98,51.14,4.47,0.86,50.29,4.51,0.69,49.14,4.63,0.62,46.87,4.82,0.8,29.53,3.75,N,N,N
BaptisteC,2.61,48.33,3.66,2.48,47.41,3.18,2.44,47.63,3.38,2.55,48.46,3.67,2.78,48.97,3.92,3.11,48.69,4.05,3.77,47.69,4.08,3.29,52.35,4.61,N,N,N
MeiC,1.51,50.23,3.04,1.4,50.43,3.13,1.54,50.41,3.13,1.59,50.56,3.07,1.46,49.81,2.93,1.12,48.24,2.7,0.8,41.91,2.45,0.22,24.11,2.74,N,N,N
RoadhogC,0.99,41.83,3.64,0.9,45.56,3.67,0.98,43.75,3.58,1.02,41.84,3.66,1.01,39.32,3.67,0.89,38.4,3.63,0.69,36.51,3.53,0.72,36.89,3.86,N,N,N
EchoC,0.71,46.16,2.1,0.9,45.47,2.06,0.8,45.96,2.06,0.7,46.06,2.08,0.63,46.82,2.16,0.58,46.85,2.23,0.63,46.63,2.33,0.88,68.11,3.22,N,N,N
SymmetraC,1.27,53.92,2.8,0.89,55.58,3.18,1,55.23,3.11,1.18,53.99,2.93,1.49,52.83,2.55,2.35,51.41,1.77,4.04,47.13,1.7,2.87,44.63,2.61,N,N,N
Wrecking BallC,0.63,50.16,4.24,0.45,50.78,4.47,0.49,50.75,4.17,0.59,50.16,4.19,0.81,49.76,4.24,0.95,49.81,4.45,0.95,49.34,4.81,1.35,33.53,4.64,N,N,N
FrejaC,0.72,48.44,2.22,0.97,47.33,2.1,0.86,48.47,2.17,0.7,48.37,2.22,0.59,48.81,2.31,0.56,49.58,2.38,0.79,47.77,2.46,0.94,40.13,2.19,N,N,N
