Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hanzo,2.16,48.98,2.84,2.56,54.84,2.76,2.12,48.44,2.52,2,48.39,2.74,2.11,48.38,2.91,2.27,48.61,3.03,2.49,49.85,3.17,2.33,51.68,3.36,1.53,45.35,2.76
Pharah,1.21,50.8,2.57,1.4,50.49,2.56,1.38,49.52,2.49,1.22,50.77,2.51,1.15,51.62,2.58,1.13,51.12,2.63,1.1,51.25,2.74,0.97,53.01,3.06,0.21,48.5,2.77
Illari,1.44,52.24,3.25,1.76,51.68,2.57,1.58,51.23,2.82,1.47,52.58,3.19,1.36,52.73,3.44,1.34,52.21,3.61,1.32,51.72,3.63,1.48,54.06,3.88,0.63,65.64,4.94
Doomfist,3.86,50.9,3.07,1.86,53.95,3,2.3,51.53,2.93,3.43,51.5,3.02,4.54,50.55,3.04,5.08,50.4,3.11,4.91,50.36,3.25,5.36,50.73,3.54,3.93,53.45,4.28
Venture,1.35,52.54,2.25,0.78,55.85,2.33,1.16,53.59,2.3,1.41,52.39,2.25,1.44,51.95,2.23,1.44,52.47,2.24,1.36,52.33,2.26,1.25,50.53,2.31,0.65,43.76,1.86
Junkrat,1.39,51.34,2.45,1.91,52.28,2.3,1.82,50.56,2.27,1.53,51.32,2.43,1.3,51.39,2.56,1.06,52.15,2.66,0.79,51.89,2.7,0.51,50.1,2.57,0.08,87.43,4.5
Sigma,3.06,54.86,4.08,2.41,56.34,3.86,3.06,54.09,3.84,3.29,54.46,3.99,3.13,55.18,4.18,2.83,55.45,4.28,2.8,54.83,4.36,3.46,56.56,4.64,5.06,65.27,6.08
Brigitte,1.58,51.2,3.82,1.13,53.57,2.92,1.43,51.69,3.26,1.62,51.11,3.61,1.66,51.01,3.99,1.69,50.73,4.32,1.63,51.17,4.56,1.44,52.07,4.79,0.5,54.58,5.34
Widowmaker,1.31,45.72,2.28,1.96,50.36,2.54,1.43,43.79,2.15,1.21,44.91,2.21,1.17,45.41,2.26,1.25,46.27,2.32,1.47,47.22,2.41,1.92,47.61,2.61,1.62,51.96,2.67
Lifeweaver,1.82,47.86,4.06,1.84,48.54,3.07,2.1,48.85,3.59,2.08,48.28,4.01,1.84,47.51,4.38,1.45,46.54,4.59,1.13,45.96,4.76,0.67,44.57,4.74,0.06,100,12.75
Sombra,1.7,48.38,3.06,1.39,50.64,2.69,1.65,48.26,2.82,1.71,48.33,3.03,1.76,48.42,3.15,1.8,48.24,3.19,1.66,47.59,3.21,1.4,48.67,3.37,0.65,59.04,3.74
D.VA,1.64,49.75,5.31,2.59,50.74,4.93,1.94,47.71,4.76,1.62,49.25,5.19,1.46,50.28,5.55,1.4,51.23,5.9,1.44,51.81,6.18,1.97,53.97,6.73,2.71,66.4,8.7
Torbjörn,0.74,55.39,2.66,0.89,60.11,2.88,0.94,56.8,2.64,0.84,55.78,2.66,0.66,54.35,2.66,0.57,52.68,2.65,0.51,52.8,2.6,0.36,50.97,2.63,0.19,42.96,2.56
Tracer,0.9,46.99,1.95,1.02,50.96,1.93,0.69,44.63,1.71,0.69,46.77,1.91,0.87,46.91,1.99,1.13,46.72,1.99,1.46,47.34,2.06,1.91,51.8,2.35,1.76,60.51,3.04
Orisa,1.66,45.18,3.34,2,48.17,3.19,2.09,45.84,3.18,1.89,44.51,3.29,1.56,44.3,3.41,1.23,44.61,3.56,1.07,47.28,3.81,1.05,49.45,4.13,0.9,49.98,4.58
Hazard,0.65,48.28,3.26,0.58,50.51,2.96,0.62,47.79,3.04,0.68,47.65,3.15,0.68,47.78,3.28,0.63,49.04,3.49,0.62,50.12,3.64,0.73,51.81,4.09,0.67,72.26,5.5
Winston,1.15,49.63,3.23,0.93,51.43,2.74,0.94,48.43,2.93,1.11,49.32,3.11,1.24,49.66,3.27,1.25,50.35,3.45,1.36,49.71,3.67,1.42,51.51,4.03,2.35,57.09,4.17
Reinhardt,1.22,51.4,2.45,1.37,51.6,2.19,1.34,51.49,2.31,1.35,51.45,2.45,1.24,51.41,2.51,1.03,51.35,2.57,0.86,50.61,2.6,0.72,50.76,2.68,6.45,56.1,2.41
Junker Queen,0.8,53.58,4.56,0.67,54.76,4.09,0.78,53.11,4.24,0.88,53.08,4.47,0.86,53.57,4.68,0.74,54.26,4.79,0.66,54.63,4.91,0.62,55.81,5.23,0.44,80.01,7.42
Baptiste,2.3,48.24,3.79,1.95,49.37,2.99,2.18,48.04,3.2,2.34,47.9,3.59,2.37,48.32,3.98,2.4,48.37,4.28,2.27,48.51,4.51,2.12,49.92,4.74,0.42,70.82,6.57
Mei,0.79,53.32,3.17,0.79,54.85,3.15,0.84,53.89,3.21,0.84,53.55,3.22,0.81,52.9,3.15,0.75,52.85,3.07,0.56,51.72,3.04,0.44,51.55,3.12,0.06,44.67,3.46
Roadhog,1.15,42.75,3.42,1.32,46.96,3.02,1.07,43.06,3.06,1.15,42.33,3.34,1.22,42.32,3.58,1.15,42.24,3.65,1.04,42.8,3.79,0.9,42.33,3.8,0.48,37.68,3.44
Echo,1.17,49.83,2.34,1.17,50.09,2.1,1.18,48.33,2.12,1.13,49.29,2.26,1.13,49.87,2.39,1.21,50.64,2.51,1.23,51.9,2.61,1.61,53.94,2.86,0.94,46.01,3.03
Symmetra,1.27,55.59,2.73,0.69,57.63,3.23,0.82,57.06,3.07,1.04,56.04,2.96,1.28,55.01,2.77,1.67,54.69,2.47,2.26,54.37,2.09,2.93,55.19,1.89,3.19,52.47,1.24
Wrecking Ball,0.48,50.33,3.89,0.48,50.4,2.77,0.37,48.65,3.37,0.41,50.45,3.73,0.51,50.63,4.01,0.57,50.39,4.2,0.63,51.16,4.43,0.62,50.32,4.66,0.86,67.32,6.72
Freja,1.2,44.63,2.16,1.27,50.22,2.08,1.18,45.49,1.97,1.09,44.05,2.06,1.13,43.78,2.18,1.28,44.04,2.29,1.6,44.29,2.38,1.87,45.95,2.58,1.57,50.05,2.98
AnaC,6.68,49.38,3.8,5.06,49.99,3.41,5.96,49.36,3.59,6.82,49.38,3.85,7.6,49.52,3.98,7.83,48.58,3.92,6.81,47.34,3.86,2.15,53.08,3.69,N,N,N
KirikoC,6.41,47.78,3.97,6.49,46.96,3.48,6.26,48.06,3.82,6.25,47.95,4.06,6.6,47.69,4.14,7.42,47.23,4.13,6.88,47.17,4.14,2.75,51.98,3.91,N,N,N
GenjiC,3.88,49.28,2.2,3.42,49.31,2.16,3.52,49.85,2.21,4.04,49.44,2.2,4.25,48.6,2.19,3.6,48.42,2.2,3.07,49.71,2.31,3.22,78.82,3.63,N,N,N
MoiraC,3.15,45.68,4.37,4.6,45.77,3.85,4,46.34,4.28,3.13,45.73,4.55,2.19,44.23,4.61,1.21,42.78,4.58,0.49,45.91,4.62,0.24,0,2.89,N,N,N
SojournC,3.18,46.03,2.41,3.48,43.94,2.23,3.13,44.91,2.32,2.98,46.49,2.43,3.23,47.06,2.51,4.03,47.37,2.53,5.02,47.18,2.65,3.88,49.03,3.33,N,N,N
Soldier: 76C,3.76,47.88,2.49,4.32,46.72,2.41,4.3,47.36,2.47,3.86,48.08,2.5,3.18,49.04,2.53,2.32,48.95,2.52,1.82,37.23,2.42,5.85,38.89,3.05,N,N,N
CassidyC,5.45,47.42,2.34,4.05,47.77,2.24,4.7,48.35,2.32,5.58,47.34,2.34,6.32,47.02,2.37,6.53,46.12,2.35,5.48,45.18,2.38,10.81,54.38,3.69,N,N,N
ZenyattaC,2.51,48.8,4.61,2.65,48.72,4.13,2.57,49.66,4.46,2.53,48.99,4.71,2.48,48.06,4.85,2.06,45.91,4.77,1.45,44.12,4.56,0.12,100,8,N,N,N
ReaperC,3.29,49.72,2.29,3.4,49.38,2.34,3.64,49.6,2.34,3.36,49.75,2.27,2.94,50.03,2.24,2.56,49.98,2.21,2.02,47.86,2.2,1.67,25.46,2.64,N,N,N
JunoC,2.14,49.21,3.74,3.28,48.16,3.34,2.4,48.95,3.65,1.97,49.58,3.88,1.8,49.66,3.96,1.84,49.87,3.78,1.88,51.03,3.52,0.78,29.08,3.26,N,N,N
AsheC,3.51,52.08,2.92,2.75,51.38,2.86,3.16,51.94,2.91,3.61,52.22,2.96,3.87,52.16,2.91,4.1,52.34,2.84,4.07,51.16,2.78,1.97,52.66,3.07,N,N,N
RamattraC,2.2,46.48,3.21,2.68,46.37,3.13,2.62,46.91,3.21,2.24,46.43,3.22,1.73,46.29,3.26,1.35,44.29,3.18,1.16,42.77,3.34,0.54,24.73,3.52,N,N,N
MercyC,2.26,51.26,3.81,2.73,49.27,3.12,2.29,50.82,3.44,2.17,51.74,3.91,2.2,52,4.29,2.19,51.64,4.66,3.06,49.07,4.69,8.66,45.23,3.91,N,N,N
ZaryaC,1.26,51.75,4.21,0.7,53.41,3.89,0.9,51.65,3.88,1.27,51.39,4.15,1.68,51.9,4.45,1.97,52.27,4.59,2.52,50.34,4.46,0.9,87.12,6.02,N,N,N
BastionC,3.81,49.39,2.84,4.74,47.21,2.62,4.32,48.91,2.8,3.74,49.72,2.89,3.33,50.6,2.94,2.74,51.17,2.96,2.17,49.97,2.97,1.73,28.06,2.73,N,N,N
LúcioC,1.38,48.91,2.84,1.96,48.48,2.68,1.58,49.28,2.82,1.28,49.29,2.92,1.16,48.96,2.9,1.26,45.44,2.84,1.64,39.16,2.61,1.31,23.1,2.11,N,N,N
MaugaC,1.26,45.47,3.61,1.52,43.94,3.45,1.44,45.18,3.51,1.3,45.85,3.64,1.06,46.28,3.8,0.71,44.77,3.9,0.47,48.18,4.08,0.24,30.45,4.3,N,N,N
HanzoC,2.09,48.17,2.88,2.2,47.89,2.7,1.99,48.13,2.82,2.04,48.13,2.92,2.2,48.49,2.96,2.32,48.13,2.93,2.15,46.54,2.83,2.09,30.76,3.45,N,N,N
PharahC,1.51,49.04,2.41,1.8,47.83,2.46,1.66,48.69,2.42,1.49,49.23,2.38,1.4,49.52,2.38,1.13,51.24,2.52,1.02,48.27,2.63,1.97,51.33,2.63,N,N,N
IllariC,1.54,52.32,3.18,2.07,50.97,2.85,1.76,52.96,3.09,1.44,52.92,3.26,1.29,51.84,3.35,1.36,50.59,3.27,2.32,47.89,3.3,2.39,18.05,2.66,N,N,N
DoomfistC,0.89,51.51,3.29,0.31,58.59,3.87,0.42,54.72,3.35,0.77,51.62,3.24,1.47,50.36,3.25,2.22,50.49,3.37,2.59,48.3,3.38,1.13,82.07,4.14,N,N,N
VentureC,2.22,49.91,2.19,1.72,49.65,2.26,2.15,49.66,2.24,2.29,49.63,2.2,2.38,50.6,2.15,2.25,50.46,2.11,1.52,47.28,1.99,0.96,26.2,1.74,N,N,N
JunkratC,1.21,48.62,2.33,1.98,47.15,2.23,1.54,48.67,2.32,1.16,49.37,2.38,0.82,49.09,2.36,0.46,44.24,2.15,0.3,36.19,2,0.3,15.42,0.89,N,N,N
SigmaC,3.99,54.1,4.08,3.82,52.03,3.8,4.12,53.76,3.98,4.13,54.63,4.13,3.72,54.48,4.2,3.62,54.36,4.15,4.68,50.76,4.04,2.09,63.78,5,N,N,N
BrigitteC,1.51,48.97,3.58,1.19,48.53,3.1,1.38,49.14,3.3,1.47,48.68,3.58,1.66,49.18,3.86,2.13,49.56,4.05,2.47,48.2,4.14,0.96,55.58,5.14,N,N,N
WidowmakerC,1.28,42.92,2.2,1.37,43.92,2.41,1.19,43.3,2.21,1.23,42.02,2.14,1.34,42.83,2.17,1.59,44.52,2.26,1.92,44.59,2.37,1.25,16.72,2.61,N,N,N
LifeweaverC,1.73,47.23,3.95,2.12,47.09,3.56,2.1,47.73,3.9,1.81,47.46,4.08,1.31,46.38,4.04,0.71,42.25,3.77,0.39,34.31,3.14,0.9,68.94,2.79,N,N,N
SombraC,0.69,49.13,3.04,0.49,49.4,2.92,0.51,50.18,3.1,0.63,49.67,3.06,0.91,48.3,3.02,1.32,46.99,2.94,1.06,49.75,2.99,0.72,47.75,2.47,N,N,N
D.VAC,1.82,50.47,5.49,1.92,47.95,4.87,1.89,49.14,5.18,1.9,50.96,5.59,1.68,52.46,5.89,1.34,50.86,6.13,1.71,50.08,6.01,2.57,65.78,5.49,N,N,N
TorbjörnC,0.97,52.82,2.53,1.23,52.59,2.51,1.2,53.83,2.59,0.94,53.5,2.56,0.76,51.1,2.42,0.67,47.06,2.28,0.45,38.66,1.84,0.48,38.68,2.79,N,N,N
TracerC,0.97,47.9,1.9,0.68,49.42,2.08,0.73,48.28,1.93,0.9,47.41,1.82,1.25,47.63,1.86,1.83,49.09,2.01,2.85,45.32,2.27,4.54,37.58,2.17,N,N,N
OrisaC,2.14,43.97,3.21,2.52,43.33,3,2.47,43.86,3.15,2.17,43.96,3.22,1.74,44.4,3.38,1.53,45.85,3.58,1.67,45.29,3.7,6.57,4.83,2.51,N,N,N
HazardC,0.96,47.56,3.25,0.7,47.57,3.13,0.88,47.21,3.11,1.03,47.22,3.2,1.03,48.01,3.4,0.97,48.72,3.64,1.02,47.76,3.87,2.81,94.59,3.97,N,N,N
WinstonC,1.97,45.02,3.07,1.25,46.07,2.84,1.75,45.05,2.91,2.16,44.8,3.04,2.13,44.77,3.23,1.98,45.6,3.47,2.06,49.56,3.96,2.57,59.84,3.78,N,N,N
ReinhardtC,1.38,47.65,2.33,1.55,47.55,2.3,1.63,47.94,2.33,1.48,47.71,2.33,1.06,47.48,2.35,0.62,44.83,2.27,0.44,48.94,2.57,0.42,89.98,3.15,N,N,N
Junker QueenC,0.98,51.02,4.37,0.83,50.04,4.11,0.97,51.56,4.28,1.06,50.9,4.38,0.95,51.23,4.52,0.79,50.04,4.51,0.61,46.33,4.49,0.9,73.51,6.95,N,N,N
BaptisteC,2.65,48.4,3.71,2.29,47.62,3.26,2.51,48.03,3.48,2.65,48.67,3.77,2.82,48.75,3.95,3.06,48.04,3.96,3.7,46.4,4.08,0.96,21.21,2.47,N,N,N
MeiC,1.13,49.64,2.99,1.04,50.13,3.07,1.21,50.61,3.14,1.21,49.93,3,1.04,48.15,2.81,0.75,46.11,2.49,0.51,43.07,2.51,0.18,100,0.67,N,N,N
RoadhogC,1.1,41.27,3.33,0.99,45.2,3.52,1.04,42.5,3.23,1.15,40.6,3.3,1.14,40.01,3.4,1.02,39.68,3.45,0.8,36.19,3.12,0.66,55.88,3.76,N,N,N
EchoC,1.21,49.61,2.32,1.21,48.69,2.22,1.18,48.14,2.21,1.16,50,2.32,1.23,50.53,2.41,1.57,50.78,2.48,1.81,50.33,2.52,1.19,31.69,2.41,N,N,N
SymmetraC,1.91,52.95,2.68,1.06,55.05,3.1,1.49,54.37,2.97,1.91,52.82,2.77,2.38,52.05,2.41,3.13,50.13,1.89,3.67,45.82,1.82,4.06,42.98,4.44,N,N,N
Wrecking BallC,0.63,49.14,3.99,0.43,54.38,4.72,0.46,49.8,3.97,0.62,48.62,3.88,0.82,48.98,4,0.84,47.72,4.08,1.13,36.11,3.3,6.09,48.27,3.14,N,N,N
FrejaC,1.04,45.6,2.1,1.17,46.75,2.06,1.02,45.52,2.04,1,45.36,2.11,1.07,45.8,2.18,1.1,44.85,2.16,1.11,43.17,2.05,1.25,23.49,2.02,N,N,N
无漾,3.25,52.87,2.95,N,N,N,2.83,52.34,2,N,N,N,2.87,51.52,2.3,N,N,N,2.96,52.73,2.73,N,N,N,3.29,53.48,3.14,N,N,N,3.73,53.24,3.41,N,N,N,4.14,53.02,3.66,N,N,N,4.02,53.04,3.89,N,N,N,3.65,63.21,4.46,N,N,N
无漾C,N,N,N,4.94,51.27,3.07,N,N,N,4.92,46.27,3,N,N,N,1.25,40.89,2.58,N,N,N,N,N,N,,,
