Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sigma,2.1,51.66,3.61,1.85,52.4,3.5,2.11,50.66,3.42,2.2,51.85,3.62,2.12,52.04,3.7,2.05,51.65,3.76,1.96,52.08,3.86,2.56,53.79,4.14,3.29,59.74,5.18
Brigitte,1.03,50.95,3.03,1,53.64,2.4,1.06,50.45,2.69,1.04,50.91,3,1.06,49.82,3.27,1.01,50.96,3.61,0.98,52.33,3.84,0.8,52.65,4.18,0.27,44.5,3.33
Widowmaker,1.12,47.34,2.35,1.25,48.39,2.56,1.09,46.31,2.23,1.03,46.96,2.32,1.06,46.97,2.31,1.18,47.81,2.36,1.49,49.67,2.46,1.9,49.26,2.75,2.04,73.38,3.27
Lifeweaver,1.87,48.78,4.14,2.04,49.46,3.18,2.1,48.86,3.82,2.03,48.97,4.31,1.77,48.8,4.62,1.44,48.14,4.75,1.17,45.85,4.77,0.89,46.71,5.17,0.09,0,1
Sombra,0.89,49.14,2.91,0.83,48.86,2.62,0.89,48.89,2.75,0.9,49.29,2.92,0.93,49.75,3.09,0.91,48.13,3.03,0.78,48.88,3.08,0.64,54.66,3.4,0.18,100,4.5
D.VA,1.23,47.43,5.03,1.73,47.95,4.6,1.38,46.57,4.64,1.17,47.31,5.15,1.06,48.27,5.49,1.03,48.22,5.66,1.07,46.79,5.7,1.06,48.72,6.01,2.04,54.58,5.93
Torbjörn,0.66,56.93,2.49,0.74,58.38,2.55,0.82,58.05,2.49,0.71,57.05,2.47,0.55,55.51,2.51,0.47,55.09,2.38,0.37,51.49,2.48,0.32,50.86,2.33,0.09,100,3
Tracer,1.19,50.76,2.13,0.77,49.98,2.08,0.78,50.35,1.99,1.02,50.73,2.11,1.36,50.18,2.12,1.88,50.87,2.18,2.32,52.16,2.24,2.8,55.43,2.39,1.24,53.11,2.79
Orisa,1.16,46.74,3.44,1.39,49.01,3.45,1.37,46.22,3.24,1.2,45.47,3.41,1.01,47.37,3.57,0.87,46.6,3.71,0.9,48.64,3.98,1,50.5,4.3,1.6,25.67,2.58
Hazard,0.69,53.03,4.17,0.4,55.01,3.77,0.55,52.26,3.89,0.69,51.64,4.01,0.77,51.92,4.16,0.86,54.78,4.47,1.06,56.36,4.85,1.54,58.18,5.2,1.51,57.24,5.43
Winston,1.04,50.5,3.5,0.7,51.3,3.09,0.88,49.47,3.16,1.08,50.54,3.47,1.16,50.56,3.6,1.18,51.39,3.83,1.27,50.91,3.99,1.28,49.56,4.31,1.96,49.17,5.12
Reinhardt,1.1,50.34,2.36,1.07,51.8,2.17,1.15,50.38,2.28,1.19,49.88,2.37,1.08,50.03,2.44,0.96,50.18,2.42,0.85,51.63,2.6,0.98,48.82,2.6,2.76,73.97,3.41
Junker Queen,0.48,55.08,4.63,0.4,55.44,4.22,0.46,53.53,4.27,0.51,54.43,4.61,0.52,56.07,4.87,0.48,56.04,4.91,0.43,58.3,5.15,0.47,60.4,5.69,0.36,0,3.6
Baptiste,1.19,47.25,3.45,1.39,46.83,2.57,1.13,47.23,3.11,1.17,47.06,3.46,1.22,47.55,3.81,1.22,46.21,3.96,1.18,50.04,4.21,0.91,50.91,4.58,0.27,36.33,7.08
Mei,0.94,54.73,3.19,0.79,57.16,3.44,1.01,56.3,3.26,1.05,55.55,3.22,0.95,52.3,3.05,0.79,51.9,3.02,0.66,49.62,3.05,0.46,51.94,3.26,0.18,100,9
Roadhog,1.14,44.93,3.74,1.1,47.4,3.53,1.13,45.28,3.54,1.17,44.37,3.74,1.22,45.09,3.93,1.14,42.59,3.9,0.94,43.78,3.96,0.94,49.67,4.13,1.07,44.64,4.69
Echo,0.8,49.63,2.19,0.78,51.94,2.1,0.78,49.27,2.02,0.75,48.95,2.15,0.78,48.42,2.23,0.87,49.86,2.38,0.98,52.6,2.53,1.06,52.64,2.81,0.44,30.12,2.74
Symmetra,0.97,55.68,2.22,0.4,56.7,2.95,0.5,57.88,2.87,0.74,56.03,2.49,1.15,54.4,2.15,1.72,53.72,1.66,2.56,54.73,1.32,3.41,52.64,1.03,2.4,30.97,0.24
Wrecking Ball,0.34,50.36,4.02,0.28,49.89,3.11,0.27,48.63,3.66,0.33,50.41,3.87,0.38,51.92,4.25,0.47,51.44,4.52,0.43,46.32,4.56,0.39,56.97,5.08,1.07,50.26,7.04
Freja,2.13,49.22,2.32,1.46,51,2.24,1.87,49.15,2.17,2.05,48.5,2.25,2.26,48.65,2.36,2.63,50.01,2.45,3.04,49.32,2.51,3.79,52.7,2.81,5.24,58.47,3.61
AnaC,5.8,49.24,3.72,4.14,48.39,3.26,5.28,49.06,3.58,6.37,49.51,3.85,7.06,49.55,3.94,6.47,47.85,3.87,5.89,43.99,3.8,1.96,100,7,N,N,N
KirikoC,7.44,48.59,4.07,7.94,48.28,3.56,7.33,48.7,4.01,7.22,48.62,4.26,7.7,48.62,4.31,8.67,48.12,4.31,8.26,45.08,4.19,11.76,66.67,4,N,N,N
GenjiC,3.43,49.82,2.17,2.95,49.94,2.07,3.2,49.75,2.17,3.75,50.19,2.2,3.73,49.1,2.19,2.58,48.85,2.21,2.41,48.15,2.17,N,N,N,N,N,N
MoiraC,4.49,48.39,4.69,5.99,48.38,4.23,5.02,48.89,4.67,4.07,48.34,4.94,3.17,46.82,4.97,2.2,43.76,4.79,1.04,44.03,4.18,1.96,0,1,N,N,N
SojournC,3.06,46.15,2.37,2.8,44.73,2.24,2.79,45.5,2.33,3.07,46.71,2.39,3.69,47.19,2.46,4.67,46.78,2.46,5.66,44.24,2.53,N,N,N,N,N,N
Soldier: 76C,3.67,48.85,2.47,4,48.48,2.44,4.14,49,2.49,3.57,49.06,2.49,2.7,48.33,2.45,1.85,47.1,2.32,0.85,40.49,2.47,N,N,N,N,N,N
CassidyC,4.89,47.96,2.3,3.19,48.46,2.22,4.25,48.62,2.29,5.4,47.64,2.32,6.45,47.37,2.33,7.06,47.96,2.35,6.47,43.96,2.42,N,N,N,N,N,N
ZenyattaC,2.32,49.19,4.6,2.24,50.34,4.17,2.34,50.11,4.52,2.39,48.68,4.76,2.24,47.22,4.83,1.67,46.73,4.68,1.33,32.95,4.47,N,N,N,N,N,N
ReaperC,2.95,50.19,2.27,2.8,50.01,2.34,3.12,50.34,2.29,2.96,49.67,2.23,2.72,51.38,2.23,2.38,49.26,2.24,1.95,48.44,2.25,N,N,N,N,N,N
JunoC,1.47,48.89,4.48,2.06,47.52,4.12,1.45,49.21,4.56,1.31,49.6,4.66,1.41,48.5,4.48,1.43,49.52,4.15,2.08,54.25,4.89,3.92,0,0,N,N,N
AsheC,1.81,51.83,2.56,1.42,51.64,2.51,1.68,52.3,2.58,2,51.88,2.58,2.02,50.75,2.53,1.61,52.91,2.52,1.27,53.66,2.61,N,N,N,N,N,N
RamattraC,2.08,48.04,3.32,2.81,48.3,3.28,2.48,48.43,3.35,1.83,48.12,3.32,1.18,44.85,3.19,0.83,44.18,3.22,0.75,40.77,2.63,N,N,N,N,N,N
MercyC,1.59,48.55,3.36,2.14,46.31,2.77,1.56,48.68,3.22,1.5,49.23,3.64,1.43,49.46,4,1.34,49.71,4.3,1.2,47.49,3.47,11.76,50,0.71,N,N,N
ZaryaC,0.82,53.23,4.65,0.52,52.99,4.15,0.69,54.11,4.47,0.92,52.53,4.71,1.06,53.18,4.96,1.46,54.01,5.02,1.27,57.26,4.89,N,N,N,N,N,N
BastionC,3.07,46.99,2.57,4.17,47.23,2.5,3.55,47.21,2.59,2.73,47.1,2.6,1.98,44.98,2.57,1.24,46.23,2.48,1.04,32.25,2.02,N,N,N,N,N,N
LúcioC,0.71,45.42,2.49,0.95,47.19,2.54,0.69,45.52,2.56,0.63,44.36,2.43,0.69,42.82,2.27,0.82,43.79,2.37,1.79,58.36,2.17,15.69,62.5,1.88,N,N,N
MaugaC,2.12,48.02,3.8,1.89,47.86,3.64,2.22,48.14,3.79,2.22,48.11,3.83,1.89,47.55,3.88,1.57,48.24,3.94,1.3,49.24,3.9,17.65,44.44,0.7,N,N,N
HanzoC,1.46,48.23,2.84,1.55,47.03,2.67,1.37,48.59,2.81,1.5,48.09,2.89,1.55,49.15,2.96,1.42,45.97,2.82,1.85,53.49,2.49,N,N,N,N,N,N
PharahC,1.63,50.43,2.44,1.79,48.56,2.46,1.65,50.87,2.41,1.59,50.64,2.44,1.53,51.12,2.51,1.4,49.04,2.64,1.2,48.78,2.56,N,N,N,N,N,N
IllariC,0.77,48.38,3.44,1.03,48.74,3.17,0.82,49.6,3.4,0.65,48.18,3.56,0.67,44.23,3.61,0.95,52.05,3.93,1.33,35.49,3.61,3.92,0,0.5,N,N,N
DoomfistC,0.98,51.31,3.49,0.31,52.7,3.7,0.54,52.88,3.5,1.19,50.95,3.42,2.01,50.47,3.54,2.18,52.38,3.76,2.08,52.34,4.02,N,N,N,N,N,N
VentureC,1.19,50.12,2.14,0.88,50.5,2.23,1.17,49.89,2.17,1.3,49.92,2.13,1.24,50.67,2.05,1.05,52.46,2.03,0.39,7.2,1.33,N,N,N,N,N,N
JunkratC,1.12,49.57,2.29,1.75,48.96,2.23,1.31,49.61,2.3,0.94,50.07,2.31,0.65,49.74,2.31,0.39,44.78,2.17,0.39,44.56,2.15,N,N,N,N,N,N
SigmaC,3.09,51.89,3.74,2.96,51.82,3.53,3.23,52.1,3.73,3.19,51.89,3.8,2.66,51.54,3.87,2.63,50.77,3.83,2.64,45.13,3.6,N,N,N,N,N,N
BrigitteC,0.98,48.25,3.1,0.84,48.11,2.65,0.89,47.02,2.86,0.97,48.37,3.19,1.21,49.52,3.54,1.89,50.55,3.74,2.37,40.52,3.64,N,N,N,N,N,N
WidowmakerC,1.09,43.13,2.26,0.98,45.09,2.42,1,43.03,2.28,1.09,42.31,2.21,1.32,43.34,2.23,1.58,43.41,2.3,2.54,51.01,2.3,N,N,N,N,N,N
LifeweaverC,1.92,48.68,4.17,2.3,47.57,3.74,2.21,49.21,4.16,1.85,49.02,4.37,1.2,46.78,4.33,0.74,47.93,4.27,0.85,37.13,2.94,N,N,N,N,N,N
SombraC,0.41,47.86,2.98,0.27,49.95,2.94,0.3,49.92,3.1,0.45,46.92,2.95,0.67,46.65,2.95,0.6,40.98,2.56,0.03,0,0.56,N,N,N,N,N,N
D.VAC,1.32,47.87,5.41,1.42,46.64,4.95,1.42,46.98,5.31,1.32,49.21,5.62,1.04,48.46,5.68,0.95,49.8,6.13,1.17,21.92,5.44,N,N,N,N,N,N
TorbjörnC,0.82,52.98,2.44,1.11,53.89,2.44,0.96,53.95,2.49,0.68,53.11,2.41,0.59,48.23,2.26,0.53,45.53,2.27,0.39,28.22,0.52,N,N,N,N,N,N
TracerC,1.19,49.47,2.15,0.65,47.42,2.15,0.83,48.93,2.09,1.24,49.41,2.1,2.13,50.27,2.2,3.69,50.15,2.32,4.23,60.67,3.15,1.96,0,1,N,N,N
OrisaC,1.9,45.69,3.53,2.13,45.15,3.32,2.07,45.56,3.48,1.81,45.78,3.6,1.5,46.72,3.77,1.59,45.7,3.86,1.66,37.93,3.78,N,N,N,N,N,N
HazardC,1.25,51.54,4.41,0.77,49.45,4.06,1.07,50.06,4.21,1.39,51.64,4.42,1.7,53.69,4.76,2.11,52.81,4.82,2.24,59.29,5.04,9.8,78.91,9.4,N,N,N
WinstonC,1.81,45.53,3.54,1.27,45.65,3.33,1.84,45.21,3.44,2.04,45.39,3.57,1.71,46.57,3.78,1.35,45.81,3.96,0.49,33.96,3.28,N,N,N,N,N,N
ReinhardtC,1.07,47.68,2.43,1.29,47.37,2.35,1.24,48.36,2.44,1.03,47.3,2.44,0.65,45.92,2.43,0.38,51.27,2.59,2.77,56.17,3.13,N,N,N,N,N,N
Junker QueenC,0.62,51.17,4.6,0.5,51.02,4.28,0.64,51.07,4.45,0.66,50.69,4.7,0.58,52.43,4.88,0.43,53.77,5.2,0.23,72.68,4.59,N,N,N,N,N,N
BaptisteC,1.38,46.18,3.49,1.24,44.68,3.03,1.35,46.05,3.37,1.43,46.85,3.63,1.52,45.96,3.82,1.19,46.06,3.77,2.34,59.11,4.56,N,N,N,N,N,N
MeiC,1.39,50.99,3.17,1.34,51.45,3.28,1.57,52.23,3.3,1.41,50.56,3.07,1.05,47.46,2.82,0.53,40.24,2.47,0.36,29.54,1.8,N,N,N,N,N,N
RoadhogC,1.2,41.33,3.69,1.05,43.54,3.79,1.2,42.78,3.69,1.32,40.5,3.73,1.1,37.85,3.54,0.89,37.35,3.29,0.36,38.89,3.12,N,N,N,N,N,N
EchoC,0.86,48.04,2.24,0.79,45.18,2.09,0.8,47.61,2.16,0.85,48.57,2.28,1.05,49.61,2.4,1.45,47.77,2.38,1.17,49.48,2.66,3.92,100,7,N,N,N
SymmetraC,1.41,52.15,2.16,0.48,53.13,2.85,0.84,53.08,2.73,1.48,52.34,2.24,2.93,49.97,1.31,5.33,46.68,0.87,5.89,63.94,1.34,N,N,N,N,N,N
Wrecking BallC,0.46,47.99,4.31,0.31,44.91,4.44,0.37,48.69,4.26,0.51,48.51,4.23,0.65,47.96,4.46,0.62,44.34,4.39,0.33,68.28,5.56,15.69,20.12,0.33,N,N,N
FrejaC,1.3,49.78,2.36,1.79,49.1,2.26,1.51,49.73,2.31,1.14,50.01,2.43,0.83,50.6,2.5,0.57,48.63,2.35,0.55,26.06,1.83,N,N,N,N,N,N
D.Mon,3.84,50.22,3.44,N,N,N,2.87,55.03,3.65,N,N,N,3.45,52.12,3.42,N,N,N,3.97,50.6,3.44,N,N,N,4.3,48.6,3.38,N,N,N,4.24,47.69,3.42,N,N,N,4.04,46.85,3.47,N,N,N,4.14,47.97,3.75,N,N,N,11.38,55.14,4.11,N,N,N
瑞稀,2.84,51.29,3.1,N,N,N,3.24,54.4,2.7,N,N,N,3.11,51.76,2.92,N,N,N,2.84,50.58,3.1,N,N,N,2.62,50.54,3.32,N,N,N,2.56,50.07,3.44,N,N,N,2.45,49.29,3.57,N,N,N,2.12,51.84,3.8,N,N,N,1.51,68.59,5.21,N,N,N
飞天猫,2.3,51.25,4.84,N,N,N,2.11,50.94,4.03,N,N,N,2.02,50.12,4.47,N,N,N,2.14,51.6,4.79,N,N,N,2.48,51.59,5.08,N,N,N,2.71,51.54,5.21,N,N,N,2.98,51.62,5.41,N,N,N,3.21,52.37,5.59,N,N,N,4.09,67.39,8.03,N,N,N
无漾,2.07,51.89,5.01,N,N,N,1.86,51.97,3.62,N,N,N,1.84,51.58,4.43,N,N,N,2.03,52.24,5.12,N,N,N,2.2,51.88,5.45,N,N,N,2.33,52.24,5.71,N,N,N,2.47,50.68,5.88,N,N,N,2.48,51.47,6.09,N,N,N,1.16,76.96,8,N,N,N
死怨,2.06,49.51,2.31,N,N,N,2.96,52.35,2.34,N,N,N,2.24,47.63,2.09,N,N,N,1.76,48.38,2.25,N,N,N,1.68,49.52,2.41,N,N,N,2.02,50.68,2.52,N,N,N,2.33,50.97,2.64,N,N,N,3.02,55.22,2.93,N,N,N,1.87,65.79,3.57,N,N,N
西拉,1.98,49.46,2.45,N,N,N,2.49,52.36,2.53,N,N,N,2.47,49.4,2.34,N,N,N,2.03,48.64,2.43,N,N,N,1.68,48.82,2.53,N,N,N,1.45,49.29,2.57,N,N,N,1.05,47.72,2.52,N,N,N,0.76,47.44,2.54,N,N,N,0.89,54.41,3.19,N,N,N
安燃,1.66,53.03,1.98,N,N,N,1.8,54.63,2.09,N,N,N,1.91,53.08,1.98,N,N,N,1.78,52.61,1.97,N,N,N,1.57,53.03,1.95,N,N,N,1.31,52.05,1.94,N,N,N,0.96,52.35,2,N,N,N,0.72,56.51,2,N,N,N,0.18,0,1.92,N,N,N
埃姆雷,1.44,48.73,2.33,N,N,N,1.7,53.08,2.45,N,N,N,1.6,48.15,2.14,N,N,N,1.41,48.12,2.26,N,N,N,1.28,47.63,2.43,N,N,N,1.33,47.5,2.5,N,N,N,1.29,50.31,2.66,N,N,N,1.25,48.64,2.78,N,N,N,2.13,66.71,4,N,N,N
金驭,0.74,51.79,3.76,N,N,N,0.83,52.1,3.62,N,N,N,0.87,51.02,3.61,N,N,N,0.78,51.38,3.79,N,N,N,0.67,51.48,3.82,N,N,N,0.57,53.08,3.93,N,N,N,0.49,59.17,4.37,N,N,N,0.46,56.92,4.46,N,N,N,0.36,24.34,2.74,N,N,N
斩仇,0.69,50.91,1.67,N,N,N,0.87,53.08,1.77,N,N,N,0.81,50.91,1.61,N,N,N,0.67,50.38,1.63,N,N,N,0.56,51.06,1.64,N,N,N,0.57,47.97,1.68,N,N,N,0.61,51.71,1.83,N,N,N,0.84,53.64,2.06,N,N,N,0.09,0,0.75,N,N,N
瑞稀C,N,N,N,2.64,49.7,3.35,N,N,N,2.05,30.53,2.97,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.76,46.68,1.83,N,N,N,0.52,35.78,2.15,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.35,49.55,5.26,N,N,N,4.2,43.03,4.88,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.56,42.38,2.21,N,N,N,0.16,76.08,2.45,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.74,52.56,2.66,N,N,N,5.17,44.74,2.56,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,0.86,49.78,3.87,N,N,N,0.65,53.14,4.58,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.3,48.04,2.45,N,N,N,0.55,31.42,2.39,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.68,51.32,5.05,N,N,N,1.72,61.48,4.56,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.37,46.06,3.65,N,N,N,0.2,68.75,6.92,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.42,45.56,1.8,N,N,N,0.36,58.88,2.17,N,N,N,N,N,N,N,N,N,,,,,,
