Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junker Queen,0.59,52.24,4.2,0.54,50.52,3.87,0.61,51.87,3.94,0.64,52.15,4.18,0.61,52.45,4.38,0.54,53.47,4.53,0.49,53.47,4.68,0.52,58.27,5.11,0.49,63.98,6.09
Baptiste,1.28,47.09,3.49,1.3,46.21,2.77,1.22,47.1,3.08,1.27,47.1,3.49,1.34,47.4,3.81,1.36,47.14,4.05,1.31,47.46,4.21,1.06,45.94,4.39,0.46,60.8,5.07
Mei,0.76,54.29,3.15,0.63,56.65,3.28,0.76,55.75,3.23,0.84,54.23,3.17,0.81,53.13,3.08,0.71,52.15,3,0.56,51.36,2.92,0.41,52.78,3.11,0.07,63.62,4
Roadhog,1.32,44.91,3.71,1.25,47.58,3.49,1.23,44.29,3.38,1.34,44.76,3.73,1.41,44.63,3.93,1.39,44.95,4.02,1.23,44.08,4.03,1.17,44.35,4.09,0.8,40.87,3.98
Echo,0.95,50.57,2.27,0.85,50.68,2.13,0.89,49.47,2.1,0.92,50.22,2.21,0.96,51.17,2.35,1.03,50.97,2.46,1.15,52.11,2.59,1.51,53.82,2.82,1.29,63.02,3.7
Symmetra,0.85,54.97,2.39,0.41,57.2,3.26,0.47,56.25,2.87,0.68,55.25,2.69,0.96,53.84,2.34,1.46,53.75,1.85,2.15,52.8,1.3,3,54.25,0.99,3.12,63.45,1.04
Wrecking Ball,0.41,50.03,3.85,0.35,49.55,3.21,0.32,48.48,3.28,0.37,49.93,3.73,0.44,50.22,4,0.55,51.24,4.38,0.62,51.26,4.67,0.65,51.9,4.98,1.32,54.97,6.35
Freja,0.8,46.64,2.17,0.75,49.7,2.11,0.77,46.78,2.01,0.78,45.68,2.12,0.79,46.11,2.23,0.87,46.4,2.31,1.03,46.76,2.43,1.28,48.92,2.6,0.69,62.52,2.67
AnaC,6.07,49.13,3.68,4.51,48.76,3.25,5.51,49.18,3.54,6.51,49.18,3.78,7.33,49.24,3.88,7.47,48.47,3.77,6.93,47.9,3.71,8.75,66.29,4.48,N,N,N
KirikoC,7.39,49.23,4.15,7.96,48.64,3.65,7.28,49.27,4.06,7.18,49.35,4.33,7.48,49.5,4.42,8.35,49.04,4.32,8.19,46.28,4.13,1.75,62.27,5.22,N,N,N
GenjiC,3.52,49.8,2.18,2.97,49.76,2.12,3.21,50.03,2.18,3.82,49.94,2.19,4.02,49.36,2.16,3.2,48.78,2.2,2.78,42.73,2.15,2.06,15.14,2.31,N,N,N
MoiraC,3.2,46.03,4.33,4.76,46.53,3.95,3.75,46.49,4.32,2.83,45.47,4.56,1.95,44.73,4.62,1.09,42.79,4.34,0.48,41.77,4.08,0.1,0,0,N,N,N
SojournC,2.38,45.44,2.35,2.47,43.84,2.21,2.29,44.96,2.3,2.29,45.78,2.39,2.58,46.67,2.47,3.23,47.7,2.47,3.39,45.06,2.54,1.44,83.94,4.05,N,N,N
Soldier: 76C,3.7,48.27,2.45,4.12,47.73,2.42,4.14,48.22,2.46,3.62,48.52,2.46,2.89,48.48,2.43,2.05,48.57,2.37,1.44,39.86,2.2,2.99,28.01,3.4,N,N,N
CassidyC,4.83,48.49,2.36,3.37,49.36,2.28,4.2,49.22,2.35,5.27,48.24,2.38,6.14,47.78,2.38,6.44,47.15,2.35,5.61,47.17,2.43,5.97,55.79,3.8,40,0,3
ZenyattaC,2.51,49.33,4.57,2.44,50.16,4.13,2.5,49.85,4.48,2.56,49.36,4.73,2.53,47.77,4.81,2.09,46.89,4.69,1.57,43.21,4.25,N,N,N,N,N,N
ReaperC,3.61,51.24,2.39,3.65,51.29,2.46,3.86,51.13,2.43,3.58,51.02,2.36,3.28,51.89,2.35,2.8,51.76,2.33,1.84,50,2.4,0.51,79.98,5.82,N,N,N
JunoC,1.33,48.76,3.66,1.96,48.04,3.38,1.39,48.94,3.69,1.13,48.99,3.85,1.13,48.95,3.75,1.2,48.6,3.34,1,53.97,3.38,2.16,88.28,7.7,N,N,N
AsheC,1.99,51.61,2.77,1.67,50.53,2.65,1.95,51.98,2.79,2.13,51.6,2.81,2.09,51.62,2.77,1.81,51.93,2.66,1.85,49.25,2.7,0.72,99.93,7.13,N,N,N
RamattraC,2.08,47.41,3.22,2.95,47.85,3.2,2.57,47.77,3.24,1.82,46.9,3.21,1.14,45.98,3.19,0.68,44.81,3.17,0.67,42.53,3.04,0.21,19.82,3.8,N,N,N
MercyC,2.03,50.57,3.55,2.46,48.33,2.9,1.97,50.47,3.37,1.96,51.47,3.79,2,51.33,4.13,1.95,51.09,4.45,1.98,42.2,4.01,13.8,45.9,3.16,N,N,N
ZaryaC,1.32,50.97,4.37,1,51.9,4.01,1.25,50.75,4.14,1.41,50.66,4.45,1.47,51.36,4.78,1.55,51.54,4.82,1.96,51.98,4.99,1.34,78.99,5.4,N,N,N
BastionC,2.53,46,2.58,3.38,46.01,2.49,2.88,46.13,2.59,2.31,45.96,2.62,1.79,45.73,2.59,1.43,44.8,2.56,1.28,47.56,2.76,1.34,16.37,2.06,N,N,N
LúcioC,0.98,46.3,2.56,1.28,46.56,2.51,1,46.53,2.6,0.86,46.38,2.57,0.93,45.07,2.48,1.17,45.35,2.6,1.48,41.27,2.42,6.49,35.04,1.11,N,N,N
MaugaC,1.7,47.52,3.99,1.65,46.57,3.82,1.7,47.2,3.92,1.72,47.9,4.02,1.7,48.12,4.18,1.52,48.38,4.36,1.42,46.03,4.33,0.21,55.18,2.6,N,N,N
HanzoC,1.56,48.48,2.8,1.63,47.76,2.59,1.5,48.89,2.76,1.56,48.47,2.88,1.62,48.39,2.91,1.48,48.28,2.84,1.38,46.99,2.71,0.51,23.84,4.25,N,N,N
PharahC,1.66,51.02,2.53,1.89,50.03,2.6,1.73,50.45,2.5,1.6,51.33,2.47,1.51,52.64,2.6,1.26,52.6,2.79,1.09,50.62,2.92,0.62,100,6.73,N,N,N
IllariC,1.76,52.18,3.23,1.85,51.75,2.97,1.77,52.47,3.17,1.66,52.33,3.33,1.77,51.89,3.36,2.25,52.08,3.22,3.07,46.65,3.08,11.12,40.66,3.14,N,N,N
DoomfistC,0.91,50.91,3.31,0.37,55.1,3.67,0.55,52.35,3.31,1.01,50.62,3.25,1.69,50.06,3.31,2.2,49.27,3.45,2.62,44.61,3.52,0.82,52.13,4.42,N,N,N
VentureC,1.16,49.4,2.13,0.85,50.09,2.23,1.13,49.17,2.18,1.25,48.93,2.11,1.29,50,2.06,1.23,51.38,2.05,0.72,45.86,1.99,0.21,50,4.5,N,N,N
JunkratC,1.05,49.07,2.28,1.56,48.21,2.22,1.26,49.45,2.3,0.89,49.52,2.32,0.64,48.72,2.25,0.39,43.93,2.09,0.25,40.64,1.95,N,N,N,N,N,N
SigmaC,3.14,52.41,3.85,3.13,51.15,3.61,3.29,52.4,3.79,3.18,52.8,3.93,2.82,52.76,4,2.71,52.98,4,3.9,48.97,3.75,0.1,100,5.25,N,N,N
BrigitteC,1.25,49.57,3.56,1.06,48.97,3.05,1.18,49.5,3.35,1.23,49.4,3.65,1.45,50.19,3.97,1.98,49.95,4.16,2.5,50.85,4.12,0.1,0,2,N,N,N
WidowmakerC,1.26,44.84,2.29,1.11,45.35,2.43,1.15,44.74,2.31,1.3,44.45,2.24,1.44,45.15,2.25,1.71,45.7,2.32,2.37,45.77,2.49,0.51,45.89,0.77,N,N,N
LifeweaverC,1.98,50.12,4.27,2.18,49.43,3.77,2.15,50.48,4.23,2.02,50.47,4.5,1.54,49.22,4.43,0.87,45.18,4.07,0.45,48.84,3.95,N,N,N,N,N,N
SombraC,0.42,47.74,2.9,0.32,47.73,2.89,0.33,49.06,2.98,0.42,48.15,2.91,0.62,45.93,2.82,0.81,44.91,2.72,0.64,47.83,2.91,0.31,0,0.33,N,N,N
D.VAC,1.48,49.14,5.43,1.59,47.24,4.96,1.59,48.67,5.26,1.5,49.93,5.62,1.19,50.56,5.94,0.86,50.02,6.24,1.1,56.92,6.58,1.85,83.33,4.25,N,N,N
TorbjörnC,0.81,53.81,2.52,1.01,53.84,2.52,0.96,55.15,2.6,0.72,53.69,2.5,0.56,50.18,2.32,0.52,46.72,2.2,0.54,47.08,2.44,0.1,0,0,N,N,N
TracerC,1.36,49.77,2.12,0.87,48.76,2.12,0.99,49.35,2.07,1.38,49.71,2.08,2.13,50.5,2.16,3.45,50.35,2.3,4.26,48.49,2.5,5.97,39.19,2.71,20,0,1.75
OrisaC,1.94,45.7,3.46,2.28,44.52,3.24,2.17,45.67,3.42,1.82,45.74,3.53,1.5,47.16,3.75,1.44,48.54,3.93,1.76,46.82,3.92,2.47,8.47,3.41,N,N,N
HazardC,1.32,52.56,3.88,0.83,52.24,3.76,1.11,51.44,3.71,1.42,52.45,3.86,1.76,53.83,4.11,2.26,54.37,4.3,3.37,51.87,4.27,2.06,75.36,5.18,N,N,N
WinstonC,2.17,46.8,3.53,1.47,47.42,3.28,2.07,46.41,3.4,2.44,46.67,3.57,2.35,47.38,3.77,2.02,47.23,4.04,1.94,44.83,3.84,1.13,64.25,3.38,N,N,N
ReinhardtC,1.11,47.99,2.36,1.35,48.27,2.32,1.31,48.61,2.38,1.07,47.62,2.36,0.69,46.64,2.34,0.35,43.07,2.34,0.26,45.42,3.44,0.62,72.02,4.08,N,N,N
Junker QueenC,0.67,50.48,4.24,0.6,50.84,3.99,0.69,50.46,4.16,0.72,50.09,4.28,0.62,50.62,4.44,0.43,54.62,4.91,0.35,47.54,4.49,0.21,71.97,7.25,N,N,N
BaptisteC,1.48,46,3.42,1.32,45.65,3.04,1.4,45.88,3.29,1.54,46.31,3.55,1.61,46.15,3.7,1.6,44.32,3.54,1.42,42.74,3.59,0.21,96.88,8.5,N,N,N
MeiC,1.06,50.25,3.03,0.94,50.57,3.17,1.14,51.1,3.14,1.13,50.2,2.99,0.9,48.17,2.75,0.61,45.18,2.45,0.48,49.77,2.58,0.21,50.97,8,N,N,N
RoadhogC,1.34,43.19,3.74,1.15,45.85,3.82,1.28,44.04,3.68,1.45,42.67,3.76,1.39,40.95,3.75,1.14,40.55,3.78,0.97,43.95,4.03,0.62,83.33,2.63,N,N,N
EchoC,1.03,49.82,2.29,1.01,48.51,2.17,0.98,48.98,2.23,1,50.11,2.31,1.13,51.39,2.42,1.53,51.21,2.51,1.81,52.21,2.72,0.21,50,2.33,N,N,N
SymmetraC,1.2,52.58,2.42,0.52,54.61,3.01,0.82,54.16,2.89,1.21,52.11,2.51,2.07,50.25,1.71,3.87,49.68,1.17,4.46,44.07,1.4,0.62,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.07,4.11,0.33,51.28,4.42,0.4,49.15,4.03,0.55,48.76,4.01,0.73,48.95,4.17,0.81,48.85,4.53,1.08,40.53,3.56,12.46,29.19,2.51,N,N,N
FrejaC,0.68,46.86,2.14,0.72,46.89,2.05,0.66,46.82,2.12,0.66,47.12,2.18,0.72,46.73,2.22,0.75,45.54,2.17,1.17,39.88,2.35,0.1,0,0,N,N,N
西拉,4.53,51.42,2.47,N,N,N,3.91,53.78,2.52,N,N,N,4.86,51.64,2.43,N,N,N,4.84,51.05,2.46,N,N,N,4.52,51.23,2.49,N,N,N,4.18,50.87,2.49,N,N,N,3.72,49.99,2.5,N,N,N,2.9,50.82,2.58,N,N,N,1.52,63.64,2.52,N,N,N
瑞稀,2.75,51.73,4.27,N,N,N,2.77,54.11,3.98,N,N,N,2.95,52.69,4.08,N,N,N,2.84,51.63,4.27,N,N,N,2.7,50.69,4.44,N,N,N,2.54,50.01,4.55,N,N,N,2.23,49.27,4.57,N,N,N,1.66,49.54,4.73,N,N,N,0.93,67.25,5.34,N,N,N
埃姆雷,2.4,48.35,2.38,N,N,N,2.2,51.55,2.33,N,N,N,2.34,47.85,2.19,N,N,N,2.32,47.48,2.31,N,N,N,2.36,47.89,2.46,N,N,N,2.56,48.53,2.58,N,N,N,2.93,49.31,2.7,N,N,N,3.89,51.8,2.97,N,N,N,3.03,60.16,3.38,N,N,N
无漾,2.2,51.71,5.04,N,N,N,1.98,50.74,3.73,N,N,N,1.99,51.43,4.31,N,N,N,2.11,52.08,5.03,N,N,N,2.35,52.01,5.58,N,N,N,2.54,51.71,5.9,N,N,N,2.61,51.4,6.13,N,N,N,2.51,51.29,6.39,N,N,N,1.75,60.24,7.66,N,N,N
安燃,1.8,52.66,1.96,N,N,N,1.9,54.4,2.12,N,N,N,1.98,52.15,1.95,N,N,N,1.91,52.57,1.94,N,N,N,1.73,52.73,1.94,N,N,N,1.55,52.65,1.96,N,N,N,1.25,51.81,1.97,N,N,N,0.83,51.12,2.01,N,N,N,0.23,62.69,1.61,N,N,N
金驭,1.54,52.52,3.44,N,N,N,1.52,54.14,3.48,N,N,N,1.72,52.06,3.32,N,N,N,1.69,52.13,3.41,N,N,N,1.43,52.52,3.51,N,N,N,1.2,52.94,3.58,N,N,N,1.11,53.39,3.7,N,N,N,1.04,54.14,3.85,N,N,N,1.09,59.16,4.7,N,N,N
飞天猫,1.1,47.26,3.27,N,N,N,1.5,48.13,2.9,N,N,N,1.14,47.03,3.08,N,N,N,1.03,47.59,3.3,N,N,N,1.03,47.04,3.47,N,N,N,1.03,46.85,3.52,N,N,N,0.88,46.16,3.54,N,N,N,0.76,45.22,3.66,N,N,N,1.06,55.08,3.85,N,N,N
斩仇,0.72,48.01,1.56,N,N,N,1.08,52.85,1.74,N,N,N,0.93,48.14,1.52,N,N,N,0.7,46.61,1.52,N,N,N,0.54,46.05,1.53,N,N,N,0.48,46.26,1.59,N,N,N,0.46,45.55,1.65,N,N,N,0.44,44.06,1.72,N,N,N,0.41,51.88,1.66,N,N,N
埃姆雷C,N,N,N,3.61,49.58,2.55,N,N,N,3.49,50.79,2.61,N,N,N,0.21,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.97,47.12,4.04,N,N,N,1.39,40.34,3.85,N,N,N,0.1,0,0.33,N,N,N,N,N,N,,,
西拉C,N,N,N,1.91,47.21,2.18,N,N,N,1.07,43.84,2.04,N,N,N,1.75,73.99,4.26,N,N,N,N,N,N,,,
无漾C,N,N,N,3.42,50.4,5.3,N,N,N,3.84,45.79,5.15,N,N,N,0.1,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,48.1,1.79,N,N,N,0.57,39.73,1.91,N,N,N,1.54,40,2.22,N,N,N,40,0,1.44,N,N,N
金驭C,N,N,N,0.91,51.21,3.59,N,N,N,0.68,48.98,3.24,N,N,N,1.44,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.3,42.57,1.5,N,N,N,0.36,58.85,1.98,N,N,N,0.1,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.5,45.2,3.14,N,N,N,0.78,46.97,3.75,N,N,N,1.75,48.54,4.1,N,N,N,N,N,N,,,
