Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mercy,2.59,49.34,3.64,3.14,46.33,2.43,2.36,47.62,2.92,2.41,50.03,3.69,2.65,50.22,4.24,2.77,50.2,4.6,2.85,51.39,5.03,2.97,53.47,5.55,5.83,68.88,6.34
Zarya,1.34,50,4.23,0.86,53.37,3.97,1.09,50.21,3.83,1.33,49.09,4.03,1.45,49.15,4.31,1.56,49.95,4.61,1.94,51.16,4.92,2.81,53.51,5.33,3.69,54.96,5.72
Bastion,1.89,47.78,2.54,2.8,50.7,2.61,2.62,48.02,2.46,1.96,46.55,2.5,1.4,46.77,2.61,1.09,46.66,2.67,0.95,46.2,2.74,0.85,50.48,2.95,0.7,62.52,2.87
Lúcio,0.99,51.39,2.79,1.84,53.55,2.46,1.2,50.96,2.62,0.86,51.14,2.86,0.76,50.76,3.07,0.77,50.48,3.18,0.78,48.26,3.25,0.69,49.15,3.53,0.25,92.22,5.34
Mauga,1.46,48.57,3.87,1.62,49.11,3.8,1.52,46.68,3.59,1.43,48.14,3.8,1.42,49.58,4,1.37,50.06,4.2,1.32,51.28,4.36,1.53,52.53,4.69,5.55,72.58,6.67
Hanzo,1.77,49.12,2.74,2.19,52.84,2.73,1.79,47.92,2.44,1.68,48.65,2.71,1.71,48.77,2.87,1.71,48.83,2.98,1.9,49.79,3.12,1.71,51.76,3.32,0.7,56.47,4.46
Pharah,1.35,52.89,2.62,1.23,53.28,2.72,1.32,51.46,2.53,1.35,52.82,2.55,1.33,53.16,2.6,1.41,54.07,2.71,1.52,54.36,2.88,1.59,54.9,3.09,1.39,50.58,2.97
Illari,1.76,52.12,3.28,1.7,51.97,2.75,1.7,51.72,2.96,1.67,52.23,3.28,1.74,52.56,3.49,1.9,52.37,3.56,2.11,51.28,3.61,2.41,52.03,3.72,1.82,63.57,4.02
Doomfist,2.68,51.28,3.08,1.29,54.66,3.14,1.75,51.4,2.94,2.55,51.61,3.01,3.4,50.94,3.06,3.85,50.75,3.16,3.75,50.59,3.31,4.08,51.51,3.59,3.25,54.49,4.37
Venture,0.72,52.79,2.16,0.44,55.18,2.28,0.62,53.44,2.19,0.81,52.92,2.16,0.81,52,2.13,0.77,52.14,2.13,0.7,50.98,2.13,0.63,54.34,2.31,0.17,41.68,2.81
Junkrat,1.14,51.69,2.33,1.55,52.57,2.31,1.43,50.95,2.22,1.2,51.56,2.32,0.98,52.02,2.42,0.79,52.83,2.47,0.6,51.37,2.53,0.36,50.9,2.45,0.55,48.29,1.86
Sigma,2.53,52.95,3.75,2.34,54.21,3.64,2.69,52.54,3.57,2.72,52.89,3.73,2.45,52.79,3.86,2.22,52.86,3.96,2.22,53.24,4.06,2.58,55.72,4.4,3.29,57.37,5.05
Brigitte,1.3,52.25,3.71,1.08,51.56,2.82,1.21,52.95,3.23,1.3,52,3.59,1.38,52.06,4.02,1.45,52.16,4.32,1.44,52.56,4.59,1.31,53.34,4.86,0.82,59.78,4.81
Widowmaker,1.25,47.05,2.4,1.49,49.93,2.77,1.15,44.32,2.2,1.13,46.65,2.33,1.19,47.08,2.37,1.31,47.92,2.43,1.66,49,2.56,2.24,50.14,2.77,3.15,54.74,3.76
Lifeweaver,2.02,50.73,4.41,1.76,49.66,3.25,2.1,50.9,3.92,2.23,51.15,4.51,2.12,50.84,4.9,1.79,50.29,5.05,1.37,48.98,5.15,0.89,48.9,5.34,0.44,84.34,5.34
Sombra,0.92,47.73,2.88,0.8,48.97,2.66,0.88,48.31,2.74,0.94,47.93,2.89,0.99,47.15,2.98,0.97,46.8,2.99,0.93,46.74,3.05,0.71,46.9,3.04,0.42,48.31,3.06
D.VA,1.53,48.43,5.17,2.1,49.66,4.97,1.65,46.36,4.6,1.43,47.89,5.1,1.35,49.89,5.61,1.39,50.1,5.89,1.48,49.08,6.2,1.89,52.59,6.62,3.5,50.66,7.07
Torbjörn,0.55,56.08,2.56,0.68,59.97,2.81,0.66,56.87,2.51,0.59,55.94,2.55,0.46,54.94,2.56,0.4,53.37,2.49,0.37,50.87,2.49,0.26,51.67,2.51,0.11,58,3
Tracer,1.4,49.8,2.12,0.98,51.83,2.15,0.93,48.04,1.91,1.15,49.94,2.09,1.56,49.71,2.13,2.08,50.01,2.17,2.72,49.74,2.25,3.36,53.28,2.48,3.17,64.34,3.28
Orisa,1.54,46.12,3.39,1.93,48.56,3.29,1.9,46.16,3.23,1.63,45.07,3.35,1.29,45.25,3.55,1.09,46.63,3.75,0.98,47.53,3.94,1.14,49.6,4.25,1.29,43.1,3.88
Hazard,0.94,52.94,3.69,0.5,53.66,3.41,0.69,52.32,3.39,0.9,51.94,3.53,1.07,52.69,3.71,1.2,53.54,3.93,1.46,54.98,4.21,2.09,57.82,4.53,3.65,66.54,5.5
Winston,1.49,51.83,3.56,0.9,52.33,3.14,1.17,51.46,3.25,1.53,51.56,3.46,1.71,51.96,3.66,1.8,51.96,3.88,1.84,52.33,4.07,2.06,53.98,4.58,2.34,49.57,5.74
Reinhardt,1.19,50.87,2.34,1.34,51.81,2.21,1.35,51.21,2.26,1.29,51.18,2.37,1.1,50.06,2.39,0.92,49.7,2.47,0.74,50.04,2.54,0.61,50.52,2.6,0.68,55.54,2.35
Junker Queen,0.6,52.21,4.2,0.55,49.58,3.85,0.61,51.74,3.92,0.63,52.26,4.17,0.61,52.46,4.36,0.55,53.68,4.52,0.49,53.57,4.65,0.53,57.55,5.07,0.4,56.16,6.47
Baptiste,1.27,46.73,3.48,1.3,45.58,2.74,1.22,46.95,3.06,1.25,46.75,3.45,1.32,47.05,3.78,1.34,46.6,4.02,1.29,46.97,4.15,1.07,45.45,4.4,0.42,51.58,4.67
Mei,0.75,54.04,3.13,0.64,56.87,3.29,0.76,55.47,3.2,0.83,54.08,3.16,0.78,52.82,3.07,0.69,51.79,2.98,0.54,51.34,2.93,0.38,51.88,3.03,0.08,63.62,4
Roadhog,1.32,44.96,3.71,1.26,47.52,3.49,1.22,44.39,3.36,1.33,44.9,3.71,1.4,44.67,3.9,1.4,44.9,4,1.23,44.01,4.03,1.19,45.17,4.08,0.72,44.71,4.16
Echo,0.93,50.56,2.28,0.82,50.65,2.13,0.86,49.5,2.1,0.9,50.22,2.21,0.94,50.97,2.34,1.02,50.84,2.47,1.15,52.22,2.59,1.53,54.17,2.83,1.2,59.78,3.56
Symmetra,0.86,54.7,2.35,0.41,57.01,3.26,0.47,56,2.86,0.66,54.98,2.65,0.94,53.51,2.31,1.44,53.64,1.83,2.11,52.96,1.28,2.97,54.19,0.94,3.25,62.99,1.1
Wrecking Ball,0.4,50.06,3.82,0.37,49.18,3.18,0.32,48.44,3.22,0.36,49.89,3.7,0.43,50.38,3.97,0.54,51.2,4.34,0.6,51.51,4.64,0.6,52.37,5.04,1.27,56.49,6.14
Freja,0.77,46.46,2.17,0.74,49.75,2.13,0.73,46.52,2,0.73,45.37,2.11,0.76,46.04,2.23,0.85,46.28,2.3,1.02,46.72,2.42,1.25,49.11,2.59,0.76,59.86,2.67
AnaC,6.08,49.04,3.68,4.52,48.7,3.26,5.5,49.05,3.55,6.48,49.06,3.78,7.33,49.26,3.88,7.48,48.37,3.78,6.89,48.19,3.72,10.54,64.85,4.46,N,N,N
KirikoC,7.34,49.21,4.16,7.86,48.51,3.66,7.23,49.27,4.07,7.15,49.35,4.33,7.44,49.47,4.42,8.22,48.89,4.31,8.36,46.89,4.11,2.24,62.27,5.22,N,N,N
GenjiC,3.56,49.77,2.18,3.04,49.48,2.11,3.24,50.03,2.19,3.84,50,2.19,4.04,49.21,2.16,3.25,48.95,2.21,2.95,43.12,2.15,1.84,7.42,2.16,N,N,N
MoiraC,3.17,46.1,4.35,4.73,46.46,3.95,3.74,46.67,4.34,2.83,45.58,4.57,1.94,44.71,4.61,1.07,42.97,4.35,0.45,44.09,3.84,0.13,0,0,N,N,N
SojournC,2.32,45.21,2.34,2.42,43.42,2.19,2.22,44.74,2.29,2.23,45.51,2.38,2.51,46.47,2.46,3.17,47.8,2.46,3.17,44.16,2.49,0.79,58.78,3.94,N,N,N
Soldier: 76C,3.71,48.24,2.45,4.13,47.61,2.41,4.15,48.12,2.46,3.66,48.55,2.45,2.91,48.65,2.43,2.06,48.26,2.37,1.46,39.19,2.22,3.16,33.97,3.79,N,N,N
CassidyC,4.75,48.35,2.36,3.31,49.29,2.27,4.11,49.1,2.35,5.16,48.08,2.37,6.01,47.67,2.38,6.27,46.94,2.35,5.45,47.31,2.47,1.45,76.1,4.23,N,N,N
ZenyattaC,2.51,49.1,4.57,2.47,49.62,4.11,2.52,49.66,4.48,2.56,49.22,4.72,2.52,47.52,4.79,2.08,47.1,4.74,1.6,44.15,4.26,N,N,N,N,N,N
ReaperC,3.4,51.14,2.39,3.37,51,2.45,3.61,51,2.43,3.41,50.95,2.35,3.14,51.89,2.35,2.69,51.82,2.33,1.76,49.54,2.39,0.66,79.98,5.82,N,N,N
JunoC,1.27,48.61,3.66,1.9,47.53,3.38,1.35,48.84,3.68,1.09,49.09,3.86,1.08,48.81,3.73,1.13,47.87,3.17,0.92,52.43,3.33,2.11,84.13,9.15,N,N,N
AsheC,2.01,51.61,2.78,1.69,50.4,2.66,1.96,52.03,2.79,2.13,51.5,2.81,2.09,51.77,2.77,1.84,52.1,2.65,1.91,49.68,2.75,0.92,99.93,7.13,N,N,N
RamattraC,2.07,47.45,3.21,2.94,47.71,3.17,2.57,47.79,3.23,1.83,47.05,3.21,1.15,46.42,3.22,0.66,45.26,3.21,0.63,43.27,2.99,0.26,19.82,3.8,N,N,N
MercyC,2.06,50.63,3.57,2.5,48.42,2.92,2,50.49,3.38,1.98,51.48,3.79,2.04,51.42,4.13,1.97,51.15,4.48,2.08,40.96,4.06,16.86,47.31,3.19,N,N,N
ZaryaC,1.33,50.88,4.35,1.01,52,4.01,1.25,50.53,4.11,1.42,50.72,4.43,1.47,51.23,4.76,1.56,50.9,4.79,1.94,50.39,4.84,1.58,76.87,5.07,N,N,N
BastionC,2.47,45.8,2.57,3.29,45.84,2.48,2.83,45.93,2.58,2.27,45.72,2.6,1.76,45.54,2.58,1.39,44.92,2.56,1.26,45.76,2.72,1.58,17.83,2.22,N,N,N
LúcioC,1.01,46.5,2.58,1.33,46.59,2.52,1.03,46.72,2.62,0.88,46.72,2.59,0.96,45.41,2.51,1.19,46.15,2.7,1.51,38.74,2.44,4.22,27.24,1.13,N,N,N
MaugaC,1.65,47.4,3.95,1.61,45.98,3.74,1.64,47.04,3.88,1.67,47.82,3.98,1.67,48.25,4.17,1.44,48.49,4.38,1.29,46.9,4.31,0.26,55.18,2.6,N,N,N
HanzoC,1.56,48.44,2.81,1.67,47.56,2.59,1.51,48.83,2.76,1.56,48.51,2.89,1.64,48.41,2.91,1.44,48.01,2.84,1.27,46.32,2.73,0.4,0.46,2.8,N,N,N
PharahC,1.71,51.2,2.54,1.95,49.95,2.61,1.79,50.71,2.51,1.65,51.43,2.48,1.56,52.9,2.62,1.33,52.99,2.79,1.15,50.05,3.01,0.79,100,6.73,N,N,N
IllariC,1.9,52.49,3.27,1.99,52.02,3.03,1.91,52.77,3.22,1.8,52.67,3.37,1.93,52.24,3.39,2.48,52.19,3.25,3.32,46.69,3.12,11.73,40.33,3.25,N,N,N
DoomfistC,0.91,50.84,3.29,0.36,54.98,3.64,0.55,52.45,3.29,0.99,50.59,3.23,1.67,49.9,3.29,2.17,49.27,3.45,2.62,46.57,3.65,1.05,52.13,4.42,N,N,N
VentureC,1.18,49.19,2.13,0.85,49.21,2.21,1.15,49.06,2.17,1.26,48.9,2.11,1.3,49.79,2.05,1.21,50.67,2.04,0.77,44.25,1.99,0.26,50,4.5,N,N,N
JunkratC,1.03,49.27,2.28,1.55,48.32,2.21,1.26,49.63,2.31,0.89,49.8,2.32,0.63,49.05,2.27,0.39,43.37,2.05,0.26,42.79,2.02,N,N,N,N,N,N
SigmaC,3.13,52.2,3.83,3.1,50.82,3.59,3.29,52.27,3.78,3.18,52.45,3.9,2.79,52.58,3.98,2.74,53.3,4.03,4,48.87,3.74,0.13,100,5.25,N,N,N
BrigitteC,1.25,49.64,3.57,1.05,49.2,3.04,1.17,49.75,3.37,1.23,49.44,3.65,1.46,50,3.96,1.97,49.88,4.13,2.39,48.84,4.01,0.13,0,2,N,N,N
WidowmakerC,1.22,44.8,2.3,1.06,45.6,2.45,1.1,44.71,2.31,1.25,44.42,2.25,1.4,45.06,2.26,1.67,44.73,2.32,2.36,47.47,2.54,0.66,45.89,0.77,N,N,N
LifeweaverC,1.96,50.11,4.3,2.17,49.32,3.78,2.15,50.44,4.24,2,50.51,4.53,1.52,49.25,4.44,0.82,45.81,4.07,0.47,46.82,3.89,N,N,N,N,N,N
SombraC,0.43,47.63,2.89,0.32,47,2.86,0.34,48.83,2.97,0.42,48.27,2.91,0.63,46.09,2.82,0.83,44.81,2.67,0.49,47.14,2.69,0.4,0,0.33,N,N,N
D.VAC,1.5,49.2,5.45,1.62,47.22,4.96,1.62,48.6,5.26,1.53,50.05,5.63,1.22,50.58,5.98,0.87,50.85,6.34,1.07,57,6.45,2.37,83.33,4.25,N,N,N
TorbjörnC,0.81,53.67,2.51,1.01,53.67,2.52,0.97,55.14,2.6,0.72,53.48,2.49,0.56,49.96,2.3,0.52,46,2.16,0.51,47.39,2.47,0.13,0,0,N,N,N
TracerC,1.36,49.8,2.13,0.87,48.63,2.13,0.98,49.4,2.08,1.37,49.79,2.09,2.11,50.39,2.17,3.44,50.52,2.31,4.27,47.64,2.47,5.27,44.43,2.99,33.33,0,1.75
OrisaC,1.95,45.69,3.46,2.29,44.35,3.23,2.2,45.6,3.41,1.84,45.83,3.52,1.51,47.24,3.74,1.43,48.51,3.94,1.66,45.11,3.84,2.5,10.75,3.1,N,N,N
HazardC,1.3,52.5,3.88,0.79,52.68,3.76,1.08,51.3,3.69,1.39,52.23,3.84,1.74,53.87,4.11,2.3,53.98,4.28,3.38,51.89,4.17,1.45,83.08,4.16,N,N,N
WinstonC,2.21,47.01,3.54,1.47,47.66,3.29,2.1,46.57,3.4,2.5,46.94,3.58,2.4,47.51,3.78,2.1,47.32,4.06,1.97,45.62,3.89,1.45,64.25,3.38,N,N,N
ReinhardtC,1.06,47.78,2.35,1.29,47.93,2.3,1.25,48.38,2.37,1.04,47.62,2.36,0.67,46.37,2.33,0.34,42.11,2.35,0.22,45.45,3.49,0.79,72.02,4.08,N,N,N
Junker QueenC,0.66,50.3,4.21,0.59,50.2,3.94,0.68,50.66,4.16,0.71,49.93,4.24,0.62,50.11,4.39,0.42,53.35,4.79,0.4,47.29,4.59,0.13,0,1,N,N,N
BaptisteC,1.46,45.43,3.38,1.3,45.2,3,1.38,45.36,3.24,1.52,45.65,3.5,1.59,45.56,3.65,1.59,43.93,3.51,1.31,42.76,3.49,0.26,96.88,8.5,N,N,N
MeiC,1.04,50.09,3.01,0.95,50.59,3.14,1.13,51.1,3.12,1.11,49.87,2.96,0.86,47.9,2.74,0.6,44.96,2.48,0.5,51.76,2.64,0.26,50.97,8,N,N,N
RoadhogC,1.33,43.4,3.75,1.15,46.4,3.86,1.27,44.41,3.67,1.44,42.78,3.77,1.39,41.01,3.75,1.15,40.83,3.77,0.99,45.72,4.18,0.79,83.33,2.63,N,N,N
EchoC,1.02,49.73,2.29,0.97,48.28,2.17,0.96,49.02,2.23,0.99,49.86,2.3,1.12,51.34,2.42,1.57,50.6,2.5,1.83,52.37,2.72,0.26,50,2.33,N,N,N
SymmetraC,1.21,52.45,2.4,0.53,54.59,3.03,0.83,54.03,2.88,1.2,52.19,2.5,2.07,49.8,1.71,3.89,49.46,1.17,4.38,44.84,1.39,0.66,100,12.33,N,N,N
Wrecking BallC,0.5,49.13,4.09,0.34,52.41,4.53,0.39,49.12,4,0.54,48.48,3.96,0.72,49.38,4.16,0.81,48.7,4.5,1.02,36.94,3.01,12.12,24.2,2.43,N,N,N
FrejaC,0.65,46.85,2.15,0.7,46.93,2.05,0.62,46.58,2.11,0.64,47.32,2.18,0.7,46.84,2.23,0.73,45.28,2.16,1.17,38.85,2.26,0.13,0,0,N,N,N
西拉,4.86,51.55,2.48,N,N,N,4.07,54.07,2.55,N,N,N,5.18,51.92,2.45,N,N,N,5.21,51.25,2.47,N,N,N,4.91,51.3,2.49,N,N,N,4.53,50.89,2.49,N,N,N,4.05,49.89,2.5,N,N,N,3.17,50.54,2.57,N,N,N,1.75,61.09,2.47,N,N,N
瑞稀,2.73,51.6,4.27,N,N,N,2.8,54.01,3.99,N,N,N,2.95,52.56,4.07,N,N,N,2.84,51.55,4.27,N,N,N,2.68,50.57,4.43,N,N,N,2.5,50.01,4.54,N,N,N,2.16,49.26,4.57,N,N,N,1.56,49.86,4.76,N,N,N,0.8,75.66,5.44,N,N,N
埃姆雷,2.41,48.36,2.39,N,N,N,2.18,51.74,2.35,N,N,N,2.31,47.87,2.18,N,N,N,2.3,47.39,2.31,N,N,N,2.38,47.95,2.47,N,N,N,2.63,48.51,2.58,N,N,N,3.05,49.46,2.71,N,N,N,4.11,51.92,2.96,N,N,N,3.1,61.29,3.49,N,N,N
无漾,2.22,51.65,5.06,N,N,N,2.03,50.71,3.74,N,N,N,2.03,51.38,4.33,N,N,N,2.13,52.03,5.04,N,N,N,2.35,51.92,5.57,N,N,N,2.52,51.73,5.89,N,N,N,2.58,51.05,6.1,N,N,N,2.48,51.41,6.38,N,N,N,1.88,57.88,7.98,N,N,N
安燃,1.83,52.75,1.96,N,N,N,1.95,54.59,2.14,N,N,N,2.03,52.27,1.95,N,N,N,1.94,52.6,1.94,N,N,N,1.77,52.73,1.94,N,N,N,1.59,52.89,1.96,N,N,N,1.29,52.29,1.98,N,N,N,0.85,50.64,2.02,N,N,N,0.23,62.68,1.58,N,N,N
金驭,1.59,52.44,3.43,N,N,N,1.62,54.22,3.51,N,N,N,1.8,51.9,3.3,N,N,N,1.75,51.97,3.4,N,N,N,1.48,52.49,3.5,N,N,N,1.25,52.97,3.58,N,N,N,1.16,53.61,3.72,N,N,N,1.08,54.43,3.88,N,N,N,1.16,57.76,4.69,N,N,N
飞天猫,1.1,47.29,3.26,N,N,N,1.54,48.39,2.87,N,N,N,1.15,46.99,3.06,N,N,N,1.05,47.63,3.27,N,N,N,1.04,47.11,3.47,N,N,N,1.04,46.71,3.5,N,N,N,0.89,46.36,3.52,N,N,N,0.79,44.87,3.62,N,N,N,1.06,57.93,3.86,N,N,N
斩仇,0.73,47.71,1.55,N,N,N,1.11,52.79,1.74,N,N,N,0.94,48.04,1.5,N,N,N,0.71,46.21,1.51,N,N,N,0.56,45.7,1.52,N,N,N,0.5,46.03,1.57,N,N,N,0.48,45.71,1.65,N,N,N,0.47,42.51,1.7,N,N,N,0.42,49.81,1.63,N,N,N
西拉C,N,N,N,2.04,47.82,2.19,N,N,N,1.22,44.36,2.05,N,N,N,1.45,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.8,49.5,2.55,N,N,N,3.8,51.71,2.64,N,N,N,0.26,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.89,46.75,3.98,N,N,N,1.23,35.46,3.73,N,N,N,0.13,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.38,49.99,5.24,N,N,N,3.86,45.84,5.06,N,N,N,0.13,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,48.7,1.81,N,N,N,0.59,38.66,1.97,N,N,N,1.84,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.94,51.4,3.6,N,N,N,0.67,46.72,3.15,N,N,N,1.84,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.33,43.53,1.5,N,N,N,0.4,60.53,2.08,N,N,N,0.13,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.51,45.94,3.1,N,N,N,0.81,48.12,3.79,N,N,N,1.45,36.45,2.61,N,N,N,N,N,N,,,
