Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Pharah,1.15,51.37,2.51,1.24,51.32,2.56,1.28,50.6,2.49,1.18,51.24,2.47,1.1,51.72,2.49,1.05,52.17,2.56,0.98,52.06,2.66,0.79,54.28,2.88,0.83,65.53,3.61
Illari,1.3,53.35,3.44,1.52,52.66,2.78,1.41,52.32,3.04,1.29,53.19,3.4,1.21,53.82,3.66,1.18,54.23,3.83,1.32,54.56,3.95,1.55,53.93,4.02,1.14,65.59,5.35
Doomfist,2.6,51.51,3.16,1.16,54.07,2.98,1.47,51.54,2.92,2.28,51.99,3.08,3.17,51.32,3.13,3.72,50.95,3.24,3.89,51.18,3.41,4.28,52.68,3.75,3.46,55.42,4.08
Venture,0.85,52.13,2.22,0.54,54.97,2.24,0.75,53.05,2.24,0.9,51.84,2.21,0.92,51.72,2.21,0.89,51.72,2.21,0.84,51.07,2.23,0.7,52.31,2.36,0.19,16.92,1.47
Junkrat,1.36,51.82,2.43,1.78,51.88,2.31,1.7,51.07,2.29,1.46,51.77,2.41,1.23,52.27,2.54,1.06,52.6,2.6,0.8,52.53,2.63,0.45,51.37,2.56,0.06,67.55,2.44
Sigma,1.98,51.74,3.71,1.87,53.72,3.58,2.14,51.64,3.52,2.1,51.25,3.64,1.89,51.51,3.8,1.77,51.97,3.91,1.8,52.52,4.07,2.27,53.83,4.3,3.52,56.04,4.91
Brigitte,0.92,49.45,3.6,0.88,51.11,2.78,0.95,49.94,3.11,0.94,48.93,3.45,0.91,49.13,3.86,0.88,49.53,4.21,0.88,49.61,4.44,0.82,49.87,4.64,0.42,79.51,6.82
Widowmaker,1.24,47.06,2.38,1.62,48.62,2.52,1.2,44.85,2.22,1.13,46.29,2.33,1.16,47.64,2.39,1.31,48.26,2.45,1.52,48.71,2.53,1.99,50.41,2.78,1.86,58.26,3.66
Lifeweaver,1.1,47.52,4.15,1.21,48.86,3.07,1.25,47.67,3.61,1.22,47.9,4.2,1.09,47.18,4.56,0.87,46.61,4.81,0.66,46.12,4.97,0.45,46.17,4.99,0.16,36.16,4.17
Sombra,1.12,48.7,3.11,0.91,49.18,2.68,1.04,48.32,2.85,1.09,48.6,3.09,1.18,48.82,3.25,1.24,49.13,3.31,1.21,48.3,3.3,1.01,48.73,3.42,0.31,37.8,2.8
D.VA,1.47,49.44,5.44,2.19,49.03,4.77,1.68,46.99,4.75,1.4,49.23,5.37,1.29,50.97,5.92,1.29,51.51,6.26,1.43,51.47,6.56,1.89,52.3,6.99,3.3,59.16,8.93
Torbjörn,0.65,56.53,2.65,0.81,59.77,2.77,0.83,57.49,2.62,0.72,56.56,2.63,0.57,55.74,2.68,0.47,54.72,2.64,0.41,52.34,2.62,0.3,51.1,2.55,0.06,76.23,3.71
Tracer,1,49.56,2.14,0.87,49.42,1.98,0.73,47.68,1.95,0.8,49.2,2.1,1.03,50.02,2.18,1.38,50.22,2.23,1.72,50.5,2.3,2.16,51.63,2.42,1.47,56.32,3.11
Orisa,1.11,44.89,3.31,1.51,47.89,3.16,1.44,45.73,3.17,1.23,44.14,3.26,0.97,43.38,3.41,0.75,44,3.61,0.65,46.61,3.89,0.61,46.95,4.17,0.44,43.02,4.1
Hazard,0.44,47.73,3.12,0.4,48.9,2.77,0.43,47.84,2.89,0.45,47.1,3.03,0.44,47.19,3.16,0.42,48.13,3.38,0.44,49.91,3.64,0.49,51.58,3.96,0.54,64.66,4.14
Winston,1.21,52.41,3.78,0.82,51.5,3.03,0.95,51.42,3.29,1.18,52.31,3.66,1.33,52.62,3.89,1.42,52.99,4.14,1.53,53.12,4.42,1.77,53.38,4.8,3.28,55.95,5.85
Reinhardt,1.02,50.92,2.37,1.18,51.32,2.14,1.12,50.6,2.22,1.09,51.03,2.37,1,50.97,2.45,0.86,50.81,2.53,0.76,51.13,2.62,0.62,50.57,2.67,0.77,69.4,2.64
Junker Queen,0.58,53.91,4.43,0.49,53.92,3.92,0.58,53.39,4.1,0.63,53.84,4.36,0.6,53.69,4.56,0.53,54.77,4.75,0.5,55.13,4.96,0.48,56.2,5.11,0.31,59.39,5.81
Baptiste,1.35,46.08,3.56,1.36,47.77,2.79,1.3,46.05,3.05,1.31,45.48,3.41,1.38,45.87,3.78,1.42,46.65,4.12,1.44,46.61,4.36,1.29,46.15,4.52,0.73,50.03,5.53
Mei,0.78,55.07,3.31,0.72,54.91,3.22,0.81,55.66,3.33,0.84,55.26,3.35,0.8,55.01,3.31,0.72,54.4,3.23,0.57,53.39,3.14,0.45,52.92,3.33,0.08,39.4,2.45
Roadhog,1.08,43.45,3.56,1.14,45.85,3.21,1.01,43.07,3.15,1.07,43.61,3.51,1.12,43.32,3.75,1.12,42.92,3.88,1.02,42.63,3.95,1.01,42.94,4.01,0.73,55.38,4.1
Echo,1.05,51.41,2.39,0.96,50.46,2.15,0.98,49.84,2.17,1.01,50.92,2.31,1.03,51.65,2.45,1.14,52.68,2.59,1.33,53.45,2.74,1.64,54.75,2.9,1.2,56.07,3.61
Symmetra,0.92,56,2.78,0.51,56.68,3.26,0.6,57.14,3.12,0.77,56.7,3.03,0.97,55.68,2.81,1.29,54.47,2.42,1.77,53.68,1.91,2.3,54.24,1.49,2.25,54.15,0.99
Wrecking Ball,0.42,51.25,4,0.38,47.38,2.82,0.33,50.08,3.41,0.37,51.52,3.85,0.43,51.53,4.2,0.52,51.91,4.45,0.59,52.43,4.69,0.57,53.88,5.05,0.96,59.08,6.94
Freja,1.07,46.92,2.29,1.03,49.55,2.12,1,46.79,2.07,0.97,46.3,2.21,1.04,46.66,2.34,1.22,46.88,2.48,1.46,47.45,2.55,1.7,48.8,2.69,1.22,62.13,3.31
AnaC,5.62,48.79,3.71,4.01,48.9,3.3,4.93,48.48,3.52,5.92,48.73,3.77,6.72,49.22,3.89,7.04,48.89,3.83,6.36,48.06,3.61,6.37,40.04,4.43,N,N,N
KirikoC,5.59,47.62,4.05,5.88,46.91,3.53,5.48,47.79,3.93,5.48,47.72,4.18,5.75,47.66,4.25,6.51,46.79,4.17,6.03,44.89,3.94,1.2,88.41,5.93,N,N,N
GenjiC,3.13,49.71,2.22,2.73,49.42,2.16,2.71,50.1,2.23,3.27,49.75,2.23,3.7,49.48,2.2,3.23,48,2.16,2.51,44.76,2.18,0.8,100,1.5,N,N,N
MoiraC,3.05,46.16,4.53,4.4,46.35,3.99,3.7,46.61,4.46,2.89,46.02,4.74,1.98,44.95,4.79,0.98,42.54,4.64,0.39,33.74,3.93,N,N,N,N,N,N
SojournC,2.7,45.82,2.44,2.8,43.89,2.25,2.59,44.8,2.38,2.56,46.18,2.48,3,47.32,2.54,3.96,47.64,2.53,3.76,46.79,2.5,2.39,77.6,2.68,N,N,N
Soldier: 76C,3.9,48.48,2.53,4.14,47.38,2.45,4.31,48.29,2.54,3.89,48.69,2.55,3.3,49.12,2.52,2.29,48.58,2.45,1.73,47.05,2.63,1.2,38.42,0.7,N,N,N
CassidyC,4.82,48.42,2.42,3.32,48.93,2.32,4.01,49.05,2.41,5.07,48.41,2.44,6.13,47.85,2.44,6.46,46.83,2.38,5.44,45.12,2.38,0.4,100,3.67,N,N,N
ZenyattaC,2.42,49.77,4.75,2.49,49.77,4.25,2.46,50.48,4.63,2.44,49.67,4.87,2.36,49,5,2.02,47.03,4.87,1.47,40.75,4.29,0.8,0,4.08,N,N,N
ReaperC,3,50.76,2.42,3.09,50.34,2.47,3.22,50.94,2.47,3,50.66,2.4,2.67,50.96,2.33,2.21,50.06,2.27,1.75,48.3,2.33,N,N,N,N,N,N
JunoC,1.73,49.05,3.9,2.8,47.7,3.43,1.98,48.98,3.84,1.52,49.46,4.11,1.35,49.82,4.15,1.21,49.24,3.71,0.95,48.65,3.35,N,N,N,N,N,N
AsheC,2.44,51.89,2.9,1.98,50.79,2.76,2.22,51.8,2.9,2.55,52.03,2.95,2.77,52.06,2.88,2.86,52.31,2.79,2.51,51.98,2.75,N,N,N,N,N,N
RamattraC,1.94,45.68,3.13,2.52,45.62,3.06,2.37,46.42,3.15,1.85,45.38,3.14,1.26,44.1,3.08,0.77,41.12,2.95,0.65,40.71,2.95,2.79,44.57,2.86,N,N,N
MercyC,2.18,50.02,3.77,2.67,47.9,3.06,2.18,49.3,3.47,2.1,50.72,3.96,2.16,51.13,4.33,2.24,49.83,4.67,1.94,46.37,4.12,1.59,0,1.67,N,N,N
ZaryaC,1.44,50.03,4.21,0.96,51.84,3.89,1.28,50.04,3.95,1.55,49.48,4.23,1.65,50.44,4.54,1.81,50.91,4.66,2.39,49.75,4.64,6.37,61.25,7.13,N,N,N
BastionC,2.95,46.44,2.67,3.84,45.6,2.51,3.43,46.54,2.67,2.81,46.59,2.72,2.23,46.71,2.71,1.59,45.82,2.61,1.31,45.09,2.76,N,N,N,N,N,N
LúcioC,1.05,46.74,2.69,1.45,46.36,2.58,1.17,47.16,2.76,0.94,46.81,2.73,0.9,46.06,2.57,1.05,43.93,2.41,1.38,30.47,2.09,0.8,72.49,0.5,N,N,N
MaugaC,1.09,46.1,3.79,1.26,44.98,3.6,1.2,45.52,3.69,1.09,46.52,3.84,0.89,47.36,4,0.64,46.81,4.1,0.39,33.82,3.49,1.99,79.28,3.75,N,N,N
HanzoC,1.76,48.98,2.91,1.9,48.25,2.71,1.68,49.16,2.86,1.72,48.94,2.96,1.91,49.21,2.99,1.97,48.89,2.86,1.88,46.68,2.91,0.4,0,1,N,N,N
PharahC,1.55,50.27,2.46,1.81,49.12,2.56,1.68,49.83,2.5,1.51,50.65,2.42,1.35,51.14,2.4,1.09,51.42,2.48,0.98,53.92,2.63,0.8,100,2.5,N,N,N
IllariC,1.77,53.51,3.43,2.02,52.09,3.08,1.83,53.18,3.31,1.66,54.03,3.54,1.71,53.98,3.58,2.4,53.16,3.42,4.24,48.7,3.21,9.56,39.55,3.79,N,N,N
DoomfistC,1.02,51.72,3.37,0.45,56.32,3.72,0.61,53.37,3.34,1.07,51.82,3.34,1.74,50.55,3.4,2.18,49.74,3.43,2.19,44.42,3.39,3.98,15.59,2.78,N,N,N
VentureC,1.49,49.61,2.2,1.03,49.69,2.25,1.4,49.58,2.26,1.59,49.34,2.2,1.68,50.01,2.13,1.48,51.01,2.06,0.91,49.57,2.06,0.8,57.75,0,N,N,N
JunkratC,1.21,49.03,2.37,1.87,48.35,2.28,1.49,48.89,2.38,1.11,49.56,2.42,0.77,49.14,2.35,0.43,44.83,2.15,0.28,43.75,1.95,N,N,N,N,N,N
SigmaC,3.12,51.95,3.84,2.95,50.39,3.58,3.19,51.74,3.77,3.19,52.22,3.9,2.94,52.58,3.97,3.06,52.26,3.97,4.56,48.41,3.78,13.94,43.22,3.35,N,N,N
BrigitteC,1.14,47.51,3.52,0.94,47.03,2.99,1.07,47.13,3.26,1.13,47.39,3.57,1.29,47.94,3.9,1.81,49.44,4.12,1.77,45.05,3.9,N,N,N,N,N,N
WidowmakerC,1.12,43.47,2.3,1.1,44.66,2.51,1.01,43.57,2.34,1.09,42.61,2.26,1.3,43.88,2.26,1.59,45.3,2.3,2.36,47.36,2.6,0.8,50,1.5,N,N,N
LifeweaverC,1.16,46.43,4.06,1.41,46.09,3.56,1.35,47.38,4.03,1.17,46.53,4.22,0.8,43.81,4.07,0.47,39.48,3.77,0.34,37.45,3.91,N,N,N,N,N,N
SombraC,0.61,48.94,3.11,0.5,49.35,3.01,0.49,50.17,3.16,0.59,49.12,3.15,0.86,47.69,3.03,1.08,45.93,2.94,0.77,39.58,2.78,N,N,N,N,N,N
D.VAC,1.62,49.96,5.63,1.67,47.68,5.05,1.59,48.76,5.34,1.65,50.41,5.72,1.6,52.08,6.18,1.51,52.23,6.56,1.93,53.12,6.75,2.79,62.92,7,N,N,N
TorbjörnC,0.85,53.44,2.57,1.1,53.27,2.55,1.04,54.45,2.62,0.79,53.61,2.58,0.6,51,2.42,0.49,43.66,2.1,0.41,40.02,1.91,N,N,N,N,N,N
TracerC,1.03,49.15,2.11,0.69,48.93,2.22,0.72,48.56,2.08,0.98,48.85,2.08,1.57,49.88,2.11,2.62,50.19,2.25,4.15,48.76,2.53,N,N,N,N,N,N
OrisaC,1.57,43.65,3.3,1.82,43.34,3.12,1.79,43.88,3.24,1.54,43.52,3.34,1.18,43.28,3.48,1.03,45.87,3.8,1.38,49.25,4.32,1.59,11.09,2.57,N,N,N
HazardC,0.61,46.76,3.18,0.48,47.6,3.1,0.56,46.37,3.07,0.66,46.4,3.16,0.66,47.53,3.37,0.6,48.13,3.56,0.65,50.63,3.59,2.79,40.88,3,N,N,N
WinstonC,1.99,47.43,3.68,1.19,47.97,3.32,1.73,47.35,3.52,2.23,47.22,3.7,2.26,47.67,3.91,2.13,48.47,4.14,2.02,43.92,3.92,3.98,63.55,8.73,N,N,N
ReinhardtC,1.07,47.26,2.33,1.24,46.88,2.27,1.23,47.99,2.33,1.11,47.22,2.36,0.75,46.04,2.32,0.38,42.07,2.21,0.52,42.2,2.68,0.4,100,0,N,N,N
Junker QueenC,0.71,50.87,4.36,0.6,50.69,4.09,0.68,51.21,4.28,0.76,50.78,4.4,0.71,50.85,4.51,0.54,49.16,4.52,0.48,43.83,4.19,1.2,0,3.05,N,N,N
BaptisteC,1.98,46.59,3.56,1.66,45.53,3.09,1.81,46.05,3.35,2.02,46.86,3.66,2.23,47.18,3.81,2.61,46.63,3.77,3.37,45.84,3.93,1.99,44.73,7.38,N,N,N
MeiC,1.07,51,3.18,0.98,51.16,3.29,1.14,51.83,3.33,1.13,51.18,3.17,0.93,49.01,2.89,0.6,45.02,2.55,0.31,37.65,2.14,N,N,N,N,N,N
RoadhogC,0.98,41.3,3.53,0.86,45.65,3.68,0.9,42.44,3.44,1.04,40.5,3.53,1.08,39.57,3.61,0.9,39.53,3.58,1.06,40.95,3.8,N,N,N,N,N,N
EchoC,1.14,50.32,2.4,1.13,49,2.3,1.07,49.07,2.31,1.1,50.5,2.4,1.27,51.87,2.51,1.89,52.38,2.55,2.13,50.22,2.59,1.2,100,3.06,N,N,N
SymmetraC,1.36,52.75,2.7,0.68,55.14,3.13,0.99,54.53,3.07,1.36,52.49,2.79,2.03,50.73,2.18,3.19,47.65,1.45,3.83,37.93,1.42,N,N,N,N,N,N
Wrecking BallC,0.52,50.44,4.31,0.33,52.67,4.62,0.38,50.58,4.18,0.53,49.78,4.22,0.77,50.93,4.43,0.89,50.61,4.64,1.34,37.66,4.05,5.58,13.26,2.14,N,N,N
FrejaC,0.9,47.35,2.28,0.94,46.57,2.13,0.83,47.27,2.23,0.86,47.23,2.31,1.04,48.06,2.38,1.32,47.57,2.28,1.27,45.55,2.3,1.99,100,2,N,N,N
瑞稀,6.07,52.27,4.45,N,N,N,4.65,55.11,4.09,N,N,N,5.79,53.69,4.22,N,N,N,6.36,52.55,4.4,N,N,N,6.44,51.68,4.54,N,N,N,6.13,50.96,4.64,N,N,N,5.7,50.27,4.71,N,N,N,4.86,49.43,4.73,N,N,N,2.48,65.68,5.44,N,N,N
金驭,4.49,51.94,3.45,N,N,N,3.5,55.31,3.53,N,N,N,4.22,52.64,3.34,N,N,N,4.66,51.83,3.39,N,N,N,4.64,51.32,3.46,N,N,N,4.58,51.32,3.55,N,N,N,4.67,51.41,3.67,N,N,N,5.25,52.52,3.89,N,N,N,5.66,62.15,4.87,N,N,N
埃姆雷,4.35,48.5,2.4,N,N,N,3.22,52.25,2.3,N,N,N,3.82,49.48,2.25,N,N,N,4.28,48.35,2.34,N,N,N,4.62,47.85,2.44,N,N,N,4.87,47.85,2.51,N,N,N,5.03,48.06,2.61,N,N,N,5.26,49.19,2.82,N,N,N,3.86,55.89,3.13,N,N,N
飞天猫,4.27,50.59,3.75,N,N,N,3.7,51.14,3.3,N,N,N,3.97,50.69,3.52,N,N,N,4.34,50.74,3.71,N,N,N,4.54,50.48,3.84,N,N,N,4.41,50.31,3.92,N,N,N,4.17,50.23,3.97,N,N,N,3.56,50.13,4.07,N,N,N,5.06,71.97,4.69,N,N,N
安燃,3.66,51.84,1.91,N,N,N,3.08,54.32,2.02,N,N,N,3.54,52.66,1.93,N,N,N,3.81,52.17,1.92,N,N,N,3.89,51.43,1.9,N,N,N,3.68,50.67,1.89,N,N,N,3.15,49.75,1.89,N,N,N,2.44,49.5,1.92,N,N,N,0.79,44.37,1.94,N,N,N
斩仇,2.42,52.07,1.87,N,N,N,2.45,55.6,1.92,N,N,N,2.69,52.11,1.81,N,N,N,2.49,51.75,1.83,N,N,N,2.28,51.76,1.88,N,N,N,2.23,51.77,1.94,N,N,N,2.21,51.09,1.99,N,N,N,2.25,52.5,2.15,N,N,N,2.2,58.45,2.55,N,N,N
无漾,1.95,51.36,5.06,N,N,N,2.09,50.7,3.71,N,N,N,1.93,50.43,4.2,N,N,N,1.88,51.36,4.91,N,N,N,1.93,51.76,5.52,N,N,N,2.02,51.99,5.95,N,N,N,2.09,51.79,6.27,N,N,N,2.15,50.7,6.56,N,N,N,2.26,61.4,7.49,N,N,N
瑞稀C,N,N,N,3.53,48.68,4.1,N,N,N,2.55,42.86,3.75,N,N,N,1.59,0,2.16,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.8,48.86,2.49,N,N,N,2.17,45.65,2.47,N,N,N,1.2,68.11,2.25,N,N,N,N,N,N,,,
金驭C,N,N,N,2.15,52.31,3.62,N,N,N,3.04,51.69,3.64,N,N,N,13.94,40.55,3.4,N,N,N,N,N,N,,,
安燃C,N,N,N,1.3,47.22,1.71,N,N,N,0.7,40.14,1.56,N,N,N,0.4,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.26,5.44,N,N,N,3.91,44.42,5.25,N,N,N,1.59,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.75,50.64,1.92,N,N,N,0.8,42.38,1.87,N,N,N,0.8,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.56,47.92,3.36,N,N,N,0.75,44.15,3.24,N,N,N,N,N,N,N,N,N,,,,,,
