Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
D.VA,1.34,46.71,4.92,2.05,48.15,4.71,1.59,44.95,4.48,1.22,46.52,4.94,1.04,48.05,5.47,1.02,47.72,5.73,1.09,47.88,5.9,1.42,49.81,6.27,3.94,54.95,8.39
Torbjörn,0.59,56.52,2.6,0.64,60.01,2.72,0.7,57.7,2.58,0.65,56.44,2.59,0.52,54.53,2.59,0.43,52.69,2.56,0.37,53.66,2.68,0.25,51.7,2.64,N,N,N
Tracer,1,49.35,2.04,0.76,52.4,2.12,0.69,48.08,1.87,0.86,49.72,2.02,1.15,49.13,2.04,1.51,49.25,2.13,1.91,48.49,2.11,2.27,50.02,2.31,0.99,46.61,2.75
Orisa,1.43,45.53,3.38,1.79,47.62,3.23,1.76,45.67,3.22,1.49,44.52,3.37,1.16,44.32,3.58,0.97,45.43,3.82,0.92,47.74,4.08,0.98,51.49,4.37,1.91,47.08,4.91
Hazard,0.99,52.99,3.71,0.62,53.77,3.38,0.84,52.42,3.39,1.03,52.27,3.6,1.07,52.62,3.8,1.21,54.5,4.06,1.39,54.18,4.28,1.85,56.5,4.6,4.58,62.19,5.86
Winston,1.33,50.97,3.47,0.98,50.94,3.05,1.2,50.12,3.16,1.4,50.72,3.4,1.43,51.78,3.66,1.46,52.04,3.92,1.47,50.7,4.02,1.63,49.74,4.36,1.97,60.11,5.31
Reinhardt,1.3,52.16,2.48,1.34,52.53,2.24,1.38,51.64,2.31,1.37,52.39,2.53,1.24,52.07,2.6,1.14,52.61,2.7,1,51.95,2.71,0.98,52.92,2.85,8.35,54.26,2.97
Junker Queen,0.62,53.42,4.34,0.55,53.13,3.94,0.64,53.5,4.08,0.68,53.05,4.33,0.63,53.73,4.55,0.53,54.01,4.73,0.5,53.09,4.8,0.51,55.53,5.13,0.49,59.98,5.6
Baptiste,1.22,47.68,3.56,1.34,47.23,2.65,1.15,47.83,3.16,1.18,47.84,3.62,1.27,47.49,3.95,1.29,47.71,4.19,1.19,48.18,4.39,1,46.71,4.32,0.38,61.94,5.54
Mei,1.02,55.68,3.34,0.76,58.19,3.47,1.01,56.88,3.45,1.14,55.94,3.37,1.11,54.24,3.26,0.98,54.05,3.18,0.83,51.81,3.08,0.64,54.03,3.28,0.17,46.27,4.08
Roadhog,1.66,46.06,3.81,1.54,47.99,3.48,1.67,46.31,3.55,1.8,46.4,3.88,1.71,45.39,4.03,1.52,44.65,4.08,1.35,42.64,4.09,1.2,45.16,4.17,1.22,50.3,4.05
Echo,0.78,49.76,2.24,0.77,50.48,2.11,0.75,48.35,2.05,0.76,49.38,2.18,0.78,50.52,2.37,0.81,50.1,2.44,0.96,52.32,2.64,1.08,51.16,2.71,0.55,33.18,2.81
Symmetra,0.81,55.58,2.42,0.37,55.4,3.08,0.44,57.01,2.9,0.64,55.95,2.74,0.92,55.08,2.39,1.45,54.26,1.85,2.22,53.88,1.37,3.15,51.49,1.06,2.12,45.05,1.42
Wrecking Ball,0.51,51.09,3.96,0.44,50.07,3.18,0.42,49.68,3.37,0.48,51.77,3.87,0.58,52.1,4.23,0.67,50.34,4.49,0.66,51.5,4.8,0.78,52.69,5.33,0.99,66.93,7.4
Freja,0.72,47.2,2.21,0.64,48.81,2.09,0.68,47.03,2.05,0.67,47.26,2.17,0.72,46.87,2.28,0.83,46.6,2.37,0.98,47.23,2.44,1.16,47.24,2.56,0.49,62.35,3.11
AnaC,5.66,48.66,3.61,4.25,48.71,3.22,5.26,48.38,3.49,6.18,48.79,3.74,6.84,48.94,3.82,6.39,48.16,3.77,5.41,46.1,3.66,8.31,86.43,7.3,N,N,N
KirikoC,7.63,49.15,4.11,8.17,48.44,3.62,7.45,49.13,4.05,7.37,49.37,4.3,7.86,49.57,4.4,8.81,49.17,4.36,9.3,47.89,4.33,0.16,0,0,N,N,N
GenjiC,3.25,49.86,2.18,2.8,49.57,2.11,3.03,50.09,2.18,3.56,49.98,2.2,3.62,49.56,2.17,2.9,48.88,2.19,2.14,46.2,2.24,1.72,75.97,4.14,N,N,N
MoiraC,4.51,48.46,4.56,5.63,48.53,4.12,4.84,48.6,4.5,4.16,48.55,4.82,3.58,48.07,4.97,3.07,46.03,5,2.45,41.76,5,2.35,26.67,2.18,N,N,N
SojournC,2.42,45.73,2.36,2.39,44.52,2.22,2.28,45.21,2.32,2.36,45.97,2.41,2.72,47.25,2.48,3.51,47.12,2.48,3.61,45.97,2.47,0.94,19.35,4.33,N,N,N
Soldier: 76C,3.45,48.27,2.45,3.69,47.86,2.43,3.86,48.19,2.47,3.35,48.63,2.46,2.66,48.37,2.43,1.85,47.23,2.38,1.89,46.89,2.48,0.78,47.3,3,N,N,N
CassidyC,4.91,48.73,2.36,3.4,49.67,2.28,4.36,49.31,2.36,5.44,48.44,2.38,6.36,48.03,2.39,6.79,47.62,2.36,5.45,49.18,2.55,0.94,27.65,5.67,N,N,N
ZenyattaC,2.41,49.06,4.56,2.26,49.59,4.15,2.38,49.92,4.52,2.52,48.86,4.72,2.49,47.34,4.78,2.08,45.96,4.76,1.82,47.45,4.67,1.1,77.37,8.56,N,N,N
ReaperC,2.74,47.98,2.13,2.66,48.74,2.2,2.88,47.61,2.15,2.74,47.77,2.09,2.5,48.46,2.1,2.44,48.71,2.16,1.48,46.42,2.29,N,N,N,N,N,N
JunoC,1.45,48.69,3.62,2.03,48.07,3.36,1.46,48.85,3.66,1.23,48.83,3.81,1.33,49.35,3.75,1.35,48.05,3.4,1.33,48.76,3.41,1.1,99.89,7.17,N,N,N
AsheC,1.8,51.91,2.82,1.43,50.83,2.72,1.73,52.21,2.84,1.99,52.21,2.85,1.97,51.48,2.8,1.7,51.49,2.81,1.46,53.32,2.86,N,N,N,N,N,N
RamattraC,2.03,46.72,3.2,2.86,47.19,3.17,2.42,46.96,3.21,1.72,46.43,3.22,1.12,44.81,3.15,0.77,43.19,3.15,0.83,42.31,3.09,N,N,N,N,N,N
MercyC,1.83,49.76,3.45,2.2,48.11,2.91,1.76,49.54,3.31,1.77,50.71,3.73,1.76,50.69,4.04,1.53,49.02,4.15,1.66,47.71,4.04,14.73,32.35,2.18,N,N,N
ZaryaC,1.03,53.26,4.62,0.82,53.37,4.15,0.97,53.21,4.42,1.09,52.81,4.73,1.19,54.08,5.07,1.47,54,5.06,1.64,49.94,5.15,N,N,N,N,N,N
BastionC,2.62,45.95,2.58,3.43,45.64,2.49,2.95,46.25,2.6,2.35,45.81,2.62,1.77,46.11,2.6,1.34,44.3,2.47,0.9,47.04,2.9,N,N,N,N,N,N
LúcioC,0.7,45.03,2.42,0.9,45.87,2.43,0.69,45.73,2.5,0.63,44.28,2.4,0.66,41.5,2.21,0.77,43.87,2.27,1.43,43.4,1.8,2.66,53.7,0.3,N,N,N
MaugaC,2.04,48.35,4.16,1.95,47.48,3.95,2.07,48.24,4.11,2.08,48.43,4.21,1.97,49.35,4.35,1.83,48.88,4.52,1.79,43.11,4.23,0.16,100,2.4,N,N,N
HanzoC,1.73,49.08,2.85,1.71,49.06,2.69,1.65,49.62,2.82,1.8,48.95,2.93,1.8,48.31,2.9,1.52,47.61,2.82,1.11,56.31,2.91,2.82,38.89,2.39,N,N,N
PharahC,1.66,50.83,2.49,1.92,49.86,2.56,1.74,50.87,2.45,1.59,51.06,2.44,1.46,51.64,2.55,1.08,51.69,2.76,0.66,53.75,3.18,1.41,47.45,4.25,N,N,N
IllariC,1.08,50.3,2.99,1.25,49.9,2.77,1.13,50.92,2.98,1,50.31,3.09,0.95,49.05,3.09,1.08,50.69,3.07,2.42,49.71,3.14,13.32,46.1,1.72,N,N,N
DoomfistC,0.97,50.95,3.42,0.36,53.87,3.66,0.57,52.47,3.4,1.14,50.53,3.35,1.96,50.32,3.47,2.46,49.25,3.51,2.51,47.72,3.36,N,N,N,N,N,N
VentureC,1.06,49.4,2.14,0.83,50.13,2.22,1.04,49.16,2.17,1.14,48.64,2.1,1.13,50.62,2.08,1.22,50.88,2.07,1.08,48.17,2.19,0.47,0,3,N,N,N
JunkratC,1.15,50.09,2.31,1.7,49.67,2.26,1.34,50.43,2.32,0.96,50.12,2.35,0.67,50.02,2.32,0.43,47.74,2.31,0.23,31.4,2.54,N,N,N,N,N,N
SigmaC,3.26,52.66,3.89,3.22,51.43,3.65,3.39,52.78,3.84,3.27,52.97,3.99,3,52.97,4.08,2.89,53.56,4.09,3.28,48.66,3.96,0.16,0,0,N,N,N
BrigitteC,0.95,48.61,3.45,0.81,47.31,2.92,0.88,47.88,3.24,0.96,48.72,3.58,1.14,49.83,3.88,1.58,50.97,4.25,2.82,49.4,4.24,N,N,N,N,N,N
WidowmakerC,1.23,44.43,2.33,1.08,44.69,2.43,1.15,44.24,2.35,1.27,44.3,2.29,1.43,44.33,2.28,1.55,46.21,2.35,1.79,49.13,2.61,0.78,64.13,3.71,N,N,N
LifeweaverC,1.99,48.68,4.11,2.25,48.22,3.69,2.18,49.3,4.13,1.97,48.56,4.3,1.52,47.74,4.3,0.9,46.93,4.07,0.41,28.81,3.9,0.16,100,0.33,N,N,N
SombraC,0.32,48.35,2.96,0.22,50.59,3.01,0.24,49.19,3,0.34,48.62,2.97,0.52,46.16,2.9,0.67,45.61,2.87,0.46,37.78,2.87,0.16,0,15,N,N,N
D.VAC,1.31,47.77,5.26,1.52,46.42,4.84,1.44,47.29,5.16,1.26,49.03,5.5,0.97,48.59,5.71,0.81,47.46,5.81,1.05,49.85,5.04,2.04,61.54,5.14,N,N,N
TorbjörnC,0.9,54.59,2.55,1.16,54.87,2.56,1.04,55.91,2.62,0.79,54.3,2.52,0.6,50.61,2.33,0.6,47.31,2.09,0.29,44.67,2.04,N,N,N,N,N,N
TracerC,1.05,48.87,2.05,0.67,48.27,2.08,0.8,48.58,2.01,1.1,48.85,1.99,1.67,49.48,2.09,2.62,49.21,2.28,2.61,48.3,2.3,6.43,21.28,2.26,N,N,N
OrisaC,1.88,45.12,3.47,2.18,44.61,3.29,2.09,44.87,3.4,1.75,45.25,3.56,1.43,46.22,3.74,1.37,48.01,4,1.56,47.78,3.95,N,N,N,N,N,N
HazardC,1.43,51.66,3.88,1.03,50.75,3.73,1.29,50.54,3.73,1.56,52.02,3.88,1.78,53.13,4.16,2.06,52.49,4.28,2.34,51.68,4.22,0.16,100,13.5,N,N,N
WinstonC,2.04,45.82,3.48,1.55,47.07,3.29,2.04,45.35,3.37,2.27,45.57,3.52,2.09,46.13,3.77,1.73,47.18,3.99,1.34,48.84,4.48,N,N,N,N,N,N
ReinhardtC,1.29,49.28,2.5,1.47,50,2.44,1.45,49.52,2.49,1.26,49.06,2.53,0.88,48.19,2.58,0.6,46.49,2.52,0.68,54.74,3.1,N,N,N,N,N,N
Junker QueenC,0.67,49.89,4.26,0.6,49.58,3.97,0.7,49.97,4.19,0.71,49.97,4.35,0.59,49.75,4.49,0.41,50.82,4.68,0.59,42.93,4.71,N,N,N,N,N,N
BaptisteC,1.46,46.99,3.53,1.31,46.64,3.09,1.42,47.24,3.44,1.51,47.18,3.69,1.55,46.8,3.79,1.45,44.21,3.69,1.81,47.63,4.27,N,N,N,N,N,N
MeiC,1.45,51.81,3.21,1.34,52.9,3.39,1.57,52.88,3.32,1.51,51.13,3.13,1.26,49.12,2.9,0.93,48.34,2.68,0.89,49.16,2.62,N,N,N,N,N,N
RoadhogC,1.55,43.9,3.83,1.42,46.64,3.93,1.59,44.96,3.82,1.65,42.77,3.82,1.44,41,3.8,1.17,40.48,3.64,0.8,39.73,3.54,N,N,N,N,N,N
EchoC,0.87,48.63,2.24,0.88,46.96,2.09,0.84,48.06,2.18,0.84,49.44,2.31,0.91,49.72,2.37,1.17,49.95,2.52,1.48,45.61,2.42,1.1,54.54,3.56,N,N,N
SymmetraC,1.16,52.3,2.38,0.52,55.59,3.06,0.78,53.25,2.86,1.19,51.94,2.44,2.19,50.15,1.67,4.16,46.65,1.03,4.73,45.48,1.43,1.41,33.33,3.97,N,N,N
Wrecking BallC,0.57,49.24,4.28,0.39,49.45,4.39,0.47,50.33,4.12,0.65,48.89,4.25,0.77,48.31,4.39,0.77,49.07,4.92,1.63,47.75,3.56,1.88,41.67,2.08,N,N,N
FrejaC,0.65,47.36,2.18,0.66,46.84,2.08,0.61,47.19,2.14,0.63,47.73,2.23,0.71,47.68,2.28,0.81,47.08,2.29,0.64,39.34,2.23,0.78,100,3.57,N,N,N
死怨,5.69,51.25,2.51,N,N,N,5.56,53.89,2.54,N,N,N,5.63,50.44,2.34,N,N,N,5.62,50.88,2.47,N,N,N,5.65,51.13,2.58,N,N,N,5.9,51.38,2.66,N,N,N,6.15,51.62,2.74,N,N,N,6.55,52.53,2.92,N,N,N,6.12,59.69,3.57,N,N,N
瑞稀,3.44,52.64,4.41,N,N,N,3.41,53.9,3.92,N,N,N,3.55,53.24,4.15,N,N,N,3.41,52.46,4.42,N,N,N,3.45,52.02,4.64,N,N,N,3.45,51.82,4.8,N,N,N,3.25,51.83,4.92,N,N,N,2.92,50.58,5.07,N,N,N,1.74,68.77,5.96,N,N,N
西拉,2.38,49.31,2.34,N,N,N,2.65,51.44,2.34,N,N,N,2.87,49.2,2.28,N,N,N,2.47,48.63,2.33,N,N,N,2.09,49.38,2.41,N,N,N,1.82,48.89,2.43,N,N,N,1.54,48.47,2.46,N,N,N,1.01,49.25,2.52,N,N,N,0.06,50,3.85,N,N,N
无漾,2.11,51.76,5.05,N,N,N,1.91,50.08,3.63,N,N,N,1.87,51.61,4.34,N,N,N,1.99,52.37,5.11,N,N,N,2.31,51.76,5.61,N,N,N,2.53,51.88,5.92,N,N,N,2.63,51.89,6.13,N,N,N,2.67,52.55,6.5,N,N,N,1.31,70.81,6.23,N,N,N
安燃,1.72,53.33,1.98,N,N,N,1.85,54.51,2.09,N,N,N,1.91,52.65,1.95,N,N,N,1.83,53.25,1.97,N,N,N,1.61,53.65,1.98,N,N,N,1.39,53.6,1.98,N,N,N,1.19,53.05,2,N,N,N,0.92,54.57,2.13,N,N,N,0.17,80.83,2.82,N,N,N
埃姆雷,1.51,47.51,2.32,N,N,N,1.67,50.47,2.26,N,N,N,1.66,47.24,2.15,N,N,N,1.5,46.57,2.28,N,N,N,1.35,46.88,2.45,N,N,N,1.36,47.55,2.57,N,N,N,1.39,48.24,2.72,N,N,N,1.46,52.28,3.02,N,N,N,0.81,64.36,4.36,N,N,N
金驭,1.02,51.91,3.43,N,N,N,1.25,52.86,3.37,N,N,N,1.24,51.24,3.28,N,N,N,1.06,51.29,3.39,N,N,N,0.85,52.57,3.61,N,N,N,0.72,52.67,3.7,N,N,N,0.69,53.8,3.82,N,N,N,0.69,58.03,4.03,N,N,N,0.81,44.66,3.63,N,N,N
飞天猫,1.01,49.01,3.37,N,N,N,1.44,48.34,2.86,N,N,N,1.07,48.24,3.14,N,N,N,0.93,49.36,3.44,N,N,N,0.94,49.46,3.65,N,N,N,0.89,49.87,3.72,N,N,N,0.85,50.32,3.8,N,N,N,0.69,47.41,3.81,N,N,N,0.17,76.17,4,N,N,N
斩仇,0.59,50.37,1.68,N,N,N,0.87,52.38,1.74,N,N,N,0.75,49.89,1.62,N,N,N,0.57,49.67,1.65,N,N,N,0.45,50.27,1.71,N,N,N,0.4,50.25,1.78,N,N,N,0.4,50.64,1.86,N,N,N,0.49,52.65,2.09,N,N,N,0.12,12.92,1.89,N,N,N
死怨C,N,N,N,4.18,51.72,2.65,N,N,N,4.94,48.21,2.69,N,N,N,8.93,79.8,4.27,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.52,49.97,4.37,N,N,N,2.72,46.78,4.37,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.64,51.34,5.49,N,N,N,3.76,47.27,5.33,N,N,N,0.63,34.7,6.5,N,N,N,N,N,N,,,
安燃C,N,N,N,1.03,47.01,1.83,N,N,N,1.21,43.07,1.99,N,N,N,12.38,41.09,2.09,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.62,49.09,2.49,N,N,N,1.37,43.17,2.48,N,N,N,0.94,75.3,2.53,N,N,N,N,N,N,,,
西拉C,N,N,N,0.95,45.44,2.03,N,N,N,0.31,57.27,2.03,N,N,N,0.31,50,7.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.6,53.12,3.58,N,N,N,0.81,53.32,3.56,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.54,46.88,3.28,N,N,N,0.71,36.71,2.7,N,N,N,8.31,46.95,0.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.26,48.36,1.66,N,N,N,0.35,53.99,1.57,N,N,N,0.47,33.33,2.56,N,N,N,N,N,N,,,
