Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.25,48.67,3.82,1.76,50.3,3.74,1.53,47.25,3.5,1.36,47.59,3.68,1.21,48.74,3.92,1,50.11,4.13,0.85,51.81,4.39,0.86,53.71,4.74,9.35,60.08,5.64
Hanzo,2.83,50.15,2.85,3.24,59.34,3.08,2.76,49.27,2.52,2.66,49.48,2.72,2.75,49.43,2.87,2.97,49.64,3,3.13,50.11,3.14,3.1,51.91,3.38,2.02,73.13,3.98
Pharah,1.4,50.89,2.49,1.83,54.28,2.75,1.69,50.21,2.41,1.46,50.26,2.42,1.31,50.84,2.47,1.23,51.29,2.54,1.13,50.67,2.71,1.01,52.03,2.89,1.8,66.38,3.41
Illari,1.14,52.07,3.1,1.7,56.57,2.77,1.46,50.93,2.73,1.22,51.84,3.02,1.01,52.23,3.25,0.93,52.03,3.45,0.87,50.91,3.53,0.85,51.94,3.65,1.17,47.14,4.4
Doomfist,3.9,51.91,3.09,1.78,58.37,3.35,2.25,53.08,2.96,3.41,52.33,3.01,4.48,51.63,3.04,4.99,51.07,3.09,5.17,51.34,3.29,5.33,52.93,3.62,5.84,60.22,4.24
Venture,1.64,54.2,2.28,0.89,58.14,2.63,1.5,55.8,2.32,1.75,54.02,2.26,1.76,53.27,2.24,1.69,54.08,2.27,1.57,54.19,2.3,1.36,54.66,2.5,0.43,82.25,3.3
Junkrat,1.29,50.89,2.32,1.91,54.73,2.37,1.8,50.06,2.14,1.43,50.17,2.26,1.21,51,2.4,0.97,51.45,2.48,0.66,51.3,2.52,0.42,46.79,2.38,0.06,0,0
Sigma,1.89,52.95,3.92,1.62,56.25,3.86,2.13,52.65,3.68,2.15,52.46,3.82,1.92,53.09,4.01,1.58,52.94,4.1,1.44,52.73,4.23,1.59,54.86,4.55,1.82,56.49,4.62
Brigitte,1.39,50.07,3.66,1.06,52.96,2.71,1.28,51.66,3.14,1.42,50.28,3.43,1.44,49.58,3.79,1.46,49.47,4.13,1.41,48.7,4.31,1.18,49,4.54,2.14,57.25,5.27
Widowmaker,1.47,47.56,2.33,2.34,56.11,2.96,1.47,45.45,2.14,1.33,46.27,2.23,1.34,46.88,2.27,1.43,47.37,2.3,1.67,47.04,2.42,2.42,48.71,2.75,2.94,47.93,2.95
Lifeweaver,2.15,47.37,3.82,1.91,49.92,2.91,2.41,48.45,3.37,2.5,47.82,3.73,2.22,47.16,4.05,1.84,45.75,4.21,1.43,45.28,4.34,0.86,44.88,4.47,0.4,71.35,3.53
Sombra,1.79,48.6,3.07,1.45,51.78,2.7,1.68,48.12,2.8,1.75,49.1,3.02,1.84,48.19,3.13,1.96,48.16,3.21,1.81,48.6,3.29,1.4,48.37,3.39,0.86,69.57,4.57
D.VA,1.41,48.67,5.22,2.7,52.57,5.2,1.85,46.72,4.61,1.44,47.48,5.02,1.21,49.04,5.46,1.07,49.66,5.84,1.1,49.74,6.1,1.38,51.58,6.76,1.48,59.46,8.9
Torbjörn,0.96,57.24,2.71,1.22,68.92,3.98,1.25,60.6,2.91,1.05,56.98,2.58,0.89,55.19,2.61,0.82,53.33,2.53,0.64,51.07,2.53,0.52,51.7,2.5,0.23,7.75,1.67
Tracer,2.31,51.09,2.23,1.76,55.77,2.31,1.48,50.06,2.05,1.73,50.8,2.15,2.31,51.02,2.21,3.05,50.54,2.25,3.84,51.58,2.37,5.25,52.29,2.61,5.02,62.67,3.42
Orisa,1.69,44.86,3.29,1.95,49.96,3.29,2.18,45.99,3.14,1.98,43.88,3.19,1.62,43.5,3.32,1.23,44.48,3.51,1.05,46.17,3.79,1.22,48.88,4.13,1.28,63.45,4.87
Hazard,1.4,49.42,3.36,0.89,54.31,3.4,1.17,49.96,3.17,1.42,48.49,3.2,1.48,49.17,3.33,1.47,49.33,3.48,1.54,49.99,3.7,2.07,51.98,4.06,1.85,38.93,3.55
Winston,1.38,51.26,3.34,1.01,52.39,2.88,1.07,50.59,2.98,1.32,50.88,3.19,1.49,51.06,3.34,1.49,51.84,3.54,1.62,51.86,3.81,1.9,51.96,4.15,2.79,62.42,4.14
Reinhardt,1.3,52.51,2.49,1.53,55.82,2.48,1.47,51.73,2.35,1.47,52.55,2.47,1.34,52.5,2.53,1.07,52.23,2.6,0.86,51.63,2.66,0.6,50.63,2.68,4.19,61.84,2.36
Junker Queen,1.03,55.28,4.67,0.76,55.28,4.33,0.98,55.32,4.35,1.16,54.64,4.57,1.11,55.16,4.74,0.92,55.84,4.89,0.81,57.14,5.07,0.81,57.45,5.17,0.77,51.58,3.99
Baptiste,1.57,47.42,3.63,1.52,50.95,2.98,1.63,47.48,3.11,1.66,47.02,3.44,1.59,47.41,3.81,1.51,47.54,4.08,1.39,46.53,4.26,1.1,45.52,4.52,1.14,59.63,6.51
Mei,0.89,52,2.98,0.85,55.33,3.17,0.93,53.14,3.01,0.96,52.12,3.03,0.93,51.34,2.94,0.85,51.28,2.89,0.65,51.05,2.88,0.48,47.12,3.04,0.11,47.1,2
Roadhog,1.51,44.74,3.55,1.62,50.56,3.38,1.32,44.58,3.18,1.47,44.11,3.42,1.6,44.51,3.64,1.55,44.31,3.78,1.54,44.69,3.84,1.47,43.1,3.84,0.91,29.34,2.62
Echo,1.25,50.13,2.24,1.43,53.39,2.25,1.39,49.55,2.08,1.32,49.82,2.16,1.22,49.75,2.27,1.12,50.01,2.36,1,51.66,2.5,1.12,51.88,2.76,0.4,53.68,3.98
Symmetra,1.32,57.39,2.71,0.76,57.67,3.64,0.89,59.82,3.21,1.05,57.71,2.97,1.31,56.93,2.75,1.67,56.16,2.37,2.26,55.94,1.86,3.19,56.21,1.63,4.33,60.92,2.09
Wrecking Ball,0.65,52.54,4.16,0.59,53.88,3.38,0.46,52.32,3.61,0.55,53.05,3.93,0.67,52.09,4.15,0.81,52.63,4.4,0.89,52.38,4.68,1.07,51.53,5.18,1.91,56.83,7.15
Freja,1.88,46.76,2.22,1.65,54.26,2.34,1.66,46.5,1.95,1.69,46.2,2.09,1.83,46.22,2.21,2.08,46.15,2.33,2.53,46.49,2.48,3.3,50.34,2.75,4.02,64.6,3.39
AnaC,6.53,49.37,3.81,5.04,49.71,3.42,5.83,49.31,3.58,6.52,49.59,3.82,7.33,49.18,3.97,7.63,49.12,3.95,6.72,47.39,3.77,7.06,72.29,3.93,N,N,N
KirikoC,7.41,49.08,4.12,7.94,48.6,3.62,7.33,49.29,3.94,7.17,49.16,4.17,7.5,49.13,4.3,8.53,48.39,4.27,8.25,46.54,4.21,9.12,81.99,4.96,N,N,N
GenjiC,5.52,50.88,2.37,4.59,50.56,2.31,4.78,51.34,2.37,5.57,50.96,2.37,6.26,50.79,2.37,6.04,49.97,2.37,5.57,46.35,2.32,8.24,54,2.2,N,N,N
MoiraC,3.23,45.6,4.45,4.49,44.93,3.84,4.01,46.48,4.31,3.3,45.66,4.57,2.52,44.63,4.74,1.48,42.76,4.57,0.81,39.05,4.14,N,N,N,N,N,N
SojournC,2.86,45.27,2.34,3.26,43.05,2.15,2.94,44.11,2.25,2.74,45.23,2.35,2.79,46.62,2.46,3.23,47.53,2.49,3.72,48.18,2.5,2.94,72.82,2.13,N,N,N
Soldier: 76C,4.14,48.19,2.52,4.58,46.59,2.41,4.74,47.86,2.49,4.32,48.34,2.54,3.6,49.02,2.55,2.42,47.44,2.47,1.27,46.2,2.21,0.29,0,0,N,N,N
CassidyC,6.08,47.7,2.34,4.49,48,2.26,5.13,48.48,2.31,6.07,47.9,2.35,7.04,47.14,2.36,7.54,46.73,2.34,6.79,45.2,2.34,6.18,78.88,3.36,N,N,N
ZenyattaC,2.38,48.29,4.52,2.53,48.36,4,2.45,49.35,4.35,2.43,48.51,4.58,2.33,47.31,4.73,1.92,45.64,4.66,1.39,38.46,3.98,N,N,N,N,N,N
ReaperC,3.86,50.65,2.37,3.57,50.41,2.39,4.07,50.76,2.43,3.98,50.64,2.37,3.73,50.87,2.33,3.13,49.66,2.28,2.73,46.52,2.22,0.59,0,2,N,N,N
JunoC,1.46,48.25,3.62,2.49,46.87,3.16,1.83,48.68,3.58,1.37,48.34,3.76,1.1,48.26,3.76,1.03,47.62,3.47,0.76,40.99,2.66,2.06,66.6,7.07,N,N,N
AsheC,1.97,51.78,2.83,1.78,49.74,2.68,1.96,52.16,2.82,2.08,51.64,2.85,1.96,52.2,2.84,1.48,51.46,2.71,1,52.7,2.69,N,N,N,N,N,N
RamattraC,1.77,47.09,3.22,2.29,46.92,3.1,2.25,47.97,3.23,1.85,46.9,3.24,1.29,46.4,3.25,0.83,43.27,3.13,0.62,42.15,3.06,0.59,100,7.25,N,N,N
MercyC,1.95,50.69,3.71,2.49,48.77,2.99,2.04,50.17,3.35,1.91,50.95,3.75,1.93,51.71,4.2,1.53,49.79,4.44,1.56,46.52,4.8,1.18,68.77,3.61,N,N,N
ZaryaC,1.29,52.76,4.37,0.68,53.44,3.93,0.86,53.29,4.03,1.27,52.41,4.28,1.71,52.5,4.58,2.04,53.86,4.75,2.37,52.44,4.67,7.35,71.46,6.97,N,N,N
BastionC,1.93,45.17,2.59,2.79,43.45,2.41,2.48,45.25,2.58,1.95,45.41,2.63,1.41,45.49,2.64,0.85,46.82,2.63,0.57,36.39,2.13,0.59,0,1,N,N,N
LúcioC,1.42,48.74,2.93,1.94,47.43,2.69,1.65,48.77,2.87,1.34,49.02,2.96,1.22,48.88,3.03,1.4,49.22,3.11,1.71,43.51,3.18,0.59,100,6.25,N,N,N
MaugaC,1.37,46.55,3.77,1.52,44.42,3.39,1.51,46.38,3.69,1.43,46.61,3.76,1.23,47.37,3.96,0.86,47.24,4.06,0.65,43.06,4.29,N,N,N,N,N,N
HanzoC,2.51,48.76,2.9,2.92,47.06,2.66,2.39,48.57,2.8,2.44,48.92,2.93,2.59,49.33,3,2.78,48.52,2.93,3.13,48.07,2.94,0.88,35.47,0,N,N,N
PharahC,1.76,48.57,2.42,2.12,46.93,2.43,1.95,48.01,2.44,1.75,48.4,2.39,1.59,49.74,2.44,1.4,50.94,2.55,1.43,50.53,2.72,0.88,85.01,1,N,N,N
IllariC,1.22,50.69,3.03,1.72,50.12,2.72,1.53,51.15,2.93,1.17,51.29,3.1,0.93,49.76,3.2,0.95,47.95,3.12,1.52,49.04,3.04,2.06,10.34,4.29,N,N,N
DoomfistC,0.73,52.05,3.39,0.27,57.17,3.7,0.35,53.3,3.34,0.61,52.2,3.32,1.11,51.83,3.39,1.9,50.76,3.48,2.28,50.63,3.8,0.88,0,1.2,N,N,N
VentureC,2.15,51,2.27,1.71,49.88,2.3,2.09,50.79,2.31,2.2,50.93,2.28,2.21,51.42,2.24,2.21,51.63,2.19,1.99,49.85,2.36,0.59,0,2.2,N,N,N
JunkratC,1.07,46.82,2.25,1.8,45.5,2.12,1.44,47.32,2.24,1.06,47.48,2.3,0.73,46.07,2.26,0.39,40.18,2.09,0.23,29.36,1.77,N,N,N,N,N,N
SigmaC,2.8,52.25,3.91,2.75,50.57,3.62,3.02,52.25,3.81,2.95,52.47,3.93,2.51,52.51,4.05,2,51.59,4.02,2.25,49.59,3.93,2.65,67.27,9.12,N,N,N
BrigitteC,1.43,48.09,3.54,1.1,47.51,3,1.32,48.23,3.28,1.37,48.48,3.51,1.54,47.47,3.76,2.02,48.17,4.02,2.35,48.38,4.04,0.88,39.74,1.9,N,N,N
WidowmakerC,1.34,43.51,2.25,1.44,44.69,2.38,1.25,43.43,2.25,1.32,42.62,2.23,1.39,44.03,2.22,1.52,45.21,2.32,1.83,43.84,2.49,1.47,93.65,3.69,N,N,N
LifeweaverC,1.83,46.72,3.68,2.43,46.07,3.28,2.23,47.25,3.59,1.94,47.01,3.8,1.39,45.82,3.78,0.79,43.81,3.56,0.39,32.62,3.17,1.47,100,3,N,N,N
SombraC,0.52,48.78,3.09,0.36,49.33,3.01,0.34,49.92,3.06,0.43,49.37,3.15,0.71,47.95,3.09,1.21,47.65,3.04,1.31,46.4,3.01,0.88,5.47,3,N,N,N
D.VAC,1.63,48.97,5.47,1.76,45.52,4.67,1.67,48.04,5.16,1.66,49.26,5.52,1.53,50.37,5.86,1.51,50.65,6.12,1.58,48.84,6.42,2.94,67.08,10.19,N,N,N
TorbjörnC,1.28,52.81,2.55,1.73,52.95,2.56,1.54,53.9,2.63,1.24,53.28,2.57,1.05,51.57,2.47,0.97,47.52,2.26,0.89,36.57,2.11,0.59,0,0,N,N,N
TracerC,1.98,50.23,2.26,1.43,50.43,2.22,1.48,49.79,2.22,1.79,49.88,2.22,2.48,50.52,2.27,3.57,51.07,2.41,4.65,50.21,2.78,5.88,69.68,3.17,N,N,N
OrisaC,2.39,45.61,3.35,2.71,44.34,3.1,2.76,45.36,3.25,2.49,45.77,3.37,1.94,45.84,3.5,1.76,46.79,3.7,1.79,48.98,3.86,1.47,100,10.6,N,N,N
HazardC,1.88,49.64,3.49,1.22,49.9,3.35,1.59,49.27,3.34,1.94,49.56,3.44,2.11,49.94,3.6,2.3,50.16,3.78,2.48,46.14,3.64,5.29,82.75,8.58,N,N,N
WinstonC,2.23,47.03,3.33,1.33,46.59,2.92,1.86,46.12,3.09,2.38,46.89,3.27,2.5,47.54,3.52,2.44,48.62,3.78,2.55,47.46,4.01,2.06,63.74,7.25,N,N,N
ReinhardtC,1.5,49.27,2.42,1.67,48.63,2.31,1.8,49.89,2.42,1.66,49.43,2.43,1.11,48.69,2.44,0.62,46.14,2.36,0.54,41.27,2.34,0.88,100,5.63,N,N,N
Junker QueenC,1.25,52.71,4.6,1.03,51.18,4.23,1.24,53.2,4.5,1.35,52.78,4.61,1.21,52.56,4.7,1,52.31,4.78,1.01,51.41,4.82,2.65,50.21,4.91,N,N,N
BaptisteC,1.95,47.24,3.6,1.82,46.76,3.18,1.95,47.52,3.4,1.96,47.43,3.65,1.99,47.32,3.8,1.86,45.09,3.76,2.12,44.41,3.86,N,N,N,N,N,N
MeiC,1.1,47.88,2.88,1.04,46.46,2.91,1.19,49.01,2.99,1.19,48.22,2.91,1.01,46.78,2.73,0.64,43.55,2.44,0.43,40.06,2.31,N,N,N,N,N,N
RoadhogC,1.45,43.22,3.53,1.27,46.33,3.6,1.3,44.61,3.43,1.5,43.28,3.53,1.56,42.12,3.6,1.4,39.35,3.49,1.1,37.78,3.31,1.47,100,8.86,N,N,N
EchoC,1.14,48.59,2.26,1.32,47.56,2.15,1.26,48.49,2.2,1.11,48.38,2.24,1.04,48.77,2.33,1.11,50.65,2.48,1.67,50.28,2.49,1.76,80.83,5.28,N,N,N
SymmetraC,1.76,54.14,2.67,0.95,54.85,3.11,1.27,56.05,3.06,1.6,54.21,2.83,2.22,53.16,2.35,3.52,51.98,1.81,5.07,46.22,1.92,7.94,16.44,1.93,N,N,N
Wrecking BallC,0.77,51.71,4.51,0.52,54.21,4.98,0.56,51.65,4.39,0.72,51.23,4.4,0.99,52.18,4.54,1.23,51.49,4.84,1.39,46.75,4.5,0.88,100,11.33,N,N,N
FrejaC,1.23,48.1,2.25,1.42,47.78,2.13,1.28,47.48,2.15,1.21,48.17,2.25,1.17,48.46,2.35,1.15,49.72,2.42,1.42,44.83,2.34,2.06,27.19,1.71,N,N,N
无漾,3.99,53.02,2.92,N,N,N,3.15,54.26,2.13,N,N,N,3.55,51.82,2.28,N,N,N,3.69,52.97,2.68,N,N,N,3.92,53.44,3.02,N,N,N,4.54,53.33,3.32,N,N,N,5.15,52.47,3.55,N,N,N,5.06,53,3.81,N,N,N,4.05,57.27,3.45,N,N,N
无漾C,N,N,N,5.83,52.05,3.15,N,N,N,6.1,48.4,3.11,N,N,N,4.71,92.16,7.87,N,N,N,N,N,N,,,
