Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Pharah,0.95,50.01,2.52,1.19,49.62,2.59,1.05,49.36,2.46,1,49.7,2.44,0.9,50.18,2.54,0.85,51.21,2.55,0.81,49.59,2.65,0.72,55.69,3.06,0.82,63.81,3.41
Illari,0.87,53.52,3.5,1.21,51.47,2.71,1,51.93,3.03,0.85,53.38,3.43,0.77,53.67,3.69,0.78,55.39,3.94,0.94,55.83,4.01,1.1,54.3,4.32,0.62,53.28,3.44
Doomfist,2.09,50.73,3.15,1.05,53.45,3.04,1.28,49.34,2.89,1.81,51.24,3.03,2.4,50.65,3.12,2.81,50.38,3.25,2.91,51.05,3.41,3.13,51.37,3.75,3.6,52.87,4.19
Venture,0.69,51.97,2.25,0.54,55.3,2.28,0.67,52.94,2.27,0.71,50.6,2.2,0.73,52.12,2.23,0.69,52.47,2.27,0.69,51.81,2.29,0.68,48.7,2.44,0.1,0,1
Junkrat,1.1,51.39,2.48,1.64,50.34,2.36,1.48,50.61,2.32,1.18,51.16,2.45,1,51.54,2.58,0.81,52.7,2.64,0.62,55.2,2.82,0.42,55.59,2.5,N,N,N
Sigma,1.35,50,3.64,1.5,53.92,3.58,1.67,49.1,3.44,1.47,48.44,3.51,1.2,49.73,3.72,1.13,52.3,3.96,1.07,52.75,4.08,1.21,53.74,4.08,2.06,46.9,5.58
Brigitte,0.62,50.2,3.7,0.72,51.25,2.75,0.68,52.11,3.16,0.66,48.66,3.57,0.57,49.08,3.93,0.58,51.28,4.31,0.56,50.81,4.5,0.43,56.17,4.77,0.1,100,13
Widowmaker,1.06,46.97,2.47,1.6,49.8,2.61,1.14,44.29,2.27,0.98,44.52,2.36,0.96,47.87,2.55,1.02,50.19,2.59,1.16,47.8,2.65,1.39,55.19,2.9,1.54,23.61,2.29
Lifeweaver,0.83,47.17,4.13,1.07,44.97,2.92,0.99,46.66,3.52,0.9,47.84,4.16,0.82,47.69,4.57,0.65,48.04,4.85,0.48,42.15,4.57,0.33,47.72,4.95,0.21,50,13.5
Sombra,0.94,49.1,3.19,0.81,47.27,2.66,0.94,48.6,2.91,0.93,48.57,3.14,0.97,49.91,3.35,0.98,49.68,3.39,0.95,49.94,3.42,0.74,46.66,3.51,0.41,0,3
D.VA,1.01,48.79,5.51,1.97,50.41,5.1,1.36,45.47,4.79,0.98,48.13,5.4,0.84,49.86,6.05,0.74,52.43,6.45,0.76,51.88,6.49,1.01,55.91,7.12,2.27,31.11,6.47
Torbjörn,0.49,57.14,2.75,0.7,62.63,3.12,0.7,58.57,2.86,0.56,56.94,2.71,0.41,55.25,2.72,0.32,53.7,2.51,0.31,57.73,2.57,0.13,45.56,1.99,0.1,100,10
Tracer,0.75,49.85,2.16,0.86,52.39,2.06,0.54,45.47,1.82,0.56,48.36,2.09,0.72,50.97,2.2,0.99,50.12,2.25,1.2,52.5,2.43,1.58,53.69,2.44,1.96,56.49,3.32
Orisa,0.75,43.85,3.25,1.22,48.18,3.17,1.06,45.25,3.17,0.85,42.94,3.19,0.64,40.53,3.25,0.47,43.32,3.57,0.39,47.44,3.8,0.33,44.88,4.19,0.21,0,5.25
Hazard,0.32,47.19,3.11,0.39,49.17,2.8,0.36,47.3,2.79,0.32,47.54,3.03,0.31,47.49,3.18,0.3,45.05,3.39,0.32,46.07,3.6,0.32,50.8,3.9,0.1,100,10
Winston,0.76,51.24,3.8,0.61,49.47,3.19,0.6,50.82,3.23,0.71,50.26,3.55,0.8,51.48,3.88,0.87,52.51,4.2,0.94,52.11,4.47,1,52.3,4.98,1.85,49.49,6.93
Reinhardt,0.8,50.6,2.39,1,48.97,2.15,0.89,50.29,2.23,0.84,50.64,2.38,0.8,49.78,2.42,0.67,52.51,2.62,0.61,52.81,2.77,0.46,52.67,2.75,1.03,37.48,1.28
Junker Queen,0.41,53.83,4.4,0.43,55.67,3.98,0.49,52.01,4.04,0.46,53.38,4.3,0.38,54.37,4.58,0.35,55.48,4.82,0.33,54.49,4.74,0.31,59.17,5.31,0.21,100,0
Baptiste,1.05,46.32,3.71,1.13,48.34,2.79,1.03,47.38,3.12,0.99,45.16,3.51,1.04,45.42,3.84,1.12,47.29,4.32,1.15,46.69,4.57,1.08,49.16,4.64,0.51,24.25,2.19
Mei,0.56,55.87,3.37,0.64,55.99,3.32,0.67,57.03,3.34,0.62,55.59,3.39,0.55,55.36,3.4,0.44,55.85,3.42,0.37,55.92,3.18,0.32,51.83,3.64,0.1,0,2.14
Roadhog,0.71,41.37,3.46,0.92,45.69,3.42,0.72,40.37,2.94,0.69,40.87,3.38,0.71,41.7,3.66,0.69,41.33,3.86,0.65,39.61,3.75,0.5,40.87,4.1,N,N,N
Echo,0.86,50.96,2.45,0.84,50.33,2.17,0.8,47.64,2.18,0.79,50.28,2.29,0.81,51.86,2.51,0.95,51.45,2.61,1.08,54.09,2.85,1.48,55.77,2.97,1.24,34.04,2.53
Symmetra,0.86,57.24,2.83,0.49,55.84,3.11,0.54,57.51,3.14,0.71,57.22,3.09,0.89,58.28,2.91,1.12,56.29,2.55,1.6,54.75,2.04,1.92,60.69,1.46,2.88,91.02,0.44
Wrecking Ball,0.35,52.28,4.14,0.3,51.44,2.95,0.29,48.94,3.36,0.29,54.21,3.97,0.37,52.7,4.29,0.41,52,4.55,0.47,50.76,4.61,0.5,56.83,5.99,1.75,62.03,10.58
Freja,0.93,47.2,2.38,1.02,46.86,2.08,0.89,45.41,2.04,0.83,46.05,2.26,0.89,47.62,2.43,1,48.59,2.6,1.24,48.57,2.74,1.46,52.82,2.93,0.72,55.62,4.13
AnaC,5.38,48.29,3.8,3.58,47.6,3.43,4.67,47.71,3.57,5.66,48.13,3.87,6.6,49.13,4.01,7.2,49.32,3.92,5.76,54.78,4.29,N,N,N,N,N,N
KirikoC,5.14,46.8,4.1,5.36,45.32,3.52,5.04,47.26,3.98,5.01,46.6,4.23,5.38,47.36,4.29,6.03,46.08,4.21,5.34,43.48,4.09,4,0,4.33,N,N,N
GenjiC,3.13,49.53,2.25,2.7,47.24,2.1,2.64,50.41,2.27,3.36,49.35,2.27,3.68,49.74,2.25,3.25,49.16,2.25,1.46,46.31,2.54,4,100,1,N,N,N
MoiraC,2.66,45.81,4.6,3.91,45.86,4,3.3,46.77,4.6,2.44,45.12,4.8,1.72,44.24,4.75,0.93,47.41,4.96,0.31,28.36,3.26,N,N,N,N,N,N
SojournC,2.6,45.7,2.48,2.75,43.67,2.29,2.47,44.51,2.41,2.43,45.47,2.52,2.9,48.44,2.62,4.05,48.61,2.61,3.61,34.49,2.34,12,77.81,1.83,N,N,N
Soldier: 76C,3.66,48.05,2.58,3.94,46.25,2.48,4.09,47.92,2.59,3.61,48.39,2.59,3.1,49.07,2.57,2.49,46.45,2.48,1.49,37.12,2.37,N,N,N,N,N,N
CassidyC,4.65,48.5,2.48,3.11,49.44,2.38,3.91,49.15,2.49,4.89,48.63,2.5,5.91,47.65,2.48,6.18,46.29,2.42,5.52,46.28,2.41,N,N,N,N,N,N
ZenyattaC,2.05,49.36,4.83,2.19,49.64,4.31,2.08,49.49,4.67,2.03,49.45,4.96,2.04,49.47,5.13,1.74,44.88,5,1.35,45.21,4.88,N,N,N,N,N,N
ReaperC,2.64,51.37,2.46,2.82,50.54,2.52,2.84,51.48,2.52,2.63,51.48,2.45,2.31,51.6,2.35,2.08,50.13,2.43,1.28,57.29,2.72,N,N,N,N,N,N
JunoC,1.79,49,4.02,2.92,47.29,3.57,2.05,49.16,4,1.58,49.76,4.24,1.33,49.13,4.16,1.34,45.39,3.62,0.83,26.57,2.48,N,N,N,N,N,N
AsheC,2.44,51.62,3.01,1.92,48.71,2.77,2.18,51.73,3.03,2.51,51.81,3.06,2.86,52.18,2.98,3.17,51.49,2.87,3.09,51.07,3.1,N,N,N,N,N,N
RamattraC,1.8,45.04,3.14,2.36,46.5,3.08,2.11,45.83,3.16,1.76,43.82,3.14,1.22,44.5,3.16,0.76,42.06,3.1,0.52,71.64,4.62,N,N,N,N,N,N
MercyC,2.28,50.19,3.92,2.58,48.98,3.16,2.17,49.79,3.57,2.22,51.11,4.09,2.36,49.67,4.44,2.97,49.88,4.69,2.74,51.25,4.6,N,N,N,N,N,N
ZaryaC,1.37,50.24,4.21,0.85,53.32,4,1.14,49.82,3.9,1.49,50.23,4.25,1.68,49.82,4.5,1.88,51.53,4.8,2.05,41.7,3.53,N,N,N,N,N,N
BastionC,2.94,46.52,2.75,3.82,46.08,2.62,3.36,46.73,2.76,2.79,46.54,2.78,2.33,46.65,2.78,1.56,43.96,2.61,1.53,36.5,2.52,N,N,N,N,N,N
LúcioC,0.99,46.97,2.68,1.36,45.25,2.56,1.08,48.14,2.78,0.87,47.25,2.77,0.93,45.45,2.37,1.04,44.01,2.18,1.73,36.06,1.46,N,N,N,N,N,N
MaugaC,1,44.99,3.76,1.13,44.52,3.54,1.05,42.81,3.61,1.06,45.56,3.83,0.82,47.94,4.06,0.54,52.47,4.19,0.28,51.48,4,4,100,0,N,N,N
HanzoC,1.63,49.12,2.99,1.78,50.25,2.75,1.57,49.04,2.93,1.56,49.07,3.07,1.79,49.3,3.06,1.95,46.62,2.85,1.18,37.53,2.51,N,N,N,N,N,N
PharahC,1.4,49.73,2.5,1.58,47.74,2.63,1.5,48.55,2.52,1.34,49.74,2.47,1.28,52.63,2.44,1.23,55.81,2.7,1.28,49.39,2.47,4,100,5,N,N,N
IllariC,1.6,53.49,3.5,1.93,51.44,3.12,1.61,54.01,3.34,1.46,53.64,3.65,1.57,54.09,3.71,2.31,52.38,3.57,5.52,50.93,3.12,24,0,1.38,N,N,N
DoomfistC,1.06,51.44,3.38,0.45,47.71,3.52,0.62,54.11,3.39,1.13,51.38,3.35,1.81,50.32,3.39,2.05,52.2,3.4,2.08,48.13,3.24,N,N,N,N,N,N
VentureC,1.44,49.6,2.24,1.12,50.46,2.27,1.34,49.56,2.33,1.53,49.31,2.23,1.57,49.78,2.15,1.44,49.65,2.05,0.94,57.04,2.25,4,100,0,N,N,N
JunkratC,1.08,48.41,2.39,1.74,49.08,2.26,1.32,48,2.41,0.97,49.42,2.44,0.7,47.12,2.37,0.48,40.91,2.21,0.17,0,1.83,N,N,N,N,N,N
SigmaC,2.85,51.01,3.81,2.74,47.91,3.5,2.89,51.53,3.78,2.95,51.15,3.86,2.68,51.44,3.9,2.33,49.93,3.88,3.3,52.04,3.77,4,0,2.67,N,N,N
BrigitteC,1.02,47.5,3.6,0.78,48.36,3.05,0.96,46.68,3.35,1,46.73,3.63,1.2,49.3,3.99,1.59,49.05,4.17,0.87,32.82,3.94,N,N,N,N,N,N
WidowmakerC,1.07,42.87,2.35,1.05,45.46,2.48,0.96,44.28,2.41,1.05,40.13,2.29,1.2,44.29,2.31,1.5,45.46,2.36,2.95,42.84,2.33,N,N,N,N,N,N
LifeweaverC,1.07,45.51,4,1.29,45.4,3.54,1.25,46.67,3.99,1.08,45.55,4.15,0.73,42.32,3.98,0.57,42.01,4.05,0.59,17.79,3.34,N,N,N,N,N,N
SombraC,0.61,49.17,3.14,0.47,47.02,2.92,0.49,50.92,3.26,0.6,48.69,3.17,0.85,48.99,3.05,1.02,47.91,3.1,0.66,34.71,2.37,N,N,N,N,N,N
D.VAC,1.34,48.01,5.57,1.52,45.91,5.25,1.33,46.53,5.24,1.38,48.96,5.76,1.19,50.17,5.95,1.16,50.11,6.21,1.53,36.52,5.82,N,N,N,N,N,N
TorbjörnC,0.73,51.45,2.42,1.01,49.6,2.34,0.89,52.02,2.48,0.66,52.1,2.44,0.52,51.17,2.29,0.42,41.41,2.03,0.28,54.25,2.33,N,N,N,N,N,N
TracerC,0.85,48.85,2.09,0.54,49.57,2.19,0.59,49.11,2.08,0.8,48.89,2.08,1.31,48.38,2.08,2.16,48.65,2.06,2.74,49.67,2.57,N,N,N,N,N,N
OrisaC,1.43,43.35,3.27,1.69,41.39,3.03,1.59,43.65,3.16,1.42,43.51,3.38,1.15,43.07,3.44,0.94,48.31,3.83,1.53,51.77,4.56,4,0,2.14,N,N,N
HazardC,0.59,44.88,3.14,0.46,47.56,3,0.52,43.8,2.98,0.65,44.13,3.12,0.65,46.77,3.42,0.59,42.5,3.32,0.97,67.13,4.14,N,N,N,N,N,N
WinstonC,1.54,46.65,3.68,0.93,45.95,3.25,1.35,46.29,3.51,1.75,47.13,3.72,1.72,46.27,3.91,1.49,48.01,4.08,1.66,33.99,3.53,N,N,N,N,N,N
ReinhardtC,1.04,46.16,2.34,1.25,44.24,2.27,1.16,46.72,2.37,1.08,46.48,2.34,0.74,46.15,2.31,0.33,44.08,2.38,0.59,14.41,1.88,N,N,N,N,N,N
Junker QueenC,0.65,49.96,4.42,0.56,52.11,4.09,0.62,49.04,4.25,0.7,50.46,4.48,0.65,50.25,4.69,0.56,45.94,4.49,0.52,32.57,3.58,N,N,N,N,N,N
BaptisteC,1.93,46.75,3.7,1.5,46.47,3.23,1.69,45.98,3.48,1.96,46.61,3.76,2.29,47.78,3.98,2.86,48.17,3.92,3.54,44.69,4.08,N,N,N,N,N,N
MeiC,0.97,50.38,3.22,0.96,51.6,3.31,1.02,49.72,3.28,1.03,50.85,3.25,0.82,50.77,2.99,0.64,44.33,2.43,0.07,0,0.91,N,N,N,N,N,N
RoadhogC,0.82,38,3.35,0.72,40.14,3.42,0.74,39.24,3.2,0.87,38.15,3.41,0.93,35.01,3.39,0.57,33.22,3.24,0.87,82.55,4.8,N,N,N,N,N,N
EchoC,1.02,50.28,2.44,1.01,51.28,2.43,0.9,49.2,2.34,0.98,50.71,2.43,1.16,50.52,2.54,2.09,50.97,2.67,2.46,40.5,2.3,N,N,N,N,N,N
SymmetraC,1.35,52.55,2.72,0.63,48.65,2.86,0.99,55.35,3.11,1.37,52.25,2.87,2.02,50.72,2.17,3.09,49.73,1.43,2.91,31.45,0.86,N,N,N,N,N,N
Wrecking BallC,0.53,49.8,4.46,0.36,53.34,5.09,0.39,51.52,4.3,0.54,48.83,4.36,0.79,50.06,4.59,0.73,44.1,4.32,2.43,42.04,5.75,8,0,0,N,N,N
FrejaC,0.89,47.59,2.33,0.86,46.78,2.15,0.85,47.64,2.29,0.82,46.67,2.34,1.04,49.3,2.43,1.46,47.31,2.28,1.08,65.46,2.89,4,100,4.33,N,N,N
无漾,1.44,51.36,4.5,N,N,N,1.87,49.69,3.41,N,N,N,1.62,49.3,3.63,N,N,N,1.37,52.07,4.37,N,N,N,1.34,51.67,4.86,N,N,N,1.39,52.32,5.41,N,N,N,1.46,52.6,5.46,N,N,N,1.36,51.02,5.76,N,N,N,1.13,90.2,12.57,N,N,N
无漾C,N,N,N,3.6,48.64,5.2,N,N,N,4.93,48.43,5.16,N,N,N,8,0,5,N,N,N,N,N,N,,,
