Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.46,51.96,2.9,1.79,52.51,2.64,2.1,51.13,2.67,2.41,51.58,2.86,2.65,52.11,2.98,2.77,52.32,3.03,2.95,53.2,3.1,3.22,54.21,3.23,2.56,56.22,3.41
Ramattra,1.58,47.3,3.12,2.35,50.83,3.18,2.38,47.56,3.04,1.8,46.36,3.08,1.2,46.67,3.2,0.85,46.56,3.28,0.65,46.24,3.32,0.55,46.74,3.49,0.65,55.34,4.45
Mercy,2.64,49.61,3.88,3.26,46.68,2.48,2.45,47.5,2.98,2.47,49.89,3.79,2.63,50.45,4.4,2.81,50.73,4.88,2.87,50.97,5.29,3.17,53.75,6.03,6.25,70.97,6.58
Zarya,1.17,48.57,4.14,0.82,52.34,3.85,0.98,49.38,3.76,1.13,47.83,3.93,1.21,47.61,4.19,1.31,47.99,4.48,1.67,49.76,4.78,2.47,51.78,5.2,3.6,53.08,5.66
Bastion,2.17,47.68,2.6,3,51.01,2.57,2.99,48.04,2.5,2.39,46.74,2.56,1.79,46.73,2.71,1.43,47.33,2.81,1.14,48.18,2.9,0.92,49.45,3.12,1.21,55.9,3.6
Lúcio,0.9,51.11,2.87,1.8,52.88,2.53,1.23,50.57,2.69,0.86,50.84,2.92,0.7,50.97,3.13,0.63,51.09,3.24,0.63,50.54,3.36,0.57,51.09,3.47,0.57,66.2,5.86
Mauga,1.11,48.64,3.84,1.5,48.73,3.62,1.36,47.16,3.57,1.16,48.01,3.78,1,49.71,4.04,0.86,50.76,4.24,0.74,51.39,4.4,0.74,54.28,4.76,3.64,70.86,6.11
Hanzo,1.97,50.06,2.85,2.21,53.04,2.69,1.9,49.21,2.56,1.87,49.67,2.78,1.95,49.85,2.95,2.07,50.21,3.07,2.17,50.98,3.2,2.12,51.43,3.37,0.69,52.27,3.58
Pharah,1.16,51.45,2.5,1.24,51.42,2.57,1.29,50.67,2.48,1.19,51.3,2.46,1.11,51.76,2.48,1.06,52.25,2.55,0.99,52.35,2.65,0.8,54.47,2.88,1.16,60.06,3.39
Illari,1.39,53.38,3.43,1.58,52.67,2.78,1.49,52.45,3.05,1.37,53.32,3.4,1.3,53.83,3.65,1.29,54.08,3.79,1.44,54.25,3.9,1.69,53.83,3.99,1.33,63.38,5.01
Doomfist,2.64,51.48,3.14,1.2,54.15,2.98,1.52,51.52,2.91,2.34,52,3.06,3.23,51.27,3.11,3.76,50.85,3.22,3.91,51.11,3.38,4.3,52.57,3.72,3.37,55.85,4.08
Venture,0.86,52.24,2.21,0.54,55.1,2.25,0.76,53.24,2.23,0.92,51.98,2.2,0.94,51.75,2.19,0.9,51.92,2.2,0.85,50.83,2.21,0.72,52.54,2.35,0.17,20.83,1.54
Junkrat,1.36,51.83,2.42,1.76,51.86,2.3,1.69,51.09,2.28,1.45,51.8,2.41,1.23,52.28,2.53,1.05,52.53,2.58,0.79,52.41,2.62,0.44,51.82,2.54,0.05,67.55,2.44
Sigma,2.02,51.93,3.71,1.89,53.82,3.6,2.17,51.75,3.52,2.14,51.4,3.64,1.93,51.74,3.81,1.81,52.24,3.92,1.87,52.8,4.08,2.35,54.2,4.31,3.59,57.83,5.07
Brigitte,0.94,49.72,3.6,0.89,50.92,2.77,0.96,50.31,3.12,0.96,49.28,3.46,0.93,49.39,3.87,0.91,49.7,4.21,0.9,49.83,4.44,0.83,50.21,4.61,0.38,77.26,6.72
Widowmaker,1.26,47.12,2.38,1.64,48.96,2.56,1.22,44.94,2.22,1.15,46.4,2.33,1.18,47.6,2.39,1.33,48.21,2.44,1.56,48.61,2.52,2.05,50.15,2.77,2.15,60.84,3.64
Lifeweaver,1.14,47.64,4.14,1.26,48.53,3.05,1.29,47.85,3.61,1.27,48.12,4.2,1.13,47.3,4.56,0.91,46.66,4.79,0.69,45.92,4.93,0.46,46.16,4.94,0.17,46.61,5.51
Sombra,1.13,48.68,3.09,0.92,49.38,2.68,1.05,48.38,2.84,1.11,48.55,3.07,1.18,48.81,3.23,1.25,49.04,3.28,1.22,48.22,3.27,1,48.7,3.4,0.31,41.24,3.12
D.VA,1.48,49.29,5.38,2.22,48.94,4.76,1.7,46.94,4.71,1.41,49,5.32,1.29,50.78,5.86,1.29,51.45,6.21,1.45,51.34,6.48,1.93,52.37,6.91,3.45,58.9,8.96
Torbjörn,0.66,56.66,2.65,0.82,60.57,2.83,0.84,57.65,2.62,0.73,56.67,2.63,0.58,55.79,2.67,0.49,54.45,2.61,0.41,52.5,2.6,0.31,50.88,2.56,0.11,47.9,2.32
Tracer,1.05,49.63,2.14,0.89,49.66,1.99,0.75,47.94,1.94,0.84,49.31,2.09,1.08,50.01,2.17,1.46,50.19,2.22,1.82,50.42,2.29,2.3,51.76,2.43,1.62,54.88,3.09
Orisa,1.15,45.13,3.31,1.54,48.07,3.18,1.48,45.91,3.17,1.27,44.23,3.26,1,43.7,3.42,0.79,44.56,3.63,0.69,46.96,3.89,0.69,48.2,4.22,0.65,45.23,4.31
Hazard,0.46,48.71,3.2,0.41,49.36,2.83,0.45,48.63,2.95,0.47,47.94,3.1,0.47,48.19,3.24,0.46,49.54,3.49,0.49,51.12,3.75,0.58,52.93,4.1,0.69,59.8,4.41
Winston,1.22,52.19,3.73,0.83,51.44,3.01,0.97,51.21,3.25,1.19,52.06,3.61,1.34,52.41,3.85,1.44,52.83,4.1,1.55,52.87,4.36,1.78,53.07,4.74,3.2,55.25,5.81
Reinhardt,1.02,50.84,2.35,1.18,51.28,2.14,1.13,50.53,2.2,1.08,50.9,2.36,0.98,50.84,2.43,0.85,50.83,2.52,0.75,51.14,2.6,0.6,50.39,2.66,0.69,69.45,2.64
Junker Queen,0.59,53.87,4.41,0.5,53.88,3.93,0.6,53.36,4.09,0.65,53.82,4.35,0.61,53.75,4.54,0.54,54.58,4.72,0.51,54.87,4.92,0.48,55.61,5.07,0.28,56.91,5.78
Baptiste,1.36,46.22,3.55,1.36,47.63,2.77,1.3,46.24,3.04,1.32,45.76,3.42,1.39,46.04,3.78,1.42,46.66,4.09,1.43,46.51,4.32,1.27,46.09,4.49,0.65,49.58,5.46
Mei,0.8,55.06,3.29,0.73,54.98,3.22,0.83,55.74,3.32,0.87,55.32,3.33,0.83,54.82,3.29,0.74,54.35,3.21,0.59,53.31,3.12,0.46,52.89,3.28,0.11,36.03,2.21
Roadhog,1.2,44.57,3.63,1.23,46.61,3.29,1.12,44.03,3.23,1.19,44.69,3.59,1.24,44.47,3.82,1.24,44.33,3.94,1.15,44.15,4.01,1.13,44.45,4.06,0.77,57.22,4.22
Echo,1.07,51.44,2.38,0.96,50.4,2.15,1,49.98,2.16,1.02,50.97,2.3,1.05,51.67,2.44,1.15,52.66,2.58,1.34,53.37,2.73,1.65,55.04,2.9,1.2,54.38,3.46
Symmetra,0.93,55.97,2.75,0.51,56.84,3.27,0.6,57.19,3.1,0.78,56.64,3,0.98,55.58,2.77,1.31,54.51,2.38,1.8,53.62,1.86,2.36,53.83,1.46,2.41,48.73,0.89
Wrecking Ball,0.42,51.12,3.97,0.4,46.93,2.8,0.34,49.92,3.38,0.38,51.56,3.83,0.44,51.35,4.16,0.53,51.81,4.42,0.59,52.45,4.67,0.58,53.54,4.97,1.08,59.65,6.93
Freja,1.06,46.9,2.28,1.01,49.38,2.1,0.99,46.82,2.06,0.96,46.3,2.2,1.04,46.57,2.33,1.21,46.84,2.46,1.44,47.51,2.54,1.67,48.82,2.67,1.2,64.39,3.33
AnaC,5.69,48.82,3.7,4.06,48.93,3.29,5,48.53,3.51,5.99,48.77,3.76,6.8,49.22,3.88,7.11,48.83,3.82,6.25,48.03,3.63,3.57,54.08,3.6,N,N,N
KirikoC,5.71,47.78,4.06,5.99,47.18,3.54,5.61,47.94,3.94,5.6,47.85,4.19,5.89,47.82,4.26,6.64,46.99,4.17,5.9,45.35,3.9,1.27,64.25,3.88,N,N,N
GenjiC,3.17,49.75,2.21,2.77,49.44,2.15,2.76,50.2,2.22,3.32,49.78,2.22,3.71,49.45,2.19,3.23,48.31,2.16,2.68,44.28,2.17,1.61,44.88,2.28,N,N,N
MoiraC,3.08,46.21,4.5,4.48,46.4,3.98,3.75,46.67,4.44,2.91,46.06,4.71,1.98,44.94,4.76,0.99,43.02,4.59,0.4,34.56,3.72,0.35,24.61,1.2,N,N,N
SojournC,2.71,45.79,2.43,2.82,44.1,2.24,2.6,44.85,2.37,2.57,46.1,2.46,2.99,47.19,2.53,3.89,47.55,2.51,3.76,47.92,2.53,5.18,43.02,3.24,11.76,100,4.2
Soldier: 76C,3.9,48.51,2.52,4.17,47.41,2.45,4.34,48.3,2.53,3.9,48.76,2.54,3.27,49.17,2.52,2.26,48.45,2.44,1.83,46.26,2.6,6.22,40.98,2.51,N,N,N
CassidyC,4.88,48.42,2.41,3.39,49.04,2.31,4.09,49.05,2.4,5.14,48.41,2.43,6.16,47.81,2.42,6.43,46.85,2.37,5.52,46.06,2.38,10.94,56.28,3.77,41.18,71.43,5.73
ZenyattaC,2.48,49.65,4.72,2.55,49.74,4.22,2.52,50.34,4.59,2.5,49.57,4.84,2.42,48.85,4.96,2.07,46.87,4.83,1.53,38.79,4.32,0.35,0,3.44,N,N,N
ReaperC,3,50.62,2.39,3.12,50.32,2.45,3.25,50.84,2.45,2.99,50.46,2.37,2.64,50.85,2.31,2.18,50.12,2.26,1.88,46.09,2.3,0.46,0,2.9,N,N,N
JunoC,1.68,49.09,3.87,2.71,47.82,3.42,1.9,49.03,3.83,1.48,49.51,4.08,1.32,49.76,4.1,1.21,48.92,3.64,1,52.99,3.31,0.12,100,0.67,N,N,N
AsheC,2.43,51.87,2.88,1.98,50.98,2.76,2.22,51.79,2.88,2.54,52.02,2.93,2.71,52,2.85,2.75,52.09,2.76,2.4,51.2,2.71,0.58,66.22,1.4,N,N,N
RamattraC,1.92,45.69,3.11,2.57,45.68,3.04,2.38,46.36,3.14,1.83,45.39,3.13,1.21,44.19,3.07,0.72,41.13,2.93,0.57,41.46,2.92,0.92,36.99,3.13,N,N,N
MercyC,2.19,50.28,3.77,2.71,48.38,3.07,2.19,49.64,3.48,2.1,50.92,3.96,2.14,51.38,4.34,2.2,49.88,4.68,2.32,47.67,3.96,5.88,40.27,2.71,N,N,N
ZaryaC,1.44,50.27,4.25,0.98,52.06,3.94,1.29,50.26,3.99,1.54,49.75,4.27,1.64,50.63,4.58,1.79,51.2,4.7,2.22,48.8,4.59,2.07,65.54,6.78,N,N,N
BastionC,2.9,46.32,2.66,3.8,45.53,2.5,3.38,46.4,2.66,2.77,46.49,2.7,2.17,46.57,2.69,1.55,46.15,2.6,1.22,46,2.75,0.46,50,1.2,N,N,N
LúcioC,1.05,46.96,2.69,1.43,46.42,2.58,1.16,47.4,2.75,0.93,47.04,2.72,0.92,46.45,2.58,1.06,44.93,2.46,1.52,32.43,1.95,1.38,16.65,0.44,23.53,100,1
MaugaC,1.14,46.39,3.81,1.3,45.31,3.62,1.24,45.8,3.72,1.15,46.8,3.86,0.95,47.53,4.02,0.72,47.85,4.12,0.43,34.07,3.64,1.04,84.85,3.56,N,N,N
HanzoC,1.77,48.93,2.9,1.9,48.37,2.7,1.69,49.08,2.85,1.73,48.89,2.95,1.91,49.1,2.98,1.96,48.88,2.86,1.94,46.28,2.84,0.35,49.3,2,N,N,N
PharahC,1.54,50.28,2.44,1.82,49.12,2.54,1.68,49.85,2.48,1.5,50.69,2.4,1.33,51.15,2.38,1.07,51.34,2.47,0.93,51.97,2.63,0.23,100,2.5,N,N,N
IllariC,1.85,53.54,3.42,2.1,52.37,3.1,1.9,53.28,3.32,1.74,53.98,3.53,1.81,53.97,3.56,2.5,53.25,3.4,4.27,47.77,3.18,8.41,53.5,3.49,5.88,100,0
DoomfistC,1,51.6,3.35,0.43,56.53,3.74,0.59,53.44,3.33,1.04,51.62,3.31,1.71,50.43,3.37,2.13,49.52,3.41,2.31,45.03,3.37,2.07,39.13,2.98,N,N,N
VentureC,1.5,49.71,2.19,1.04,50.09,2.24,1.42,49.64,2.25,1.59,49.47,2.18,1.67,50.1,2.12,1.47,50.41,2.04,0.89,49.02,2.02,0.35,98.17,2.33,N,N,N
JunkratC,1.2,49.08,2.36,1.85,48.25,2.26,1.49,49.11,2.37,1.1,49.55,2.4,0.76,49.06,2.33,0.42,44.87,2.15,0.25,40.31,1.89,0.69,40.89,1.88,N,N,N
SigmaC,3.16,52.09,3.84,2.99,50.62,3.59,3.23,51.91,3.77,3.23,52.34,3.9,2.97,52.66,3.96,3.11,52.33,3.95,4.37,47.99,3.78,4.95,54.95,3.64,N,N,N
BrigitteC,1.12,47.62,3.51,0.94,47.22,2.98,1.06,47.33,3.26,1.1,47.52,3.56,1.26,47.94,3.89,1.75,49.4,4.08,1.78,46.13,3.91,0.23,12.63,1.14,5.88,100,0
WidowmakerC,1.14,43.78,2.31,1.11,45.06,2.52,1.03,43.94,2.35,1.12,42.95,2.26,1.33,43.98,2.26,1.62,45.68,2.31,2.41,46.87,2.5,2.65,47.03,1.64,N,N,N
LifeweaverC,1.18,46.53,4.04,1.44,46.32,3.56,1.38,47.43,4.02,1.18,46.64,4.21,0.81,43.94,4.06,0.47,39.82,3.78,0.34,39.74,3.55,N,N,N,N,N,N
SombraC,0.58,48.85,3.08,0.47,49.1,2.99,0.46,50.15,3.14,0.56,49.03,3.13,0.82,47.66,3.01,1.05,45.69,2.91,0.67,38.39,2.72,0.12,0,0,N,N,N
D.VAC,1.6,49.82,5.56,1.67,47.5,5,1.58,48.63,5.28,1.63,50.31,5.66,1.55,51.89,6.11,1.45,52.19,6.5,1.83,55.1,6.56,1.61,67.73,6.03,N,N,N
TorbjörnC,0.87,53.63,2.56,1.13,53.61,2.55,1.07,54.66,2.62,0.81,53.86,2.57,0.62,50.9,2.4,0.51,44.43,2.12,0.41,36.48,1.79,0.23,0,1.4,N,N,N
TracerC,1.08,49.35,2.1,0.72,49.38,2.21,0.77,48.95,2.08,1.04,49.02,2.07,1.66,49.99,2.11,2.71,50.03,2.24,4.21,48.25,2.48,5.53,49.06,2.07,N,N,N
OrisaC,1.63,44.12,3.33,1.89,43.72,3.13,1.86,44.13,3.26,1.6,44.02,3.37,1.26,44.4,3.53,1.13,46.76,3.83,1.45,47.37,4.1,1.38,2.16,2.98,N,N,N
HazardC,0.66,48.2,3.33,0.51,48.76,3.25,0.59,47.5,3.19,0.7,47.81,3.3,0.74,49.31,3.55,0.73,50.51,3.8,0.79,51.1,3.74,1.61,72.07,3.83,N,N,N
WinstonC,2,47.15,3.62,1.21,47.46,3.27,1.75,47.03,3.46,2.24,46.95,3.64,2.27,47.46,3.85,2.12,48.4,4.09,1.91,44.36,3.93,1.15,63.55,8.73,N,N,N
ReinhardtC,1.05,47.19,2.32,1.23,47.02,2.26,1.22,47.79,2.32,1.08,47.21,2.34,0.73,45.95,2.3,0.37,41.73,2.16,0.46,42.42,2.71,0.58,97.32,0,5.88,100,0
Junker QueenC,0.71,50.85,4.35,0.59,50.57,4.08,0.68,51.22,4.27,0.76,50.84,4.38,0.7,50.66,4.49,0.53,48.74,4.49,0.5,46.77,4.34,0.46,0,2.9,N,N,N
BaptisteC,1.94,46.61,3.54,1.63,45.67,3.08,1.79,46.05,3.34,1.98,46.91,3.64,2.18,47.18,3.79,2.51,46.45,3.75,3.03,45.41,3.88,1.04,52.89,6.7,N,N,N
MeiC,1.1,50.98,3.15,0.99,51.31,3.26,1.17,51.89,3.29,1.16,51.05,3.13,0.95,49.05,2.86,0.62,45.36,2.53,0.32,37.54,2.07,0.12,0,1.33,N,N,N
RoadhogC,1.15,43.14,3.66,0.99,46.9,3.8,1.05,44.23,3.58,1.22,42.49,3.66,1.27,41.5,3.71,1.06,41.38,3.67,1.15,41.49,3.86,0.12,100,4.5,N,N,N
EchoC,1.15,50.3,2.38,1.14,48.88,2.29,1.08,49.07,2.3,1.11,50.47,2.39,1.27,51.97,2.5,1.86,52.1,2.55,1.99,49.2,2.54,1.27,72.04,2.11,N,N,N
SymmetraC,1.36,52.77,2.66,0.66,55.5,3.13,0.99,54.52,3.04,1.37,52.45,2.75,2.05,50.86,2.13,3.2,47.74,1.45,3.77,38.04,1.41,0.46,0,0.5,N,N,N
Wrecking BallC,0.52,50.33,4.27,0.34,52.68,4.61,0.39,50.66,4.17,0.54,49.64,4.18,0.76,50.8,4.38,0.88,50.2,4.51,1.6,37.88,3.63,7.95,33.38,2.58,N,N,N
FrejaC,0.88,47.33,2.27,0.91,46.77,2.13,0.82,47.21,2.21,0.84,47.23,2.3,1.01,47.92,2.35,1.25,47.65,2.27,1.22,46.86,2.27,0.81,67.84,1.72,N,N,N
瑞稀,5.76,52.29,4.44,N,N,N,4.42,54.99,4.08,N,N,N,5.49,53.65,4.21,N,N,N,6.05,52.57,4.4,N,N,N,6.13,51.7,4.55,N,N,N,5.83,50.98,4.64,N,N,N,5.37,50.33,4.71,N,N,N,4.53,49.55,4.74,N,N,N,2.28,66.32,5.44,N,N,N
埃姆雷,4.2,48.62,2.41,N,N,N,3.12,52.34,2.31,N,N,N,3.7,49.44,2.25,N,N,N,4.13,48.42,2.34,N,N,N,4.46,47.97,2.45,N,N,N,4.7,48.03,2.52,N,N,N,4.9,48.29,2.63,N,N,N,5.25,49.71,2.85,N,N,N,3.88,55,3.2,N,N,N
金驭,4.14,51.98,3.45,N,N,N,3.2,55.19,3.52,N,N,N,3.91,52.62,3.34,N,N,N,4.32,51.85,3.39,N,N,N,4.28,51.39,3.46,N,N,N,4.19,51.4,3.56,N,N,N,4.23,51.51,3.67,N,N,N,4.69,52.63,3.9,N,N,N,4.91,62.02,4.84,N,N,N
飞天猫,3.94,50.5,3.74,N,N,N,3.43,50.82,3.27,N,N,N,3.66,50.58,3.51,N,N,N,4.02,50.71,3.71,N,N,N,4.21,50.39,3.84,N,N,N,4.07,50.26,3.92,N,N,N,3.78,50.11,3.96,N,N,N,3.21,50.03,4.07,N,N,N,4.42,72.13,4.69,N,N,N
安燃,3.45,51.86,1.91,N,N,N,2.93,54.33,2.02,N,N,N,3.36,52.6,1.92,N,N,N,3.61,52.17,1.91,N,N,N,3.67,51.47,1.9,N,N,N,3.45,50.73,1.89,N,N,N,2.9,49.78,1.89,N,N,N,2.2,49.55,1.92,N,N,N,0.72,46.91,1.99,N,N,N
斩仇,2.34,51.95,1.86,N,N,N,2.39,55.47,1.91,N,N,N,2.6,51.96,1.8,N,N,N,2.41,51.57,1.82,N,N,N,2.2,51.64,1.87,N,N,N,2.15,51.71,1.93,N,N,N,2.14,51.03,1.98,N,N,N,2.22,52.2,2.13,N,N,N,2.04,58.74,2.57,N,N,N
无漾,1.99,51.42,5.06,N,N,N,2.08,50.52,3.69,N,N,N,1.94,50.55,4.2,N,N,N,1.91,51.56,4.92,N,N,N,1.98,51.78,5.52,N,N,N,2.09,51.98,5.94,N,N,N,2.15,51.65,6.23,N,N,N,2.22,50.96,6.56,N,N,N,2.15,61.6,7.41,N,N,N
瑞稀C,N,N,N,3.31,48.47,4.1,N,N,N,2.34,43.47,3.71,N,N,N,1.15,37.41,2.15,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.14,49.41,2.54,N,N,N,2.74,47.27,2.57,N,N,N,3.8,55.04,2.61,N,N,N,N,N,N,,,
金驭C,N,N,N,1.99,52.25,3.62,N,N,N,2.57,51.29,3.61,N,N,N,4.38,43.95,3.39,N,N,N,N,N,N,,,
安燃C,N,N,N,1.17,47.2,1.7,N,N,N,0.61,37.23,1.51,N,N,N,0.92,21.17,1.83,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.28,5.43,N,N,N,3.79,44.5,5.21,N,N,N,1.5,55.65,4.36,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.73,50.75,1.91,N,N,N,0.82,40.03,1.78,N,N,N,1.15,44.69,1.95,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.57,47.39,3.33,N,N,N,0.89,50.9,3.23,N,N,N,0.35,100,0,N,N,N,5.88,100,0,N,N,N
