Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mercy,2.47,48.57,3.54,2.98,46.31,2.37,2.27,47.52,2.94,2.28,49.38,3.7,2.55,49.22,4.21,2.64,49.23,4.53,2.68,49.78,4.94,2.63,52.49,5.47,2.44,76.03,7.79
Zarya,1.44,52.59,4.51,0.91,54.97,4.1,1.21,52.18,4.05,1.48,51.78,4.34,1.52,52,4.67,1.71,53.06,5.01,2.21,54.16,5.26,3.27,55.77,5.61,6.85,62.05,5.97
Bastion,1.78,47.18,2.5,2.67,49.92,2.5,2.4,47.32,2.43,1.82,45.86,2.5,1.22,45.64,2.59,0.96,45.58,2.68,0.78,47.28,2.76,0.72,48.84,3.02,0.34,56.23,3.48
Lúcio,0.71,50.59,2.63,1.44,53.08,2.28,0.81,49.81,2.51,0.57,50.14,2.79,0.53,49.08,2.91,0.54,48.85,3.06,0.54,47.36,3.07,0.5,50.61,3.33,0.16,5.33,0
Mauga,1.71,49.22,3.95,1.89,48.38,3.64,1.81,47.55,3.69,1.71,49.19,3.96,1.61,50.39,4.2,1.51,51.8,4.35,1.51,52.21,4.51,1.62,51.96,4.79,15.77,66.94,6.06
Hanzo,2.17,50.17,2.82,2.02,53.5,2.71,1.96,49.75,2.59,2.14,49.84,2.79,2.33,49.62,2.92,2.36,49.54,3.04,2.55,50.33,3.16,2.27,52.62,3.37,0.8,65.46,3.52
Pharah,1.33,52.42,2.6,1.18,52.93,2.65,1.32,52,2.54,1.34,52.09,2.53,1.35,52.88,2.61,1.4,52.71,2.69,1.41,52.39,2.87,1.5,54.47,3.16,1.53,57.37,3.8
Illari,1.08,50.32,3.1,1.33,49.87,2.53,1.16,50.54,2.87,1.02,51.01,3.2,1,49.95,3.37,1.03,49.61,3.41,1.01,49.98,3.45,1,48.07,3.54,0.44,55.85,3.59
Doomfist,3.13,51.86,3.15,1.59,53.95,3.06,2.19,51.82,2.98,3.11,51.99,3.07,4.03,51.67,3.17,4.45,51.39,3.28,4.4,51.49,3.45,4.51,52.71,3.74,4.41,63.26,4.43
Venture,0.64,53.24,2.16,0.44,54.22,2.22,0.6,53.78,2.17,0.72,52.98,2.16,0.7,52.79,2.14,0.65,53.1,2.16,0.57,51.86,2.17,0.47,56.61,2.25,0.1,59.27,3.11
Junkrat,1.21,52.75,2.37,1.46,53.28,2.32,1.45,52.38,2.27,1.27,52.8,2.38,1.06,52.85,2.47,0.88,52.93,2.55,0.65,52.55,2.58,0.44,52.91,2.56,0.05,46.18,3.4
Sigma,2.42,52.58,3.77,2.25,53.73,3.59,2.59,51.96,3.56,2.52,52.31,3.76,2.29,52.59,3.95,2.21,53.27,4.08,2.28,53.04,4.16,3.01,55.64,4.4,5.29,59.59,4.57
Brigitte,0.98,51.45,3.55,0.89,49.83,2.59,0.91,52.09,3.11,0.97,51.32,3.5,1.05,51.29,3.9,1.09,51.97,4.23,1.08,51.76,4.45,0.88,52.63,4.68,0.34,49.87,4.12
Widowmaker,1.26,48.1,2.43,1.4,49.75,2.69,1.19,46.7,2.28,1.17,47.9,2.38,1.21,48.22,2.42,1.36,48.6,2.47,1.69,48.84,2.58,2.09,49.82,2.77,1.32,60.42,3.26
Lifeweaver,2.01,49.3,4.26,1.95,48.64,3.16,2.14,49.82,3.87,2.18,49.74,4.41,2.03,49.38,4.83,1.75,47.64,4.93,1.26,47.55,5.04,0.93,45.57,5.11,0.23,56.81,5.26
Sombra,0.9,48.03,2.89,0.79,49.26,2.62,0.88,48.75,2.72,0.93,48.02,2.92,0.95,47.15,3.05,0.93,47.63,3.07,0.8,46.4,3.04,0.54,45.81,3.08,0.03,100,2.25
D.VA,1.33,46.76,4.91,2.04,48.15,4.71,1.57,45.04,4.48,1.21,46.54,4.92,1.03,47.98,5.45,1.01,48.03,5.76,1.08,47.9,5.9,1.41,50.38,6.32,3.76,55.09,8.4
Torbjörn,0.6,56.54,2.6,0.63,60.05,2.72,0.71,57.74,2.57,0.65,56.44,2.58,0.53,54.47,2.59,0.43,52.84,2.57,0.37,53.54,2.66,0.26,52.07,2.63,N,N,N
Tracer,1.01,49.51,2.05,0.76,52.61,2.11,0.7,48.26,1.88,0.88,49.78,2.03,1.17,49.36,2.05,1.54,49.24,2.13,1.92,48.82,2.12,2.33,50.42,2.33,0.93,46.65,2.72
Orisa,1.43,45.56,3.38,1.77,47.7,3.23,1.75,45.7,3.22,1.48,44.59,3.37,1.16,44.32,3.57,0.97,45.37,3.81,0.92,47.52,4.06,0.96,51.62,4.39,1.76,47.24,4.99
Hazard,0.99,53.04,3.76,0.62,53.61,3.43,0.83,52.49,3.45,1.03,52.3,3.64,1.07,52.67,3.85,1.21,54.57,4.12,1.39,54.36,4.34,1.85,56.65,4.68,4.56,63.24,6
Winston,1.32,50.91,3.46,0.98,50.8,3.05,1.19,50.1,3.15,1.4,50.65,3.39,1.43,51.7,3.65,1.46,51.94,3.91,1.47,50.84,4.03,1.61,49.89,4.38,1.82,60.16,5.26
Reinhardt,1.28,52.12,2.47,1.33,52.48,2.24,1.37,51.65,2.31,1.35,52.32,2.52,1.23,52.03,2.6,1.12,52.51,2.7,0.99,51.99,2.72,0.95,52.82,2.85,8.17,53.05,2.91
Junker Queen,0.63,53.67,4.37,0.55,53.4,3.95,0.65,53.52,4.09,0.7,53.38,4.36,0.65,53.87,4.58,0.55,54.43,4.76,0.52,53.84,4.85,0.53,57.75,5.25,0.65,56.93,5.52
Baptiste,1.23,47.69,3.56,1.36,47.24,2.64,1.16,47.76,3.16,1.19,47.93,3.63,1.28,47.59,3.95,1.29,47.59,4.19,1.19,48.06,4.37,1,46.83,4.33,0.39,65.16,5.96
Mei,1.02,55.62,3.34,0.76,58.08,3.48,1.01,56.92,3.44,1.14,55.8,3.36,1.11,54.3,3.26,0.98,53.66,3.16,0.82,51.69,3.07,0.63,53.52,3.24,0.21,39.55,3.82
Roadhog,1.66,46.01,3.8,1.53,48.1,3.49,1.66,46.25,3.54,1.8,46.27,3.86,1.71,45.31,4.02,1.51,44.7,4.06,1.34,42.8,4.07,1.18,45.06,4.16,1.17,48.82,4.01
Echo,0.79,49.81,2.24,0.77,50.42,2.09,0.76,48.43,2.05,0.77,49.29,2.17,0.79,50.71,2.37,0.82,50.33,2.45,0.95,52.29,2.65,1.07,51.32,2.73,0.49,33.18,2.81
Symmetra,0.81,55.58,2.4,0.37,55.29,3.06,0.45,56.83,2.88,0.65,55.98,2.73,0.93,55.15,2.37,1.46,54.32,1.83,2.23,54.01,1.35,3.16,51.57,1.05,2.23,48.99,1.34
Wrecking Ball,0.51,51.01,3.96,0.44,49.68,3.16,0.42,49.4,3.38,0.48,51.88,3.88,0.58,52.05,4.24,0.67,50.24,4.47,0.66,51.66,4.8,0.77,52.56,5.34,0.99,66.99,7.5
Freja,0.84,47.95,2.26,0.7,49.44,2.12,0.76,47.7,2.09,0.78,47.89,2.21,0.86,47.65,2.33,1.02,47.68,2.41,1.25,48.22,2.5,1.53,48.67,2.62,0.7,65.51,3.62
AnaC,5.71,48.88,3.64,4.32,49.01,3.25,5.31,48.7,3.52,6.24,48.94,3.76,6.87,49.08,3.84,6.48,48.32,3.78,5.48,46.26,3.67,8.27,90.49,7.83,N,N,N
KirikoC,7.56,49.03,4.09,8.07,48.34,3.61,7.37,49,4.04,7.31,49.23,4.28,7.81,49.44,4.38,8.78,49.05,4.34,9.35,48.18,4.37,0.09,0,0,N,N,N
GenjiC,3.29,50.01,2.18,2.87,50.02,2.13,3.08,50.36,2.18,3.6,49.96,2.19,3.64,49.57,2.17,2.89,49.05,2.19,2.11,46.98,2.24,3,55.22,3.81,N,N,N
MoiraC,4.49,48.36,4.55,5.61,48.46,4.12,4.84,48.51,4.49,4.14,48.42,4.81,3.54,47.9,4.96,3.04,46.2,4.98,2.38,40.39,4.8,1.36,26.67,2.18,N,N,N
SojournC,2.43,45.76,2.36,2.4,44.34,2.22,2.29,45.36,2.32,2.37,46.01,2.4,2.74,47.22,2.47,3.48,47.33,2.49,3.46,44.86,2.43,0.64,17.22,4.32,N,N,N
Soldier: 76C,3.47,48.21,2.45,3.72,47.78,2.42,3.89,48.16,2.46,3.39,48.49,2.45,2.69,48.38,2.43,1.88,47.4,2.37,1.76,46.74,2.51,1.82,20.8,2.2,N,N,N
CassidyC,4.96,48.62,2.35,3.45,49.62,2.27,4.42,49.12,2.34,5.48,48.39,2.37,6.36,47.89,2.37,6.82,47.41,2.36,5.23,48.56,2.5,0.55,27.65,5.67,N,N,N
ZenyattaC,2.43,49.02,4.56,2.28,49.64,4.15,2.4,49.9,4.51,2.53,48.8,4.71,2.47,47.25,4.76,2.11,45.85,4.74,1.87,46.61,4.67,1,54.04,6.54,N,N,N
ReaperC,2.76,48.24,2.15,2.7,49.02,2.22,2.91,47.87,2.16,2.76,48.02,2.11,2.51,48.73,2.12,2.44,48.58,2.15,1.58,45.35,2.31,N,N,N,N,N,N
JunoC,1.45,48.69,3.76,2.04,47.91,3.49,1.46,48.83,3.79,1.23,49.07,3.96,1.31,49.22,3.89,1.35,48.23,3.54,1.3,48.11,3.27,0.73,85.68,6.62,N,N,N
AsheC,1.83,51.98,2.77,1.46,51.03,2.68,1.76,52.14,2.79,2.02,52.31,2.79,2,51.75,2.74,1.76,51.51,2.73,1.41,53.24,2.79,N,N,N,N,N,N
RamattraC,2.04,46.92,3.21,2.88,47.37,3.18,2.43,47.14,3.22,1.72,46.65,3.23,1.16,45.21,3.19,0.81,43.64,3.19,0.91,45.79,3.29,N,N,N,N,N,N
MercyC,1.84,49.86,3.46,2.22,48.03,2.91,1.76,49.77,3.32,1.78,50.78,3.74,1.77,50.86,4.06,1.55,49.11,4.14,1.6,48.35,4.01,14.64,29.6,2.11,N,N,N
ZaryaC,1.01,53.28,4.62,0.79,53.53,4.16,0.94,53.31,4.42,1.07,52.72,4.72,1.18,54.04,5.05,1.43,53.98,5.08,1.67,49.13,4.98,N,N,N,N,N,N
BastionC,2.6,45.96,2.57,3.42,45.54,2.48,2.94,46.26,2.59,2.33,45.85,2.61,1.75,46.23,2.58,1.31,44.71,2.49,0.93,49.61,2.85,N,N,N,N,N,N
LúcioC,0.7,45.13,2.44,0.9,45.85,2.44,0.69,45.86,2.51,0.63,44.39,2.43,0.66,41.9,2.25,0.77,44,2.27,1.43,43.79,1.76,4.09,52.79,1.48,N,N,N
MaugaC,2.06,48.32,4.08,1.97,47.2,3.88,2.09,48.26,4.04,2.1,48.45,4.12,2.01,49.32,4.25,1.82,48.99,4.41,1.79,42.9,4.09,0.09,100,2.4,N,N,N
HanzoC,1.75,49.09,2.85,1.73,49.04,2.69,1.68,49.68,2.82,1.82,48.92,2.92,1.79,48.24,2.9,1.54,48.5,2.87,1.18,52.2,2.78,1.82,35.01,2.4,N,N,N
PharahC,1.65,50.79,2.48,1.91,49.89,2.56,1.73,50.65,2.44,1.57,51.12,2.44,1.46,51.67,2.55,1.11,51.61,2.75,0.69,56.16,3.17,0.82,47.45,4.25,N,N,N
IllariC,1.06,50.16,3.08,1.23,49.86,2.86,1.1,50.74,3.07,0.98,50.28,3.19,0.93,48.83,3.19,1.06,50,3.19,2.27,49.45,3.18,10.64,43.2,1.74,N,N,N
DoomfistC,0.98,50.86,3.41,0.36,53.67,3.64,0.57,52.44,3.4,1.15,50.52,3.34,1.98,50.09,3.44,2.43,49.33,3.5,2.52,46.37,3.33,N,N,N,N,N,N
VentureC,1.06,49.53,2.13,0.84,50.31,2.21,1.05,49.25,2.16,1.14,48.73,2.1,1.14,50.84,2.07,1.22,50.85,2.09,1.15,50.37,2.19,0.27,0,3,N,N,N
JunkratC,1.16,50.09,2.3,1.71,49.6,2.25,1.35,50.54,2.31,0.97,50.18,2.33,0.67,49.61,2.3,0.43,47.28,2.29,0.25,29.86,2.2,N,N,N,N,N,N
SigmaC,3.24,52.52,3.86,3.22,51.45,3.62,3.38,52.63,3.82,3.26,52.8,3.96,2.97,52.82,4.04,2.81,53.54,4.06,3.34,48.14,3.94,0.18,0,1.18,N,N,N
BrigitteC,0.98,48.95,3.39,0.83,47.68,2.87,0.89,48.11,3.17,0.99,49.27,3.53,1.18,49.86,3.79,1.62,51.58,4.12,2.74,48.79,4.14,N,N,N,N,N,N
WidowmakerC,1.25,44.47,2.33,1.11,44.58,2.44,1.17,44.53,2.34,1.28,44.1,2.3,1.44,44.6,2.28,1.59,46.06,2.35,1.72,47.23,2.58,0.45,64.13,3.71,N,N,N
LifeweaverC,1.98,48.61,4.11,2.25,48.31,3.69,2.17,49.15,4.12,1.96,48.53,4.3,1.5,47.62,4.29,0.87,45.61,4.02,0.44,35.93,3.82,0.09,100,0.33,N,N,N
SombraC,0.33,48.35,2.96,0.23,50.12,2.98,0.25,49.49,3,0.35,48.73,2.97,0.55,46.07,2.9,0.66,44.98,2.86,0.42,40.48,2.97,0.09,0,15,N,N,N
D.VAC,1.3,47.87,5.26,1.51,46.55,4.85,1.42,47.37,5.16,1.25,49.08,5.51,0.97,48.82,5.69,0.8,48.33,5.85,1,49.52,5.02,4.55,47.88,3.78,N,N,N
TorbjörnC,0.9,54.3,2.53,1.15,54.67,2.55,1.03,55.73,2.61,0.8,53.75,2.49,0.6,50.31,2.32,0.58,47.75,2.1,0.31,48.61,1.96,N,N,N,N,N,N
TracerC,1.07,48.88,2.05,0.68,48.31,2.08,0.81,48.7,2.02,1.12,48.85,1.99,1.71,49.44,2.09,2.64,49.08,2.28,2.73,46.48,2.3,7.82,34.06,2.32,100,100,4
OrisaC,1.87,45.28,3.46,2.16,44.76,3.28,2.08,44.99,3.4,1.76,45.52,3.56,1.44,46.05,3.73,1.38,48.53,4.02,1.62,47.78,4.02,N,N,N,N,N,N
HazardC,1.43,51.85,3.97,1.02,51.26,3.82,1.29,50.69,3.81,1.56,52.1,3.98,1.78,53.33,4.26,2.04,52.94,4.38,2.42,50.71,4.41,0.18,85.35,8,N,N,N
WinstonC,2.01,45.73,3.47,1.53,46.88,3.27,2.02,45.36,3.36,2.24,45.45,3.51,2.05,46.02,3.74,1.64,46.83,3.97,1.33,46.49,4.28,N,N,N,N,N,N
ReinhardtC,1.28,49.08,2.49,1.46,49.83,2.43,1.44,49.3,2.47,1.25,48.94,2.52,0.88,47.64,2.56,0.58,46.59,2.5,0.74,55.66,3.1,N,N,N,N,N,N
Junker QueenC,0.69,50.3,4.32,0.62,49.58,4.04,0.72,50.4,4.25,0.73,50.34,4.39,0.62,50.56,4.56,0.47,51.48,4.73,0.56,44.16,4.71,N,N,N,N,N,N
BaptisteC,1.45,46.97,3.53,1.3,46.76,3.1,1.41,47.19,3.44,1.51,47.13,3.68,1.54,46.9,3.79,1.44,43.56,3.65,1.78,47.19,4.25,N,N,N,N,N,N
MeiC,1.45,51.68,3.2,1.35,52.61,3.36,1.58,52.73,3.32,1.5,51.12,3.12,1.25,49.07,2.9,0.91,47.79,2.64,0.92,46.37,2.56,N,N,N,N,N,N
RoadhogC,1.55,43.82,3.81,1.43,46.4,3.9,1.59,44.81,3.79,1.66,42.93,3.81,1.43,40.7,3.76,1.18,40.38,3.62,0.84,39.19,3.59,N,N,N,N,N,N
EchoC,0.87,48.97,2.25,0.88,47.48,2.1,0.84,48.22,2.18,0.85,49.78,2.31,0.93,49.95,2.39,1.23,51.11,2.52,1.54,47.16,2.45,0.64,54.54,3.56,N,N,N
SymmetraC,1.18,52.25,2.36,0.52,55.32,3.03,0.78,53.15,2.84,1.2,51.97,2.42,2.22,50.09,1.64,4.19,46.99,1.01,4.77,46.54,1.34,0.82,33.33,3.97,N,N,N
Wrecking BallC,0.57,49.17,4.28,0.4,49.44,4.37,0.47,50.48,4.15,0.64,48.68,4.25,0.76,48.14,4.38,0.75,49.02,4.84,1.52,46.52,3.48,7.91,48.3,3.12,N,N,N
FrejaC,0.81,48.96,2.3,0.79,47.58,2.16,0.75,48.85,2.26,0.81,49.43,2.35,0.92,49.7,2.41,0.98,48.57,2.36,0.77,43.76,2.31,1,77.21,3.95,N,N,N
死怨,5.33,51.19,2.5,N,N,N,5.33,53.9,2.54,N,N,N,5.31,50.29,2.33,N,N,N,5.24,50.77,2.47,N,N,N,5.24,51.1,2.57,N,N,N,5.49,51.39,2.66,N,N,N,5.74,51.65,2.74,N,N,N,6.14,52.62,2.92,N,N,N,5.84,62.07,3.67,N,N,N
瑞稀,3.39,52.57,4.29,N,N,N,3.37,53.88,3.79,N,N,N,3.5,53.13,4.03,N,N,N,3.36,52.44,4.32,N,N,N,3.39,51.92,4.54,N,N,N,3.4,51.72,4.7,N,N,N,3.22,51.66,4.81,N,N,N,2.9,50.98,4.99,N,N,N,1.63,69.48,6.07,N,N,N
西拉,2.36,49.29,2.36,N,N,N,2.65,51.41,2.35,N,N,N,2.86,49.13,2.29,N,N,N,2.44,48.63,2.35,N,N,N,2.07,49.36,2.44,N,N,N,1.8,48.91,2.45,N,N,N,1.51,48.45,2.47,N,N,N,0.98,48.93,2.53,N,N,N,0.05,50,3.85,N,N,N
无漾,2.1,51.8,5.05,N,N,N,1.91,50.21,3.64,N,N,N,1.86,51.55,4.34,N,N,N,1.98,52.43,5.12,N,N,N,2.3,51.83,5.62,N,N,N,2.52,51.96,5.92,N,N,N,2.62,51.91,6.14,N,N,N,2.65,52.38,6.51,N,N,N,1.32,72.62,6.27,N,N,N
安燃,1.75,53.36,1.99,N,N,N,1.88,54.59,2.11,N,N,N,1.94,52.68,1.96,N,N,N,1.86,53.28,1.98,N,N,N,1.63,53.69,1.99,N,N,N,1.41,53.49,1.98,N,N,N,1.21,53.09,2.01,N,N,N,0.93,54.14,2.14,N,N,N,0.31,62.33,3.44,N,N,N
埃姆雷,1.51,47.62,2.32,N,N,N,1.68,50.61,2.25,N,N,N,1.67,47.32,2.15,N,N,N,1.49,46.69,2.28,N,N,N,1.35,46.92,2.44,N,N,N,1.36,47.77,2.57,N,N,N,1.38,48.18,2.72,N,N,N,1.42,52.37,3,N,N,N,0.75,66.24,4.42,N,N,N
飞天猫,1.03,49.09,3.38,N,N,N,1.45,48.56,2.88,N,N,N,1.09,48.25,3.15,N,N,N,0.95,49.55,3.45,N,N,N,0.96,49.31,3.67,N,N,N,0.93,50.31,3.76,N,N,N,0.88,49.88,3.81,N,N,N,0.74,47.59,3.86,N,N,N,0.23,79.2,4.75,N,N,N
金驭,1.01,51.94,3.46,N,N,N,1.23,53.02,3.41,N,N,N,1.22,51.2,3.3,N,N,N,1.04,51.4,3.43,N,N,N,0.83,52.5,3.64,N,N,N,0.71,52.78,3.73,N,N,N,0.68,53.82,3.86,N,N,N,0.68,58.19,4.08,N,N,N,0.83,48.34,3.83,N,N,N
斩仇,0.62,50.58,1.69,N,N,N,0.89,52.47,1.75,N,N,N,0.77,50.11,1.63,N,N,N,0.59,49.88,1.66,N,N,N,0.47,50.64,1.71,N,N,N,0.44,50.65,1.79,N,N,N,0.43,50.34,1.88,N,N,N,0.53,53.09,2.12,N,N,N,0.16,8.86,1.36,N,N,N
死怨C,N,N,N,3.96,51.85,2.64,N,N,N,4.89,49.03,2.69,N,N,N,5.36,78.36,4.21,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.58,49.98,4.15,N,N,N,2.76,46.86,4.12,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.64,51.67,5.48,N,N,N,3.85,49.09,5.47,N,N,N,0.36,34.7,6.5,N,N,N,N,N,N,,,
安燃C,N,N,N,1.02,47.48,1.86,N,N,N,1.15,40.4,1.99,N,N,N,11,43.85,2.31,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.55,48.62,2.46,N,N,N,1.26,44.8,2.53,N,N,N,0.55,75.3,2.53,N,N,N,N,N,N,,,
西拉C,N,N,N,0.91,45.8,2.09,N,N,N,0.3,57.43,2.12,N,N,N,0.18,50,7.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.58,52.15,3.66,N,N,N,0.74,53.26,3.68,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.6,47.64,3.34,N,N,N,0.8,38.43,2.84,N,N,N,8.73,48.49,0.71,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,49.83,1.74,N,N,N,0.39,53.47,1.52,N,N,N,0.27,33.33,2.56,N,N,N,N,N,N,,,
