Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Torbjörn,0.7,54.47,2.52,1.03,60.65,2.92,0.98,57.37,2.58,0.8,54.59,2.45,0.61,52.48,2.48,0.52,51.06,2.49,0.43,50.42,2.42,0.29,45.93,2.45,0.07,100,0
Tracer,1.9,51,2.22,1.6,54.43,2.21,1.35,49.28,2,1.49,50.03,2.13,1.88,51.36,2.23,2.46,51.12,2.27,3.22,51.41,2.37,4.71,54.49,2.65,5.45,48.45,2.99
Orisa,2.1,44.01,3.29,2.23,49.62,3.25,2.48,45.92,3.16,2.4,43.99,3.25,2.07,42.48,3.32,1.61,42.3,3.43,1.43,42.43,3.58,1.61,43.18,3.88,0.5,94.14,4.76
Hazard,1.68,51.67,3.64,0.95,55.52,3.47,1.25,52.27,3.45,1.58,51.81,3.54,1.84,51.05,3.6,1.89,51.3,3.75,2.11,51.83,3.94,2.81,54.3,4.35,2.22,64.1,6.81
Winston,1.14,50.79,3.27,1.01,52.7,2.81,0.94,50.58,2.98,1.1,50.41,3.15,1.21,50.98,3.29,1.23,50.83,3.48,1.29,50.39,3.68,1.46,52.41,4.24,0.5,68.23,5.67
Reinhardt,1.19,52.34,2.54,1.49,54.76,2.38,1.33,51.68,2.34,1.32,52.38,2.5,1.21,52.53,2.63,0.94,51.96,2.64,0.83,51.29,2.73,0.64,53.22,2.79,0.22,34.09,2.31
Junker Queen,1.19,56.65,4.91,0.81,56.28,4.35,1.06,56.68,4.54,1.24,56.39,4.78,1.3,56.61,4.98,1.13,56.83,5.12,1.13,57.61,5.37,1.2,57.12,5.48,0.36,40.69,5.11
Baptiste,1.73,46.58,3.63,1.53,49.08,2.93,1.74,47.08,3.06,1.72,46.11,3.38,1.75,46.52,3.81,1.76,46.29,4.13,1.7,46.8,4.41,1.45,48.83,4.81,1.29,68.21,5.94
Mei,0.91,51.57,2.96,0.91,54.6,3.1,0.96,52.78,3.01,0.97,51.81,2.98,0.94,51.23,2.93,0.84,49.89,2.89,0.67,49.49,2.84,0.56,53.9,3.2,N,N,N
Roadhog,1.32,39.81,3.03,1.44,46.28,2.98,1.2,41.37,2.74,1.35,40.32,2.94,1.42,38.37,3.09,1.26,38.51,3.24,1.19,38.3,3.31,1.04,40.89,3.42,0.29,0,1.71
Echo,1.08,50.32,2.27,1.29,53.97,2.25,1.15,49.65,2.07,1.11,50.06,2.2,1.04,49.75,2.27,1.03,50.55,2.41,0.98,51.7,2.59,1.12,54,2.78,0.86,63.11,3.42
Symmetra,1.01,56.68,2.81,0.67,58.18,3.34,0.76,57.1,3.11,0.83,57.13,3.04,0.96,56.33,2.86,1.25,56.52,2.54,1.76,55.22,2.04,2.63,53.98,1.44,4.23,52.01,2.38
Wrecking Ball,0.43,53.61,4.23,0.41,50.5,3.16,0.35,51.87,3.58,0.39,52.91,4,0.44,54.36,4.3,0.52,54.28,4.56,0.55,55.61,5.02,0.58,50.88,5.72,1.36,76.96,9.94
Freja,1.3,46.07,2.16,1.35,52.33,2.21,1.2,45.67,1.89,1.18,46.04,2.02,1.23,45.18,2.16,1.46,45.43,2.31,1.7,46.82,2.5,2.2,48.76,2.74,4.95,68.78,3.71
AnaC,6.42,48.96,3.85,4.91,48.84,3.33,5.63,48.58,3.56,6.36,49.03,3.84,7.3,49.08,4.07,7.76,49.4,4.11,7.13,46.19,3.91,9.64,75,6.59,N,N,N
KirikoC,6.19,48.17,4.11,7.06,48.51,3.66,6.2,48.3,3.9,5.97,48.2,4.17,6.23,47.99,4.3,6.91,48.04,4.28,7.12,46.09,4.15,N,N,N,N,N,N
GenjiC,5.68,51.25,2.41,4.71,50.49,2.35,4.97,51.44,2.39,5.72,51.34,2.41,6.41,51.18,2.42,6.32,50.9,2.42,4.99,47.84,2.39,1.2,0,1.43,N,N,N
MoiraC,3.14,45.37,4.62,4.19,46.25,4.11,3.76,46.26,4.46,3.22,45.18,4.72,2.57,44.37,4.85,1.64,42.48,4.75,0.72,40.44,4.55,N,N,N,N,N,N
SojournC,3.36,45.43,2.39,3.62,44.53,2.24,3.39,44.53,2.31,3.2,45,2.39,3.39,46.51,2.48,4.13,48.38,2.53,4.66,44.89,2.48,3.61,9.58,1,N,N,N
Soldier: 76C,4.18,48.49,2.57,4.52,48.04,2.53,4.79,48.59,2.56,4.36,48.65,2.58,3.61,48.33,2.57,2.41,47.14,2.46,1.15,46.11,2.58,N,N,N,N,N,N
CassidyC,7.15,48.34,2.33,5.22,49.06,2.21,6.12,48.88,2.28,7.15,48.56,2.34,8.23,47.87,2.37,8.63,47.26,2.34,8.14,45.23,2.32,4.82,67.67,2.44,N,N,N
ZenyattaC,2.9,49.46,4.73,2.92,49.3,4.1,2.85,50.28,4.48,2.93,49.58,4.77,2.94,48.95,5,2.7,47.26,5.01,1.89,43.86,4.91,N,N,N,N,N,N
ReaperC,2.88,51.86,2.47,3.13,51.19,2.56,3.31,52,2.54,3,51.75,2.46,2.46,52.14,2.41,1.68,51.39,2.31,1.32,52.06,2.45,N,N,N,N,N,N
JunoC,1.94,48.38,3.84,2.92,47.45,3.41,2.27,48.78,3.7,1.86,48.4,3.93,1.68,48.32,4.06,1.56,47.29,3.8,1.21,40.29,3.14,1.2,0,3,N,N,N
AsheC,1.96,51.02,2.82,1.86,49.47,2.65,1.89,50.84,2.79,2.02,51.25,2.85,2.04,51.21,2.83,1.6,50.78,2.7,0.89,47.11,2.65,1.2,100,0,N,N,N
RamattraC,1.78,45.72,3.15,2.28,45.96,3.09,2.25,47.08,3.19,1.86,45.24,3.15,1.29,44.36,3.08,0.8,42.21,3.1,0.54,39.06,2.92,2.41,0,1.8,N,N,N
MercyC,1.7,49.27,3.72,2.4,47.06,3.02,1.74,48.78,3.33,1.66,49.53,3.76,1.66,50.28,4.2,1.57,48.29,4.56,0.96,47.71,4.77,3.61,33.33,3.28,N,N,N
ZaryaC,1.38,51.69,4.31,0.57,52.59,3.81,0.87,52.58,3.99,1.36,51.21,4.23,1.84,51.6,4.51,2.29,52.18,4.69,3.25,52.8,4.82,7.23,62.94,4.96,N,N,N
BastionC,1.76,45.24,2.59,2.61,45.04,2.52,2.3,45.83,2.6,1.78,44.85,2.61,1.27,45.22,2.6,0.71,42.77,2.39,0.55,42.38,2.38,N,N,N,N,N,N
LúcioC,1.7,51.02,3.16,2.41,50.93,2.98,1.96,50.9,3.1,1.61,51.04,3.18,1.46,51.35,3.24,1.59,51.28,3.35,1.84,45.42,3.44,N,N,N,N,N,N
MaugaC,1.2,45.12,3.72,1.39,45.13,3.49,1.38,45.38,3.64,1.26,45.16,3.74,1.01,44.84,3.83,0.72,43.71,3.89,0.52,44.47,4,1.2,0,0,N,N,N
HanzoC,3.08,49.97,3.06,3.48,48.59,2.87,2.92,49.36,2.96,2.94,50.02,3.07,3.23,50.62,3.18,3.87,50.97,3.16,3.99,47.03,2.91,3.61,100,3.38,N,N,N
PharahC,1.62,48.05,2.4,2.03,48.44,2.49,1.85,47.79,2.42,1.61,48.18,2.36,1.42,48.01,2.39,1.26,47.84,2.45,1.23,51.83,2.77,N,N,N,N,N,N
IllariC,1.21,50.92,3.11,1.73,50.11,2.8,1.47,50.99,2.95,1.16,51.24,3.13,0.97,50.34,3.34,1.07,51.44,3.43,1.58,50.64,3.49,N,N,N,N,N,N
DoomfistC,0.82,52.42,3.49,0.25,52.98,3.42,0.39,53.65,3.42,0.73,53.08,3.47,1.25,52,3.52,1.85,50.95,3.52,2.25,47.81,3.58,N,N,N,N,N,N
VentureC,2.3,51.16,2.3,1.88,53.04,2.43,2.21,51.35,2.36,2.38,50.84,2.3,2.41,51.22,2.26,2.06,51.1,2.2,1.58,50.54,2.23,N,N,N,N,N,N
JunkratC,1.02,45.99,2.21,1.82,45.01,2.16,1.4,46.44,2.21,1.02,46.54,2.24,0.65,44.8,2.19,0.34,39.56,1.99,0.18,27.22,1.51,N,N,N,N,N,N
SigmaC,3.02,52.64,4.01,2.77,51.6,3.75,3.17,52.71,3.93,3.2,53.04,4.05,2.79,52.18,4.06,2.28,51.63,4.04,2.06,51.06,4.02,6.02,46.35,2,N,N,N
BrigitteC,1.52,46.58,3.55,1.09,45.51,3.01,1.33,47.35,3.26,1.45,46.48,3.5,1.73,45.97,3.78,2.31,47.74,4.07,3.18,45.46,4.06,N,N,N,N,N,N
WidowmakerC,1.18,42.22,2.14,1.17,41.29,2.1,1.1,40.9,2.12,1.15,41.47,2.1,1.25,43.21,2.17,1.5,46.95,2.31,1.88,45.15,2.4,6.02,78.1,3.71,N,N,N
LifeweaverC,1.64,45.91,3.7,2.26,46.53,3.39,2.01,46.57,3.61,1.72,45.93,3.78,1.25,44.89,3.8,0.64,41.45,3.54,0.38,37.26,3.44,N,N,N,N,N,N
SombraC,0.38,48.92,3.07,0.24,52.11,3.14,0.25,50.26,3.14,0.32,48.89,3.1,0.51,48.94,3.07,0.9,46.36,2.87,0.94,38.64,2.74,N,N,N,N,N,N
D.VAC,1.82,48.69,5.52,1.99,47.95,4.97,1.94,47.88,5.3,1.87,48.74,5.55,1.66,49.72,5.77,1.39,49.82,6.16,1.75,46.95,6.14,10.84,28.14,6.44,N,N,N
TorbjörnC,0.96,51.93,2.45,1.4,52.51,2.49,1.23,53.54,2.53,0.93,52.32,2.47,0.73,49.32,2.31,0.61,42.74,2.1,0.51,28.22,1.89,N,N,N,N,N,N
TracerC,1.8,50.2,2.24,1.3,48.72,2.15,1.34,48.84,2.14,1.58,49.56,2.17,2.27,51.07,2.28,3.72,52.32,2.49,5.14,50.61,2.79,12.05,66.27,3.48,N,N,N
OrisaC,2.58,46.66,3.41,3.06,47.41,3.24,3.13,46.98,3.35,2.7,46.37,3.42,1.97,46.59,3.51,1.59,46.8,3.64,2,43.58,3.54,2.41,50,5.25,N,N,N
HazardC,2.33,51.74,3.82,1.28,50.37,3.52,1.8,51.29,3.69,2.36,51.54,3.78,2.77,52.08,3.9,3.34,53.1,4.13,3.98,49.77,4.1,13.25,58.4,3.98,N,N,N
WinstonC,1.94,46.16,3.31,1.09,45.1,2.89,1.62,46,3.13,2.07,45.63,3.26,2.15,46.66,3.44,2.07,48.13,3.8,2.04,49.59,4.18,N,N,N,N,N,N
ReinhardtC,1.3,49.36,2.49,1.46,49.21,2.35,1.56,49.16,2.45,1.41,49.91,2.55,0.98,49.12,2.5,0.54,44.61,2.28,0.44,38.9,2.45,1.2,0,0,N,N,N
Junker QueenC,1.26,53.15,4.75,0.99,52.37,4.39,1.23,53.44,4.65,1.36,53.55,4.79,1.23,52.63,4.8,0.96,51.36,4.82,0.68,42.62,4.45,4.82,61.08,17,N,N,N
BaptisteC,2.27,47.34,3.66,2.04,46.23,3.15,2.12,46.99,3.41,2.26,47.75,3.69,2.4,47.42,3.87,2.53,46.5,3.96,2.71,46.36,4.07,2.41,100,15,N,N,N
MeiC,1.26,48.05,2.87,1.19,48.96,2.97,1.3,48.86,3,1.33,48.34,2.9,1.21,46.94,2.72,0.83,43.74,2.37,0.47,37.24,2.3,N,N,N,N,N,N
RoadhogC,0.97,35.83,2.82,0.89,37.63,2.74,0.98,37.96,2.75,1.04,35.93,2.82,0.92,32.95,2.9,0.7,34.92,3.01,0.6,32.84,3.25,N,N,N,N,N,N
EchoC,0.9,48.16,2.27,1.06,47.19,2.14,0.96,48,2.23,0.88,47.74,2.25,0.84,49.03,2.35,0.81,49.32,2.4,1.01,53.03,2.57,N,N,N,N,N,N
SymmetraC,1.43,54.24,2.73,0.88,55.24,3.13,1.06,55.22,3.11,1.31,54.37,2.91,1.74,53.39,2.39,2.96,52.59,1.63,4.55,49.19,1.89,N,N,N,N,N,N
Wrecking BallC,0.53,52.08,4.52,0.3,52.25,4.35,0.38,51.43,4.38,0.5,52.11,4.42,0.7,52.48,4.62,0.83,51.71,4.83,1,52.09,5.58,N,N,N,N,N,N
FrejaC,0.76,46.95,2.19,0.91,45.74,1.97,0.83,45.85,2.09,0.74,46.92,2.21,0.68,48.34,2.29,0.72,48.16,2.36,1.16,47.13,2.42,N,N,N,N,N,N
无漾,7.1,53.91,3.26,N,N,N,5.68,55.59,2.55,N,N,N,6.74,53.94,2.73,N,N,N,6.9,54.01,3.04,N,N,N,7.2,54,3.38,N,N,N,7.67,53.64,3.7,N,N,N,7.69,53.11,3.93,N,N,N,7.47,53.41,4.22,N,N,N,4.16,91.52,5.07,N,N,N
无漾C,N,N,N,5.29,53.66,3.66,N,N,N,5.82,49.37,3.53,N,N,N,1.2,100,0.75,N,N,N,N,N,N,,,
