Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
GenjiC,5.34,51.17,2.33,4.68,50.98,2.31,4.63,51.21,2.33,5.32,51.36,2.34,6.09,51.06,2.33,6.05,50.56,2.31,4.92,48.01,2.3,4.66,49.44,2.23,N,N,N
MoiraC,3.17,47.42,4.64,4.02,48.41,4.18,3.76,48.08,4.47,3.28,47.51,4.72,2.61,46.2,4.94,1.51,42.71,4.72,0.62,35.7,3.85,0.5,42.69,2.24,N,N,N
SojournC,4.01,45.66,2.5,4.29,45.06,2.33,4.02,44.49,2.4,3.8,45.33,2.49,4.03,46.8,2.61,5.05,48.44,2.68,6.35,46.61,2.66,3.67,66.53,3.03,N,N,N
Soldier: 76C,5.2,49.32,2.65,5.07,49.18,2.57,5.59,49.29,2.63,5.51,49.34,2.66,4.76,49.48,2.67,3.41,48.52,2.61,1.93,44.44,2.44,0.35,50.52,4.56,N,N,N
CassidyC,6.16,49.5,2.55,4.25,50,2.41,4.94,50.15,2.5,6.09,49.7,2.56,7.39,49.06,2.59,8.44,48.38,2.56,8.76,47.06,2.52,7.84,60.36,2.93,N,N,N
ZenyattaC,3.37,50.25,4.62,3.34,51.26,4.1,3.19,50.68,4.32,3.24,50.53,4.63,3.64,49.6,4.92,4.06,48.77,5.01,4.12,46.59,4.79,2.48,45.41,4.44,N,N,N
ReaperC,2.76,49.91,2.33,2.96,51.42,2.44,3.2,50.56,2.4,2.98,49.76,2.32,2.25,48.87,2.22,1.31,47.45,2.1,0.58,44.64,2.06,N,N,N,N,N,N
JunoC,3.93,49.81,3.89,5.35,49.95,3.44,4.34,49.7,3.68,3.73,49.81,3.94,3.6,49.96,4.19,3.64,49.79,4.3,3.89,47.2,4.15,7.94,60.21,4.53,N,N,N
AsheC,2.86,51.09,2.83,2.49,50.97,2.69,2.5,51.25,2.79,2.85,51.24,2.85,3.21,50.97,2.86,3.29,50.35,2.76,2.74,46.64,2.54,1.93,50.62,2.47,N,N,N
RamattraC,2.88,50.17,3.55,2.93,50.71,3.45,3.27,50.53,3.54,3.08,50.02,3.55,2.41,49.88,3.57,1.68,49.82,3.58,1.21,46.17,3.45,0.55,27.98,3.05,N,N,N
MercyC,1.96,50.42,3.56,2.39,47.88,2.87,1.94,48.99,3.13,1.84,50.51,3.54,2.02,51.85,4.07,2.24,52.79,4.61,1.96,50.38,4.56,5.16,63.57,3.75,N,N,N
ZaryaC,0.6,52.81,4.28,0.35,54.99,3.99,0.45,53.61,4.04,0.59,52.54,4.22,0.72,52.43,4.47,0.95,53.11,4.62,1.39,49.92,4.47,3.17,70.16,5.53,N,N,N
BastionC,1.66,43.91,2.4,2.28,44.57,2.32,2.07,43.9,2.37,1.69,43.79,2.43,1.24,43.97,2.44,0.82,43.44,2.38,0.51,30.2,1.97,0.3,33.67,2.93,N,N,N
LúcioC,1.28,47.77,2.76,1.91,47.81,2.67,1.57,48.34,2.78,1.2,48.01,2.81,1.03,46.26,2.68,1,44.71,2.44,1.11,42.09,2.33,0.94,12.46,1.33,N,N,N
MaugaC,1.62,47.41,3.82,1.68,47.51,3.66,1.77,47.57,3.76,1.71,47.5,3.84,1.42,47.19,3.88,1.03,46.06,3.94,0.84,42.18,3.96,0.64,23.37,2.6,N,N,N
HanzoC,1.17,46.34,2.69,1.36,46.48,2.54,1.13,46.06,2.58,1.12,46.44,2.7,1.25,46.54,2.79,1.26,45.82,2.74,1.19,45.37,2.82,1.14,39.16,2.09,N,N,N
PharahC,2.1,49.94,2.48,2.52,49.66,2.55,2.36,49.57,2.5,2.09,49.65,2.44,1.83,50.49,2.46,1.79,52.96,2.66,2.06,53.56,2.85,2.28,70.23,2.38,N,N,N
IllariC,1.27,50.54,2.99,1.79,50.15,2.69,1.56,50.91,2.85,1.26,50.97,3.04,0.99,49.93,3.22,0.85,46.9,3.18,1.1,45.24,3.12,1.44,8.95,2.21,N,N,N
DoomfistC,0.63,52.48,3.39,0.41,53.66,3.41,0.47,52.9,3.33,0.58,52.77,3.36,0.79,52.35,3.41,1.25,51.23,3.45,1.5,47.61,3.38,1.24,23.43,2.29,N,N,N
VentureC,1.71,51.63,2.32,1.56,52.14,2.42,1.72,51.63,2.37,1.75,51.37,2.33,1.7,52.13,2.28,1.63,51.25,2.16,1.44,48.4,2.1,0.84,24.54,1.48,N,N,N
JunkratC,1.18,47.37,2.27,1.95,47.71,2.25,1.56,47.29,2.25,1.17,47.62,2.29,0.82,47.2,2.32,0.48,43.34,2.15,0.31,37.52,1.78,0.3,64.21,1.27,N,N,N
SigmaC,3.07,51.8,3.91,2.75,51.33,3.68,3.15,51.62,3.82,3.25,51.98,3.94,2.91,51.81,4.02,2.46,51.84,4.01,2.1,48.24,3.79,1.79,52,3.81,N,N,N
BrigitteC,2.33,50.67,3.72,2.06,50.28,3.18,2.11,50.12,3.37,2.19,50.6,3.67,2.53,51,4.03,3.58,51.54,4.35,4.82,50.89,4.48,4.66,62.51,5.03,N,N,N
WidowmakerC,1.26,44.11,2.1,1.19,44.52,2.19,1.12,43.71,2.11,1.18,43.99,2.09,1.41,44.29,2.09,1.76,44.84,2.1,2.22,44.69,2.25,2.43,40.13,1.64,N,N,N
LifeweaverC,1.71,48.24,4.11,2.15,47.66,3.68,1.98,48.76,3.94,1.78,48.58,4.2,1.42,47.42,4.33,0.83,44.03,4.13,0.44,30.38,3.14,0.15,77.55,3.89,N,N,N
SombraC,0.24,51.16,3.35,0.2,50.79,3.37,0.2,51.99,3.42,0.21,51.84,3.41,0.27,50.48,3.29,0.46,49.66,3.14,0.88,43.36,2.84,1.39,52.15,2.45,N,N,N
D.VAC,1.86,50.4,5.67,1.63,48.1,5.06,1.71,48.77,5.31,1.86,50.48,5.64,1.99,51.93,6.02,2.14,51.78,6.3,2.39,51.81,6.62,3.03,63.64,9.37,N,N,N
TorbjörnC,1.34,52.85,2.51,1.92,53.54,2.52,1.65,53.56,2.55,1.3,53.08,2.52,1.05,51.75,2.46,0.97,47.68,2.26,1.06,44.14,2.06,0.99,35.19,1.87,N,N,N
TracerC,1.35,47.94,2.06,0.99,46.19,2.07,1.05,47.23,2.06,1.2,47.36,2.03,1.64,48.49,2.04,2.76,50.5,2.18,4.32,49.43,2.52,4.12,68.85,2.79,N,N,N
OrisaC,2.52,47.79,3.68,2.54,47.48,3.4,2.74,47.26,3.55,2.66,47.73,3.69,2.19,48.45,3.83,1.89,49.45,4.07,2.26,49.76,4.2,0.69,33.09,2,N,N,N
HazardC,1.68,48.78,3.45,1.18,48.22,3.21,1.48,48.37,3.36,1.75,48.62,3.42,1.82,48.98,3.54,1.87,50.89,3.77,2.16,48.78,3.89,3.62,69.83,5.12,N,N,N
WinstonC,2.47,46.94,3.31,1.46,47.95,3.06,2.02,46.56,3.15,2.59,46.66,3.28,2.84,47.13,3.41,2.89,48.44,3.67,2.98,47.54,3.86,2.23,58.02,4.1,N,N,N
ReinhardtC,1.14,48.25,2.37,1.16,47.97,2.31,1.31,48.33,2.35,1.24,48.55,2.4,0.93,47.67,2.36,0.57,47.67,2.35,0.36,41.77,2.23,0.15,100,3.6,N,N,N
Junker QueenC,1.13,50.43,4.23,0.95,50.31,4.02,1.16,50.87,4.19,1.22,50.77,4.26,1.08,49.66,4.27,0.77,48.18,4.28,0.53,39.86,3.75,0.6,11.43,2.55,N,N,N
BaptisteC,1.55,47.01,3.54,1.61,46.8,3.08,1.54,46.92,3.29,1.52,46.91,3.55,1.6,47.53,3.84,1.55,46.17,3.91,1.57,43.82,3.83,1.34,39.1,4.01,N,N,N
MeiC,1.54,51.58,3.14,1.45,51.45,3.17,1.6,51.88,3.22,1.63,51.79,3.16,1.46,51.27,3.03,1.15,49.31,2.78,0.72,43.54,2.43,0.3,46.85,3.53,N,N,N
RoadhogC,1.07,43.27,3.69,0.95,44.94,3.68,1.03,45.09,3.64,1.1,43.46,3.72,1.1,41.31,3.72,0.97,39.83,3.59,0.81,41.56,3.83,0.35,43.19,2.53,N,N,N
EchoC,0.67,45.86,2.08,0.83,45.48,2.04,0.75,45.13,2.04,0.64,45.73,2.07,0.62,46.78,2.15,0.66,47.7,2.21,0.86,49.1,2.48,1.29,69.74,3.04,N,N,N
SymmetraC,0.94,54.66,2.88,0.75,56.61,3.24,0.77,56.18,3.19,0.86,55,3.01,1.06,52.81,2.59,1.84,51.02,1.79,2.94,46.9,1.69,2.03,83.87,1.61,N,N,N
Wrecking BallC,0.62,49.81,4.23,0.44,47.17,4.35,0.45,48.96,4.1,0.55,50.31,4.21,0.82,50.2,4.28,1.09,49.71,4.28,1.25,48.54,4.73,0.64,21.48,4.17,N,N,N
FrejaC,2.24,48.58,2.31,2.25,47.73,2.18,2.29,47.96,2.24,2.28,48.4,2.3,2.19,49.29,2.38,2,50.79,2.46,1.75,48.83,2.52,1.64,34.03,1.79,N,N,N
