Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.43,52.01,2.93,1.78,52.48,2.66,2.07,51.07,2.69,2.37,51.58,2.88,2.62,52.19,3.01,2.75,52.48,3.07,2.92,53.35,3.14,3.25,54.4,3.26,2.81,54.6,3.37
Ramattra,1.56,47.28,3.13,2.24,50.66,3.17,2.3,47.6,3.05,1.78,46.48,3.1,1.23,46.66,3.21,0.87,46.53,3.3,0.67,46.24,3.34,0.58,46.51,3.51,0.47,53.78,4.69
Mercy,2.57,49.52,3.89,3.18,46.65,2.48,2.4,47.3,2.98,2.4,49.71,3.78,2.56,50.37,4.38,2.76,50.76,4.88,2.82,50.71,5.27,3.12,53.38,6.02,6,72.22,6.83
Zarya,1.14,48.08,4.1,0.8,52,3.82,0.95,48.86,3.71,1.1,47.43,3.89,1.17,47.16,4.16,1.27,47.54,4.43,1.59,49.26,4.75,2.34,50.77,5.12,3.22,54.44,5.65
Bastion,2.2,47.71,2.61,3.03,50.83,2.57,3.01,48.09,2.51,2.43,46.89,2.57,1.84,46.85,2.72,1.48,47.37,2.83,1.19,48.22,2.93,0.98,49.66,3.15,1.47,57.82,3.66
Lúcio,0.88,50.9,2.88,1.78,52.77,2.55,1.22,50.22,2.69,0.85,50.55,2.92,0.68,50.91,3.13,0.61,51.1,3.25,0.61,50.73,3.37,0.54,51.55,3.45,0.6,77.83,6.47
Mauga,1.07,48.49,3.84,1.45,48.45,3.6,1.31,47.09,3.57,1.12,47.82,3.77,0.98,49.5,4.04,0.83,50.77,4.25,0.71,51.31,4.44,0.71,54.25,4.74,2.91,64.61,5.82
Hanzo,1.92,49.99,2.86,2.15,52.86,2.67,1.86,49.07,2.56,1.83,49.58,2.79,1.91,49.82,2.96,2.03,50.26,3.08,2.12,51.02,3.22,2.13,51.81,3.39,0.69,49.78,3.74
Pharah,1.15,51.36,2.51,1.23,51.24,2.56,1.28,50.65,2.49,1.18,51.25,2.47,1.1,51.64,2.49,1.05,52.14,2.56,0.98,51.97,2.66,0.79,54.11,2.87,0.77,62.02,3.65
Illari,1.27,53.34,3.44,1.49,52.47,2.77,1.39,52.27,3.04,1.26,53.15,3.4,1.17,53.89,3.67,1.15,54.34,3.84,1.28,54.6,3.97,1.52,53.93,4.03,1.19,66.26,5.39
Doomfist,2.58,51.56,3.16,1.15,53.99,2.98,1.46,51.52,2.93,2.26,52.04,3.09,3.15,51.38,3.14,3.71,50.99,3.25,3.89,51.28,3.42,4.28,52.77,3.76,2.97,55.73,4.27
Venture,0.85,52.11,2.22,0.54,55.12,2.25,0.76,53,2.24,0.9,51.82,2.21,0.92,51.68,2.21,0.89,51.87,2.22,0.84,50.92,2.23,0.71,52.23,2.37,0.19,20.01,1.42
Junkrat,1.36,51.83,2.43,1.78,51.81,2.31,1.71,51.05,2.29,1.45,51.78,2.42,1.23,52.31,2.55,1.05,52.65,2.61,0.8,52.57,2.64,0.44,51.32,2.58,0.07,67.55,2.44
Sigma,1.96,51.65,3.7,1.86,53.68,3.58,2.13,51.59,3.52,2.08,51.16,3.64,1.87,51.41,3.79,1.75,51.85,3.91,1.77,52.43,4.07,2.23,53.79,4.3,3.49,55.5,4.94
Brigitte,0.91,49.36,3.6,0.87,50.92,2.78,0.94,49.82,3.11,0.93,48.81,3.45,0.9,49.06,3.86,0.87,49.48,4.22,0.87,49.69,4.45,0.8,49.72,4.64,0.4,79.44,7.03
Widowmaker,1.23,47.02,2.38,1.61,48.48,2.52,1.19,44.79,2.22,1.13,46.24,2.33,1.15,47.61,2.39,1.3,48.32,2.45,1.51,48.73,2.54,1.98,50.37,2.78,1.94,57.75,3.67
Lifeweaver,1.09,47.52,4.15,1.2,48.75,3.06,1.23,47.65,3.61,1.2,47.93,4.2,1.08,47.18,4.56,0.86,46.62,4.82,0.65,46.22,4.99,0.44,45.83,4.99,0.18,36.16,4.17
Sombra,1.12,48.71,3.12,0.91,49.06,2.68,1.04,48.34,2.85,1.09,48.6,3.09,1.17,48.84,3.26,1.24,49.17,3.31,1.21,48.35,3.31,1,48.53,3.43,0.33,37.8,2.8
D.VA,1.46,49.55,5.47,2.18,49.07,4.78,1.67,47.06,4.77,1.4,49.32,5.4,1.29,51.11,5.95,1.28,51.63,6.3,1.42,51.56,6.6,1.87,52.38,7.03,3.04,57.37,8.71
Torbjörn,0.64,56.48,2.65,0.81,59.64,2.77,0.83,57.46,2.63,0.71,56.45,2.63,0.56,55.76,2.68,0.47,54.83,2.65,0.4,52.3,2.62,0.3,50.84,2.54,0.07,76.23,3.71
Tracer,0.99,49.58,2.15,0.86,49.25,1.98,0.72,47.65,1.95,0.79,49.21,2.1,1.01,50.11,2.19,1.36,50.36,2.23,1.69,50.41,2.31,2.13,51.48,2.43,1.46,57.95,3.1
Orisa,1.1,44.83,3.3,1.5,47.84,3.16,1.42,45.67,3.16,1.22,44.13,3.26,0.96,43.34,3.41,0.74,43.75,3.6,0.64,46.57,3.89,0.61,46.69,4.17,0.39,45.47,4.51
Hazard,0.43,47.35,3.08,0.4,48.66,2.75,0.43,47.61,2.87,0.44,46.71,3,0.43,46.79,3.13,0.41,47.79,3.35,0.42,49.26,3.59,0.47,50.52,3.88,0.51,66.93,4.28
Winston,1.21,52.5,3.8,0.82,51.55,3.04,0.95,51.47,3.3,1.17,52.43,3.67,1.32,52.71,3.91,1.41,53.06,4.17,1.52,53.25,4.45,1.75,53.4,4.81,3.09,58.45,6.12
Reinhardt,1.02,50.95,2.37,1.17,51.25,2.14,1.11,50.63,2.22,1.08,51.04,2.37,1,50.98,2.45,0.86,50.91,2.54,0.76,51.24,2.63,0.62,50.72,2.69,0.78,68.47,2.63
Junker Queen,0.58,53.98,4.44,0.48,53.92,3.92,0.58,53.45,4.1,0.63,53.88,4.37,0.6,53.75,4.57,0.53,54.94,4.77,0.5,55.26,4.98,0.47,56.59,5.12,0.31,64.36,6.29
Baptiste,1.35,46.03,3.56,1.36,47.75,2.79,1.3,46.04,3.05,1.31,45.36,3.41,1.38,45.83,3.79,1.42,46.62,4.13,1.45,46.58,4.36,1.3,46.13,4.53,0.79,50.03,5.53
Mei,0.76,54.98,3.31,0.71,54.69,3.22,0.8,55.56,3.33,0.82,55.16,3.36,0.78,54.95,3.32,0.7,54.3,3.25,0.55,53.39,3.15,0.44,53.07,3.37,0.09,39.4,2.45
Roadhog,1.01,42.59,3.5,1.09,45.25,3.16,0.95,42.43,3.09,1,42.77,3.45,1.05,42.4,3.7,1.05,41.83,3.83,0.96,41.33,3.9,0.93,41.6,3.95,0.64,52.95,4.19
Echo,1.04,51.46,2.4,0.95,50.29,2.14,0.97,49.88,2.17,1,50.98,2.31,1.03,51.75,2.46,1.13,52.64,2.6,1.32,53.56,2.75,1.63,54.69,2.9,1.19,52.85,3.47
Symmetra,0.92,56.03,2.79,0.51,56.73,3.26,0.6,57.15,3.13,0.77,56.7,3.03,0.97,55.77,2.82,1.28,54.49,2.44,1.75,53.75,1.92,2.27,54.12,1.5,2.31,50.85,0.94
Wrecking Ball,0.41,51.36,4.02,0.38,46.93,2.81,0.33,50.31,3.44,0.36,51.66,3.86,0.43,51.65,4.22,0.52,52.03,4.47,0.59,52.55,4.71,0.57,53.77,5.06,0.84,59.83,6.59
Freja,1.07,46.93,2.29,1.04,49.59,2.12,1,46.71,2.07,0.97,46.35,2.21,1.04,46.72,2.35,1.23,46.92,2.48,1.47,47.43,2.55,1.7,48.45,2.68,1.28,63.1,3.35
AnaC,5.61,48.8,3.71,3.99,48.86,3.31,4.91,48.46,3.52,5.9,48.74,3.78,6.7,49.26,3.9,7.03,48.91,3.83,6.46,48.01,3.62,4.89,22.22,4.26,N,N,N
KirikoC,5.56,47.57,4.05,5.83,46.85,3.53,5.45,47.76,3.93,5.45,47.66,4.18,5.72,47.59,4.25,6.48,46.76,4.17,6.06,45.3,3.94,1.09,79.23,8.83,N,N,N
GenjiC,3.11,49.71,2.22,2.72,49.45,2.17,2.7,50.11,2.23,3.26,49.73,2.24,3.69,49.49,2.21,3.21,47.96,2.16,2.34,45.84,2.16,0.54,100,1,N,N,N
MoiraC,3.05,46.2,4.55,4.39,46.44,4.01,3.69,46.64,4.47,2.88,46.05,4.75,1.97,44.97,4.81,0.98,42.66,4.66,0.38,32.19,3.79,N,N,N,N,N,N
SojournC,2.71,45.88,2.45,2.79,43.98,2.25,2.59,44.82,2.38,2.56,46.25,2.49,3.02,47.39,2.55,3.98,47.71,2.53,3.85,46.76,2.52,2.17,85.67,2.33,N,N,N
Soldier: 76C,3.9,48.49,2.54,4.14,47.45,2.46,4.3,48.28,2.54,3.89,48.7,2.56,3.31,49.12,2.53,2.31,48.55,2.46,1.63,47.4,2.57,N,N,N,N,N,N
CassidyC,4.81,48.42,2.43,3.31,48.96,2.33,4,49.04,2.41,5.05,48.41,2.45,6.12,47.86,2.44,6.46,46.84,2.38,5.46,45.1,2.38,N,N,N,N,N,N
ZenyattaC,2.4,49.8,4.76,2.47,49.79,4.25,2.44,50.48,4.63,2.42,49.7,4.88,2.33,49.07,5.01,2,47.24,4.9,1.47,40.01,4.29,N,N,N,N,N,N
ReaperC,3,50.83,2.42,3.08,50.45,2.47,3.22,51.01,2.48,3,50.74,2.4,2.68,51,2.34,2.21,50.28,2.28,1.74,48.13,2.33,N,N,N,N,N,N
JunoC,1.75,49.06,3.91,2.82,47.73,3.45,2,49,3.85,1.53,49.47,4.12,1.36,49.82,4.16,1.23,49.13,3.73,0.93,45.22,3.3,N,N,N,N,N,N
AsheC,2.44,51.93,2.91,1.98,50.77,2.77,2.21,51.84,2.91,2.54,52.05,2.96,2.77,52.17,2.88,2.89,52.4,2.79,2.56,51.77,2.78,N,N,N,N,N,N
RamattraC,1.94,45.66,3.13,2.51,45.68,3.06,2.36,46.38,3.15,1.86,45.37,3.14,1.27,44.1,3.09,0.78,41.09,2.95,0.64,37.36,2.74,1.63,0,2,N,N,N
MercyC,2.17,49.99,3.77,2.65,47.83,3.05,2.17,49.27,3.46,2.09,50.68,3.96,2.16,51.11,4.33,2.24,49.9,4.68,1.77,47.61,4.33,2.17,0,1.67,N,N,N
ZaryaC,1.44,50,4.2,0.96,51.97,3.88,1.27,50.01,3.94,1.55,49.44,4.22,1.65,50.42,4.54,1.81,51,4.66,2.33,49.35,4.58,7.07,48.4,5.59,N,N,N
BastionC,2.97,46.48,2.68,3.86,45.69,2.52,3.44,46.59,2.68,2.82,46.62,2.73,2.24,46.74,2.72,1.6,45.85,2.62,1.34,44.95,2.75,N,N,N,N,N,N
LúcioC,1.05,46.74,2.7,1.45,46.3,2.58,1.18,47.16,2.76,0.94,46.82,2.74,0.9,46.12,2.57,1.06,44.05,2.42,1.37,32.29,2.12,N,N,N,N,N,N
MaugaC,1.08,46,3.78,1.25,45.01,3.59,1.19,45.44,3.68,1.08,46.39,3.83,0.88,47.23,4,0.63,46.64,4.07,0.4,34.27,3.6,1.63,66.67,0.29,N,N,N
HanzoC,1.76,48.97,2.91,1.9,48.15,2.71,1.68,49.18,2.86,1.71,48.91,2.96,1.9,49.2,3,1.97,48.99,2.85,1.86,46.31,2.95,N,N,N,N,N,N
PharahC,1.55,50.29,2.47,1.81,49.2,2.56,1.68,49.85,2.51,1.51,50.64,2.43,1.36,51.16,2.4,1.1,51.43,2.49,0.99,52.67,2.61,0.54,100,5,N,N,N
IllariC,1.75,53.55,3.43,2,52.14,3.09,1.81,53.24,3.32,1.64,54.03,3.55,1.68,54.03,3.59,2.37,53.19,3.43,4.18,50,3.22,9.78,35.63,3.9,N,N,N
DoomfistC,1.03,51.79,3.38,0.45,56.38,3.72,0.61,53.4,3.35,1.08,51.91,3.35,1.75,50.62,3.41,2.19,49.79,3.44,2.16,45.12,3.46,4.35,20.7,3.24,N,N,N
VentureC,1.51,49.65,2.21,1.04,49.86,2.25,1.41,49.58,2.27,1.6,49.38,2.2,1.69,50.06,2.13,1.49,50.98,2.07,0.93,49.68,2.07,0.54,100,0,N,N,N
JunkratC,1.22,49.02,2.38,1.88,48.35,2.28,1.5,48.9,2.38,1.11,49.55,2.42,0.77,49.08,2.35,0.42,45.11,2.17,0.27,44.27,1.91,N,N,N,N,N,N
SigmaC,3.12,51.95,3.85,2.95,50.4,3.59,3.18,51.74,3.77,3.19,52.21,3.9,2.94,52.53,3.97,3.05,52.26,3.97,4.53,48.09,3.79,17.39,42.93,3.45,N,N,N
BrigitteC,1.14,47.43,3.52,0.93,46.78,2.98,1.07,47.07,3.27,1.13,47.34,3.57,1.3,47.87,3.9,1.83,49.45,4.13,1.84,44.59,3.86,N,N,N,N,N,N
WidowmakerC,1.11,43.35,2.3,1.09,44.42,2.51,1,43.39,2.33,1.08,42.54,2.25,1.29,43.84,2.25,1.58,45.09,2.3,2.38,47.45,2.63,N,N,N,N,N,N
LifeweaverC,1.16,46.44,4.06,1.41,46.16,3.56,1.35,47.41,4.04,1.17,46.54,4.22,0.8,43.7,4.07,0.46,39.51,3.77,0.33,32.85,3.92,N,N,N,N,N,N
SombraC,0.62,48.94,3.11,0.5,49.33,3.02,0.5,50.09,3.17,0.6,49.11,3.16,0.86,47.8,3.04,1.1,46.01,2.94,0.8,39.22,2.77,N,N,N,N,N,N
D.VAC,1.63,50.03,5.65,1.68,47.78,5.07,1.59,48.84,5.36,1.66,50.46,5.75,1.61,52.2,6.22,1.53,52.14,6.6,1.92,52.78,6.79,3.8,62.92,7,N,N,N
TorbjörnC,0.84,53.47,2.57,1.09,53.18,2.55,1.03,54.52,2.62,0.78,53.63,2.58,0.6,51.02,2.42,0.48,43.69,2.1,0.43,40.72,1.92,N,N,N,N,N,N
TracerC,1.01,49.13,2.11,0.68,48.9,2.2,0.72,48.47,2.08,0.97,48.9,2.08,1.55,49.83,2.11,2.61,50.14,2.25,4.27,48.68,2.55,N,N,N,N,N,N
OrisaC,1.56,43.59,3.29,1.8,43.38,3.11,1.78,43.81,3.23,1.53,43.45,3.33,1.18,43.18,3.47,1.03,45.62,3.79,1.33,48.2,4.36,1.63,0,2.46,N,N,N
HazardC,0.61,46.34,3.14,0.48,47.3,3.07,0.55,45.95,3.03,0.66,46.01,3.12,0.66,47.05,3.33,0.6,47.59,3.49,0.63,49.91,3.46,3.26,29.1,2.6,N,N,N
WinstonC,1.99,47.53,3.7,1.19,48.11,3.34,1.72,47.49,3.53,2.22,47.34,3.72,2.26,47.71,3.93,2.15,48.53,4.14,2.03,43.67,3.95,5.43,63.55,8.73,N,N,N
ReinhardtC,1.07,47.28,2.34,1.24,46.82,2.27,1.23,47.97,2.34,1.11,47.27,2.36,0.75,46.13,2.32,0.38,41.97,2.2,0.55,42.74,2.66,N,N,N,N,N,N
Junker QueenC,0.71,50.85,4.37,0.6,50.34,4.09,0.68,51.26,4.28,0.76,50.77,4.41,0.71,50.8,4.52,0.54,49.3,4.52,0.47,47.55,4.24,0.54,0,7,N,N,N
BaptisteC,1.99,46.62,3.57,1.68,45.54,3.09,1.83,46.06,3.35,2.03,46.87,3.66,2.24,47.28,3.83,2.64,46.7,3.78,3.44,45.42,3.9,2.17,28.81,6.6,N,N,N
MeiC,1.06,50.99,3.19,0.97,51.12,3.29,1.13,51.85,3.33,1.12,51.16,3.18,0.91,48.9,2.89,0.59,45.19,2.56,0.3,39.81,2.23,N,N,N,N,N,N
RoadhogC,0.92,40.22,3.46,0.81,44.93,3.61,0.84,41.52,3.35,0.98,39.36,3.46,1,38.25,3.54,0.82,37.91,3.5,0.99,40,3.79,N,N,N,N,N,N
EchoC,1.14,50.34,2.4,1.13,48.97,2.31,1.06,49.08,2.31,1.09,50.5,2.41,1.27,51.82,2.51,1.91,52.66,2.57,2.18,50.66,2.61,N,N,N,N,N,N
SymmetraC,1.36,52.76,2.71,0.68,55.03,3.13,1,54.58,3.08,1.37,52.54,2.8,2.03,50.68,2.19,3.2,47.43,1.44,3.85,37.25,1.36,N,N,N,N,N,N
Wrecking BallC,0.52,50.53,4.33,0.32,52.75,4.65,0.38,50.73,4.19,0.53,49.82,4.24,0.77,50.99,4.44,0.88,51.1,4.68,1.24,35.63,4.16,4.89,3.76,1.21,N,N,N
FrejaC,0.91,47.38,2.29,0.94,46.67,2.13,0.83,47.24,2.23,0.87,47.24,2.32,1.05,48.16,2.39,1.33,47.51,2.29,1.31,44.96,2.3,0.54,100,4.33,N,N,N
瑞稀,6.19,52.23,4.44,N,N,N,4.74,55.08,4.09,N,N,N,5.9,53.66,4.22,N,N,N,6.48,52.52,4.4,N,N,N,6.55,51.63,4.54,N,N,N,6.24,50.93,4.63,N,N,N,5.8,50.25,4.7,N,N,N,4.99,49.41,4.72,N,N,N,2.5,64.09,5.37,N,N,N
金驭,4.64,51.91,3.45,N,N,N,3.61,55.31,3.53,N,N,N,4.33,52.64,3.35,N,N,N,4.79,51.81,3.39,N,N,N,4.79,51.28,3.46,N,N,N,4.74,51.3,3.55,N,N,N,4.85,51.36,3.67,N,N,N,5.45,52.39,3.89,N,N,N,5.99,62.51,4.9,N,N,N
埃姆雷,4.42,48.46,2.4,N,N,N,3.27,52.29,2.29,N,N,N,3.88,49.47,2.25,N,N,N,4.35,48.33,2.34,N,N,N,4.69,47.8,2.43,N,N,N,4.94,47.78,2.51,N,N,N,5.09,47.98,2.61,N,N,N,5.28,49.02,2.81,N,N,N,3.89,56.47,3.1,N,N,N
飞天猫,4.4,50.64,3.75,N,N,N,3.82,51.23,3.31,N,N,N,4.1,50.77,3.53,N,N,N,4.47,50.79,3.71,N,N,N,4.68,50.52,3.84,N,N,N,4.55,50.35,3.92,N,N,N,4.3,50.26,3.97,N,N,N,3.69,50.19,4.08,N,N,N,5.43,71.92,4.69,N,N,N
安燃,3.73,51.82,1.91,N,N,N,3.13,54.32,2.02,N,N,N,3.6,52.69,1.93,N,N,N,3.87,52.17,1.92,N,N,N,3.96,51.41,1.9,N,N,N,3.75,50.63,1.89,N,N,N,3.23,49.69,1.89,N,N,N,2.53,49.51,1.92,N,N,N,0.84,43.7,1.92,N,N,N
斩仇,2.43,52.12,1.87,N,N,N,2.45,55.65,1.93,N,N,N,2.7,52.18,1.81,N,N,N,2.51,51.79,1.84,N,N,N,2.3,51.84,1.89,N,N,N,2.25,51.84,1.95,N,N,N,2.23,51.11,2,N,N,N,2.29,52.49,2.16,N,N,N,2.26,58.52,2.57,N,N,N
无漾,1.93,51.34,5.06,N,N,N,2.09,50.62,3.71,N,N,N,1.92,50.43,4.2,N,N,N,1.87,51.32,4.91,N,N,N,1.91,51.74,5.52,N,N,N,2,52.02,5.96,N,N,N,2.05,51.79,6.28,N,N,N,2.12,50.66,6.57,N,N,N,2.4,61.55,7.48,N,N,N
瑞稀C,N,N,N,3.55,48.7,4.09,N,N,N,2.57,43.03,3.75,N,N,N,1.09,0,2.93,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.7,48.75,2.48,N,N,N,2.12,45.64,2.48,N,N,N,1.09,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.19,52.37,3.62,N,N,N,3.12,51.66,3.67,N,N,N,17.93,43.27,3.53,N,N,N,N,N,N,,,
安燃C,N,N,N,1.32,47.34,1.72,N,N,N,0.73,41.28,1.56,N,N,N,0.54,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.79,50.33,5.46,N,N,N,3.97,44.68,5.26,N,N,N,2.17,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.75,50.97,1.92,N,N,N,0.83,41.77,1.87,N,N,N,1.09,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.55,48.1,3.37,N,N,N,0.73,40.01,3.09,N,N,N,N,N,N,N,N,N,,,,,,
