Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
SombraC,0.49,49.14,3.12,0.32,49.36,2.97,0.34,51.52,3.15,0.43,49.85,3.16,0.66,47.92,3.11,1.11,46.48,3.02,0.97,35.09,2.13,1.52,0,3,N,N,N
D.VAC,1.62,48.71,5.52,1.69,44.73,4.67,1.66,47.77,5.23,1.66,49.18,5.61,1.53,50.41,5.89,1.47,49.39,6.12,1.58,47.94,6.99,3.03,100,6.33,N,N,N
TorbjörnC,1.25,53.11,2.59,1.67,52.66,2.64,1.5,54.55,2.68,1.22,53.55,2.58,1.01,51.44,2.49,0.92,46.32,2.32,0.81,36.07,1.88,1.52,0,0,N,N,N
TracerC,1.94,49.72,2.26,1.38,49.13,2.21,1.46,49.37,2.21,1.81,48.71,2.22,2.44,50.44,2.29,3.45,51.89,2.43,4.99,51.4,2.86,N,N,N,N,N,N
OrisaC,2.41,45.6,3.37,2.83,43.92,3.1,2.82,46.03,3.31,2.51,45.54,3.39,1.9,45.63,3.49,1.61,46.1,3.71,1.78,48.35,3.88,N,N,N,N,N,N
HazardC,2.05,49.67,3.51,1.29,49.32,3.33,1.76,49.51,3.43,2.14,49.5,3.48,2.29,49.87,3.6,2.44,50.41,3.79,2.75,51.02,3.81,4.55,71.65,3.29,N,N,N
WinstonC,2.22,47.54,3.39,1.29,47.69,2.98,1.87,47.21,3.19,2.39,47.33,3.36,2.51,47.83,3.55,2.31,48.76,3.79,2.67,48.01,4.07,1.52,0,1,N,N,N
ReinhardtC,1.45,48.63,2.44,1.58,48.59,2.3,1.73,48.88,2.43,1.6,48.84,2.47,1.05,48.01,2.41,0.55,46.46,2.34,0.27,31,2.36,N,N,N,N,N,N
Junker QueenC,1.24,52.86,4.64,0.99,52.63,4.3,1.25,53.39,4.55,1.34,52.84,4.67,1.21,52.52,4.72,0.89,51.9,4.76,0.92,51.47,4.98,12.12,59.09,5.03,N,N,N
BaptisteC,1.92,46.99,3.57,1.81,46.47,3.06,1.9,46.8,3.37,1.95,47.52,3.64,1.93,46.72,3.8,1.79,45.85,3.68,1.74,40.7,3.69,N,N,N,N,N,N
MeiC,1.12,47.88,2.9,1.02,46.72,2.97,1.19,49.67,3.03,1.2,48.12,2.93,1.04,45.9,2.72,0.65,42.32,2.46,0.43,42.29,2.34,N,N,N,N,N,N
RoadhogC,1.38,42.71,3.51,1.18,46.69,3.57,1.21,43.54,3.4,1.42,42.14,3.48,1.54,42.27,3.62,1.42,41.61,3.59,1.25,38.04,3.32,N,N,N,N,N,N
EchoC,1.15,48.8,2.27,1.34,48.35,2.14,1.24,48.66,2.22,1.11,48.14,2.25,1.05,49.11,2.36,1.11,53.62,2.59,2.08,50.31,2.58,N,N,N,N,N,N
SymmetraC,1.67,54.65,2.75,0.88,57.21,3.21,1.24,55.99,3.11,1.55,54.52,2.88,2.11,53.92,2.45,3.28,52.14,1.83,5.05,47.35,2,6.06,79.04,1.5,N,N,N
Wrecking BallC,0.72,51.47,4.5,0.48,55.29,5.24,0.51,49.66,4.19,0.7,50.94,4.43,0.94,52.52,4.54,1.21,52.37,4.95,1.76,46.73,4.91,N,N,N,N,N,N
FrejaC,1.28,47.47,2.24,1.5,45.91,2.07,1.32,47.22,2.14,1.24,47.9,2.25,1.24,47.27,2.33,1.29,49.07,2.43,1.55,43.49,2.34,3.03,0,0.33,N,N,N
无漾,4.02,52.96,2.91,N,N,N,3.33,54.71,2.14,N,N,N,3.55,51.76,2.27,N,N,N,3.72,52.74,2.66,N,N,N,3.97,53.51,3,N,N,N,4.55,53.39,3.32,N,N,N,5.16,52.12,3.56,N,N,N,5.4,52.2,3.8,N,N,N,1.88,65.48,3.23,N,N,N
无漾C,N,N,N,5.99,51.56,3.14,N,N,N,6.13,48.43,3.1,N,N,N,N,N,N,N,N,N,,,,,,
