Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.27,51.08,2.76,1.21,52,2.49,1.87,51.1,2.56,2.16,51.07,2.69,2.44,51.01,2.81,2.63,50.85,2.88,2.74,51.3,2.95,2.61,52.64,3.13,2.61,52.64,3.13,1.33,56.53,3.28,N,N,N
Ramattra,2.01,50.7,3.49,2.37,56.45,3.79,2.46,50.55,3.33,2.34,49.85,3.43,1.88,50,3.53,1.44,51.19,3.66,1.19,52.54,3.83,1.25,55.09,4.24,0.61,63.25,3.85
Mercy,2.21,49.25,3.48,3.65,49.57,2.56,2.26,46,2.61,1.95,48.33,3.16,2.04,49.91,3.81,2.31,50.75,4.45,2.59,52.05,5.06,2.85,54.74,5.67,2.85,54.74,5.67
Zarya,1.45,47.83,3.92,1.08,56.84,4.21,1.23,49.69,3.67,1.45,48.03,3.77,1.53,46.32,3.91,1.5,46.11,4.11,1.64,47.39,4.39,2.05,48.75,4.75,2.05,48.75,9.2,1.71,54.91,5.1,N,N,N
Bastion,1.44,47.27,2.52,1.52,50.84,2.49,2.12,48.31,2.45,1.77,46.62,2.47,1.27,46.06,2.57,0.88,46.94,2.73,0.62,49.16,2.92,0.42,49.18,3.06,0.15,83.98,4.33
Lúcio,2.31,54.83,3.33,3.31,56.81,2.98,2.88,54.04,2.97,2.45,54.59,3.21,2.07,54.97,3.49,1.88,55.39,3.81,1.76,54.74,4.05,1.5,53.95,4.38,0.29,89.09,8.01
Mauga,1.29,48.66,3.75,1.95,53.01,4.02,1.55,47.2,3.47,1.4,47.76,3.65,1.21,48.57,3.83,0.98,49.64,4,0.82,50.77,4.23,0.87,52.66,4.57,N,N,N
Hanzo,2.15,49.57,2.78,2.38,51.45,2.41,2.25,49.02,2.49,2.07,49.43,2.67,2.08,49.38,2.87,2.2,49.7,3.04,2.32,50.12,3.2,2.2,51.5,3.38,2.2,51.5,3.38
Pharah,1.64,50.39,2.49,2.38,56.73,2.91,1.94,49.21,2.39,1.72,49.7,2.42,1.52,50.02,2.45,1.37,50.36,2.54,1.28,51.01,2.7,1.18,51.76,2.97,1.25,63.86,3.63
Illari,1.82,52.63,3.13,2.35,55.38,2.91,2.09,51.65,2.74,1.9,52.16,3,1.73,52.96,3.29,1.59,53.09,3.53,1.54,52.89,3.66,1.47,51.12,3.75,0.58,81.41,6.15
Doomfist,2.97,52.03,3.15,0.82,54.25,3.02,1.71,52.79,3.05,2.59,52.6,3.1,3.46,52.05,3.12,3.98,51.23,3.16,4.37,51.3,3.33,4.75,52.47,3.68,4.75,52.47,3.68
Venture,1.72,55.21,2.4,1.17,59.67,2.7,1.49,55.63,2.4,1.77,55.03,2.38,1.84,54.63,2.37,1.78,55.16,2.4,1.69,55.64,2.47,1.69,55.26,2.52,N,N,N
Junkrat,1.45,50.1,2.3,1.91,51.1,2.13,2.01,49.75,2.17,1.65,49.96,2.27,1.32,50.14,2.4,1.02,50.51,2.52,0.7,50.6,2.57,0.34,47.01,2.37,0.04,1.53,0
Sigma,1.82,52.47,3.91,1.07,53.85,3.67,1.79,52.61,3.71,2.01,52.24,3.83,1.92,52.33,3.98,1.69,52.74,4.1,1.55,52.54,4.2,1.63,53.53,4.5,1.2,50.3,4.67
Brigitte,1.92,50.11,3.7,0.95,53.31,3,1.68,51.71,3.18,1.9,50.17,3.42,2.02,49.48,3.78,2.18,49.57,4.2,2.27,49.74,4.5,1.99,49.6,4.74,N,N,N
Widowmaker,1.47,48.48,2.27,2.76,60.48,3.25,1.42,44.56,2.01,1.3,46.3,2.13,1.32,47.64,2.2,1.47,48.19,2.26,1.78,48,2.36,2.46,48.86,2.59,2.46,48.86,2.59
Lifeweaver,2.43,49.03,4.14,2.4,51.28,3.36,2.72,49.25,3.61,2.69,49.29,4.01,2.45,48.93,4.4,2.06,48.16,4.78,1.59,47.32,4.94,1.1,45.77,5.1,1.17,71.1,6.57
Sombra,1.7,48.45,3.09,0.94,51.43,2.89,1.59,49.65,2.95,1.69,48.51,3.01,1.79,48.13,3.14,1.88,47.69,3.21,1.71,47.27,3.28,1.41,47.32,3.42,0.92,51.35,4.03
D.VA,2.19,50.26,5.43,2.92,52.83,5.11,2.53,49.11,4.95,2.33,49.67,5.3,2.07,50.79,5.67,1.79,50.81,5.93,1.7,50.52,6.21,1.87,51.1,6.79,1.27,55.77,8.68
Torbjörn,0.94,54.79,2.55,1.33,60.88,2.99,1.21,56,2.47,1.04,55.11,2.51,0.85,53.48,2.54,0.72,52.27,2.57,0.6,50.89,2.57,0.49,48.75,2.56,0.29,74.14,3.43
Tracer,2.42,51.34,2.31,2.32,60.44,2.74,1.72,50.06,2.09,1.93,50.81,2.22,2.42,50.85,2.28,3.12,50.99,2.36,4.13,51.26,2.48,5.48,52.96,2.77,5.48,52.96,2.77
Orisa,2.37,47.35,3.6,2.29,52.48,3.6,2.49,47.56,3.33,2.52,46.63,3.47,2.36,46.29,3.64,2.12,47.59,3.88,2.09,49.35,4.15,2.7,52.85,4.61,2.7,52.85,4.61
Hazard,1.37,49.73,3.45,0.94,57.03,3.7,1.04,49.99,3.21,1.3,49.31,3.34,1.47,49.08,3.42,1.56,49.6,3.57,1.71,50.05,3.8,2.21,51.67,4.16,2.21,51.67,4.16
Winston,1.3,50.25,3.26,1.11,57.25,3.36,0.97,49.18,2.91,1.19,49.6,3.13,1.41,49.86,3.25,1.52,50.49,3.44,1.58,50.58,3.67,1.76,51.86,4.13,1.22,58.67,4.52
Reinhardt,1.14,53.07,2.52,1.53,57.15,2.55,1.24,51.5,2.29,1.22,52.54,2.48,1.13,53.21,2.59,0.98,53.85,2.69,0.82,53.25,2.77,0.61,52.74,2.82,0.97,65.65,2.42
Junker Queen,0.94,54.3,4.58,0.83,58.87,4.62,0.93,53.91,4.23,1.02,54.09,4.48,1,54.22,4.67,0.83,54.08,4.79,0.75,54.01,4.96,0.73,54.03,5.19,0.74,55.03,5.04
Baptiste,2.35,48.34,3.7,1.41,49.81,2.96,2.15,48.55,3.18,2.33,48.14,3.44,2.47,48.12,3.82,2.55,48.47,4.21,2.58,48.51,4.47,2.31,50.02,4.8,2.31,50.02,4.8,0.77,75.06,6.99,N,N,N
Mei,1.08,54.07,3.17,0.61,56.38,3.19,1.05,55.08,3.23,1.16,54.4,3.2,1.16,53.57,3.15,1.08,53.09,3.09,0.88,53.03,3.07,0.65,53.55,3.19,0.21,72.57,4.88
Roadhog,1.06,44.59,3.74,0.99,45.59,3.12,1.04,44.68,3.35,1.08,45.04,3.68,1.11,44.89,3.95,1.03,43.4,3.99,0.93,42.46,4.07,0.82,42.53,4.06,0.86,42.83,4.54
Echo,0.7,48.78,2.14,0.57,50.39,2.03,0.8,48.9,2.05,0.75,48.51,2.09,0.68,48.49,2.15,0.62,49.13,2.28,0.57,49.16,2.4,0.59,48.92,2.64,1.17,66.22,3.4
Symmetra,0.96,56.95,2.85,0.48,57.59,3.2,0.73,58.3,3.19,0.81,57.66,3.08,0.94,56.29,2.88,1.23,55.89,2.58,1.72,55.47,2.03,2.57,56.68,1.88,2.57,56.68,1.88
Wrecking Ball,0.49,51.91,4.04,0.22,51.23,3.29,0.35,52.2,3.63,0.45,52.29,3.89,0.53,52.03,4.09,0.62,51.4,4.25,0.66,51.05,4.49,0.69,52.4,4.92,0.26,45.85,3
Freja,2.05,46.67,2.19,2.18,56.54,2.54,1.83,46.04,1.92,1.83,45.75,2.03,1.98,45.89,2.17,2.28,46.21,2.32,2.85,46.83,2.49,3.87,48.93,2.75,3.87,48.93,2.75
AnaC,7.07,49.73,3.85,5.88,49.44,3.32,6.36,49.45,3.55,7,49.8,3.85,7.92,49.86,4.1,8.46,50.07,4.2,7.93,47.99,4.08,8.87,48.7,4.26,N,N,N
KirikoC,6.27,48.19,4.01,7.15,47.88,3.54,6.26,48.28,3.8,6.07,48.27,4.07,6.24,48.17,4.26,6.81,48,4.3,6.75,46.03,4.18,9.44,55.3,4.79,N,N,N
GenjiC,5.55,50.31,2.36,4.88,50.57,2.36,4.99,50.49,2.36,5.6,50.41,2.36,6.15,50.12,2.35,5.92,49.73,2.36,5.19,47.7,2.42,2.36,45.46,2.52,N,N,N
MoiraC,4.17,47.95,4.86,4.98,48.03,4.3,4.59,48.03,4.62,4.2,48,4.94,3.76,47.93,5.22,3.03,47.14,5.32,1.98,42.82,5.08,1.33,35.29,5.04,N,N,N
SojournC,3.38,45.49,2.5,3.54,44.12,2.3,3.35,44.38,2.4,3.23,45.38,2.5,3.4,46.54,2.61,4.12,47.91,2.69,4.96,47.03,2.73,3.75,57.56,3.46,N,N,N
Soldier: 76C,4.43,48.24,2.6,4.55,48.3,2.54,4.86,47.97,2.58,4.67,48.24,2.61,3.97,48.67,2.64,2.85,48.05,2.62,1.56,43.62,2.4,0.65,47.84,3.26,N,N,N
CassidyC,6.56,48.86,2.53,4.98,49.1,2.38,5.54,49.26,2.47,6.54,48.99,2.54,7.64,48.55,2.57,8.46,48.33,2.58,8.64,46.52,2.58,6.2,61.28,3.28,N,N,N
ZenyattaC,3.2,49.02,4.55,3.16,49.95,4.08,3.08,49.48,4.27,3.14,49.07,4.57,3.39,48.6,4.85,3.47,47.83,4.98,3.05,45.24,4.8,1.59,43.86,4.29,N,N,N
ReaperC,2.9,51.16,2.43,3.2,51.55,2.52,3.37,51.26,2.48,3.06,51.01,2.41,2.38,51.23,2.36,1.55,50.83,2.32,0.9,48.04,2.39,0.18,23.6,1.15,N,N,N
JunoC,2.33,48.99,3.8,3.54,48.51,3.4,2.62,48.88,3.63,2.17,48.96,3.88,2.02,49.28,4.08,2.19,49.86,4.16,2.36,48.31,4.18,7.6,56.15,5.23,N,N,N
AsheC,2.35,51.24,2.81,2.04,50.5,2.68,2.14,51.1,2.77,2.4,51.37,2.84,2.6,51.43,2.85,2.36,51.16,2.77,1.55,47.12,2.59,0.84,69.21,3.91,N,N,N
RamattraC,2.49,49.91,3.54,2.53,49.88,3.4,2.82,49.95,3.51,2.63,49.82,3.54,2.11,49.96,3.59,1.65,50.48,3.71,1.79,49.7,3.76,1.55,46.91,3.72,N,N,N
MercyC,1.77,49.9,3.54,2.23,48.66,3,1.81,48.73,3.2,1.7,50.02,3.55,1.77,51.22,4,1.72,51.47,4.4,1.29,46.22,4.44,3.22,48.64,4.68,N,N,N
ZaryaC,0.83,50.49,4.07,0.37,52.65,3.69,0.54,51.9,3.84,0.8,50.54,4.02,1.14,49.56,4.22,1.44,49.74,4.42,1.63,49.87,4.52,2.87,56.98,5.37,N,N,N
BastionC,1.71,45.98,2.63,2.37,46.05,2.53,2.17,45.71,2.59,1.73,46.04,2.67,1.26,46.43,2.7,0.79,46.41,2.64,0.54,41.68,2.49,0.2,64.07,2.88,N,N,N
LúcioC,2.38,52.21,3.25,2.93,51.86,3.01,2.64,52.19,3.14,2.3,52.39,3.27,2.14,52.33,3.4,2.22,51.75,3.54,2.42,47.83,3.68,1.83,39.89,2.95,N,N,N
MaugaC,1.23,46.27,3.7,1.34,46.15,3.51,1.37,46.31,3.65,1.28,46.13,3.7,1.07,46.54,3.81,0.86,46.07,3.96,0.85,47.1,4.35,0.88,41.68,3.27,N,N,N
HanzoC,1.76,47.54,2.85,1.97,47.26,2.67,1.74,47.57,2.76,1.69,47.44,2.86,1.82,47.74,2.96,1.9,48.01,2.99,1.63,44.64,2.93,0.94,24.86,1.86,N,N,N
PharahC,2,48.82,2.43,2.45,48.87,2.52,2.24,48.44,2.46,1.98,48.7,2.39,1.78,49.32,2.42,1.6,49.96,2.53,1.44,49.09,2.67,1.57,78.35,4.54,N,N,N
IllariC,1.68,52.05,3.09,2.16,51.42,2.76,1.91,52.11,2.94,1.62,52.39,3.14,1.44,51.8,3.3,1.43,51.47,3.35,1.81,51.52,3.42,2.12,43.95,3.17,N,N,N
DoomfistC,0.61,51.87,3.35,0.24,53.64,3.35,0.33,53.26,3.3,0.53,52.52,3.32,0.9,51.58,3.36,1.62,49.93,3.41,1.99,48.71,3.62,1.02,43.55,2.82,N,N,N
VentureC,2.39,51.96,2.37,2.03,51.58,2.43,2.36,51.68,2.41,2.45,51.67,2.37,2.4,52.57,2.34,2.44,53.16,2.31,2.45,51.1,2.37,1.02,36.29,2.31,N,N,N
JunkratC,1.29,47.65,2.3,2.06,47.66,2.26,1.68,47.65,2.28,1.28,48,2.32,0.9,47.38,2.35,0.53,44.47,2.21,0.25,31.29,1.68,0.2,15.76,0.76,N,N,N
SigmaC,2.76,51.76,3.89,2.53,50.99,3.65,2.89,51.85,3.81,2.93,52.03,3.93,2.59,51.61,4,2.04,50.86,4,1.74,47.88,3.87,2.04,42.86,3.77,N,N,N
BrigitteC,1.92,48.91,3.61,1.58,48.82,3.11,1.7,48.42,3.28,1.8,48.7,3.55,2.15,49.23,3.88,2.96,49.77,4.19,4.04,49.92,4.45,3.77,50.68,3.81,N,N,N
WidowmakerC,1.33,43.56,2.13,1.26,43.2,2.22,1.24,43.54,2.15,1.29,43.24,2.1,1.45,43.56,2.12,1.67,45.25,2.17,1.94,45.35,2.36,1.33,59.46,3.39,N,N,N
LifeweaverC,2.18,48.52,4.16,2.74,48.33,3.77,2.5,48.9,4.02,2.25,48.84,4.26,1.81,47.78,4.34,1.19,45.79,4.25,0.8,41.44,4.2,1.08,40.25,3.57,N,N,N
SombraC,0.36,49.28,3.12,0.26,49.99,3.12,0.26,50,3.14,0.3,50.12,3.16,0.46,48.87,3.11,0.88,46.99,3.02,1.26,43.74,3.01,0.82,46.49,3.36,N,N,N
D.VAC,2.11,49.97,5.66,2,48.64,5.21,2.19,49.09,5.43,2.21,50.34,5.71,2.01,50.77,5.92,1.62,50.22,6.09,1.73,49.04,6.22,3.59,74.04,9.51,N,N,N
TorbjörnC,1.27,52.62,2.51,1.73,53.56,2.53,1.58,53.77,2.56,1.23,52.99,2.53,0.99,50.43,2.42,0.88,46.33,2.25,0.78,40.32,2.14,0.47,41.51,1.81,N,N,N
TracerC,2.13,49.84,2.28,1.58,48.58,2.23,1.69,49.07,2.23,1.96,49.45,2.24,2.62,50.49,2.3,3.7,51.42,2.45,4.82,50.39,2.75,4.73,64.08,3.75,N,N,N
OrisaC,3.16,48.57,3.69,3.19,47.34,3.38,3.49,47.68,3.54,3.33,48.54,3.7,2.77,49.58,3.91,2.13,51.95,4.24,2.1,51.46,4.37,3.59,50.83,4.85,N,N,N
HazardC,1.74,49.08,3.54,1.18,48.05,3.26,1.46,48.46,3.38,1.78,48.84,3.49,1.97,49.53,3.64,2.35,50.88,3.94,3.09,49.04,4.06,5.22,54.83,4.87,N,N,N
WinstonC,2.07,45.8,3.23,1.24,45.8,2.94,1.75,45.46,3.07,2.2,45.28,3.17,2.37,46.39,3.37,2.25,47.65,3.67,1.93,46.85,3.84,1.49,48.44,3.4,N,N,N
ReinhardtC,1.27,49.69,2.46,1.32,49.35,2.37,1.47,49.64,2.43,1.38,49.67,2.49,1.02,50.06,2.49,0.64,49.35,2.48,0.46,46.58,2.58,0.61,23.58,2.38,N,N,N
Junker QueenC,0.92,50.99,4.44,0.85,51.02,4.15,0.97,51.42,4.36,0.98,51.18,4.47,0.87,50.48,4.52,0.69,49.32,4.63,0.63,46.39,4.82,0.82,29.53,3.75,N,N,N
BaptisteC,2.58,48.27,3.65,2.44,47.34,3.16,2.4,47.58,3.36,2.52,48.36,3.66,2.76,48.95,3.92,3.1,48.63,4.05,3.78,47.76,4.1,3.22,53.37,4.73,N,N,N
MeiC,1.5,50.26,3.04,1.4,50.58,3.13,1.53,50.48,3.14,1.59,50.53,3.07,1.46,49.82,2.93,1.12,48.34,2.71,0.81,42.08,2.47,0.22,24.11,2.74,N,N,N
RoadhogC,0.99,41.86,3.64,0.89,45.34,3.65,0.97,43.76,3.57,1.02,41.89,3.66,1,39.45,3.68,0.89,38.31,3.63,0.68,35.88,3.51,0.73,36.89,3.86,N,N,N
EchoC,0.72,46.19,2.1,0.92,45.64,2.07,0.81,45.99,2.06,0.71,46.13,2.09,0.64,46.75,2.16,0.59,46.62,2.23,0.64,46.39,2.32,0.86,69.23,3.3,N,N,N
SymmetraC,1.25,54.01,2.81,0.88,55.65,3.18,0.98,55.39,3.12,1.17,54.04,2.95,1.46,52.92,2.57,2.34,51.6,1.78,4.05,46.97,1.7,2.85,43.73,2.64,N,N,N
Wrecking BallC,0.63,50.16,4.24,0.46,50.63,4.46,0.49,50.68,4.16,0.59,50.14,4.18,0.82,49.84,4.25,0.95,49.88,4.46,0.97,50.1,4.86,1.39,33.53,4.64,N,N,N
FrejaC,0.72,48.42,2.22,0.97,47.32,2.1,0.86,48.47,2.17,0.7,48.37,2.22,0.58,48.74,2.31,0.55,49.41,2.38,0.79,48.03,2.48,0.94,39.31,2.24,N,N,N
