Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
安燃,1.65,52.84,1.98,N,N,N,1.79,54.61,2.1,N,N,N,1.9,52.82,1.98,N,N,N,1.76,52.25,1.96,N,N,N,1.55,52.93,1.95,N,N,N,1.29,52.06,1.95,N,N,N,0.94,52.81,2.01,N,N,N,0.71,55.02,2.04,N,N,N,0.22,0,1.53,N,N,N
埃姆雷,1.44,48.62,2.32,N,N,N,1.7,52.27,2.4,N,N,N,1.59,48,2.14,N,N,N,1.4,47.91,2.27,N,N,N,1.29,48.06,2.44,N,N,N,1.31,47.57,2.5,N,N,N,1.28,50.1,2.66,N,N,N,1.26,48.91,2.8,N,N,N,2.15,68.12,4.16,N,N,N
金驭,0.76,51.62,3.74,N,N,N,0.86,51.6,3.58,N,N,N,0.89,50.86,3.61,N,N,N,0.8,51.47,3.78,N,N,N,0.68,51.22,3.81,N,N,N,0.59,52.85,3.9,N,N,N,0.5,58.49,4.32,N,N,N,0.45,58.41,4.61,N,N,N,0.44,24.78,2.39,N,N,N
斩仇,0.69,50.9,1.66,N,N,N,0.89,52.75,1.73,N,N,N,0.81,50.71,1.62,N,N,N,0.67,50.65,1.63,N,N,N,0.55,50.65,1.65,N,N,N,0.56,49.04,1.7,N,N,N,0.61,52.33,1.84,N,N,N,0.83,50.77,2,N,N,N,0.07,0,0.75,N,N,N
瑞稀C,N,N,N,2.64,49.27,3.32,N,N,N,2.42,42.43,3.25,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.76,46.46,1.8,N,N,N,0.61,39.02,2.25,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.43,50.18,5.3,N,N,N,3.78,42.79,4.66,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.56,42.03,2.22,N,N,N,0.12,76.08,2.45,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.73,51.33,2.65,N,N,N,4.65,43.1,2.5,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,0.96,52.27,4.04,N,N,N,0.75,52.8,5.2,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.3,48.47,2.45,N,N,N,0.82,32.89,2.19,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.68,52.11,5.06,N,N,N,1.45,56.67,4.25,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.35,45.86,3.66,N,N,N,0.19,55.44,5.33,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.42,44.37,1.75,N,N,N,0.36,64.64,2.07,N,N,N,N,N,N,N,N,N,,,,,,
