Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
BastionC,1.67,44.13,2.41,2.26,44.21,2.31,2.06,43.84,2.38,1.73,43.93,2.43,1.31,44.92,2.45,0.86,47.16,2.53,0.56,30.9,1.54,N,N,N,N,N,N
LúcioC,1.25,47.67,2.74,1.99,48.65,2.73,1.58,49.14,2.76,1.16,47.4,2.78,1,45.25,2.64,1.09,43.22,2.64,1.32,42.65,2.72,N,N,N,N,N,N
MaugaC,1.52,47.94,3.86,1.49,48.32,3.79,1.73,48.15,3.83,1.59,48.34,3.9,1.33,47.05,3.83,0.97,45.75,3.83,0.92,46.53,3.78,N,N,N,N,N,N
HanzoC,1.12,46.31,2.69,1.32,46.15,2.45,1.07,46.45,2.56,1.04,45.96,2.69,1.22,46.37,2.83,1.23,47.73,2.9,1.22,50.13,2.57,N,N,N,N,N,N
PharahC,2.13,50.56,2.51,2.73,50.55,2.54,2.47,49.51,2.51,2.12,50.96,2.49,1.82,50.42,2.48,1.82,53.96,2.74,2.41,53.13,2.95,3.09,46.35,3.22,N,N,N
IllariC,1.21,50.31,2.95,1.72,48.57,2.58,1.53,50.96,2.84,1.23,50.85,2.99,0.91,49.21,3.17,0.69,48.49,3.13,0.97,42.51,3.54,2.06,0,1.33,N,N,N
DoomfistC,1.36,51.77,3.25,0.98,50.7,3.15,1.17,52.39,3.2,1.35,51.51,3.22,1.56,52.15,3.33,1.6,50.93,3.27,2.01,46.55,3.48,2.06,50,3.46,N,N,N
VentureC,1.79,51.33,2.34,1.6,51.26,2.46,1.82,50.4,2.37,1.84,51.35,2.35,1.79,52.04,2.3,1.51,52.15,2.18,1.77,52.54,2.2,N,N,N,N,N,N
JunkratC,1.05,47.4,2.28,1.78,49.45,2.3,1.4,47.28,2.25,1.07,47.18,2.3,0.72,48.02,2.32,0.4,40.41,2.02,0.4,32.61,1.71,N,N,N,N,N,N
SigmaC,2.83,51.98,3.93,2.54,48.71,3.59,2.9,51.71,3.82,3,52.55,3.96,2.66,52.12,4.03,2.23,51.21,4.02,2.28,44.64,3.9,N,N,N,N,N,N
BrigitteC,2.23,49.85,3.7,1.89,50.69,3.32,1.99,49.35,3.35,2.08,49.68,3.62,2.42,49.48,3.96,3.6,51.8,4.29,4.55,53.96,4.49,8.25,42.77,3.29,N,N,N
WidowmakerC,1.21,44.03,2.09,1.09,43.12,2.18,1.06,44.31,2.13,1.12,42.99,2.06,1.4,45.45,2.1,1.75,44.01,2.07,2.38,40.61,2.12,N,N,N,N,N,N
LifeweaverC,1.57,48.54,4.14,1.97,48.15,3.8,1.76,49.01,3.95,1.66,48.83,4.21,1.36,48.14,4.36,0.85,43.45,4.12,0.36,15.49,2.35,2.06,100,3.88,N,N,N
SombraC,0.86,49.42,3.28,0.85,48.8,3.32,0.87,50.3,3.33,0.86,49.32,3.32,0.85,48.78,3.17,0.79,50.34,3.2,0.89,42.47,3.06,1.03,100,9.5,N,N,N
D.VAC,1.76,50.39,5.54,1.59,49.31,4.89,1.62,49.18,5.21,1.66,50.2,5.46,1.92,51.85,5.92,2.34,50.37,5.97,3.05,51.63,6.67,3.09,33.33,3.19,N,N,N
TorbjörnC,1.27,52.33,2.42,1.88,51.94,2.42,1.48,51.64,2.41,1.28,54.21,2.49,1.01,50.9,2.35,0.97,45.61,2.15,1.18,44.29,1.99,N,N,N,N,N,N
TracerC,1.25,47.74,2.11,0.83,46.35,2.03,0.88,47.19,2.07,1.11,47.57,2.11,1.54,47.22,2.08,2.67,51.12,2.27,3.87,47.09,2.44,4.12,34.69,4,N,N,N
OrisaC,1.99,45.95,3.49,2.12,49.2,3.36,2.27,46.04,3.4,2.12,45.89,3.52,1.67,45.11,3.58,1.2,44.41,3.66,1.19,51.53,3.95,N,N,N,N,N,N
HazardC,1.54,48.65,3.47,1.17,49.06,3.26,1.34,47.92,3.36,1.59,48.41,3.42,1.65,48.97,3.56,1.79,51.4,3.86,1.96,43.56,3.96,1.03,100,8.25,N,N,N
WinstonC,2.59,47.19,3.37,1.52,44.9,3.05,2.11,46.96,3.22,2.68,46.77,3.35,2.94,47.7,3.42,3.1,48.76,3.75,3.03,50.58,4.17,4.12,100,6.13,N,N,N
ReinhardtC,1.1,47.75,2.38,1.05,48.03,2.32,1.31,48,2.37,1.19,47.68,2.38,0.91,48.38,2.43,0.57,42.37,2.26,0.58,40.31,2.77,N,N,N,N,N,N
Junker QueenC,1.15,51.34,4.28,0.97,49.78,4.1,1.15,52.02,4.28,1.22,51.24,4.28,1.12,50.9,4.26,0.91,52.99,4.43,0.53,47.11,4.89,N,N,N,N,N,N
BaptisteC,1.19,46.74,3.54,1.16,50.7,3.21,1.14,47.58,3.28,1.15,45.27,3.49,1.27,47.31,3.82,1.36,47.73,3.93,1.52,42.24,3.95,1.03,100,0.6,N,N,N
MeiC,1.51,51.55,3.17,1.55,53.53,3.3,1.52,51.38,3.28,1.63,51.79,3.2,1.43,51.13,3.03,1.06,48.83,2.77,0.76,58.67,2.89,N,N,N,N,N,N
RoadhogC,1.04,44.79,3.82,0.93,48.37,3.96,0.97,46.17,3.72,1.04,44.47,3.84,1.12,43.42,3.86,1.02,46.07,3.83,0.97,29.66,3.68,N,N,N,N,N,N
EchoC,0.58,46.48,2.12,0.65,46.87,2.14,0.63,45.85,2.07,0.56,46.04,2.12,0.56,48.98,2.18,0.59,41.34,2.13,0.87,45.71,2.26,1.03,0,0,N,N,N
SymmetraC,0.77,54.9,2.86,0.59,57.03,3.29,0.61,56.82,3.25,0.68,55.82,3.06,0.89,50.86,2.47,1.58,54.41,1.83,3.42,56.04,2.34,1.03,100,0,N,N,N
Wrecking BallC,0.58,50.55,4.23,0.32,38.04,3.54,0.39,49.09,3.99,0.5,50.36,4.12,0.8,52.77,4.37,1.12,49.37,4.51,1.26,51.1,5.09,N,N,N,N,N,N
FrejaC,2.79,46.01,2.1,3.06,46.95,2.06,2.9,46.47,2.1,2.81,45.9,2.1,2.65,45.53,2.11,2.6,46.47,2.14,2.4,40.13,2.07,1.03,0,1,N,N,N
