Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
KirikoC,6.26,48.19,4.01,7.2,47.84,3.54,6.28,48.22,3.79,6.06,48.31,4.06,6.2,48.21,4.26,6.77,47.92,4.3,6.68,46.29,4.19,9.18,55.12,4.83,N,N,N
GenjiC,5.46,50.28,2.36,4.75,50.53,2.36,4.87,50.4,2.35,5.5,50.4,2.36,6.11,50.13,2.36,5.97,49.76,2.37,5.18,47.66,2.42,2.44,48.17,2.64,N,N,N
MoiraC,4.27,48.21,4.89,5.04,48.34,4.32,4.67,48.28,4.63,4.29,48.25,4.96,3.89,48.2,5.27,3.17,47.55,5.39,2.17,43.27,5.14,1.34,34.64,5.21,N,N,N
SojournC,3.39,45.41,2.5,3.58,44.1,2.31,3.37,44.29,2.4,3.24,45.28,2.5,3.4,46.46,2.61,4.1,48.02,2.7,4.94,47.14,2.74,3.76,60.53,3.62,N,N,N
Soldier: 76C,4.49,48.33,2.61,4.57,48.39,2.55,4.92,48.05,2.58,4.74,48.31,2.62,4.04,48.81,2.66,2.9,48.03,2.63,1.54,43.79,2.42,0.62,57.6,3.34,N,N,N
CassidyC,6.52,48.88,2.53,4.91,49.21,2.38,5.48,49.27,2.47,6.49,49,2.54,7.63,48.56,2.58,8.5,48.41,2.59,8.78,46.46,2.59,6.5,60.78,3.27,N,N,N
ZenyattaC,3.19,48.85,4.53,3.16,49.85,4.07,3.08,49.37,4.25,3.13,48.89,4.55,3.37,48.39,4.84,3.42,47.56,4.97,3.02,45.22,4.84,1.54,44.34,4.19,N,N,N
ReaperC,2.96,51.5,2.45,3.24,52.12,2.55,3.44,51.59,2.5,3.13,51.34,2.43,2.46,51.55,2.38,1.61,51.22,2.35,0.89,47.35,2.39,0.2,23.6,1.15,N,N,N
JunoC,2.41,49,3.81,3.67,48.55,3.41,2.69,48.88,3.63,2.23,48.92,3.88,2.09,49.37,4.1,2.3,49.96,4.22,2.55,48.44,4.2,8.09,55.75,5.2,N,N,N
AsheC,2.38,51.22,2.82,2.06,50.39,2.69,2.16,51.1,2.77,2.43,51.39,2.85,2.65,51.37,2.86,2.41,51,2.78,1.57,47.09,2.58,0.86,66.56,3.83,N,N,N
RamattraC,2.42,49.8,3.53,2.48,49.96,3.41,2.77,49.98,3.5,2.57,49.7,3.53,2.01,49.66,3.57,1.5,49.97,3.65,1.6,49.23,3.72,1.36,41.19,3.8,N,N,N
MercyC,1.72,49.64,3.51,2.17,48.38,2.96,1.77,48.48,3.17,1.65,49.7,3.52,1.71,51.03,3.99,1.63,51.3,4.39,1.25,46.88,4.52,3.05,52.85,5.08,N,N,N
ZaryaC,0.76,50.5,4.06,0.34,52.9,3.66,0.49,52,3.84,0.73,50.56,4,1.06,49.58,4.2,1.37,49.44,4.38,1.61,49.76,4.51,2.83,57.37,5.63,N,N,N
BastionC,1.72,46.15,2.64,2.39,46.31,2.55,2.18,45.91,2.61,1.73,46.17,2.68,1.27,46.51,2.7,0.8,46.75,2.68,0.53,40.8,2.47,0.22,64.07,2.88,N,N,N
LúcioC,2.43,52.46,3.27,2.97,52.26,3.03,2.68,52.52,3.17,2.35,52.61,3.3,2.2,52.43,3.42,2.23,51.96,3.57,2.45,47.11,3.68,1.76,38.48,2.98,N,N,N
MaugaC,1.22,46.08,3.7,1.33,46.13,3.52,1.35,46.08,3.64,1.27,45.93,3.7,1.06,46.36,3.8,0.85,46.22,4.01,0.87,45.31,4.19,0.88,40.66,3.2,N,N,N
HanzoC,1.52,46.23,2.77,1.72,46.58,2.61,1.51,46.38,2.68,1.47,46.12,2.78,1.56,46.18,2.88,1.55,46.39,2.91,1.28,41.48,2.8,0.94,26.7,1.91,N,N,N
PharahC,2.05,48.82,2.44,2.49,48.93,2.54,2.29,48.45,2.46,2.03,48.71,2.39,1.81,49.3,2.42,1.63,49.99,2.54,1.44,48.63,2.65,1.65,80.27,4.61,N,N,N
IllariC,1.67,51.96,3.08,2.18,51.24,2.74,1.92,52.04,2.92,1.62,52.31,3.13,1.41,51.73,3.3,1.36,51.08,3.35,1.67,50.85,3.42,2.13,45.08,3.23,N,N,N
DoomfistC,0.57,51.83,3.35,0.22,53.38,3.34,0.3,53.54,3.31,0.49,52.34,3.31,0.84,51.6,3.36,1.58,49.87,3.42,1.95,48.84,3.62,1.08,43.55,2.84,N,N,N
VentureC,2.38,52.04,2.38,2.02,51.76,2.44,2.35,51.75,2.42,2.44,51.71,2.38,2.39,52.72,2.36,2.44,53.26,2.33,2.51,50.68,2.35,0.88,27.95,1.94,N,N,N
JunkratC,1.31,47.52,2.3,2.09,47.52,2.27,1.71,47.54,2.28,1.3,47.88,2.32,0.91,47.15,2.34,0.53,43.99,2.19,0.25,32.33,1.69,0.22,15.76,0.76,N,N,N
SigmaC,2.79,51.79,3.89,2.57,50.95,3.65,2.91,51.89,3.8,2.96,52.03,3.92,2.61,51.67,3.99,2.07,50.93,3.99,1.74,48.17,3.87,1.98,41.1,3.78,N,N,N
BrigitteC,1.96,49.05,3.62,1.62,49.09,3.12,1.74,48.5,3.29,1.84,48.82,3.56,2.2,49.41,3.9,3.05,49.88,4.2,4.22,50.27,4.47,3.76,50.93,3.74,N,N,N
WidowmakerC,1.32,43.37,2.13,1.25,43.23,2.21,1.23,43.17,2.13,1.28,43.08,2.1,1.43,43.4,2.12,1.64,45.16,2.16,1.9,45.39,2.37,1.41,59,3.38,N,N,N
LifeweaverC,2.06,48.46,4.15,2.58,48.36,3.76,2.36,48.75,4,2.13,48.79,4.24,1.71,47.77,4.34,1.13,46.04,4.27,0.82,41.9,4.29,0.92,29.56,3.05,N,N,N
SombraC,0.36,49.42,3.13,0.26,50.02,3.14,0.26,50.2,3.14,0.3,50.22,3.16,0.45,48.94,3.12,0.88,47.41,3.05,1.22,42.91,2.97,0.86,45.14,3.3,N,N,N
D.VAC,2.15,49.97,5.68,1.99,48.81,5.23,2.21,49.08,5.45,2.25,50.36,5.73,2.06,50.72,5.91,1.68,50.02,6.06,1.75,48.35,6.11,3.43,75.16,9.56,N,N,N
TorbjörnC,1.31,52.69,2.52,1.77,53.54,2.54,1.63,53.84,2.57,1.27,53.04,2.54,1.02,50.52,2.43,0.91,46.53,2.26,0.81,41.4,2.16,0.51,41.51,1.81,N,N,N
TracerC,2.19,49.9,2.3,1.63,48.75,2.25,1.75,48.98,2.24,2.02,49.49,2.26,2.69,50.65,2.32,3.75,51.44,2.48,4.8,50.48,2.79,4.88,63.97,3.77,N,N,N
OrisaC,3.28,48.92,3.73,3.28,47.73,3.42,3.58,48.07,3.58,3.46,48.87,3.74,2.91,49.94,3.95,2.25,52.15,4.27,2.17,51.78,4.39,3.49,51.19,4.74,N,N,N
HazardC,1.72,48.97,3.53,1.17,48.04,3.26,1.45,48.33,3.37,1.76,48.75,3.49,1.94,49.38,3.63,2.31,50.91,3.94,3.06,48.87,4.03,5.38,54.61,4.81,N,N,N
WinstonC,2.13,45.95,3.24,1.28,46.08,2.95,1.79,45.65,3.09,2.26,45.37,3.19,2.44,46.6,3.39,2.34,47.6,3.69,2.04,46.88,3.8,1.47,46.38,3.39,N,N,N
ReinhardtC,1.28,49.68,2.47,1.35,49.61,2.38,1.48,49.58,2.44,1.4,49.72,2.5,1.02,49.87,2.48,0.65,49.64,2.51,0.48,46.33,2.58,0.62,18.46,2.29,N,N,N
Junker QueenC,0.91,50.99,4.45,0.82,51.28,4.18,0.94,51.37,4.36,0.96,51.19,4.47,0.86,50.35,4.53,0.7,49.76,4.65,0.68,47.37,4.91,0.83,27.81,3.72,N,N,N
BaptisteC,2.56,48.29,3.64,2.44,47.61,3.15,2.39,47.57,3.35,2.5,48.34,3.65,2.75,48.96,3.93,3.08,48.72,4.06,3.72,47.98,4.11,2.81,52.04,4.7,N,N,N
MeiC,1.52,50.39,3.06,1.42,50.63,3.15,1.54,50.61,3.15,1.6,50.65,3.08,1.48,49.92,2.95,1.15,48.96,2.74,0.83,42.48,2.49,0.22,24.63,2.89,N,N,N
RoadhogC,0.97,41.68,3.64,0.87,45.14,3.62,0.95,43.62,3.57,1.01,41.7,3.66,1,39.22,3.67,0.88,38.55,3.64,0.66,35.02,3.47,0.77,34.12,3.81,N,N,N
EchoC,0.75,46.18,2.1,0.94,45.65,2.08,0.84,46.15,2.07,0.73,46.03,2.09,0.67,46.67,2.17,0.62,46.78,2.25,0.68,46.08,2.34,0.92,69.23,3.3,N,N,N
SymmetraC,1.24,54.13,2.83,0.87,55.8,3.18,0.98,55.54,3.14,1.16,54.21,2.97,1.45,52.99,2.59,2.35,51.41,1.8,4.04,46.68,1.66,2.92,41.62,2.55,N,N,N
Wrecking BallC,0.62,50.01,4.23,0.44,49.93,4.4,0.48,50.17,4.12,0.58,50.02,4.17,0.8,49.96,4.25,0.96,49.82,4.44,1.01,50.79,4.9,1.43,30.75,4.58,N,N,N
FrejaC,0.72,48.55,2.23,1,47.57,2.1,0.87,48.63,2.19,0.7,48.53,2.23,0.57,48.79,2.32,0.55,49.53,2.38,0.76,46.94,2.45,0.94,39.23,2.32,N,N,N
