Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hanzo,1.64,48.57,2.62,2.17,45.82,2.16,1.82,46.8,2.33,1.57,48.5,2.53,1.54,49.32,2.76,1.59,50.34,2.96,1.63,50.72,3.11,1.31,51.35,3.2,0.69,58.15,3.9
Pharah,1.69,50.26,2.5,2.43,53.85,2.84,2.02,48.23,2.37,1.77,49.53,2.45,1.53,50.64,2.49,1.33,51.44,2.58,1.28,52.53,2.8,1.37,55.51,3.11,2.76,58.89,3.6
Illari,1.64,52.64,3.12,2.18,55.55,3.05,1.87,51.38,2.7,1.72,52.22,2.96,1.54,52.97,3.28,1.38,53.15,3.6,1.28,52.76,3.77,1.12,52.67,3.92,0.12,100,6
Doomfist,3.09,52.85,3.22,0.78,47.68,2.74,1.79,52.29,3.07,2.74,52.93,3.17,3.67,53.16,3.22,4.25,52.93,3.25,4.69,52.41,3.41,5.45,54.44,3.82,1.67,62.9,4.99
Venture,1.35,54.29,2.34,1.08,54.6,2.46,1.29,53.67,2.29,1.44,53.94,2.33,1.45,54.5,2.34,1.27,54.83,2.36,1.05,55.42,2.41,0.72,56.95,2.49,0.61,83.88,2.73
Junkrat,1.34,49.33,2.25,1.82,43.95,1.88,1.89,48.56,2.11,1.5,49.77,2.24,1.18,50.4,2.39,0.91,51.47,2.51,0.6,50.81,2.56,0.31,50.7,2.38,0.12,64.43,1.69
Sigma,1.89,51.23,3.82,1.05,47.65,3.34,1.89,51.05,3.62,2.16,51.01,3.75,1.99,51.53,3.93,1.69,51.96,4.07,1.51,52.28,4.21,1.72,54.3,4.45,0.61,39.89,5.14
Brigitte,2.26,51.73,3.75,1.04,50.51,2.92,1.97,52.78,3.22,2.28,52,3.48,2.43,51.47,3.87,2.57,51.19,4.35,2.65,51.52,4.71,2.22,50.81,4.96,1.46,89.06,7.8
Widowmaker,1.48,48.97,2.3,2.86,60.4,3.45,1.46,43.89,1.99,1.3,46.46,2.13,1.31,48.37,2.21,1.46,49.22,2.25,1.79,49.02,2.32,2.44,49.16,2.51,4.63,57.09,2.96
Lifeweaver,1.93,49.38,4.09,1.92,51.06,3.36,2.09,49.28,3.55,2.09,49.65,3.93,1.99,49.48,4.38,1.64,48.4,4.8,1.24,47.82,5.09,0.76,48.22,5.13,0.93,73.25,7.42
Sombra,2.05,50.43,3.27,0.96,44.63,2.57,1.79,49.95,3.06,2.06,50.88,3.24,2.24,50.72,3.35,2.34,50.62,3.41,2.17,50.26,3.47,1.86,49.83,3.63,1.06,61.36,4.29
D.VA,1.52,48.81,5.2,2.43,50.11,5.05,1.82,46.65,4.58,1.53,47.86,5.01,1.32,49.99,5.52,1.23,51.02,5.92,1.33,50.52,6.33,1.84,52.08,6.92,0.41,59.17,6.12
Torbjörn,0.99,54.6,2.54,1.43,56.11,2.79,1.27,54.91,2.44,1.1,55.22,2.51,0.88,54,2.55,0.71,53.25,2.6,0.58,51.26,2.59,0.44,50.7,2.59,0.2,1.77,1.64
Tracer,1.46,51.29,2.24,2.05,60.05,2.88,1.19,47.6,1.96,1.2,50.09,2.14,1.39,51.19,2.23,1.75,51.29,2.29,2.34,51.88,2.39,3.08,53.71,2.66,4.47,82.75,3.93
Orisa,1.79,46.97,3.6,1.85,48.96,3.53,1.99,46.73,3.34,1.99,46.6,3.5,1.75,46.33,3.69,1.46,47.56,3.91,1.29,49.42,4.25,1.82,54.23,4.78,0.81,74.64,5.84
Hazard,1.37,49.96,3.41,0.99,54.2,3.59,1.13,49.16,3.19,1.38,49.42,3.31,1.48,49.73,3.42,1.45,50.5,3.55,1.51,50.85,3.76,2.19,52.29,4.16,1.26,51.16,5.49
Winston,1.48,50.94,3.33,1.17,54.78,3.32,1.12,49.3,2.99,1.38,50.13,3.19,1.61,50.71,3.35,1.75,51.88,3.54,1.96,52.44,3.84,2.39,53.44,4.26,0.53,70.27,5.5
Reinhardt,0.98,51.44,2.44,1.45,53.85,2.47,1.09,49.1,2.2,1.02,50.88,2.37,0.94,51.84,2.53,0.79,52.96,2.65,0.65,54.33,2.78,0.61,53.88,2.84,N,N,N
Junker Queen,0.95,52.64,4.32,0.83,56.31,4.43,0.91,51.8,3.99,1.05,52.68,4.24,1.02,52.69,4.43,0.84,52.41,4.53,0.69,51.59,4.67,0.68,51.78,4.78,0.24,8.09,3.57
Baptiste,1.47,48.31,3.57,0.97,46.77,2.82,1.48,48.45,3.11,1.54,48.45,3.37,1.54,48.35,3.75,1.47,48.12,4.16,1.3,48.24,4.46,1.02,50.94,4.84,0.12,100,16
Mei,1.07,55,3.26,0.67,47.54,2.76,1.07,54.87,3.24,1.16,55.58,3.31,1.15,55.42,3.3,1.03,55.15,3.24,0.79,54.43,3.19,0.62,53.97,3.32,0.12,60.59,3
Roadhog,1.07,45.29,3.74,0.98,42.27,2.96,1.07,44.36,3.35,1.1,45.99,3.71,1.11,45.94,3.97,1.04,45.23,4.07,0.92,44.36,4.08,1.02,45.31,4.15,0.08,52.81,5.86
Echo,0.64,49.09,2.14,0.54,42.98,1.79,0.75,48.36,2.01,0.7,49.03,2.1,0.63,49.78,2.21,0.55,50.56,2.33,0.5,51.47,2.47,0.53,53.85,2.7,0.33,39.4,3.14
Symmetra,0.78,58.21,3.01,0.49,50,2.87,0.7,58.12,3.23,0.72,59.58,3.24,0.75,58.37,3.05,0.88,57.83,2.7,1.26,56.79,2.01,1.9,57.22,1.73,2.76,38.23,0.85
Wrecking Ball,0.48,52.67,4.14,0.21,45.73,2.97,0.35,51.7,3.69,0.44,52.95,3.97,0.52,53.3,4.23,0.62,52.9,4.42,0.69,52.42,4.68,0.78,54.08,5.01,0.16,34.71,8.75
Freja,3.51,49.16,2.32,2.93,52.65,2.5,2.99,47.84,2.08,3.17,49.14,2.21,3.54,49.02,2.32,4.12,49.2,2.45,5.06,49.34,2.59,6.99,51.29,2.84,17.43,62.24,3.88
AnaC,7.66,50.22,3.87,6.27,50.07,3.31,6.85,50.05,3.54,7.52,50.27,3.85,8.65,50.36,4.14,9.38,50.17,4.26,8.89,48.36,4.11,11.39,48.58,4.07,N,N,N
KirikoC,6.78,48.34,4.01,7.74,48.4,3.53,6.97,48.46,3.78,6.6,48.4,4.05,6.69,48.29,4.28,6.81,47.63,4.29,6.19,45.11,4,7.81,45.58,3.97,N,N,N
GenjiC,5.5,51.25,2.35,4.76,51.03,2.32,4.78,51.36,2.34,5.5,51.42,2.35,6.26,51.13,2.34,6.22,50.49,2.32,5.23,48.1,2.33,4.55,50.85,2.32,N,N,N
MoiraC,3.18,47.27,4.63,4.09,48.24,4.17,3.77,47.91,4.46,3.3,47.38,4.72,2.6,45.94,4.92,1.49,42.59,4.7,0.62,34.38,3.73,0.39,42.69,2.24,N,N,N
SojournC,3.96,45.62,2.5,4.2,44.8,2.32,3.95,44.47,2.4,3.76,45.36,2.49,4,46.73,2.6,5,48.29,2.68,6.27,46.3,2.64,3.46,68.8,3.18,N,N,N
Soldier: 76C,5.13,49.2,2.64,4.99,49.11,2.56,5.52,49.19,2.62,5.43,49.2,2.66,4.68,49.37,2.66,3.37,48.48,2.61,1.89,44.45,2.47,0.35,63.56,4.78,N,N,N
CassidyC,6.24,49.45,2.55,4.32,50.01,2.41,5.04,50.13,2.5,6.18,49.62,2.56,7.48,49,2.58,8.51,48.39,2.56,8.94,46.81,2.53,7.35,62.81,3.02,N,N,N
ZenyattaC,3.36,50.14,4.61,3.33,51.17,4.09,3.18,50.57,4.31,3.23,50.43,4.62,3.62,49.49,4.91,4.05,48.57,5,3.94,46.45,4.79,2.37,39.38,4.02,N,N,N
ReaperC,2.65,49.61,2.31,2.86,51.21,2.43,3.09,50.26,2.38,2.85,49.41,2.3,2.13,48.51,2.2,1.24,47.55,2.1,0.52,44.23,2.03,0.04,0,1,N,N,N
JunoC,3.82,49.76,3.87,5.29,49.66,3.42,4.24,49.71,3.67,3.63,49.75,3.92,3.47,49.91,4.18,3.49,49.84,4.29,3.78,47.06,4.13,8.05,53.96,4.29,N,N,N
AsheC,2.85,51.11,2.82,2.5,50.87,2.69,2.51,51.24,2.79,2.84,51.25,2.85,3.21,51.03,2.86,3.26,50.49,2.76,2.74,46.44,2.52,1.94,43.55,2.26,N,N,N
RamattraC,2.82,50.05,3.54,2.88,50.6,3.45,3.22,50.37,3.53,3.02,49.91,3.55,2.34,49.76,3.57,1.59,49.9,3.6,1.21,45.71,3.43,0.58,34.24,3.24,N,N,N
MercyC,2.03,50.54,3.58,2.47,48.26,2.89,2,49.18,3.15,1.91,50.58,3.55,2.11,51.98,4.09,2.32,52.6,4.58,1.97,49.79,4.5,5.72,63.15,4.09,N,N,N
ZaryaC,0.59,52.82,4.28,0.33,55.08,3.96,0.44,53.65,4.04,0.58,52.56,4.22,0.74,52.42,4.47,0.98,53.1,4.63,1.43,49.58,4.44,3.34,64.33,5.14,N,N,N
BastionC,1.64,43.87,2.4,2.24,44.54,2.31,2.05,43.82,2.37,1.67,43.81,2.42,1.22,43.93,2.44,0.81,43.27,2.37,0.51,29.59,1.96,0.35,34.15,2.21,N,N,N
LúcioC,1.25,47.5,2.74,1.86,47.55,2.67,1.53,48.14,2.77,1.18,47.65,2.8,1.01,46.17,2.65,1.01,43.84,2.4,1.12,40,2.27,0.86,10.98,1.4,N,N,N
MaugaC,1.56,47.14,3.79,1.64,47.48,3.63,1.72,47.38,3.73,1.65,47.17,3.81,1.36,46.86,3.85,0.98,45.82,3.91,0.76,41.75,3.9,0.54,21.96,2.41,N,N,N
HanzoC,1.25,46.62,2.71,1.43,46.65,2.54,1.2,46.27,2.61,1.19,46.66,2.73,1.35,46.91,2.82,1.37,46.6,2.79,1.32,45.66,2.87,1.09,42.54,2.18,N,N,N
PharahC,2.07,49.6,2.46,2.48,49.29,2.54,2.33,49.21,2.48,2.06,49.37,2.42,1.82,50.16,2.45,1.78,52.18,2.62,2.01,52.65,2.79,2.22,70.85,2.61,N,N,N
IllariC,1.37,51.14,3.04,1.86,50.67,2.71,1.64,51.4,2.89,1.35,51.6,3.1,1.11,50.58,3.25,1.04,48.92,3.27,1.21,45.78,3.13,1.56,13.72,2.22,N,N,N
DoomfistC,0.6,52.45,3.39,0.37,53.93,3.43,0.43,52.92,3.34,0.54,52.78,3.36,0.78,52.18,3.41,1.26,51.31,3.45,1.6,48.71,3.42,1.17,20.68,2.25,N,N,N
VentureC,1.75,51.36,2.31,1.56,51.95,2.39,1.76,51.38,2.35,1.8,51.08,2.31,1.74,51.75,2.26,1.64,51.41,2.15,1.41,47.69,2.08,0.7,21.48,1.46,N,N,N
JunkratC,1.19,47.33,2.27,1.95,47.79,2.25,1.56,47.26,2.25,1.17,47.56,2.28,0.82,47.06,2.31,0.49,43.73,2.17,0.3,34.91,1.72,0.23,64.21,1.27,N,N,N
SigmaC,3.06,51.74,3.91,2.72,51.37,3.67,3.15,51.54,3.81,3.24,51.94,3.94,2.9,51.76,4.03,2.42,51.52,4.01,2.12,48.09,3.75,1.94,42.04,3.13,N,N,N
BrigitteC,2.31,50.58,3.72,2.01,50.13,3.18,2.09,50.09,3.37,2.18,50.58,3.68,2.52,50.88,4.02,3.53,51.27,4.32,4.83,50.27,4.47,4.2,62.04,5.1,N,N,N
WidowmakerC,1.28,44.27,2.12,1.23,44.75,2.22,1.16,44,2.13,1.21,44.03,2.1,1.43,44.47,2.11,1.79,45.08,2.12,2.3,44.97,2.26,2.37,41.87,1.73,N,N,N
LifeweaverC,1.77,48.28,4.12,2.24,47.93,3.7,2.04,48.72,3.96,1.85,48.58,4.21,1.47,47.52,4.33,0.89,44.46,4.17,0.5,35.78,3.55,0.39,16.08,2.71,N,N,N
SombraC,0.25,51.08,3.31,0.2,51.07,3.34,0.2,51.72,3.37,0.22,51.71,3.36,0.29,50.57,3.27,0.48,49.47,3.13,0.89,43.76,2.88,1.28,51.46,2.44,N,N,N
D.VAC,1.86,50.26,5.65,1.63,48.08,5.07,1.73,48.74,5.32,1.86,50.39,5.63,1.97,51.73,6,2.04,51.59,6.29,2.19,50.85,6.53,2.99,61.62,8.71,N,N,N
TorbjörnC,1.34,52.72,2.5,1.92,53.59,2.52,1.66,53.38,2.54,1.3,53.04,2.52,1.06,51.41,2.45,0.97,47.28,2.22,1.02,42.81,2,0.93,38.74,2.11,N,N,N
TracerC,1.37,47.98,2.07,1,46.26,2.08,1.07,47.28,2.06,1.22,47.42,2.04,1.67,48.57,2.05,2.77,50.46,2.19,4.43,49.62,2.5,4.59,68.15,2.91,N,N,N
OrisaC,2.66,48.02,3.69,2.62,47.07,3.38,2.87,47.43,3.56,2.79,47.96,3.71,2.35,48.79,3.86,2.1,50.31,4.13,2.49,49.95,4.22,1.44,53.72,4.09,N,N,N
HazardC,1.7,48.94,3.47,1.2,48.25,3.24,1.51,48.53,3.37,1.78,48.82,3.45,1.84,49.19,3.55,1.89,50.78,3.78,2.13,49.21,3.89,3.5,67.77,4.85,N,N,N
WinstonC,2.45,46.95,3.32,1.44,47.92,3.06,2,46.63,3.16,2.56,46.68,3.29,2.82,47.15,3.42,2.86,48.4,3.7,2.89,46.44,3.84,2.37,47.5,3.75,N,N,N
ReinhardtC,1.14,48.72,2.41,1.17,48.63,2.36,1.31,48.8,2.38,1.24,49,2.43,0.92,48.21,2.4,0.58,47.06,2.35,0.37,44.84,2.45,0.16,79.31,2.38,N,N,N
Junker QueenC,1.1,50.22,4.22,0.94,50.19,4,1.14,50.72,4.18,1.19,50.57,4.25,1.03,49.39,4.27,0.72,47.24,4.22,0.48,39.42,3.73,0.58,17.36,2.78,N,N,N
BaptisteC,1.57,47.01,3.53,1.65,46.92,3.08,1.57,46.96,3.29,1.55,46.99,3.55,1.6,47.37,3.82,1.54,46.13,3.9,1.54,43.85,3.79,1.28,37.44,3.95,N,N,N
MeiC,1.54,51.55,3.13,1.44,51.78,3.18,1.59,51.78,3.21,1.62,51.73,3.15,1.47,51.27,3.03,1.16,49.3,2.75,0.7,43.42,2.46,0.23,46.85,3.53,N,N,N
RoadhogC,1.04,43.1,3.68,0.94,45.65,3.73,1,44.93,3.62,1.08,43.21,3.71,1.07,41.05,3.71,0.95,39.3,3.56,0.78,41.39,3.77,0.35,38.48,2.33,N,N,N
EchoC,0.69,45.93,2.08,0.86,45.72,2.05,0.76,45.23,2.04,0.66,45.81,2.07,0.62,46.88,2.15,0.65,47.43,2.21,0.84,48.36,2.43,1.21,70.87,3.05,N,N,N
SymmetraC,1.02,54.54,2.88,0.82,56.66,3.23,0.85,55.95,3.18,0.94,54.83,3,1.15,52.86,2.61,1.89,50.5,1.82,3.07,47.66,1.82,2.14,53.06,1.45,N,N,N
Wrecking BallC,0.62,49.88,4.24,0.46,47.7,4.37,0.46,49.48,4.14,0.57,50.25,4.22,0.83,50.16,4.27,1.08,49.76,4.29,1.19,47.41,4.49,0.66,18.48,3.68,N,N,N
FrejaC,1.96,48.84,2.31,2.1,48.02,2.19,2.1,48.2,2.25,2,48.72,2.31,1.82,49.57,2.39,1.6,50.97,2.47,1.39,48.31,2.52,1.32,32.59,1.77,N,N,N
