Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junkrat,1.36,49.39,2.25,1.86,43.95,1.88,1.92,48.58,2.11,1.53,49.85,2.25,1.2,50.49,2.39,0.92,51.54,2.51,0.61,50.9,2.57,0.33,50.37,2.38,0.09,64.43,1.69
Sigma,1.89,51.25,3.83,1.04,47.57,3.34,1.89,50.99,3.61,2.16,51.09,3.76,1.99,51.54,3.93,1.69,51.98,4.07,1.51,52.2,4.21,1.71,54.18,4.45,0.78,50.91,5.54
Brigitte,2.25,51.71,3.76,1.03,50.7,2.92,1.96,52.69,3.22,2.27,51.96,3.48,2.42,51.48,3.88,2.57,51.2,4.35,2.66,51.49,4.7,2.2,50.58,4.96,2.26,93.11,9.56
Widowmaker,1.49,49.04,2.3,2.89,60.42,3.44,1.47,43.69,1.99,1.3,46.6,2.14,1.31,48.41,2.22,1.46,49.24,2.26,1.8,49.19,2.33,2.44,49.85,2.54,4.63,51.48,2.86
Lifeweaver,1.97,49.4,4.1,1.95,50.83,3.36,2.12,49.33,3.56,2.13,49.7,3.95,2.04,49.49,4.4,1.69,48.44,4.82,1.29,47.85,5.09,0.79,48.32,5.19,1.01,80.79,7.79
Sombra,2,50.29,3.26,0.94,44.23,2.55,1.75,49.77,3.04,2.01,50.78,3.22,2.19,50.58,3.33,2.29,50.46,3.39,2.11,50.16,3.46,1.83,50.12,3.64,0.98,64.49,4.4
D.VA,1.52,48.76,5.2,2.45,49.91,5.03,1.83,46.57,4.59,1.55,47.88,5.02,1.33,49.94,5.52,1.22,51,5.92,1.32,50.35,6.3,1.81,52.5,6.95,0.64,48.5,5.89
Torbjörn,0.99,54.57,2.53,1.43,55.88,2.78,1.27,54.83,2.44,1.09,55.24,2.51,0.88,54.08,2.55,0.71,53.13,2.59,0.59,51.18,2.57,0.44,50.91,2.57,0.14,1.77,1.64
Tracer,1.48,51.34,2.24,2.06,59.93,2.86,1.2,47.59,1.96,1.21,50.18,2.14,1.41,51.3,2.23,1.78,51.35,2.29,2.38,51.84,2.39,3.12,53.56,2.64,3.94,81.09,3.74
Orisa,1.84,47.02,3.61,1.89,48.89,3.53,2.04,46.74,3.34,2.03,46.62,3.51,1.8,46.38,3.69,1.51,47.67,3.91,1.38,49.54,4.26,1.96,54.01,4.76,1.33,55.83,5.37
Hazard,1.36,50.04,3.42,0.98,54.23,3.59,1.13,49.12,3.19,1.37,49.42,3.31,1.47,49.89,3.43,1.45,50.61,3.57,1.51,51.04,3.78,2.23,52.51,4.18,1.94,67.61,6.1
Winston,1.48,50.93,3.33,1.17,54.75,3.32,1.11,49.2,2.98,1.37,50.05,3.19,1.6,50.76,3.35,1.74,51.95,3.54,1.95,52.44,3.85,2.36,53.36,4.25,0.84,75.29,6.01
Reinhardt,1,51.69,2.46,1.45,54.05,2.48,1.11,49.22,2.21,1.05,51.11,2.39,0.96,52.2,2.55,0.81,53.21,2.67,0.67,54.52,2.82,0.64,53.95,2.87,0.06,99.8,2.33
Junker Queen,0.94,52.62,4.32,0.82,56.5,4.44,0.9,51.87,3.99,1.04,52.51,4.23,1,52.7,4.43,0.82,52.38,4.52,0.68,51.72,4.67,0.67,52.7,4.85,0.2,5.22,3
Baptiste,1.48,48.34,3.58,0.99,46.67,2.81,1.5,48.38,3.1,1.55,48.46,3.38,1.55,48.39,3.76,1.49,48.29,4.17,1.32,48.36,4.46,1.03,50.56,4.8,0.29,52.07,5.64
Mei,1.07,54.93,3.25,0.66,47.31,2.75,1.06,54.76,3.22,1.16,55.56,3.3,1.16,55.38,3.29,1.03,54.99,3.22,0.79,54.43,3.18,0.61,54.41,3.32,0.12,46.73,3.3
Roadhog,1.07,45.24,3.74,0.98,42.15,2.96,1.08,44.44,3.35,1.1,45.92,3.71,1.11,45.85,3.97,1.04,45.15,4.07,0.93,44.4,4.08,0.99,45.05,4.12,0.09,63.87,6
Echo,0.66,49.17,2.15,0.55,43.06,1.78,0.77,48.42,2.02,0.72,49.11,2.11,0.64,49.95,2.21,0.56,50.55,2.32,0.5,51.35,2.46,0.53,53.99,2.7,0.26,39.39,3.03
Symmetra,0.8,58.15,3,0.5,50.16,2.87,0.71,58.07,3.22,0.74,59.4,3.22,0.78,58.42,3.04,0.92,57.64,2.69,1.3,57.06,2.04,1.93,57.04,1.74,2.49,33.3,0.88
Wrecking Ball,0.49,52.69,4.14,0.21,45.8,2.99,0.36,51.94,3.73,0.45,53.03,3.99,0.53,53.28,4.22,0.63,52.98,4.42,0.69,52.06,4.66,0.79,53.25,4.95,0.23,41.12,6.31
Freja,3.37,49,2.31,2.87,52.65,2.49,2.88,47.66,2.06,3.04,48.94,2.2,3.39,48.83,2.31,3.93,49.03,2.44,4.85,49.24,2.58,6.75,51.16,2.84,15.41,59.59,3.71
AnaC,7.71,50.23,3.87,6.33,50.06,3.31,6.88,50.05,3.55,7.57,50.28,3.86,8.7,50.36,4.14,9.49,50.24,4.26,8.9,48.19,4.11,11.37,49.02,4.06,N,N,N
KirikoC,6.75,48.3,4,7.71,48.3,3.52,6.92,48.44,3.78,6.57,48.38,4.04,6.65,48.23,4.27,6.78,47.53,4.28,6.15,45.01,4.02,7.84,45.82,4.01,N,N,N
GenjiC,5.6,51.26,2.35,4.85,51.04,2.32,4.88,51.37,2.35,5.61,51.42,2.36,6.35,51.13,2.35,6.31,50.6,2.33,5.32,48.51,2.35,4.39,50.85,2.32,N,N,N
MoiraC,3.19,47.18,4.62,4.1,48.12,4.16,3.79,47.84,4.45,3.3,47.28,4.71,2.59,45.87,4.91,1.51,42.53,4.7,0.63,34.09,3.7,0.38,42.69,2.24,N,N,N
SojournC,3.92,45.62,2.5,4.14,44.76,2.32,3.91,44.49,2.4,3.73,45.37,2.49,3.97,46.71,2.6,4.96,48.28,2.68,6.15,46.39,2.65,3.53,70.09,3.17,N,N,N
Soldier: 76C,5.08,49.13,2.64,4.95,49.16,2.56,5.47,49.12,2.62,5.37,49.12,2.65,4.63,49.32,2.66,3.35,48.45,2.6,1.9,43.9,2.44,0.38,68.03,5.21,N,N,N
CassidyC,6.31,49.45,2.55,4.43,50.01,2.41,5.11,50.11,2.5,6.25,49.62,2.56,7.54,49,2.58,8.59,48.41,2.56,8.95,46.71,2.52,7.39,63.37,3.05,N,N,N
ZenyattaC,3.35,50.06,4.6,3.32,51.17,4.09,3.16,50.5,4.3,3.22,50.36,4.61,3.61,49.39,4.89,4.04,48.42,4.99,3.89,46.17,4.78,2.4,38.83,3.89,N,N,N
ReaperC,2.59,49.47,2.3,2.81,51.12,2.42,3.03,50.1,2.37,2.78,49.29,2.29,2.07,48.35,2.19,1.2,47.39,2.09,0.52,44.46,2.05,0.04,0,1,N,N,N
JunoC,3.73,49.71,3.87,5.19,49.58,3.41,4.14,49.64,3.66,3.54,49.71,3.92,3.39,49.91,4.17,3.43,49.82,4.28,3.75,47.38,4.15,8.18,55.18,4.45,N,N,N
AsheC,2.84,51.14,2.82,2.5,50.73,2.68,2.51,51.24,2.79,2.84,51.29,2.85,3.2,51.09,2.86,3.24,50.51,2.75,2.69,46.6,2.52,1.88,43.55,2.26,N,N,N
RamattraC,2.78,49.99,3.54,2.83,50.51,3.44,3.19,50.28,3.52,2.97,49.88,3.55,2.3,49.68,3.56,1.55,49.72,3.6,1.25,46.01,3.49,0.56,34.24,3.24,N,N,N
MercyC,2.07,50.6,3.58,2.5,48.54,2.91,2.04,49.33,3.16,1.94,50.62,3.56,2.14,51.98,4.09,2.35,52.61,4.58,2.01,49.66,4.55,5.59,62.68,4.08,N,N,N
ZaryaC,0.6,52.81,4.28,0.32,54.94,3.94,0.43,53.74,4.03,0.58,52.6,4.22,0.75,52.33,4.46,1.01,52.97,4.63,1.47,50.08,4.47,3.26,64.11,5.09,N,N,N
BastionC,1.63,43.86,2.39,2.23,44.49,2.31,2.04,43.78,2.37,1.66,43.82,2.42,1.22,43.94,2.44,0.8,42.95,2.36,0.53,30.41,1.97,0.34,34.15,2.21,N,N,N
LúcioC,1.24,47.33,2.73,1.83,47.53,2.65,1.51,48.05,2.76,1.17,47.44,2.78,1,45.87,2.64,1.01,43.46,2.35,1.11,39.72,2.27,0.83,10.98,1.4,N,N,N
MaugaC,1.53,47.05,3.78,1.61,47.38,3.63,1.7,47.33,3.72,1.62,47.1,3.8,1.33,46.66,3.83,0.95,45.79,3.9,0.74,41.45,3.87,0.68,27.24,2.58,N,N,N
HanzoC,1.31,46.8,2.72,1.51,46.91,2.56,1.26,46.44,2.62,1.25,46.85,2.74,1.41,47.09,2.83,1.43,46.67,2.8,1.38,45.81,2.86,1.13,42.46,2.22,N,N,N
PharahC,2.06,49.49,2.45,2.47,49.29,2.53,2.31,49.12,2.47,2.04,49.27,2.42,1.8,49.96,2.44,1.75,51.98,2.61,1.97,52.81,2.79,2.14,70.85,2.61,N,N,N
IllariC,1.43,51.38,3.06,1.93,50.93,2.74,1.69,51.58,2.91,1.4,51.87,3.12,1.17,50.88,3.26,1.11,48.95,3.27,1.28,46.12,3.16,1.61,15.58,2.22,N,N,N
DoomfistC,0.59,52.49,3.39,0.35,53.96,3.44,0.41,53.04,3.34,0.53,52.9,3.36,0.77,52.17,3.41,1.26,51.2,3.44,1.64,48.7,3.45,1.16,20.67,2.23,N,N,N
VentureC,1.77,51.22,2.3,1.57,51.78,2.38,1.78,51.27,2.35,1.81,50.94,2.3,1.75,51.62,2.25,1.63,51.1,2.15,1.43,48.1,2.11,0.68,21.48,1.46,N,N,N
JunkratC,1.2,47.28,2.27,1.96,47.83,2.25,1.57,47.29,2.25,1.18,47.49,2.28,0.83,46.93,2.31,0.49,43.32,2.15,0.3,33.62,1.67,0.26,51.73,1.17,N,N,N
SigmaC,3.06,51.7,3.91,2.71,51.22,3.67,3.14,51.52,3.81,3.23,51.9,3.94,2.89,51.77,4.02,2.39,51.41,4.01,2.1,47.94,3.75,1.91,41.95,3.11,N,N,N
BrigitteC,2.3,50.53,3.72,1.98,50.03,3.18,2.08,50.03,3.37,2.18,50.53,3.67,2.52,50.85,4.02,3.52,51.19,4.32,4.75,50.22,4.48,4.39,64.31,5.24,N,N,N
WidowmakerC,1.3,44.27,2.12,1.24,44.5,2.21,1.17,44.04,2.14,1.22,44.03,2.11,1.44,44.47,2.11,1.81,45.17,2.13,2.33,44.52,2.24,2.33,40.13,1.72,N,N,N
LifeweaverC,1.81,48.3,4.13,2.27,47.91,3.7,2.08,48.8,3.97,1.89,48.56,4.21,1.5,47.56,4.34,0.92,44.59,4.18,0.54,36.53,3.65,0.38,16.08,2.71,N,N,N
SombraC,0.25,50.96,3.29,0.2,50.87,3.3,0.2,51.63,3.35,0.22,51.57,3.34,0.29,50.47,3.26,0.48,49.22,3.11,0.88,44.03,2.91,1.31,55.65,2.54,N,N,N
D.VAC,1.86,50.22,5.65,1.65,48.32,5.09,1.75,48.73,5.32,1.88,50.35,5.64,1.96,51.66,5.99,1.98,51.51,6.28,2.12,50.76,6.5,2.89,61.62,8.71,N,N,N
TorbjörnC,1.34,52.6,2.5,1.9,53.49,2.52,1.65,53.3,2.53,1.29,52.95,2.52,1.05,51.18,2.44,0.96,46.86,2.22,1,42.67,2.02,0.94,40.77,2.03,N,N,N
TracerC,1.38,48.07,2.07,1.01,46.25,2.09,1.08,47.31,2.05,1.23,47.55,2.04,1.68,48.74,2.05,2.79,50.37,2.18,4.39,49.72,2.52,4.5,68.19,2.89,N,N,N
OrisaC,2.72,48.1,3.7,2.68,47.03,3.39,2.93,47.47,3.56,2.85,48.01,3.71,2.42,48.96,3.87,2.17,50.65,4.15,2.56,50.49,4.27,1.54,50.79,4,N,N,N
HazardC,1.7,48.95,3.47,1.2,48.11,3.24,1.51,48.52,3.37,1.77,48.8,3.45,1.84,49.3,3.56,1.89,50.82,3.8,2.23,48.63,3.9,3.45,65.72,4.8,N,N,N
WinstonC,2.43,46.93,3.32,1.43,47.88,3.06,1.98,46.6,3.16,2.54,46.62,3.29,2.81,47.17,3.43,2.82,48.43,3.71,2.88,46.12,3.83,2.4,48.28,3.92,N,N,N
ReinhardtC,1.16,48.94,2.42,1.18,49.03,2.37,1.33,49.16,2.4,1.26,49.14,2.45,0.94,48.4,2.42,0.6,47.1,2.39,0.37,45.18,2.48,0.19,54.39,2.38,N,N,N
Junker QueenC,1.08,50.17,4.21,0.94,50.53,4.01,1.13,50.65,4.17,1.17,50.54,4.24,1.01,49.2,4.25,0.69,47,4.2,0.47,39.45,3.75,0.6,17.31,2.74,N,N,N
BaptisteC,1.59,47.08,3.54,1.67,47.04,3.09,1.6,47,3.29,1.57,47.11,3.56,1.61,47.4,3.82,1.56,45.99,3.9,1.54,44.4,3.82,1.31,33.92,3.94,N,N,N
MeiC,1.54,51.52,3.12,1.43,51.71,3.17,1.58,51.8,3.21,1.62,51.7,3.14,1.47,51.25,3.02,1.16,49.05,2.74,0.71,42.62,2.41,0.23,46.85,3.53,N,N,N
RoadhogC,1.04,43.03,3.68,0.94,45.8,3.72,1.01,44.89,3.62,1.07,43.17,3.71,1.07,40.78,3.7,0.94,39.5,3.58,0.79,41.16,3.77,0.34,38.48,2.33,N,N,N
EchoC,0.7,46.04,2.09,0.88,45.64,2.05,0.77,45.46,2.05,0.67,45.9,2.07,0.63,46.91,2.15,0.65,47.64,2.22,0.82,48.27,2.42,1.16,70.87,3.05,N,N,N
SymmetraC,1.05,54.49,2.88,0.83,56.47,3.22,0.88,55.96,3.18,0.97,54.88,3,1.19,52.66,2.6,1.92,50.23,1.83,3.12,47.39,1.84,2.21,46.47,1.5,N,N,N
Wrecking BallC,0.63,49.92,4.25,0.47,47.69,4.31,0.47,49.53,4.16,0.58,50.4,4.24,0.84,50.13,4.27,1.08,49.66,4.3,1.17,46.8,4.4,0.68,16.87,3.55,N,N,N
FrejaC,1.8,48.86,2.31,1.97,48.11,2.19,1.95,48.23,2.24,1.83,48.75,2.3,1.65,49.61,2.39,1.43,50.96,2.47,1.27,48.39,2.52,1.28,32.59,1.77,N,N,N
