Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,2.82,52.32,3.18,1.37,54.48,3.14,1.9,52.14,3.06,2.81,52.02,3.09,3.69,51.97,3.15,4.13,52.17,3.27,4.19,52.92,3.45,4.38,56.24,3.89,5.49,67.84,4.45
Venture,0.75,53.72,2.12,0.49,55.51,2.19,0.71,53.99,2.14,0.87,53.34,2.1,0.83,53.37,2.11,0.77,53.69,2.11,0.64,53.42,2.12,0.54,52.45,2.23,0.28,77.33,3.24
Junkrat,1.29,52.85,2.3,1.51,53.07,2.2,1.47,52.71,2.21,1.36,52.95,2.32,1.18,53.16,2.4,0.97,52.16,2.41,0.74,52.01,2.48,0.51,54.23,2.51,0.3,67.45,3.43
Sigma,2.24,51.53,3.58,2.1,51.66,3.36,2.3,50.88,3.41,2.31,51.25,3.58,2.2,52.07,3.72,2.12,51.82,3.79,2.14,52.65,3.98,2.54,56.39,4.3,4.32,70.71,5.36
Brigitte,1.01,51.21,3.06,0.98,53.58,2.39,1.03,51.61,2.75,1.03,50.7,3.04,1.02,50.05,3.35,1.01,50.61,3.64,0.98,51.55,3.9,0.78,56.16,4.29,0.19,70.45,5.28
Widowmaker,1.33,47.68,2.37,1.4,48.87,2.49,1.28,46.4,2.23,1.25,47.46,2.35,1.3,47.66,2.37,1.38,47.66,2.4,1.7,49.35,2.52,2.25,53.7,2.93,2.91,66.93,4.22
Lifeweaver,1.89,49.63,4.16,1.9,50.18,3.19,2.07,50.1,3.86,2.07,49.89,4.34,1.83,49.18,4.65,1.54,48.51,4.76,1.21,46.63,4.87,0.94,49.1,5.16,0.24,43.45,5.1
Sombra,0.97,48.84,2.92,0.86,49.25,2.6,0.95,48.78,2.78,0.99,48.78,2.95,1.04,48.72,3.07,1.02,48.7,3.07,0.9,48.68,3.09,0.65,53.22,3.53,0.26,84.39,5.94
D.VA,1.21,46.91,4.94,1.72,47.25,4.5,1.35,45.6,4.57,1.13,46.8,5.04,1.02,48.16,5.44,1.01,47.86,5.65,1.03,48.51,5.88,1.11,50.56,6.27,2.13,64.1,7.12
Torbjörn,0.73,57.15,2.54,0.75,57.92,2.52,0.86,58.38,2.56,0.81,57.58,2.55,0.64,56,2.55,0.55,53.6,2.49,0.44,53.17,2.49,0.34,51.5,2.4,0.11,100,7.67
Tracer,1.28,50.71,2.14,0.8,51.75,2.06,0.86,50.12,2.02,1.15,50.63,2.12,1.52,50.35,2.14,1.96,50.63,2.2,2.46,51.26,2.27,2.87,55.13,2.53,1.91,66.35,3.19
Orisa,1.35,46.02,3.39,1.56,48.03,3.25,1.55,45.67,3.23,1.39,44.93,3.38,1.17,45.69,3.54,1.02,46.17,3.69,1,49.14,4.04,1.04,53.13,4.37,1.64,56.94,4.62
Hazard,0.81,52.75,4.12,0.45,53.77,3.77,0.64,51.47,3.79,0.82,51.34,3.96,0.93,52.08,4.15,1.06,54.35,4.47,1.28,56.67,4.82,1.76,60.64,5.22,2.86,69.62,6.51
Winston,1.11,50.45,3.44,0.76,50.3,3.03,0.95,49.69,3.17,1.18,49.93,3.39,1.26,50.76,3.56,1.28,51.3,3.77,1.33,51.88,4.02,1.28,55.7,4.41,1.74,64.23,5.75
Reinhardt,1.11,50.48,2.36,1.13,51,2.15,1.17,50.33,2.27,1.19,50.38,2.39,1.07,50.39,2.46,0.95,50.28,2.47,0.86,50.84,2.64,0.75,52.1,2.69,2.91,79.32,3.61
Junker Queen,0.57,54.86,4.58,0.44,54.58,4.09,0.54,53.75,4.28,0.62,54.87,4.59,0.64,55.16,4.77,0.58,55.17,4.85,0.53,57.09,5.14,0.54,62.55,5.77,0.8,70.58,6.5
Baptiste,1.2,47.78,3.46,1.38,48.29,2.63,1.14,47.89,3.14,1.17,47.75,3.51,1.21,47.57,3.83,1.24,47.04,4.03,1.17,48.05,4.18,0.94,50.69,4.62,0.34,63.36,5.1
Mei,0.97,54.68,3.19,0.8,56.4,3.3,1.02,55.97,3.28,1.1,54.85,3.22,1,53.12,3.06,0.83,52.2,2.97,0.65,51.7,3.02,0.46,53.8,3.16,0.19,100,6
Roadhog,1.37,44.64,3.7,1.21,46.88,3.43,1.31,44.94,3.49,1.46,44.38,3.76,1.48,44.19,3.85,1.38,43.02,3.89,1.18,43.64,3.98,1.11,49.5,4.28,1.16,61.67,5.16
Echo,0.83,50.16,2.19,0.8,50.95,2.05,0.8,48.92,2.02,0.81,50.07,2.15,0.82,50.18,2.29,0.88,50.39,2.39,0.99,52.64,2.57,1.05,55.05,2.89,0.69,59.74,3.57
Symmetra,1.01,56.05,2.3,0.43,57.35,3,0.57,57.34,2.86,0.83,56.37,2.57,1.22,54.83,2.19,1.79,54.12,1.66,2.59,55.73,1.28,3.32,55.19,0.96,2.47,63.24,0.62
Wrecking Ball,0.41,50.84,3.96,0.32,49.94,3.14,0.32,49.97,3.47,0.39,50.74,3.85,0.46,50.87,4.16,0.58,51.95,4.49,0.56,50.79,4.66,0.58,57.38,5.38,0.64,44,4.4
Freja,2.26,49.01,2.3,1.64,50.94,2.18,2,48.77,2.16,2.22,48.54,2.25,2.44,48.68,2.35,2.74,48.86,2.44,3.11,49.37,2.54,3.73,53.53,2.86,3.7,70.87,4.3
AnaC,5.87,49.49,3.7,4.28,48.74,3.24,5.4,49.46,3.58,6.41,49.64,3.82,7.1,49.64,3.9,6.63,48.88,3.81,5.29,46.72,3.76,7.69,87.5,7.13,N,N,N
KirikoC,7.36,48.68,4.05,7.88,48.12,3.54,7.25,48.71,3.99,7.15,48.84,4.23,7.55,48.88,4.28,8.5,48.28,4.25,8.24,47.5,4.24,6.73,57.14,3.57,N,N,N
GenjiC,3.29,49.91,2.16,2.78,49.82,2.08,3.08,50.12,2.16,3.61,50.04,2.17,3.58,49.36,2.17,2.58,48.42,2.17,1.46,46.15,2.08,5.77,50,3,N,N,N
MoiraC,4.52,48.27,4.63,5.97,48.27,4.17,5.03,48.67,4.61,4.11,48.19,4.87,3.21,47.06,4.9,2.29,44.9,4.82,1.2,44.52,4.61,0.96,0,1,N,N,N
SojournC,2.9,46.38,2.37,2.69,45.13,2.23,2.68,45.9,2.33,2.89,46.63,2.41,3.48,47.56,2.47,4.26,47.64,2.46,4.52,43.61,2.52,N,N,N,N,N,N
Soldier: 76C,3.61,48.79,2.46,3.96,48.47,2.42,4.04,48.74,2.47,3.48,49.01,2.48,2.72,48.96,2.44,1.84,47.7,2.34,1.08,43.26,2.09,N,N,N,N,N,N
CassidyC,5.04,48.56,2.31,3.39,49.19,2.24,4.41,49.06,2.3,5.56,48.31,2.33,6.6,48.04,2.34,7.19,47.95,2.34,6.17,46.31,2.36,N,N,N,N,N,N
ZenyattaC,2.4,49.21,4.56,2.28,49.54,4.12,2.4,49.8,4.49,2.49,49.02,4.73,2.38,48.23,4.79,1.79,45.64,4.56,1.27,42.01,4.53,N,N,N,N,N,N
ReaperC,2.95,50.06,2.25,2.79,50.3,2.31,3.11,50.24,2.28,2.96,49.77,2.23,2.71,50.3,2.2,2.45,48.29,2.17,2.11,46.05,2.26,N,N,N,N,N,N
JunoC,1.55,49.52,4.48,2.14,48.56,4.14,1.53,49.72,4.53,1.36,49.75,4.65,1.5,50.04,4.55,1.55,49.62,4.28,1.81,46.27,4.42,1.92,0,0,N,N,N
AsheC,1.85,51.77,2.54,1.48,50.59,2.46,1.77,51.98,2.56,2.01,51.86,2.57,2.05,52.05,2.52,1.66,50.67,2.41,1.07,54.09,2.33,N,N,N,N,N,N
RamattraC,2.05,47.48,3.27,2.85,47.85,3.22,2.46,47.89,3.3,1.78,47.13,3.28,1.12,45.04,3.19,0.79,45.52,3.22,0.76,37.37,2.93,N,N,N,N,N,N
MercyC,1.59,49.36,3.38,2.07,47.58,2.81,1.56,49.35,3.24,1.51,50.18,3.66,1.43,50,3.96,1.23,48.71,4.24,1.07,46.43,3.41,6.73,46.2,0.42,N,N,N
ZaryaC,0.82,53.04,4.61,0.52,54.34,4.17,0.68,52.97,4.37,0.92,52.16,4.69,1.11,54.3,4.98,1.42,53.15,4.93,1.77,51.71,4.8,N,N,N,N,N,N
BastionC,2.98,46.65,2.56,4,46.35,2.46,3.42,46.88,2.58,2.65,46.79,2.6,1.95,45.7,2.56,1.27,46.06,2.45,1.1,42.6,2.15,N,N,N,N,N,N
LúcioC,0.7,45.54,2.47,0.95,46.09,2.49,0.68,45.52,2.5,0.63,45.3,2.44,0.69,44.35,2.32,0.87,45.53,2.47,2.34,50.69,2.72,12.5,69.23,1.73,N,N,N
MaugaC,2.08,47.52,3.75,1.92,46.92,3.56,2.19,47.96,3.75,2.15,47.6,3.78,1.83,46.82,3.83,1.54,46.1,3.87,1.69,42,3.59,8.65,44.44,0.7,N,N,N
HanzoC,1.52,48.6,2.84,1.53,48.25,2.7,1.45,48.84,2.82,1.57,48.44,2.9,1.62,48.85,2.92,1.39,47.74,2.85,1.2,48.84,2.45,N,N,N,N,N,N
PharahC,1.62,50.57,2.44,1.72,49.22,2.47,1.65,50.52,2.39,1.58,50.87,2.43,1.55,51.39,2.52,1.38,51.98,2.72,1.23,49.81,2.65,N,N,N,N,N,N
IllariC,0.81,49.25,3.5,1.04,48.55,3.22,0.87,50.42,3.46,0.7,49.19,3.64,0.71,46.9,3.64,0.94,49.36,3.7,1.68,44.63,3.63,3.85,0,2,N,N,N
DoomfistC,1.1,51.15,3.44,0.39,53.44,3.68,0.65,52.59,3.44,1.34,50.8,3.4,2.16,50.31,3.47,2.47,51.07,3.58,2.7,47.72,3.44,N,N,N,N,N,N
VentureC,1.18,50.14,2.13,0.88,50.52,2.19,1.17,49.79,2.16,1.28,50.26,2.13,1.23,50.43,2.05,1.06,50.21,2.04,0.56,40.48,2.05,N,N,N,N,N,N
JunkratC,1.13,49.76,2.28,1.69,48.63,2.21,1.31,50.22,2.3,0.96,50.19,2.32,0.67,49.26,2.27,0.42,46.42,2.14,0.51,46.6,2.26,N,N,N,N,N,N
SigmaC,3.08,51.99,3.74,3.06,51.16,3.51,3.25,52.15,3.71,3.12,52.19,3.82,2.63,52.03,3.87,2.38,51.74,3.85,2.98,44.56,3.57,N,N,N,N,N,N
BrigitteC,0.97,48.51,3.08,0.84,47.6,2.61,0.89,47.82,2.87,0.96,48.53,3.19,1.18,49.62,3.5,1.75,50.45,3.72,2,49.78,3.59,0.96,0,0,N,N,N
WidowmakerC,1.19,43.96,2.3,1.09,45.2,2.55,1.1,44.02,2.31,1.2,43.18,2.23,1.43,44.09,2.25,1.64,45.26,2.25,1.97,48.41,2.44,N,N,N,N,N,N
LifeweaverC,1.82,49.11,4.15,2.08,48.65,3.72,2.06,49.56,4.15,1.78,49.27,4.33,1.19,47.61,4.26,0.74,44.7,4.08,0.71,32.68,3.01,N,N,N,N,N,N
SombraC,0.5,48.07,2.96,0.35,48.83,2.86,0.4,49.58,3.03,0.55,47.55,2.96,0.77,46.9,2.9,0.62,43.27,2.74,0.19,43.21,1.89,N,N,N,N,N,N
D.VAC,1.28,47.71,5.34,1.41,46.27,4.85,1.36,47.14,5.24,1.27,48.77,5.56,1.02,48.32,5.66,0.97,49.69,6.18,1.27,51.69,6.14,N,N,N,N,N,N
TorbjörnC,0.92,53.84,2.49,1.18,54.28,2.5,1.1,55.12,2.56,0.78,53.46,2.45,0.62,49.6,2.29,0.58,45.45,2.1,0.62,46.12,1.51,2.88,0,2.33,N,N,N
TracerC,1.22,49.46,2.14,0.67,49.16,2.19,0.86,48.31,2.08,1.31,49.44,2.09,2.13,50.39,2.19,3.64,50.32,2.37,4.14,52.22,2.56,12.5,53.85,3.69,N,N,N
OrisaC,1.93,45.8,3.51,2.2,44.82,3.27,2.11,45.8,3.47,1.82,45.79,3.58,1.52,47.15,3.8,1.51,47.78,3.93,1.88,39.05,3.79,N,N,N,N,N,N
HazardC,1.27,51.94,4.37,0.78,51.29,4.1,1.1,50.58,4.18,1.42,51.91,4.39,1.69,53.92,4.68,2.04,53.24,4.69,2.44,53.39,4.52,4.81,78.91,9.4,N,N,N
WinstonC,1.77,45.36,3.47,1.32,45.93,3.23,1.81,45.21,3.39,1.99,45.15,3.52,1.64,45.77,3.7,1.14,46.71,3.84,0.74,51.21,4.55,N,N,N,N,N,N
ReinhardtC,1.09,48.16,2.43,1.34,48.31,2.35,1.26,48.62,2.43,1.02,48.07,2.46,0.68,46.43,2.46,0.44,46.58,2.49,1.9,47.57,2.89,N,N,N,N,N,N
Junker QueenC,0.64,51.39,4.57,0.53,50.34,4.18,0.65,51.4,4.49,0.7,51.76,4.69,0.58,51.32,4.75,0.4,50.51,4.86,0.19,33.08,3.18,N,N,N,N,N,N
BaptisteC,1.37,46.42,3.48,1.25,45.12,3.03,1.32,46.29,3.37,1.41,46.85,3.63,1.49,46.72,3.77,1.33,46.5,3.78,1.68,54.62,4.37,N,N,N,N,N,N
MeiC,1.4,51.13,3.14,1.32,51.33,3.25,1.57,52.02,3.26,1.43,50.94,3.06,1.04,48.11,2.8,0.55,45.74,2.52,0.56,54.48,2.5,N,N,N,N,N,N
RoadhogC,1.28,41.85,3.7,1.16,44.35,3.81,1.28,42.98,3.68,1.39,41.08,3.73,1.18,38.61,3.61,0.85,38.49,3.42,0.75,42.57,3.91,N,N,N,N,N,N
EchoC,0.9,48.5,2.23,0.84,46.57,2.06,0.84,47.72,2.14,0.88,49.19,2.28,1.08,49.97,2.42,1.39,48.51,2.45,1.05,46.32,2.42,1.92,100,7,N,N,N
SymmetraC,1.47,52.24,2.18,0.56,53.05,2.88,0.92,53.6,2.73,1.56,52.28,2.22,2.98,49.63,1.32,5.42,47.53,1,5.44,36.73,1.24,N,N,N,N,N,N
Wrecking BallC,0.47,48.16,4.25,0.33,45.86,4.24,0.37,48.04,4.14,0.53,49.41,4.27,0.65,47.62,4.35,0.62,45.69,4.43,1.66,41.87,2.59,7.69,20.12,0.33,N,N,N
FrejaC,1.09,50.09,2.35,1.61,49.15,2.27,1.27,50.05,2.32,0.91,50.61,2.42,0.67,50.9,2.44,0.56,47.12,2.31,0.73,40.68,2.25,N,N,N,N,N,N
瑞稀,2.67,51.14,3.1,N,N,N,2.98,53.41,2.65,N,N,N,2.92,51.77,2.9,N,N,N,2.65,50.82,3.14,N,N,N,2.44,50.13,3.34,N,N,N,2.44,49.38,3.45,N,N,N,2.33,48.91,3.56,N,N,N,1.99,51.75,3.85,N,N,N,1.38,76.93,5.65,N,N,N
飞天猫,2.38,50.8,4.71,N,N,N,2.26,50.59,3.99,N,N,N,2.22,50.71,4.4,N,N,N,2.24,50.86,4.68,N,N,N,2.51,50.98,4.98,N,N,N,2.67,50.63,5.09,N,N,N,2.89,50.53,5.26,N,N,N,3.01,52.35,5.56,N,N,N,2.26,69.09,7.56,N,N,N
D.Mon,2.21,52.14,3.67,N,N,N,1.93,54.96,3.61,N,N,N,2.08,52.62,3.55,N,N,N,2.24,52.16,3.67,N,N,N,2.34,51.2,3.68,N,N,N,2.32,50.47,3.76,N,N,N,2.4,50.77,3.95,N,N,N,2.8,55.29,4.51,N,N,N,6.18,58.11,4.94,N,N,N
死怨,2.03,49.8,2.32,N,N,N,2.79,51.97,2.28,N,N,N,2.18,47.96,2.12,N,N,N,1.75,48.96,2.28,N,N,N,1.71,50.09,2.42,N,N,N,1.97,50.91,2.53,N,N,N,2.31,51.44,2.68,N,N,N,2.96,56.04,2.96,N,N,N,2.28,69.01,3.56,N,N,N
无漾,1.97,52.07,4.98,N,N,N,1.81,51.45,3.66,N,N,N,1.78,52.05,4.41,N,N,N,1.93,52.49,5.09,N,N,N,2.1,52.03,5.49,N,N,N,2.26,51.87,5.72,N,N,N,2.35,51.41,5.96,N,N,N,2.25,53.21,6.26,N,N,N,1.48,75.69,8.37,N,N,N
西拉,1.84,49.08,2.42,N,N,N,2.36,50.59,2.4,N,N,N,2.27,48.85,2.33,N,N,N,1.85,48.63,2.43,N,N,N,1.53,49.18,2.53,N,N,N,1.34,48.66,2.53,N,N,N,1.03,48.15,2.58,N,N,N,0.66,48.21,2.67,N,N,N,0.39,50.6,3.46,N,N,N
安燃,1.61,52.47,1.97,N,N,N,1.74,53.57,2.05,N,N,N,1.81,52.06,1.97,N,N,N,1.72,52.43,1.97,N,N,N,1.51,52.41,1.95,N,N,N,1.27,52.27,1.95,N,N,N,0.94,53.07,1.99,N,N,N,0.66,53.81,2.04,N,N,N,0.3,55.49,2.25,N,N,N
埃姆雷,1.42,48.59,2.31,N,N,N,1.64,51.18,2.27,N,N,N,1.54,47.77,2.13,N,N,N,1.38,47.67,2.29,N,N,N,1.28,48.55,2.45,N,N,N,1.28,48.3,2.53,N,N,N,1.34,50.84,2.71,N,N,N,1.43,54.49,3.09,N,N,N,1.49,73.71,3.99,N,N,N
金驭,0.72,51.75,3.72,N,N,N,0.83,50.57,3.49,N,N,N,0.83,50.76,3.57,N,N,N,0.75,51.64,3.75,N,N,N,0.63,52.47,3.85,N,N,N,0.55,54.01,3.98,N,N,N,0.49,56.44,4.22,N,N,N,0.48,61,4.67,N,N,N,0.65,67.14,4.55,N,N,N
斩仇,0.71,51.1,1.67,N,N,N,0.92,52.58,1.71,N,N,N,0.83,50.55,1.62,N,N,N,0.69,50.89,1.65,N,N,N,0.58,50.91,1.7,N,N,N,0.56,50.54,1.73,N,N,N,0.56,52.72,1.84,N,N,N,0.75,52.11,1.97,N,N,N,0.24,69.54,2.14,N,N,N
瑞稀C,N,N,N,2.65,48.45,3.21,N,N,N,2.18,44.24,2.96,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.76,48.76,1.8,N,N,N,1.21,41.26,1.99,N,N,N,5.77,50,2.67,N,N,N,N,N,N,,,
无漾C,N,N,N,3.64,50.93,5.28,N,N,N,3.28,46.69,4.99,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.51,42.57,2.11,N,N,N,0.14,85.06,3.39,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.52,50.88,2.59,N,N,N,4.21,45.94,2.5,N,N,N,4.81,40,3,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.34,49.94,2.51,N,N,N,0.68,46.32,2.34,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.34,53.48,4.44,N,N,N,2.15,50.36,4.66,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.39,50.28,5.03,N,N,N,2.03,47.77,3.7,N,N,N,3.85,75,0.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.31,51.12,4.12,N,N,N,0.14,45.22,3.67,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.43,48.36,1.77,N,N,N,0.28,44.01,2.02,N,N,N,N,N,N,N,N,N,,,,,,
