Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sigma,1.9,51.24,3.82,1.06,47.7,3.34,1.9,51.09,3.62,2.16,51,3.75,1.99,51.56,3.93,1.7,51.91,4.06,1.52,52.21,4.2,1.72,54.4,4.47,0.62,32.83,4.89
Brigitte,2.27,51.76,3.75,1.05,50.58,2.92,1.98,52.76,3.22,2.29,52.03,3.47,2.44,51.47,3.87,2.58,51.26,4.34,2.65,51.59,4.71,2.22,50.82,4.95,1.55,88.64,7.97
Widowmaker,1.47,48.9,2.29,2.84,60.12,3.42,1.45,43.85,1.98,1.29,46.51,2.13,1.3,48.33,2.21,1.46,49.15,2.25,1.79,49,2.32,2.43,49.12,2.5,4.44,57.4,3.1
Lifeweaver,1.91,49.33,4.08,1.9,50.88,3.36,2.07,49.26,3.55,2.07,49.6,3.92,1.97,49.42,4.37,1.61,48.35,4.8,1.22,47.6,5.09,0.74,48.5,5.16,0.98,77.02,7.81
Sombra,2.08,50.53,3.28,0.98,44.7,2.58,1.82,50.09,3.07,2.09,51,3.25,2.27,50.77,3.36,2.37,50.71,3.42,2.2,50.4,3.48,1.88,49.97,3.63,0.98,65.13,4.51
D.VA,1.51,48.8,5.2,2.43,49.89,5.02,1.81,46.62,4.58,1.53,47.9,5.02,1.32,50.04,5.52,1.23,50.93,5.91,1.34,50.52,6.33,1.85,52,6.9,0.36,42.17,5.57
Torbjörn,1,54.63,2.54,1.43,56.07,2.78,1.27,54.96,2.44,1.1,55.22,2.51,0.89,54.03,2.56,0.71,53.35,2.61,0.59,51.44,2.6,0.44,50.69,2.58,0.18,2.18,1.92
Tracer,1.46,51.21,2.24,2.03,59.58,2.85,1.19,47.66,1.96,1.2,50.01,2.14,1.38,51.1,2.23,1.74,51.29,2.29,2.33,51.92,2.39,3.09,53.57,2.64,4.62,82.19,4.07
Orisa,1.77,46.92,3.6,1.85,48.65,3.51,1.97,46.71,3.34,1.96,46.6,3.5,1.73,46.33,3.69,1.43,47.44,3.9,1.25,49.17,4.24,1.76,54.43,4.83,0.8,79.01,6.24
Hazard,1.37,49.87,3.41,0.98,53.94,3.57,1.13,49.11,3.19,1.38,49.35,3.3,1.47,49.6,3.41,1.45,50.49,3.55,1.5,50.79,3.76,2.17,51.93,4.11,1.38,51.16,5.49
Winston,1.49,50.94,3.33,1.17,54.66,3.31,1.12,49.42,3,1.38,50.2,3.19,1.61,50.65,3.35,1.75,51.81,3.53,1.96,52.52,3.85,2.39,53.62,4.27,0.58,70.27,5.5
Reinhardt,0.97,51.36,2.43,1.45,53.62,2.46,1.08,49.07,2.2,1.02,50.83,2.36,0.93,51.74,2.52,0.79,52.96,2.65,0.64,53.96,2.77,0.59,53.32,2.8,N,N,N
Junker Queen,0.95,52.65,4.32,0.83,56.26,4.42,0.9,51.84,4,1.05,52.69,4.24,1.02,52.69,4.43,0.84,52.44,4.53,0.7,51.38,4.66,0.68,51.53,4.72,0.22,14.71,3.29
Baptiste,1.47,48.33,3.57,0.98,46.71,2.81,1.49,48.51,3.11,1.55,48.46,3.37,1.54,48.35,3.74,1.47,48.12,4.16,1.3,48.28,4.46,1.03,51.13,4.85,0.13,100,16
Mei,1.08,55.02,3.26,0.68,47.61,2.77,1.07,54.84,3.24,1.17,55.55,3.31,1.16,55.51,3.3,1.03,55.22,3.25,0.79,54.39,3.19,0.62,54.46,3.32,0.09,99.07,4.5
Roadhog,1.07,45.31,3.74,0.98,42.21,2.97,1.07,44.49,3.36,1.1,46.02,3.72,1.11,45.91,3.96,1.05,45.23,4.07,0.93,44.26,4.06,1,45.4,4.16,0.04,0,3.5
Echo,0.64,49.05,2.14,0.54,43.07,1.8,0.74,48.36,2.01,0.7,48.89,2.1,0.62,49.8,2.21,0.55,50.47,2.33,0.5,51.61,2.47,0.53,53.71,2.69,0.36,39.4,3.14
Symmetra,0.77,58.2,3.01,0.49,49.74,2.87,0.69,58.12,3.24,0.71,59.54,3.24,0.74,58.35,3.05,0.87,57.86,2.7,1.25,57.11,2.02,1.89,57.61,1.73,2.58,17.44,0.7
Wrecking Ball,0.48,52.67,4.13,0.21,45.41,2.96,0.35,51.73,3.69,0.44,53.01,3.96,0.52,53.22,4.22,0.61,52.91,4.43,0.69,52.43,4.65,0.77,54.22,5.01,0.18,34.71,8.75
Freja,3.54,49.2,2.32,2.93,52.4,2.48,3.01,47.92,2.08,3.2,49.2,2.22,3.57,49.08,2.32,4.15,49.24,2.45,5.1,49.35,2.59,7.04,51.28,2.84,16.97,62.95,3.9
AnaC,7.64,50.23,3.87,6.25,50.1,3.31,6.84,50.05,3.54,7.5,50.29,3.85,8.61,50.36,4.14,9.34,50.19,4.26,8.87,48.32,4.12,11.64,48.36,4.04,N,N,N
KirikoC,6.8,48.35,4.01,7.77,48.46,3.53,6.98,48.47,3.78,6.62,48.39,4.04,6.7,48.31,4.28,6.84,47.67,4.3,6.23,45.26,4.01,7.84,44.52,3.99,N,N,N
GenjiC,5.46,51.23,2.34,4.73,50.98,2.32,4.73,51.32,2.34,5.45,51.43,2.35,6.21,51.11,2.34,6.17,50.5,2.32,5.13,47.95,2.32,4.45,50.86,2.32,N,N,N
MoiraC,3.18,47.29,4.63,4.07,48.22,4.17,3.76,47.93,4.46,3.29,47.42,4.72,2.6,45.97,4.93,1.49,42.43,4.69,0.63,34.87,3.75,0.4,42.69,2.24,N,N,N
SojournC,3.97,45.61,2.5,4.22,44.82,2.32,3.97,44.46,2.4,3.77,45.33,2.49,4.01,46.75,2.6,5.01,48.32,2.69,6.3,46.45,2.65,3.48,68.29,3.26,N,N,N
Soldier: 76C,5.15,49.24,2.64,5.02,49.18,2.57,5.54,49.23,2.63,5.45,49.24,2.66,4.7,49.4,2.67,3.38,48.54,2.61,1.89,44.35,2.45,0.36,63.56,4.78,N,N,N
CassidyC,6.21,49.47,2.55,4.29,50.04,2.41,5,50.15,2.5,6.15,49.64,2.56,7.45,49,2.58,8.49,48.37,2.56,8.84,46.84,2.53,7.48,62.51,2.96,N,N,N
ZenyattaC,3.36,50.16,4.61,3.35,51.19,4.09,3.18,50.59,4.31,3.23,50.45,4.62,3.63,49.52,4.91,4.06,48.66,5.01,4.03,46.34,4.79,2.43,39.2,4.03,N,N,N
ReaperC,2.68,49.69,2.32,2.89,51.28,2.43,3.12,50.34,2.39,2.89,49.51,2.31,2.16,48.61,2.21,1.25,47.62,2.1,0.53,43.32,2.02,0.04,0,1,N,N,N
JunoC,3.86,49.77,3.88,5.32,49.77,3.43,4.29,49.68,3.67,3.67,49.79,3.93,3.51,49.88,4.18,3.53,49.85,4.29,3.78,46.79,4.14,8.25,54.35,4.29,N,N,N
AsheC,2.85,51.1,2.82,2.49,50.93,2.69,2.5,51.17,2.79,2.84,51.23,2.85,3.21,51.04,2.86,3.27,50.54,2.76,2.73,46.66,2.53,1.82,48.12,2.34,N,N,N
RamattraC,2.83,50.08,3.54,2.89,50.65,3.45,3.23,50.39,3.53,3.04,49.93,3.55,2.36,49.78,3.57,1.62,49.87,3.59,1.19,45.41,3.4,0.57,31.69,3.21,N,N,N
MercyC,2.01,50.56,3.58,2.44,48.22,2.89,1.98,49.17,3.15,1.89,50.62,3.55,2.08,51.99,4.09,2.3,52.69,4.6,1.93,49.99,4.51,5.9,63.7,4.1,N,N,N
ZaryaC,0.59,52.85,4.28,0.34,55.11,3.97,0.44,53.72,4.04,0.58,52.58,4.22,0.73,52.47,4.47,0.97,53.11,4.63,1.42,49.41,4.41,3.35,66.08,5.24,N,N,N
BastionC,1.64,43.91,2.4,2.25,44.47,2.31,2.06,43.89,2.37,1.68,43.81,2.43,1.23,44.03,2.45,0.81,43.31,2.38,0.52,29.36,1.94,0.36,34.15,2.21,N,N,N
LúcioC,1.25,47.53,2.75,1.87,47.47,2.66,1.54,48.21,2.77,1.18,47.69,2.8,1.02,46.15,2.66,1.01,43.89,2.4,1.12,40.65,2.31,0.89,10.98,1.4,N,N,N
MaugaC,1.58,47.19,3.79,1.65,47.48,3.64,1.73,47.41,3.74,1.67,47.21,3.81,1.38,46.96,3.86,0.99,45.83,3.91,0.77,42.03,3.94,0.57,21.96,2.41,N,N,N
HanzoC,1.23,46.49,2.7,1.41,46.52,2.54,1.18,46.19,2.6,1.17,46.54,2.72,1.32,46.78,2.81,1.34,46.3,2.78,1.29,45.63,2.87,1.09,38.95,2.04,N,N,N
PharahC,2.08,49.7,2.47,2.48,49.3,2.54,2.34,49.35,2.49,2.07,49.46,2.43,1.83,50.25,2.45,1.79,52.28,2.63,2.02,52.7,2.8,2.1,69.37,2.56,N,N,N
IllariC,1.34,51.02,3.03,1.84,50.51,2.71,1.61,51.27,2.88,1.32,51.48,3.09,1.08,50.48,3.25,1,48.66,3.26,1.2,45.31,3.1,1.54,10.7,2.21,N,N,N
DoomfistC,0.61,52.46,3.39,0.38,53.79,3.44,0.44,52.93,3.34,0.55,52.79,3.36,0.78,52.24,3.41,1.26,51.23,3.45,1.59,48.75,3.41,1.21,20.68,2.25,N,N,N
VentureC,1.74,51.41,2.31,1.55,52.16,2.4,1.75,51.42,2.36,1.79,51.13,2.31,1.73,51.8,2.27,1.64,51.36,2.16,1.42,48.06,2.08,0.73,21.48,1.46,N,N,N
JunkratC,1.18,47.35,2.27,1.95,47.77,2.25,1.56,47.31,2.25,1.17,47.6,2.28,0.82,47.07,2.31,0.49,43.43,2.16,0.31,35.36,1.74,0.24,64.21,1.27,N,N,N
SigmaC,3.07,51.75,3.91,2.73,51.26,3.67,3.15,51.56,3.81,3.25,51.94,3.94,2.91,51.8,4.03,2.44,51.55,4.01,2.13,48.08,3.77,1.9,44.93,3.22,N,N,N
BrigitteC,2.31,50.61,3.72,2.02,50.2,3.18,2.1,50.1,3.37,2.18,50.62,3.68,2.52,50.92,4.02,3.53,51.2,4.32,4.87,50.55,4.49,4.28,62.16,5.13,N,N,N
WidowmakerC,1.28,44.28,2.11,1.22,44.81,2.21,1.15,43.91,2.12,1.2,44.1,2.1,1.42,44.45,2.1,1.78,45.05,2.12,2.27,45.18,2.27,2.43,40.76,1.68,N,N,N
LifeweaverC,1.76,48.31,4.12,2.22,47.93,3.7,2.03,48.83,3.96,1.83,48.59,4.21,1.45,47.51,4.34,0.87,44.18,4.16,0.51,35.52,3.53,0.24,36.03,3.25,N,N,N
SombraC,0.25,51.06,3.32,0.2,50.86,3.35,0.2,51.76,3.38,0.22,51.8,3.37,0.28,50.41,3.27,0.48,49.44,3.12,0.88,42.82,2.85,1.33,51.46,2.44,N,N,N
D.VAC,1.86,50.31,5.66,1.63,48.17,5.07,1.72,48.75,5.31,1.86,50.39,5.63,1.98,51.82,6.01,2.06,51.66,6.3,2.23,51.14,6.55,2.91,62.33,8.59,N,N,N
TorbjörnC,1.35,52.74,2.5,1.92,53.52,2.52,1.66,53.4,2.54,1.3,53.06,2.52,1.06,51.43,2.45,0.97,47.57,2.24,1.01,43.6,2.03,0.97,38.74,2.11,N,N,N
TracerC,1.36,47.88,2.06,0.99,46.13,2.07,1.06,47.16,2.06,1.21,47.29,2.03,1.66,48.52,2.05,2.76,50.43,2.19,4.38,49.36,2.5,4.28,68.77,2.88,N,N,N
OrisaC,2.63,47.99,3.69,2.6,47.2,3.39,2.84,47.46,3.56,2.76,47.91,3.7,2.32,48.71,3.85,2.05,50.17,4.12,2.45,50.01,4.2,1.21,52.33,3.52,N,N,N
HazardC,1.7,48.9,3.47,1.19,48.14,3.22,1.5,48.43,3.36,1.77,48.81,3.44,1.84,49.13,3.55,1.88,50.78,3.78,2.15,49.08,3.89,3.56,67.52,4.89,N,N,N
WinstonC,2.45,46.98,3.32,1.44,48.05,3.06,2.01,46.67,3.16,2.58,46.69,3.29,2.83,47.17,3.42,2.87,48.41,3.69,2.91,46.67,3.84,2.34,51.14,3.94,N,N,N
ReinhardtC,1.13,48.56,2.4,1.16,48.51,2.35,1.3,48.64,2.38,1.23,48.85,2.42,0.92,47.97,2.39,0.57,47.32,2.36,0.36,43.52,2.35,0.16,79.31,2.38,N,N,N
Junker QueenC,1.11,50.27,4.22,0.94,50.16,4,1.14,50.81,4.18,1.2,50.61,4.25,1.04,49.42,4.27,0.73,47.45,4.23,0.48,38.25,3.65,0.61,17.36,2.78,N,N,N
BaptisteC,1.57,46.98,3.54,1.65,46.82,3.08,1.56,46.94,3.29,1.55,46.93,3.55,1.6,47.37,3.83,1.55,46.21,3.91,1.56,43.68,3.79,1.33,37.44,3.95,N,N,N
MeiC,1.54,51.55,3.13,1.44,51.84,3.18,1.59,51.79,3.21,1.63,51.71,3.15,1.47,51.28,3.03,1.16,49.39,2.76,0.7,43.99,2.48,0.24,46.85,3.53,N,N,N
RoadhogC,1.05,43.13,3.69,0.94,45.59,3.71,1.01,44.92,3.63,1.08,43.28,3.72,1.07,41.07,3.71,0.95,39.46,3.56,0.79,41.01,3.76,0.32,39.94,2.4,N,N,N
EchoC,0.68,45.87,2.08,0.85,45.66,2.04,0.76,45.15,2.04,0.65,45.75,2.07,0.62,46.8,2.15,0.65,47.57,2.22,0.85,47.99,2.43,1.17,68.77,2.97,N,N,N
SymmetraC,1,54.59,2.89,0.8,56.97,3.24,0.84,55.96,3.19,0.92,54.88,3.01,1.13,52.93,2.61,1.88,50.55,1.82,3.06,47.21,1.81,2.02,63.75,1.32,N,N,N
Wrecking BallC,0.62,49.84,4.23,0.46,47.56,4.34,0.45,49.21,4.12,0.56,50.32,4.21,0.82,50.13,4.26,1.07,49.69,4.28,1.2,47.93,4.57,0.61,22.93,3.96,N,N,N
FrejaC,2.04,48.8,2.31,2.15,48.03,2.19,2.16,48.19,2.25,2.08,48.66,2.31,1.91,49.54,2.39,1.69,50.95,2.47,1.48,48.43,2.52,1.33,34.03,1.79,N,N,N
