Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
SojournC,3.17,46.03,2.4,3.46,43.85,2.21,3.11,44.91,2.31,2.97,46.51,2.43,3.24,47.14,2.51,3.99,47.5,2.52,4.96,46.73,2.61,3.93,50.35,3.24,N,N,N
Soldier: 76C,3.87,48.08,2.49,4.41,46.92,2.41,4.4,47.65,2.48,3.97,48.3,2.51,3.27,49.11,2.54,2.39,48.91,2.5,1.83,38.21,2.44,5.39,38.67,3.03,N,N,N
CassidyC,5.46,47.47,2.34,4.05,47.9,2.25,4.72,48.36,2.32,5.6,47.43,2.34,6.37,46.99,2.37,6.58,46.17,2.34,5.49,44.79,2.36,10.99,56.74,3.54,N,N,N
ZenyattaC,2.63,49.11,4.62,2.75,49.09,4.12,2.7,49.81,4.46,2.64,49.28,4.71,2.59,48.51,4.87,2.2,46.53,4.82,1.52,42.44,4.52,0.11,100,8,N,N,N
ReaperC,3.3,49.82,2.29,3.43,49.38,2.34,3.66,49.81,2.34,3.36,49.75,2.27,2.93,50.27,2.24,2.53,49.93,2.21,2.06,47.16,2.22,1.51,25.46,2.64,N,N,N
JunoC,2.05,48.94,3.69,3.17,47.87,3.29,2.3,48.68,3.61,1.87,49.35,3.84,1.7,49.42,3.94,1.72,49.52,3.74,1.76,50.56,3.43,0.75,29.07,3.17,N,N,N
AsheC,3.44,52.08,2.91,2.72,51.47,2.85,3.1,52.06,2.9,3.54,52.14,2.95,3.8,52.2,2.91,4.06,52.15,2.82,4.09,50.81,2.78,1.99,54.12,3.05,N,N,N
RamattraC,2.2,46.48,3.2,2.72,46.14,3.11,2.61,46.87,3.2,2.21,46.52,3.22,1.72,46.2,3.25,1.35,44.76,3.2,1.16,43.12,3.35,0.54,24.53,3.43,N,N,N
MercyC,2.23,51.14,3.8,2.68,48.92,3.11,2.26,50.73,3.44,2.14,51.66,3.9,2.17,51.86,4.29,2.15,51.82,4.67,2.9,48.59,4.7,7.81,45.23,3.91,N,N,N
ZaryaC,1.28,51.89,4.22,0.73,53.48,3.91,0.92,51.83,3.91,1.29,51.5,4.16,1.68,52.02,4.46,1.98,52.61,4.58,2.51,50.38,4.5,1.13,71.15,4.97,N,N,N
BastionC,3.77,48.93,2.81,4.72,46.78,2.59,4.27,48.41,2.77,3.7,49.32,2.86,3.25,50.25,2.91,2.61,50.43,2.92,2.09,49.14,2.91,1.62,28.29,2.7,N,N,N
LúcioC,1.34,48.75,2.82,1.89,48.3,2.66,1.54,49.15,2.81,1.24,49.12,2.89,1.12,48.63,2.87,1.22,45.43,2.79,1.65,39.56,2.68,1.45,27.72,1.85,N,N,N
MaugaC,1.24,45.43,3.61,1.5,44.01,3.45,1.4,45.15,3.52,1.28,45.83,3.64,1.05,46.17,3.78,0.71,45.17,3.9,0.48,46.01,4.01,0.32,67.64,3.58,N,N,N
HanzoC,2.14,48.59,2.89,2.24,48.35,2.72,2.02,48.51,2.83,2.09,48.63,2.93,2.26,48.84,2.97,2.41,48.43,2.92,2.22,46.72,2.82,2.32,29.57,3.11,N,N,N
PharahC,1.55,49.26,2.4,1.85,48.19,2.45,1.7,48.98,2.41,1.52,49.21,2.37,1.41,50.06,2.39,1.13,51.72,2.51,0.99,47.79,2.59,2.15,47.87,2.54,N,N,N
IllariC,1.78,53.18,3.26,2.28,52.34,2.98,1.98,53.59,3.17,1.66,53.5,3.32,1.55,53.19,3.42,1.7,51.81,3.3,2.69,47.89,3.19,2.15,18.05,2.66,N,N,N
DoomfistC,0.9,51.46,3.27,0.32,58.59,3.83,0.44,54.07,3.32,0.8,51.53,3.21,1.51,50.46,3.25,2.21,50.32,3.34,2.6,48.74,3.4,1.08,82.01,4.08,N,N,N
VentureC,2.17,49.81,2.18,1.68,49.23,2.23,2.09,49.45,2.22,2.24,49.56,2.19,2.32,50.66,2.14,2.19,50.46,2.1,1.46,46.98,1.98,1.29,26.74,1.63,N,N,N
JunkratC,1.22,48.87,2.32,1.97,47.6,2.22,1.54,48.81,2.31,1.17,49.63,2.38,0.83,49.25,2.34,0.47,44.98,2.14,0.3,36.07,1.97,0.38,50.98,2.05,N,N,N
SigmaC,4.03,54.01,4.06,3.92,52.03,3.78,4.19,53.78,3.96,4.16,54.43,4.11,3.74,54.47,4.19,3.56,54.2,4.13,4.64,50.77,4.06,2.37,59.58,4.67,N,N,N
BrigitteC,1.48,48.91,3.57,1.16,48.65,3.09,1.36,49.08,3.29,1.45,48.67,3.58,1.62,49,3.84,2.09,49.6,4.04,2.36,47.58,4.06,0.86,55.58,5.14,N,N,N
WidowmakerC,1.3,43.06,2.22,1.37,44.43,2.41,1.2,43.21,2.21,1.26,42.39,2.17,1.37,42.76,2.18,1.62,44.39,2.26,2.07,44.95,2.42,1.18,16.49,2.53,N,N,N
LifeweaverC,1.71,47.25,3.95,2.12,47.06,3.55,2.08,47.95,3.9,1.78,47.45,4.07,1.28,46.13,4.04,0.71,41.79,3.79,0.39,34.88,3.49,0.81,68.94,2.79,N,N,N
SombraC,0.67,49.14,3.03,0.47,49.52,2.9,0.49,49.8,3.08,0.61,49.78,3.06,0.9,48.42,3.01,1.29,47.13,2.94,1.11,49.63,3.05,0.75,46.54,2.32,N,N,N
D.VAC,1.79,50.17,5.44,1.89,47.93,4.85,1.86,48.87,5.15,1.85,50.63,5.53,1.65,52.08,5.85,1.36,50.79,6.06,1.71,49.83,6.04,2.37,66.68,5.67,N,N,N
TorbjörnC,0.99,52.87,2.52,1.26,52.93,2.52,1.22,53.93,2.58,0.95,53.57,2.55,0.77,50.71,2.41,0.68,46.73,2.23,0.47,38.74,1.85,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.87,1.89,0.69,49.6,2.09,0.73,48.08,1.92,0.91,47.22,1.82,1.26,47.78,1.86,1.85,49.04,2.01,2.88,46.2,2.29,5.39,36.39,2.14,N,N,N
OrisaC,2.1,44.01,3.21,2.45,43.19,2.98,2.41,43.93,3.14,2.12,44.03,3.22,1.71,44.51,3.39,1.51,45.67,3.59,1.7,45.03,3.73,6.14,5.08,2.52,N,N,N
HazardC,0.94,47.63,3.25,0.69,48.01,3.15,0.86,47.3,3.12,1.01,47.27,3.22,1,48.05,3.39,0.94,48.72,3.63,0.99,48.31,3.88,2.64,94.83,4.05,N,N,N
WinstonC,1.95,44.99,3.07,1.24,46.01,2.83,1.75,45.04,2.91,2.14,44.58,3.03,2.13,45,3.23,1.98,45.75,3.47,2.08,49.79,3.91,2.42,60.45,3.7,N,N,N
ReinhardtC,1.36,47.69,2.33,1.53,47.52,2.3,1.59,47.86,2.32,1.45,47.83,2.33,1.05,47.58,2.35,0.61,44.9,2.25,0.42,48.18,2.47,0.38,89.98,3.15,N,N,N
Junker QueenC,0.98,51.06,4.38,0.82,50.44,4.13,0.97,51.33,4.28,1.06,51.06,4.4,0.97,51.1,4.5,0.8,50.55,4.59,0.62,46.73,4.55,0.92,77.15,6.68,N,N,N
BaptisteC,2.69,48.44,3.7,2.32,47.58,3.25,2.56,48.2,3.48,2.7,48.71,3.76,2.85,48.69,3.93,3.11,48.13,3.96,3.64,46.49,4.07,1.51,32.43,3.21,N,N,N
MeiC,1.15,49.7,2.99,1.05,50.48,3.12,1.23,50.55,3.12,1.24,49.86,3,1.06,48.39,2.8,0.75,46.33,2.49,0.53,44.43,2.49,0.16,100,0.67,N,N,N
RoadhogC,1.11,41.26,3.32,1.02,45.39,3.53,1.05,42.46,3.22,1.17,40.58,3.29,1.13,39.9,3.38,1.01,39.34,3.41,0.83,36.59,3.23,0.75,48.46,3.5,N,N,N
EchoC,1.24,49.6,2.31,1.24,48.53,2.22,1.21,48.32,2.2,1.19,49.81,2.31,1.28,50.49,2.41,1.64,51.24,2.49,1.82,50.76,2.5,1.24,33.67,2.28,N,N,N
SymmetraC,1.88,52.93,2.66,1.04,55.23,3.06,1.47,54.29,2.95,1.88,52.84,2.75,2.35,51.9,2.38,3.1,50.1,1.84,3.63,44.92,1.78,4.52,36.34,4.09,N,N,N
Wrecking BallC,0.62,49.26,4.01,0.43,54.02,4.6,0.46,50.28,3.99,0.62,48.76,3.91,0.82,49,4.03,0.88,47.19,4.07,1.08,36.81,3.35,5.65,47.2,3.12,N,N,N
FrejaC,1.05,46.08,2.13,1.15,46.75,2.07,1.01,45.82,2.07,1.01,46,2.14,1.1,46.42,2.21,1.18,45.53,2.2,1.25,42.66,2.04,1.78,29.32,1.85,N,N,N
无漾,3.19,52.77,2.94,N,N,N,2.82,52.34,1.97,N,N,N,2.83,51.42,2.28,N,N,N,2.9,52.8,2.73,N,N,N,3.25,53.29,3.13,N,N,N,3.65,53.08,3.4,N,N,N,4.05,52.84,3.63,N,N,N,3.93,52.85,3.85,N,N,N,3.73,63.44,4.5,N,N,N
无漾C,N,N,N,4.82,51.08,3.06,N,N,N,4.93,46.24,2.96,N,N,N,1.24,46.03,2.72,N,N,N,N,N,N,,,
