Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
GenjiC,4.95,50.32,2.3,4.15,49.94,2.23,4.33,50.83,2.31,5.02,50.42,2.31,5.57,50.2,2.3,5.32,49.09,2.3,4.69,46.84,2.27,5.69,61.82,2.41,N,N,N
MoiraC,3.14,45.54,4.42,4.46,45.42,3.85,3.93,46.19,4.29,3.19,45.66,4.55,2.39,44.51,4.68,1.37,42.08,4.53,0.7,39.32,4.06,0.52,100,3.33,N,N,N
SojournC,3.1,45.76,2.37,3.56,44.05,2.18,3.15,44.57,2.28,2.95,45.75,2.39,3.06,46.98,2.48,3.54,47.93,2.51,3.99,47.77,2.53,2.93,62.39,2.51,N,N,N
Soldier: 76C,4.07,48.08,2.51,4.52,46.57,2.4,4.67,47.79,2.48,4.24,48.27,2.53,3.51,48.82,2.54,2.4,47.22,2.45,1.41,45.04,2.25,0.17,0,0,N,N,N
CassidyC,6.02,47.71,2.34,4.47,48.19,2.24,5.12,48.43,2.31,6.05,47.88,2.35,6.95,47.19,2.35,7.34,46.63,2.34,6.72,44.79,2.32,5,71.3,2.68,N,N,N
ZenyattaC,2.37,48.13,4.51,2.51,48.51,4.03,2.44,49.27,4.35,2.41,48.28,4.57,2.32,47.15,4.72,1.93,45.03,4.63,1.46,40.45,4.34,0.52,80.38,4.36,N,N,N
ReaperC,3.83,50.83,2.37,3.6,50.3,2.4,4.04,50.84,2.43,3.94,50.78,2.37,3.66,51.16,2.33,3.14,50.5,2.3,2.76,48.37,2.29,0.34,0,2,N,N,N
JunoC,1.41,48.17,3.6,2.39,47.31,3.2,1.75,48.34,3.56,1.3,48.26,3.73,1.09,48.53,3.72,1.05,47.15,3.42,0.85,40.55,2.49,1.21,66.6,7.07,N,N,N
AsheC,2.72,52.26,2.89,2.27,50.77,2.78,2.53,52.31,2.89,2.8,52.16,2.92,2.87,52.64,2.89,2.73,52.5,2.77,2.44,51.08,2.74,0.69,0,0.83,N,N,N
RamattraC,2,47.79,3.29,2.53,47.68,3.19,2.45,48.22,3.28,2.07,47.73,3.3,1.54,47.58,3.32,1.06,45.21,3.23,0.88,46.49,3.36,1.03,58.23,4.67,N,N,N
MercyC,2.03,50.91,3.75,2.55,49,3.04,2.08,50.36,3.39,1.97,51.32,3.79,1.99,51.73,4.23,1.8,50.29,4.5,1.98,46.85,4.74,2.59,36.63,3.31,N,N,N
ZaryaC,1.24,52.81,4.33,0.65,53.64,3.93,0.83,53.24,4.01,1.22,52.41,4.24,1.65,52.76,4.54,1.98,53.48,4.71,2.28,52.49,4.66,6.55,76.16,6.39,N,N,N
BastionC,1.92,45.1,2.58,2.82,44.15,2.42,2.48,45.08,2.58,1.94,45.23,2.62,1.4,45.53,2.62,0.83,45.84,2.57,0.66,40.36,2.05,0.52,11.21,1.6,N,N,N
LúcioC,1.45,49.21,2.93,1.98,48,2.7,1.68,49.38,2.89,1.37,49.49,2.98,1.24,49.3,3.02,1.41,49.35,3.12,1.8,41.69,2.99,1.38,43.89,3.2,N,N,N
MaugaC,1.4,46.49,3.75,1.54,44.43,3.42,1.53,46.22,3.65,1.46,46.6,3.76,1.26,47.31,3.93,0.89,47.01,4.04,0.68,45.96,4.22,3.28,74.31,1.84,N,N,N
HanzoC,2.42,48.66,2.9,2.73,47.67,2.68,2.31,48.46,2.81,2.35,48.8,2.93,2.5,49.04,2.99,2.71,48.47,2.92,2.92,47.1,2.89,0.69,29.65,0,N,N,N
PharahC,1.71,49.04,2.42,2.07,48.02,2.46,1.92,48.62,2.44,1.7,48.86,2.38,1.53,49.98,2.42,1.34,50.79,2.52,1.45,50.96,2.82,1.21,80.28,3.57,N,N,N
IllariC,1.22,50.78,3.03,1.77,50.58,2.75,1.52,51.35,2.95,1.17,51.19,3.09,0.93,49.95,3.18,0.92,47.4,3.1,1.66,48.79,3.14,2.24,46.3,4.53,N,N,N
DoomfistC,0.74,52.12,3.37,0.27,57.4,3.71,0.35,54.05,3.36,0.61,52.4,3.3,1.15,51.59,3.36,1.96,50.9,3.46,2.22,49.62,3.75,1.55,94.66,7.41,N,N,N
VentureC,2.25,51.27,2.29,1.79,50.61,2.33,2.16,50.82,2.33,2.3,51.2,2.3,2.35,51.87,2.25,2.26,51.82,2.2,1.83,48.74,2.25,0.86,39.86,4.1,N,N,N
JunkratC,1.14,47.24,2.24,1.91,46.72,2.15,1.53,47.47,2.23,1.12,47.68,2.28,0.77,46.84,2.27,0.41,41.5,2.08,0.21,31.32,1.65,1.38,100,8.69,N,N,N
SigmaC,2.83,52.14,3.89,2.78,50.4,3.61,3.04,51.99,3.79,2.98,52.39,3.92,2.57,52.45,4.03,2.06,52.22,4.01,2.21,49.54,3.89,1.55,67.27,9.12,N,N,N
BrigitteC,1.42,48.38,3.55,1.1,47.73,3.03,1.31,48.5,3.27,1.36,48.67,3.52,1.54,48.03,3.79,2.03,48.46,4.05,2.33,46.5,4.01,1.38,68.65,3.15,N,N,N
WidowmakerC,1.3,43.01,2.2,1.37,44.59,2.35,1.21,43.05,2.2,1.27,42.04,2.17,1.37,43.3,2.18,1.53,44.67,2.26,2.07,45.27,2.43,1.21,87.25,3.21,N,N,N
LifeweaverC,1.81,46.96,3.81,2.4,46.55,3.45,2.22,47.58,3.73,1.91,47.25,3.92,1.37,45.81,3.87,0.79,43.34,3.65,0.51,37.86,3.42,2.76,78.93,3.39,N,N,N
SombraC,0.52,48.85,3.08,0.34,50.21,3.07,0.35,50.02,3.07,0.43,49.39,3.11,0.71,48.15,3.06,1.22,47.27,3.02,1.32,45.38,2.92,0.52,5.47,3,N,N,N
D.VAC,1.73,50.29,5.59,1.8,47.08,4.88,1.74,49.24,5.26,1.77,50.5,5.64,1.67,51.75,5.98,1.53,51.62,6.23,1.68,52.31,6.57,2.41,77.12,8.8,N,N,N
TorbjörnC,1.22,53,2.54,1.62,52.7,2.54,1.48,54.1,2.62,1.19,53.66,2.57,0.98,51.55,2.45,0.92,47.17,2.23,0.84,38.65,2.05,0.34,0,0,N,N,N
TracerC,1.66,49.41,2.15,1.18,49.82,2.17,1.24,49.07,2.12,1.51,48.96,2.1,2.08,49.62,2.15,3.03,50.54,2.32,4.16,49.61,2.69,4.31,68.05,3.07,N,N,N
OrisaC,2.42,45.66,3.34,2.74,44.7,3.09,2.77,45.11,3.24,2.5,45.8,3.35,2,46.25,3.51,1.81,47.37,3.72,1.87,47.57,3.89,1.03,100,9.42,N,N,N
HazardC,1.62,49.22,3.42,1.09,49.17,3.3,1.39,49.05,3.29,1.69,49.1,3.38,1.8,49.48,3.54,1.89,49.67,3.73,1.97,47.06,3.68,4.31,74,5.77,N,N,N
WinstonC,2.24,46.92,3.29,1.39,46.63,2.9,1.89,46.35,3.07,2.4,46.6,3.24,2.5,47.5,3.47,2.42,48.3,3.75,2.39,47.53,3.91,2.93,75.9,7.21,N,N,N
ReinhardtC,1.51,49.15,2.41,1.72,48.76,2.31,1.82,49.7,2.41,1.65,49.17,2.43,1.14,48.81,2.44,0.62,46.08,2.36,0.53,43.94,2.57,2.59,97.24,2.86,N,N,N
Junker QueenC,1.22,52.44,4.54,1.01,51.68,4.26,1.21,52.73,4.43,1.32,52.5,4.56,1.19,52.46,4.65,0.99,51.49,4.72,0.97,50.38,4.74,1.55,50.21,4.91,N,N,N
BaptisteC,2.05,47.41,3.61,1.91,46.36,3.16,2.02,47.71,3.42,2.06,47.52,3.65,2.09,47.6,3.81,2,45.69,3.78,2.41,45.37,3.95,1.38,99.53,3,N,N,N
MeiC,1.15,48.56,2.91,1.07,48.46,3,1.24,49.83,3.04,1.23,48.67,2.92,1.07,47.43,2.75,0.71,43.91,2.46,0.44,41.75,2.33,N,N,N,N,N,N
RoadhogC,1.38,42.96,3.49,1.2,45.8,3.58,1.25,44.65,3.41,1.43,42.92,3.49,1.48,41.67,3.56,1.35,39.47,3.45,1.06,38.17,3.42,1.21,96.97,7.33,N,N,N
EchoC,1.21,49.25,2.29,1.35,47.94,2.15,1.28,48.51,2.22,1.18,49.1,2.27,1.15,50.12,2.38,1.29,51.49,2.5,1.69,50.19,2.52,1.21,81.19,4.75,N,N,N
SymmetraC,1.83,54.03,2.67,0.99,55.26,3.14,1.35,55.98,3.05,1.7,54.03,2.8,2.29,52.77,2.36,3.44,51.8,1.81,4.62,47.67,1.92,5.86,16.49,2.01,N,N,N
Wrecking BallC,0.74,51.19,4.33,0.5,54.9,4.87,0.53,51.46,4.26,0.7,50.77,4.23,0.96,51.38,4.36,1.15,50.72,4.63,1.46,43.51,4.1,2.93,56.13,5.14,N,N,N
FrejaC,1.2,48.25,2.25,1.39,47.53,2.13,1.26,47.53,2.15,1.19,48.25,2.25,1.14,49.12,2.35,1.11,49.18,2.37,1.36,45,2.3,2.41,42.7,1.95,N,N,N
无漾,3.85,52.98,2.93,N,N,N,3.13,53.69,2.11,N,N,N,3.46,51.77,2.29,N,N,N,3.56,52.87,2.69,N,N,N,3.8,53.46,3.05,N,N,N,4.34,53.26,3.35,N,N,N,4.88,52.66,3.58,N,N,N,4.7,52.89,3.83,N,N,N,3.76,62.11,3.74,N,N,N
无漾C,N,N,N,5.51,52.14,3.16,N,N,N,5.54,48.24,3.09,N,N,N,4.14,90.97,6.15,N,N,N,N,N,N,,,
