Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
TracerC,1.07,48.89,2.05,0.68,48.48,2.08,0.81,48.7,2.02,1.12,48.87,1.99,1.71,49.44,2.09,2.65,48.89,2.28,2.76,46.36,2.29,7.77,35.85,2.39,100,100,4
OrisaC,1.87,45.28,3.46,2.15,44.75,3.28,2.08,44.96,3.4,1.76,45.56,3.56,1.44,46.1,3.73,1.37,48.48,4,1.58,47.48,4.01,N,N,N,N,N,N
HazardC,1.43,51.84,3.98,1.02,51.29,3.83,1.29,50.61,3.81,1.56,52.13,3.99,1.79,53.31,4.27,2.03,52.84,4.38,2.38,50.44,4.41,0.17,85.35,8,N,N,N
WinstonC,2.01,45.73,3.47,1.53,46.89,3.27,2.02,45.36,3.36,2.24,45.47,3.51,2.05,45.94,3.74,1.62,46.94,3.98,1.3,45.99,4.29,N,N,N,N,N,N
ReinhardtC,1.28,49.11,2.49,1.46,49.81,2.43,1.44,49.36,2.47,1.24,48.98,2.52,0.88,47.67,2.55,0.58,46.6,2.5,0.74,54.89,3.06,N,N,N,N,N,N
Junker QueenC,0.69,50.37,4.33,0.62,49.61,4.04,0.72,50.48,4.26,0.73,50.42,4.39,0.62,50.71,4.58,0.48,51.18,4.76,0.58,42.78,4.68,N,N,N,N,N,N
BaptisteC,1.45,47,3.53,1.3,46.8,3.1,1.41,47.26,3.44,1.51,47.16,3.68,1.55,46.84,3.79,1.44,43.51,3.65,1.77,47.08,4.29,N,N,N,N,N,N
MeiC,1.45,51.63,3.2,1.35,52.44,3.35,1.58,52.7,3.32,1.5,51.11,3.12,1.25,49.01,2.89,0.9,47.82,2.64,0.94,46.37,2.55,N,N,N,N,N,N
RoadhogC,1.55,43.81,3.8,1.43,46.39,3.89,1.59,44.81,3.79,1.66,42.91,3.81,1.43,40.74,3.76,1.19,40.36,3.61,0.84,38.56,3.58,N,N,N,N,N,N
EchoC,0.87,49,2.25,0.88,47.48,2.1,0.84,48.26,2.18,0.85,49.73,2.31,0.93,50.14,2.4,1.23,51.12,2.53,1.53,47.29,2.45,0.58,54.54,3.56,N,N,N
SymmetraC,1.18,52.3,2.35,0.52,55.47,3.03,0.78,53.13,2.84,1.2,52,2.42,2.23,50.31,1.64,4.21,46.96,1.01,4.77,46.94,1.36,0.75,33.33,3.97,N,N,N
Wrecking BallC,0.57,49.12,4.27,0.4,49.43,4.37,0.47,50.43,4.14,0.64,48.61,4.24,0.76,48.1,4.38,0.75,49.21,4.84,1.53,45.59,3.46,7.94,47.38,3.1,N,N,N
FrejaC,0.82,49.13,2.31,0.8,47.66,2.16,0.77,49.06,2.26,0.83,49.58,2.36,0.94,49.9,2.42,0.98,48.81,2.36,0.76,42.82,2.3,0.92,77.21,3.95,N,N,N
死怨,5.25,51.18,2.5,N,N,N,5.28,53.88,2.53,N,N,N,5.25,50.26,2.33,N,N,N,5.15,50.75,2.46,N,N,N,5.15,51.09,2.57,N,N,N,5.39,51.4,2.65,N,N,N,5.64,51.64,2.74,N,N,N,6.04,52.62,2.92,N,N,N,5.81,62.47,3.69,N,N,N
瑞稀,3.38,52.56,4.27,N,N,N,3.36,53.84,3.77,N,N,N,3.5,53.11,4.01,N,N,N,3.35,52.45,4.29,N,N,N,3.38,51.9,4.52,N,N,N,3.39,51.73,4.67,N,N,N,3.21,51.72,4.78,N,N,N,2.89,51.05,4.97,N,N,N,1.69,67.15,5.81,N,N,N
西拉,2.36,49.27,2.36,N,N,N,2.64,51.41,2.35,N,N,N,2.86,49.1,2.29,N,N,N,2.44,48.61,2.35,N,N,N,2.07,49.32,2.44,N,N,N,1.8,48.92,2.46,N,N,N,1.5,48.43,2.47,N,N,N,0.97,49.01,2.55,N,N,N,0.05,50,3.85,N,N,N
无漾,2.1,51.77,5.05,N,N,N,1.91,50.19,3.64,N,N,N,1.86,51.54,4.34,N,N,N,1.98,52.41,5.12,N,N,N,2.29,51.77,5.62,N,N,N,2.52,51.92,5.92,N,N,N,2.61,51.85,6.14,N,N,N,2.64,52.21,6.49,N,N,N,1.31,73.35,6.46,N,N,N
安燃,1.75,53.35,1.99,N,N,N,1.88,54.5,2.12,N,N,N,1.95,52.67,1.96,N,N,N,1.87,53.29,1.98,N,N,N,1.64,53.7,1.99,N,N,N,1.42,53.52,1.99,N,N,N,1.21,52.95,2.01,N,N,N,0.92,54.35,2.13,N,N,N,0.33,64.37,3.55,N,N,N
埃姆雷,1.51,47.65,2.32,N,N,N,1.68,50.57,2.25,N,N,N,1.67,47.34,2.15,N,N,N,1.49,46.74,2.28,N,N,N,1.35,46.97,2.44,N,N,N,1.36,47.84,2.58,N,N,N,1.38,48.28,2.71,N,N,N,1.42,52.2,2.99,N,N,N,0.73,66.24,4.42,N,N,N
飞天猫,1.04,49.1,3.39,N,N,N,1.45,48.61,2.88,N,N,N,1.09,48.27,3.15,N,N,N,0.95,49.59,3.45,N,N,N,0.96,49.3,3.67,N,N,N,0.93,50.25,3.76,N,N,N,0.88,49.84,3.82,N,N,N,0.75,47.31,3.87,N,N,N,0.33,68.48,5.03,N,N,N
金驭,1,51.92,3.46,N,N,N,1.22,53.06,3.42,N,N,N,1.21,51.14,3.3,N,N,N,1.04,51.36,3.44,N,N,N,0.83,52.46,3.64,N,N,N,0.71,52.86,3.74,N,N,N,0.67,53.91,3.86,N,N,N,0.68,58.17,4.1,N,N,N,0.81,48.34,3.83,N,N,N
斩仇,0.62,50.61,1.69,N,N,N,0.88,52.51,1.75,N,N,N,0.77,50.13,1.63,N,N,N,0.6,49.95,1.67,N,N,N,0.48,50.6,1.72,N,N,N,0.44,50.62,1.79,N,N,N,0.43,50.46,1.88,N,N,N,0.54,53.69,2.14,N,N,N,0.18,30.54,1.94,N,N,N
死怨C,N,N,N,3.94,51.84,2.64,N,N,N,4.86,49.19,2.71,N,N,N,5.26,76.45,4.15,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.58,50.11,4.14,N,N,N,2.76,46.69,4.09,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.64,51.69,5.48,N,N,N,3.84,49.01,5.47,N,N,N,0.33,34.7,6.5,N,N,N,N,N,N,,,
安燃C,N,N,N,1.02,47.4,1.86,N,N,N,1.18,40.94,2,N,N,N,11.95,43.39,2.33,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.54,48.51,2.46,N,N,N,1.25,44.66,2.53,N,N,N,0.5,75.3,2.53,N,N,N,N,N,N,,,
西拉C,N,N,N,0.9,45.53,2.08,N,N,N,0.3,56.73,2.14,N,N,N,0.17,50,7.25,N,N,N,N,N,N,,,
金驭C,N,N,N,0.58,52.05,3.65,N,N,N,0.73,53.63,3.73,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.6,47.58,3.34,N,N,N,0.83,38.74,2.76,N,N,N,9.52,49.24,0.91,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,49.64,1.73,N,N,N,0.39,51.26,1.47,N,N,N,0.33,25,2.6,N,N,N,N,N,N,,,
