Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.99,51.13,2.75,1.48,52.6,2.64,1.74,50.57,2.57,2.05,50.69,2.71,2.15,50.99,2.83,2.16,51.42,2.88,2.32,52.6,2.97,2.5,53.45,3.08,2.07,58.18,3.81
Ramattra,2.02,49.31,3.22,2.85,51.93,3.31,2.83,48.91,3.12,2.2,48.64,3.18,1.53,49.17,3.3,1.13,49.16,3.38,0.86,49.19,3.46,0.79,49.71,3.63,1.06,66.26,5.2
Mercy,2.61,49.4,3.67,3.14,46.5,2.44,2.38,47.62,2.93,2.44,50.09,3.7,2.67,50.26,4.25,2.78,50.06,4.59,2.83,51.44,5.02,2.96,53.65,5.55,5.97,67.56,6.18
Zarya,1.36,49.93,4.22,0.89,53.35,3.97,1.12,50.03,3.81,1.35,49,4.01,1.46,49.16,4.3,1.58,49.85,4.6,1.95,51.15,4.91,2.84,53.73,5.32,3.73,54.38,5.74
Bastion,1.84,47.66,2.53,2.77,50.58,2.61,2.56,47.94,2.45,1.91,46.49,2.49,1.37,46.67,2.61,1.08,46.34,2.66,0.94,46.06,2.74,0.84,50.43,2.96,0.63,64.94,2.85
Lúcio,0.99,51.47,2.8,1.87,53.49,2.45,1.2,51.14,2.62,0.87,51.44,2.87,0.76,50.53,3.07,0.78,50.75,3.2,0.79,48.16,3.26,0.7,49.07,3.59,0.26,90.99,6.27
Mauga,1.47,48.64,3.86,1.65,48.96,3.78,1.54,46.77,3.57,1.45,48.13,3.78,1.43,49.73,3.99,1.38,50.15,4.2,1.31,51.28,4.37,1.53,52.89,4.7,5.61,73.08,6.71
Hanzo,1.76,49.06,2.75,2.19,53.06,2.76,1.78,47.87,2.45,1.67,48.57,2.71,1.69,48.59,2.86,1.69,48.82,2.98,1.88,49.76,3.12,1.7,52.11,3.3,0.7,61.11,4.49
Pharah,1.37,53.05,2.63,1.25,53.32,2.74,1.34,51.58,2.54,1.37,53.05,2.56,1.34,53.25,2.6,1.43,54.28,2.71,1.54,54.57,2.88,1.59,54.34,3.09,1.47,50.36,2.99
Illari,1.81,52.33,3.31,1.73,52.26,2.78,1.74,51.85,2.98,1.72,52.42,3.3,1.79,52.72,3.51,1.96,52.71,3.58,2.17,51.49,3.63,2.48,52.3,3.74,1.85,58.97,4.09
Doomfist,2.7,51.23,3.06,1.3,54.76,3.13,1.73,51.39,2.9,2.55,51.52,2.98,3.4,50.93,3.04,3.85,50.74,3.15,3.76,50.54,3.29,4.08,51.28,3.57,3.06,54.29,4.56
Venture,0.73,52.86,2.16,0.44,55.19,2.29,0.63,53.27,2.18,0.82,53.11,2.16,0.81,52.11,2.12,0.77,52.35,2.13,0.7,51.02,2.13,0.63,54.42,2.32,0.17,41.7,2.92
Junkrat,1.13,51.64,2.32,1.55,52.63,2.33,1.43,50.94,2.21,1.19,51.43,2.32,0.97,52.05,2.42,0.78,52.57,2.46,0.59,51.51,2.54,0.35,49.88,2.44,0.63,48.29,1.86
Sigma,2.51,52.98,3.75,2.31,54.28,3.65,2.67,52.57,3.57,2.72,52.93,3.73,2.43,52.8,3.86,2.2,52.81,3.96,2.2,53.37,4.07,2.57,55.83,4.39,3.3,57.36,5.01
Brigitte,1.29,52.23,3.72,1.06,51.24,2.81,1.2,53.04,3.23,1.28,51.91,3.58,1.37,52.08,4.03,1.44,52.11,4.33,1.43,52.72,4.59,1.3,53.5,4.87,0.67,65.53,4.59
Widowmaker,1.21,47.01,2.4,1.48,50.31,2.82,1.12,44.17,2.19,1.08,46.43,2.33,1.14,46.94,2.36,1.26,47.91,2.44,1.63,49.07,2.56,2.21,49.95,2.76,3.03,55.14,3.79
Lifeweaver,2.04,50.68,4.42,1.79,49.5,3.25,2.14,50.86,3.92,2.25,51.13,4.51,2.13,50.77,4.9,1.79,50.31,5.05,1.37,48.91,5.14,0.89,49.39,5.33,0.46,85.97,5.76
Sombra,0.92,47.6,2.87,0.8,49.08,2.66,0.88,48.09,2.72,0.94,47.58,2.88,0.98,47.13,2.97,0.97,47.1,2.98,0.93,46.58,3.04,0.71,47.16,3.04,0.41,27.86,3.03
D.VA,1.56,48.5,5.18,2.15,49.59,4.97,1.69,46.46,4.59,1.47,47.93,5.11,1.39,50.06,5.63,1.41,49.96,5.88,1.49,49.07,6.2,1.93,52.79,6.61,3.51,52.06,7.25
Torbjörn,0.55,56,2.55,0.68,60.03,2.8,0.67,56.87,2.51,0.59,55.81,2.54,0.46,54.81,2.54,0.4,53.47,2.49,0.36,50.43,2.48,0.26,52.5,2.53,0.1,34.71,2.08
Tracer,1.4,49.89,2.13,0.98,52.1,2.17,0.92,48.2,1.92,1.15,49.95,2.1,1.56,49.76,2.13,2.07,50.03,2.18,2.7,49.93,2.25,3.33,53.37,2.48,2.94,64.92,3.34
Orisa,1.55,46.18,3.39,1.94,48.6,3.29,1.93,46.27,3.22,1.66,45.21,3.35,1.3,45.24,3.53,1.1,46.67,3.76,0.98,47.56,3.95,1.14,49.45,4.25,1.25,40.29,3.74
Hazard,0.96,53.1,3.69,0.51,53.52,3.38,0.7,52.55,3.38,0.92,52.23,3.53,1.09,52.79,3.71,1.21,53.39,3.92,1.47,55.26,4.23,2.11,57.93,4.53,3.61,68.41,5.49
Winston,1.5,51.89,3.56,0.91,52.21,3.11,1.18,51.48,3.22,1.54,51.65,3.45,1.71,52,3.66,1.8,52.02,3.88,1.84,52.49,4.08,2.08,53.86,4.58,2.45,48.09,5.81
Reinhardt,1.11,50.81,2.33,1.28,51.69,2.19,1.28,51.02,2.23,1.2,51.15,2.36,1.03,50.08,2.38,0.87,49.94,2.48,0.7,50.11,2.53,0.59,51.26,2.62,0.58,63.14,2.53
Junker Queen,0.6,52.38,4.19,0.56,49.28,3.82,0.61,51.94,3.91,0.64,52.43,4.16,0.62,52.61,4.35,0.54,54.06,4.52,0.49,53.88,4.66,0.52,57.86,5.05,0.38,51.87,6.07
Baptiste,1.26,46.45,3.46,1.3,45.42,2.73,1.2,46.57,3.03,1.23,46.49,3.43,1.3,46.67,3.75,1.32,46.4,3.99,1.28,46.93,4.14,1.05,45.27,4.35,0.43,48.4,4.72
Mei,0.75,54.06,3.13,0.64,56.79,3.29,0.76,55.52,3.2,0.84,54.13,3.15,0.77,52.92,3.07,0.68,51.69,2.98,0.53,51.58,2.95,0.38,51.72,3.06,0.07,67.79,4.38
Roadhog,1.34,44.96,3.7,1.29,47.74,3.49,1.24,44.19,3.33,1.36,44.92,3.69,1.42,44.73,3.9,1.41,45.09,4,1.24,43.75,4.02,1.2,45.67,4.09,0.77,46.2,4.35
Echo,0.93,50.51,2.28,0.82,50.6,2.14,0.86,49.35,2.1,0.9,50.19,2.21,0.93,50.91,2.35,1.01,50.83,2.46,1.15,52.19,2.59,1.53,53.85,2.82,1.15,56.45,3.83
Symmetra,0.86,54.55,2.33,0.42,56.59,3.27,0.46,55.89,2.85,0.67,54.95,2.65,0.94,53.3,2.31,1.42,53.45,1.8,2.1,53.17,1.27,2.98,53.49,0.94,3.15,61.96,1.07
Wrecking Ball,0.42,50.11,3.82,0.38,49.15,3.17,0.33,48.19,3.18,0.37,50.01,3.7,0.44,50.42,3.97,0.55,51.29,4.33,0.6,51.67,4.61,0.6,52.85,4.99,1.28,56.86,5.5
Freja,0.75,46.36,2.17,0.72,49.76,2.15,0.71,46.34,1.99,0.7,45.08,2.11,0.73,46.14,2.23,0.83,46.34,2.31,1,46.66,2.42,1.24,48.84,2.56,0.53,59.42,2.74
AnaC,6.08,49,3.69,4.51,48.66,3.27,5.49,48.99,3.55,6.46,49.02,3.77,7.31,49.23,3.88,7.46,48.37,3.78,6.85,48.27,3.72,10.55,64.85,4.46,N,N,N
KirikoC,7.32,49.19,4.17,7.83,48.48,3.67,7.21,49.23,4.08,7.14,49.34,4.33,7.42,49.5,4.42,8.2,48.86,4.31,8.41,46.98,4.12,2.24,62.27,5.22,N,N,N
GenjiC,3.57,49.78,2.18,3.06,49.59,2.12,3.26,50,2.19,3.84,50.02,2.19,4.04,49.23,2.16,3.26,48.99,2.22,2.97,42.81,2.16,1.85,7.42,2.16,N,N,N
MoiraC,3.14,46.09,4.35,4.67,46.38,3.94,3.71,46.7,4.34,2.82,45.58,4.57,1.93,44.7,4.61,1.06,42.95,4.35,0.43,42.77,3.93,0.13,0,0,N,N,N
SojournC,2.31,45.14,2.34,2.4,43.31,2.19,2.22,44.66,2.29,2.22,45.44,2.38,2.5,46.4,2.46,3.14,47.68,2.45,3.07,43.52,2.51,0.79,58.78,3.94,N,N,N
Soldier: 76C,3.7,48.22,2.44,4.12,47.41,2.41,4.15,48.09,2.46,3.65,48.57,2.45,2.9,48.71,2.44,2.08,48.38,2.38,1.5,39.33,2.25,3.17,33.97,3.79,N,N,N
CassidyC,4.74,48.29,2.36,3.29,49.18,2.27,4.1,49.03,2.35,5.13,48.01,2.37,5.96,47.7,2.38,6.23,46.94,2.35,5.38,47.35,2.47,1.45,76.1,4.23,N,N,N
ZenyattaC,2.51,48.98,4.56,2.48,49.4,4.09,2.52,49.53,4.48,2.56,49.17,4.71,2.51,47.4,4.78,2.06,46.79,4.74,1.63,43.54,4.25,N,N,N,N,N,N
ReaperC,3.3,51.04,2.38,3.22,50.76,2.44,3.48,50.95,2.42,3.33,50.83,2.35,3.07,51.79,2.35,2.62,51.75,2.33,1.77,49.55,2.39,0.66,79.98,5.82,N,N,N
JunoC,1.26,48.54,3.66,1.89,47.41,3.38,1.34,48.88,3.69,1.08,48.92,3.84,1.07,48.59,3.71,1.14,48.33,3.17,0.96,53.87,3.3,2.11,84.13,9.15,N,N,N
AsheC,2.01,51.53,2.77,1.68,50.27,2.65,1.96,52.02,2.79,2.13,51.45,2.81,2.09,51.54,2.77,1.84,52.07,2.64,1.93,49.11,2.75,0.92,99.93,7.13,N,N,N
RamattraC,2.06,47.34,3.2,2.94,47.62,3.16,2.57,47.71,3.22,1.83,46.9,3.2,1.16,46.32,3.21,0.68,45.48,3.21,0.61,40.61,2.89,0.26,19.82,3.8,N,N,N
MercyC,2.07,50.65,3.58,2.52,48.51,2.93,2.01,50.46,3.39,1.99,51.54,3.8,2.05,51.29,4.12,1.97,51.54,4.48,2.09,40.31,4.02,16.89,47.31,3.19,N,N,N
ZaryaC,1.33,50.9,4.35,1,52.13,4.02,1.25,50.54,4.11,1.42,50.71,4.41,1.47,51.26,4.76,1.56,50.79,4.75,1.9,50.68,4.83,1.58,76.87,5.07,N,N,N
BastionC,2.45,45.67,2.56,3.24,45.76,2.47,2.8,45.73,2.58,2.25,45.62,2.6,1.76,45.48,2.58,1.39,45.09,2.56,1.24,46.63,2.76,1.58,17.83,2.22,N,N,N
LúcioC,1.01,46.53,2.58,1.34,46.61,2.53,1.04,46.87,2.62,0.89,46.62,2.6,0.96,45.35,2.51,1.2,46.21,2.71,1.56,39.21,2.41,4.22,27.24,1.13,N,N,N
MaugaC,1.63,47.47,3.94,1.6,45.96,3.72,1.62,47.01,3.87,1.65,47.95,3.97,1.64,48.44,4.17,1.41,48.59,4.41,1.24,48.34,4.41,0.26,55.18,2.6,N,N,N
HanzoC,1.56,48.45,2.81,1.68,47.49,2.59,1.51,48.83,2.76,1.55,48.54,2.89,1.63,48.47,2.91,1.45,47.87,2.85,1.21,46.97,2.75,0.4,0.46,2.8,N,N,N
PharahC,1.72,51.29,2.55,1.97,49.99,2.62,1.8,50.85,2.52,1.67,51.42,2.49,1.57,53.02,2.62,1.36,53.62,2.8,1.19,49.78,2.99,0.79,100,6.73,N,N,N
IllariC,1.95,52.62,3.29,2.05,52.1,3.06,1.95,52.86,3.24,1.85,52.82,3.39,1.99,52.51,3.41,2.55,52.19,3.25,3.42,46.54,3.14,11.74,40.33,3.25,N,N,N
DoomfistC,0.91,50.82,3.28,0.36,55.32,3.66,0.54,52.51,3.27,0.99,50.53,3.21,1.67,49.9,3.28,2.14,49.15,3.46,2.66,47.38,3.68,1.06,52.13,4.42,N,N,N
VentureC,1.19,49.19,2.12,0.86,49.32,2.21,1.16,49.01,2.17,1.27,48.88,2.11,1.31,49.8,2.05,1.22,50.77,2.04,0.79,43.37,2.01,0.26,50,4.5,N,N,N
JunkratC,1.03,49.18,2.28,1.55,48.18,2.2,1.26,49.59,2.3,0.89,49.66,2.32,0.63,48.87,2.26,0.38,44.59,2.08,0.23,45.62,2.2,N,N,N,N,N,N
SigmaC,3.14,52.17,3.83,3.11,50.81,3.58,3.3,52.24,3.77,3.2,52.44,3.9,2.81,52.55,3.97,2.76,53.11,4.02,3.96,48.96,3.73,0.13,100,5.25,N,N,N
BrigitteC,1.24,49.56,3.57,1.03,49.04,3.03,1.15,49.58,3.35,1.22,49.5,3.65,1.45,49.89,3.95,1.98,49.67,4.13,2.38,48.42,4.01,0.13,0,2,N,N,N
WidowmakerC,1.2,44.86,2.3,1.05,46.13,2.47,1.09,44.75,2.31,1.23,44.39,2.25,1.38,44.92,2.26,1.66,44.85,2.33,2.34,48.77,2.58,0.66,45.89,0.77,N,N,N
LifeweaverC,1.96,50.12,4.3,2.19,49.32,3.79,2.17,50.48,4.25,2,50.45,4.54,1.51,49.31,4.43,0.81,45.97,4.06,0.48,48.77,3.89,N,N,N,N,N,N
SombraC,0.43,47.62,2.88,0.33,46.87,2.86,0.34,49.04,2.96,0.43,48.21,2.9,0.63,45.99,2.83,0.84,44.69,2.67,0.46,48.12,2.73,0.4,0,0.33,N,N,N
D.VAC,1.52,49.28,5.47,1.64,47.07,4.97,1.63,48.72,5.28,1.54,50.15,5.65,1.24,50.65,5.99,0.89,51.06,6.35,1.05,56.25,6.17,2.37,83.33,4.25,N,N,N
TorbjörnC,0.81,53.59,2.51,1.02,53.61,2.52,0.98,55.1,2.59,0.72,53.3,2.47,0.56,50.03,2.29,0.52,46.53,2.19,0.53,47.37,2.46,0.13,0,0,N,N,N
TracerC,1.36,49.8,2.13,0.86,48.51,2.14,0.98,49.49,2.09,1.36,49.84,2.09,2.1,50.28,2.16,3.42,50.53,2.3,4.31,47.41,2.47,5.28,44.43,2.99,33.33,0,1.75
OrisaC,1.95,45.68,3.46,2.28,44.28,3.23,2.2,45.58,3.4,1.84,45.83,3.52,1.51,47.12,3.73,1.43,48.91,3.95,1.67,44.59,3.8,2.51,10.75,3.1,N,N,N
HazardC,1.29,52.52,3.87,0.78,52.86,3.77,1.07,51.25,3.68,1.38,52.24,3.83,1.73,53.89,4.11,2.28,53.89,4.29,3.33,52.27,4.16,1.45,83.08,4.16,N,N,N
WinstonC,2.22,47.01,3.54,1.48,47.65,3.28,2.1,46.51,3.39,2.51,46.93,3.57,2.42,47.6,3.79,2.12,47.46,4.06,1.92,45.4,3.91,1.45,64.25,3.38,N,N,N
ReinhardtC,1.04,47.71,2.34,1.27,47.77,2.28,1.22,48.32,2.37,1.02,47.54,2.35,0.65,46.5,2.32,0.34,41.82,2.32,0.22,48.06,3.6,0.66,65.88,3.33,N,N,N
Junker QueenC,0.65,50.2,4.2,0.58,50.38,3.92,0.67,50.66,4.14,0.7,49.75,4.22,0.62,49.78,4.37,0.42,53.37,4.81,0.4,45.58,4.49,0.13,0,1,N,N,N
BaptisteC,1.45,45.2,3.36,1.28,44.97,2.97,1.38,45.08,3.22,1.51,45.44,3.48,1.58,45.26,3.62,1.59,44.07,3.49,1.31,42.6,3.49,0.26,96.88,8.5,N,N,N
MeiC,1.04,50.1,3,0.96,50.52,3.14,1.13,51.11,3.12,1.11,49.95,2.95,0.87,47.94,2.74,0.6,44.75,2.47,0.51,52.35,2.7,0.26,50.97,8,N,N,N
RoadhogC,1.33,43.27,3.73,1.15,46.19,3.83,1.27,44.28,3.66,1.45,42.62,3.76,1.39,41.02,3.75,1.14,40.99,3.77,0.98,46.88,4.31,0.79,83.33,2.63,N,N,N
EchoC,1.02,49.79,2.3,0.97,48.5,2.17,0.96,49.15,2.24,0.99,49.8,2.31,1.12,51.43,2.43,1.57,50.45,2.5,1.83,51.33,2.71,0.26,50,2.33,N,N,N
SymmetraC,1.23,52.43,2.39,0.53,54.67,3.03,0.84,54.24,2.89,1.21,52.05,2.49,2.08,49.71,1.71,3.9,49.4,1.17,4.35,44.95,1.43,0.66,100,12.33,N,N,N
Wrecking BallC,0.51,49.14,4.08,0.34,51.97,4.49,0.4,49.47,3.98,0.55,48.44,3.94,0.72,49.31,4.17,0.82,48.82,4.53,1.04,36.93,3.01,12.14,24.2,2.43,N,N,N
FrejaC,0.64,46.72,2.15,0.68,47,2.05,0.6,46.3,2.1,0.63,47.27,2.19,0.69,46.71,2.22,0.73,45,2.16,1.19,37.95,2.27,0.13,0,0,N,N,N
西拉,5,51.58,2.48,N,N,N,4.11,54.2,2.55,N,N,N,5.28,52.04,2.45,N,N,N,5.38,51.32,2.47,N,N,N,5.07,51.3,2.49,N,N,N,4.69,50.85,2.48,N,N,N,4.18,49.88,2.49,N,N,N,3.28,50.39,2.56,N,N,N,1.83,58.97,2.52,N,N,N
瑞稀,2.73,51.55,4.27,N,N,N,2.8,53.87,3.98,N,N,N,2.96,52.56,4.07,N,N,N,2.83,51.52,4.26,N,N,N,2.69,50.58,4.43,N,N,N,2.53,50.02,4.54,N,N,N,2.19,49.23,4.56,N,N,N,1.56,50.05,4.77,N,N,N,0.79,78.26,5.16,N,N,N
埃姆雷,2.44,48.41,2.4,N,N,N,2.19,51.87,2.37,N,N,N,2.33,47.87,2.19,N,N,N,2.32,47.5,2.31,N,N,N,2.41,47.95,2.47,N,N,N,2.67,48.57,2.58,N,N,N,3.11,49.45,2.71,N,N,N,4.16,51.95,2.95,N,N,N,3.13,61.95,3.57,N,N,N
无漾,2.23,51.68,5.08,N,N,N,2.04,50.77,3.74,N,N,N,2.05,51.47,4.33,N,N,N,2.13,52.02,5.04,N,N,N,2.35,51.95,5.58,N,N,N,2.5,51.68,5.88,N,N,N,2.56,50.97,6.09,N,N,N,2.46,51.71,6.37,N,N,N,1.88,58.73,8.11,N,N,N
安燃,1.85,52.81,1.96,N,N,N,1.98,54.56,2.14,N,N,N,2.06,52.41,1.94,N,N,N,1.97,52.58,1.94,N,N,N,1.78,52.79,1.94,N,N,N,1.61,53.01,1.97,N,N,N,1.29,52.47,1.98,N,N,N,0.85,51.26,2.03,N,N,N,0.24,64.23,1.63,N,N,N
金驭,1.58,52.34,3.42,N,N,N,1.64,53.97,3.51,N,N,N,1.81,51.73,3.29,N,N,N,1.73,51.84,3.38,N,N,N,1.46,52.48,3.49,N,N,N,1.22,53.06,3.59,N,N,N,1.14,53.76,3.71,N,N,N,1.07,54.38,3.87,N,N,N,1.18,56.92,4.7,N,N,N
飞天猫,1.12,47.29,3.25,N,N,N,1.57,48.43,2.81,N,N,N,1.17,46.97,3.04,N,N,N,1.07,47.75,3.27,N,N,N,1.06,47.05,3.46,N,N,N,1.05,46.67,3.5,N,N,N,0.9,46.24,3.49,N,N,N,0.79,44.98,3.61,N,N,N,0.99,53.86,3.82,N,N,N
斩仇,0.73,47.54,1.54,N,N,N,1.13,52.76,1.73,N,N,N,0.95,47.87,1.49,N,N,N,0.71,46.14,1.5,N,N,N,0.57,45.54,1.52,N,N,N,0.51,45.83,1.56,N,N,N,0.49,45.31,1.63,N,N,N,0.48,41.73,1.66,N,N,N,0.43,49.98,1.67,N,N,N
西拉C,N,N,N,2.07,48.15,2.2,N,N,N,1.23,44.94,2.05,N,N,N,1.45,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.81,49.43,2.55,N,N,N,3.83,51.68,2.64,N,N,N,0.26,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.91,47.09,3.99,N,N,N,1.25,34.55,3.7,N,N,N,0.13,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.37,49.78,5.22,N,N,N,3.88,46.07,5.09,N,N,N,0.13,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,48.78,1.82,N,N,N,0.62,38.03,1.95,N,N,N,1.85,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.95,51.29,3.59,N,N,N,0.67,47.05,3.18,N,N,N,1.85,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.34,43.41,1.5,N,N,N,0.42,64.2,2.11,N,N,N,0.13,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.52,46.07,3.1,N,N,N,0.82,48.78,3.79,N,N,N,1.45,36.45,2.61,N,N,N,N,N,N,,,
