Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hanzo,3.57,50.82,2.95,3.62,56.89,2.96,3.38,50.74,2.67,3.4,50.53,2.82,3.49,50.35,2.98,3.82,50.42,3.13,4.24,50.87,3.29,4.37,52.12,3.47,4.37,52.85,3.55
Pharah,1.27,49.65,2.44,1.63,53.31,2.63,1.56,48.35,2.35,1.36,48.86,2.38,1.18,49.84,2.42,1.06,50.67,2.55,1,51.18,2.7,0.99,51.86,2.91,0.3,55.95,4.33
Illari,1.21,51.63,3.12,1.77,55.27,2.84,1.5,51.09,2.73,1.26,51.65,2.99,1.11,51.31,3.26,1.03,51.46,3.49,0.96,51.31,3.65,0.91,51.19,3.76,0.43,68.08,6.12
Doomfist,3.97,53.01,3.22,1.75,58.08,3.33,2.36,53.62,3.07,3.56,53.49,3.17,4.59,53,3.19,4.96,52.31,3.25,5.12,51.79,3.39,5.25,53.51,3.75,2.7,58.91,4.35
Venture,1.62,53.6,2.27,0.9,57.42,2.48,1.42,54.35,2.33,1.73,53.78,2.27,1.75,52.99,2.23,1.66,53.44,2.26,1.51,52.96,2.29,1.39,53.48,2.4,1.24,54.27,2
Junkrat,1.17,49.28,2.25,1.84,52.05,2.24,1.68,49.13,2.1,1.32,48.97,2.2,1.04,49.27,2.32,0.83,49.16,2.42,0.59,47.83,2.44,0.28,48.19,2.36,N,N,N
Sigma,1.89,52.75,3.97,1.59,55.08,3.78,2.03,52.83,3.75,2.07,52.43,3.88,1.92,52.79,4.06,1.65,52.63,4.17,1.52,52.65,4.24,1.64,53.13,4.5,1.03,58.12,4.75
Brigitte,1.5,48.53,3.6,1.1,50.75,2.86,1.41,50.71,3.1,1.51,48.98,3.37,1.54,48.02,3.71,1.57,47.23,4.05,1.55,47.03,4.31,1.25,47.45,4.53,0.21,84.76,10.36
Widowmaker,1.35,46.71,2.24,2.11,53.72,2.68,1.4,44.22,2.05,1.24,45.54,2.16,1.23,46.74,2.23,1.34,46.97,2.27,1.56,47.53,2.35,2.22,48.31,2.63,3.25,66.37,3.42
Lifeweaver,1.67,46.04,3.64,1.79,46.81,2.79,2.03,47.1,3.21,1.92,46.26,3.54,1.67,45.9,3.9,1.32,44.88,4.14,0.96,43.42,4.3,0.66,44.69,4.52,0.64,72.14,3.61
Sombra,1.54,48.34,3.04,1.32,50.62,2.74,1.53,48.21,2.77,1.54,48.36,2.97,1.56,48.02,3.1,1.66,48.73,3.23,1.46,47.12,3.25,1.23,50.97,3.54,0.47,71.89,3.58
D.VA,1.66,48.3,5.21,2.79,52.38,5.05,2.09,47.46,4.72,1.76,47.5,5.06,1.49,48.13,5.4,1.27,48.76,5.75,1.28,49.29,6.05,1.5,49.96,6.62,0.9,46.9,7.59
Torbjörn,0.72,54.69,2.5,1.03,61.07,2.96,0.99,57.51,2.55,0.81,54.86,2.45,0.63,52.88,2.47,0.55,51.16,2.46,0.46,50.23,2.4,0.33,49.36,2.32,0.04,100,0
Tracer,2.03,50.95,2.22,1.65,54.91,2.23,1.43,49.84,2.02,1.59,50.05,2.14,2.01,51.24,2.22,2.63,50.79,2.26,3.42,51.19,2.37,4.9,53.96,2.65,5.78,64.69,3.56
Orisa,2.02,44.14,3.29,2.16,49.7,3.24,2.42,45.91,3.15,2.32,44.06,3.25,1.98,42.66,3.32,1.53,42.35,3.44,1.32,43.01,3.61,1.51,44.58,3.96,0.51,55.74,4.47
Hazard,1.79,51.51,3.62,1,55.58,3.52,1.34,52.05,3.43,1.7,51.72,3.53,1.95,50.82,3.58,1.99,51.23,3.73,2.2,51.63,3.9,2.89,53.38,4.3,2.78,66.84,5.82
Winston,1.15,50.79,3.26,0.97,52.4,2.81,0.95,50.16,2.96,1.11,50.52,3.14,1.22,51.03,3.29,1.23,50.94,3.48,1.3,50.44,3.67,1.45,51.87,4.24,1.33,70.38,4.83
Reinhardt,1.15,52.22,2.52,1.46,55.07,2.38,1.32,51.88,2.36,1.29,52.12,2.48,1.16,52.28,2.6,0.9,51.68,2.63,0.76,51.45,2.71,0.56,52.93,2.78,0.81,74.61,2.11
Junker Queen,1.15,56.2,4.85,0.8,56.39,4.32,1.04,56.25,4.49,1.23,56.03,4.73,1.26,56.18,4.94,1.08,56.16,5.06,1.04,56.99,5.26,1.1,56.56,5.51,0.34,32.36,4.73
Baptiste,1.68,46.53,3.59,1.55,48.76,2.89,1.72,47.11,3.06,1.7,46.33,3.36,1.7,46.25,3.76,1.69,46.31,4.09,1.59,46.13,4.34,1.26,48.49,4.66,0.98,62.76,5.79
Mei,0.88,51.44,2.94,0.88,53.82,3.04,0.94,53.06,3.01,0.95,51.62,2.97,0.92,51.02,2.92,0.8,49.78,2.86,0.66,49.38,2.83,0.51,52.88,3.11,N,N,N
Roadhog,1.31,40.82,3.14,1.43,47,3.05,1.18,41.72,2.81,1.31,41.1,3.04,1.41,39.46,3.2,1.29,40.2,3.36,1.24,40.29,3.42,1.13,42.22,3.49,0.86,46.64,4.53
Echo,1.09,50.25,2.25,1.28,53.85,2.23,1.19,49.77,2.07,1.13,49.73,2.19,1.05,49.83,2.26,1.02,50.54,2.39,0.96,51.74,2.55,1.13,53.71,2.79,0.6,62.36,3.31
Symmetra,1.05,56.65,2.77,0.68,58.86,3.38,0.78,57.59,3.12,0.86,56.88,3.02,1,56.42,2.82,1.3,56.13,2.46,1.85,54.77,1.92,2.72,53.01,1.37,4.24,54.74,2.04
Wrecking Ball,0.53,53.57,4.23,0.48,51.73,3.27,0.4,51.65,3.6,0.46,53.2,3.98,0.54,54.13,4.3,0.64,54,4.53,0.69,54.78,4.95,0.76,53.35,5.56,1.33,76.43,10.43
Freja,1.33,46.08,2.16,1.35,52.12,2.2,1.21,45.77,1.88,1.2,45.91,2.02,1.28,45.4,2.16,1.48,45.47,2.3,1.76,46.51,2.47,2.34,48.44,2.69,4.54,72.77,3.75
AnaC,6.4,48.94,3.82,4.95,48.53,3.3,5.62,48.72,3.54,6.33,49,3.81,7.27,49.11,4.03,7.52,49.06,4.03,6.97,46.04,3.86,3.65,75,6.59,N,N,N
KirikoC,6.27,48.19,4.08,7.08,48.19,3.6,6.26,48.34,3.87,6.03,48.26,4.14,6.35,48,4.26,7.05,48.1,4.23,7.26,45.83,4.1,1.83,75,9,N,N,N
GenjiC,5.7,51.01,2.4,4.66,50.27,2.34,4.98,51.24,2.38,5.73,51.08,2.4,6.43,50.97,2.4,6.32,50.62,2.41,5.04,47.47,2.38,1.83,38.47,2.23,N,N,N
MoiraC,3.19,45.26,4.55,4.27,46.26,4.06,3.82,46.09,4.38,3.28,45.17,4.65,2.6,44.23,4.79,1.61,41.94,4.61,0.67,37.52,4.32,N,N,N,N,N,N
SojournC,3.19,45.27,2.37,3.49,43.85,2.2,3.27,44.36,2.29,3.04,45.01,2.37,3.17,46.27,2.46,3.77,48.08,2.5,4.08,44.21,2.44,5.94,52.53,3.68,N,N,N
Soldier: 76C,4.12,48.34,2.54,4.51,47.57,2.48,4.75,48.47,2.54,4.32,48.39,2.55,3.54,48.39,2.55,2.35,47.47,2.43,1.2,44.57,2.42,0.91,100,14.5,N,N,N
CassidyC,6.93,48.12,2.32,5.06,48.66,2.2,5.92,48.79,2.28,6.93,48.34,2.33,7.94,47.6,2.35,8.31,46.93,2.32,7.63,44.84,2.3,7.31,48.93,2.17,N,N,N
ZenyattaC,2.82,49.05,4.66,2.87,48.64,4.04,2.8,49.93,4.42,2.87,49.23,4.7,2.85,48.47,4.91,2.54,46.89,4.89,1.73,42.02,4.66,N,N,N,N,N,N
ReaperC,3.22,52.14,2.48,3.28,50.84,2.53,3.56,52.19,2.55,3.33,52.01,2.48,2.89,52.63,2.43,2.36,52.11,2.35,2.12,51.31,2.41,0.46,100,3.14,N,N,N
JunoC,1.82,48.18,3.77,2.83,47.39,3.33,2.14,48.39,3.64,1.74,48.25,3.87,1.55,48.18,3.98,1.41,47.63,3.64,1.04,39.94,2.93,0.46,0,3,N,N,N
AsheC,1.93,51.05,2.8,1.87,49.1,2.63,1.87,50.92,2.78,2.01,51.13,2.83,1.96,51.49,2.81,1.55,51.16,2.67,0.91,47.26,2.58,0.46,100,0,N,N,N
RamattraC,1.66,45.42,3.12,2.22,45.55,3.06,2.16,46.67,3.17,1.75,45.03,3.13,1.16,43.95,3.04,0.67,42.02,3.03,0.42,38.4,2.85,1.37,1.56,1.5,N,N,N
MercyC,1.76,49.5,3.71,2.49,47.35,3.03,1.81,48.93,3.31,1.72,49.7,3.73,1.69,50.66,4.2,1.54,48.54,4.56,1.06,47.09,4.62,2.74,25.02,3.18,N,N,N
ZaryaC,1.42,51.84,4.32,0.6,52.39,3.81,0.91,52.63,3.99,1.38,51.3,4.23,1.88,51.88,4.54,2.35,52.3,4.7,3.07,52.89,4.82,6.85,72.97,5.21,N,N,N
BastionC,1.75,45.27,2.58,2.58,44.55,2.48,2.29,45.79,2.59,1.78,44.98,2.59,1.26,45.37,2.59,0.7,43.89,2.42,0.54,40.59,2.39,N,N,N,N,N,N
LúcioC,1.69,50.49,3.11,2.39,50.29,2.91,1.97,50.3,3.05,1.61,50.67,3.14,1.44,50.73,3.17,1.53,50.4,3.28,1.89,44.24,3.31,0.46,100,0,N,N,N
MaugaC,1.18,45.21,3.7,1.4,44.78,3.49,1.37,45.64,3.65,1.24,45.2,3.72,0.98,44.88,3.8,0.71,44.19,3.91,0.48,41.24,4.07,0.46,0,0,N,N,N
HanzoC,3.19,49.98,3.04,3.58,48.18,2.83,3.02,49.39,2.93,3.06,50.13,3.04,3.33,50.69,3.15,3.92,50.35,3.08,4.29,46.84,2.88,3.2,54.3,3.1,N,N,N
PharahC,1.65,48.09,2.4,2.05,47.73,2.46,1.86,47.86,2.42,1.64,48.19,2.37,1.46,48.19,2.39,1.26,48.39,2.44,1.34,50.52,2.64,0.46,0,0,N,N,N
IllariC,1.23,50.84,3.08,1.76,49.92,2.74,1.49,51.07,2.93,1.19,51.25,3.11,0.98,50.04,3.29,1.03,51.07,3.36,1.59,48.68,3.37,N,N,N,N,N,N
DoomfistC,0.82,52.41,3.49,0.26,53.76,3.58,0.4,54.3,3.45,0.72,52.87,3.46,1.25,52.13,3.52,1.9,50.58,3.55,2.17,47.51,3.56,N,N,N,N,N,N
VentureC,2.24,51,2.29,1.79,52.62,2.41,2.15,51.11,2.35,2.31,50.71,2.3,2.33,51.1,2.25,2.03,50.98,2.17,1.64,51.21,2.24,3.2,99.89,3.92,N,N,N
JunkratC,1,46.05,2.21,1.8,45.2,2.16,1.39,46.69,2.21,1.01,46.38,2.24,0.64,45.08,2.2,0.33,38.96,1.94,0.21,24.69,1.6,N,N,N,N,N,N
SigmaC,2.91,52.38,3.97,2.71,50.96,3.67,3.1,52.3,3.89,3.09,52.81,4.01,2.65,52.09,4.04,2.15,51.83,4.02,2.05,48.68,4.01,4.11,78.55,7.12,N,N,N
BrigitteC,1.53,46.44,3.52,1.12,45.48,2.96,1.35,47,3.23,1.45,46.39,3.47,1.72,45.91,3.74,2.23,47.67,4.01,2.92,44.21,3.99,8.22,81.85,5.07,N,N,N
WidowmakerC,1.23,42.59,2.15,1.25,42.19,2.18,1.15,42.1,2.14,1.2,41.81,2.11,1.29,43.4,2.17,1.52,45.63,2.26,1.92,43.11,2.38,4.57,53.89,3.53,N,N,N
LifeweaverC,1.6,45.85,3.66,2.23,46.1,3.34,1.97,46.46,3.56,1.69,46.04,3.75,1.23,44.75,3.75,0.64,41.23,3.48,0.32,35.46,3.34,N,N,N,N,N,N
SombraC,0.39,48.44,3.05,0.24,49.27,3.09,0.25,49.87,3.11,0.33,48.65,3.08,0.53,48.61,3.05,0.93,45.37,2.87,0.97,41.25,2.93,N,N,N,N,N,N
D.VAC,1.79,48.71,5.51,1.97,47.65,4.93,1.92,47.87,5.26,1.84,48.88,5.55,1.64,49.69,5.8,1.39,49.15,6.05,1.68,48.24,6.34,4.57,27.58,6.06,N,N,N
TorbjörnC,0.97,51.9,2.45,1.39,52.17,2.45,1.24,53.28,2.54,0.95,52.55,2.47,0.75,49.52,2.33,0.62,42.71,2.1,0.5,30.79,1.79,N,N,N,N,N,N
TracerC,1.89,50.31,2.25,1.34,49.74,2.21,1.41,49.18,2.16,1.66,49.66,2.18,2.36,51.07,2.28,3.78,52.17,2.48,5.21,49.42,2.7,11.87,63.09,3.78,N,N,N
OrisaC,2.53,46.36,3.4,2.96,46.83,3.2,3.07,46.71,3.33,2.64,46.18,3.41,1.95,46.11,3.5,1.6,46.17,3.6,1.97,43.26,3.53,3.2,53.44,3.88,N,N,N
HazardC,2.45,51.7,3.8,1.39,50.01,3.5,1.91,51.35,3.67,2.47,51.54,3.76,2.87,52.05,3.88,3.41,52.81,4.09,3.95,48.99,3.99,6.85,55.75,4.17,N,N,N
WinstonC,1.93,46.22,3.3,1.13,44.24,2.87,1.62,46.07,3.1,2.06,45.76,3.26,2.14,46.84,3.45,2.05,47.55,3.78,1.96,49.57,4.16,0.46,100,1,N,N,N
ReinhardtC,1.27,49.23,2.48,1.44,49.09,2.34,1.56,49.34,2.46,1.38,49.64,2.52,0.96,48.8,2.49,0.49,44.02,2.24,0.46,42.55,2.61,0.46,0,0,N,N,N
Junker QueenC,1.25,52.95,4.7,0.97,51.88,4.34,1.22,53.34,4.59,1.36,53.42,4.75,1.22,52.36,4.76,0.97,50.54,4.76,0.67,43.28,4.35,1.83,61.08,17,N,N,N
BaptisteC,2.17,47.04,3.6,2.03,45.94,3.1,2.06,46.81,3.36,2.17,47.36,3.63,2.27,47.14,3.81,2.28,46.21,3.87,2.55,45.95,3.98,0.91,100,15,N,N,N
MeiC,1.2,47.89,2.85,1.14,48.98,2.96,1.25,48.67,2.98,1.27,48.2,2.87,1.14,46.74,2.69,0.76,43.7,2.38,0.5,39.78,2.32,N,N,N,N,N,N
RoadhogC,1,37.17,2.95,0.9,39.05,2.84,0.98,38.45,2.82,1.06,37.45,2.96,0.96,35.03,3.05,0.82,36.8,3.14,0.68,35.73,3.32,0.46,0,0,N,N,N
EchoC,0.93,48.04,2.26,1.09,46.54,2.11,1,47.82,2.21,0.92,47.79,2.25,0.87,48.81,2.35,0.85,49.17,2.41,1.06,50.48,2.54,0.91,100,3.71,N,N,N
SymmetraC,1.48,53.98,2.69,0.89,54.24,3.09,1.08,55.11,3.08,1.34,54.14,2.88,1.79,53.43,2.34,3.07,50.69,1.53,4.68,48.79,1.76,2.74,13.1,0,N,N,N
Wrecking BallC,0.62,52.06,4.52,0.37,52.31,4.44,0.44,51.8,4.39,0.58,51.89,4.4,0.81,52.48,4.62,1,51.89,4.91,1.03,50.22,5.42,0.46,0,0,N,N,N
FrejaC,0.8,47,2.19,0.94,46.08,2.03,0.87,46.19,2.1,0.79,46.99,2.2,0.73,48,2.29,0.81,47.87,2.34,1.34,45.99,2.32,2.28,30.1,1.6,N,N,N
无漾,6.83,54.04,3.28,N,N,N,5.31,55.62,2.54,N,N,N,6.33,53.88,2.71,N,N,N,6.51,54.14,3.05,N,N,N,6.92,54.21,3.4,N,N,N,7.56,53.88,3.72,N,N,N,7.76,53.24,3.94,N,N,N,7.83,53.46,4.25,N,N,N,4.41,86.99,5.33,N,N,N
无漾C,N,N,N,5.87,53.12,3.62,N,N,N,6.19,49.42,3.53,N,N,N,4.57,100,3,N,N,N,N,N,N,,,
