Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.08,50.94,2.75,1.85,55.09,2.7,2.04,51.3,2.53,2.1,50.74,2.68,2.13,50.6,2.81,2.11,50.37,2.86,2.04,51.15,2.95,1.82,53.99,3.13,1.17,49.49,3.23
Ramattra,1.3,45.98,3.1,1.89,52.69,3.32,1.94,47.17,3.07,1.62,45.24,3.07,1.11,44.43,3.08,0.71,44.15,3.13,0.56,45.32,3.23,0.52,50.45,3.5,0.17,67.45,3.33
Mercy,2.43,49.35,3.76,3.42,48.23,2.48,2.44,46.86,2.8,2.18,49.04,3.42,2.32,50.12,4.08,2.6,50.22,4.72,2.79,50.53,5.27,2.87,51.56,5.79,5.95,77.04,7.3
Zarya,1.46,51,4.18,1.13,56.17,4.07,1.33,51.5,3.82,1.49,50.44,3.99,1.5,49.64,4.19,1.41,51.25,4.52,1.67,53.02,4.79,2.13,55.51,5.15,1.57,71.09,5.81
Bastion,1.34,46.81,2.5,2.27,52.8,2.65,2.11,47.54,2.4,1.63,45.59,2.43,1.1,45.68,2.55,0.75,46.57,2.71,0.55,47.37,2.81,0.4,46.23,2.94,0.64,51.63,3.6
Lúcio,1.46,53.55,3.16,2.58,56.25,2.72,2.07,53.29,2.87,1.59,53.11,3.09,1.23,53.05,3.34,1.04,54.32,3.62,0.98,53.29,3.74,0.91,55.92,4.15,0.35,99.72,16
Mauga,1.16,48.32,3.81,1.66,49.51,3.69,1.42,47.49,3.53,1.28,47.16,3.68,1.1,48.41,3.97,0.87,50.66,4.13,0.76,50.77,4.36,0.89,53.48,4.73,1.46,46.3,4.44
Hanzo,3.53,50.9,2.97,3.5,56.95,2.96,3.33,50.74,2.68,3.36,50.62,2.84,3.45,50.57,3,3.78,50.49,3.16,4.2,50.84,3.32,4.29,52.15,3.5,4.78,52.33,3.52
Pharah,1.25,49.57,2.43,1.63,53.32,2.63,1.55,48.42,2.34,1.34,48.67,2.37,1.15,49.68,2.42,1.04,50.45,2.53,0.97,51.89,2.71,0.96,52.06,2.92,0.29,55.63,4.78
Illari,1.21,51.5,3.12,1.74,54.65,2.78,1.48,51.02,2.73,1.26,51.49,2.99,1.11,51.19,3.28,1.03,51.62,3.51,0.97,51.04,3.65,0.96,50.79,3.81,0.52,64.28,5.42
Doomfist,3.96,53.09,3.23,1.73,58.3,3.33,2.35,53.72,3.08,3.55,53.65,3.17,4.58,53.03,3.19,4.95,52.4,3.26,5.2,51.84,3.41,5.3,53.61,3.78,2.68,62.9,4.33
Venture,1.65,53.73,2.28,0.92,57.73,2.48,1.46,54.46,2.33,1.75,54.02,2.28,1.77,53.04,2.24,1.7,53.49,2.28,1.54,52.89,2.29,1.48,54.24,2.43,1.46,56.3,2.09
Junkrat,1.17,49.17,2.25,1.82,52.02,2.24,1.66,49.08,2.1,1.32,48.67,2.2,1.04,49.32,2.33,0.83,49.21,2.43,0.6,47.43,2.45,0.29,46.17,2.39,N,N,N
Sigma,1.92,52.84,3.99,1.59,55.81,3.83,2.04,52.96,3.77,2.09,52.51,3.9,1.96,52.94,4.08,1.69,52.48,4.18,1.58,52.54,4.24,1.7,53.21,4.5,0.93,59.95,5.19
Brigitte,1.48,48.43,3.6,1.08,51.05,2.86,1.39,50.54,3.1,1.49,48.7,3.37,1.52,47.9,3.7,1.55,47.45,4.07,1.55,46.94,4.31,1.27,47.3,4.51,0.23,80.66,8.5
Widowmaker,1.33,46.78,2.24,2.09,53.63,2.68,1.37,44.3,2.05,1.22,45.74,2.16,1.21,46.84,2.24,1.33,47.06,2.28,1.53,47.06,2.35,2.21,48.53,2.64,3.15,72.17,3.26
Lifeweaver,1.67,45.99,3.66,1.77,46.95,2.79,2.01,47.16,3.21,1.91,46.07,3.55,1.66,45.81,3.92,1.33,44.77,4.16,0.97,44.44,4.37,0.67,44.82,4.61,0.87,72.14,3.61
Sombra,1.52,48.42,3.04,1.31,50.73,2.75,1.53,48.27,2.77,1.51,48.34,2.97,1.52,48.25,3.11,1.62,48.61,3.25,1.42,47.47,3.27,1.23,51.38,3.53,0.47,54.83,3.52
D.VA,1.69,48.26,5.22,2.81,52.35,5.05,2.11,47.45,4.73,1.79,47.37,5.06,1.53,48.17,5.4,1.3,48.73,5.77,1.31,49.39,6.04,1.56,50,6.62,0.58,60.11,10.52
Torbjörn,0.71,54.71,2.52,1.05,61.73,3.04,0.98,57.7,2.59,0.81,54.74,2.45,0.62,52.71,2.48,0.53,51.17,2.48,0.44,49.98,2.41,0.3,45.82,2.38,0.06,100,0
Tracer,1.96,51,2.22,1.62,54.64,2.2,1.39,49.61,2.01,1.54,50.04,2.14,1.93,51.38,2.23,2.53,50.9,2.26,3.29,51.33,2.37,4.81,54.31,2.64,5.6,62.68,3.51
Orisa,2.07,44.05,3.29,2.2,49.78,3.26,2.45,46.05,3.17,2.37,43.95,3.24,2.04,42.47,3.31,1.57,42.31,3.43,1.38,42.55,3.59,1.57,43.6,3.89,0.41,94.14,4.76
Hazard,1.73,51.69,3.64,0.97,54.92,3.46,1.28,52.25,3.45,1.63,51.94,3.55,1.89,51.01,3.6,1.93,51.32,3.74,2.16,51.93,3.95,2.88,53.79,4.34,2.62,68.81,6.65
Winston,1.15,50.76,3.26,0.99,52.37,2.79,0.95,50.11,2.96,1.11,50.44,3.15,1.21,51.01,3.29,1.23,50.95,3.47,1.3,50.53,3.7,1.44,51.81,4.23,0.82,65.24,4.45
Reinhardt,1.18,52.25,2.53,1.46,55.06,2.38,1.33,51.68,2.34,1.31,52.16,2.49,1.19,52.42,2.62,0.93,51.88,2.64,0.81,51.36,2.73,0.6,53.17,2.77,0.47,55.98,1.86
Junker Queen,1.18,56.47,4.88,0.81,56.06,4.33,1.05,56.61,4.52,1.24,56.04,4.76,1.29,56.55,4.97,1.11,56.68,5.1,1.1,57.42,5.34,1.15,57.41,5.52,0.35,40.67,4.85
Baptiste,1.71,46.54,3.62,1.55,49.43,2.93,1.73,47.11,3.06,1.71,46.15,3.37,1.73,46.37,3.79,1.73,46.26,4.11,1.66,46.46,4.39,1.4,48.2,4.74,1.11,65.77,5.98
Mei,0.9,51.55,2.95,0.9,54.58,3.09,0.95,52.92,3.01,0.95,51.75,2.98,0.93,51.12,2.92,0.82,49.83,2.88,0.66,49.82,2.84,0.55,53.79,3.17,N,N,N
Roadhog,1.29,39.92,3.05,1.43,46.25,2.98,1.18,41.26,2.75,1.3,40.52,2.95,1.38,38.48,3.11,1.23,38.63,3.27,1.15,38.47,3.33,1.01,40.98,3.44,0.23,0,1.71
Echo,1.09,50.31,2.26,1.28,53.9,2.25,1.17,49.76,2.07,1.12,49.93,2.2,1.04,49.77,2.27,1.03,50.6,2.4,0.97,51.76,2.57,1.11,53.75,2.78,0.82,62.36,3.31
Symmetra,1.02,56.67,2.8,0.68,58.48,3.39,0.77,57.32,3.12,0.84,57.1,3.03,0.98,56.3,2.85,1.27,56.26,2.5,1.79,55.19,2.01,2.67,53.81,1.46,4.26,52.27,2.12
Wrecking Ball,0.48,53.5,4.23,0.45,51.23,3.18,0.38,51.39,3.56,0.43,53.15,3.98,0.49,54.16,4.32,0.57,53.92,4.54,0.61,55.18,5.02,0.63,51.74,5.62,1.57,80.9,10.35
Freja,1.31,46.08,2.16,1.36,52.36,2.21,1.2,45.61,1.88,1.19,45.96,2.02,1.25,45.19,2.16,1.46,45.61,2.3,1.71,46.73,2.48,2.28,48.58,2.71,4.72,73.55,4.02
AnaC,6.42,48.95,3.83,4.95,48.6,3.32,5.63,48.66,3.56,6.35,49.01,3.83,7.3,49.12,4.05,7.65,49.2,4.06,7.05,46.14,3.88,5.84,75,6.59,N,N,N
KirikoC,6.22,48.16,4.1,7.09,48.34,3.64,6.22,48.26,3.89,5.99,48.2,4.16,6.28,48.05,4.28,6.97,47.97,4.24,7.17,46.31,4.17,0.73,0,0,N,N,N
GenjiC,5.69,51.13,2.4,4.68,50.31,2.35,4.97,51.4,2.39,5.71,51.2,2.41,6.41,51.08,2.41,6.37,50.66,2.41,4.97,47.27,2.4,1.46,0,1.25,N,N,N
MoiraC,3.16,45.35,4.59,4.22,46.12,4.09,3.78,46.27,4.43,3.25,45.22,4.69,2.59,44.25,4.81,1.61,42.26,4.69,0.71,39.48,4.45,N,N,N,N,N,N
SojournC,3.3,45.38,2.39,3.58,44.07,2.22,3.34,44.4,2.3,3.14,45.13,2.39,3.3,46.39,2.47,4,48.27,2.51,4.36,44.15,2.44,5.84,41.74,3.96,N,N,N
Soldier: 76C,4.16,48.44,2.56,4.5,47.76,2.51,4.78,48.59,2.56,4.36,48.55,2.57,3.58,48.34,2.56,2.39,47.39,2.45,1.19,44.58,2.45,0.73,100,17,N,N,N
CassidyC,7.07,48.27,2.33,5.16,48.79,2.2,6.03,48.84,2.28,7.06,48.48,2.34,8.11,47.82,2.36,8.54,47.16,2.32,7.87,44.61,2.29,8.03,54.18,2.24,N,N,N
ZenyattaC,2.86,49.27,4.7,2.87,48.81,4.06,2.82,50.07,4.46,2.9,49.44,4.75,2.89,48.68,4.96,2.62,47.46,4.96,1.8,43.29,4.81,N,N,N,N,N,N
ReaperC,2.99,51.9,2.47,3.17,50.9,2.55,3.4,52.01,2.54,3.11,51.79,2.46,2.59,52.21,2.42,1.91,52.01,2.34,1.7,51.71,2.41,N,N,N,N,N,N
JunoC,1.89,48.25,3.81,2.9,47.37,3.38,2.22,48.54,3.68,1.81,48.33,3.9,1.63,48.18,4.02,1.49,47.4,3.72,1.13,39.33,3.01,0.73,0,3,N,N,N
AsheC,1.95,51.03,2.81,1.85,49.23,2.64,1.88,50.91,2.78,2.02,51.2,2.85,2.01,51.25,2.82,1.59,51.15,2.69,0.93,46.9,2.59,0.73,100,0,N,N,N
RamattraC,1.73,45.6,3.14,2.26,45.85,3.09,2.21,46.93,3.18,1.82,45.16,3.14,1.23,44.05,3.06,0.74,42.26,3.07,0.47,40.35,2.96,1.46,0,1.8,N,N,N
MercyC,1.72,49.34,3.72,2.45,47.21,3.04,1.76,48.7,3.32,1.68,49.62,3.75,1.66,50.42,4.2,1.56,48.5,4.56,1.01,46.92,4.62,2.92,25,3.17,N,N,N
ZaryaC,1.4,51.76,4.32,0.58,52.03,3.78,0.89,52.58,3.99,1.37,51.28,4.23,1.86,51.69,4.52,2.33,52.21,4.68,3.12,53.74,4.81,8.76,74.82,5.04,N,N,N
BastionC,1.75,45.21,2.59,2.61,44.47,2.5,2.3,45.8,2.6,1.78,44.9,2.6,1.26,45.25,2.6,0.69,43.02,2.41,0.54,43.54,2.44,N,N,N,N,N,N
LúcioC,1.69,50.88,3.14,2.39,50.54,2.96,1.96,50.63,3.09,1.62,51.09,3.17,1.45,51.12,3.21,1.56,51.26,3.33,1.85,44.68,3.41,N,N,N,N,N,N
MaugaC,1.19,45.24,3.72,1.38,44.57,3.47,1.37,45.56,3.64,1.25,45.38,3.74,0.99,44.84,3.83,0.71,44.14,3.93,0.51,44.51,4.14,0.73,0,0,N,N,N
HanzoC,3.14,50.03,3.05,3.53,48.42,2.86,2.97,49.47,2.95,2.99,50.07,3.06,3.29,50.77,3.17,3.93,50.77,3.13,4.13,46.59,2.87,2.92,73.57,3.63,N,N,N
PharahC,1.63,48,2.4,2.04,47.83,2.47,1.86,47.74,2.42,1.63,48.18,2.37,1.44,47.92,2.38,1.26,48.41,2.44,1.31,50.56,2.69,N,N,N,N,N,N
IllariC,1.22,50.81,3.1,1.74,50.31,2.78,1.48,50.9,2.95,1.18,51.11,3.12,0.98,50.18,3.32,1.05,51.55,3.4,1.61,48.61,3.4,N,N,N,N,N,N
DoomfistC,0.82,52.28,3.48,0.26,53.06,3.48,0.39,53.68,3.42,0.72,52.87,3.46,1.25,51.98,3.51,1.86,50.58,3.53,2.2,47.72,3.57,N,N,N,N,N,N
VentureC,2.28,51.05,2.3,1.83,52.87,2.42,2.18,51.2,2.35,2.35,50.75,2.3,2.39,51.15,2.25,2.04,50.8,2.19,1.62,52.24,2.25,0.73,0,0,N,N,N
JunkratC,1.01,45.95,2.21,1.81,45.28,2.17,1.4,46.53,2.21,1.01,46.3,2.24,0.64,44.87,2.2,0.34,39,1.96,0.19,25.16,1.49,N,N,N,N,N,N
SigmaC,2.98,52.52,3.99,2.75,51.32,3.71,3.15,52.55,3.91,3.16,52.95,4.04,2.73,52.11,4.05,2.22,51.57,4.02,2.13,49.33,4.01,3.65,46.35,2,N,N,N
BrigitteC,1.52,46.45,3.53,1.11,45.2,2.99,1.33,47.1,3.24,1.45,46.47,3.48,1.72,45.85,3.75,2.27,47.41,4.03,3.05,45.1,4.04,3.65,40,3.1,N,N,N
WidowmakerC,1.2,42.49,2.15,1.2,42.02,2.12,1.12,41.48,2.13,1.16,41.64,2.11,1.26,43.48,2.17,1.52,46.89,2.29,1.89,42.78,2.36,6.57,60.91,3.72,N,N,N
LifeweaverC,1.62,45.87,3.68,2.24,45.83,3.37,1.98,46.58,3.59,1.71,45.97,3.77,1.25,44.87,3.78,0.64,41.36,3.5,0.34,37.46,3.52,N,N,N,N,N,N
SombraC,0.38,48.67,3.06,0.24,50.87,3.15,0.25,49.78,3.11,0.32,48.62,3.09,0.52,49.06,3.06,0.91,45.95,2.87,0.99,40.12,2.92,N,N,N,N,N,N
D.VAC,1.8,48.73,5.52,1.99,47.69,4.95,1.93,47.84,5.28,1.86,48.95,5.57,1.65,49.6,5.79,1.38,49.75,6.15,1.73,47.43,6.23,7.3,27.58,6.06,N,N,N
TorbjörnC,0.96,51.92,2.45,1.4,52.43,2.48,1.23,53.35,2.54,0.94,52.41,2.47,0.73,49.63,2.32,0.61,42.27,2.1,0.52,29.57,1.85,N,N,N,N,N,N
TracerC,1.84,50.33,2.25,1.31,49.19,2.16,1.37,49.32,2.16,1.62,49.74,2.19,2.31,51.02,2.27,3.74,52.16,2.48,5.19,50.37,2.76,13.87,49.05,3.35,N,N,N
OrisaC,2.57,46.5,3.4,3.02,47.2,3.22,3.12,46.88,3.34,2.68,46.2,3.42,1.97,46.4,3.51,1.59,46.12,3.61,1.9,43.62,3.52,2.92,30.12,3.38,N,N,N
HazardC,2.39,51.76,3.82,1.33,49.7,3.51,1.85,51.27,3.68,2.41,51.56,3.78,2.83,52.18,3.9,3.39,53.17,4.12,4,49.51,4.06,10.22,53.94,3.93,N,N,N
WinstonC,1.94,46.19,3.31,1.11,44.64,2.86,1.63,46.14,3.12,2.07,45.67,3.27,2.15,46.76,3.44,2.07,47.62,3.8,2.02,49.07,4.14,N,N,N,N,N,N
ReinhardtC,1.29,49.36,2.49,1.44,49.24,2.35,1.56,49.22,2.46,1.4,49.88,2.54,0.98,49.07,2.5,0.51,44.47,2.24,0.42,41,2.51,0.73,0,0,N,N,N
Junker QueenC,1.26,53.06,4.73,0.97,52,4.35,1.23,53.44,4.62,1.36,53.42,4.77,1.22,52.61,4.79,0.97,51.08,4.79,0.68,41.38,4.33,2.92,61.08,17,N,N,N
BaptisteC,2.23,47.21,3.63,2.03,46.13,3.11,2.1,46.95,3.39,2.22,47.56,3.66,2.34,47.29,3.85,2.42,46.35,3.92,2.61,46.51,4.04,1.46,100,15,N,N,N
MeiC,1.23,48.02,2.86,1.17,48.95,2.94,1.28,48.79,2.99,1.3,48.38,2.89,1.18,46.8,2.71,0.79,43.9,2.39,0.48,40.63,2.43,N,N,N,N,N,N
RoadhogC,0.96,35.94,2.84,0.88,38.8,2.78,0.97,37.9,2.75,1.03,36,2.84,0.91,33.2,2.92,0.73,35.18,3.02,0.61,29.28,3.16,N,N,N,N,N,N
EchoC,0.91,48.09,2.27,1.06,46.91,2.13,0.98,48,2.22,0.9,47.77,2.25,0.85,48.7,2.34,0.83,49.5,2.42,1.07,52.12,2.54,N,N,N,N,N,N
SymmetraC,1.45,54.16,2.72,0.9,55.09,3.14,1.07,55.32,3.11,1.32,54.29,2.89,1.76,53.26,2.37,2.99,51.93,1.57,4.56,48.95,1.81,3.65,13.64,0,N,N,N
Wrecking BallC,0.57,51.89,4.52,0.33,52.59,4.46,0.41,51.36,4.37,0.54,51.62,4.41,0.76,52.47,4.62,0.93,51.83,4.88,1.06,51.01,5.49,0.73,0,0,N,N,N
FrejaC,0.78,46.91,2.19,0.93,45.97,2,0.84,45.86,2.09,0.76,46.96,2.2,0.7,48.12,2.29,0.76,47.77,2.35,1.3,46.08,2.39,N,N,N,N,N,N
无漾,6.98,53.98,3.27,N,N,N,5.51,55.61,2.56,N,N,N,6.56,53.91,2.73,N,N,N,6.73,54.07,3.05,N,N,N,7.08,54.11,3.39,N,N,N,7.61,53.74,3.71,N,N,N,7.71,53.18,3.93,N,N,N,7.69,53.72,4.27,N,N,N,3.67,91.47,5.19,N,N,N
无漾C,N,N,N,5.54,53.42,3.66,N,N,N,6.03,49.55,3.55,N,N,N,0.73,100,0.75,N,N,N,N,N,N,,,
