Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
D.VA,1.54,48.8,5.2,2.46,49.98,5.04,1.84,46.49,4.59,1.57,47.96,5.03,1.34,50.01,5.52,1.23,51.08,5.92,1.32,50.39,6.3,1.8,52.54,6.97,0.59,50.3,6.36
Torbjörn,0.99,54.58,2.53,1.43,55.87,2.77,1.26,54.81,2.44,1.09,55.26,2.51,0.88,54.09,2.55,0.71,53.06,2.58,0.59,51.43,2.58,0.45,50.67,2.54,0.2,25.73,2.07
Tracer,1.49,51.37,2.24,2.08,59.9,2.86,1.21,47.55,1.95,1.22,50.21,2.14,1.42,51.35,2.23,1.79,51.4,2.29,2.39,51.85,2.39,3.16,53.57,2.64,3.59,80.2,3.71
Orisa,1.87,47.04,3.61,1.9,48.9,3.53,2.06,46.65,3.33,2.06,46.62,3.51,1.82,46.47,3.7,1.53,47.74,3.91,1.41,49.72,4.27,2.04,54.01,4.79,1.46,54.63,5.13
Hazard,1.36,50.09,3.43,0.98,54.25,3.59,1.12,49.05,3.18,1.36,49.46,3.31,1.47,49.93,3.43,1.45,50.79,3.58,1.51,51.1,3.79,2.25,52.75,4.2,1.82,67.62,6.07
Winston,1.47,50.96,3.33,1.17,54.82,3.32,1.11,49.19,2.97,1.36,50.07,3.19,1.59,50.8,3.35,1.74,51.98,3.55,1.93,52.46,3.85,2.35,53.43,4.25,0.74,75.29,6.01
Reinhardt,1,51.74,2.46,1.46,54.21,2.49,1.12,49.2,2.21,1.06,51.14,2.4,0.97,52.23,2.56,0.82,53.41,2.68,0.68,54.51,2.83,0.64,54.22,2.88,0.05,99.8,2.33
Junker Queen,0.93,52.63,4.32,0.82,56.54,4.44,0.89,51.93,3.99,1.04,52.49,4.23,1,52.72,4.43,0.81,52.38,4.52,0.67,51.7,4.68,0.66,52.91,4.87,0.18,5.22,3
Baptiste,1.5,48.38,3.59,0.99,46.69,2.81,1.5,48.39,3.1,1.57,48.48,3.39,1.57,48.47,3.77,1.51,48.36,4.19,1.35,48.43,4.48,1.05,50.28,4.81,0.33,60.18,6.45
Mei,1.07,54.92,3.25,0.66,47.25,2.75,1.06,54.71,3.22,1.16,55.55,3.3,1.16,55.38,3.28,1.03,55.02,3.22,0.78,54.49,3.18,0.61,54.36,3.31,0.28,55.72,4.07
Roadhog,1.08,45.25,3.74,0.98,42.24,2.96,1.08,44.38,3.35,1.11,45.94,3.7,1.12,45.89,3.97,1.04,45.15,4.07,0.93,44.41,4.09,0.98,45,4.12,0.08,63.87,6
Echo,0.66,49.17,2.14,0.55,43.11,1.78,0.77,48.43,2.02,0.72,49.13,2.11,0.64,49.92,2.21,0.56,50.56,2.32,0.5,51.33,2.45,0.52,53.9,2.69,0.26,39.31,2.93
Symmetra,0.81,58.09,2.99,0.5,50.14,2.86,0.71,57.93,3.21,0.75,59.38,3.21,0.78,58.36,3.03,0.93,57.57,2.69,1.32,57.07,2.04,1.94,57.25,1.74,2.28,34.8,0.88
Wrecking Ball,0.49,52.66,4.14,0.21,45.63,2.98,0.36,51.82,3.72,0.46,53.05,3.99,0.53,53.23,4.22,0.63,52.87,4.41,0.69,52.22,4.67,0.78,53.08,4.93,0.2,41.12,6.31
Freja,3.32,48.96,2.31,2.85,52.76,2.49,2.84,47.6,2.06,3,48.89,2.19,3.34,48.79,2.3,3.86,48.96,2.43,4.75,49.21,2.58,6.68,51.2,2.85,15.08,60.34,3.64
AnaC,7.73,50.26,3.88,6.36,50.07,3.32,6.91,50.08,3.56,7.6,50.32,3.86,8.72,50.38,4.14,9.54,50.26,4.26,8.88,48.13,4.11,11.34,49.23,4.03,N,N,N
KirikoC,6.74,48.3,4,7.7,48.35,3.53,6.92,48.44,3.78,6.56,48.37,4.05,6.64,48.19,4.27,6.78,47.53,4.28,6.11,44.88,4.01,7.67,45.05,3.98,N,N,N
GenjiC,5.63,51.27,2.35,4.87,51.01,2.33,4.91,51.42,2.35,5.64,51.43,2.36,6.38,51.14,2.35,6.33,50.58,2.33,5.4,48.26,2.34,4.42,51.37,2.28,N,N,N
MoiraC,3.21,47.14,4.62,4.11,48.09,4.17,3.81,47.81,4.46,3.32,47.24,4.71,2.6,45.77,4.9,1.52,42.46,4.69,0.64,33.66,3.7,0.42,33.16,2.04,N,N,N
SojournC,3.92,45.66,2.5,4.14,44.76,2.32,3.9,44.53,2.4,3.73,45.41,2.49,3.96,46.78,2.61,4.94,48.38,2.69,6.12,46.37,2.65,3.46,72.25,3.18,N,N,N
Soldier: 76C,5.07,49.11,2.64,4.95,49.2,2.57,5.46,49.11,2.62,5.36,49.11,2.65,4.62,49.24,2.66,3.35,48.37,2.6,1.91,43.85,2.43,0.39,74.76,5.7,N,N,N
CassidyC,6.37,49.48,2.55,4.5,49.98,2.41,5.17,50.15,2.5,6.3,49.63,2.56,7.6,49.03,2.58,8.63,48.43,2.56,8.97,46.75,2.53,7.03,62.9,3.03,N,N,N
ZenyattaC,3.34,49.98,4.59,3.3,51.08,4.09,3.15,50.43,4.3,3.22,50.26,4.61,3.6,49.35,4.89,4.01,48.35,4.99,3.86,46.2,4.78,2.4,38.63,3.89,N,N,N
ReaperC,2.56,49.4,2.3,2.79,51.12,2.41,3,50.03,2.37,2.75,49.19,2.29,2.05,48.27,2.19,1.18,47.44,2.09,0.51,44.87,2.04,0.07,72.61,3.33,N,N,N
JunoC,3.69,49.7,3.87,5.15,49.49,3.41,4.09,49.62,3.66,3.5,49.7,3.92,3.35,49.94,4.18,3.4,49.82,4.27,3.72,47.4,4.16,8.12,54.87,4.4,N,N,N
AsheC,2.83,51.18,2.82,2.49,50.85,2.69,2.49,51.25,2.79,2.82,51.33,2.85,3.18,51.13,2.86,3.24,50.55,2.76,2.66,46.75,2.53,1.84,47.39,2.36,N,N,N
RamattraC,2.76,49.92,3.54,2.8,50.48,3.44,3.17,50.22,3.52,2.95,49.82,3.55,2.28,49.5,3.56,1.53,49.68,3.59,1.26,45.92,3.49,0.6,27.08,3.34,N,N,N
MercyC,2.07,50.72,3.6,2.5,48.73,2.92,2.04,49.49,3.18,1.95,50.71,3.57,2.15,52.09,4.1,2.36,52.66,4.58,2.02,49.51,4.55,5.37,63.06,4.1,N,N,N
ZaryaC,0.6,52.82,4.28,0.32,55.04,3.96,0.43,53.7,4.04,0.58,52.68,4.22,0.77,52.27,4.46,1.04,52.98,4.64,1.51,50.08,4.49,3.32,62.26,5.09,N,N,N
BastionC,1.63,43.79,2.39,2.23,44.5,2.32,2.05,43.73,2.37,1.66,43.74,2.42,1.22,43.85,2.44,0.8,42.77,2.36,0.53,30.67,1.96,0.35,54.07,2.25,N,N,N
LúcioC,1.23,47.28,2.73,1.81,47.59,2.66,1.5,47.98,2.76,1.16,47.4,2.78,0.99,45.78,2.63,1,43.16,2.33,1.11,38.81,2.22,0.85,11.74,1.4,N,N,N
MaugaC,1.51,46.95,3.77,1.59,47.34,3.63,1.67,47.22,3.71,1.6,47,3.79,1.31,46.54,3.82,0.94,45.82,3.89,0.73,41.59,3.88,0.64,27.24,2.58,N,N,N
HanzoC,1.33,46.79,2.73,1.52,46.9,2.56,1.27,46.53,2.62,1.27,46.83,2.74,1.42,47.02,2.83,1.45,46.56,2.8,1.4,45.27,2.85,1.13,43.67,2.16,N,N,N
PharahC,2.04,49.45,2.45,2.46,49.23,2.53,2.3,49.03,2.47,2.03,49.26,2.41,1.79,49.95,2.43,1.73,51.91,2.6,1.95,52.57,2.79,2.19,71.18,2.71,N,N,N
IllariC,1.44,51.44,3.07,1.95,50.91,2.75,1.7,51.71,2.92,1.41,51.89,3.12,1.19,50.95,3.27,1.13,48.99,3.28,1.29,46.21,3.18,1.55,15.49,2.2,N,N,N
DoomfistC,0.59,52.51,3.39,0.34,54.26,3.45,0.4,53.09,3.35,0.53,52.93,3.37,0.78,52.17,3.41,1.27,51.12,3.44,1.66,48.77,3.45,1.13,25.03,2.27,N,N,N
VentureC,1.79,51.2,2.3,1.59,51.66,2.38,1.8,51.27,2.35,1.84,50.93,2.3,1.76,51.6,2.25,1.63,51.04,2.15,1.44,47.87,2.11,0.74,25.7,1.47,N,N,N
JunkratC,1.21,47.23,2.27,1.98,47.73,2.24,1.58,47.2,2.25,1.19,47.44,2.28,0.84,46.97,2.3,0.5,42.99,2.13,0.3,33.91,1.68,0.28,52.17,1.08,N,N,N
SigmaC,3.05,51.68,3.91,2.71,51.14,3.67,3.14,51.54,3.82,3.23,51.89,3.94,2.89,51.67,4.02,2.37,51.34,4.01,2.09,47.97,3.76,1.84,41.73,3.1,N,N,N
BrigitteC,2.29,50.5,3.72,1.97,50,3.18,2.07,49.94,3.37,2.17,50.5,3.68,2.51,50.84,4.02,3.49,51.22,4.32,4.73,50.12,4.48,4.38,65.18,5.45,N,N,N
WidowmakerC,1.29,44.18,2.12,1.24,44.31,2.21,1.16,43.9,2.13,1.21,43.95,2.11,1.43,44.43,2.11,1.81,45.14,2.13,2.33,44.6,2.25,2.4,45.07,1.88,N,N,N
LifeweaverC,1.82,48.25,4.13,2.28,47.96,3.7,2.1,48.74,3.98,1.89,48.52,4.22,1.51,47.51,4.34,0.93,44.38,4.17,0.56,36.47,3.63,0.78,44.57,4.61,N,N,N
SombraC,0.25,50.9,3.28,0.2,50.73,3.31,0.2,51.45,3.34,0.22,51.51,3.32,0.29,50.47,3.25,0.49,49.39,3.11,0.88,43.74,2.9,1.31,54.08,2.56,N,N,N
D.VAC,1.87,50.27,5.66,1.66,48.41,5.11,1.77,48.85,5.34,1.89,50.4,5.65,1.96,51.66,6,1.96,51.51,6.27,2.1,50.47,6.48,2.76,60.58,8.66,N,N,N
TorbjörnC,1.33,52.56,2.5,1.89,53.51,2.52,1.64,53.24,2.53,1.29,52.9,2.51,1.05,51.14,2.43,0.96,46.94,2.22,0.99,42.81,2.01,0.88,40.77,2.03,N,N,N
TracerC,1.38,48.16,2.07,1.02,46.35,2.09,1.08,47.28,2.06,1.24,47.64,2.04,1.69,48.96,2.06,2.79,50.41,2.19,4.42,49.61,2.52,4.66,66.51,2.85,N,N,N
OrisaC,2.78,48.24,3.71,2.72,47.11,3.39,2.98,47.55,3.57,2.91,48.14,3.72,2.49,49.18,3.89,2.22,50.88,4.16,2.59,50.47,4.28,1.48,51.38,4.12,N,N,N
HazardC,1.7,49.04,3.48,1.2,48.25,3.25,1.5,48.53,3.38,1.77,48.88,3.46,1.84,49.47,3.58,1.9,50.9,3.8,2.28,48.76,3.91,3.89,64.48,5.02,N,N,N
WinstonC,2.41,46.92,3.32,1.42,47.89,3.06,1.97,46.64,3.16,2.53,46.6,3.28,2.79,47.16,3.42,2.8,48.38,3.71,2.85,46.04,3.81,2.26,48.28,3.92,N,N,N
ReinhardtC,1.16,48.98,2.43,1.19,48.96,2.37,1.33,49.22,2.41,1.26,49.19,2.46,0.95,48.44,2.42,0.61,47.17,2.39,0.37,44.64,2.47,0.18,54.39,2.38,N,N,N
Junker QueenC,1.06,50.07,4.21,0.93,50.45,4.01,1.11,50.64,4.16,1.15,50.43,4.24,0.99,49.04,4.25,0.68,46.77,4.2,0.46,39.4,3.74,0.57,17.31,2.74,N,N,N
BaptisteC,1.62,47.16,3.55,1.69,47,3.09,1.63,47.08,3.3,1.61,47.22,3.57,1.64,47.47,3.83,1.59,46.11,3.91,1.56,44.14,3.82,1.34,36.24,4.23,N,N,N
MeiC,1.55,51.4,3.11,1.43,51.45,3.17,1.59,51.66,3.2,1.63,51.58,3.14,1.48,51.17,3.01,1.17,49.06,2.74,0.71,42.19,2.4,0.21,46.85,3.53,N,N,N
RoadhogC,1.03,42.91,3.67,0.94,45.89,3.72,1,44.82,3.62,1.07,43.05,3.7,1.06,40.54,3.69,0.93,39.28,3.58,0.79,41.24,3.74,0.32,38.48,2.33,N,N,N
EchoC,0.7,46.06,2.09,0.88,45.59,2.05,0.78,45.51,2.05,0.67,45.9,2.07,0.63,46.93,2.15,0.65,47.87,2.23,0.81,47.8,2.4,1.13,71.41,3.05,N,N,N
SymmetraC,1.07,54.42,2.87,0.84,56.4,3.21,0.89,55.88,3.17,0.99,54.85,2.99,1.22,52.52,2.6,1.94,50.26,1.84,3.13,47.26,1.82,2.33,36.99,1.4,N,N,N
Wrecking BallC,0.63,49.82,4.24,0.47,47.62,4.28,0.47,49.46,4.16,0.58,50.23,4.22,0.83,50.07,4.27,1.06,49.66,4.31,1.16,46.86,4.4,0.64,16.87,3.55,N,N,N
FrejaC,1.71,48.9,2.31,1.89,48.16,2.19,1.86,48.28,2.24,1.73,48.79,2.3,1.55,49.65,2.39,1.35,50.93,2.46,1.22,48.14,2.52,1.34,38.42,2.04,N,N,N
