Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Reinhardt,1.01,51.05,2.32,1.25,51.51,2.16,1.19,50.85,2.19,1.08,51.58,2.35,0.92,50.36,2.4,0.81,51.05,2.52,0.68,50.61,2.54,0.56,51.49,2.59,0.66,61.89,2.35
Junker Queen,0.61,52.45,4.18,0.58,48.15,3.77,0.63,52.48,3.89,0.66,52.41,4.14,0.62,52.67,4.32,0.54,54.22,4.52,0.48,53.58,4.62,0.5,57.7,4.96,0.39,55.4,7.11
Baptiste,1.24,45.93,3.41,1.3,43.88,2.62,1.19,46.19,2.97,1.2,45.93,3.36,1.27,46.32,3.69,1.29,45.92,3.93,1.24,46.64,4.08,1,45.2,4.24,0.42,47.63,4.91
Mei,0.75,53.85,3.11,0.65,56.57,3.3,0.78,55.28,3.17,0.84,53.99,3.14,0.77,52.69,3.04,0.67,51.74,2.98,0.52,51.77,2.95,0.38,51.61,3.03,0.09,67.79,4.38
Roadhog,1.42,45.12,3.69,1.41,47.86,3.47,1.34,44.24,3.29,1.45,45.1,3.67,1.49,45.04,3.91,1.47,45.35,4,1.28,43.7,4.01,1.23,45.61,4.1,0.6,54.18,5.2
Echo,0.95,50.56,2.29,0.84,50.57,2.12,0.89,49.35,2.1,0.92,50.35,2.21,0.94,50.91,2.34,1.02,50.58,2.45,1.16,52.44,2.58,1.56,54.01,2.81,1.11,62.39,3.99
Symmetra,0.89,54.4,2.29,0.44,56.68,3.38,0.48,55.75,2.83,0.68,54.84,2.63,0.94,53.15,2.29,1.42,53.36,1.78,2.07,52.76,1.24,2.92,53.93,0.93,3.08,71.21,0.6
Wrecking Ball,0.45,50.06,3.81,0.41,48.16,3.12,0.36,48.2,3.15,0.4,50.19,3.67,0.46,50.3,3.93,0.57,51.06,4.27,0.63,51.71,4.61,0.59,53.15,5.05,0.93,63.14,5.91
Freja,0.72,46.26,2.16,0.71,49.78,2.13,0.68,46.14,1.96,0.66,45.18,2.09,0.69,46.01,2.21,0.8,46.03,2.3,0.95,46.54,2.4,1.19,48.72,2.53,0.57,57.77,2.58
AnaC,6.05,48.93,3.69,4.48,48.72,3.3,5.45,48.86,3.55,6.41,48.97,3.77,7.27,49.19,3.87,7.38,48.11,3.76,6.96,49.01,3.76,10.93,64.85,4.46,N,N,N
KirikoC,7.29,49.21,4.18,7.72,48.35,3.66,7.17,49.25,4.09,7.14,49.38,4.33,7.42,49.51,4.42,8.14,49.09,4.31,8.29,47.2,4.14,2.32,62.27,5.22,N,N,N
GenjiC,3.58,49.78,2.18,3.06,49.73,2.12,3.26,50.04,2.19,3.84,49.98,2.19,4.04,49.26,2.16,3.25,48.89,2.22,2.82,42.16,2.13,1.78,8,2.19,N,N,N
MoiraC,3.07,45.92,4.34,4.53,46.19,3.91,3.65,46.48,4.32,2.81,45.48,4.56,1.93,44.78,4.61,1.05,43.14,4.34,0.42,46.41,3.99,0.14,0,0,N,N,N
SojournC,2.3,45.15,2.34,2.39,43.35,2.19,2.2,44.64,2.28,2.2,45.34,2.37,2.48,46.43,2.45,3.12,47.96,2.46,3.11,42.77,2.52,0.82,58.78,3.94,N,N,N
Soldier: 76C,3.67,48.11,2.44,4.08,47.06,2.39,4.12,47.96,2.45,3.64,48.53,2.45,2.9,48.69,2.44,2.07,48.33,2.38,1.44,39.63,2.27,2.73,40.95,3.91,N,N,N
CassidyC,4.74,48.25,2.36,3.31,49.12,2.27,4.09,49.03,2.35,5.09,47.97,2.37,5.94,47.67,2.38,6.2,46.81,2.35,5.42,47.98,2.49,1.5,76.1,4.23,N,N,N
ZenyattaC,2.52,48.96,4.55,2.52,49.63,4.1,2.54,49.51,4.47,2.56,49.11,4.7,2.49,47.33,4.78,2.06,46.64,4.74,1.67,44.08,4.21,N,N,N,N,N,N
ReaperC,3.21,50.9,2.37,3.12,50.48,2.41,3.38,50.69,2.4,3.25,50.76,2.34,3.01,51.87,2.34,2.56,51.51,2.32,1.63,51.76,2.38,0.68,79.98,5.82,N,N,N
JunoC,1.23,48.38,3.64,1.86,47.01,3.37,1.3,48.76,3.65,1.06,48.83,3.83,1.07,48.49,3.68,1.12,48.3,3.19,0.92,56.34,3.35,2.19,84.13,9.15,N,N,N
AsheC,2.01,51.55,2.77,1.71,50.46,2.67,1.98,52.03,2.79,2.13,51.37,2.8,2.09,51.59,2.77,1.84,52.51,2.65,1.99,49.48,2.74,0.96,99.93,7.13,N,N,N
RamattraC,2.03,47.28,3.19,2.94,47.39,3.14,2.54,47.64,3.2,1.82,46.89,3.19,1.16,46.63,3.22,0.69,46.25,3.27,0.65,40.61,2.93,0.27,19.82,3.8,N,N,N
MercyC,2.1,50.76,3.58,2.57,48.66,2.94,2.06,50.64,3.39,2,51.58,3.79,2.06,51.31,4.11,1.97,51.67,4.49,2.11,40.98,4.04,17.49,47.31,3.19,N,N,N
ZaryaC,1.34,50.91,4.35,1.02,52.44,4.06,1.27,50.53,4.09,1.43,50.85,4.42,1.47,50.98,4.75,1.55,50.45,4.73,1.88,50.67,4.8,1.64,76.87,5.07,N,N,N
BastionC,2.39,45.47,2.55,3.14,45.26,2.45,2.75,45.56,2.56,2.22,45.45,2.59,1.74,45.7,2.58,1.4,44.91,2.56,1.25,46.29,2.7,1.64,17.83,2.22,N,N,N
LúcioC,1.02,46.73,2.6,1.35,46.53,2.54,1.04,47.23,2.65,0.9,46.85,2.61,0.97,45.67,2.54,1.2,46.33,2.76,1.51,40.15,2.42,4.1,25.64,1.17,N,N,N
MaugaC,1.61,47.42,3.93,1.62,45.57,3.7,1.61,46.77,3.83,1.64,48.13,3.97,1.6,48.51,4.16,1.38,48.59,4.36,1.22,48.03,4.42,0.27,55.18,2.6,N,N,N
HanzoC,1.55,48.44,2.82,1.64,47.65,2.63,1.5,48.72,2.77,1.53,48.53,2.89,1.62,48.51,2.9,1.43,47.92,2.84,1.22,48,2.7,0.27,0.47,3.5,N,N,N
PharahC,1.73,51.49,2.56,1.98,49.94,2.63,1.81,51.09,2.53,1.68,51.58,2.5,1.58,53.41,2.64,1.41,53.57,2.8,1.27,49.03,3,0.82,100,6.73,N,N,N
IllariC,2.04,52.86,3.33,2.14,52.22,3.09,2.03,53.15,3.28,1.93,52.99,3.42,2.08,52.9,3.44,2.66,52.36,3.26,3.45,46.74,3.12,11.34,42.12,3.33,N,N,N
DoomfistC,0.93,50.72,3.26,0.37,55.03,3.64,0.54,52.51,3.24,0.99,50.47,3.19,1.68,49.92,3.27,2.15,48.6,3.43,2.68,47.58,3.62,1.09,52.13,4.42,N,N,N
VentureC,1.2,49.2,2.12,0.87,49.62,2.23,1.18,48.94,2.16,1.28,48.91,2.1,1.31,49.73,2.05,1.24,50.82,2.02,0.79,42.04,2.05,0.27,50,4.5,N,N,N
JunkratC,1.01,49.15,2.27,1.54,48.29,2.19,1.24,49.56,2.3,0.88,49.61,2.31,0.62,48.75,2.25,0.38,44.02,2.06,0.22,38.02,1.92,N,N,N,N,N,N
SigmaC,3.13,52.12,3.82,3.05,50.53,3.56,3.28,52.17,3.77,3.19,52.43,3.9,2.82,52.56,3.98,2.78,52.96,4.01,4.12,48.75,3.71,0.14,100,5.25,N,N,N
BrigitteC,1.23,49.43,3.56,1.02,48.58,3,1.14,49.52,3.34,1.21,49.44,3.64,1.43,49.72,3.94,1.97,49.48,4.13,2.13,47.21,3.85,0.14,0,2,N,N,N
WidowmakerC,1.2,44.78,2.3,1.05,45.98,2.48,1.09,44.68,2.31,1.23,44.39,2.25,1.37,44.77,2.24,1.64,44.75,2.33,2.38,48.21,2.55,0.55,79.9,0.67,N,N,N
LifeweaverC,1.98,50.06,4.3,2.24,49.19,3.78,2.2,50.42,4.25,2.01,50.46,4.54,1.51,49.17,4.41,0.82,45.82,4.05,0.5,48.05,3.88,N,N,N,N,N,N
SombraC,0.44,47.48,2.88,0.34,46.98,2.87,0.35,48.82,2.96,0.43,48.03,2.89,0.63,46,2.82,0.83,44.42,2.67,0.42,48.01,2.84,0.41,0,0.33,N,N,N
D.VAC,1.54,49.41,5.5,1.69,47.07,4.99,1.67,48.82,5.29,1.57,50.33,5.68,1.26,50.7,6.02,0.91,51.2,6.39,1.09,56.64,6.16,2.46,83.33,4.25,N,N,N
TorbjörnC,0.81,53.43,2.49,1.03,53.36,2.51,0.98,55.01,2.58,0.72,53.04,2.46,0.55,50.15,2.27,0.53,46.66,2.21,0.48,52.64,2.58,0.14,0,0,N,N,N
TracerC,1.36,49.82,2.14,0.84,48.4,2.17,0.96,49.71,2.1,1.35,49.75,2.09,2.09,50.34,2.16,3.41,50.3,2.29,4.26,47.78,2.46,4.64,52.76,3.16,33.33,0,1.75
OrisaC,1.93,45.73,3.47,2.25,44.25,3.22,2.18,45.53,3.41,1.84,45.87,3.52,1.52,47.35,3.75,1.45,49.4,4.01,1.71,44.71,3.81,2.6,10.75,3.1,N,N,N
HazardC,1.3,52.7,3.88,0.8,53.56,3.79,1.06,51.48,3.68,1.37,52.29,3.83,1.73,54.07,4.12,2.3,53.83,4.28,3.31,51.81,4.09,1.5,83.08,4.16,N,N,N
WinstonC,2.24,46.96,3.53,1.51,47.32,3.25,2.12,46.53,3.38,2.52,46.81,3.56,2.43,47.63,3.79,2.12,47.75,4.05,1.99,46.33,3.92,1.5,64.25,3.38,N,N,N
ReinhardtC,1.01,47.52,2.33,1.26,47.66,2.26,1.2,48.13,2.34,1,47.29,2.34,0.65,46.49,2.31,0.33,41.79,2.3,0.17,57.86,4.02,0.68,65.88,3.33,N,N,N
Junker QueenC,0.63,50.01,4.18,0.55,50.47,3.86,0.64,50.33,4.11,0.69,49.61,4.21,0.6,49.52,4.35,0.41,53.86,4.86,0.41,48.8,4.54,0.14,0,1,N,N,N
BaptisteC,1.45,44.82,3.32,1.29,44.71,2.92,1.38,44.62,3.17,1.5,45.12,3.43,1.57,44.91,3.57,1.58,43.5,3.44,1.31,43.03,3.55,0.27,96.88,8.5,N,N,N
MeiC,1.05,50.01,2.98,0.95,50.35,3.12,1.14,51.02,3.1,1.12,49.95,2.94,0.87,47.75,2.73,0.58,44.77,2.45,0.54,52.84,2.69,0.27,50.97,8,N,N,N
RoadhogC,1.36,43.39,3.74,1.19,46.29,3.83,1.29,44.48,3.66,1.47,42.8,3.76,1.4,41.04,3.77,1.17,40.79,3.75,1,47.48,4.36,0.82,83.33,2.63,N,N,N
EchoC,1.02,49.78,2.3,0.97,48.31,2.17,0.96,49.17,2.23,0.99,49.88,2.31,1.12,51.4,2.43,1.57,49.7,2.47,1.84,53.02,2.75,0.27,50,2.33,N,N,N
SymmetraC,1.26,52.26,2.37,0.54,53.98,3.01,0.85,54.14,2.88,1.23,52.04,2.48,2.09,49.28,1.69,3.89,49.6,1.13,4.24,47.1,1.49,0.68,100,12.33,N,N,N
Wrecking BallC,0.53,49.35,4.08,0.37,52.77,4.51,0.41,49.94,3.99,0.56,48.26,3.93,0.73,49.64,4.19,0.82,49.1,4.46,1.03,36.81,3.06,12.02,25.32,2.46,N,N,N
FrejaC,0.62,46.66,2.14,0.67,47.15,2.04,0.59,45.88,2.08,0.61,47.36,2.19,0.67,46.78,2.2,0.73,45.34,2.16,1.21,38.07,2.23,0.14,0,0,N,N,N
西拉,5.28,51.56,2.47,N,N,N,4.2,54.21,2.53,N,N,N,5.54,52.08,2.44,N,N,N,5.7,51.43,2.46,N,N,N,5.41,51.26,2.48,N,N,N,5.02,50.87,2.47,N,N,N,4.45,49.88,2.47,N,N,N,3.54,49.61,2.53,N,N,N,1.85,62.34,2.65,N,N,N
瑞稀,2.74,51.33,4.25,N,N,N,2.83,53.51,3.93,N,N,N,2.95,52.32,4.03,N,N,N,2.82,51.46,4.24,N,N,N,2.7,50.44,4.41,N,N,N,2.56,50.04,4.53,N,N,N,2.22,48.69,4.53,N,N,N,1.56,50,4.74,N,N,N,0.93,76.63,4.99,N,N,N
埃姆雷,2.45,48.48,2.41,N,N,N,2.18,51.93,2.4,N,N,N,2.33,48.03,2.19,N,N,N,2.3,47.49,2.31,N,N,N,2.4,48.01,2.48,N,N,N,2.68,48.68,2.59,N,N,N,3.14,49.5,2.72,N,N,N,4.24,52.22,2.97,N,N,N,3.38,60.22,3.52,N,N,N
无漾,2.23,51.56,5.08,N,N,N,2.09,50.4,3.72,N,N,N,2.08,51.45,4.32,N,N,N,2.12,51.86,5.01,N,N,N,2.32,51.9,5.56,N,N,N,2.47,51.54,5.86,N,N,N,2.48,50.68,6.06,N,N,N,2.41,51.9,6.42,N,N,N,1.67,57.53,7.93,N,N,N
安燃,1.87,52.87,1.96,N,N,N,2.01,54.68,2.16,N,N,N,2.09,52.35,1.93,N,N,N,1.99,52.73,1.94,N,N,N,1.8,52.89,1.94,N,N,N,1.63,53.05,1.96,N,N,N,1.32,52.6,1.98,N,N,N,0.88,51.66,2.03,N,N,N,0.21,79.97,1.68,N,N,N
金驭,1.49,52.25,3.39,N,N,N,1.61,53.7,3.44,N,N,N,1.76,51.52,3.23,N,N,N,1.63,51.76,3.34,N,N,N,1.36,52.32,3.47,N,N,N,1.15,53.47,3.6,N,N,N,1.09,53.64,3.72,N,N,N,1.03,55.2,3.9,N,N,N,1.08,63.95,4.76,N,N,N
飞天猫,1.18,47.3,3.24,N,N,N,1.67,48.58,2.74,N,N,N,1.24,46.95,3.02,N,N,N,1.13,47.75,3.26,N,N,N,1.11,47.11,3.47,N,N,N,1.11,46.68,3.51,N,N,N,0.95,46.31,3.48,N,N,N,0.84,45.21,3.61,N,N,N,0.84,49.96,3.23,N,N,N
斩仇,0.73,47.4,1.52,N,N,N,1.15,52.75,1.72,N,N,N,0.96,47.98,1.47,N,N,N,0.71,45.93,1.48,N,N,N,0.57,45.33,1.5,N,N,N,0.52,45.96,1.55,N,N,N,0.51,45.42,1.62,N,N,N,0.52,41.4,1.67,N,N,N,0.24,49.85,1.79,N,N,N
西拉C,N,N,N,2.1,48.28,2.2,N,N,N,1.27,44.18,2.04,N,N,N,1.5,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.86,49.2,2.56,N,N,N,4.1,51.52,2.65,N,N,N,0.27,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.94,46.83,3.97,N,N,N,1.3,33.82,3.71,N,N,N,0.14,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.32,49.59,5.21,N,N,N,3.65,46.7,5.16,N,N,N,0.14,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,49.19,1.82,N,N,N,0.65,39.16,1.93,N,N,N,1.91,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.96,51.15,3.6,N,N,N,0.7,48.1,3.18,N,N,N,1.91,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.35,44.15,1.53,N,N,N,0.45,67.86,2.12,N,N,N,0.14,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.55,47.1,3.13,N,N,N,0.81,53.78,3.8,N,N,N,1.37,27.77,2.59,N,N,N,N,N,N,,,
