Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hazard,1.4,49.66,3.44,0.96,56.93,3.67,1.07,49.98,3.21,1.34,49.33,3.34,1.5,48.95,3.41,1.6,49.57,3.57,1.73,49.91,3.79,2.19,51.29,4.11,1.94,71.29,5.54
Winston,1.37,50.37,3.27,1.13,57.17,3.35,1.01,49.35,2.94,1.26,49.77,3.15,1.49,50,3.27,1.61,50.6,3.45,1.68,50.63,3.67,1.87,52.25,4.15,0.9,55.13,3.98
Reinhardt,1.18,53.1,2.53,1.55,56.99,2.54,1.28,51.7,2.3,1.26,52.55,2.49,1.16,53.14,2.59,1.03,54,2.7,0.85,53.32,2.76,0.62,53.46,2.82,0.55,63.03,2.32
Junker Queen,0.87,54.34,4.61,0.77,59.02,4.63,0.82,53.95,4.23,0.91,54.12,4.5,0.92,54.21,4.7,0.81,54.13,4.84,0.75,54.17,5,0.75,54.18,5.25,0.63,73.43,5.59
Baptiste,2.39,48.39,3.69,1.45,49.65,2.96,2.2,48.75,3.18,2.38,48.17,3.44,2.51,48.07,3.81,2.57,48.58,4.2,2.6,48.64,4.48,2.36,50.28,4.82,0.88,75.69,6.36
Mei,1.1,54.11,3.18,0.62,56.05,3.2,1.08,54.95,3.23,1.18,54.39,3.21,1.17,53.74,3.17,1.09,53.23,3.1,0.9,53,3.07,0.66,54.54,3.19,0.25,76.58,5.68
Roadhog,1.07,44.7,3.75,1.02,45.88,3.14,1.04,44.92,3.38,1.09,45.16,3.7,1.12,44.92,3.96,1.05,43.53,4.01,0.94,42.31,4.06,0.87,42.64,4.1,0.84,43.33,4.25
Echo,0.74,48.83,2.15,0.58,50.28,2.03,0.84,48.88,2.05,0.79,48.58,2.09,0.73,48.51,2.16,0.66,49.28,2.3,0.62,49.31,2.41,0.65,49.43,2.66,1.7,65.74,3.42
Symmetra,0.95,56.92,2.87,0.48,57.48,3.2,0.73,58.19,3.19,0.8,57.63,3.08,0.93,56.29,2.89,1.21,55.73,2.58,1.69,55.69,2.03,2.49,57.4,1.8,2.96,50.89,1.58
Wrecking Ball,0.49,51.83,4.03,0.23,50.48,3.24,0.36,52.16,3.61,0.45,52.25,3.89,0.53,52.16,4.1,0.63,51.02,4.23,0.67,51.08,4.49,0.69,51.77,4.87,0.2,9.35,2.03
Freja,2.18,46.7,2.19,2.26,56.08,2.52,1.95,46.14,1.93,1.95,45.79,2.04,2.11,45.97,2.18,2.43,46.32,2.33,3.04,46.96,2.5,4.1,48.75,2.75,8.17,74.45,4.02
AnaC,7.03,49.7,3.84,5.9,49.51,3.33,6.34,49.37,3.53,6.97,49.75,3.84,7.86,49.88,4.11,8.39,50.03,4.2,7.87,48.05,4.08,8.67,49.05,4.35,N,N,N
KirikoC,6.26,48.18,4.01,7.2,47.87,3.54,6.29,48.19,3.79,6.06,48.3,4.06,6.19,48.2,4.26,6.76,47.95,4.3,6.67,46.28,4.19,9.32,55.42,4.82,N,N,N
GenjiC,5.45,50.28,2.36,4.74,50.54,2.36,4.86,50.41,2.35,5.5,50.4,2.37,6.11,50.11,2.36,5.96,49.67,2.37,5.19,47.79,2.43,2.31,49.38,2.69,N,N,N
MoiraC,4.28,48.24,4.89,5.04,48.34,4.32,4.68,48.32,4.63,4.3,48.26,4.97,3.91,48.24,5.27,3.19,47.52,5.39,2.19,43.2,5.12,1.4,34.64,5.21,N,N,N
SojournC,3.39,45.4,2.5,3.58,44.11,2.31,3.37,44.3,2.4,3.24,45.24,2.5,3.4,46.46,2.61,4.11,48.1,2.7,4.91,47.07,2.73,3.73,62.83,3.73,N,N,N
Soldier: 76C,4.5,48.34,2.61,4.57,48.36,2.55,4.92,48.06,2.58,4.74,48.32,2.62,4.05,48.83,2.66,2.91,48.12,2.63,1.53,43.93,2.41,0.64,57.6,3.34,N,N,N
CassidyC,6.51,48.86,2.53,4.9,49.22,2.39,5.48,49.24,2.47,6.48,48.98,2.54,7.63,48.55,2.58,8.5,48.39,2.59,8.76,46.47,2.59,6.41,61.42,3.31,N,N,N
ZenyattaC,3.19,48.88,4.53,3.16,49.9,4.07,3.09,49.42,4.25,3.13,48.91,4.55,3.37,48.36,4.84,3.42,47.65,4.97,3.01,44.89,4.83,1.58,43.84,4.21,N,N,N
ReaperC,2.97,51.57,2.45,3.24,52.17,2.56,3.43,51.62,2.51,3.13,51.41,2.44,2.46,51.65,2.39,1.61,51.3,2.35,0.87,47,2.41,0.21,23.6,1.15,N,N,N
JunoC,2.42,49,3.81,3.69,48.5,3.41,2.7,48.84,3.62,2.24,48.98,3.88,2.1,49.37,4.1,2.32,50.05,4.23,2.59,48.05,4.2,8.42,55.75,5.2,N,N,N
AsheC,2.38,51.22,2.82,2.06,50.39,2.69,2.16,51.07,2.77,2.42,51.39,2.85,2.65,51.38,2.86,2.41,51.11,2.78,1.58,47.1,2.57,0.87,69.98,3.87,N,N,N
RamattraC,2.42,49.83,3.53,2.48,50.03,3.41,2.76,50.02,3.51,2.57,49.72,3.53,2.01,49.68,3.58,1.48,49.96,3.65,1.6,49.3,3.72,1.35,42.39,3.85,N,N,N
MercyC,1.72,49.58,3.51,2.17,48.36,2.96,1.77,48.44,3.16,1.64,49.63,3.52,1.7,50.98,3.98,1.62,51.25,4.39,1.27,46.69,4.51,3.09,52.58,5.06,N,N,N
ZaryaC,0.75,50.39,4.05,0.33,52.76,3.66,0.48,51.95,3.83,0.72,50.46,3.99,1.04,49.48,4.19,1.36,49.19,4.36,1.59,49.48,4.49,2.93,57.36,5.64,N,N,N
BastionC,1.72,46.17,2.64,2.39,46.34,2.55,2.18,45.95,2.61,1.73,46.16,2.68,1.27,46.59,2.7,0.79,46.78,2.68,0.53,41.22,2.51,0.23,64.07,2.88,N,N,N
LúcioC,2.43,52.49,3.27,2.97,52.24,3.04,2.68,52.54,3.17,2.35,52.65,3.3,2.2,52.47,3.42,2.23,52.01,3.58,2.47,47.52,3.69,1.81,38.48,3,N,N,N
MaugaC,1.22,46.08,3.7,1.32,46.19,3.52,1.35,46.06,3.65,1.27,45.95,3.7,1.07,46.35,3.81,0.85,46.21,4.02,0.87,44.71,4.16,0.87,40.32,3.19,N,N,N
HanzoC,1.52,46.22,2.77,1.72,46.59,2.61,1.51,46.32,2.68,1.46,46.13,2.78,1.56,46.22,2.87,1.55,46.29,2.91,1.27,41.93,2.82,0.92,26.3,1.94,N,N,N
PharahC,2.05,48.83,2.44,2.49,48.96,2.54,2.29,48.49,2.47,2.03,48.67,2.39,1.81,49.3,2.42,1.64,50.12,2.54,1.44,48.52,2.67,1.6,80.56,4.78,N,N,N
IllariC,1.67,51.94,3.08,2.19,51.24,2.74,1.92,52.05,2.92,1.62,52.31,3.13,1.41,51.63,3.3,1.35,50.95,3.34,1.64,50.69,3.41,2.15,44.63,3.28,N,N,N
DoomfistC,0.57,51.84,3.35,0.22,53.28,3.35,0.3,53.48,3.31,0.49,52.38,3.31,0.83,51.6,3.36,1.56,49.91,3.41,1.94,48.85,3.63,1.12,43.55,2.84,N,N,N
VentureC,2.38,52.03,2.38,2.01,51.8,2.44,2.35,51.7,2.42,2.43,51.71,2.38,2.38,52.73,2.36,2.43,53.22,2.33,2.49,50.64,2.35,0.85,30.6,2.07,N,N,N
JunkratC,1.31,47.47,2.3,2.09,47.49,2.27,1.71,47.54,2.28,1.3,47.83,2.32,0.91,47,2.34,0.53,43.84,2.19,0.26,32.03,1.68,0.23,15.76,0.76,N,N,N
SigmaC,2.79,51.79,3.89,2.58,50.92,3.64,2.91,51.86,3.8,2.96,52.05,3.92,2.61,51.7,3.99,2.07,50.87,3.98,1.73,48.11,3.87,2.04,41.41,3.82,N,N,N
BrigitteC,1.97,49.08,3.62,1.63,49.13,3.13,1.74,48.51,3.29,1.84,48.87,3.56,2.21,49.42,3.9,3.06,49.92,4.21,4.25,50.44,4.5,3.73,50.49,3.73,N,N,N
WidowmakerC,1.32,43.32,2.12,1.24,43.23,2.21,1.22,43.14,2.13,1.28,43.03,2.09,1.42,43.32,2.11,1.63,45.1,2.16,1.87,45.57,2.38,1.19,65.58,3.58,N,N,N
LifeweaverC,2.05,48.47,4.15,2.57,48.29,3.75,2.36,48.77,4,2.12,48.8,4.24,1.7,47.77,4.34,1.13,46.08,4.26,0.82,41.89,4.31,0.82,17.08,2,N,N,N
SombraC,0.36,49.47,3.13,0.26,50.17,3.14,0.26,50.25,3.15,0.3,50.27,3.17,0.45,48.99,3.12,0.88,47.44,3.06,1.23,42.66,2.97,0.87,45.35,3.35,N,N,N
D.VAC,2.15,49.96,5.68,1.98,48.75,5.23,2.21,49.08,5.44,2.25,50.36,5.74,2.07,50.71,5.91,1.69,49.9,6.06,1.76,48.43,6.11,3.55,75.07,9.56,N,N,N
TorbjörnC,1.31,52.67,2.52,1.77,53.42,2.53,1.63,53.82,2.57,1.27,53.02,2.54,1.02,50.55,2.43,0.92,46.66,2.26,0.8,40.28,2.14,0.48,37.41,1.84,N,N,N
TracerC,2.2,49.92,2.3,1.63,48.69,2.25,1.76,49.03,2.24,2.04,49.51,2.26,2.71,50.66,2.32,3.77,51.54,2.48,4.81,50.5,2.79,4.88,64.05,3.88,N,N,N
OrisaC,3.28,48.93,3.73,3.28,47.73,3.42,3.58,48.07,3.58,3.46,48.87,3.74,2.93,49.95,3.95,2.27,52.23,4.27,2.21,51.75,4.39,3.48,50.9,4.73,N,N,N
HazardC,1.73,48.99,3.53,1.17,48.18,3.26,1.45,48.32,3.37,1.76,48.77,3.49,1.94,49.4,3.63,2.3,50.97,3.94,3.08,49.08,4.03,5.47,53.89,4.8,N,N,N
WinstonC,2.13,45.96,3.24,1.28,46.1,2.95,1.79,45.66,3.09,2.27,45.37,3.19,2.45,46.62,3.39,2.36,47.67,3.69,2.07,46.98,3.82,1.37,54.64,3.52,N,N,N
ReinhardtC,1.28,49.72,2.47,1.35,49.74,2.38,1.48,49.66,2.44,1.4,49.69,2.5,1.03,49.99,2.49,0.65,49.56,2.5,0.47,46.08,2.59,0.64,18.46,2.29,N,N,N
Junker QueenC,0.91,50.98,4.45,0.82,51.24,4.17,0.93,51.34,4.36,0.96,51.19,4.47,0.86,50.36,4.54,0.71,49.95,4.65,0.68,47.31,4.89,0.82,28.48,3.8,N,N,N
BaptisteC,2.55,48.3,3.64,2.44,47.68,3.15,2.37,47.54,3.35,2.49,48.34,3.65,2.74,48.98,3.93,3.06,48.83,4.06,3.67,48,4.11,2.84,53.31,4.73,N,N,N
MeiC,1.52,50.42,3.06,1.42,50.7,3.15,1.55,50.64,3.15,1.6,50.69,3.08,1.48,49.97,2.95,1.15,48.9,2.75,0.83,42.49,2.51,0.23,24.63,2.89,N,N,N
RoadhogC,0.97,41.67,3.64,0.86,45.09,3.61,0.95,43.68,3.57,1,41.63,3.66,0.99,39.23,3.68,0.88,38.46,3.63,0.66,35.77,3.51,0.8,34.12,3.81,N,N,N
EchoC,0.75,46.17,2.11,0.95,45.68,2.08,0.85,46.12,2.07,0.73,45.99,2.09,0.67,46.69,2.17,0.63,46.72,2.25,0.69,45.81,2.34,0.87,74.25,3.41,N,N,N
SymmetraC,1.25,54.14,2.83,0.87,55.88,3.18,0.98,55.57,3.14,1.16,54.21,2.96,1.45,53,2.59,2.36,51.42,1.8,4.03,46.49,1.66,2.82,41.97,2.47,N,N,N
Wrecking BallC,0.62,50.02,4.23,0.44,49.94,4.41,0.48,50.2,4.12,0.58,50.06,4.18,0.8,49.93,4.26,0.96,49.78,4.43,1.02,50.5,4.85,1.46,30.68,4.6,N,N,N
FrejaC,0.73,48.55,2.23,1,47.55,2.1,0.88,48.64,2.19,0.7,48.52,2.23,0.57,48.77,2.31,0.55,49.51,2.39,0.77,46.99,2.45,0.94,35.09,2.16,N,N,N
